t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1167.0,28.17,2.249,63.352,2168,2528.4195138,2348.071925,0.93,357.0,106.0,24.3,26.1,31.39,9.0,15.87,4.71,14.55,5.91,20.64,0.22,113,34,104.0,42.0,231,2.87,85,EXERCISE,21.1,55,648,759,17919,746.6,12.44,182,222.5,0,4362,13557,0,24.3,75.7,0.93,0,0.99,1.14,2.13,0.46,0.2,1.802,2,0,0,,73,68.2,231,2.27,43.37
1169.0,29.13,2.118,61.689,2148,2455.3439778,2285.2374077,0.93,337.5,98.5,24.3,26.1,30.48,8.7,15.93,4.65,14.56,5.89,20.69,0.16,113,33,104.0,42.0,231,2.87,85,EXERCISE,21.1,55,648,759,17409,725.4,12.09,183,216.1,0,4116,13293,0,23.6,76.4,0.93,0,0.93,1.13,2.06,0.45,0.2,1.79,2,0,0,,71,69.1,231,2.28,43.24
1171.0,27.91,2.211,61.702,2138,2488.5101999,2283.7967901,0.92,352.1,102.3,24.0,26.2,30.89,8.8,15.92,4.63,14.6,5.86,20.73,0.14,113,33,104.0,42.0,25,0.31,85,EXERCISE,21.1,55,648,759,17593,733.0,12.22,183,218.4,0,4939,12654,0,28.1,71.9,0.92,0,0.98,1.17,2.15,0.46,0.2,1.79,2,0,0,,72,69.1,231,2.26,43.05
1173.0,29.85,2.169,64.746,2024,2599.3164888,2377.8171896,0.91,345.3,99.6,24.1,26.4,32.27,9.2,15.92,4.59,14.5,5.91,20.7,0.14,113,33,103.0,42.0,25,0.31,86,EXERCISE,21.1,55,648,759,18364,765.2,12.75,183,228.0,0,5341,13023,0,29.1,70.9,0.91,0,0.89,1.12,2.01,0.44,0.21,1.811,2,0,0,,75,67.5,25,2.44,43.37
1175.0,33.71,1.946,65.596,1865,2676.3001328,2390.5682742,0.89,309.3,88.7,23.6,26.5,33.23,9.5,15.89,4.56,14.44,5.9,20.73,0.14,113,32,103.0,42.0,25,0.31,81,EXERCISE,21.1,55,648,759,18817,784.0,13.07,184,233.6,0,6856,11960,0,36.4,63.6,0.89,0,0.83,0.95,1.78,0.47,0.21,1.817,2,0,0,,77,67.1,25,2.34,43.3
1177.0,28.71,2.012,57.761,1763,2466.9456284,2185.3845983,0.89,315.8,94.9,22.6,25.5,30.63,8.8,15.7,4.72,14.27,6.04,20.75,0.13,112,34,102.0,43.0,25,0.31,80,EXERCISE,21.1,55,648,759,17316,721.5,12.03,184,215.0,0,6745,10571,0,39.0,61.0,0.89,0,0.91,1.18,2.09,0.44,0.21,1.762,2,0,0,,71,71.0,25,2.21,44.2
1179.0,26.91,1.799,48.404,1913,2070.6313511,1827.9401962,0.88,282.1,84.7,22.5,25.4,25.71,7.3,15.68,4.71,14.2,6.08,20.74,0.13,112,34,101.0,43.0,25,0.31,82,EXERCISE,21.1,55,648,759,14524,605.2,10.09,185,180.3,0,5810,8714,0,40.0,60.0,0.88,0,1.04,1.19,2.23,0.47,0.21,1.685,2,0,0,,60,75.7,25,1.73,44.46
1181.0,25.42,2.099,53.364,2061,2343.160984,2071.1616623,0.88,326.1,101.7,22.0,24.9,29.09,8.3,15.54,4.85,13.89,6.29,20.73,0.14,111,34,99.0,45.0,25,0.31,83,EXERCISE,21.1,55,648,759,16440,685.0,11.42,185,204.1,0,6513,9927,0,39.6,60.4,0.88,0,1.02,1.34,2.36,0.43,0.21,1.727,2,0,0,,67,73.2,25,2.06,45.8
1184.0,25.86,2.133,55.164,1996,2460.7217252,2196.1079351,0.89,329.2,105.5,21.7,24.3,30.55,8.7,15.43,4.95,13.94,6.3,20.72,0.12,110,35,99.0,45.0,25,0.31,84,EXERCISE,21.1,55,648,759,17298,720.8,12.01,186,214.7,0,6349,10949,0,36.7,63.3,0.89,0,1.08,1.24,2.32,0.47,0.2,1.742,3,0,0,,71,72.3,25,1.98,45.87
1187.0,16.3,2.844,46.37,2688,2138.9744076,1984.5166333,0.93,431.5,152.1,21.1,22.8,26.55,7.6,15.17,5.35,13.72,6.63,20.68,0.16,108,38,98.0,47.0,25,0.31,85,EXERCISE,21.1,55,648,759,15156,631.5,10.52,186,188.2,0,3735,11421,0,24.6,75.4,0.93,0,1.31,2.37,3.68,0.36,0.18,1.666,3,0,0,,61,76.8,25,2.17,47.98
1189.0,28.99,2.065,59.855,1998,2447.9742155,2274.1725365,0.93,326.8,98.0,23.6,25.4,30.39,8.7,15.83,4.75,14.29,6.2,20.71,0.14,113,34,102.0,44.0,25,0.31,86,EXERCISE,21.1,55,648,759,17350,722.9,12.05,187,215.4,0,4204,13146,0,24.2,75.8,0.93,0,0.93,1.14,2.07,0.45,0.22,1.777,2,0,0,,70,70.0,25,2.22,45.23
1192.0,28.57,2.281,65.171,2175,2464.182797,2418.9519925,0.98,366.2,106.5,25.6,26.1,30.59,8.7,16.05,4.67,14.65,6.04,20.62,0.17,114,33,104.0,43.0,25,0.31,85,EXERCISE,21.1,55,648,759,17670,736.3,12.27,187,219.4,0,1107,16563,0,6.3,93.7,0.98,0,0.88,1.22,2.1,0.42,0.22,1.814,3,0,0,,71,67.3,25,2.59,44.2
1194.0,23.9,2.035,48.645,2111,1859.1455691,1846.6606261,0.99,326.7,97.3,25.3,25.4,23.08,6.6,16.05,4.78,14.79,5.98,20.68,0.18,114,34,105.0,43.0,25,0.31,84,EXERCISE,21.1,55,648,759,13366,556.9,9.28,188,165.9,0,306,13060,0,2.3,97.7,0.99,0,1.12,1.39,2.51,0.45,0.19,1.687,2,0,0,,53,75.6,25,1.82,43.82
1198.0,14.22,3.938,55.991,3538,2126.8356083,2213.2959555,1.04,633.9,193.4,25.9,24.8,26.4,7.5,16.1,4.91,14.88,6.03,20.74,0.12,115,35,106.0,43.0,25,0.31,85,EXERCISE,21.1,55,648,759,15450,643.8,10.73,188,191.8,0,0,15450,0,0.0,100.0,1.04,0,2.18,2.04,4.22,0.52,0.19,1.748,4,0,0,,61,71.9,25,1.81,44.13
1201.0,27.27,1.637,44.645,1732,1479.4837051,1563.5006852,1.06,270.7,72.1,28.9,27.3,18.37,5.2,16.54,4.4,15.19,5.85,20.6,0.16,118,31,108.0,42.0,25,0.31,84,EXERCISE,21.1,55,648,759,10785,449.4,7.49,189,133.9,0,0,10785,0,0.0,100.0,1.06,0,1.03,1.17,2.2,0.47,0.23,1.65,3,0,0,,43,77.6,25,1.59,42.98
1203.0,28.3,1.692,47.887,1638,1640.6483673,1684.3085854,1.03,280.1,74.5,28.0,27.3,20.37,5.8,16.55,4.4,15.2,5.84,20.73,0.14,118,31,108.0,42.0,25,0.31,84,EXERCISE,21.1,55,648,759,11882,495.1,8.25,189,147.5,0,0,11882,0,0.0,100.0,1.03,0,0.92,1.2,2.12,0.43,0.23,1.68,2,0,0,,47,76.0,25,1.84,42.92
1205.0,28.44,1.612,45.839,1581,1558.8180308,1597.2913736,1.02,266.9,70.5,28.1,27.5,19.35,5.5,16.56,4.37,15.13,5.89,20.7,0.15,118,31,108.0,42.0,25,0.31,84,EXERCISE,21.1,55,648,759,11284,470.2,7.84,189,140.1,0,0,11284,0,0.0,100.0,1.02,0,0.89,1.22,2.11,0.42,0.24,1.661,2,0,0,,45,77.0,25,1.81,43.24
1207.0,29.13,1.61,46.893,1499,1639.4687851,1670.2840927,1.02,265.1,71.6,27.4,26.9,20.35,5.8,16.47,4.45,15.2,5.8,20.72,0.13,117,32,108.0,41.0,25,0.31,84,EXERCISE,21.1,55,648,759,11853,493.9,8.23,189,147.2,0,0,11853,0,0.0,100.0,1.02,0,0.9,1.16,2.06,0.44,0.21,1.671,2,0,0,,47,76.5,25,1.79,42.66
1209.0,29.7,1.528,45.386,1430,1572.0525571,1601.7541923,1.02,252.2,67.5,27.5,27.0,19.52,5.6,16.51,4.42,15.27,5.76,20.72,0.14,118,31,109.0,41.0,25,0.31,84,EXERCISE,21.1,55,648,759,11366,473.6,7.89,190,141.1,0,0,11366,0,0.0,100.0,1.02,0,0.93,1.09,2.02,0.46,0.21,1.657,2,0,0,,45,77.2,25,1.64,42.41
1211.0,28.57,1.529,43.686,1585,1472.0990257,1530.1984039,1.04,254.0,66.9,28.3,27.2,18.28,5.2,16.61,4.38,15.34,5.73,20.73,0.13,118,31,109.0,41.0,25,0.31,83,EXERCISE,21.1,55,648,759,10691,445.5,7.42,190,132.7,0,0,10691,0,0.0,100.0,1.04,0,0.93,1.17,2.1,0.44,0.22,1.64,2,0,0,,42,78.1,25,1.64,42.21
1213.0,27.52,1.571,43.239,1543,1459.584478,1535.1208861,1.05,260.7,69.8,28.3,26.9,18.12,5.2,16.59,4.44,15.36,5.73,20.73,0.14,118,32,109.0,41.0,25,0.31,83,EXERCISE,21.1,55,648,759,10629,442.9,7.38,190,132.0,0,0,10629,0,0.0,100.0,1.05,0,0.96,1.22,2.18,0.44,0.21,1.636,2,0,0,,42,78.3,25,1.64,42.21
1215.0,27.52,1.274,35.064,1313,1165.5612407,1209.070074,1.04,212.5,54.9,28.4,27.4,14.47,4.1,16.68,4.31,15.37,5.72,20.74,0.13,119,31,109.0,41.0,25,0.31,83,EXERCISE,21.1,55,648,759,8461,352.5,5.88,190,105.0,0,0,8461,0,0.0,100.0,1.04,0,0.96,1.22,2.18,0.44,0.22,1.545,2,0,0,,33,82.4,25,1.33,42.15
1217.0,28.3,1.556,44.038,1327,1556.6205615,1621.0691323,1.04,254.7,71.6,27.0,25.9,19.32,5.5,16.37,4.6,15.11,5.9,20.69,0.14,117,33,108.0,42.0,25,0.31,83,EXERCISE,21.1,55,648,759,11310,471.2,7.85,191,140.4,0,0,11310,0,0.0,100.0,1.04,0,0.93,1.19,2.12,0.44,0.2,1.644,2,0,0,,45,77.9,25,1.67,43.3
1219.0,30.0,1.485,44.55,1542,1451.5729322,1524.0751702,1.05,247.4,63.8,29.2,27.9,18.02,5.1,16.66,4.3,15.4,5.66,20.65,0.15,119,31,110.0,40.0,25,0.31,83,EXERCISE,21.1,55,648,759,10566,440.3,7.34,191,131.2,0,0,10566,0,0.0,100.0,1.05,0,0.95,1.05,2.0,0.48,0.22,1.649,2,0,0,,42,77.7,25,1.56,41.77
1221.0,31.91,1.351,43.117,1239,1371.1917673,1448.4011473,1.06,226.3,57.3,29.8,28.2,17.02,4.9,16.75,4.24,15.46,5.62,20.65,0.17,119,30,110.0,40.0,25,0.31,84,EXERCISE,21.1,55,648,759,9995,416.5,6.94,191,124.1,0,0,9995,0,0.0,100.0,1.06,0,0.8,1.08,1.88,0.43,0.22,1.635,2,0,0,,39,78.4,25,1.69,41.51
1223.0,28.44,1.421,40.408,1400,1313.3986619,1380.9697088,1.05,237.0,61.7,29.3,27.8,16.31,4.7,16.68,4.34,15.4,5.68,20.66,0.2,119,31,110.0,40.0,25,0.31,84,EXERCISE,21.1,55,648,759,9564,398.5,6.64,191,118.7,0,0,9564,0,0.0,100.0,1.05,0,0.93,1.18,2.11,0.44,0.21,1.606,2,0,0,,38,79.7,25,1.53,41.89
1225.0,29.85,1.338,39.94,1343,1256.4471869,1325.7232791,1.06,225.9,55.7,30.1,28.6,15.6,4.5,16.88,4.16,15.57,5.54,20.74,0.14,120,30,111.0,39.0,25,0.31,84,EXERCISE,21.1,55,648,759,9156,381.5,6.36,192,113.7,0,0,9156,0,0.0,100.0,1.06,0,0.93,1.08,2.01,0.46,0.22,1.601,2,0,0,,36,80.0,25,1.44,41.0
1228.0,21.43,1.604,34.371,1550,1178.1217123,1231.8605096,1.05,265.4,71.6,27.9,26.7,14.63,4.2,16.55,4.46,15.29,5.74,20.74,0.12,118,32,109.0,41.0,25,0.31,85,EXERCISE,21.1,55,648,759,8568,357.0,5.95,192,106.4,0,0,8568,0,0.0,100.0,1.05,0,1.24,1.56,2.8,0.44,0.2,1.536,3,0,0,,34,82.8,25,1.29,42.28
1230.0,27.78,1.381,38.361,1313,1266.3239164,1313.33436,1.04,230.6,59.1,28.8,27.7,15.72,4.5,16.7,4.28,15.41,5.67,20.73,0.13,119,30,110.0,40.0,231,2.87,86,EXERCISE,21.1,55,648,759,9192,383.0,6.38,192,114.1,0,0,9192,0,0.0,100.0,1.04,0,0.97,1.19,2.16,0.45,0.22,1.584,2,0,0,,36,80.8,25,1.42,41.83
1233.0,28.3,1.448,40.981,1356,1325.8328095,1384.5981368,1.04,242.0,61.9,29.4,28.2,16.46,4.7,16.71,4.27,15.46,5.59,20.67,0.18,119,30,110.0,40.0,231,2.87,86,EXERCISE,21.1,55,648,759,9639,401.6,6.69,192,119.7,0,0,9639,0,0.0,100.0,1.04,0,0.94,1.18,2.12,0.44,0.21,1.613,3,0,0,,38,79.5,231,1.54,41.32
1235.0,28.99,1.338,38.783,1299,1238.0987645,1306.4290298,1.06,223.8,56.5,29.7,28.1,15.37,4.4,16.73,4.22,15.49,5.53,20.64,0.14,119,30,110.0,39.0,231,2.87,83,EXERCISE,21.1,55,648,759,9023,375.9,6.27,193,112.0,0,0,9023,0,0.0,100.0,1.06,0,1.0,1.07,2.07,0.48,0.21,1.589,2,0,0,,36,80.6,231,1.34,40.93
1237.0,24.69,1.533,37.852,1827,1176.9750782,1271.4177586,1.08,258.9,64.4,30.7,28.4,14.61,4.2,16.89,4.2,15.73,5.44,20.72,0.13,120,30,112.0,39.0,231,2.87,86,EXERCISE,21.1,55,648,759,8624,359.3,5.99,193,107.1,0,0,8624,0,0.0,100.0,1.08,0,1.11,1.32,2.43,0.46,0.21,1.578,2,0,0,,34,81.0,231,1.38,40.36
1239.0,25.32,1.454,36.81,1587,1161.9584037,1253.9486298,1.08,244.0,62.5,30.2,27.9,14.43,4.1,16.78,4.3,15.56,5.59,20.67,0.17,119,31,111.0,40.0,231,2.87,83,EXERCISE,21.1,55,648,759,8512,354.7,5.91,193,105.7,0,0,8512,0,0.0,100.0,1.08,0,0.98,1.39,2.37,0.41,0.21,1.566,2,0,0,,33,81.5,231,1.48,41.32
1242.0,26.55,1.493,39.637,1471,1291.5174476,1385.8066257,1.07,248.6,65.8,29.3,27.3,16.03,4.6,16.65,4.41,15.37,5.74,20.66,0.17,119,31,109.0,41.0,231,2.87,83,EXERCISE,21.1,55,648,759,9448,393.7,6.56,193,117.3,0,0,9448,0,0.0,100.0,1.07,0,0.94,1.32,2.26,0.42,0.21,1.598,3,0,0,,37,80.1,231,1.59,42.28
1244.0,24.29,1.442,35.028,1546,1213.9650253,1263.1625818,1.04,237.7,64.9,27.5,26.4,15.07,4.3,16.48,4.5,15.2,5.8,20.72,0.13,117,32,108.0,41.0,231,2.87,86,EXERCISE,21.1,55,648,759,8818,367.4,6.12,194,109.5,0,0,8818,0,0.0,100.0,1.04,0,1.03,1.44,2.47,0.42,0.2,1.544,2,0,0,,35,82.4,231,1.4,42.66
1247.0,23.17,1.623,37.598,1559,1408.6096113,1407.2137231,1.0,262.6,75.9,25.5,25.6,17.49,5.0,16.18,4.68,14.75,6.04,20.72,0.14,115,33,105.0,43.0,231,2.87,86,EXERCISE,21.1,55,648,759,10140,422.5,7.04,194,125.9,0,34,10105,0,0.3,99.7,1.0,0,1.0,1.59,2.59,0.39,0.2,1.575,3,0,0,,40,81.2,231,1.62,44.2
1249.0,23.53,1.766,41.553,1859,1614.9330722,1563.1585931,0.97,283.1,83.0,24.7,25.5,20.05,5.7,16.03,4.7,14.66,5.96,20.71,0.14,114,33,104.0,42.0,231,2.87,87,EXERCISE,21.1,55,648,759,11546,481.1,8.02,194,143.3,0,1263,10282,0,10.9,89.1,0.97,0,1.12,1.43,2.55,0.44,0.19,1.619,2,0,0,,46,79.2,231,1.58,43.69
1251.0,28.04,1.557,43.654,1442,1750.1292535,1621.8096257,0.93,248.1,72.3,23.8,25.7,21.73,6.2,15.93,4.64,14.49,5.99,20.72,0.14,113,33,103.0,43.0,231,2.87,87,EXERCISE,21.1,55,648,759,12398,516.6,8.61,194,153.9,0,3102,9295,0,25.0,75.0,0.93,0,0.92,1.22,2.14,0.43,0.2,1.64,2,0,0,,50,78.1,231,1.69,43.88
1254.0,27.03,1.627,43.973,1571,1800.5906206,1639.3882583,0.91,255.9,76.3,23.4,25.7,22.35,6.4,15.73,4.69,14.2,6.09,20.6,0.17,112,33,101.0,43.0,231,2.87,85,EXERCISE,21.1,55,648,759,12709,529.5,8.83,195,157.8,0,3883,8826,0,30.6,69.4,0.91,0,0.96,1.26,2.22,0.43,0.21,1.643,3,0,0,,52,78.0,231,1.69,44.52
1256.0,25.1,1.911,47.975,1868,2081.1558678,1835.242801,0.88,296.4,91.3,22.2,25.2,25.84,7.4,15.51,4.78,14.05,6.05,20.64,0.14,110,34,100.0,43.0,231,2.87,86,EXERCISE,21.1,55,648,759,14595,608.1,10.14,195,181.2,0,5886,8709,0,40.3,59.7,0.88,0,1.03,1.36,2.39,0.43,0.19,1.681,2,0,0,,60,75.9,231,1.86,44.26
1259.0,18.81,2.766,52.025,2478,2413.6704523,2083.6660158,0.86,421.7,137.9,21.0,24.3,29.96,8.6,15.25,4.99,13.68,6.21,20.71,0.13,109,35,97.0,44.0,231,2.87,85,EXERCISE,21.1,55,648,759,16856,702.3,11.71,196,209.3,0,7865,8990,0,46.7,53.3,0.86,0,1.24,1.95,3.19,0.39,0.19,1.716,3,0,0,,69,73.9,231,2.23,45.29
1261.0,28.3,1.809,51.198,1976,2121.3868574,1767.5533691,0.83,286.2,78.8,23.2,27.8,26.34,7.5,15.82,4.36,14.14,5.88,20.67,0.17,113,31,101.0,42.0,25,0.31,86,EXERCISE,21.1,55,648,759,14714,613.1,10.22,196,182.7,0,8376,6338,0,56.9,43.1,0.83,0,1.0,1.12,2.12,0.47,0.24,1.709,2,0,0,,61,74.3,231,1.81,43.18
1264.0,25.21,2.028,51.126,2177,2239.3811199,1901.9091678,0.85,316.1,94.1,22.0,26.0,27.8,7.9,15.59,4.64,14.11,5.93,20.73,0.13,111,33,100.0,42.0,25,0.31,83,EXERCISE,21.1,55,648,759,15589,649.5,10.83,197,193.5,0,8018,7571,0,51.4,48.6,0.85,0,1.1,1.28,2.38,0.46,0.21,1.709,3,0,0,,64,74.4,25,1.84,43.5
1266.0,30.93,1.783,55.144,1608,2459.2937206,2035.1887967,0.83,276.5,82.1,21.5,26.0,30.53,8.7,15.51,4.6,13.85,6.09,20.72,0.13,110,33,99.0,43.0,25,0.31,84,EXERCISE,21.1,55,648,759,17035,709.8,11.83,197,211.5,0,10026,7009,0,58.9,41.1,0.83,0,0.87,1.07,1.94,0.45,0.22,1.742,2,0,0,,71,72.4,25,2.05,44.52
1268.0,25.75,1.811,46.635,1878,2037.9027404,1710.1412551,0.84,281.6,83.6,22.0,26.2,25.3,7.2,15.55,4.62,13.87,6.07,20.67,0.17,111,33,99.0,43.0,25,0.31,82,EXERCISE,21.1,55,648,759,14154,589.7,9.83,197,175.7,0,7769,6385,0,54.9,45.1,0.84,0,1.02,1.31,2.33,0.44,0.22,1.669,2,0,0,,59,76.6,25,1.78,44.39
1271.0,17.05,3.668,62.523,3370,2698.3376394,2438.9775128,0.9,567.9,179.7,22.7,25.1,33.5,9.6,15.48,4.9,14.01,6.11,20.61,0.17,110,35,100.0,44.0,25,0.31,85,EXERCISE,21.1,55,648,759,19017,792.4,13.21,198,236.1,0,6239,12779,0,32.8,67.2,0.9,0,1.65,1.87,3.52,0.47,0.2,1.796,3,0,0,,78,68.7,25,2.22,44.65
1274.0,28.57,1.702,48.629,1716,2077.2119935,1806.3287311,0.87,266.4,79.2,22.4,25.8,25.79,7.4,15.65,4.65,14.19,5.99,20.69,0.15,111,33,101.0,43.0,25,0.31,84,EXERCISE,21.1,55,648,759,14527,605.3,10.09,199,180.3,0,6466,8061,0,44.5,55.5,0.87,0,1.0,1.1,2.1,0.48,0.2,1.687,3,0,0,,60,75.6,25,1.7,43.88
1276.0,29.7,1.821,54.089,1779,2311.7478452,2027.0531973,0.88,285.2,85.1,22.5,25.7,28.7,8.2,15.66,4.67,14.1,6.14,20.71,0.13,112,33,100.0,44.0,25,0.31,83,EXERCISE,21.1,55,648,759,16194,674.7,11.25,199,201.0,0,6806,9387,0,42.0,58.0,0.88,0,0.93,1.09,2.02,0.46,0.22,1.733,2,0,0,,66,72.9,25,1.96,44.84
1278.0,30.77,1.725,53.077,1722,2218.0756992,1953.9251298,0.88,272.2,79.4,23.0,26.1,27.54,7.9,15.78,4.6,14.22,6.08,20.72,0.14,112,33,101.0,43.0,25,0.31,82,EXERCISE,21.1,55,648,759,15552,648.0,10.8,199,193.1,0,6321,9231,0,40.6,59.4,0.88,0,0.92,1.03,1.95,0.47,0.22,1.725,2,0,0,,64,73.4,25,1.88,44.46
1280.0,27.27,1.864,50.836,1846,2112.1607251,1889.5306536,0.89,294.4,86.6,23.2,25.9,26.22,7.5,15.79,4.65,14.24,6.08,20.72,0.14,112,33,101.0,43.0,25,0.31,83,EXERCISE,21.1,55,648,759,14855,619.0,10.32,200,184.4,0,5344,9511,0,36.0,64.0,0.89,0,1.07,1.13,2.2,0.49,0.22,1.706,2,0,0,,61,74.5,25,1.74,44.46
1282.0,30.77,1.794,55.2,1747,2230.7080947,2027.7147173,0.91,285.5,82.4,23.8,26.2,27.69,7.9,15.91,4.59,14.43,6.01,20.72,0.14,113,33,103.0,43.0,25,0.31,85,EXERCISE,21.1,55,648,759,15740,655.8,10.93,200,195.4,0,4888,10851,0,31.1,68.9,0.91,0,0.88,1.07,1.95,0.45,0.22,1.742,2,0,0,,64,72.3,25,2.04,44.01
1283.0,34.09,1.587,54.102,1607,2096.2929143,1918.9915633,0.92,255.6,70.3,24.7,26.9,26.02,7.4,16.11,4.43,14.71,5.81,20.72,0.13,115,32,105.0,41.0,25,0.31,83,EXERCISE,21.1,55,648,759,14812,617.2,10.29,200,183.9,0,4276,10537,0,28.9,71.1,0.92,0,0.87,0.89,1.76,0.49,0.22,1.733,1,0,0,,60,72.9,25,1.82,42.73
1285.0,32.26,1.685,54.355,1551,2059.9184365,1908.8921062,0.93,272.4,74.6,25.3,27.3,25.57,7.3,16.17,4.43,14.76,5.84,20.69,0.17,115,32,105.0,42.0,25,0.31,82,EXERCISE,21.1,55,648,759,14592,608.0,10.13,200,181.2,0,3651,10941,0,25.0,75.0,0.93,0,0.86,1.0,1.86,0.46,0.22,1.735,2,0,0,,59,72.8,25,1.96,42.92
1289.0,18.52,1.729,32.019,1703,1316.3718833,1231.8996426,0.94,271.5,84.1,23.3,24.9,16.34,4.7,15.7,4.86,14.03,6.38,20.62,0.2,112,35,100.0,45.0,25,0.31,80,EXERCISE,21.1,55,648,759,9344,389.3,6.49,201,116.0,0,2046,7298,0,21.9,78.1,0.94,0,1.13,2.11,3.24,0.35,0.21,1.505,4,0,0,,38,83.9,25,1.53,46.38
1291.0,30.61,1.926,58.959,1735,2308.2851673,2139.8785912,0.93,307.7,88.4,24.6,26.6,28.66,8.2,15.98,4.59,14.54,6.01,20.65,0.19,114,33,104.0,43.0,25,0.31,81,EXERCISE,21.1,55,648,759,16353,681.4,11.36,201,203.0,0,4072,12281,0,24.9,75.1,0.93,0,0.9,1.06,1.96,0.46,0.22,1.771,2,0,0,,66,70.4,25,2.14,44.01
1293.0,27.52,1.882,51.798,1707,1941.1554849,1852.3065149,0.95,303.2,86.1,25.7,26.9,24.1,6.9,16.11,4.57,14.61,5.99,20.61,0.24,115,33,104.0,43.0,25,0.31,82,EXERCISE,21.1,55,648,759,13836,576.5,9.61,202,171.8,0,2161,11674,0,15.6,84.4,0.95,0,0.9,1.28,2.18,0.41,0.22,1.714,2,0,0,,56,74.0,25,2.09,43.88
1295.0,24.39,1.87,45.61,1971,1650.3804619,1635.5822093,0.99,305.6,83.9,26.6,26.8,20.49,5.9,16.34,4.49,15.04,5.8,20.72,0.14,116,32,107.0,41.0,25,0.31,84,EXERCISE,21.1,55,648,759,11859,494.1,8.24,202,147.2,0,363,11496,0,3.1,96.9,0.99,0,1.14,1.32,2.46,0.46,0.21,1.659,2,0,0,,47,77.1,25,1.64,42.66
1297.0,27.65,1.719,47.53,1657,1648.4273549,1645.2138215,1.0,283.6,74.7,27.7,27.7,20.46,5.8,16.5,4.35,15.11,5.77,20.7,0.15,117,31,108.0,41.0,25,0.31,84,EXERCISE,21.1,55,648,759,11864,494.3,8.24,202,147.3,0,79,11785,0,0.7,99.3,1.0,0,0.99,1.18,2.17,0.46,0.23,1.677,2,0,0,,47,76.2,25,1.74,42.47
1299.0,29.27,1.543,45.161,1414,1580.0066851,1565.6722128,0.99,254.4,67.0,27.3,27.5,19.62,5.6,16.49,4.34,15.1,5.76,20.72,0.14,117,31,108.0,41.0,25,0.31,84,EXERCISE,21.1,55,648,759,11353,473.1,7.88,202,140.9,0,352,11002,0,3.1,96.9,0.99,0,0.87,1.18,2.05,0.42,0.23,1.655,2,0,0,,45,77.4,25,1.77,42.41
1301.0,33.9,1.495,50.678,1325,1725.8366735,1706.1530755,0.99,248.2,63.1,28.0,28.3,21.43,6.1,16.6,4.22,15.22,5.64,20.72,0.14,118,30,108.0,40.0,25,0.31,85,EXERCISE,21.1,55,648,759,12395,516.5,8.61,203,153.9,0,482,11912,0,3.9,96.1,0.99,0,0.82,0.95,1.77,0.46,0.23,1.705,2,0,0,,50,74.6,25,1.82,41.64
1303.0,34.48,1.294,44.621,1336,1460.8759223,1456.2602142,1.0,216.8,53.0,28.9,29.0,18.14,5.2,16.75,4.1,15.4,5.54,20.72,0.14,119,29,110.0,39.0,25,0.31,85,EXERCISE,21.1,55,648,759,10511,438.0,7.3,203,130.5,0,113,10398,0,1.1,98.9,1.0,0,0.77,0.97,1.74,0.44,0.23,1.65,2,0,0,,42,77.6,25,1.68,41.0
1305.0,30.77,1.529,47.046,1338,1544.0276389,1600.8676045,1.04,254.3,65.2,29.1,28.0,19.17,5.5,16.63,4.26,15.34,5.6,20.64,0.14,118,30,109.0,40.0,25,0.31,84,EXERCISE,21.1,55,648,759,11207,467.0,7.78,203,139.1,0,0,11207,0,0.0,100.0,1.04,0,0.81,1.14,1.95,0.42,0.22,1.673,2,0,0,,44,76.4,25,1.89,41.38
1307.0,23.35,1.619,37.798,1712,1249.2134447,1317.9148203,1.05,267.6,72.3,28.9,27.4,15.51,4.4,16.53,4.47,15.15,5.82,20.58,0.24,118,32,108.0,41.0,25,0.31,84,EXERCISE,21.1,55,648,759,9103,379.3,6.32,204,113.0,0,0,9103,0,0.0,100.0,1.05,0,1.0,1.57,2.57,0.39,0.21,1.577,2,0,0,,36,81.1,25,1.62,42.79
1310.0,27.78,1.734,48.167,1596,1578.6315361,1652.7836461,1.05,288.0,76.1,29.3,28.0,19.6,5.6,16.61,4.39,15.33,5.71,20.62,0.23,118,31,109.0,41.0,25,0.31,84,EXERCISE,21.1,55,648,759,11484,478.5,7.97,204,142.6,0,0,11484,0,0.0,100.0,1.05,0,0.9,1.26,2.16,0.42,0.22,1.683,3,0,0,,45,75.9,25,1.93,42.09
1312.0,25.21,1.576,39.731,1599,1275.2907978,1357.236131,1.06,260.8,70.6,29.8,28.0,15.83,4.5,16.55,4.48,15.36,5.71,20.49,0.34,118,32,109.0,41.0,25,0.31,83,EXERCISE,21.1,55,648,759,9312,388.0,6.47,204,115.6,0,0,9312,0,0.0,100.0,1.06,0,0.95,1.43,2.38,0.4,0.2,1.599,2,0,0,,37,80.1,25,1.66,42.09
