t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1230.0,23.17,2.817,65.259,2983,2616.91372,2523.8608817,0.96,449.0,134.8,24.3,25.2,39.8,11.4,15.94,4.79,14.75,5.87,20.73,0.13,114,34,106,42,25,0.38,82,5,20.7,50,653,764,18694,778.9,12.98,165,284.3,0,2269,16426,0,12.1,87.9,0.96,0,1.51,1.08,2.59,0.58,0.18,1.815,2,0,0,,92,65.7,244,1.87,43.37
1233.0,23.17,2.97,68.803,2856,2825.3611247,2758.6759324,0.98,469.9,146.9,23.8,24.4,42.97,12.3,15.82,4.95,14.67,5.97,20.74,0.12,113,35,105,43,25,0.38,83,5,20.7,50,653,764,20237,843.2,14.05,165,307.8,0,1630,18607,0,8.1,91.9,0.98,0,1.36,1.23,2.59,0.53,0.17,1.838,3,0,0,,99,63.8,25,2.18,44.02
1236.0,17.29,3.457,59.775,3484,2528.4848509,2474.4585218,0.98,542.1,176.4,23.2,23.7,38.46,11.0,15.68,5.1,14.47,6.17,20.75,0.12,112,37,104,44,25,0.38,85,5,20.7,50,653,764,18120,755.0,12.58,166,275.6,0,1321,16798,0,7.3,92.7,0.98,0,2.12,1.35,3.47,0.61,0.17,1.777,3,0,0,,89,68.6,25,1.63,45.31
1239.0,21.05,2.959,62.295,3331,2394.2067401,2439.3791223,1.02,474.8,143.9,25.4,24.9,36.41,10.4,16.05,4.86,14.83,6.03,20.69,0.15,115,35,106,43,25,0.38,88,5,20.7,50,653,764,17310,721.2,12.02,167,263.3,0,0,17310,0,0.0,100.0,1.02,0,1.61,1.24,2.85,0.56,0.19,1.794,3,0,0,,84,67.2,25,1.84,44.41
1242.0,20.98,3.011,63.168,3081,2498.2420019,2586.4437465,1.04,480.1,152.3,24.7,23.9,38.0,10.9,15.94,5.06,14.76,6.15,20.74,0.13,114,36,106,44,25,0.38,89,5,20.7,50,653,764,18127,755.3,12.59,167,275.7,0,0,18127,0,0.0,100.0,1.04,0,1.65,1.21,2.86,0.58,0.17,1.8,3,0,0,,88,66.8,25,1.82,45.18
1248.0,18.99,2.924,55.519,3225,2233.4222603,2389.9687798,1.07,462.8,155.0,24.3,22.7,33.97,9.7,15.83,5.3,14.68,6.42,20.74,0.12,113,38,105,46,25,0.38,90,5,20.7,50,653,764,16329,680.4,11.34,168,248.3,0,0,16329,0,0.0,100.0,1.07,0,1.61,1.55,3.16,0.51,0.17,1.744,6,0,0,,79,70.8,25,1.82,46.92
1251.0,19.35,3.39,65.613,2963,2753.7102454,2922.5206138,1.06,530.0,185.8,23.3,22.0,41.88,12.0,15.63,5.48,14.53,6.54,20.75,0.12,112,39,104,47,25,0.38,88,5,20.7,50,653,764,20094,837.3,13.95,169,305.6,0,0,20094,0,0.0,100.0,1.06,0,1.79,1.31,3.1,0.58,0.16,1.817,3,0,0,,97,65.5,25,1.89,47.7
1254.0,19.29,3.185,61.447,3378,2372.1724832,2617.4228193,1.1,509.4,167.1,25.3,23.0,36.08,10.3,15.99,5.25,14.91,6.31,20.74,0.12,115,38,107,45,25,0.38,88,5,20.7,50,653,764,17468,727.8,12.13,170,265.7,0,0,17468,0,0.0,100.0,1.1,0,1.82,1.29,3.11,0.59,0.16,1.789,3,0,0,,84,67.7,25,1.75,46.21
1257.0,20.48,3.233,66.205,3069,2444.7212513,2767.1066208,1.13,522.9,166.5,26.5,23.4,37.18,10.6,16.17,5.15,15.16,6.17,20.74,0.12,116,37,109,44,25,0.38,88,5,20.7,50,653,764,18113,754.7,12.58,170,275.5,0,0,18113,0,0.0,100.0,1.13,0,1.53,1.4,2.93,0.52,0.16,1.821,3,0,0,,86,65.2,25,2.11,45.31
1260.0,19.87,3.157,62.722,3122,2169.8864346,2544.267945,1.17,518.6,157.9,28.3,24.1,33.0,9.4,16.43,5.0,15.28,6.19,20.74,0.12,118,36,110,44,25,0.38,89,5,20.7,50,653,764,16216,675.7,11.26,171,246.6,0,0,16216,0,0.0,100.0,1.17,0,1.59,1.43,3.02,0.53,0.19,1.797,3,0,0,,76,67.0,25,1.99,45.44
1264.0,18.46,2.555,47.169,2683,1717.2151331,2009.354254,1.17,414.0,134.3,26.7,22.8,26.12,7.5,16.2,5.26,15.26,6.28,20.74,0.13,116,38,109,45,25,0.38,89,5,20.7,51,653,764,12827,534.4,8.91,172,195.1,0,0,12827,0,0.0,100.0,1.17,0,1.26,1.99,3.25,0.39,0.15,1.674,4,0,0,,60,75.2,25,2.03,46.02
1266.0,20.83,3.025,63.021,2939,2134.7398026,2598.0775699,1.22,498.5,153.7,28.8,23.7,32.47,9.3,16.48,5.08,15.49,6.14,20.74,0.12,118,36,111,44,25,0.38,91,5,20.7,51,653,764,16104,671.0,11.18,172,244.9,0,0,16104,0,0.0,100.0,1.22,0,1.63,1.25,2.88,0.57,0.17,1.799,2,0,0,,75,66.8,25,1.86,45.12
1269.0,22.3,2.903,64.751,2940,2016.8847259,2543.6604941,1.26,486.2,141.0,31.3,24.8,30.68,8.8,16.75,4.86,15.82,5.88,20.7,0.13,120,35,113,42,25,0.38,91,5,20.7,51,653,764,15356,639.8,10.66,172,233.6,0,0,15356,0,0.0,100.0,1.26,0,1.5,1.19,2.69,0.56,0.17,1.811,3,0,0,,71,65.9,25,1.94,43.44
1272.0,23.26,2.85,66.279,2778,1944.6679697,2510.8326382,1.29,483.8,133.9,33.2,25.7,29.58,8.5,16.98,4.7,16.05,5.72,20.72,0.14,122,34,115,41,25,0.38,91,5,20.7,51,653,764,14898,620.8,10.35,173,226.6,0,0,14898,0,0.0,100.0,1.29,0,1.35,1.23,2.58,0.52,0.18,1.821,3,0,0,,68,65.1,25,2.11,42.41
1275.0,19.48,2.73,53.182,2931,1521.5264601,2003.1839904,1.32,464.4,128.9,34.1,25.9,23.14,6.6,17.01,4.72,16.06,5.77,20.68,0.19,122,34,115,41,25,0.38,91,5,20.7,51,653,764,11718,488.2,8.14,173,178.2,0,0,11718,0,0.0,100.0,1.32,0,1.57,1.51,3.08,0.51,0.18,1.726,3,0,0,,54,72.0,25,1.74,42.73
1278.0,19.42,3.035,58.932,2835,1685.1419584,2237.5471118,1.33,516.7,143.2,34.2,25.7,25.63,7.3,17.02,4.72,16.02,5.83,20.7,0.15,122,34,115,42,25,0.38,91,5,20.7,51,653,764,13008,542.0,9.03,174,197.8,0,0,13008,0,0.0,100.0,1.33,0,1.7,1.39,3.09,0.55,0.19,1.77,3,0,0,,59,69.0,25,1.79,43.11
1280.0,24.49,2.565,62.816,2772,1659.7360464,2237.8770224,1.35,443.5,114.3,36.8,27.3,25.24,7.2,17.29,4.46,16.41,5.45,20.7,0.17,124,32,118,39,25,0.38,90,5,20.7,51,653,764,12866,536.1,8.93,174,195.7,0,0,12866,0,0.0,100.0,1.35,0,1.34,1.11,2.45,0.55,0.19,1.798,2,0,0,,58,67.0,25,1.91,40.66
1283.0,24.49,2.502,61.273,2543,1580.8726312,2171.7516572,1.37,434.7,110.2,37.7,27.4,24.04,6.9,17.37,4.4,16.45,5.46,20.72,0.14,125,32,118,39,25,0.38,90,5,20.7,51,653,764,12318,513.3,8.55,175,187.3,0,0,12318,0,0.0,100.0,1.37,0,1.25,1.2,2.45,0.51,0.2,1.787,3,0,0,,56,67.8,25,2.0,40.73
1286.0,20.0,1.731,34.62,2309,907.3494649,1206.3792751,1.33,300.5,75.0,36.6,27.5,13.8,3.9,17.36,4.33,16.48,5.43,20.73,0.14,124,31,118,39,25,0.38,88,5,20.7,51,653,764,7007,291.9,4.87,175,106.6,0,0,7007,0,0.0,100.0,1.33,0,1.5,1.5,3.0,0.5,0.19,1.539,3,0,0,,32,81.8,25,1.15,40.54
1289.0,20.07,2.444,49.043,1834,1589.2966814,1998.4810586,1.26,405.5,123.5,30.0,23.8,24.17,6.9,16.59,5.05,15.68,6.06,20.7,0.15,119,36,112,43,25,0.38,89,5,20.7,51,653,764,12091,503.8,8.4,175,183.9,0,0,12091,0,0.0,100.0,1.26,0,1.51,1.48,2.99,0.51,0.16,1.691,3,0,0,,56,74.2,25,1.62,44.6
1291.0,23.53,2.57,60.471,2532,1774.1821405,2263.2204264,1.28,435.8,120.1,33.2,26.0,26.98,7.7,16.96,4.67,16.12,5.61,20.69,0.17,122,34,116,40,25,0.38,89,5,20.7,51,653,764,13549,564.5,9.41,176,206.1,0,0,13549,0,0.0,100.0,1.28,0,1.29,1.26,2.55,0.51,0.17,1.782,2,0,0,,62,68.2,25,1.99,41.7
1294.0,22.99,2.508,57.655,2501,1576.9967003,2060.4206706,1.31,431.1,112.1,35.5,27.2,23.98,6.9,17.19,4.47,16.33,5.41,20.69,0.17,123,32,117,39,25,0.38,89,5,20.7,51,653,764,12120,505.0,8.42,176,184.3,0,0,12120,0,0.0,100.0,1.31,0,1.27,1.34,2.61,0.49,0.18,1.761,3,0,0,,56,69.7,25,1.97,40.41
1297.0,22.73,2.573,58.477,2510,1505.5383881,2003.5345799,1.33,446.4,111.2,37.8,28.4,22.9,6.5,17.35,4.32,16.5,5.31,20.66,0.2,124,31,118,38,25,0.38,89,5,20.7,51,653,764,11629,484.5,8.08,176,176.9,0,0,11629,0,0.0,100.0,1.33,0,1.37,1.27,2.64,0.52,0.19,1.767,3,0,0,,53,69.2,25,1.88,39.76
1299.0,24.59,2.453,60.32,2187,1524.841243,2095.3976319,1.37,424.2,107.9,38.4,28.0,23.19,6.6,17.29,4.4,16.47,5.35,20.57,0.22,124,32,118,38,25,0.38,90,5,20.7,51,653,764,11883,495.1,8.25,177,180.7,0,0,11883,0,0.0,100.0,1.37,0,1.15,1.29,2.44,0.47,0.18,1.78,2,0,0,,54,68.3,25,2.13,40.02
1302.0,21.9,2.443,53.496,2531,1340.9589195,1831.9158407,1.37,425.2,104.8,38.8,28.4,20.39,5.8,17.4,4.29,16.62,5.22,20.65,0.17,125,31,119,37,25,0.38,91,5,20.7,51,653,764,10433,434.7,7.24,177,158.7,0,0,10433,0,0.0,100.0,1.37,0,1.37,1.37,2.74,0.5,0.19,1.728,3,0,0,,47,71.9,25,1.78,39.18
1304.0,24.59,1.675,41.189,1935,1008.3772406,1343.8429843,1.33,294.3,68.1,39.1,29.4,15.34,4.4,17.57,4.07,16.59,5.23,20.72,0.14,126,29,119,37,25,0.38,91,5,20.7,51,653,764,7792,324.7,5.41,177,118.5,0,0,7792,0,0.0,100.0,1.33,0,1.09,1.35,2.44,0.45,0.22,1.615,2,0,0,,36,78.3,25,1.54,39.25
1309.0,13.33,3.285,43.8,3097,1238.0165504,1637.2815333,1.32,562.4,151.7,34.6,26.2,18.83,5.4,17.12,4.62,16.17,5.59,20.75,0.12,123,33,116,40,25,0.38,92,5,20.7,51,653,764,9546,397.8,6.63,178,145.2,0,0,9546,0,0.0,100.0,1.32,0,2.15,2.35,4.5,0.48,0.18,1.641,5,0,0,,44,77.0,25,1.53,41.57
1311.0,30.46,1.107,33.716,1128,928.0012699,1135.1856911,1.22,191.0,46.4,34.0,27.8,14.11,4.0,17.25,4.19,16.04,5.57,20.72,0.14,124,30,115,40,25,0.38,90,5,20.7,51,653,764,7010,292.1,4.87,178,106.6,0,0,7010,0,0.0,100.0,1.22,0,0.92,1.05,1.97,0.47,0.21,1.528,2,0,0,,33,82.3,25,1.2,41.44
1313.0,21.9,2.233,48.898,2075,1459.5862229,1753.7520214,1.2,379.1,99.5,32.5,27.0,22.2,6.3,16.98,4.46,15.95,5.52,20.72,0.14,122,32,114,40,25,0.38,89,5,20.7,51,653,764,10975,457.3,7.62,178,166.9,0,0,10975,0,0.0,100.0,1.2,0,1.3,1.44,2.74,0.47,0.19,1.689,2,0,0,,51,74.3,25,1.72,41.12
1317.0,18.13,2.025,36.707,2402,1058.4565061,1297.9808823,1.23,345.4,89.2,33.5,27.3,16.1,4.6,17.06,4.4,16.11,5.43,20.69,0.15,122,32,116,39,25,0.38,91,5,20.7,51,653,764,8000,333.3,5.56,179,121.7,0,0,8000,0,0.0,100.0,1.23,0,1.63,1.68,3.31,0.49,0.19,1.565,4,0,0,,37,80.7,25,1.24,40.54
1320.0,19.48,2.603,50.708,2312,1501.0023933,1812.1454583,1.21,442.1,116.1,32.9,27.2,22.83,6.5,16.98,4.46,16.03,5.46,20.7,0.16,122,32,115,39,25,0.38,91,5,20.7,51,653,764,11300,470.8,7.85,179,171.9,0,0,11300,0,0.0,100.0,1.21,0,1.56,1.52,3.08,0.51,0.19,1.705,3,0,0,,53,73.3,25,1.67,40.73
1323.0,20.41,2.064,42.122,2018,1240.6704772,1492.6124903,1.2,351.0,90.9,32.8,27.3,18.87,5.4,17.01,4.4,15.99,5.45,20.7,0.14,122,32,115,39,25,0.38,90,5,20.7,51,653,764,9332,388.8,6.48,179,141.9,0,0,9332,0,0.0,100.0,1.2,0,1.35,1.59,2.94,0.46,0.19,1.625,3,0,0,,44,77.8,25,1.53,40.66
1326.0,20.83,2.2,45.833,2034,1371.4943637,1620.7926031,1.18,373.4,96.7,32.4,27.4,20.86,6.0,16.97,4.4,15.91,5.45,20.71,0.14,122,32,114,39,25,0.38,90,5,20.7,51,653,764,10270,427.9,7.13,180,156.2,0,0,10270,0,0.0,100.0,1.18,0,1.27,1.61,2.88,0.44,0.19,1.661,3,0,0,,48,75.9,25,1.73,40.66
1329.0,18.29,1.956,35.78,2280,1055.5643088,1254.8693493,1.19,333.5,84.9,32.7,27.5,16.05,4.6,17.05,4.34,16.06,5.35,20.74,0.12,122,31,115,38,25,0.38,90,5,20.7,51,653,764,7916,329.8,5.5,180,120.4,0,0,7916,0,0.0,100.0,1.19,0,1.64,1.64,3.28,0.5,0.19,1.554,3,0,0,,37,81.2,25,1.19,40.02
1333.0,15.19,2.662,40.435,2440,1265.0910625,1499.6126427,1.19,448.0,122.0,31.1,26.3,19.24,5.5,16.83,4.58,15.89,5.51,20.74,0.12,121,33,114,40,25,0.38,90,5,20.7,51,653,764,9480,395.0,6.58,180,144.2,0,0,9480,0,0.0,100.0,1.19,0,1.96,1.99,3.95,0.5,0.17,1.607,4,0,0,,45,78.7,25,1.36,41.05
1337.0,14.15,2.292,32.434,2353,1016.4381697,1181.1710967,1.16,386.0,103.2,30.9,26.6,15.46,4.4,16.84,4.5,15.83,5.51,20.74,0.12,121,32,114,40,25,0.38,92,5,20.7,51,653,764,7579,315.8,5.26,181,115.3,0,0,7579,0,0.0,100.0,1.16,0,2.18,2.06,4.24,0.51,0.18,1.511,4,0,0,,36,82.9,25,1.05,41.05
1340.0,23.17,1.648,38.178,1313,1269.2614344,1403.682439,1.11,274.4,74.9,28.8,26.0,19.3,5.5,16.65,4.54,15.52,5.68,20.74,0.12,119,33,111,41,25,0.38,93,5,20.7,51,653,764,9352,389.7,6.49,181,142.2,0,0,9352,0,0.0,100.0,1.11,0,1.21,1.38,2.59,0.47,0.18,1.582,3,0,0,,45,79.9,25,1.36,42.15
1343.0,16.53,2.2,36.364,2499,1201.7364657,1345.412864,1.12,366.6,100.6,29.3,26.2,18.28,5.2,16.66,4.57,15.76,5.48,20.74,0.12,119,33,113,39,25,0.38,91,5,20.7,51,653,764,8880,370.0,6.17,181,135.1,0,0,8880,0,0.0,100.0,1.12,0,1.96,1.67,3.63,0.54,0.17,1.561,3,0,0,,42,80.9,25,1.12,40.86
1347.0,15.96,2.342,37.372,2136,1275.2983358,1411.9768231,1.11,387.4,109.3,28.4,25.7,19.4,5.5,16.54,4.67,15.58,5.6,20.74,0.12,119,33,112,40,25,0.38,89,5,20.7,51,653,764,9399,391.6,6.53,182,142.9,0,0,9399,0,0.0,100.0,1.11,0,1.93,1.83,3.76,0.51,0.17,1.573,4,0,0,,45,80.3,25,1.21,41.63
1351.0,16.0,2.217,35.472,2198,1223.2297539,1332.6270012,1.09,366.3,102.9,28.1,25.8,18.6,5.3,16.52,4.64,15.55,5.57,20.75,0.12,118,33,111,40,244,3.71,87,RECOVERY,20.7,51,653,764,8981,374.2,6.24,182,136.6,0,0,8981,0,0.0,100.0,1.09,0,2.03,1.72,3.75,0.54,0.17,1.55,4,0,0,,43,81.3,25,1.09,41.44
1354.0,19.8,1.689,33.446,1873,1101.8396513,1199.0166646,1.09,282.1,74.9,29.1,26.7,16.76,4.8,16.7,4.43,15.7,5.45,20.74,0.12,120,32,113,39,244,3.71,89,RECOVERY,20.7,51,653,764,8087,337.0,5.62,183,123.0,0,0,8087,0,0.0,100.0,1.09,0,1.66,1.37,3.03,0.55,0.18,1.524,3,0,0,,39,82.4,244,1.02,40.67
1356.0,27.65,2.326,64.313,1895,2044.4939043,2241.7729318,1.1,391.4,100.6,30.5,27.8,31.09,8.9,16.83,4.33,15.85,5.29,20.73,0.13,121,31,114,38,244,3.71,94,RECOVERY,20.7,51,653,764,15033,626.4,10.44,183,228.6,0,0,15033,0,0.0,100.0,1.1,0,1.04,1.13,2.17,0.48,0.19,1.808,2,0,0,,72,66.2,244,2.24,39.63
1358.0,28.99,2.083,60.377,1922,1717.8708936,1962.4366606,1.14,356.5,84.6,34.0,29.7,26.13,7.5,17.11,4.06,16.05,5.17,20.64,0.15,123,29,115,37,244,3.71,88,RECOVERY,20.7,51,653,764,12756,531.5,8.86,183,194.0,0,0,12756,0,0.0,100.0,1.14,0,0.92,1.15,2.07,0.44,0.22,1.781,2,0,0,,60,68.2,244,2.26,38.86
1361.0,18.81,2.334,43.9,2694,1300.3810061,1487.8736764,1.14,398.6,98.0,32.7,28.6,19.78,5.7,17.08,4.2,16.12,5.17,20.75,0.12,122,30,116,37,244,3.71,88,RECOVERY,20.7,51,653,764,9660,402.5,6.71,184,146.9,0,0,9660,0,0.0,100.0,1.14,0,1.68,1.51,3.19,0.53,0.2,1.642,3,0,0,,46,76.9,244,1.39,38.86
1364.0,25.32,2.301,58.253,1832,1810.7004128,1994.3878283,1.1,389.1,97.8,31.2,28.3,27.54,7.9,16.91,4.25,15.82,5.29,20.73,0.13,121,30,113,38,244,3.71,88,RECOVERY,20.7,51,653,764,13328,555.3,9.26,184,202.7,0,0,13328,0,0.0,100.0,1.1,0,1.2,1.17,2.37,0.51,0.2,1.765,3,0,0,,64,69.4,244,1.92,39.63
1366.0,21.74,2.641,57.413,2646,1791.0187939,1940.5178708,1.08,446.6,110.6,31.2,28.8,27.24,7.8,16.91,4.19,15.81,5.18,20.73,0.12,121,30,113,37,244,3.71,88,RECOVERY,20.7,51,653,764,13132,547.2,9.12,184,199.7,0,0,13132,0,0.0,100.0,1.08,0,1.46,1.3,2.76,0.53,0.2,1.759,2,0,0,,63,69.8,244,1.81,38.92
1369.0,25.1,2.238,56.184,2205,1796.6767867,1856.6796503,1.03,377.2,91.7,30.3,29.3,27.33,7.8,16.85,4.1,15.7,5.17,20.73,0.12,121,29,113,37,244,3.71,87,RECOVERY,20.7,51,653,764,13031,543.0,9.05,185,198.2,0,0,13031,0,0.0,100.0,1.03,0,1.14,1.25,2.39,0.48,0.21,1.75,3,0,0,,63,70.4,244,1.96,38.86
1372.0,17.6,2.956,52.012,3071,1813.4022974,1814.9319491,1.0,489.3,127.7,28.0,28.0,27.58,7.9,16.55,4.32,15.56,5.21,20.75,0.12,119,31,112,37,244,3.71,86,RECOVERY,20.7,51,653,764,13059,544.1,9.07,185,198.6,0,0,13059,0,0.0,100.0,1.0,0,1.99,1.42,3.41,0.58,0.18,1.716,3,0,0,,64,72.6,244,1.49,39.11
1374.0,29.41,1.801,52.971,1853,1758.0053964,1675.6616766,0.95,301.2,71.1,29.0,30.4,26.74,7.6,16.72,3.95,15.46,5.14,20.68,0.14,120,28,111,37,244,3.71,86,RECOVERY,20.7,51,653,764,12527,522.0,8.7,185,190.5,0,2003,10525,0,16.0,84.0,0.95,0,0.96,1.08,2.04,0.47,0.23,1.724,2,0,0,,62,72.1,244,1.88,38.66
1378.0,17.44,2.107,36.75,2215,1491.1312512,1349.9832873,0.91,335.9,95.7,23.8,26.3,22.68,6.5,15.94,4.54,14.91,5.43,20.73,0.12,114,33,107,39,244,3.71,85,RECOVERY,20.7,51,653,764,10513,438.0,7.3,186,159.9,0,3396,7116,0,32.3,67.7,0.91,0,1.3,2.14,3.44,0.38,0.16,1.565,4,0,0,,52,80.7,244,1.62,40.54
1381.0,19.87,2.925,58.113,2601,2513.8031705,2151.8274876,0.86,458.9,133.9,22.6,26.4,38.23,10.9,15.69,4.58,14.49,5.55,20.74,0.12,112,33,104,40,244,3.71,85,RECOVERY,20.7,51,653,764,17526,730.3,12.17,186,266.6,0,8613,8913,0,49.1,50.9,0.86,0,1.69,1.33,3.02,0.56,0.18,1.764,3,0,0,,89,69.4,244,1.73,41.31
1384.0,18.69,2.811,52.542,2889,2135.7273481,1859.2110875,0.87,448.6,123.4,24.0,27.6,32.48,9.3,15.96,4.39,14.84,5.28,20.72,0.13,114,31,106,38,244,3.71,85,RECOVERY,20.7,51,653,764,14939,622.5,10.37,187,227.2,0,6601,8338,0,44.2,55.8,0.87,0,1.37,1.84,3.21,0.43,0.18,1.721,3,0,0,,75,72.4,244,2.05,39.57
1386.0,28.71,2.351,67.493,2117,2851.3787709,2388.9244897,0.84,369.7,104.9,23.0,27.4,43.37,12.4,15.73,4.46,14.5,5.47,20.64,0.2,113,32,104,39,244,3.71,85,RECOVERY,20.7,51,653,764,19797,824.9,13.75,187,301.1,0,10959,8839,0,55.4,44.6,0.84,0,0.97,1.12,2.09,0.46,0.19,1.829,2,0,0,,100,64.5,244,2.42,40.79
1388.0,24.0,3.035,72.84,3051,2967.1625859,2586.5501745,0.87,484.0,134.3,24.0,27.5,45.13,12.9,15.95,4.43,14.88,5.32,20.72,0.15,114,32,107,38,244,3.71,85,RECOVERY,20.7,51,653,764,20761,865.0,14.42,188,315.8,0,9089,11672,0,43.8,56.2,0.87,0,1.33,1.17,2.5,0.53,0.18,1.862,2,0,0,,104,61.7,244,2.28,39.82
1391.0,20.2,3.141,63.455,3294,2455.3655611,2264.2238945,0.92,507.2,139.0,25.3,27.4,37.34,10.7,16.15,4.43,15.02,5.36,20.73,0.13,116,32,108,38,244,3.71,85,RECOVERY,20.7,51,653,764,17376,724.0,12.07,189,264.3,0,4617,12759,0,26.6,73.4,0.92,0,1.55,1.42,2.97,0.52,0.19,1.802,3,0,0,,86,66.6,244,2.03,40.08
1394.0,29.13,2.284,66.524,2145,2538.5312329,2317.976813,0.91,370.0,99.0,25.4,27.8,38.61,11.0,16.2,4.33,14.87,5.5,20.71,0.14,116,31,107,39,244,3.71,86,RECOVERY,20.7,51,653,764,17928,747.0,12.45,189,272.7,0,5316,12612,0,29.7,70.3,0.91,0,0.98,1.08,2.06,0.48,0.21,1.823,3,0,0,,89,65.0,244,2.33,40.99
1397.0,19.35,3.166,61.277,3365,2418.3508978,2281.6535183,0.94,508.0,145.7,24.8,26.3,36.78,10.5,16.05,4.6,14.86,5.61,20.74,0.12,115,33,107,40,244,3.71,85,RECOVERY,20.7,51,653,764,17196,716.5,11.94,190,261.5,0,3317,13878,0,19.3,80.7,0.94,0,1.74,1.36,3.1,0.56,0.19,1.787,3,0,0,,85,67.8,244,1.82,41.69
1399.0,26.2,2.538,66.498,2508,2605.21534,2395.4331589,0.92,408.7,113.1,24.8,27.0,39.62,11.3,16.1,4.46,14.79,5.63,20.74,0.12,115,32,106,40,244,3.71,86,RECOVERY,20.7,51,653,764,18425,767.7,12.8,190,280.2,0,5064,13362,0,27.5,72.5,0.92,0,1.15,1.14,2.29,0.5,0.21,1.823,2,0,0,,92,65.0,244,2.21,41.83
1401.0,23.35,2.752,64.249,2890,2540.7411621,2393.3116481,0.94,440.8,126.7,24.6,26.2,38.64,11.0,16.02,4.6,14.84,5.68,20.72,0.12,115,33,106,41,244,3.71,86,RECOVERY,20.7,51,653,764,18060,752.5,12.54,191,274.7,0,3577,14483,0,19.8,80.2,0.94,0,1.39,1.18,2.57,0.54,0.19,1.808,2,0,0,,89,66.2,244,1.98,42.15
1404.0,22.9,2.739,62.725,2792,2530.914515,2409.3311024,0.95,435.0,130.2,24.2,25.4,38.49,11.0,15.88,4.75,14.71,5.8,20.69,0.13,114,34,105,42,244,3.71,86,RECOVERY,20.7,51,653,764,18030,751.2,12.52,191,274.2,0,2956,15074,0,16.4,83.6,0.95,0,1.46,1.16,2.62,0.56,0.18,1.797,3,0,0,,89,67.0,244,1.88,42.92
1407.0,22.3,3.28,73.16,3085,2889.7992639,2758.4833242,0.95,525.8,152.8,24.8,26.0,43.95,12.6,16.03,4.66,14.74,5.83,20.74,0.12,115,33,106,42,244,3.71,86,RECOVERY,20.7,51,653,764,20599,858.3,14.3,192,313.3,0,3195,17404,0,15.5,84.5,0.95,0,1.46,1.23,2.69,0.54,0.2,1.864,3,0,0,,102,61.5,244,2.25,43.11
1410.0,16.95,3.349,56.763,3604,2410.0822118,2326.4284141,0.97,525.0,168.9,23.1,23.9,36.66,10.5,15.68,5.04,14.49,6.12,20.75,0.11,112,36,104,44,244,3.71,86,RECOVERY,20.7,51,653,764,17220,717.5,11.96,193,261.9,0,2040,15180,0,11.8,88.2,0.97,0,2.21,1.33,3.54,0.62,0.18,1.754,3,0,0,,85,70.1,244,1.52,44.99
1413.0,25.64,2.962,75.949,2972,2987.2036692,2904.4786859,0.97,474.9,139.9,24.8,25.5,45.43,13.0,16.03,4.72,14.84,5.82,20.74,0.12,115,34,106,42,25,0.38,86,5,20.7,51,653,764,21377,890.7,14.85,193,325.1,0,2020,19356,0,9.5,90.5,0.97,0,1.28,1.06,2.34,0.55,0.19,1.881,3,0,0,,105,60.0,25,2.31,43.05
1415.0,24.1,3.12,75.181,3197,2825.0442665,2841.9424039,1.01,505.8,145.7,26.0,25.9,42.97,12.3,16.21,4.67,15.02,5.79,20.74,0.12,116,33,108,42,25,0.38,91,5,20.7,51,653,764,20367,848.6,14.14,194,309.8,0,0,20367,0,0.0,100.0,1.01,0,1.24,1.25,2.49,0.5,0.2,1.876,2,0,0,,99,60.5,25,2.52,42.86
1418.0,19.8,3.306,65.465,3498,2460.6086983,2547.8877651,1.04,535.0,158.5,26.0,25.1,37.42,10.7,16.18,4.79,15.08,5.79,20.74,0.11,116,34,108,42,25,0.38,90,5,20.7,51,653,764,17855,743.9,12.4,194,271.6,0,0,17855,0,0.0,100.0,1.04,0,1.74,1.29,3.03,0.57,0.18,1.816,3,0,0,,87,65.6,25,1.9,42.86
1421.0,23.26,2.056,47.814,2362,1818.5972164,1853.4908997,1.02,331.3,98.6,25.4,24.9,27.66,7.9,16.11,4.8,14.83,6.05,20.71,0.13,116,34,106,43,25,0.38,91,5,20.7,51,653,764,13149,547.9,9.13,195,200.0,0,0,13149,0,0.0,100.0,1.02,0,1.08,1.5,2.58,0.42,0.19,1.68,3,0,0,,64,74.8,25,1.9,44.54
1424.0,19.35,3.497,67.684,3032,2892.6149744,2954.0958786,1.02,544.6,187.9,22.9,22.5,43.99,12.6,15.57,5.37,14.37,6.45,20.74,0.12,112,39,103,46,25,0.38,92,5,20.7,51,653,764,20924,871.8,14.53,196,318.2,0,0,20924,0,0.0,100.0,1.02,0,1.75,1.35,3.1,0.56,0.16,1.83,3,0,0,,102,64.4,25,2.0,47.11
