HR,HRR
131.0,0.6887261313104891
132.0,0.6976196704159038
132.0,0.6976196704159038
131.0,0.6887261313104891
132.0,0.6976196704159038
134.0,0.7154067486267329
133.0,0.7065132095213184
133.0,0.7065132095213184
133.0,0.7065132095213184
133.0,0.7065132095213184
133.0,0.7065132095213184
132.0,0.6976196704159038
133.0,0.7065132095213184
132.5,0.7020664399686111
132.0,0.6976196704159038
132.0,0.6976196704159038
132.0,0.6976196704159038
132.0,0.6976196704159038
131.0,0.6887261313104891
132.0,0.6976196704159038
132.0,0.6976196704159038
132.0,0.6976196704159038
133.0,0.7065132095213184
133.0,0.7065132095213184
133.0,0.7065132095213184
134.0,0.7154067486267329
134.0,0.7154067486267329
134.0,0.7154067486267329
135.0,0.7243002877321475
134.0,0.7154067486267329
135.0,0.7243002877321475
135.0,0.7243002877321475
135.0,0.7243002877321475
136.0,0.7331938268375621
136.0,0.7331938268375621
136.0,0.7331938268375621
137.0,0.7420873659429768
137.0,0.7420873659429768
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
140.0,0.7687679832592205
140.0,0.7687679832592205
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
138.0,0.7509809050483913
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
139.0,0.7598744441538059
140.0,0.7687679832592205
140.0,0.7687679832592205
141.0,0.7776615223646351
141.0,0.7776615223646351
141.0,0.7776615223646351
142.0,0.7865550614700497
143.0,0.7954486005754643
143.0,0.7954486005754643
144.0,0.8043421396808789
144.0,0.8043421396808789
144.0,0.8043421396808789
145.0,0.8132356787862934
144.0,0.8043421396808789
145.0,0.8132356787862934
145.0,0.8132356787862934
145.0,0.8132356787862934
145.0,0.8132356787862934
146.0,0.8221292178917081
146.0,0.8221292178917081
146.0,0.8221292178917081
146.0,0.8221292178917081
146.0,0.8221292178917081
146.0,0.8221292178917081
146.0,0.8221292178917081
146.0,0.8221292178917081
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
148.0,0.8399162961025373
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
148.0,0.8399162961025373
147.0,0.8310227569971227
148.0,0.8399162961025373
148.0,0.8399162961025373
148.0,0.8399162961025373
148.0,0.8399162961025373
148.0,0.8399162961025373
148.0,0.8399162961025373
148.0,0.8399162961025373
148.0,0.8399162961025373
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
147.0,0.8310227569971227
148.0,0.8399162961025373
