t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
279.0,17.7,1.878,33.239,1942,1362.850805,1298.3061909,0.95,298.3,88.5,23.5,24.6,17.53,5.0,15.88,4.71,14.54,5.76,20.73,0.05,115,34,105,42,30,0.39,90,WARMUP,17.5,43,654,770,9710,404.6,6.74,20,124.9,0,1570,8141,0,16.2,83.8,0.95,0,1.32,2.07,3.39,0.39,0.17,1.522,3,0,0,,41,84.3,30,1.42,42.98
283.0,16.53,1.581,26.132,1389,1085.6283429,1027.6870812,0.95,249.1,75.8,23.0,24.3,13.96,4.0,15.76,4.79,14.49,5.93,20.66,0.1,114,35,105,43,30,0.39,90,WARMUP,17.5,43,654,770,7725,321.9,5.36,20,99.4,0,1407,6318,0,18.2,81.8,0.95,0,1.0,2.63,3.63,0.28,0.17,1.417,4,0,0,,32,87.6,30,1.58,44.08
288.0,11.52,2.472,28.468,2029,1254.1486872,1188.504023,0.95,379.9,127.4,22.1,23.3,16.13,4.6,15.37,5.15,14.06,6.15,20.57,0.17,111,37,102,44,30,0.39,89,WARMUP,17.5,43,654,770,8926,371.9,6.2,21,114.8,0,1595,7331,0,17.9,82.1,0.95,0,1.89,3.32,5.21,0.36,0.15,1.454,5,0,0,,37,86.5,30,1.31,45.51
292.0,16.57,1.812,30.033,1869,1282.1191158,1220.3261822,0.95,282.4,89.7,22.5,23.7,16.49,4.7,15.58,4.95,14.51,5.85,20.63,0.1,113,36,105,42,30,0.39,89,WARMUP,17.5,43,654,770,9133,380.6,6.34,21,117.5,0,1502,7631,0,16.4,83.6,0.95,0,1.49,2.13,3.62,0.41,0.14,1.478,4,0,0,,38,85.8,30,1.22,43.56
296.0,14.56,1.977,28.791,2176,1105.8462239,1082.3952209,0.98,318.8,90.3,25.1,25.7,14.22,4.1,16.13,4.57,14.81,5.76,20.69,0.08,117,33,107,42,30,0.39,89,WARMUP,17.5,43,654,770,7925,330.2,5.5,22,101.9,0,574,7351,0,7.2,92.8,0.98,0,1.59,2.53,4.12,0.39,0.2,1.459,4,0,0,,33,86.4,30,1.24,42.98
300.0,15.46,1.653,25.562,1315,1112.596537,1059.8125117,0.95,257.3,82.8,22.0,23.1,14.31,4.1,15.57,5.01,14.31,6.11,20.71,0.06,113,36,103,44,30,0.39,88,WARMUP,17.5,43,654,770,7927,330.3,5.5,22,102.0,0,1284,6644,0,16.2,83.8,0.95,0,1.2,2.68,3.88,0.31,0.16,1.408,4,0,0,,33,87.9,30,1.38,45.25
305.0,11.95,1.991,23.797,1602,1117.4738939,1027.3550315,0.92,302.6,103.8,20.5,22.3,14.37,4.1,15.2,5.21,13.9,6.31,20.71,0.06,110,38,100,46,30,0.39,87,WARMUP,17.5,43,654,770,7903,329.3,5.49,22,101.6,0,2175,5728,0,27.5,72.5,0.92,0,1.83,3.19,5.02,0.36,0.16,1.377,5,0,0,,33,88.8,30,1.09,46.55
309.0,13.25,1.686,22.331,1559,1099.8732609,970.7211968,0.88,252.8,88.5,19.5,22.0,14.15,4.0,14.99,5.25,13.81,6.26,20.73,0.06,108,38,100,45,30,0.39,86,WARMUP,17.5,43,654,770,7715,321.4,5.36,23,99.2,0,3092,4623,0,40.1,59.9,0.88,0,2.03,2.5,4.53,0.45,0.14,1.349,4,0,0,,33,89.4,30,0.83,46.23
316.0,8.73,3.617,31.59,3459,1323.3600779,1264.2483439,0.96,571.7,174.6,23.4,24.5,17.02,4.9,15.81,4.83,14.54,5.9,20.76,0.05,114,35,105,43,30,0.39,86,WARMUP,17.5,43,654,770,9435,393.1,6.55,23,121.3,0,1438,7996,0,15.2,84.8,0.96,0,2.56,4.31,6.87,0.37,0.19,1.5,7,0,0,,39,85.1,30,1.41,43.88
320.0,16.26,1.751,28.472,1501,1143.6339669,1096.2121192,0.96,279.4,81.7,23.9,24.9,14.71,4.2,15.96,4.67,14.82,5.74,20.71,0.07,115,34,107,42,30,0.39,85,WARMUP,17.5,43,654,770,8159,340.0,5.67,24,104.9,0,1155,7004,0,14.2,85.8,0.96,0,1.32,2.37,3.69,0.36,0.17,1.454,4,0,0,,34,86.5,30,1.33,42.85
324.0,14.39,1.883,27.094,1670,1139.5422348,1100.1718564,0.97,296.3,92.4,22.9,23.7,14.66,4.2,15.74,4.91,14.48,5.98,20.72,0.06,114,35,105,43,30,0.39,87,WARMUP,17.5,43,654,770,8142,339.3,5.65,24,104.7,0,960,7182,0,11.8,88.2,0.97,0,1.44,2.73,4.17,0.35,0.16,1.433,4,0,0,,34,87.2,30,1.31,44.41
328.0,14.53,1.725,25.061,1757,1023.136287,972.0075684,0.95,274.4,80.9,23.5,24.7,13.16,3.8,15.91,4.69,14.42,6.0,20.73,0.06,115,34,104,43,30,0.39,89,WARMUP,17.5,43,654,770,7286,303.6,5.06,25,93.7,0,1243,6043,0,17.1,82.9,0.95,0,1.2,2.93,4.13,0.29,0.2,1.399,4,0,0,,30,88.2,30,1.44,44.54
333.0,12.71,1.973,25.081,1649,1166.3237851,1083.1705387,0.93,301.5,102.7,20.7,22.3,15.0,4.3,15.28,5.21,14.12,6.19,20.75,0.05,110,38,102,45,30,0.39,89,WARMUP,17.5,43,654,770,8266,344.4,5.74,25,106.3,0,2011,6255,0,24.3,75.7,0.93,0,1.86,2.86,4.72,0.39,0.14,1.399,5,0,0,,35,88.1,30,1.06,45.77
338.0,11.7,2.223,26.0,2246,1185.8973391,1098.255211,0.93,342.1,113.2,21.2,22.9,15.25,4.4,15.39,5.09,14.08,6.2,20.75,0.05,111,37,102,45,30,0.39,87,WARMUP,17.5,43,654,770,8400,350.0,5.83,25,108.0,0,2119,6281,0,25.2,74.8,0.93,0,1.45,3.68,5.13,0.28,0.17,1.415,5,0,0,,35,87.7,30,1.53,45.84
342.0,16.35,1.694,27.695,1563,1235.6133481,1133.3785899,0.92,262.5,83.6,21.5,23.4,15.89,4.5,15.5,4.94,14.18,6.1,20.73,0.05,112,36,103,44,30,0.39,86,WARMUP,17.5,43,654,770,8734,363.9,6.07,26,112.3,0,2467,6268,0,28.2,71.8,0.92,0,1.35,2.32,3.67,0.37,0.17,1.442,4,0,0,,37,86.9,30,1.25,45.19
345.0,16.0,1.968,31.488,1808,1393.4651996,1297.7740002,0.93,304.7,98.2,21.8,23.4,17.92,5.1,15.48,4.99,14.4,5.93,20.69,0.07,112,36,104,43,30,0.39,88,WARMUP,17.5,43,654,770,9881,411.7,6.86,26,127.1,0,2316,7565,0,23.4,76.6,0.93,0,1.39,2.36,3.75,0.37,0.15,1.498,3,0,0,,41,85.1,30,1.42,44.08
349.0,15.27,1.683,25.695,1732,1092.4881201,1034.0234529,0.95,262.9,82.7,22.5,23.8,14.05,4.0,15.62,4.91,14.51,5.9,20.64,0.11,113,36,105,43,30,0.39,88,WARMUP,17.5,43,654,770,7773,323.9,5.4,27,100.0,0,1420,6354,0,18.3,81.7,0.95,0,1.46,2.47,3.93,0.37,0.15,1.41,4,0,0,,33,87.9,30,1.15,43.89
354.0,12.32,1.884,23.211,1853,1018.8819496,972.1851129,0.95,292.4,95.7,21.9,23.0,13.1,3.7,15.52,5.08,14.22,6.18,20.71,0.08,112,37,103,45,30,0.39,89,WARMUP,17.5,43,654,770,7262,302.6,5.04,27,93.4,0,1136,6126,0,15.6,84.4,0.95,0,1.37,3.5,4.87,0.28,0.16,1.366,5,0,0,,30,89.0,30,1.38,45.71
358.0,17.34,2.07,35.896,1548,1562.7944133,1483.6483388,0.95,320.8,104.2,22.2,23.4,20.1,5.7,15.5,5.03,14.39,6.01,20.64,0.1,112,36,104,43,30,0.39,89,WARMUP,17.5,43,654,770,11127,463.6,7.73,27,143.1,0,1923,9204,0,17.3,82.7,0.95,0,1.38,2.08,3.46,0.4,0.15,1.555,4,0,0,,47,83.0,30,1.5,44.6
361.0,15.96,1.098,17.521,2290,623.8246893,614.3002103,0.98,181.1,46.5,26.3,26.7,8.02,2.3,16.49,4.23,15.13,5.55,20.73,0.05,119,31,109,40,30,0.39,89,EXERCISE,17.5,43,654,770,4476,186.5,3.11,28,57.6,0,233,4243,0,5.2,94.8,0.98,0,1.89,1.87,3.76,0.5,0.2,1.244,3,0,0,,19,91.7,30,0.58,41.61
364.0,21.66,1.739,37.668,958,1617.7262276,1556.6282896,0.96,271.0,87.0,22.3,23.2,20.81,5.9,15.58,5.0,14.48,6.02,20.67,0.07,113,36,105,44,31,0.4,90,EXERCISE,17.5,43,654,770,11551,481.3,8.02,28,148.6,0,1489,10062,0,12.9,87.1,0.96,0,0.79,1.98,2.77,0.29,0.15,1.576,3,0,0,,48,82.2,31,2.2,44.67
368.0,13.82,1.721,23.793,1716,1121.0043586,1043.9658682,0.93,261.7,91.0,20.4,21.9,14.42,4.1,15.21,5.29,14.25,6.15,20.75,0.05,110,38,103,44,33,0.42,90,EXERCISE,17.5,43,654,770,7949,331.2,5.52,28,102.2,0,1864,6085,0,23.5,76.5,0.93,0,2.07,2.27,4.34,0.48,0.12,1.376,4,0,0,,33,88.8,33,0.83,45.51
372.0,18.13,2.014,36.508,1897,1560.1493189,1477.4689348,0.95,316.3,98.3,22.6,23.9,20.07,5.7,15.71,4.88,14.44,6.0,20.75,0.05,114,35,104,43,35,0.45,91,EXERCISE,17.5,43,654,770,11102,462.6,7.71,29,142.8,0,2008,9094,0,18.1,81.9,0.95,0,1.31,2.0,3.31,0.4,0.17,1.562,4,0,0,,46,82.7,35,1.54,44.54
375.0,18.13,1.849,33.517,1943,1360.0655518,1327.336919,0.98,294.0,88.7,23.7,24.3,17.49,5.0,15.9,4.8,14.79,5.84,20.72,0.07,115,35,107,42,37,0.48,88,EXERCISE,17.5,43,654,770,9741,405.9,6.76,29,125.3,0,800,8941,0,8.2,91.8,0.98,0,1.35,1.96,3.31,0.41,0.16,1.525,3,0,0,,40,84.2,36,1.37,43.5
378.0,18.93,1.72,32.555,1685,1296.3507032,1280.0174398,0.99,274.5,82.1,24.1,24.4,16.67,4.8,15.96,4.77,14.89,5.8,20.7,0.08,115,35,108,42,38,0.49,85,EXERCISE,17.5,43,654,770,9308,387.8,6.46,30,119.7,0,400,8908,0,4.3,95.7,0.99,0,1.42,1.75,3.17,0.45,0.16,1.513,3,0,0,,39,84.6,38,1.21,43.24
381.0,26.2,1.393,36.498,1252,1357.7020949,1338.1737389,0.99,227.1,61.8,25.5,25.9,17.46,5.0,16.3,4.44,15.0,5.7,20.73,0.06,118,32,108,41,39,0.5,83,EXERCISE,17.5,43,654,770,9745,406.0,6.77,30,125.3,0,478,9266,0,4.9,95.1,0.99,0,1.04,1.25,2.29,0.45,0.2,1.562,3,0,0,,40,82.7,39,1.34,42.59
385.0,13.02,1.99,25.9,2231,1043.7528925,1080.6494286,1.04,316.3,100.3,23.9,23.1,13.42,3.8,15.89,5.04,14.95,5.93,20.74,0.06,115,36,108,43,42,0.54,87,EXERCISE,17.5,43,654,770,7573,315.6,5.26,30,97.4,0,0,7573,0,0.0,100.0,1.04,0,1.53,3.08,4.61,0.33,0.14,1.413,4,0,0,,31,87.8,42,1.3,44.08
388.0,19.87,1.874,37.232,1589,1403.5803759,1456.0164445,1.04,303.5,88.6,25.5,24.6,18.05,5.2,16.2,4.73,14.96,5.93,20.73,0.06,117,34,108,43,43,0.55,92,EXERCISE,17.5,43,654,770,10189,424.5,7.08,31,131.0,0,0,10189,0,0.0,100.0,1.04,0,1.12,1.9,3.02,0.37,0.19,1.571,3,0,0,,42,82.4,43,1.67,44.08
393.0,12.45,2.248,27.983,2345,1077.2655213,1140.6804001,1.06,361.9,110.5,25.2,23.8,13.86,4.0,16.1,4.92,14.88,6.05,20.75,0.05,116,36,108,44,46,0.59,90,EXERCISE,17.5,43,654,770,7857,327.4,5.46,31,101.1,0,0,7857,0,0.0,100.0,1.06,0,1.75,3.07,4.82,0.36,0.18,1.447,5,0,0,,32,86.8,45,1.28,44.86
397.0,15.42,2.108,32.514,1899,1271.015358,1332.4756539,1.05,336.8,104.8,24.7,23.6,16.35,4.7,15.98,4.97,14.85,6.02,20.69,0.08,116,36,107,44,48,0.62,88,EXERCISE,17.5,43,654,770,9249,385.4,6.42,32,119.0,0,0,9249,0,0.0,100.0,1.05,0,1.42,2.47,3.89,0.37,0.16,1.512,4,0,0,,38,84.6,47,1.48,44.67
400.0,18.63,1.918,35.739,1866,1299.6312858,1363.1298382,1.05,311.4,90.0,26.5,25.3,16.72,4.8,16.24,4.69,15.04,5.86,20.62,0.14,117,34,109,42,49,0.63,86,EXERCISE,17.5,43,654,770,9458,394.1,6.57,32,121.6,0,0,9458,0,0.0,100.0,1.05,0,1.25,1.97,3.22,0.39,0.19,1.553,3,0,0,,39,83.1,49,1.53,43.63
403.0,20.69,1.541,31.883,1743,1116.7747083,1180.8053805,1.06,254.1,69.2,27.3,25.8,14.36,4.1,16.49,4.49,15.43,5.58,20.72,0.07,119,32,112,40,51,0.66,89,EXERCISE,17.5,43,654,770,8142,339.3,5.65,32,104.7,0,0,8142,0,0.0,100.0,1.06,0,1.21,1.69,2.9,0.42,0.18,1.504,3,0,0,,33,84.9,50,1.27,41.81
406.0,17.91,1.932,34.603,1776,1208.1758411,1286.6861465,1.06,318.9,87.1,27.6,25.9,15.54,4.4,16.51,4.51,15.39,5.62,20.73,0.07,119,33,111,41,52,0.67,88,EXERCISE,17.5,43,654,770,8823,367.6,6.13,32,113.5,0,0,8823,0,0.0,100.0,1.06,0,1.37,1.98,3.35,0.41,0.19,1.539,3,0,0,,36,83.6,52,1.41,42.07
410.0,14.93,1.676,25.015,1654,937.7721907,980.2733454,1.05,271.9,79.4,25.6,24.5,12.06,3.4,16.22,4.74,14.87,6.01,20.74,0.06,117,34,108,43,54,0.69,88,EXERCISE,17.5,43,654,770,6819,284.1,4.74,33,87.7,0,0,6819,0,0.0,100.0,1.05,0,1.41,2.61,4.02,0.35,0.19,1.398,4,0,0,,28,88.2,54,1.19,44.6
414.0,18.29,2.241,40.994,1839,1647.9410395,1694.2993917,1.03,356.4,111.9,24.1,23.4,21.2,6.1,15.9,4.99,14.92,5.9,20.73,0.06,115,36,108,43,56,0.72,90,EXERCISE,17.5,43,654,770,11939,497.4,8.29,33,153.6,0,0,11939,0,0.0,100.0,1.03,0,1.44,1.84,3.28,0.44,0.15,1.613,4,0,0,,49,80.6,56,1.56,43.89
416.0,24.39,1.366,33.317,1483,1210.794541,1241.9722628,1.03,223.6,61.6,26.1,25.5,15.57,4.4,16.37,4.51,15.32,5.58,20.73,0.06,118,33,111,40,58,0.75,92,EXERCISE,17.5,43,654,770,8767,365.3,6.09,33,112.8,0,0,8767,0,0.0,100.0,1.03,0,1.19,1.27,2.46,0.48,0.17,1.523,2,0,0,,36,84.3,57,1.15,41.81
419.0,17.7,2.048,36.248,2101,1399.9861355,1432.0272518,1.02,330.3,97.6,25.0,24.4,18.01,5.1,16.13,4.77,15.07,5.8,20.76,0.05,117,34,109,42,59,0.76,92,EXERCISE,17.5,43,654,770,10131,422.1,7.04,34,130.3,0,0,10131,0,0.0,100.0,1.02,0,1.65,1.74,3.39,0.49,0.17,1.559,3,0,0,,42,82.9,58,1.24,43.24
424.0,19.48,2.33,45.39,662,1840.4605706,1890.4784904,1.03,370.3,117.0,23.9,23.3,23.67,6.8,15.89,5.02,14.85,6.0,20.76,0.05,115,36,107,43,61,0.78,88,EXERCISE,17.5,43,654,770,13331,555.4,9.26,35,171.5,0,0,13331,0,0.0,100.0,1.03,0,0.45,2.63,3.08,0.15,0.15,1.657,5,0,0,,55,78.5,61,5.18,44.54
428.0,15.54,2.064,32.083,2082,1311.4620137,1334.3863603,1.02,327.0,103.5,23.6,23.2,16.87,4.8,15.84,5.01,14.81,5.98,20.74,0.05,115,36,107,43,63,0.81,87,EXERCISE,17.5,43,654,770,9479,395.0,6.58,35,121.9,0,0,9479,0,0.0,100.0,1.02,0,1.45,2.41,3.86,0.38,0.15,1.506,4,0,0,,39,84.8,62,1.42,44.41
432.0,15.71,2.063,32.403,2038,1317.4658619,1320.7223121,1.0,327.9,101.4,23.8,23.7,16.94,4.8,15.89,4.92,14.79,5.95,20.75,0.05,115,36,107,43,65,0.84,87,EXERCISE,17.5,43,654,770,9491,395.5,6.59,35,122.1,0,0,9491,0,0.0,100.0,1.0,0,1.56,2.26,3.82,0.41,0.16,1.511,4,0,0,,39,84.7,65,1.32,44.21
437.0,12.79,1.835,23.475,2010,1000.1727123,990.3044722,0.99,286.9,93.5,22.6,22.8,12.86,3.7,15.63,5.1,14.38,6.2,20.71,0.06,113,37,104,45,67,0.86,90,EXERCISE,17.5,43,654,770,7186,299.4,4.99,36,92.4,0,242,6944,0,3.4,96.6,0.99,0,1.61,3.08,4.69,0.34,0.16,1.371,5,0,0,,30,88.9,67,1.14,45.84
440.0,18.18,1.995,36.273,1578,1639.9240328,1544.5328115,0.94,307.0,102.8,21.3,22.7,21.09,6.0,15.39,5.15,14.12,6.26,20.72,0.07,111,37,102,45,70,0.9,88,EXERCISE,17.6,43,654,770,11656,485.7,8.09,36,149.9,0,2314,9342,0,19.9,80.1,0.94,0,1.47,1.83,3.3,0.45,0.16,1.56,3,0,0,,49,82.9,69,1.36,46.23
443.0,19.54,2.184,42.684,2107,1768.3020619,1704.6679513,0.96,343.8,106.3,23.4,24.2,22.74,6.5,15.74,4.87,14.68,5.85,20.65,0.1,114,35,106,42,71,0.91,87,EXERCISE,17.6,43,654,770,12631,526.3,8.77,37,162.5,0,1551,11080,0,12.3,87.7,0.96,0,1.29,1.78,3.07,0.42,0.16,1.63,3,0,0,,53,79.8,70,1.69,43.56
447.0,16.44,2.032,33.403,2188,1365.6109745,1343.8295753,0.98,322.4,98.8,23.6,24.0,17.56,5.0,15.87,4.86,14.8,5.85,20.73,0.06,115,35,107,42,72,0.93,87,EXERCISE,17.6,43,654,770,9798,408.2,6.8,37,126.0,0,533,9265,0,5.4,94.6,0.98,0,1.4,2.25,3.65,0.38,0.16,1.524,4,0,0,,41,84.2,72,1.45,43.56
450.0,17.6,1.962,34.522,2062,1365.0873932,1352.0642309,0.99,314.3,92.9,24.4,24.6,17.56,5.0,16.02,4.73,14.89,5.82,20.73,0.06,116,34,108,42,75,0.96,87,EXERCISE,17.6,43,654,770,9808,408.7,6.81,38,126.1,0,319,9489,0,3.3,96.7,0.99,0,1.28,2.13,3.41,0.38,0.17,1.538,3,0,0,,41,83.7,74,1.53,43.37
454.0,17.19,2.004,34.453,2048,1377.5275364,1369.6879095,0.99,319.9,96.1,24.1,24.3,17.72,5.1,15.96,4.8,14.78,5.89,20.73,0.05,115,35,107,43,76,0.98,86,EXERCISE,17.6,43,654,770,9906,412.7,6.88,38,127.4,0,192,9713,0,1.9,98.1,0.99,0,1.28,2.21,3.49,0.37,0.17,1.537,4,0,0,,41,83.7,75,1.57,43.82
460.0,9.23,3.194,29.483,3527,1152.1610801,1177.0403593,1.02,513.1,153.8,25.0,24.5,14.82,4.2,16.06,4.82,14.52,6.17,20.75,0.05,116,35,105,45,79,1.02,89,EXERCISE,17.6,43,654,770,8335,347.3,5.79,39,107.2,0,0,8335,0,0.0,100.0,1.02,0,2.25,4.25,6.5,0.35,0.22,1.47,6,0,0,,34,86.1,79,1.42,45.64
464.0,17.0,1.989,33.807,1473,1605.3578692,1508.0304812,0.94,300.4,107.3,20.3,21.6,20.65,5.9,15.1,5.39,13.42,6.39,20.7,0.07,109,39,97,46,81,1.04,88,EXERCISE,17.6,43,654,770,11404,475.2,7.92,39,146.7,0,2360,9045,0,20.7,79.3,0.94,0,1.45,2.08,3.53,0.41,0.14,1.529,4,0,0,,48,84.0,81,1.37,47.08
467.0,17.19,2.115,36.361,2243,1562.6034562,1460.8446624,0.93,331.2,102.7,22.5,24.1,20.1,5.7,15.66,4.86,14.32,6.02,20.72,0.06,113,35,104,44,83,1.07,88,EXERCISE,17.6,43,654,770,11090,462.1,7.7,40,142.6,0,2465,8625,0,22.2,77.8,0.93,0,1.31,2.18,3.49,0.38,0.18,1.561,3,0,0,,47,82.8,83,1.61,44.67
471.0,15.67,2.366,37.065,2035,1643.0389102,1537.5440231,0.94,362.2,121.9,21.9,23.4,21.13,6.0,15.31,5.15,14.08,6.2,20.53,0.2,111,37,102,45,85,1.09,88,EXERCISE,17.6,43,654,770,11663,485.9,8.1,40,150.0,0,2556,9107,0,21.9,78.1,0.94,0,1.36,2.47,3.83,0.36,0.16,1.569,4,0,0,,49,82.5,84,1.74,45.84
474.0,18.75,2.191,41.081,2217,1698.7816628,1610.1451212,0.95,345.9,104.7,23.4,24.7,21.85,6.2,15.79,4.78,14.63,5.82,20.67,0.1,114,35,106,42,87,1.12,87,EXERCISE,17.6,43,654,770,12091,503.8,8.4,40,155.5,0,2153,9938,0,17.8,82.2,0.95,0,1.17,2.03,3.2,0.37,0.17,1.614,3,0,0,,51,80.6,86,1.87,43.37
478.0,17.34,2.248,38.983,2138,1649.6358768,1560.979791,0.95,353.5,108.8,22.9,24.2,21.22,6.1,15.73,4.84,14.48,5.93,20.72,0.06,114,35,105,43,88,1.13,88,EXERCISE,17.6,43,654,770,11737,489.0,8.15,41,151.0,0,2153,9584,0,18.3,81.7,0.95,0,1.38,2.08,3.46,0.4,0.18,1.591,4,0,0,,49,81.6,87,1.63,44.08
481.0,16.48,1.898,31.286,2109,1294.9948258,1242.2806134,0.96,299.9,91.1,23.3,24.3,16.66,4.8,15.8,4.8,14.35,6.02,20.7,0.06,114,35,104,44,90,1.16,89,EXERCISE,17.6,43,654,770,9240,385.0,6.42,41,118.8,0,1284,7957,0,13.9,86.1,0.96,0,1.36,2.28,3.64,0.37,0.19,1.495,3,0,0,,39,85.2,89,1.4,44.67
485.0,18.02,2.051,36.955,2098,1632.2493376,1519.5354172,0.93,319.0,101.9,21.9,23.5,20.99,6.0,15.55,4.97,14.33,6.02,20.75,0.06,112,36,104,44,91,1.17,89,EXERCISE,17.6,43,653,770,11574,482.2,8.04,42,148.9,0,2728,8846,0,23.6,76.4,0.93,0,1.45,1.88,3.33,0.44,0.16,1.568,4,0,0,,49,82.5,91,1.41,44.67
489.0,15.71,2.047,32.152,2112,1489.8075357,1365.5034392,0.92,313.7,104.8,20.8,22.7,19.16,5.5,15.32,5.12,14.14,6.16,20.76,0.05,111,37,102,45,94,1.21,89,EXERCISE,17.6,43,654,770,10530,438.7,7.31,42,135.4,0,2999,7531,0,28.5,71.5,0.92,0,1.54,2.28,3.82,0.4,0.15,1.507,4,0,0,,44,84.8,93,1.33,45.58
492.0,18.87,1.396,26.34,1247,1273.2433643,1122.2539859,0.88,210.4,71.7,19.6,22.3,16.38,4.7,15.07,5.14,13.45,6.48,20.7,0.05,109,37,97,47,95,1.22,88,EXERCISE,17.6,43,654,770,8928,372.0,6.2,43,114.8,0,3614,5315,0,40.5,59.5,0.88,0,1.37,1.81,3.18,0.43,0.17,1.421,3,0,0,,38,87.5,95,1.02,47.66
495.0,16.76,2.411,40.408,2599,1856.6435684,1673.502383,0.9,371.0,120.4,21.1,23.4,23.88,6.8,15.39,4.99,14.07,6.12,20.76,0.05,111,36,102,44,97,1.25,88,EXERCISE,17.6,43,653,770,13078,544.9,9.08,43,168.2,0,4403,8675,0,33.7,66.3,0.9,0,1.5,2.08,3.58,0.42,0.17,1.606,3,0,0,,55,80.9,96,1.61,45.32
499.0,17.44,0.874,15.244,2086,567.38579,518.1712517,0.91,143.4,35.9,24.7,27.1,7.3,2.1,16.41,4.11,14.7,5.68,20.77,0.05,119,30,106,41,99,1.27,88,EXERCISE,17.6,43,653,770,4007,167.0,2.78,43,51.5,0,1186,2821,0,29.6,70.4,0.91,0,1.83,1.61,3.44,0.53,0.22,1.183,4,0,0,,17,92.8,98,0.48,42.46
501.0,31.25,1.455,45.469,72,2855.577821,2329.9831659,0.82,197.3,91.8,15.2,18.6,36.73,10.5,13.56,6.31,13.09,6.73,20.77,0.19,98,46,95,49,100,1.29,89,EXERCISE,17.6,43,654,770,19728,822.0,13.7,44,253.7,0,12393,7335,0,62.8,37.2,0.82,0,0.61,1.31,1.92,0.32,0.03,1.658,2,0,0,,85,78.5,99,2.39,49.29
504.0,17.29,2.804,48.484,2929,2253.621543,2017.7480263,0.9,430.2,140.7,21.0,23.4,28.99,8.3,15.34,5.02,14.12,6.02,20.77,0.05,111,36,102,44,101,1.3,88,EXERCISE,17.6,43,654,770,15852,660.5,11.01,44,203.9,0,5663,10190,0,35.7,64.3,0.9,0,1.42,2.05,3.47,0.41,0.16,1.686,3,0,0,,67,77.1,101,1.97,44.67
507.0,18.35,2.19,40.183,2406,1724.5743613,1595.316356,0.93,344.2,105.1,22.6,24.4,22.18,6.3,15.72,4.8,14.44,5.91,20.76,0.06,114,35,104,43,103,1.32,89,EXERCISE,17.6,43,653,770,12212,508.8,8.48,45,157.1,0,3124,9088,0,25.6,74.4,0.93,0,1.31,1.96,3.27,0.4,0.18,1.604,3,0,0,,51,81.0,103,1.67,43.95
511.0,16.62,2.496,41.485,2366,1701.9345135,1688.3365968,0.99,390.9,123.0,23.7,23.9,21.89,6.3,15.66,4.93,14.31,6.06,20.55,0.07,113,36,103,44,105,1.35,87,EXERCISE,17.6,43,653,770,12232,509.7,8.49,45,157.3,0,334,11899,0,2.7,97.3,0.99,0,1.42,2.19,3.61,0.39,0.18,1.618,4,0,0,,51,80.4,104,1.76,44.93
515.0,16.44,2.28,37.479,2296,1626.4378358,1568.5985536,0.96,354.5,115.5,22.3,23.2,20.92,6.0,15.55,5.07,14.36,6.09,20.69,0.07,112,37,104,44,107,1.38,88,EXERCISE,17.6,43,653,770,11619,484.1,8.07,46,149.4,0,1410,10209,0,12.1,87.9,0.96,0,1.3,2.35,3.65,0.36,0.16,1.574,4,0,0,,48,82.3,106,1.75,45.12
518.0,16.17,2.445,39.542,2397,1712.3700135,1625.0355083,0.95,381.8,121.9,22.4,23.6,22.02,6.3,15.62,4.99,14.22,6.17,20.73,0.08,113,36,103,45,108,1.39,87,EXERCISE,17.6,43,654,770,12191,507.9,8.47,46,156.8,0,2122,10069,0,17.4,82.6,0.95,0,1.39,2.32,3.71,0.37,0.18,1.597,3,0,0,,51,81.3,108,1.76,45.64
522.0,15.23,2.569,39.122,2535,1728.8454214,1649.7603468,0.95,399.1,130.6,22.0,23.1,22.24,6.4,15.54,5.08,14.28,6.16,20.76,0.05,112,37,103,45,110,1.41,89,EXERCISE,17.6,43,653,770,12322,513.4,8.56,47,158.5,0,1924,10399,0,15.6,84.4,0.95,0,1.54,2.4,3.94,0.39,0.17,1.592,4,0,0,,51,81.5,110,1.67,45.58
526.0,18.87,2.19,41.321,2130,1793.6683774,1689.485797,0.94,342.1,108.2,22.3,23.7,23.07,6.6,15.62,4.94,14.2,6.15,20.74,0.06,113,36,103,44,112,1.44,88,EXERCISE,17.6,43,653,770,12749,531.2,8.85,48,164.0,0,2527,10222,0,19.8,80.2,0.94,0,1.2,1.98,3.18,0.38,0.18,1.616,4,0,0,,53,80.5,111,1.82,45.51
