HR,HRR
160.0,0.7361143504481391
161.0,0.744110885283044
161.0,0.744110885283044
161.0,0.744110885283044
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
162.0,0.7521074201179488
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
163.0,0.7601039549528538
163.0,0.7601039549528538
164.0,0.7681004897877586
163.0,0.7601039549528538
163.0,0.7601039549528538
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
163.0,0.7601039549528538
163.0,0.7601039549528538
164.0,0.7681004897877586
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
163.0,0.7601039549528538
164.0,0.7681004897877586
164.0,0.7681004897877586
163.0,0.7601039549528538
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
164.0,0.7681004897877586
165.0,0.7760970246226635
164.0,0.7681004897877586
