t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1200.0,33.9,1.51,51.186,1686,1718.4716477,1761.2451101,1.02,249.2,65.2,28.4,27.7,20.8,5.9,16.5,4.32,14.95,5.89,20.64,0.1,116,30,105,41,122,1.48,87,RECOVERY,18.2,48,641,751,12441,518.4,8.64,207,150.6,0,0,12441,0,0.0,100.0,1.02,0,0.81,0.96,1.77,0.46,0.24,1.709,1,0,0,,48,74.3,122,1.86,42.82
1204.0,18.93,3.107,58.808,3272,2129.1008592,2260.7681987,1.06,503.8,148.9,27.0,25.4,25.78,7.4,16.21,4.79,14.89,6.06,20.71,0.08,114,34,105,43,122,1.48,87,RECOVERY,18.2,48,641,751,15538,647.4,10.79,208,188.1,0,0,15538,0,0.0,100.0,1.06,0,1.43,1.74,3.17,0.45,0.21,1.769,4,0,0,,60,70.5,122,2.17,43.89
1206.0,30.61,1.892,57.918,1808,2037.794571,2142.0944782,1.05,307.1,88.8,27.4,26.0,24.67,7.0,16.23,4.69,14.8,6.1,20.59,0.16,114,33,104,43,122,1.48,87,RECOVERY,18.2,48,641,751,14837,618.2,10.3,208,179.6,0,0,14837,0,0.0,100.0,1.05,0,0.85,1.11,1.96,0.43,0.21,1.763,2,0,0,,57,71.0,122,2.23,44.15
1208.0,31.91,1.674,53.426,1719,1929.2480118,1948.0950932,1.01,272.6,76.5,26.5,26.3,23.36,6.7,16.28,4.57,14.75,6.07,20.72,0.1,115,32,104,43,122,1.48,87,RECOVERY,18.2,48,641,751,13920,580.0,9.67,208,168.5,0,0,13920,0,0.0,100.0,1.01,0,0.86,1.02,1.88,0.46,0.23,1.728,2,0,0,,54,73.2,122,1.95,43.96
1210.0,28.85,1.748,50.423,1647,1777.9847363,1841.4432888,1.04,283.8,80.0,27.2,26.3,21.53,6.2,16.24,4.58,14.42,6.2,20.59,0.1,114,32,102,44,122,1.48,87,RECOVERY,18.2,48,641,751,12902,537.6,8.96,209,156.2,0,0,12902,0,0.0,100.0,1.04,0,0.87,1.21,2.08,0.42,0.24,1.703,2,0,0,,50,74.7,122,2.01,44.78
1213.0,17.75,2.155,38.254,2043,1645.1051127,1615.6937074,0.98,332.9,113.3,22.5,22.9,19.92,5.7,15.45,5.26,13.86,6.71,20.7,0.08,109,37,98,47,122,1.48,88,RECOVERY,18.2,48,641,751,11798,491.6,8.19,209,142.8,0,720,11078,0,6.1,93.9,0.98,0,1.21,2.17,3.38,0.36,0.2,1.583,3,0,0,,46,80.8,122,1.78,48.01
1215.0,31.25,1.811,56.594,1834,2290.9691758,2214.9296226,0.97,284.9,88.7,23.7,24.6,27.74,7.9,15.73,4.9,14.28,6.29,20.66,0.1,111,34,101,44,122,1.48,87,RECOVERY,18.2,48,641,751,16375,682.3,11.37,210,198.2,0,1855,14520,0,11.3,88.7,0.97,0,0.81,1.11,1.92,0.42,0.2,1.753,2,0,0,,64,71.6,122,2.24,45.35
1217.0,30.0,1.962,58.86,1956,2295.1134242,2242.4857633,0.98,312.6,93.4,24.7,25.3,27.79,7.9,15.93,4.76,14.51,6.13,20.69,0.09,112,34,102,43,122,1.48,88,RECOVERY,18.2,48,640,751,16441,685.1,11.42,210,199.0,0,1287,15155,0,7.8,92.2,0.98,0,0.84,1.16,2.0,0.42,0.21,1.77,2,0,0,,64,70.5,122,2.34,44.34
1219.0,28.44,2.085,59.289,2125,2169.6895148,2174.4459645,1.0,335.1,97.7,26.4,26.4,26.27,7.5,16.07,4.69,14.71,6.03,20.56,0.19,113,33,104,42,122,1.48,88,RECOVERY,18.2,48,641,751,15629,651.2,10.85,210,189.2,0,0,15629,0,0.0,100.0,1.0,0,0.94,1.17,2.11,0.45,0.21,1.773,2,0,0,,61,70.3,122,2.22,43.7
1221.0,28.85,1.934,55.788,2007,2011.4174483,2032.6497776,1.01,313.9,88.7,26.7,26.5,24.35,7.0,16.23,4.59,14.82,5.99,20.66,0.12,114,32,104,42,122,1.48,89,RECOVERY,18.2,48,641,751,14516,604.8,10.08,211,175.7,0,0,14516,0,0.0,100.0,1.01,0,0.93,1.15,2.08,0.45,0.22,1.747,2,0,0,,56,72.0,122,2.08,43.45
1223.0,26.09,2.0,52.174,1794,1974.8377058,1974.8377058,1.0,320.8,94.8,25.5,25.5,23.91,6.8,16.04,4.74,14.38,6.3,20.68,0.1,113,33,101,44,122,1.48,88,RECOVERY,18.2,48,641,751,14219,592.5,9.87,211,172.1,0,0,14219,0,0.0,100.0,1.0,0,0.85,1.45,2.3,0.37,0.23,1.717,2,0,0,,55,73.8,122,2.35,45.41
1228.0,13.67,4.221,57.69,3950,2342.0158758,2424.4158116,1.04,663.0,220.4,24.2,23.4,28.35,8.1,15.71,5.22,14.18,6.53,20.72,0.07,111,37,100,46,122,1.48,87,RECOVERY,18.2,48,641,751,16993,708.0,11.8,212,205.7,0,0,16993,0,0.0,100.0,1.04,0,1.87,2.52,4.39,0.43,0.2,1.761,5,0,0,,66,71.1,122,2.26,46.87
1230.0,27.03,1.515,40.946,1796,1557.9256655,1546.3202815,0.99,242.9,71.5,25.1,25.3,18.86,5.4,16.03,4.72,14.41,6.31,20.69,0.09,113,33,101,44,122,1.48,87,RECOVERY,18.2,48,641,751,11199,466.6,7.78,212,135.6,0,285,10914,0,2.5,97.5,0.99,0,1.04,1.18,2.22,0.47,0.22,1.612,2,0,0,,44,79.5,122,1.46,45.48
1232.0,31.58,1.443,45.568,1589,1774.2110342,1726.5257798,0.97,229.2,68.9,24.4,25.1,21.48,6.1,15.88,4.77,14.35,6.28,20.63,0.13,112,34,101,44,122,1.48,87,RECOVERY,18.2,48,641,751,12699,529.1,8.82,213,153.7,0,1165,11534,0,9.2,90.8,0.97,0,0.9,1.0,1.9,0.47,0.21,1.659,2,0,0,,50,77.2,122,1.6,45.29
1234.0,25.0,1.845,46.125,2009,1834.652744,1803.5973031,0.98,291.9,90.1,24.2,24.6,22.21,6.3,15.82,4.88,14.31,6.31,20.68,0.09,111,34,101,44,122,1.48,88,RECOVERY,18.2,48,641,751,13160,548.3,9.14,213,159.3,0,760,12400,0,5.8,94.2,0.98,0,1.12,1.28,2.4,0.47,0.21,1.664,2,0,0,,51,76.9,122,1.65,45.48
1237.0,22.39,2.168,48.537,2015,2069.8850604,2010.1003929,0.97,335.9,111.8,22.7,23.4,25.06,7.2,15.49,5.16,14.1,6.43,20.69,0.08,109,36,99,45,122,1.48,88,RECOVERY,18.2,48,641,751,14808,617.0,10.28,213,179.3,0,1460,13349,0,9.9,90.1,0.97,0,1.03,1.65,2.68,0.38,0.18,1.686,3,0,0,,58,75.7,122,2.1,46.24
1241.0,15.62,3.013,47.078,2949,2085.6531957,2034.116533,0.98,461.2,162.0,22.0,22.6,25.25,7.2,15.31,5.38,13.83,6.64,20.71,0.08,108,38,97,47,122,1.48,87,RECOVERY,18.2,48,641,751,14935,622.3,10.37,214,180.8,0,1260,13676,0,8.4,91.6,0.98,0,1.7,2.14,3.84,0.44,0.18,1.673,4,0,0,,58,76.4,122,1.77,47.56
1243.0,28.85,1.825,52.644,1923,2103.1462085,2004.591165,0.95,288.9,87.2,24.1,25.3,25.46,7.3,15.83,4.78,14.26,6.29,20.68,0.11,111,34,100,44,122,1.48,87,RECOVERY,18.2,48,641,751,14987,624.4,10.41,214,181.4,0,2397,12590,0,16.0,84.0,0.95,0,0.97,1.11,2.08,0.47,0.22,1.721,2,0,0,,59,73.6,122,1.88,45.35
1245.0,27.52,1.869,51.44,2028,2011.1997707,1949.4667266,0.97,297.5,88.7,24.6,25.4,24.35,7.0,15.92,4.75,14.43,6.21,20.68,0.1,112,33,102,44,122,1.48,87,RECOVERY,18.2,48,641,751,14383,599.3,9.99,215,174.1,0,1507,12876,0,10.5,89.5,0.97,0,0.97,1.21,2.18,0.44,0.22,1.711,2,0,0,,56,74.2,122,1.93,44.84
1250.0,12.55,3.66,45.941,3276,1894.6407629,1907.3869496,1.01,571.6,190.3,23.8,23.6,22.94,6.6,15.62,5.2,13.68,6.88,20.68,0.11,110,37,96,48,122,1.48,88,RECOVERY,18.2,48,641,751,13662,569.2,9.49,215,165.4,0,0,13662,0,0.0,100.0,1.01,0,1.49,3.29,4.78,0.31,0.24,1.662,5,0,0,,53,77.0,122,2.46,49.08
1252.0,27.03,1.978,53.459,1895,2317.1432092,2216.1139791,0.96,304.9,102.3,22.3,23.3,28.05,8.0,15.41,5.17,13.91,6.58,20.68,0.09,109,36,98,46,122,1.48,88,RECOVERY,18.2,48,641,751,16523,688.5,11.47,216,200.0,0,2459,14065,0,14.9,85.1,0.96,0,1.0,1.22,2.22,0.45,0.19,1.728,2,0,0,,65,73.2,122,1.98,47.19
1254.0,29.13,2.09,60.874,2174,2373.3167712,2316.5485864,0.98,332.4,99.8,24.8,25.4,28.73,8.2,15.9,4.78,14.47,6.13,20.66,0.11,112,34,102,43,122,1.48,87,RECOVERY,18.2,48,641,751,16998,708.2,11.8,216,205.8,0,1388,15610,0,8.2,91.8,0.98,0,0.97,1.09,2.06,0.47,0.21,1.784,2,0,0,,67,69.5,122,2.15,44.34
1256.0,32.79,1.777,58.262,1856,2143.8808762,2102.8161838,0.98,288.0,80.4,26.1,26.6,25.95,7.4,16.21,4.52,14.63,6.01,20.7,0.1,114,32,103,42,122,1.48,88,RECOVERY,18.2,48,641,751,15371,640.5,10.67,217,186.1,0,1005,14366,0,6.5,93.5,0.98,0,0.87,0.96,1.83,0.48,0.23,1.765,2,0,0,,60,70.8,122,2.04,43.58
1258.0,26.79,2.113,56.598,2117,2102.0905877,2150.1045385,1.02,340.1,100.3,26.0,25.5,25.45,7.3,16.1,4.75,14.75,6.06,20.67,0.09,113,33,104,43,122,1.48,89,RECOVERY,18.2,49,641,751,15211,633.8,10.56,217,184.2,0,0,15211,0,0.0,100.0,1.02,0,1.0,1.24,2.24,0.45,0.21,1.753,2,0,0,,59,71.6,122,2.11,43.89
1260.0,28.04,1.853,51.953,1968,1894.3059384,1924.9506577,1.02,300.1,86.2,26.4,26.0,22.93,6.6,16.2,4.65,14.8,6.08,20.68,0.11,114,33,104,43,122,1.48,89,RECOVERY,18.2,49,641,751,13688,570.3,9.51,217,165.7,0,0,13688,0,0.0,100.0,1.02,0,1.0,1.14,2.14,0.47,0.22,1.716,2,0,0,,53,74.0,122,1.85,44.02
1262.0,30.3,1.771,53.667,1752,1972.8523563,2003.6258101,1.02,286.0,83.0,26.1,25.7,23.88,6.8,16.15,4.69,14.71,6.09,20.67,0.11,114,33,104,43,122,1.48,87,RECOVERY,18.2,49,641,751,14253,593.9,9.9,218,172.6,0,0,14253,0,0.0,100.0,1.02,0,0.87,1.11,1.98,0.44,0.21,1.73,2,0,0,,55,73.1,122,2.04,44.08
1266.0,14.71,4.395,64.632,3725,2529.4758547,2667.9192117,1.05,697.4,225.9,25.1,23.8,30.62,8.7,15.87,5.14,14.28,6.52,20.72,0.08,112,36,101,46,122,1.48,86,RECOVERY,18.2,49,641,751,18432,768.0,12.8,218,223.1,0,0,18432,0,0.0,100.0,1.05,0,1.6,2.48,4.08,0.39,0.21,1.81,4,0,0,,71,67.6,122,2.75,46.8
1268.0,31.41,1.293,40.618,1513,1490.3222012,1462.6328523,0.98,209.2,58.5,25.8,26.3,18.04,5.2,16.18,4.52,14.49,6.23,20.66,0.11,114,32,102,44,122,1.48,85,RECOVERY,18.2,49,641,751,10686,445.3,7.42,219,129.4,0,678,10009,0,6.3,93.7,0.98,0,0.9,1.01,1.91,0.47,0.24,1.609,2,0,0,,42,79.6,122,1.44,44.97
1270.0,32.09,1.498,48.064,1676,1802.2421608,1768.0682892,0.98,241.5,68.9,25.4,25.9,21.82,6.2,16.12,4.6,14.56,6.21,20.7,0.09,113,32,103,44,122,1.48,88,RECOVERY,18.2,49,641,751,12922,538.4,8.97,219,156.4,0,836,12086,0,6.5,93.5,0.98,0,0.87,1.0,1.87,0.47,0.23,1.682,2,0,0,,51,75.9,122,1.72,44.84
1272.0,31.25,1.674,52.312,1781,1958.250126,1941.4439563,0.99,269.0,78.0,25.6,25.8,23.71,6.8,16.07,4.66,14.52,6.15,20.65,0.11,113,33,102,43,122,1.48,88,RECOVERY,18.2,49,641,751,14073,586.4,9.77,219,170.4,0,412,13661,0,2.9,97.1,0.99,0,0.91,1.01,1.92,0.47,0.22,1.719,2,0,0,,55,73.8,122,1.84,44.46
1274.0,34.88,1.521,53.058,1518,1949.9171321,1929.9766969,0.99,245.1,69.8,26.0,26.2,23.61,6.7,16.11,4.59,14.56,6.11,20.61,0.13,113,32,103,43,122,1.48,87,RECOVERY,18.2,49,641,751,14008,583.7,9.73,220,169.6,0,489,13519,0,3.5,96.5,0.99,0,0.77,0.95,1.72,0.45,0.22,1.725,2,0,0,,55,73.4,122,1.98,44.21
1276.0,34.68,1.562,54.173,1638,1960.8973172,1948.0898417,0.99,252.4,71.2,26.4,26.6,23.74,6.8,16.16,4.56,14.55,6.07,20.59,0.15,114,32,102,43,122,1.48,86,RECOVERY,18.2,49,641,751,14098,587.4,9.79,220,170.7,0,314,13784,0,2.2,97.8,0.99,0,0.77,0.96,1.73,0.45,0.23,1.734,2,0,0,,55,72.8,122,2.03,43.96
1277.0,31.91,1.69,53.936,1731,2008.8317577,1973.2730602,0.98,271.6,78.5,25.7,26.2,24.32,6.9,16.07,4.64,14.42,6.15,20.62,0.16,113,33,102,43,122,1.48,86,RECOVERY,18.2,49,641,751,14407,600.3,10.01,220,174.4,0,870,13537,0,6.0,94.0,0.98,0,0.81,1.07,1.88,0.43,0.22,1.732,1,0,0,,56,73.0,122,2.09,44.46
1279.0,31.25,1.646,51.438,1765,1929.0249172,1925.3009166,1.0,263.6,77.5,25.5,25.6,23.35,6.7,16.01,4.71,14.41,6.12,20.61,0.12,113,33,101,43,122,1.48,84,RECOVERY,18.2,49,641,751,13883,578.5,9.64,220,168.1,0,91,13792,0,0.7,99.3,1.0,0,0.9,1.02,1.92,0.47,0.21,1.711,2,0,0,,54,74.2,122,1.83,44.27
1281.0,32.61,1.646,53.674,1654,2054.6669435,2000.8207121,0.97,263.9,76.7,25.0,25.7,24.87,7.1,16.03,4.66,14.45,6.16,20.7,0.09,113,33,102,43,122,1.48,82,RECOVERY,18.2,49,641,751,14708,612.8,10.21,221,178.1,0,1316,13393,0,8.9,91.1,0.97,0,0.82,1.02,1.84,0.45,0.22,1.73,2,0,0,,58,73.1,122,2.01,44.53
1283.0,32.79,1.594,52.262,1715,1901.0292262,1867.513052,0.98,259.3,71.1,26.3,26.8,23.01,6.6,16.27,4.46,14.56,6.07,20.71,0.08,115,31,103,43,122,1.48,86,RECOVERY,18.2,49,641,751,13634,568.1,9.47,221,165.1,0,820,12814,0,6.0,94.0,0.98,0,0.79,1.04,1.83,0.43,0.24,1.718,2,0,0,,53,73.8,122,2.02,43.96
1285.0,31.41,1.743,54.754,1762,2087.2338639,2065.5678913,0.99,279.7,82.0,25.2,25.4,25.27,7.2,16.05,4.7,14.53,6.16,20.71,0.08,113,33,102,43,122,1.48,86,RECOVERY,18.2,49,641,751,14994,624.7,10.41,221,181.5,0,531,14463,0,3.5,96.5,0.99,0,0.84,1.07,1.91,0.44,0.22,1.738,2,0,0,,58,72.6,122,2.08,44.53
1287.0,28.3,1.947,55.104,2048,2063.0632606,2083.8541791,1.01,312.9,92.4,25.7,25.5,24.98,7.1,16.07,4.75,14.66,6.08,20.67,0.11,113,33,103,43,122,1.48,85,RECOVERY,18.2,49,641,751,14887,620.3,10.34,222,180.2,0,0,14887,0,0.0,100.0,1.01,0,0.93,1.19,2.12,0.44,0.21,1.741,2,0,0,,58,72.4,122,2.09,44.02
1289.0,31.25,1.781,55.656,1852,2014.0727321,2051.532732,1.02,289.0,81.9,26.5,26.1,24.38,7.0,16.23,4.6,14.75,6.03,20.68,0.08,114,32,104,42,122,1.48,87,RECOVERY,18.2,49,641,751,14561,606.7,10.11,222,176.3,0,0,14561,0,0.0,100.0,1.02,0,0.88,1.04,1.92,0.46,0.22,1.746,2,0,0,,56,72.1,122,2.02,43.7
1291.0,29.85,1.985,59.254,1963,2138.2589331,2197.1307872,1.03,320.8,93.4,26.7,26.0,25.89,7.4,16.16,4.71,14.8,6.05,20.61,0.16,114,33,104,43,122,1.48,88,RECOVERY,18.2,49,641,751,15489,645.4,10.76,222,187.5,0,0,15489,0,0.0,100.0,1.03,0,0.93,1.08,2.01,0.46,0.21,1.773,2,0,0,,60,70.3,122,2.13,43.83
1293.0,24.1,1.891,45.566,1937,1702.3552975,1711.8597465,1.01,305.3,88.6,25.8,25.6,20.61,5.9,16.14,4.69,14.51,6.3,20.73,0.08,114,33,102,44,122,1.48,87,RECOVERY,18.2,49,641,751,12272,511.3,8.52,223,148.6,0,0,12272,0,0.0,100.0,1.01,0,0.98,1.51,2.49,0.39,0.24,1.659,2,0,0,,48,77.2,122,1.93,45.41
1296.0,29.41,1.759,51.735,1812,1965.4737069,2003.7684681,1.02,278.7,85.8,25.3,24.8,23.8,6.8,15.84,4.88,14.33,6.32,20.52,0.13,112,34,101,44,122,1.48,89,RECOVERY,18.2,49,641,751,14212,592.2,9.87,223,172.1,0,0,14212,0,0.0,100.0,1.02,0,0.89,1.15,2.04,0.44,0.21,1.714,3,0,0,,55,74.1,122,1.98,45.54
1297.0,30.0,1.893,56.79,1884,2162.6052241,2149.0154718,0.99,300.0,91.6,25.3,25.4,26.18,7.5,15.85,4.84,14.42,6.25,20.51,0.2,112,34,102,44,122,1.48,89,RECOVERY,18.2,49,641,751,15549,647.9,10.8,223,188.2,0,333,15216,0,2.1,97.9,0.99,0,0.89,1.11,2.0,0.44,0.21,1.754,1,0,0,,61,71.5,122,2.13,45.1
1300.0,25.97,2.122,55.117,1810,2237.3633727,2174.4666663,0.97,331.3,107.3,23.8,24.5,27.09,7.7,15.61,5.06,14.15,6.42,20.56,0.22,110,36,100,45,122,1.48,91,RECOVERY,18.2,49,641,751,16009,667.1,11.12,224,193.8,0,1536,14473,0,9.6,90.4,0.97,0,0.88,1.43,2.31,0.38,0.2,1.741,3,0,0,,63,72.4,122,2.41,46.17
1302.0,24.1,2.126,51.229,2390,2006.1262479,1987.0177838,0.99,337.8,103.0,24.7,24.9,24.29,6.9,15.89,4.84,14.47,6.21,20.68,0.09,112,34,102,44,122,1.48,89,RECOVERY,18.2,49,641,751,14414,600.6,10.01,224,174.5,0,469,13945,0,3.3,96.7,0.99,0,1.23,1.26,2.49,0.49,0.21,1.71,2,0,0,,56,74.3,122,1.73,44.84
1304.0,28.71,1.986,57.014,2096,2153.9671392,2145.4512051,1.0,319.4,93.4,25.5,25.6,26.08,7.5,16.08,4.7,14.73,6.01,20.71,0.09,113,33,104,42,122,1.48,87,RECOVERY,18.2,49,641,751,15495,645.6,10.76,225,187.6,0,209,15286,0,1.3,98.7,1.0,0,0.96,1.13,2.09,0.46,0.2,1.756,2,0,0,,60,71.4,122,2.07,43.58
1306.0,31.41,1.703,53.497,1779,1888.0328885,1919.3289197,1.02,277.4,76.6,27.2,26.7,22.86,6.5,16.29,4.5,14.83,6.01,20.63,0.1,115,32,104,42,122,1.48,87,RECOVERY,18.2,49,641,751,13643,568.5,9.47,225,165.2,0,0,13643,0,0.0,100.0,1.02,0,0.84,1.07,1.91,0.44,0.23,1.728,2,0,0,,53,73.2,122,2.03,43.58
1309.0,24.69,1.835,45.309,1908,1781.132337,1789.2705639,1.0,291.7,90.3,24.5,24.4,21.56,6.2,15.9,4.92,14.44,6.31,20.72,0.08,112,35,102,44,122,1.48,86,RECOVERY,18.2,49,641,751,12837,534.9,8.91,225,155.4,0,0,12837,0,0.0,100.0,1.0,0,1.04,1.39,2.43,0.43,0.2,1.656,3,0,0,,50,77.3,122,1.76,45.48
1311.0,25.97,1.858,48.26,2047,1854.7010865,1878.2105383,1.01,296.1,90.5,25.0,24.7,22.45,6.4,15.94,4.87,14.31,6.27,20.66,0.1,112,34,101,44,122,1.48,89,RECOVERY,18.2,49,641,751,13391,558.0,9.3,226,162.1,0,0,13391,0,0.0,100.0,1.01,0,1.04,1.27,2.31,0.45,0.2,1.684,2,0,0,,52,75.8,122,1.79,45.22
1313.0,30.3,1.839,55.727,1794,2014.2572443,2057.7258103,1.02,294.6,87.1,26.6,26.1,24.39,7.0,16.02,4.74,14.4,6.21,20.47,0.21,113,33,101,44,122,1.48,89,RECOVERY,18.2,49,641,751,14572,607.1,10.12,226,176.4,0,0,14572,0,0.0,100.0,1.02,0,0.87,1.11,1.98,0.44,0.22,1.746,2,0,0,,56,72.1,122,2.11,44.84
1315.0,30.46,1.692,51.533,1657,1979.4127401,1965.258384,0.99,269.0,81.3,25.0,25.1,23.96,6.8,15.9,4.8,14.23,6.32,20.6,0.13,112,34,100,44,122,1.48,88,RECOVERY,18.2,49,641,751,14229,592.9,9.88,226,172.3,0,347,13882,0,2.4,97.6,0.99,0,0.81,1.16,1.97,0.41,0.22,1.712,2,0,0,,55,74.2,122,2.09,45.54
1319.0,16.53,2.929,48.413,3202,2007.2637562,2034.2070401,1.01,457.9,153.5,23.5,23.2,24.3,6.9,15.63,5.24,14.56,6.24,20.73,0.09,110,37,103,44,122,1.48,90,RECOVERY,18.2,49,641,751,14495,604.0,10.07,227,175.5,0,0,14495,0,0.0,100.0,1.01,0,2.01,1.62,3.63,0.55,0.16,1.685,4,0,0,,56,75.7,122,1.46,45.03
1320.0,34.09,1.887,64.33,1622,2551.9164237,2450.6118825,0.96,299.6,90.2,24.3,25.3,30.89,8.8,15.88,4.78,14.35,6.3,20.7,0.11,112,34,101,44,122,1.48,89,RECOVERY,18.2,49,641,751,18213,758.9,12.65,227,220.5,0,2468,15746,0,13.5,86.5,0.96,0,0.75,1.01,1.76,0.43,0.22,1.808,1,0,0,,72,67.8,122,2.52,45.41
1322.0,34.09,1.573,53.625,1645,2043.1096459,1952.9119415,0.96,252.5,71.8,25.1,26.2,24.73,7.1,16.05,4.56,14.52,6.11,20.68,0.1,113,32,102,43,122,1.48,85,RECOVERY,18.2,49,641,751,14568,607.0,10.12,228,176.4,0,2195,12373,0,15.1,84.9,0.96,0,0.86,0.9,1.76,0.49,0.23,1.729,2,0,0,,57,73.1,122,1.83,44.21
1324.0,34.68,1.536,53.272,1667,1906.05463,1863.8843316,0.98,247.2,70.8,26.7,27.3,23.08,6.6,16.09,4.61,14.66,6.05,20.46,0.32,113,32,103,43,122,1.48,86,RECOVERY,18.2,49,640,751,13657,569.0,9.48,228,165.3,0,1031,12626,0,7.6,92.4,0.98,0,0.78,0.95,1.73,0.45,0.21,1.726,2,0,0,,53,73.3,122,1.97,43.83
1326.0,29.41,1.962,57.706,1958,2175.1518685,2138.8097745,0.98,315.2,91.5,25.6,26.0,26.33,7.5,16.07,4.66,14.58,6.13,20.67,0.12,113,33,103,43,122,1.48,87,RECOVERY,18.2,49,641,751,15604,650.1,10.84,228,188.9,0,890,14714,0,5.7,94.3,0.98,0,0.89,1.15,2.04,0.44,0.22,1.761,2,0,0,,61,71.1,122,2.2,44.34
1328.0,24.69,2.132,52.642,2182,2022.8660362,2056.1608831,1.02,339.7,104.0,25.2,24.8,24.49,7.0,15.93,4.88,14.6,6.12,20.66,0.09,112,34,103,43,122,1.48,87,RECOVERY,18.2,49,641,751,14617,609.1,10.15,229,177.0,0,0,14617,0,0.0,100.0,1.02,0,1.06,1.37,2.43,0.44,0.19,1.721,2,0,0,,57,73.6,122,2.01,44.27
1330.0,30.46,1.864,56.772,1959,2134.3710492,2154.6662754,1.01,299.4,88.4,25.6,25.4,25.84,7.4,16.06,4.74,14.71,6.06,20.68,0.09,113,33,104,43,122,1.48,87,RECOVERY,18.2,49,641,751,15400,641.7,10.69,229,186.4,0,0,15400,0,0.0,100.0,1.01,0,0.88,1.09,1.97,0.45,0.2,1.754,2,0,0,,60,71.5,122,2.12,43.89
1332.0,31.75,1.701,54.0,1705,2065.3062341,2039.8605261,0.99,272.9,80.3,25.1,25.4,25.0,7.1,16.04,4.72,14.56,6.11,20.72,0.09,113,33,103,43,122,1.48,88,RECOVERY,18.2,49,641,751,14830,617.9,10.3,229,179.5,0,624,14206,0,4.2,95.8,0.99,0,0.85,1.04,1.89,0.45,0.21,1.732,2,0,0,,58,72.9,122,2.0,44.21
1334.0,30.61,1.686,51.612,1847,1907.620693,1916.6464522,1.0,272.2,78.1,25.9,25.8,23.09,6.6,16.14,4.63,14.66,6.07,20.68,0.08,114,33,103,43,122,1.48,86,RECOVERY,18.2,49,641,751,13749,572.9,9.55,230,166.5,0,0,13749,0,0.0,100.0,1.0,0,0.95,1.01,1.96,0.48,0.22,1.713,2,0,0,,53,74.1,122,1.77,43.96
1336.0,28.99,1.893,54.87,1887,2157.3938572,2113.4952119,0.98,302.7,90.9,24.5,25.0,26.12,7.5,15.99,4.8,14.59,6.14,20.79,0.08,113,34,103,43,122,1.48,87,RECOVERY,18.2,49,641,751,15464,644.3,10.74,230,187.2,0,1074,14390,0,6.9,93.1,0.98,0,0.93,1.14,2.07,0.45,0.2,1.739,2,0,0,,60,72.5,122,2.04,44.4
1339.0,25.86,2.076,53.69,2134,2000.5246088,2054.9560974,1.03,332.3,100.1,25.9,25.2,24.22,6.9,16.01,4.82,14.58,6.18,20.6,0.13,113,34,103,44,122,1.48,87,RECOVERY,18.2,49,641,751,14490,603.7,10.06,231,175.4,0,0,14490,0,0.0,100.0,1.03,0,1.02,1.3,2.32,0.44,0.21,1.73,3,0,0,,56,73.1,122,2.04,44.65
1342.0,18.69,2.628,49.121,2144,2180.2646612,2145.8604315,0.98,402.0,143.1,21.9,22.3,26.4,7.5,15.3,5.45,13.53,6.84,20.72,0.09,108,38,95,48,122,1.48,87,RECOVERY,18.2,49,641,751,15643,651.8,10.86,231,189.4,0,842,14801,0,5.4,94.6,0.98,0,1.17,2.04,3.21,0.36,0.19,1.691,3,0,0,,61,75.4,122,2.25,48.83
1344.0,25.1,1.859,46.669,2247,1722.4771369,1728.4010485,1.0,298.6,87.0,26.1,26.0,20.85,6.0,16.06,4.68,14.42,6.22,20.59,0.14,113,33,102,44,122,1.48,86,RECOVERY,18.2,49,641,751,12411,517.1,8.62,231,150.3,0,0,12411,0,0.0,100.0,1.0,0,1.09,1.3,2.39,0.46,0.23,1.669,2,0,0,,48,76.6,122,1.71,44.91
1348.0,16.35,4.022,65.755,3748,2558.0310695,2657.8106094,1.04,639.2,202.9,25.3,24.3,30.97,8.8,15.89,5.04,14.69,6.12,20.7,0.09,112,36,103,43,122,1.48,88,RECOVERY,18.2,49,641,751,18576,774.0,12.9,232,224.9,0,0,18576,0,0.0,100.0,1.04,0,1.68,1.99,3.67,0.46,0.18,1.818,4,0,0,,72,67.0,122,2.39,44.27
1350.0,31.91,1.604,51.191,1797,1825.4076582,1836.88227,1.01,260.7,72.8,26.8,26.7,22.1,6.3,16.25,4.54,14.79,6.07,20.63,0.14,114,32,104,43,122,1.48,88,RECOVERY,18.2,49,641,751,13161,548.4,9.14,232,159.3,0,0,13161,0,0.0,100.0,1.01,0,0.87,1.01,1.88,0.46,0.23,1.709,2,0,0,,51,74.3,122,1.84,43.96
