t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1078.0,25.42,1.778,45.203,1433,1693.3827867,1667.9804632,0.98,286.9,80.9,25.6,26.0,31.36,9.0,16.14,4.55,14.98,5.67,20.65,0.09,115,32,107,40,102,1.89,78,EXERCISE,20.0,54,649,761,12152,506.3,8.44,132,225.0,0,622,11530,0,5.1,94.9,0.98,0,1.02,1.34,2.36,0.43,0.19,1.655,2,0,0,,93,66.3,102,1.74,41.93
1080.0,27.4,1.733,47.479,1371,1782.9782175,1732.1548886,0.97,278.8,78.5,25.6,26.3,33.02,9.4,16.09,4.53,14.96,5.61,20.6,0.12,115,32,107,40,102,1.89,79,EXERCISE,20.0,54,649,761,12757,531.5,8.86,133,236.2,0,1241,11516,0,9.7,90.3,0.97,0,0.99,1.2,2.19,0.45,0.18,1.677,2,0,0,,98,64.6,102,1.75,41.55
1083.0,27.03,1.502,40.595,1355,1535.6823876,1468.9813369,0.96,241.8,67.2,25.2,26.3,28.44,8.1,16.1,4.47,14.92,5.6,20.63,0.1,115,32,107,40,102,1.89,81,EXERCISE,20.0,54,649,761,10951,456.3,7.61,133,202.8,0,1623,9328,0,14.8,85.2,0.96,0,1.01,1.21,2.22,0.45,0.18,1.608,3,0,0,,84,69.8,102,1.49,41.48
1085.0,26.91,1.804,48.538,1417,1876.5266043,1775.7597793,0.95,288.8,81.4,24.9,26.3,34.75,9.9,16.01,4.51,14.74,5.7,20.63,0.09,114,32,105,41,102,1.89,79,EXERCISE,20.0,54,649,761,13351,556.3,9.27,133,247.2,0,2447,10904,0,18.3,81.7,0.95,0,0.94,1.29,2.23,0.42,0.2,1.686,2,0,0,,103,63.9,102,1.92,42.12
1087.0,27.15,1.556,42.244,1402,1623.5619448,1517.0532876,0.93,249.7,69.1,24.8,26.6,30.07,8.6,16.05,4.44,14.82,5.59,20.63,0.1,115,32,106,40,102,1.89,79,EXERCISE,20.0,54,649,761,11521,480.0,8.0,134,213.4,0,2580,8941,0,22.4,77.6,0.93,0,1.01,1.2,2.21,0.46,0.19,1.626,2,0,0,,89,68.5,102,1.54,41.42
1089.0,27.4,1.707,46.767,1355,1835.1491495,1708.8015248,0.93,272.0,77.1,24.4,26.2,33.98,9.7,15.93,4.52,14.59,5.66,20.61,0.1,114,32,104,40,102,1.89,77,EXERCISE,20.0,54,649,761,13013,542.2,9.04,134,241.0,0,3058,9955,0,23.5,76.5,0.93,0,0.97,1.22,2.19,0.44,0.19,1.67,2,0,0,,100,65.2,102,1.76,41.87
1092.0,27.27,1.719,46.882,1417,1896.1201941,1756.5393302,0.93,271.7,79.4,23.7,25.6,35.11,10.0,15.81,4.62,14.6,5.69,20.62,0.09,113,33,104,41,102,1.89,81,EXERCISE,20.0,54,649,761,13431,559.6,9.33,134,248.7,0,3374,10057,0,25.1,74.9,0.93,0,0.98,1.22,2.2,0.45,0.18,1.671,3,0,0,,104,65.1,102,1.75,42.06
1094.0,26.55,1.829,48.558,1433,2033.9568566,1857.0551268,0.91,286.2,86.2,23.0,25.1,37.67,10.8,15.65,4.71,14.5,5.77,20.62,0.09,112,34,104,41,102,1.89,80,EXERCISE,20.0,54,649,761,14364,598.5,9.98,135,266.0,0,4264,10100,0,29.7,70.3,0.91,0,1.04,1.22,2.26,0.46,0.17,1.686,2,0,0,,111,63.8,102,1.76,42.57
1096.0,28.71,1.621,46.536,1433,1842.9336032,1658.0508001,0.9,258.1,71.6,24.2,26.9,34.13,9.8,15.92,4.42,14.62,5.66,20.61,0.11,114,32,104,40,102,1.89,79,EXERCISE,20.0,54,649,761,12976,540.7,9.01,135,240.3,0,4443,8533,0,34.2,65.8,0.9,0,1.04,1.05,2.09,0.5,0.2,1.668,2,0,0,,101,65.4,102,1.56,41.87
1098.0,27.65,1.785,49.355,1464,1984.4889654,1793.1451143,0.9,283.4,80.0,23.9,26.4,36.75,10.5,15.88,4.48,14.56,5.7,20.64,0.09,113,32,104,41,102,1.89,78,EXERCISE,20.0,54,649,761,13985,582.7,9.71,135,259.0,0,4602,9383,0,32.9,67.1,0.9,0,1.05,1.12,2.17,0.48,0.2,1.693,2,0,0,,109,63.3,102,1.7,42.12
1100.0,28.04,1.775,49.766,1370,2035.2894087,1856.1232611,0.91,279.5,81.8,23.5,25.8,37.69,10.8,15.75,4.61,14.52,5.77,20.6,0.1,112,33,104,41,102,1.89,78,EXERCISE,20.0,54,649,761,14370,598.8,9.98,136,266.1,0,4317,10053,0,30.0,70.0,0.91,0,0.92,1.22,2.14,0.43,0.19,1.697,2,0,0,,111,62.9,102,1.93,42.57
1102.0,27.03,1.775,47.973,1432,1956.311785,1789.2415759,0.91,279.7,81.8,23.6,25.8,36.23,10.4,15.76,4.61,14.45,5.81,20.6,0.1,113,33,103,41,102,1.89,79,EXERCISE,20.0,54,649,761,13821,575.9,9.6,136,255.9,0,4028,9792,0,29.1,70.9,0.91,0,0.99,1.23,2.22,0.45,0.19,1.681,2,0,0,,107,64.3,102,1.79,42.83
1104.0,28.85,1.705,49.183,1385,2020.7354492,1820.6305881,0.9,268.8,78.0,23.3,25.9,37.42,10.7,15.77,4.57,14.44,5.82,20.63,0.1,113,33,103,42,102,1.89,77,EXERCISE,20.0,54,649,761,14232,593.0,9.88,136,263.6,0,4810,9422,0,33.8,66.2,0.9,0,0.92,1.16,2.08,0.44,0.2,1.692,2,0,0,,111,63.4,102,1.85,42.9
1107.0,28.85,1.649,47.567,1416,1951.9757278,1755.1464868,0.9,260.1,75.2,23.3,26.0,36.15,10.3,15.77,4.56,14.46,5.79,20.63,0.1,113,33,103,41,102,1.89,77,EXERCISE,20.0,54,649,761,13742,572.6,9.54,137,254.5,0,4729,9013,0,34.4,65.6,0.9,0,0.98,1.1,2.08,0.47,0.2,1.677,3,0,0,,107,64.6,102,1.68,42.7
1109.0,28.57,1.854,52.971,1464,2205.185622,1997.9980511,0.91,291.0,86.2,23.1,25.5,40.84,11.7,15.7,4.65,14.47,5.79,20.63,0.09,112,33,103,41,102,1.89,76,EXERCISE,20.0,54,649,761,15549,647.9,10.8,137,287.9,0,4986,10563,0,32.1,67.9,0.91,0,0.95,1.15,2.1,0.45,0.18,1.724,2,0,0,,121,60.6,102,1.95,42.7
1111.0,26.2,1.745,45.721,1543,1905.2520742,1734.6545745,0.91,273.9,81.6,23.0,25.3,35.28,10.1,15.7,4.68,14.51,5.77,20.64,0.09,112,33,104,41,25,0.46,83,EXERCISE,20.0,54,649,761,13448,560.3,9.34,137,249.0,0,4110,9338,0,30.6,69.4,0.91,0,1.1,1.19,2.29,0.48,0.18,1.66,2,0,0,,104,66.0,102,1.59,42.57
1113.0,27.52,1.732,47.67,1479,1956.7580138,1783.1510332,0.91,273.3,79.7,23.4,25.7,36.24,10.4,15.78,4.6,14.53,5.78,20.65,0.08,113,33,104,41,25,0.46,82,EXERCISE,20.0,54,649,761,13814,575.6,9.59,138,255.8,0,4183,9631,0,30.3,69.7,0.91,0,1.05,1.13,2.18,0.48,0.19,1.678,2,0,0,,107,64.5,25,1.65,42.64
1115.0,30.46,1.674,50.985,1354,2059.8843941,1876.0251077,0.91,264.6,76.3,23.7,26.0,38.15,10.9,15.81,4.56,14.46,5.78,20.6,0.11,113,33,103,41,25,0.46,83,EXERCISE,20.0,54,649,761,14540,605.8,10.1,138,269.3,0,4429,10111,0,30.5,69.5,0.91,0,0.94,1.03,1.97,0.48,0.19,1.707,2,0,0,,113,62.0,25,1.78,42.64
1117.0,29.27,1.922,56.254,1401,2315.7062685,2100.9397912,0.91,302.9,88.5,23.4,25.8,42.88,12.3,15.76,4.6,14.41,5.85,20.64,0.09,113,33,103,42,25,0.46,80,EXERCISE,20.0,54,649,761,16333,680.5,11.34,138,302.5,0,5170,11163,0,31.7,68.3,0.91,0,0.91,1.14,2.05,0.44,0.2,1.75,2,0,0,,127,58.1,25,2.11,43.09
1119.0,28.99,1.795,52.029,1526,2065.1638071,1910.771471,0.93,285.7,81.3,24.2,26.2,38.24,10.9,15.92,4.53,14.64,5.75,20.64,0.09,114,32,105,41,25,0.46,82,EXERCISE,20.0,54,649,761,14625,609.4,10.16,139,270.8,0,3732,10893,0,25.5,74.5,0.93,0,1.01,1.06,2.07,0.49,0.2,1.716,2,0,0,,113,61.3,25,1.78,42.45
1121.0,29.7,1.783,52.96,1464,2078.6733607,1936.2303045,0.93,284.8,80.4,24.5,26.3,38.49,11.0,15.97,4.51,14.74,5.73,20.65,0.09,114,32,105,41,25,0.46,82,EXERCISE,20.0,54,649,761,14741,614.2,10.24,139,273.0,0,3448,11293,0,23.4,76.6,0.93,0,0.98,1.04,2.02,0.49,0.2,1.724,2,0,0,,114,60.6,25,1.82,42.32
1123.0,31.09,1.714,53.285,1354,2040.1396627,1925.2668463,0.94,275.2,76.4,25.1,26.5,37.78,10.8,16.06,4.46,14.69,5.75,20.63,0.09,115,32,105,41,25,0.46,84,EXERCISE,20.0,54,649,761,14507,604.5,10.07,139,268.6,0,2788,11719,0,19.2,80.8,0.94,0,0.89,1.04,1.93,0.46,0.21,1.727,2,0,0,,112,60.3,25,1.93,42.45
1125.0,27.27,1.896,51.709,1417,2112.0415526,1994.175283,0.94,299.0,89.9,23.6,25.0,39.11,11.2,15.77,4.74,14.49,5.95,20.65,0.08,113,34,103,42,25,0.46,83,EXERCISE,20.0,54,649,761,15020,625.8,10.43,140,278.1,0,2861,12159,0,19.0,81.0,0.94,0,1.01,1.19,2.2,0.46,0.19,1.714,2,0,0,,116,61.5,25,1.88,43.73
1128.0,28.04,1.757,49.262,1572,1933.4908904,1848.5657139,0.96,280.4,81.1,24.5,25.6,35.81,10.2,15.96,4.62,14.77,5.78,20.66,0.08,114,33,105,41,25,0.46,81,EXERCISE,20.0,54,649,761,13787,574.4,9.57,140,255.3,0,2067,11720,0,15.0,85.0,0.96,0,1.03,1.11,2.14,0.48,0.19,1.693,3,0,0,,106,63.3,25,1.71,42.64
1130.0,29.27,1.851,54.176,1416,2058.8109698,1991.2309798,0.97,297.6,83.9,25.3,26.2,38.13,10.9,16.08,4.53,14.82,5.77,20.64,0.09,115,32,106,41,25,0.46,81,EXERCISE,20.0,54,649,761,14716,613.2,10.22,141,272.5,0,1649,13068,0,11.2,88.8,0.97,0,0.94,1.11,2.05,0.46,0.2,1.734,2,0,0,,113,59.7,25,1.97,42.57
1132.0,29.13,1.594,46.427,1417,1690.8460446,1671.5061364,0.99,259.0,70.8,26.3,26.6,31.31,8.9,16.25,4.44,14.97,5.73,20.64,0.09,116,32,107,41,25,0.46,81,EXERCISE,20.0,54,649,761,12143,506.0,8.43,141,224.9,0,474,11669,0,3.9,96.1,0.99,0,0.99,1.07,2.06,0.48,0.21,1.667,2,0,0,,93,65.4,25,1.61,42.32
1134.0,26.43,2.035,53.789,1448,2090.0806319,2074.6576373,0.99,325.0,96.5,24.8,25.0,38.71,11.1,15.97,4.74,14.71,5.91,20.66,0.08,114,34,105,42,25,0.46,81,EXERCISE,20.0,54,649,761,15024,626.0,10.43,141,278.2,0,378,14646,0,2.5,97.5,0.99,0,0.99,1.28,2.27,0.44,0.19,1.731,2,0,0,,114,60.0,25,2.06,43.47
1136.0,25.1,1.734,43.531,1574,1605.0680305,1624.5044782,1.01,280.6,79.6,26.0,25.7,29.72,8.5,16.18,4.59,15.04,5.73,20.65,0.08,116,33,107,41,25,0.46,81,EXERCISE,20.0,54,649,761,11587,482.8,8.05,142,214.6,0,0,11587,0,0.0,100.0,1.01,0,1.16,1.23,2.39,0.49,0.19,1.639,2,0,0,,88,67.6,25,1.49,42.32
1139.0,23.81,1.588,37.81,1464,1416.4784613,1446.4873925,1.02,255.7,74.7,25.5,25.0,26.23,7.5,16.1,4.7,14.95,5.82,20.65,0.08,115,34,107,42,25,0.46,82,EXERCISE,20.0,54,649,761,10246,426.9,7.12,142,189.7,0,0,10246,0,0.0,100.0,1.02,0,1.11,1.41,2.52,0.44,0.17,1.578,3,0,0,,78,71.8,25,1.43,42.9
1141.0,26.2,1.802,47.214,1342,1839.013975,1851.1938462,1.01,286.8,87.2,24.7,24.5,34.06,9.7,15.92,4.84,14.74,5.95,20.63,0.1,114,35,105,42,102,1.89,82,EXERCISE,20.0,54,649,761,13260,552.5,9.21,142,245.6,0,0,13260,0,0.0,100.0,1.01,0,1.06,1.23,2.29,0.46,0.17,1.674,2,0,0,,101,64.8,25,1.7,43.73
1143.0,26.79,1.569,42.027,1434,1546.6713993,1548.785697,1.0,254.5,71.3,26.0,25.9,28.64,8.2,16.22,4.54,14.76,5.76,20.67,0.09,116,32,105,41,102,1.89,80,EXERCISE,20.0,54,649,761,11139,464.1,7.74,142,206.3,0,0,11139,0,0.0,100.0,1.0,0,1.08,1.16,2.24,0.48,0.19,1.624,2,0,0,,85,68.7,102,1.45,42.51
1146.0,26.79,1.789,47.92,1417,1768.4765921,1808.1471918,1.02,288.9,83.2,26.0,25.5,32.75,9.4,16.15,4.65,15.02,5.78,20.63,0.09,115,33,107,41,102,1.89,82,EXERCISE,20.0,54,649,761,12796,533.2,8.89,143,237.0,0,0,12796,0,0.0,100.0,1.02,0,1.01,1.23,2.24,0.45,0.18,1.681,3,0,0,,97,64.3,102,1.77,42.64
1148.0,27.91,1.651,46.074,1417,1677.1941532,1713.5353881,1.02,267.8,75.7,26.3,25.7,31.06,8.9,16.22,4.59,15.07,5.75,20.64,0.09,116,33,108,41,102,1.89,82,EXERCISE,20.0,54,649,761,12133,505.6,8.43,143,224.7,0,0,12133,0,0.0,100.0,1.02,0,0.97,1.18,2.15,0.45,0.19,1.663,2,0,0,,92,65.7,102,1.7,42.45
1150.0,25.64,1.572,40.308,1434,1402.6245828,1423.1586742,1.01,258.3,68.5,27.5,27.1,25.97,7.4,16.43,4.36,15.2,5.65,20.65,0.09,117,31,109,40,102,1.89,81,EXERCISE,20.0,54,649,761,10131,422.1,7.04,143,187.6,0,0,10131,0,0.0,100.0,1.01,0,1.07,1.27,2.34,0.46,0.21,1.605,2,0,0,,77,70.0,102,1.47,41.8
1152.0,29.7,1.006,29.881,1355,925.138393,936.1809719,1.01,170.0,38.9,30.1,29.7,17.13,4.9,16.9,3.87,15.66,5.2,20.65,0.08,121,28,112,37,102,1.89,83,EXERCISE,20.0,54,649,761,6678,278.3,4.64,144,123.7,0,0,6678,0,0.0,100.0,1.01,0,1.01,1.01,2.02,0.5,0.22,1.475,2,0,0,,51,77.8,102,1.0,38.91
1155.0,24.49,2.137,52.335,1264,1973.0960575,1975.2996128,1.0,344.1,99.2,25.7,25.6,36.54,10.4,16.1,4.64,14.91,5.85,20.66,0.08,115,33,106,42,102,1.89,82,EXERCISE,20.0,54,649,761,14210,592.1,9.87,144,263.1,0,0,14210,0,0.0,100.0,1.0,0,0.95,1.5,2.45,0.39,0.2,1.719,3,0,0,,108,61.0,102,2.25,43.09
1157.0,27.91,1.529,42.67,1324,1527.33047,1503.6009638,0.98,249.8,66.5,26.7,27.1,28.28,8.1,16.34,4.35,15.06,5.64,20.65,0.09,117,31,108,40,102,1.89,81,EXERCISE,20.0,54,649,761,10959,456.6,7.61,144,202.9,0,581,10378,0,5.3,94.7,0.98,0,0.98,1.17,2.15,0.46,0.21,1.63,2,0,0,,84,68.2,102,1.56,41.74
1159.0,29.41,1.486,43.706,1247,1597.7777237,1556.4041296,0.97,241.4,65.3,26.1,26.8,29.59,8.5,16.24,4.39,15.03,5.62,20.64,0.09,116,31,107,40,102,1.89,79,EXERCISE,20.0,54,649,761,11438,476.6,7.94,145,211.8,0,1011,10428,0,8.8,91.2,0.97,0,0.94,1.1,2.04,0.46,0.2,1.641,2,0,0,,87,67.5,102,1.58,41.61
1161.0,30.0,1.035,31.05,1263,1023.5073249,997.0594764,0.97,172.4,41.0,28.3,29.0,18.95,5.4,16.66,3.96,15.37,5.27,20.62,0.08,119,28,110,38,102,1.89,79,EXERCISE,20.0,54,649,761,7327,305.3,5.09,145,135.7,0,646,6681,0,8.8,91.2,0.97,0,0.97,1.03,2.0,0.48,0.21,1.492,2,0,0,,56,76.9,102,1.07,39.36
1163.0,27.03,1.656,44.757,1031,1761.0044948,1668.2334486,0.95,263.9,76.1,24.3,25.7,32.61,9.3,15.94,4.6,14.63,5.81,20.64,0.09,114,33,104,41,102,1.89,79,EXERCISE,20.0,54,649,761,12532,522.2,8.7,145,232.1,0,2253,10279,0,18.0,82.0,0.95,0,0.84,1.38,2.22,0.38,0.19,1.651,2,0,0,,96,66.7,102,1.97,42.83
1165.0,28.44,1.72,48.91,1185,2012.690104,1859.6665028,0.92,270.8,80.6,23.3,25.2,37.27,10.6,15.74,4.69,14.45,5.9,20.64,0.09,112,33,103,42,102,1.89,79,EXERCISE,20.0,54,649,761,14249,593.7,9.9,145,263.9,0,3697,10552,0,25.9,74.1,0.92,0,0.9,1.21,2.11,0.43,0.19,1.689,2,0,0,,110,63.6,102,1.91,43.41
1167.0,30.15,1.483,44.714,1448,1674.1238442,1556.8756715,0.93,239.8,63.9,25.4,27.4,31.0,8.9,16.17,4.31,14.83,5.55,20.63,0.1,115,31,106,40,102,1.89,83,EXERCISE,20.0,54,649,761,11868,494.5,8.24,146,219.8,0,2837,9031,0,23.9,76.1,0.93,0,0.98,1.01,1.99,0.49,0.21,1.65,2,0,0,,92,66.7,102,1.51,41.16
1169.0,29.13,1.625,47.33,1246,1844.6843524,1689.9898948,0.92,260.5,71.6,24.6,26.8,34.16,9.8,16.03,4.41,14.74,5.62,20.66,0.09,114,31,105,40,102,1.89,81,EXERCISE,20.0,54,649,761,13037,543.2,9.05,146,241.4,0,3731,9305,0,28.6,71.4,0.92,0,0.87,1.19,2.06,0.42,0.2,1.675,2,0,0,,101,64.8,102,1.87,41.61
1171.0,30.61,1.594,48.796,1293,1873.8103323,1721.2104606,0.92,256.1,69.4,24.9,27.1,34.7,9.9,16.07,4.35,14.79,5.57,20.63,0.09,115,31,106,40,25,0.46,81,EXERCISE,20.0,54,649,761,13250,552.1,9.2,146,245.4,0,3683,9567,0,27.8,72.2,0.92,0,0.92,1.04,1.96,0.47,0.2,1.688,2,0,0,,103,63.7,102,1.73,41.29
1173.0,29.27,1.622,47.473,1324,1869.8585641,1712.8266531,0.92,258.9,72.2,24.3,26.5,34.63,9.9,15.96,4.45,14.66,5.68,20.64,0.09,114,32,105,41,25,0.46,80,EXERCISE,20.0,54,649,761,13214,550.6,9.18,147,244.7,0,3788,9427,0,28.7,71.3,0.92,0,0.94,1.11,2.05,0.46,0.2,1.676,2,0,0,,102,64.7,25,1.73,42.0
1175.0,28.85,1.61,46.442,1355,1833.3525184,1681.2228467,0.92,256.8,71.9,24.2,26.4,33.95,9.7,15.95,4.47,14.66,5.65,20.64,0.09,114,32,105,40,25,0.46,86,EXERCISE,20.0,54,649,761,12959,540.0,9.0,147,240.0,0,3670,9289,0,28.3,71.7,0.92,0,0.92,1.16,2.08,0.44,0.19,1.667,2,0,0,,100,65.4,25,1.75,41.8
1177.0,28.3,1.871,52.953,1261,2200.013856,2009.2437509,0.91,293.9,87.5,23.2,25.4,40.74,11.6,15.71,4.68,14.33,5.87,20.64,0.09,112,33,102,42,25,0.46,84,EXERCISE,20.0,54,649,761,15538,647.4,10.79,147,287.7,0,4598,10939,0,29.6,70.4,0.91,0,0.85,1.27,2.12,0.4,0.19,1.724,2,0,0,,120,60.6,25,2.2,43.22
1179.0,28.71,1.787,51.301,1355,2103.0417161,1885.9585921,0.9,282.0,81.2,23.4,26.1,38.95,11.1,15.78,4.54,14.43,5.8,20.63,0.1,113,32,103,41,25,0.46,81,EXERCISE,20.0,54,649,761,14798,616.6,10.28,147,274.0,0,5213,9585,0,35.2,64.8,0.9,0,0.95,1.14,2.09,0.45,0.2,1.71,2,0,0,,115,61.8,25,1.88,42.77
1182.0,28.17,1.8,50.704,1478,2045.8586767,1866.5860972,0.91,284.6,81.9,23.8,26.1,37.89,10.8,15.81,4.55,14.51,5.74,20.6,0.1,113,32,104,41,25,0.46,81,EXERCISE,20.0,54,649,761,14446,601.9,10.03,148,267.5,0,4320,10126,0,29.9,70.1,0.91,0,0.99,1.14,2.13,0.46,0.19,1.705,3,0,0,,112,62.2,25,1.82,42.38
1184.0,26.91,1.869,50.287,1495,2026.4462721,1859.5371847,0.92,295.9,85.6,23.9,26.0,37.53,10.7,15.83,4.58,14.57,5.75,20.62,0.11,113,33,104,41,25,0.46,80,EXERCISE,20.0,54,649,761,14326,596.9,9.95,148,265.3,0,4027,10299,0,28.1,71.9,0.92,0,1.02,1.21,2.23,0.46,0.19,1.701,2,0,0,,111,62.6,25,1.83,42.45
1186.0,28.44,1.772,50.389,1401,1971.5962998,1832.69921,0.93,282.8,79.5,24.5,26.4,36.51,10.4,15.96,4.49,14.54,5.74,20.62,0.09,114,32,104,41,25,0.46,80,EXERCISE,20.0,54,649,761,13975,582.3,9.71,149,258.8,0,3360,10615,0,24.0,76.0,0.93,0,0.97,1.14,2.11,0.46,0.2,1.702,2,0,0,,108,62.5,25,1.83,42.38
1188.0,25.64,1.778,45.59,1448,1802.4921095,1690.6446701,0.94,283.1,81.3,24.3,25.9,33.38,9.5,15.92,4.57,14.63,5.78,20.64,0.09,114,33,104,41,25,0.46,80,EXERCISE,20.0,54,649,761,12801,533.4,8.89,149,237.1,0,2711,10090,0,21.2,78.8,0.94,0,1.0,1.34,2.34,0.43,0.19,1.659,2,0,0,,99,66.1,25,1.78,42.64
1190.0,26.67,1.83,48.8,1401,1897.7654585,1797.3297103,0.95,291.9,83.3,24.7,26.1,35.14,10.0,15.95,4.55,14.63,5.85,20.6,0.1,114,33,104,42,25,0.46,80,EXERCISE,20.0,54,649,761,13505,562.7,9.38,149,250.1,0,2439,11066,0,18.1,81.9,0.95,0,1.0,1.25,2.25,0.44,0.21,1.688,2,0,0,,104,63.7,25,1.83,43.09
1193.0,26.91,1.681,45.229,1401,1726.9573906,1649.134628,0.95,270.1,75.6,25.1,26.3,31.98,9.1,16.07,4.5,14.77,5.75,20.64,0.09,115,32,105,41,25,0.46,79,EXERCISE,20.0,54,649,761,12311,513.0,8.55,150,228.0,0,1893,10417,0,15.4,84.6,0.95,0,0.96,1.27,2.23,0.43,0.2,1.655,3,0,0,,95,66.3,25,1.75,42.45
1195.0,25.21,1.858,46.84,1479,1825.6148172,1771.322993,0.97,296.5,86.6,24.7,25.4,33.81,9.7,15.96,4.66,14.78,5.77,20.64,0.09,114,33,106,41,25,0.46,79,EXERCISE,20.0,54,649,761,13058,544.1,9.07,150,241.8,0,1325,11733,0,10.1,89.9,0.97,0,1.08,1.3,2.38,0.45,0.18,1.671,2,0,0,,100,65.1,25,1.72,42.57
1197.0,27.27,1.774,48.382,1448,1791.1142578,1771.3249587,0.99,286.6,80.1,25.9,26.2,33.17,9.5,16.16,4.52,14.95,5.68,20.62,0.09,115,32,107,41,25,0.46,80,EXERCISE,20.0,54,649,761,12865,536.0,8.93,150,238.2,0,485,12380,0,3.8,96.2,0.99,0,1.0,1.2,2.2,0.45,0.19,1.685,2,0,0,,98,64.0,25,1.77,42.0
1199.0,28.85,1.583,45.663,1370,1575.6042705,1576.9319805,1.0,260.7,67.5,27.7,27.7,29.18,8.3,16.47,4.26,15.13,5.54,20.64,0.09,118,30,108,40,25,0.46,80,EXERCISE,20.0,54,649,761,11346,472.8,7.88,151,210.1,0,0,11346,0,0.0,100.0,1.0,0,0.92,1.16,2.08,0.44,0.21,1.66,2,0,0,,86,66.0,25,1.72,41.1
1202.0,26.09,1.818,47.426,1464,1650.357355,1687.0313335,1.02,298.6,79.8,27.6,27.0,30.56,8.7,16.42,4.39,15.19,5.61,20.65,0.09,117,31,108,40,25,0.46,80,EXERCISE,20.0,54,649,761,11941,497.5,8.29,151,221.1,0,0,11941,0,0.0,100.0,1.02,0,1.03,1.27,2.3,0.45,0.21,1.676,3,0,0,,90,64.7,25,1.77,41.55
1204.0,28.71,1.541,44.239,1354,1473.0370201,1534.7117665,1.04,255.2,66.0,28.7,27.5,27.28,7.8,16.56,4.28,15.34,5.45,20.62,0.09,118,31,110,39,25,0.46,80,EXERCISE,20.0,54,649,761,10704,446.0,7.43,151,198.2,0,0,10704,0,0.0,100.0,1.04,0,0.95,1.14,2.09,0.45,0.2,1.646,2,0,0,,81,67.1,25,1.62,40.52
1206.0,25.21,1.916,48.303,1324,1743.3882524,1801.6215883,1.03,311.3,88.1,26.7,25.8,32.28,9.2,16.25,4.6,15.08,5.75,20.64,0.09,116,33,108,41,25,0.46,81,EXERCISE,20.0,54,649,761,12645,526.9,8.78,152,234.2,0,0,12645,0,0.0,100.0,1.03,0,0.99,1.39,2.38,0.42,0.19,1.684,2,0,0,,95,64.0,25,1.94,42.45
1208.0,27.91,1.704,47.553,1448,1617.4722696,1667.889846,1.03,281.2,73.6,28.2,27.3,29.95,8.6,16.5,4.32,15.4,5.49,20.64,0.08,118,31,110,39,25,0.46,80,EXERCISE,20.0,54,649,761,11726,488.6,8.14,152,217.1,0,0,11726,0,0.0,100.0,1.03,0,1.03,1.12,2.15,0.48,0.2,1.677,2,0,0,,89,64.6,25,1.65,40.78
1210.0,29.13,1.405,40.922,1278,1297.6385332,1344.5595461,1.04,235.6,57.2,30.0,28.9,24.03,6.9,16.77,4.07,15.52,5.39,20.63,0.1,120,29,111,38,25,0.46,80,EXERCISE,20.0,54,649,761,9417,392.4,6.54,152,174.4,0,0,9417,0,0.0,100.0,1.04,0,0.94,1.12,2.06,0.46,0.23,1.612,2,0,0,,71,69.5,25,1.49,40.13
1212.0,27.91,1.68,46.884,1278,1561.2013317,1632.1536825,1.05,278.5,72.2,28.8,27.5,28.91,8.3,16.58,4.3,15.39,5.53,20.64,0.09,118,31,110,39,25,0.46,84,EXERCISE,20.0,54,649,761,11353,473.0,7.88,152,210.2,0,0,11353,0,0.0,100.0,1.05,0,0.95,1.2,2.15,0.44,0.21,1.671,2,0,0,,85,65.1,25,1.77,41.03
1215.0,27.91,1.651,46.074,1324,1544.7002499,1618.9060398,1.05,273.2,71.6,28.6,27.3,28.61,8.2,16.55,4.34,15.41,5.51,20.64,0.09,118,31,110,39,25,0.46,84,EXERCISE,20.0,54,649,761,11239,468.3,7.81,153,208.1,0,0,11239,0,0.0,100.0,1.05,0,0.99,1.16,2.15,0.46,0.2,1.663,3,0,0,,85,65.7,25,1.67,40.9
1217.0,26.91,1.694,45.578,1340,1533.5327116,1611.1715048,1.05,280.2,73.9,28.5,27.1,28.4,8.1,16.54,4.36,15.47,5.5,20.65,0.09,118,31,110,39,25,0.46,79,EXERCISE,20.0,54,649,761,11164,465.2,7.75,153,206.7,0,0,11164,0,0.0,100.0,1.05,0,1.0,1.23,2.23,0.45,0.2,1.659,2,0,0,,84,66.1,25,1.69,40.84
1219.0,28.99,1.376,39.884,1309,1258.8152831,1322.8855212,1.05,231.1,56.4,30.1,28.6,23.31,6.7,16.8,4.1,15.66,5.28,20.65,0.09,120,29,112,38,25,0.46,80,EXERCISE,20.0,54,649,761,9165,381.9,6.36,153,169.7,0,0,9165,0,0.0,100.0,1.05,0,1.01,1.06,2.07,0.49,0.21,1.601,2,0,0,,69,70.3,25,1.36,39.43
