t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1152.0,18.07,5.179,93.596,4504,3079.2217741,3222.4949996,1.05,870.8,218.6,30.0,28.7,37.28,10.7,16.81,4.22,15.21,5.53,20.79,0.1,121,30,110,40,127,1.54,78,RECOVERY,19.8,41,656,768,22397,933.2,15.55,208,271.2,0,0,22397,0,0.0,100.0,1.05,0,1.2,2.12,3.32,0.36,0.25,1.971,3,0,0,,98,48.3,127,4.32,41.37
1156.0,17.49,4.264,74.589,4441,2402.3311905,2606.4703725,1.08,719.2,182.6,30.5,28.1,29.08,8.3,16.87,4.28,15.64,5.41,20.79,0.1,122,31,113,39,127,1.54,79,RECOVERY,19.8,41,656,768,17620,734.2,12.24,208,213.3,0,0,17620,0,0.0,100.0,1.08,0,1.25,2.18,3.43,0.36,0.22,1.873,4,0,0,,76,58.8,127,3.41,40.6
1160.0,15.5,4.7,72.868,4178,2379.5408373,2594.6564826,1.09,789.5,205.0,30.2,27.7,28.81,8.2,16.8,4.36,15.49,5.5,20.78,0.1,121,31,112,40,127,1.54,77,RECOVERY,19.8,41,656,768,17473,728.1,12.13,209,211.5,0,0,17473,0,0.0,100.0,1.09,0,1.48,2.39,3.87,0.38,0.22,1.863,4,0,0,,75,59.8,127,3.18,41.18
1164.0,12.9,4.716,60.852,4272,2080.8815285,2194.7603256,1.05,785.7,208.3,28.8,27.3,25.19,7.2,16.66,4.42,15.45,5.5,20.8,0.1,120,32,111,40,127,1.54,78,RECOVERY,19.8,41,656,768,15163,631.8,10.53,210,183.6,0,0,15163,0,0.0,100.0,1.05,0,1.51,3.14,4.65,0.32,0.21,1.784,4,0,0,,66,66.4,127,3.12,41.18
1168.0,16.9,4.398,74.332,4344,2727.2664701,2706.8793306,0.99,721.5,196.1,26.8,27.0,33.02,9.4,16.41,4.46,15.1,5.6,20.79,0.1,118,32,109,40,127,1.54,77,RECOVERY,19.8,41,656,768,19604,816.8,13.61,211,237.3,0,500,19104,0,2.6,97.4,0.99,0,1.29,2.26,3.55,0.36,0.22,1.871,4,0,0,,87,59.0,127,3.41,41.83
1172.0,13.57,3.947,53.579,3572,1933.6747606,1904.6698851,0.99,651.4,171.5,27.2,27.6,23.41,6.7,16.5,4.35,14.93,5.62,20.81,0.09,119,31,108,41,127,1.54,81,RECOVERY,19.8,41,656,768,13877,578.2,9.64,212,168.0,0,710,13166,0,5.1,94.9,0.99,0,1.62,2.8,4.42,0.37,0.24,1.729,4,0,0,,61,70.4,127,2.44,41.96
1176.0,17.96,3.927,70.545,3903,2672.576222,2510.4843149,0.94,640.2,172.0,25.9,27.6,32.36,9.2,16.3,4.38,14.94,5.54,20.78,0.12,118,32,108,40,127,1.54,77,RECOVERY,19.8,41,656,768,18986,791.1,13.18,212,229.9,0,3930,15056,0,20.7,79.3,0.94,0,1.41,1.93,3.34,0.42,0.22,1.848,4,0,0,,85,61.0,127,2.79,41.44
1179.0,20.41,3.021,61.653,2836,2494.601347,2335.3960986,0.94,484.0,139.7,24.1,25.8,30.2,8.6,16.02,4.62,14.81,5.66,20.8,0.09,116,33,107,41,127,1.54,77,RECOVERY,19.8,41,656,768,17709,737.9,12.3,213,214.4,0,3857,13852,0,21.8,78.2,0.94,0,1.39,1.55,2.94,0.47,0.19,1.79,3,0,0,,79,66.0,127,2.17,42.22
1181.0,29.56,1.303,38.512,1579,1389.6699714,1278.3557111,0.92,213.2,53.6,26.2,28.5,16.82,4.8,16.36,4.11,14.46,5.8,20.61,0.14,118,30,104,42,127,1.54,76,RECOVERY,19.8,41,656,768,9829,409.6,6.83,213,119.0,0,2687,7142,0,27.3,72.7,0.92,0,1.07,0.96,2.03,0.53,0.26,1.586,2,0,0,,44,78.7,127,1.22,43.13
1183.0,31.75,1.56,49.524,1561,1984.5691916,1678.1035556,0.85,251.9,65.0,23.8,28.2,24.03,6.9,16.15,4.17,14.23,5.94,20.79,0.11,116,30,103,43,127,1.54,76,RECOVERY,19.8,41,656,768,13803,575.1,9.59,214,167.1,0,7275,6528,0,52.7,47.3,0.85,0,0.9,0.99,1.89,0.48,0.27,1.695,2,0,0,,63,72.7,127,1.73,44.04
1187.0,15.58,4.157,64.784,4104,2722.6359609,2457.4118085,0.9,660.2,192.5,23.4,25.9,32.96,9.4,15.88,4.63,14.3,5.85,20.81,0.09,115,33,103,42,127,1.54,76,RECOVERY,19.8,41,656,768,19183,799.3,13.32,214,232.2,0,6378,12805,0,33.2,66.8,0.9,0,1.12,2.73,3.85,0.29,0.21,1.811,4,0,0,,86,64.2,127,3.71,43.45
1190.0,18.07,3.154,57.0,4048,2106.9090382,1968.1457253,0.93,518.4,133.2,26.5,28.3,25.51,7.3,16.44,4.22,15.01,5.49,20.8,0.09,119,30,108,40,127,1.54,75,RECOVERY,19.8,41,656,768,14950,622.9,10.38,215,181.0,0,3360,11589,0,22.5,77.5,0.93,0,1.46,1.86,3.32,0.44,0.24,1.756,3,0,0,,67,68.5,127,2.16,41.12
1193.0,18.93,3.465,65.584,3005,2547.4079587,2435.6456157,0.96,560.4,157.5,25.2,26.4,30.84,8.8,16.17,4.55,14.76,5.77,20.78,0.1,117,33,106,42,127,1.54,76,RECOVERY,19.8,41,656,768,18164,756.8,12.61,215,219.9,0,2720,15444,0,15.0,85.0,0.96,0,1.03,2.14,3.17,0.32,0.22,1.817,3,0,0,,81,63.8,127,3.36,42.93
1196.0,24.0,2.717,65.208,2486,2402.193606,2263.2667987,0.94,446.5,115.6,26.4,28.1,29.08,8.3,16.43,4.25,14.98,5.57,20.79,0.1,118,31,108,40,127,1.54,79,RECOVERY,19.8,41,656,768,17076,711.5,11.86,216,206.7,0,3370,13705,0,19.7,80.3,0.94,0,1.11,1.39,2.5,0.44,0.24,1.814,3,0,0,,76,64.0,127,2.45,41.64
1198.0,25.32,1.902,48.152,2068,1941.7652984,1769.9125426,0.91,305.5,85.4,23.9,26.2,23.51,6.7,16.06,4.49,14.66,5.77,20.8,0.09,116,32,106,42,127,1.54,80,RECOVERY,19.8,41,656,768,13708,571.2,9.52,216,166.0,0,4141,9568,0,30.2,69.8,0.91,0,1.21,1.16,2.37,0.51,0.21,1.683,2,0,0,,62,73.4,127,1.57,42.94
1202.0,17.0,2.164,36.782,2294,1665.9706387,1495.6381551,0.9,334.2,107.5,21.4,23.8,20.17,5.8,15.44,4.97,13.84,6.31,20.75,0.1,111,36,100,45,127,1.54,79,RECOVERY,19.8,41,656,768,11725,488.5,8.14,217,142.0,0,4091,7634,0,34.9,65.1,0.9,0,0.79,2.74,3.53,0.22,0.2,1.566,4,0,0,,53,79.7,127,2.74,46.44
1204.0,24.1,2.541,61.229,2425,2694.165881,2354.2114444,0.87,397.7,119.5,22.1,25.3,32.62,9.3,15.65,4.7,14.14,5.99,20.78,0.1,113,34,102,43,127,1.54,77,RECOVERY,19.8,41,656,768,18860,785.8,13.1,217,228.3,0,8122,10738,0,43.1,56.9,0.87,0,1.12,1.37,2.49,0.45,0.21,1.787,2,0,0,,85,66.2,127,2.27,44.36
1207.0,27.15,2.176,59.077,2316,2421.4671887,2130.5227784,0.88,348.3,95.9,23.6,26.8,29.32,8.4,16.01,4.41,14.56,5.75,20.79,0.09,115,32,105,41,127,1.54,77,RECOVERY,19.8,41,656,768,16974,707.2,11.79,218,205.5,0,6961,10013,0,41.0,59.0,0.88,0,1.02,1.19,2.21,0.46,0.23,1.771,3,0,0,,77,67.4,127,2.13,42.81
1209.0,23.26,2.808,65.302,2674,2572.2148262,2334.6435261,0.91,454.5,122.7,24.8,27.3,31.14,8.9,16.19,4.37,14.71,5.61,20.81,0.09,117,32,106,40,127,1.54,78,RECOVERY,19.8,41,656,768,18144,756.0,12.6,218,219.7,0,5719,12424,0,31.5,68.5,0.91,0,1.24,1.34,2.58,0.48,0.22,1.815,2,0,0,,82,63.9,127,2.26,41.9
1211.0,27.91,2.395,66.837,2302,2549.6901832,2298.7245899,0.9,390.8,101.0,25.4,28.2,30.87,8.8,16.32,4.22,14.93,5.46,20.79,0.1,118,30,108,39,127,1.54,78,RECOVERY,19.8,41,656,768,17960,748.3,12.47,219,217.4,0,6034,11927,0,33.6,66.4,0.9,0,1.03,1.12,2.15,0.48,0.23,1.825,2,0,0,,81,63.1,127,2.33,40.92
1215.0,16.09,2.478,39.861,2488,1750.4428628,1567.7541277,0.9,388.0,118.9,22.1,24.7,21.19,6.1,15.66,4.8,13.74,6.32,20.8,0.09,113,35,99,46,127,1.54,78,RECOVERY,19.8,41,656,768,12314,513.1,8.55,220,149.1,0,4386,7928,0,35.6,64.4,0.9,0,1.2,2.53,3.73,0.32,0.23,1.601,4,0,0,,56,78.0,127,2.07,46.51
1217.0,27.78,2.452,68.111,2293,2885.0413999,2523.3596779,0.87,388.2,111.2,22.9,26.2,34.93,10.0,15.83,4.54,14.27,5.91,20.77,0.1,114,33,103,43,127,1.54,79,RECOVERY,19.8,41,656,768,20199,841.6,14.03,220,244.5,0,8643,11557,0,42.8,57.2,0.87,0,0.95,1.21,2.16,0.44,0.23,1.833,2,0,0,,92,62.4,127,2.58,43.84
1220.0,25.0,2.839,70.975,2760,2808.3049254,2534.2058471,0.9,458.5,123.9,24.7,27.3,34.0,9.7,16.15,4.36,14.76,5.61,20.79,0.09,116,31,106,40,127,1.54,80,RECOVERY,19.8,41,656,768,19786,824.4,13.74,221,239.5,0,6591,13195,0,33.3,66.7,0.9,0,1.19,1.21,2.4,0.5,0.22,1.851,3,0,0,,89,60.8,127,2.39,41.9
1222.0,24.39,2.526,61.61,2572,2286.2135811,2101.2371049,0.92,415.1,105.4,26.2,28.5,27.68,7.9,16.43,4.17,14.85,5.63,20.8,0.09,118,30,107,41,127,1.54,81,RECOVERY,19.8,41,656,768,16168,673.7,11.23,221,195.7,0,4465,11703,0,27.6,72.4,0.92,0,1.1,1.36,2.46,0.45,0.26,1.79,2,0,0,,73,66.0,127,2.3,42.03
1226.0,17.29,2.156,37.28,2209,1487.3283937,1351.1905002,0.91,346.8,95.7,24.3,26.7,18.01,5.1,16.09,4.44,14.21,5.99,20.77,0.1,116,32,102,43,127,1.54,81,RECOVERY,19.8,41,656,768,10493,437.2,7.29,222,127.0,0,3278,7215,0,31.2,68.8,0.91,0,1.02,2.45,3.47,0.29,0.25,1.571,4,0,0,,47,79.4,127,2.11,44.36
1228.0,29.41,2.079,61.147,2067,2674.4075671,2255.5874243,0.84,326.3,94.1,22.1,26.2,32.38,9.3,15.7,4.53,14.11,5.91,20.76,0.11,113,33,102,43,127,1.54,80,RECOVERY,19.8,41,656,768,18592,774.7,12.91,222,225.1,0,9937,8655,0,53.4,46.6,0.84,0,1.03,1.01,2.04,0.5,0.22,1.786,2,0,0,,85,66.2,127,2.02,43.85
1230.0,22.14,2.915,64.539,3032,2532.827133,2330.2966332,0.92,466.4,129.2,24.9,27.0,30.66,8.8,16.0,4.43,14.59,5.64,20.62,0.11,115,32,105,41,127,1.54,79,RECOVERY,19.8,41,656,768,17916,746.5,12.44,222,216.9,0,4889,13026,0,27.3,72.7,0.92,0,1.36,1.35,2.71,0.5,0.22,1.81,2,0,0,,80,64.4,127,2.14,42.09
1233.0,20.98,2.099,44.035,2514,1766.9210781,1606.3254718,0.91,336.0,94.6,24.1,26.5,21.39,6.1,16.01,4.51,14.46,5.85,20.72,0.14,115,32,104,42,127,1.54,78,RECOVERY,19.8,41,656,768,12467,519.5,8.66,223,150.9,0,3867,8600,0,31.0,69.0,0.91,0,1.12,1.74,2.86,0.39,0.22,1.644,3,0,0,,56,75.7,127,1.87,43.46
1235.0,32.26,1.973,63.645,1906,2491.6698364,2199.9592409,0.88,317.8,85.4,24.6,27.9,30.17,8.6,16.11,4.33,14.6,5.72,20.68,0.19,116,31,105,41,127,1.54,79,RECOVERY,19.8,41,656,768,17478,728.2,12.14,223,211.6,0,6984,10494,0,40.0,60.0,0.88,0,0.91,0.95,1.86,0.49,0.23,1.804,2,0,0,,79,64.9,127,2.17,42.61
1237.0,25.75,2.547,65.588,2577,2526.2778691,2322.2796814,0.92,413.3,110.5,25.2,27.5,30.58,8.7,16.23,4.34,14.8,5.55,20.76,0.1,117,31,107,40,127,1.54,78,RECOVERY,19.8,41,656,768,17866,744.4,12.41,224,216.3,0,4924,12942,0,27.6,72.4,0.92,0,1.15,1.18,2.33,0.49,0.22,1.817,2,0,0,,80,63.8,127,2.21,41.51
1239.0,28.17,1.974,55.606,2319,1977.079444,1829.0958713,0.93,326.9,79.9,27.1,29.3,23.94,6.8,16.56,4.05,15.02,5.45,20.75,0.11,119,29,108,39,127,1.54,77,RECOVERY,19.8,41,656,768,14001,583.4,9.72,224,169.5,0,3577,10424,0,25.5,74.5,0.93,0,0.92,1.21,2.13,0.43,0.25,1.745,2,0,0,,63,69.3,127,2.15,40.86
1242.0,25.53,1.874,47.847,2111,1750.2803286,1613.0216249,0.92,308.7,77.5,26.3,28.6,21.19,6.1,16.47,4.14,14.82,5.64,20.78,0.1,119,30,107,41,127,1.54,77,RECOVERY,19.8,41,656,768,12385,516.0,8.6,225,149.9,0,3315,9070,0,26.8,73.2,0.92,0,0.92,1.43,2.35,0.39,0.25,1.68,3,0,0,,56,73.6,127,2.04,42.09
1244.0,33.15,1.826,60.53,1817,2249.9590868,2023.5297228,0.9,299.9,74.9,25.9,28.8,27.24,7.8,16.42,4.1,14.77,5.61,20.78,0.1,118,30,106,40,127,1.54,77,RECOVERY,19.8,41,656,768,15841,660.0,11.0,225,191.8,0,5441,10400,0,34.3,65.7,0.9,0,0.9,0.91,1.81,0.5,0.26,1.782,2,0,0,,71,66.6,127,2.03,41.9
1246.0,28.04,2.397,67.206,2173,2620.800799,2374.057291,0.91,388.4,104.0,24.9,27.5,31.73,9.1,16.2,4.34,14.32,5.63,20.78,0.11,117,31,103,41,127,1.54,80,RECOVERY,19.8,41,656,768,18479,770.0,12.83,225,223.7,0,5938,12541,0,32.1,67.9,0.91,0,0.92,1.22,2.14,0.43,0.23,1.827,2,0,0,,83,62.9,127,2.61,42.03
1248.0,25.32,2.231,56.481,2273,2234.2975734,2029.6105089,0.91,360.2,98.2,24.5,27.0,27.05,7.7,16.15,4.4,14.72,5.68,20.79,0.1,116,32,106,41,127,1.54,80,RECOVERY,19.8,41,656,768,15763,656.8,10.95,226,190.8,0,4928,10834,0,31.3,68.7,0.91,0,1.08,1.29,2.37,0.46,0.22,1.752,2,0,0,,71,68.8,127,2.07,42.35
1251.0,19.54,4.14,80.912,4003,2920.7470567,2845.494583,0.97,683.2,178.0,27.2,28.0,35.36,10.1,16.5,4.3,15.24,5.41,20.8,0.09,119,31,110,39,127,1.54,81,RECOVERY,19.8,41,656,768,20910,871.3,14.52,226,253.1,0,1839,19071,0,8.8,91.2,0.97,0,1.29,1.78,3.07,0.42,0.22,1.908,3,0,0,,93,55.3,127,3.21,40.6
1253.0,27.15,2.066,56.09,2238,1969.5419266,1881.0215775,0.96,343.5,85.0,27.5,28.8,23.84,6.8,16.63,4.11,15.2,5.5,20.79,0.1,120,30,110,40,127,1.54,81,RECOVERY,19.8,41,656,768,14040,585.0,9.75,227,170.0,0,2154,11887,0,15.3,84.7,0.96,0,1.02,1.19,2.21,0.46,0.25,1.749,2,0,0,,62,69.0,127,2.03,41.19
1256.0,20.62,1.855,38.247,1925,1401.2942271,1301.2274484,0.93,305.7,77.4,26.3,28.3,16.96,4.8,16.48,4.17,14.79,5.72,20.8,0.1,119,30,107,41,127,1.54,80,RECOVERY,19.8,41,656,768,9931,413.8,6.9,227,120.2,0,2420,7510,0,24.4,75.6,0.93,0,0.94,1.97,2.91,0.32,0.26,1.583,3,0,0,,44,78.9,127,1.97,42.61
1258.0,30.0,1.834,55.02,1904,2327.7888253,2041.9348738,0.88,290.6,83.5,22.7,25.9,28.18,8.1,15.85,4.55,14.32,5.91,20.78,0.11,114,33,103,43,127,1.54,80,RECOVERY,19.8,41,656,768,16307,679.5,11.32,227,197.4,0,6835,9473,0,41.9,58.1,0.88,0,0.9,1.1,2.0,0.45,0.21,1.741,2,0,0,,74,69.6,127,2.04,43.85
1261.0,26.79,2.046,54.804,2143,2225.6460006,1968.1265783,0.88,328.3,89.8,23.8,26.9,26.94,7.7,16.05,4.39,14.47,5.77,20.79,0.09,116,32,104,42,127,1.54,81,RECOVERY,19.8,41,656,768,15617,650.7,10.84,228,189.1,0,6167,9450,0,39.5,60.5,0.88,0,0.93,1.31,2.24,0.42,0.23,1.739,3,0,0,,71,69.7,127,2.2,42.94
1263.0,25.75,2.042,52.584,2302,2117.519924,1900.8152888,0.9,328.2,90.2,24.0,26.7,25.64,7.3,16.07,4.42,14.56,5.72,20.79,0.09,116,32,105,41,127,1.54,80,RECOVERY,19.8,41,656,768,14903,621.0,10.35,228,180.4,0,5205,9698,0,34.9,65.1,0.9,0,1.08,1.25,2.33,0.46,0.22,1.721,2,0,0,,67,71.0,127,1.89,42.61
1265.0,26.55,2.721,72.239,2402,2789.773671,2525.0017514,0.91,442.4,116.3,25.2,27.9,33.77,9.6,16.26,4.27,14.73,5.61,20.79,0.09,117,31,106,40,127,1.54,80,RECOVERY,19.8,41,656,768,19667,819.5,13.66,229,238.1,0,6370,13296,0,32.4,67.6,0.91,0,1.02,1.24,2.26,0.45,0.24,1.859,2,0,0,,89,60.1,127,2.67,41.9
1267.0,26.67,2.36,62.933,2404,2317.0201827,2117.997938,0.91,388.5,97.2,26.4,28.8,28.05,8.0,16.46,4.12,14.96,5.48,20.79,0.09,119,30,108,40,127,1.54,79,RECOVERY,19.8,41,656,768,16367,682.0,11.37,229,198.2,0,4798,11569,0,29.3,70.7,0.91,0,1.04,1.21,2.25,0.46,0.25,1.799,2,0,0,,74,65.3,127,2.27,41.05
1269.0,32.97,1.866,61.516,2008,2166.5563908,1978.2957207,0.91,310.7,73.7,27.3,29.9,26.23,7.5,16.65,3.95,15.18,5.34,20.79,0.1,120,28,109,39,127,1.54,77,RECOVERY,19.8,41,656,768,15301,637.5,10.63,229,185.2,0,4538,10763,0,29.7,70.3,0.91,0,0.9,0.92,1.82,0.49,0.25,1.789,2,0,0,,69,66.0,127,2.07,40.15
1271.0,26.55,1.856,49.274,2191,1765.8390659,1664.3893986,0.94,307.2,76.9,26.9,28.5,21.38,6.1,16.55,4.14,15.11,5.51,20.79,0.1,119,30,109,40,127,1.54,79,RECOVERY,19.8,41,656,768,12553,523.1,8.72,230,152.0,0,2461,10092,0,19.6,80.4,0.94,0,0.98,1.28,2.26,0.43,0.24,1.693,2,0,0,,56,72.8,127,1.89,41.25
1273.0,36.59,1.371,50.159,2159,1431.0839734,1372.0737932,0.96,238.2,46.4,33.3,34.7,17.33,5.0,17.37,3.38,15.79,5.0,20.76,0.11,125,24,114,36,127,1.54,78,RECOVERY,19.8,41,656,768,10210,425.4,7.09,230,123.6,0,1437,8773,0,14.1,85.9,0.96,0,0.69,0.95,1.64,0.42,0.31,1.7,2,0,0,,45,72.3,127,1.99,37.94
1275.0,35.71,2.731,97.536,2109,3442.6473778,3334.8163105,0.97,452.6,114.5,27.6,28.5,41.68,11.9,16.57,4.19,15.49,5.23,20.77,0.1,119,30,112,38,127,1.54,76,RECOVERY,19.8,41,656,768,24616,1025.7,17.09,230,298.0,0,2632,21985,0,10.7,89.3,0.97,0,0.64,1.04,1.68,0.38,0.21,1.989,2,0,0,,109,46.1,127,4.27,39.43
1278.0,16.62,2.798,46.504,2610,1803.5819751,1757.9072479,0.97,452.5,129.4,25.1,25.8,21.84,6.2,16.17,4.62,14.59,6.03,20.79,0.1,117,33,105,43,127,1.54,76,RECOVERY,19.8,41,656,768,12913,538.1,8.97,231,156.3,0,1116,11797,0,8.6,91.4,0.97,0,0.8,2.81,3.61,0.22,0.23,1.667,3,0,0,,57,74.3,127,3.5,44.62
1280.0,29.56,2.435,71.97,2182,2593.6470418,2446.0869124,0.94,402.2,101.5,27.0,28.6,31.4,9.0,16.52,4.17,15.0,5.59,20.78,0.1,119,30,108,40,127,1.54,79,RECOVERY,19.8,41,656,768,18441,768.4,12.81,232,223.3,0,3581,14860,0,19.4,80.6,0.94,0,0.89,1.14,2.03,0.44,0.25,1.857,2,0,0,,82,60.3,127,2.74,41.77
1283.0,25.53,1.857,47.413,2028,1755.3059404,1630.1684484,0.93,305.0,78.1,26.0,28.0,21.25,6.1,16.42,4.21,14.68,5.79,20.79,0.09,118,30,106,42,127,1.54,80,RECOVERY,19.8,41,656,768,12440,518.3,8.64,232,150.6,0,3027,9413,0,24.3,75.7,0.93,0,0.98,1.37,2.35,0.42,0.26,1.676,3,0,0,,56,73.8,127,1.89,43.07
1285.0,27.65,1.445,39.954,1533,1640.4240698,1435.5828073,0.88,231.1,63.6,23.2,26.5,19.86,5.7,15.99,4.4,14.24,5.98,20.78,0.1,115,32,103,43,127,1.54,79,RECOVERY,19.8,41,656,768,11487,478.6,7.98,232,139.1,0,4895,6591,0,42.6,57.4,0.88,0,1.01,1.16,2.17,0.47,0.24,1.602,2,0,0,,52,77.9,127,1.43,44.3
1287.0,26.09,1.788,46.643,1849,1938.1921307,1675.5568115,0.86,285.3,78.5,23.1,26.7,23.46,6.7,15.96,4.39,14.13,5.97,20.79,0.09,115,32,102,43,127,1.54,79,RECOVERY,19.8,41,656,768,13539,564.1,9.4,233,163.9,0,6261,7278,0,46.2,53.8,0.86,0,0.96,1.34,2.3,0.42,0.25,1.669,2,0,0,,61,74.2,127,1.86,44.24
1289.0,28.71,2.088,59.943,2209,2463.3146686,2127.6068027,0.86,334.3,90.6,23.5,27.2,29.82,8.5,16.01,4.34,14.46,5.69,20.79,0.09,115,31,104,41,127,1.54,78,RECOVERY,19.8,41,656,768,17204,716.8,11.95,233,208.3,0,8002,9202,0,46.5,53.5,0.86,0,1.01,1.08,2.09,0.48,0.23,1.778,2,0,0,,78,66.9,127,2.07,42.42
1291.0,31.09,1.963,61.026,2086,2346.3600756,2055.040755,0.88,320.1,80.9,25.1,28.6,28.41,8.1,16.31,4.12,14.79,5.49,20.79,0.09,118,30,107,40,127,1.54,76,RECOVERY,19.8,41,656,768,16432,684.7,11.41,233,198.9,0,6963,9469,0,42.4,57.6,0.88,0,0.94,0.99,1.93,0.49,0.24,1.786,2,0,0,,74,66.3,127,2.09,41.12
1293.0,31.91,2.197,70.117,2192,2516.5765511,2272.1095288,0.9,364.5,87.2,27.0,29.9,30.47,8.7,16.59,3.97,15.13,5.29,20.8,0.09,120,29,109,38,127,1.54,77,RECOVERY,19.8,41,656,768,17732,738.8,12.31,234,214.7,0,5879,11853,0,33.2,66.8,0.9,0,0.96,0.92,1.88,0.51,0.25,1.846,2,0,0,,80,61.3,127,2.29,39.82
1296.0,22.64,3.743,84.747,3467,2766.5150336,2674.7468883,0.97,633.3,144.4,30.1,31.1,33.49,9.6,16.92,3.86,15.7,5.03,20.8,0.08,122,28,113,36,127,1.54,77,RECOVERY,19.8,41,656,768,19774,823.9,13.73,234,239.4,0,2239,17535,0,11.3,88.7,0.97,0,1.18,1.47,2.65,0.45,0.25,1.928,3,0,0,,88,53.2,127,3.17,38.13
1298.0,26.67,1.64,43.733,1877,1514.5431796,1432.9866888,0.95,273.9,65.8,27.6,29.2,18.34,5.2,16.7,4.01,15.1,5.53,20.8,0.09,120,29,109,40,127,1.54,76,RECOVERY,19.8,41,656,768,10776,449.0,7.48,235,130.5,0,1980,8795,0,18.4,81.6,0.95,0,0.94,1.31,2.25,0.42,0.26,1.641,2,0,0,,48,75.9,127,1.74,41.38
1300.0,27.65,1.773,49.023,1808,1825.4808218,1665.4736164,0.91,291.2,73.7,25.8,28.3,22.1,6.3,16.42,4.16,14.77,5.71,20.8,0.09,118,30,106,41,127,1.54,78,RECOVERY,19.8,41,656,768,12890,537.1,8.95,235,156.1,0,3856,9034,0,29.9,70.1,0.91,0,0.96,1.21,2.17,0.44,0.26,1.69,2,0,0,,58,72.9,127,1.85,42.55
1304.0,17.24,3.306,57.0,3111,2289.3774238,2128.7205856,0.93,530.7,151.1,24.4,26.2,27.72,7.9,16.05,4.57,14.56,5.87,20.79,0.1,116,33,105,42,127,1.54,77,RECOVERY,19.8,41,656,768,16229,676.2,11.27,236,196.5,0,3887,12342,0,24.0,76.0,0.93,0,0.91,2.57,3.48,0.26,0.22,1.756,4,0,0,,73,68.5,127,3.63,43.58
1306.0,28.17,2.26,63.662,2198,2319.6041412,2128.216336,0.92,372.3,92.7,26.6,29.0,28.08,8.0,16.47,4.1,14.98,5.48,20.76,0.1,119,30,108,40,127,1.54,78,RECOVERY,19.8,41,656,768,16398,683.2,11.39,236,198.5,0,4618,11780,0,28.2,71.8,0.92,0,1.02,1.11,2.13,0.48,0.25,1.804,2,0,0,,74,64.8,127,2.22,41.05
1308.0,26.79,1.677,44.92,1840,1759.6379841,1575.0536003,0.9,271.9,71.9,24.5,27.3,21.3,6.1,16.21,4.29,14.62,5.76,20.8,0.09,117,31,105,42,127,1.54,79,RECOVERY,19.8,41,656,768,12377,515.7,8.6,236,149.8,0,4431,7946,0,35.8,64.2,0.9,0,1.06,1.18,2.24,0.47,0.24,1.652,2,0,0,,56,75.2,127,1.58,42.87
1310.0,28.44,2.049,58.265,2046,2207.0000762,1965.6733793,0.89,335.2,84.8,25.5,28.6,26.72,7.6,16.36,4.14,14.73,5.61,20.79,0.1,118,30,106,40,127,1.54,79,RECOVERY,19.8,41,656,768,15508,646.2,10.77,237,187.7,0,5788,9721,0,37.3,62.7,0.89,0,0.98,1.13,2.11,0.46,0.25,1.765,2,0,0,,70,67.8,127,2.09,41.9
1312.0,30.15,2.072,62.472,2117,2348.3533071,2098.9536151,0.89,339.6,85.2,25.7,28.8,28.43,8.1,16.39,4.11,14.91,5.49,20.79,0.09,118,30,108,40,127,1.54,78,RECOVERY,19.8,41,656,768,16513,688.0,11.47,237,199.9,0,5985,10528,0,36.2,63.8,0.89,0,0.94,1.05,1.99,0.47,0.25,1.796,2,0,0,,75,65.5,127,2.2,41.12
1314.0,33.15,1.769,58.641,1922,2092.2571234,1856.1615101,0.89,294.0,68.8,26.9,30.3,25.33,7.2,16.62,3.89,15.1,5.29,20.79,0.1,120,28,109,38,127,1.54,77,RECOVERY,19.8,41,656,768,14690,612.1,10.2,237,177.8,0,5658,9033,0,38.5,61.5,0.89,0,0.9,0.91,1.81,0.5,0.26,1.768,2,0,0,,66,67.6,127,1.97,39.82
1316.0,29.13,2.163,63.0,2226,2228.6000307,2055.3122051,0.92,359.8,86.2,27.4,29.7,26.98,7.7,16.63,3.99,15.23,5.29,20.8,0.08,120,29,110,38,127,1.54,78,RECOVERY,19.8,41,656,768,15771,657.1,10.95,238,190.9,0,4185,11586,0,26.5,73.5,0.92,0,1.04,1.02,2.06,0.5,0.25,1.799,2,0,0,,71,65.2,127,2.08,39.82
1318.0,25.97,2.535,65.844,2521,2312.7796831,2172.4559756,0.94,422.3,102.4,27.7,29.5,28.0,8.0,16.66,4.04,15.24,5.29,20.81,0.09,120,29,110,38,127,1.54,74,RECOVERY,19.8,41,656,768,16430,684.6,11.41,238,198.9,0,3402,13028,0,20.7,79.3,0.94,0,1.01,1.3,2.31,0.44,0.24,1.819,2,0,0,,73,63.6,127,2.51,39.82
