t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1083.0,25.21,2.876,72.504,2780,2937.2840673,2938.7287039,1.0,454.4,143.0,24.1,24.1,34.95,10.0,15.8,4.97,14.69,6.08,20.69,0.08,113,36,105,43,25,0.3,79,5,18.5,52,650,762,21151,881.3,14.69,156,251.6,0,0,21151,0,0.0,100.0,1.0,0,1.06,1.32,2.38,0.45,0.18,1.86,3,0,0,,92,60.0,25,2.71,44.62
1085.0,24.49,2.625,64.286,2640,2453.9081734,2463.1937006,1.0,422.6,123.5,25.5,25.4,29.2,8.3,16.1,4.7,14.68,6.09,20.71,0.08,115,34,105,44,25,0.3,82,5,18.5,52,650,762,17683,736.8,12.28,157,210.4,0,0,17683,0,0.0,100.0,1.0,0,1.12,1.33,2.45,0.46,0.22,1.808,2,0,0,,77,64.5,25,2.34,44.68
1088.0,23.72,2.35,55.731,2695,2006.6250405,2096.7922302,1.04,382.2,110.0,26.9,25.8,23.87,6.8,16.26,4.68,15.0,5.99,20.65,0.14,116,33,107,43,25,0.3,83,5,18.5,52,650,762,14591,607.9,10.13,157,173.6,0,0,14591,0,0.0,100.0,1.04,0,1.04,1.49,2.53,0.41,0.21,1.746,3,0,0,,63,69.2,25,2.26,44.04
1093.0,12.3,2.351,28.906,2263,1239.9244503,1256.1544371,1.01,363.9,125.9,22.6,22.3,14.75,4.2,15.48,5.36,13.23,7.2,20.67,0.11,111,38,95,51,25,0.3,82,5,18.5,52,650,762,8953,373.0,6.22,158,106.5,0,0,8953,0,0.0,100.0,1.01,0,1.01,3.87,4.88,0.21,0.23,1.461,5,0,0,,39,84.0,25,2.33,51.83
1096.0,18.07,4.492,81.181,3615,3401.6390853,3474.6401139,1.02,701.2,236.1,23.5,23.0,40.47,11.6,15.61,5.26,14.32,6.44,20.69,0.09,112,38,102,46,25,0.3,82,5,18.5,52,650,762,24607,1025.3,17.09,158,292.8,0,0,24607,0,0.0,100.0,1.02,0,1.19,2.13,3.32,0.36,0.18,1.909,3,0,0,,106,55.2,25,3.77,46.93
1100.0,16.9,4.696,79.369,4864,2394.8524419,2803.8352128,1.17,795.0,203.5,32.6,27.9,28.49,8.1,16.93,4.33,15.81,5.49,20.7,0.07,121,31,113,39,25,0.3,80,5,18.5,52,650,762,17891,745.4,12.42,159,212.9,0,0,17891,0,0.0,100.0,1.17,0,1.57,1.98,3.55,0.44,0.23,1.9,4,0,0,,75,56.2,25,2.99,40.82
1102.0,26.09,1.569,40.93,1871,1196.5995193,1370.1644546,1.15,267.6,64.8,32.7,28.5,14.24,4.1,17.06,4.13,15.49,5.78,20.69,0.09,122,30,111,41,25,0.3,81,5,18.5,52,650,762,8890,370.4,6.17,160,105.8,0,0,8890,0,0.0,100.0,1.15,0,0.9,1.4,2.3,0.39,0.26,1.612,2,0,0,,37,77.4,25,1.74,42.69
1104.0,26.43,2.452,64.811,2171,2099.3306047,2368.3080806,1.13,409.4,110.1,30.0,26.6,24.98,7.1,16.7,4.49,15.54,5.7,20.71,0.08,119,32,111,41,25,0.3,80,5,18.5,52,650,762,15541,647.6,10.79,160,184.9,0,0,15541,0,0.0,100.0,1.13,0,0.93,1.34,2.27,0.41,0.21,1.812,2,0,0,,65,64.2,25,2.64,42.17
1107.0,23.35,2.09,48.794,2145,1583.8981758,1795.6905764,1.13,349.1,94.5,29.8,26.3,18.84,5.4,16.7,4.52,15.35,5.97,20.73,0.08,119,32,110,43,25,0.3,81,5,18.5,52,650,762,11740,489.1,8.15,160,139.7,0,0,11740,0,0.0,100.0,1.13,0,0.97,1.6,2.57,0.38,0.23,1.688,3,0,0,,49,73.1,25,2.15,43.91
1109.0,32.09,1.536,49.283,1645,1567.5703833,1688.5936088,1.08,258.5,64.9,30.0,27.9,18.65,5.3,16.83,4.23,15.59,5.59,20.73,0.09,120,30,111,40,25,0.3,80,5,18.5,52,650,762,11478,478.3,7.97,161,136.6,0,0,11478,0,0.0,100.0,1.08,0,0.97,0.9,1.87,0.52,0.23,1.693,2,0,0,,49,72.8,25,1.58,41.47
1111.0,27.65,2.184,60.387,2109,1913.8587708,2176.4826066,1.14,365.3,97.4,30.5,26.9,22.77,6.5,16.73,4.46,15.57,5.72,20.66,0.11,120,32,111,41,25,0.3,79,5,18.5,52,650,762,14196,591.5,9.86,161,168.9,0,0,14196,0,0.0,100.0,1.14,0,0.9,1.27,2.17,0.41,0.21,1.781,2,0,0,,60,66.7,25,2.43,42.3
1113.0,29.56,2.058,60.828,2018,1817.7740326,2075.5136263,1.14,349.8,86.6,32.3,28.3,21.63,6.2,17.0,4.21,15.84,5.53,20.71,0.09,122,30,113,40,25,0.3,80,5,18.5,52,650,762,13496,562.3,9.37,161,160.6,0,0,13496,0,0.0,100.0,1.14,0,0.87,1.16,2.03,0.43,0.23,1.784,2,0,0,,57,66.4,25,2.37,41.08
1115.0,27.27,2.121,57.845,2242,1588.7558535,1835.023989,1.16,366.9,82.9,35.2,30.5,18.9,5.4,17.3,3.91,16.1,5.34,20.72,0.08,124,28,115,38,25,0.3,83,5,18.5,52,650,762,11829,492.9,8.21,162,140.7,0,0,11829,0,0.0,100.0,1.16,0,1.04,1.16,2.2,0.47,0.27,1.762,2,0,0,,50,68.1,25,2.04,39.86
1118.0,20.07,2.697,54.12,2776,1562.5355614,1915.7004687,1.23,460.7,117.1,33.7,27.5,18.59,5.3,17.08,4.34,15.96,5.6,20.73,0.07,122,31,114,40,25,0.3,82,5,18.5,52,650,762,11810,492.1,8.2,162,140.5,0,0,11810,0,0.0,100.0,1.23,0,0.99,2.0,2.99,0.33,0.23,1.733,3,0,0,,49,70.1,25,2.72,41.53
1121.0,18.81,1.923,36.169,2116,1049.6660823,1258.5426384,1.2,328.5,82.1,33.2,27.7,12.49,3.6,17.08,4.27,15.61,5.89,20.73,0.07,122,31,112,42,25,0.3,79,5,18.5,52,650,762,7888,328.7,5.48,162,93.9,0,0,7888,0,0.0,100.0,1.2,0,0.97,2.22,3.19,0.3,0.26,1.558,3,0,0,,33,80.0,25,1.98,43.4
1125.0,15.46,3.233,49.995,2383,1780.633661,2041.3155777,1.15,527.0,161.9,27.5,24.0,21.19,6.1,16.3,5.01,15.03,6.27,20.73,0.08,117,36,107,45,25,0.3,80,5,18.5,52,650,762,13233,551.4,9.19,163,157.4,0,0,13233,0,0.0,100.0,1.15,0,1.02,2.86,3.88,0.26,0.2,1.699,4,0,0,,56,72.4,25,3.17,45.84
1130.0,13.42,4.457,59.826,4559,1473.9682668,1858.5108082,1.26,782.9,171.1,40.0,31.7,17.54,5.0,17.57,3.84,16.43,5.05,20.7,0.09,126,27,117,36,25,0.3,78,5,18.5,52,650,762,11222,467.6,7.79,164,133.5,0,0,11222,0,0.0,100.0,1.26,0,1.25,3.22,4.47,0.28,0.26,1.777,5,0,0,,46,67.0,25,3.57,37.99
1132.0,20.13,1.432,28.832,1600,915.5619856,1017.5871591,1.11,240.7,62.0,30.0,26.9,10.89,3.1,16.81,4.33,15.27,5.95,20.73,0.07,120,31,109,43,25,0.3,78,5,18.5,52,650,762,6754,281.4,4.69,164,80.4,0,0,6754,0,0.0,100.0,1.11,0,1.17,1.81,2.98,0.39,0.24,1.46,2,0,0,,29,84.1,25,1.22,43.79
1135.0,22.14,1.482,32.812,1599,1126.7737629,1201.8044887,1.07,244.5,66.7,27.7,26.0,13.41,3.8,16.5,4.5,15.01,6.06,20.7,0.08,118,32,107,43,25,0.3,78,5,18.5,52,650,762,8232,343.0,5.72,164,97.9,0,0,8232,0,0.0,100.0,1.07,0,1.04,1.67,2.71,0.38,0.23,1.516,3,0,0,,35,81.9,25,1.42,44.49
1138.0,22.99,2.535,58.276,2305,1959.0398837,2109.8859658,1.08,420.5,112.8,28.9,26.9,23.31,6.7,16.59,4.45,15.34,5.73,20.71,0.08,119,32,110,41,25,0.3,80,5,18.5,52,650,762,14344,597.7,9.96,164,170.7,0,0,14344,0,0.0,100.0,1.08,0,0.96,1.65,2.61,0.37,0.22,1.765,3,0,0,,61,67.8,25,2.64,42.37
1140.0,26.32,2.01,52.895,2193,1582.3337022,1739.8051211,1.1,342.2,81.4,32.3,29.3,18.83,5.4,17.02,4.05,15.87,5.33,20.71,0.08,122,29,113,38,25,0.3,80,5,18.5,52,650,762,11642,485.1,8.08,165,138.5,0,0,11642,0,0.0,100.0,1.1,0,1.03,1.25,2.28,0.45,0.24,1.723,2,0,0,,49,70.8,25,1.95,39.79
1143.0,23.53,1.939,45.624,2060,1337.2123461,1503.9486665,1.12,331.2,78.5,32.9,29.2,15.91,4.5,17.08,4.05,15.86,5.37,20.71,0.07,122,29,113,38,25,0.3,79,5,18.5,52,650,762,9892,412.2,6.87,165,117.7,0,0,9892,0,0.0,100.0,1.12,0,1.03,1.52,2.55,0.4,0.24,1.659,3,0,0,,42,74.8,25,1.88,40.05
1145.0,24.0,1.583,37.992,1600,1148.4740747,1267.3766214,1.1,269.0,65.0,31.6,28.7,13.66,3.9,16.99,4.11,15.76,5.48,20.72,0.08,122,29,113,39,25,0.3,81,5,18.5,52,650,762,8457,352.4,5.87,165,100.6,0,0,8457,0,0.0,100.0,1.1,0,1.1,1.4,2.5,0.44,0.24,1.58,2,0,0,,36,79.0,25,1.44,40.76
1147.0,26.09,1.24,32.348,1324,990.7640752,1074.0193369,1.08,209.3,51.3,30.8,28.4,11.79,3.4,16.88,4.14,15.45,5.63,20.64,0.13,121,30,110,40,25,0.3,80,5,18.5,52,650,762,7265,302.7,5.05,166,86.4,0,0,7265,0,0.0,100.0,1.08,0,1.06,1.24,2.3,0.46,0.23,1.51,2,0,0,,31,82.1,25,1.17,41.73
1150.0,26.67,1.293,34.48,1308,1122.874767,1174.6491492,1.05,216.6,54.2,29.0,27.8,13.36,3.8,16.75,4.19,15.34,5.72,20.72,0.08,120,30,110,41,25,0.3,81,5,18.5,52,650,762,8167,340.3,5.67,166,97.2,0,0,8167,0,0.0,100.0,1.05,0,1.03,1.22,2.25,0.46,0.24,1.538,3,0,0,,35,81.0,25,1.26,42.31
1152.0,28.85,1.454,41.942,1336,1340.8541157,1445.7836944,1.08,241.5,61.8,29.8,27.6,15.95,4.6,16.61,4.25,15.27,5.7,20.53,0.09,119,30,109,41,25,0.3,80,5,18.5,52,650,762,9820,409.2,6.82,166,116.8,0,0,9820,0,0.0,100.0,1.08,0,0.94,1.14,2.08,0.45,0.23,1.623,2,0,0,,42,76.8,25,1.55,42.18
1155.0,19.35,2.677,51.813,2922,1561.3020125,1760.7300921,1.13,453.4,112.2,32.3,28.7,18.58,5.3,16.94,4.19,15.83,5.36,20.67,0.09,121,30,113,38,25,0.3,79,5,18.5,52,650,762,11557,481.6,8.03,166,137.5,0,0,11557,0,0.0,100.0,1.13,0,0.86,2.24,3.1,0.28,0.22,1.714,3,0,0,,49,71.4,25,3.11,39.99
1157.0,24.59,1.949,47.926,1752,1482.2527953,1616.5169401,1.09,330.1,80.9,31.2,28.6,17.64,5.0,16.94,4.15,15.73,5.45,20.74,0.08,121,30,112,39,25,0.3,78,5,18.5,52,650,762,10885,453.5,7.56,167,129.5,0,0,10885,0,0.0,100.0,1.09,0,1.03,1.41,2.44,0.42,0.23,1.681,2,0,0,,46,73.5,25,1.89,40.57
1160.0,27.03,1.524,41.189,1460,1249.8206646,1347.6429869,1.08,258.9,61.4,31.4,29.2,14.87,4.2,16.99,4.03,15.64,5.49,20.71,0.08,121,29,112,39,25,0.3,81,5,18.5,52,650,762,9154,381.4,6.36,167,108.9,0,0,9154,0,0.0,100.0,1.08,0,0.99,1.23,2.22,0.45,0.25,1.615,3,0,0,,39,77.3,25,1.54,40.82
1162.0,26.91,1.47,39.552,1522,1238.9880903,1314.6064832,1.06,248.3,60.0,30.4,28.7,14.74,4.2,16.89,4.08,15.6,5.49,20.72,0.07,121,29,112,39,25,0.3,81,5,18.5,52,650,762,9040,376.7,6.28,167,107.6,0,0,9040,0,0.0,100.0,1.06,0,1.0,1.23,2.23,0.45,0.24,1.597,2,0,0,,39,78.2,25,1.47,40.83
1166.0,14.35,1.986,28.507,1476,996.8551814,1024.0879403,1.03,327.4,87.7,27.6,26.9,11.86,3.4,16.49,4.42,14.47,6.18,20.73,0.08,118,32,103,44,25,0.3,80,5,18.5,52,650,762,7220,300.9,5.01,168,85.9,0,0,7220,0,0.0,100.0,1.03,0,1.01,3.17,4.18,0.24,0.27,1.455,4,0,0,,31,84.3,25,1.97,45.26
1169.0,17.0,3.952,67.173,4239,1961.0742239,2191.822178,1.12,676.2,158.4,33.6,30.1,23.33,6.7,17.11,4.01,15.94,5.23,20.72,0.07,122,29,114,37,25,0.3,82,5,18.5,52,650,762,14485,603.6,10.06,168,172.3,0,0,14485,0,0.0,100.0,1.12,0,1.17,2.36,3.53,0.33,0.25,1.827,3,0,0,,61,62.9,25,3.38,39.15
1172.0,23.9,1.652,39.49,1858,1101.3273443,1227.5721423,1.11,285.2,63.3,34.3,30.8,13.1,3.7,17.26,3.83,16.03,5.21,20.71,0.08,123,27,115,37,250,2.97,84,RECOVERY,18.5,52,650,762,8130,338.7,5.65,168,96.7,0,0,8130,0,0.0,100.0,1.11,0,1.06,1.45,2.51,0.42,0.26,1.596,3,0,0,,34,78.2,250,1.56,39.02
1174.0,26.09,1.537,40.096,1386,1208.923876,1300.5414303,1.08,261.5,61.4,31.7,29.4,14.38,4.1,17.01,3.99,15.74,5.42,20.71,0.08,122,29,113,39,250,2.97,83,RECOVERY,18.5,52,650,762,8849,368.7,6.15,169,105.3,0,0,8849,0,0.0,100.0,1.08,0,1.08,1.22,2.3,0.47,0.25,1.603,2,0,0,,38,77.9,250,1.42,40.37
1176.0,28.44,1.279,36.37,1383,1058.8559616,1124.9897019,1.06,219.1,48.9,32.5,30.6,12.6,3.6,17.13,3.82,15.77,5.35,20.69,0.09,122,27,113,38,250,2.97,82,RECOVERY,18.5,52,650,762,7729,322.0,5.37,169,92.0,0,0,7729,0,0.0,100.0,1.06,0,0.93,1.18,2.11,0.44,0.26,1.561,2,0,0,,33,79.9,250,1.38,39.92
1181.0,12.53,4.338,54.338,3993,1564.3683408,1774.386685,1.13,743.9,174.0,34.2,30.1,18.61,5.3,17.15,4.01,15.94,5.22,20.72,0.07,123,29,114,37,250,2.97,81,RECOVERY,18.5,52,650,762,11596,483.2,8.05,169,138.0,0,0,11596,0,0.0,100.0,1.13,0,1.7,3.09,4.79,0.35,0.25,1.735,5,0,0,,49,70.0,250,2.55,39.08
1185.0,15.23,3.813,58.066,3771,1804.7505652,1963.6716236,1.09,644.4,158.3,31.6,29.0,21.47,6.1,16.9,4.15,15.77,5.25,20.72,0.07,121,30,113,38,250,2.97,81,RECOVERY,18.5,52,650,762,13246,551.9,9.2,170,157.6,0,0,13246,0,0.0,100.0,1.09,0,1.67,2.27,3.94,0.42,0.23,1.764,4,0,0,,56,67.9,250,2.28,39.28
1189.0,15.19,3.545,53.848,3278,1876.4798944,1947.1564092,1.04,583.9,157.2,28.1,27.1,22.33,6.4,16.47,4.43,15.24,5.51,20.71,0.07,118,32,109,39,250,2.97,81,RECOVERY,18.5,52,650,762,13623,567.6,9.46,170,162.1,0,0,13623,0,0.0,100.0,1.04,0,1.78,2.17,3.95,0.45,0.21,1.731,4,0,0,,59,70.3,250,1.99,40.95
1193.0,16.76,2.754,46.156,2696,1614.8240905,1580.0980628,0.98,454.3,116.0,27.9,28.5,19.21,5.5,16.5,4.21,15.11,5.46,20.7,0.08,118,30,108,39,250,2.97,81,RECOVERY,18.5,52,650,762,11572,482.2,8.04,171,137.7,0,849,10722,0,7.3,92.7,0.98,0,1.47,2.11,3.58,0.41,0.23,1.664,4,0,0,,50,74.5,250,1.87,40.63
1196.0,19.48,2.603,50.708,2629,2059.3335283,1865.25024,0.91,414.5,117.4,24.0,26.5,24.5,7.0,15.92,4.51,14.54,5.59,20.73,0.07,114,32,104,40,250,2.97,80,RECOVERY,18.5,52,650,762,14520,605.0,10.08,172,172.8,0,4670,9849,0,32.2,67.8,0.91,0,1.34,1.74,3.08,0.44,0.2,1.705,3,0,0,,64,72.0,250,1.94,41.47
1199.0,19.42,2.813,54.621,2727,2238.3605828,1987.3924947,0.89,446.1,125.8,23.8,26.8,26.63,7.6,15.86,4.47,14.52,5.62,20.69,0.08,113,32,104,40,250,2.97,81,RECOVERY,18.5,52,650,762,15719,654.9,10.92,172,187.0,0,6015,9704,0,38.3,61.7,0.89,0,1.43,1.66,3.09,0.46,0.21,1.737,3,0,0,,70,69.8,250,1.97,41.66
1202.0,21.2,2.659,56.375,2716,2275.8172432,1971.8742749,0.87,424.7,114.4,24.1,27.8,27.08,7.7,15.97,4.3,14.84,5.33,20.71,0.08,114,31,106,38,250,2.97,83,RECOVERY,18.5,52,650,762,15904,662.7,11.04,173,189.2,0,7249,8655,0,45.6,54.4,0.87,0,1.3,1.53,2.83,0.46,0.2,1.751,3,0,0,,71,68.9,250,2.05,39.79
1204.0,21.2,2.747,58.24,2736,2345.5039921,2037.4901826,0.87,433.2,121.8,24.2,27.9,27.91,8.0,15.77,4.43,14.61,5.46,20.5,0.21,113,32,104,39,250,2.97,83,RECOVERY,18.5,52,650,762,16400,683.3,11.39,173,195.1,0,7350,9049,0,44.8,55.2,0.87,0,1.42,1.41,2.83,0.5,0.19,1.765,2,0,0,,73,67.8,250,1.93,40.63
1209.0,12.32,3.426,42.209,3605,1930.3072145,1656.0272621,0.86,524.6,165.0,21.4,25.0,22.97,6.6,15.31,4.82,13.58,6.17,20.67,0.08,109,34,97,44,250,2.97,83,RECOVERY,18.5,52,650,762,13464,561.0,9.35,174,160.2,0,6529,6934,0,48.5,51.5,0.86,0,1.37,3.5,4.87,0.28,0.22,1.625,5,0,0,,60,76.7,250,2.5,45.2
1212.0,23.17,2.537,58.772,2597,2578.5903671,2104.9025936,0.82,393.1,113.0,22.2,27.2,30.68,8.8,15.49,4.45,13.86,5.84,20.59,0.13,111,32,99,42,250,2.97,82,RECOVERY,18.5,52,650,762,17816,742.3,12.37,174,212.0,0,11170,6646,0,62.7,37.3,0.82,0,1.09,1.5,2.59,0.42,0.23,1.769,3,0,0,,80,67.6,250,2.33,43.08
1215.0,20.76,2.512,52.152,2722,2405.8995372,1956.9184537,0.81,384.5,115.8,21.1,25.9,28.62,8.2,15.31,4.61,13.86,5.8,20.66,0.08,109,33,99,41,250,2.97,85,RECOVERY,18.5,52,650,762,16611,692.1,11.54,175,197.6,0,10580,6031,0,63.7,36.3,0.81,0,1.4,1.49,2.89,0.48,0.2,1.717,3,0,0,,75,71.2,250,1.79,42.82
1218.0,17.34,3.097,53.705,2600,2793.6107186,2237.8786614,0.8,453.7,158.9,18.8,23.5,33.24,9.5,14.65,5.13,13.16,6.26,20.67,0.1,105,37,94,45,250,2.97,82,RECOVERY,18.5,52,650,762,19234,801.4,13.36,176,228.8,0,13059,6175,0,67.9,32.1,0.8,0,1.16,2.3,3.46,0.34,0.18,1.73,3,0,0,,87,70.3,250,2.67,45.78
1222.0,16.13,4.844,78.129,4613,3206.8595563,2811.5757739,0.88,766.9,214.3,24.0,27.4,38.15,10.9,15.83,4.42,14.45,5.54,20.66,0.08,113,32,103,40,250,2.97,83,RECOVERY,18.5,52,650,762,22463,936.0,15.6,177,267.3,0,9450,13013,0,42.1,57.9,0.88,0,1.42,2.3,3.72,0.38,0.22,1.893,4,0,0,,100,56.9,250,3.41,41.14
1226.0,15.92,3.28,52.202,3690,2295.0650071,2044.3270285,0.89,506.2,159.0,22.3,25.0,27.31,7.8,15.43,4.85,14.17,5.9,20.62,0.12,110,35,101,42,250,2.97,81,RECOVERY,18.5,52,650,762,16127,672.0,11.2,177,191.9,0,6013,10114,0,37.3,62.7,0.89,0,1.6,2.17,3.77,0.42,0.18,1.718,4,0,0,,72,71.2,250,2.05,43.46
1229.0,20.55,3.228,66.329,3016,2998.0443922,2573.559371,0.86,496.6,154.1,21.6,25.2,35.67,10.2,15.38,4.77,14.0,5.96,20.68,0.09,110,34,100,43,250,2.97,80,RECOVERY,18.5,52,650,762,20914,871.4,14.52,178,248.8,0,10106,10807,0,48.3,51.7,0.86,0,1.19,1.73,2.92,0.41,0.2,1.822,3,0,0,,93,63.4,250,2.71,43.85
1232.0,18.93,3.51,66.435,3468,2911.7373336,2538.1854826,0.87,543.7,166.1,22.4,25.7,34.64,9.9,15.49,4.73,14.06,5.96,20.64,0.12,111,34,101,43,25,0.3,79,5,18.5,52,650,762,20373,848.9,14.15,179,242.4,0,8920,11452,0,43.8,56.2,0.87,0,1.47,1.7,3.17,0.46,0.21,1.822,3,0,0,,91,63.3,25,2.39,43.85
1235.0,20.55,3.109,63.884,3122,2821.8681536,2466.4911915,0.87,481.5,147.7,22.1,25.3,33.57,9.6,15.49,4.75,14.09,6.0,20.68,0.09,111,34,101,43,25,0.3,79,5,18.5,52,650,762,19755,823.1,13.72,180,235.0,0,8491,11264,0,43.0,57.0,0.87,0,1.23,1.69,2.92,0.42,0.21,1.805,3,0,0,,88,64.7,25,2.53,44.1
1238.0,18.46,3.681,67.957,3282,3046.090486,2707.4079302,0.89,567.4,179.6,21.9,24.6,36.24,10.4,15.41,4.88,13.95,6.11,20.7,0.07,110,35,100,44,25,0.3,81,5,18.5,52,650,762,21395,891.5,14.86,180,254.6,0,8119,13276,0,37.9,62.1,0.89,0,1.35,1.9,3.25,0.42,0.2,1.832,3,0,0,,95,62.5,25,2.73,44.81
1241.0,17.8,4.566,81.294,4695,2949.1586248,2919.8505822,0.99,742.9,201.6,27.1,27.4,35.09,10.0,16.27,4.42,14.95,5.64,20.64,0.08,116,32,107,40,25,0.3,83,5,18.5,52,650,762,21188,882.8,14.71,181,252.1,0,719,20469,0,3.4,96.6,0.99,0,1.17,2.2,3.37,0.35,0.23,1.91,3,0,0,,92,55.1,25,3.9,41.78
1244.0,19.54,3.501,68.423,3846,2383.5251994,2419.1325416,1.01,576.7,152.2,28.1,27.7,28.36,8.1,16.47,4.35,15.22,5.57,20.69,0.08,118,31,109,40,25,0.3,79,5,18.5,52,650,762,17218,717.4,11.96,182,204.9,0,0,17218,0,0.0,100.0,1.01,0,1.29,1.78,3.07,0.42,0.23,1.835,3,0,0,,74,62.2,25,2.71,41.34
1248.0,17.39,2.486,43.235,2825,1697.1561462,1660.0168069,0.98,397.1,117.2,24.8,25.3,20.19,5.8,15.97,4.71,13.88,6.56,20.69,0.08,114,34,99,47,25,0.3,88,5,18.5,52,650,762,12161,506.7,8.44,182,144.7,0,908,11252,0,7.5,92.5,0.98,0,1.03,2.42,3.45,0.3,0.27,1.636,4,0,0,,53,76.1,25,2.41,47.71
1250.0,27.15,2.585,70.181,2506,3045.9262111,2824.3578178,0.93,401.2,127.9,22.4,24.2,36.24,10.4,15.52,4.95,14.09,6.33,20.68,0.09,111,35,101,45,25,0.3,88,5,18.5,52,650,762,21580,899.2,14.99,183,256.7,0,5358,16222,0,24.8,75.2,0.93,0,0.92,1.29,2.21,0.42,0.21,1.846,2,0,0,,95,61.3,25,2.81,46.23
1253.0,21.74,3.184,69.217,3055,2900.6842177,2743.8865937,0.95,499.2,154.9,23.3,24.7,34.51,9.9,15.68,4.86,14.38,6.07,20.68,0.08,112,35,103,43,25,0.3,81,5,18.5,52,650,762,20637,859.9,14.33,183,245.5,0,3807,16829,0,18.4,81.6,0.95,0,1.17,1.59,2.76,0.42,0.2,1.84,3,0,0,,90,61.8,25,2.72,44.55
1256.0,20.13,4.231,85.188,4071,2995.2724433,3014.1857124,1.01,695.6,184.5,28.0,27.8,35.64,10.2,16.44,4.36,15.06,5.68,20.69,0.09,118,31,108,41,25,0.3,72,5,18.5,52,650,762,21596,899.8,15.0,184,256.9,0,0,21596,0,0.0,100.0,1.01,0,1.19,1.79,2.98,0.4,0.24,1.93,3,0,0,,93,53.0,25,3.56,42.04
1258.0,32.79,1.618,53.049,1818,1926.7115817,1885.6844952,0.98,263.5,71.2,26.3,26.9,22.92,6.5,16.29,4.4,15.06,5.7,20.65,0.11,116,31,108,41,25,0.3,74,5,18.5,52,650,762,13807,575.3,9.59,185,164.3,0,1003,12804,0,7.3,92.7,0.98,0,0.78,1.05,1.83,0.43,0.21,1.725,2,0,0,,60,70.7,25,2.07,42.18
1260.0,25.53,2.904,74.145,2878,2713.4446181,2779.0968243,1.02,472.5,133.7,26.7,26.0,32.28,9.2,16.27,4.6,15.1,5.8,20.71,0.08,116,33,108,41,25,0.3,79,5,18.5,52,650,762,19641,818.4,13.64,185,233.7,0,0,19641,0,0.0,100.0,1.02,0,0.85,1.5,2.35,0.36,0.21,1.87,2,0,0,,85,59.1,25,3.42,42.82
1262.0,27.78,2.444,67.889,2483,2345.844408,2403.7322582,1.02,403.7,106.4,28.1,27.4,27.91,8.0,16.52,4.35,15.2,5.77,20.71,0.08,118,31,109,41,25,0.3,79,5,18.5,52,650,762,16982,707.6,11.79,185,202.0,0,0,16982,0,0.0,100.0,1.02,0,0.98,1.18,2.16,0.45,0.24,1.832,2,0,0,,73,62.5,25,2.49,42.62
1265.0,19.67,2.435,47.902,2323,1820.0658,1858.4095158,1.02,391.4,116.7,25.6,25.0,21.65,6.2,16.07,4.79,14.37,6.42,20.68,0.11,115,34,103,46,25,0.3,78,5,18.5,52,650,762,13165,548.6,9.14,186,156.6,0,0,13165,0,0.0,100.0,1.02,0,1.02,2.03,3.05,0.33,0.24,1.68,3,0,0,,57,73.6,25,2.39,46.81
1267.0,27.52,2.542,69.963,2612,2514.319932,2589.6920926,1.03,415.5,115.6,27.1,26.3,29.91,8.5,16.35,4.55,15.17,5.79,20.71,0.08,117,33,108,41,25,0.3,78,5,18.5,52,650,762,18222,759.3,12.65,186,216.8,0,0,18222,0,0.0,100.0,1.03,0,0.94,1.24,2.18,0.43,0.21,1.845,2,0,0,,78,61.4,25,2.7,42.75
1270.0,21.98,3.768,82.813,3574,2608.6009126,2867.3869907,1.1,634.9,160.1,31.2,28.3,31.04,8.9,16.85,4.25,15.79,5.37,20.73,0.07,120,30,113,38,25,0.3,79,5,18.5,52,650,762,19192,799.7,13.33,187,228.3,0,0,19192,0,0.0,100.0,1.1,0,1.31,1.42,2.73,0.48,0.22,1.918,3,0,0,,81,54.3,25,2.88,40.05
1274.0,14.67,2.971,43.584,2922,1376.2125092,1579.2011012,1.15,498.9,132.0,30.9,26.9,16.37,4.7,16.79,4.44,15.54,5.66,20.72,0.07,120,32,111,40,25,0.3,79,5,18.5,52,650,762,10230,426.3,7.1,188,121.7,0,0,10230,0,0.0,100.0,1.15,0,1.14,2.95,4.09,0.28,0.22,1.639,4,0,0,,43,75.9,25,2.61,41.92
1276.0,28.57,2.282,65.2,2317,2317.9232285,2418.6995888,1.04,373.8,104.0,27.3,26.1,27.58,7.9,16.38,4.56,15.04,5.97,20.71,0.08,117,33,108,43,25,0.3,78,5,18.5,52,650,762,16849,702.0,11.7,188,200.5,0,0,16849,0,0.0,100.0,1.04,0,0.93,1.17,2.1,0.44,0.23,1.814,2,0,0,,72,64.0,25,2.45,43.91
