t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1625.0,30.3,1.699,51.485,1305,1846.546935,1905.7581608,1.03,279.0,77.8,26.7,25.9,34.81,9.9,16.42,4.58,15.26,5.74,20.81,0.08,117,33,108,41,25,0.47,81,5,18.4,53,645,757,13389,557.9,9.3,191,252.4,0,0,13389,0,0.0,100.0,1.03,0,0.95,1.03,1.98,0.48,0.19,1.712,2,0,0,,103,61.7,25,1.79,42.18
1627.0,32.61,1.617,52.728,1304,1751.5363801,1837.9200396,1.05,270.7,69.8,28.8,27.4,33.02,9.4,16.74,4.32,15.48,5.59,20.82,0.08,119,31,110,40,25,0.47,83,5,18.4,53,645,757,12748,531.2,8.85,191,240.3,0,0,12748,0,0.0,100.0,1.05,0,0.9,0.94,1.84,0.49,0.21,1.722,2,0,0,,98,60.7,25,1.8,41.22
1629.0,30.93,1.578,48.804,1305,1637.400805,1738.9025053,1.06,263.2,69.6,28.5,26.8,30.87,8.8,16.68,4.41,15.47,5.65,20.81,0.08,118,31,110,40,25,0.47,83,5,18.4,53,645,757,11950,497.9,8.3,192,225.3,0,0,11950,0,0.0,100.0,1.06,0,0.97,0.97,1.94,0.5,0.2,1.688,2,0,0,,91,63.7,25,1.63,41.6
1631.0,31.41,1.369,43.005,1288,1340.5210194,1442.313505,1.08,232.2,56.9,30.4,28.3,25.27,7.2,16.96,4.16,15.73,5.45,20.81,0.08,120,30,112,39,25,0.47,83,5,18.4,53,645,757,9813,408.9,6.81,192,185.0,0,0,9813,0,0.0,100.0,1.08,0,0.86,1.05,1.91,0.45,0.22,1.634,2,0,0,,75,68.0,25,1.59,40.32
1633.0,31.41,1.702,53.466,1167,1824.8179056,1937.5968841,1.06,282.5,76.5,28.1,26.5,34.4,9.8,16.6,4.49,15.34,5.78,20.8,0.09,118,32,109,41,25,0.47,84,5,18.4,53,645,757,13317,554.9,9.25,192,251.0,0,0,13317,0,0.0,100.0,1.06,0,0.89,1.02,1.91,0.47,0.21,1.728,2,0,0,,102,60.2,25,1.91,42.43
1635.0,31.58,1.472,46.484,1320,1495.4871467,1610.4032101,1.08,247.4,63.6,29.6,27.5,28.19,8.1,16.81,4.32,15.57,5.58,20.78,0.11,119,31,111,40,25,0.47,86,5,18.4,53,645,757,10950,456.2,7.6,192,206.4,0,0,10950,0,0.0,100.0,1.08,0,0.96,0.94,1.9,0.51,0.21,1.667,2,0,0,,83,65.4,25,1.53,41.15
1637.0,32.97,1.51,49.78,1273,1576.2187603,1708.5901076,1.08,255.1,64.2,30.1,27.8,29.71,8.5,16.89,4.25,15.74,5.46,20.81,0.08,120,30,112,39,25,0.47,85,5,18.4,53,645,757,11558,481.6,8.03,193,217.9,0,0,11558,0,0.0,100.0,1.08,0,0.92,0.9,1.82,0.51,0.21,1.697,2,0,0,,88,62.9,25,1.64,40.39
1638.0,34.88,1.548,54.0,1257,1645.1126795,1812.8162207,1.1,263.6,64.4,31.3,28.4,31.01,8.9,17.03,4.16,15.85,5.37,20.81,0.08,121,30,113,38,25,0.47,86,5,18.4,53,645,757,12110,504.6,8.41,193,228.3,0,0,12110,0,0.0,100.0,1.1,0,0.85,0.87,1.72,0.49,0.21,1.732,1,0,0,,92,59.8,25,1.82,39.81
1640.0,32.43,1.575,51.081,1320,1580.0978875,1746.2305338,1.11,267.4,66.7,30.9,28.0,29.79,8.5,16.98,4.23,15.93,5.37,20.82,0.08,121,30,113,38,25,0.47,87,5,18.4,53,645,757,11640,485.0,8.08,193,219.4,0,0,11640,0,0.0,100.0,1.11,0,0.92,0.93,1.85,0.5,0.2,1.708,2,0,0,,88,62.0,25,1.71,39.81
1642.0,33.52,1.404,47.061,1273,1395.6233115,1563.0989734,1.12,240.3,57.8,32.0,28.6,26.31,7.5,17.12,4.12,16.03,5.29,20.81,0.08,122,29,114,38,25,0.47,87,5,18.4,53,645,757,10314,429.7,7.16,193,194.4,0,0,10314,0,0.0,100.0,1.12,0,0.84,0.95,1.79,0.47,0.21,1.673,2,0,0,,78,65.0,25,1.67,39.3
1644.0,34.09,1.442,49.159,1227,1422.7857999,1597.3074932,1.12,248.2,58.1,32.9,29.3,26.82,7.7,17.21,4.03,16.1,5.27,20.82,0.08,122,29,114,37,25,0.47,85,5,18.4,53,645,757,10521,438.4,7.31,193,198.3,0,0,10521,0,0.0,100.0,1.12,0,0.88,0.88,1.76,0.5,0.22,1.692,2,0,0,,79,63.4,25,1.64,39.17
1646.0,29.85,1.636,48.836,1381,1432.6555551,1623.2497178,1.13,280.5,67.4,32.6,28.8,27.01,7.7,17.15,4.12,16.06,5.33,20.81,0.08,122,29,114,38,25,0.47,85,5,18.4,53,645,757,10617,442.4,7.37,194,200.1,0,0,10617,0,0.0,100.0,1.13,0,0.97,1.04,2.01,0.48,0.22,1.689,2,0,0,,80,63.6,25,1.69,39.56
1648.0,30.3,1.634,49.515,1289,1483.1027021,1680.2969775,1.13,278.9,68.7,32.0,28.2,27.96,8.0,17.07,4.2,15.99,5.34,20.81,0.08,121,30,114,38,25,0.47,85,5,18.4,53,645,757,10991,457.9,7.63,194,207.2,0,0,10991,0,0.0,100.0,1.13,0,0.94,1.04,1.98,0.47,0.2,1.695,2,0,0,,83,63.1,25,1.74,39.62
1650.0,30.0,1.449,43.47,1274,1278.2189561,1449.933118,1.13,248.3,59.9,32.4,28.5,24.09,6.9,17.14,4.13,16.06,5.31,20.81,0.08,122,29,114,38,25,0.47,85,5,18.4,53,645,757,9475,394.8,6.58,194,178.6,0,0,9475,0,0.0,100.0,1.13,0,0.97,1.03,2.0,0.48,0.21,1.638,2,0,0,,71,67.6,25,1.49,39.43
1652.0,30.15,1.514,45.648,1305,1361.1637119,1532.8249313,1.13,258.9,63.0,32.0,28.4,25.66,7.3,17.1,4.16,16.04,5.28,20.82,0.08,121,30,114,37,25,0.47,85,5,18.4,53,645,757,10072,419.7,6.99,194,189.9,0,0,10072,0,0.0,100.0,1.13,0,0.97,1.02,1.99,0.49,0.2,1.659,2,0,0,,76,66.0,25,1.56,39.24
1654.0,28.99,1.503,43.565,1274,1320.0939593,1488.1055232,1.13,256.1,63.6,31.5,27.9,24.88,7.1,17.04,4.23,15.97,5.38,20.82,0.08,121,30,113,38,25,0.47,86,5,18.4,53,645,757,9771,407.1,6.79,195,184.2,0,0,9771,0,0.0,100.0,1.13,0,0.96,1.11,2.07,0.46,0.2,1.639,2,0,0,,74,67.6,25,1.57,39.88
1656.0,33.52,1.419,47.564,1226,1333.4423029,1518.0054808,1.14,244.7,56.6,33.9,29.8,25.14,7.2,17.24,3.99,16.15,5.2,20.75,0.11,122,28,115,37,25,0.47,85,5,18.4,53,645,757,9893,412.2,6.87,195,186.5,0,0,9893,0,0.0,100.0,1.14,0,0.89,0.9,1.79,0.5,0.22,1.677,2,0,0,,74,64.6,25,1.59,38.73
1657.0,31.75,1.54,48.889,1242,1418.790072,1606.7742225,1.13,264.5,62.9,32.9,29.0,26.74,7.6,17.18,4.08,16.09,5.21,20.8,0.09,122,29,114,37,25,0.47,84,5,18.4,53,645,757,10513,438.0,7.3,195,198.2,0,0,10513,0,0.0,100.0,1.13,0,0.91,0.98,1.89,0.48,0.21,1.689,1,0,0,,79,63.6,25,1.69,38.79
1660.0,29.27,1.584,46.361,1305,1369.5743778,1549.2298096,1.13,271.2,65.6,32.4,28.6,25.82,7.4,17.12,4.14,16.08,5.25,20.81,0.08,122,29,114,37,25,0.47,84,5,18.4,53,645,757,10146,422.7,7.05,195,191.2,0,0,10146,0,0.0,100.0,1.13,0,0.99,1.06,2.05,0.48,0.2,1.666,3,0,0,,76,65.5,25,1.6,39.04
1662.0,28.3,1.465,41.462,1277,1204.1192689,1360.573706,1.13,251.9,59.6,32.8,29.0,22.7,6.5,17.19,4.07,16.09,5.24,20.82,0.08,122,29,114,37,25,0.47,83,5,18.4,53,645,757,8917,371.6,6.19,196,168.1,0,0,8917,0,0.0,100.0,1.13,0,1.02,1.1,2.12,0.48,0.21,1.618,2,0,0,,67,69.1,25,1.44,38.98
1664.0,30.3,1.437,43.545,1181,1268.3671556,1424.9158486,1.12,247.0,58.3,32.7,29.1,23.91,6.8,17.19,4.06,16.09,5.24,20.82,0.08,122,29,114,37,25,0.47,83,5,18.4,53,645,757,9380,390.8,6.51,196,176.8,0,0,9380,0,0.0,100.0,1.12,0,0.92,1.06,1.98,0.46,0.21,1.639,2,0,0,,71,67.6,25,1.56,38.98
1666.0,30.93,1.409,43.577,1198,1277.0803529,1419.2290057,1.11,242.0,56.9,32.4,29.2,24.07,6.9,17.18,4.04,16.07,5.22,20.82,0.08,122,29,114,37,25,0.47,83,5,18.4,53,645,757,9420,392.5,6.54,196,177.6,0,0,9420,0,0.0,100.0,1.11,0,0.94,1.0,1.94,0.48,0.21,1.639,2,0,0,,71,67.6,25,1.5,38.85
1667.0,33.71,1.393,46.955,1134,1360.3293376,1502.7743662,1.1,239.9,55.3,32.8,29.7,25.64,7.3,17.22,3.97,16.08,5.2,20.82,0.08,122,28,114,37,25,0.47,82,5,18.4,53,645,757,10020,417.5,6.96,196,188.9,0,0,10020,0,0.0,100.0,1.1,0,0.87,0.91,1.78,0.49,0.22,1.672,1,0,0,,76,65.0,25,1.6,38.73
1669.0,33.71,1.363,45.944,1165,1321.9080955,1456.2895364,1.1,235.1,53.6,33.0,29.9,24.92,7.1,17.25,3.93,16.19,5.09,20.82,0.08,122,28,115,36,25,0.47,82,5,18.4,53,645,757,9731,405.4,6.76,196,183.4,0,0,9731,0,0.0,100.0,1.1,0,0.89,0.89,1.78,0.5,0.21,1.662,2,0,0,,74,65.8,25,1.53,38.02
1671.0,32.43,1.288,41.773,1117,1163.4837285,1297.2195836,1.11,223.0,49.9,34.0,30.5,21.93,6.3,17.31,3.87,16.15,5.13,20.78,0.1,123,28,115,36,25,0.47,83,5,18.4,53,645,757,8589,357.9,5.96,197,161.9,0,0,8589,0,0.0,100.0,1.11,0,0.8,1.05,1.85,0.43,0.23,1.621,2,0,0,,65,68.9,25,1.61,38.28
1673.0,33.9,1.245,42.203,1090,1179.9947366,1297.0160538,1.1,215.9,47.5,33.8,30.7,22.24,6.4,17.34,3.82,16.17,5.09,20.81,0.08,123,27,115,36,25,0.47,84,5,18.4,53,645,757,8681,361.7,6.03,197,163.6,0,0,8681,0,0.0,100.0,1.1,0,0.86,0.91,1.77,0.49,0.23,1.625,2,0,0,,66,68.6,25,1.45,38.02
1675.0,31.09,1.339,41.627,1183,1223.0472976,1341.035078,1.1,230.0,53.5,32.3,29.4,23.05,6.6,17.18,4.0,16.06,5.18,20.82,0.08,122,28,114,37,25,0.47,84,5,18.4,53,645,757,8993,374.7,6.25,197,169.5,0,0,8993,0,0.0,100.0,1.1,0,0.95,0.98,1.93,0.49,0.21,1.619,2,0,0,,68,69.0,25,1.41,38.6
1676.0,33.33,1.352,45.067,1119,1300.1358557,1415.6547343,1.09,233.2,52.7,32.9,30.2,24.51,7.0,17.25,3.9,16.16,5.11,20.82,0.08,122,28,115,36,25,0.47,85,5,18.4,53,645,757,9544,397.7,6.63,197,179.9,0,0,9544,0,0.0,100.0,1.09,0,0.88,0.92,1.8,0.49,0.22,1.654,1,0,0,,72,66.4,25,1.54,38.15
1678.0,34.29,1.299,44.537,1119,1271.7500481,1375.4852483,1.08,224.6,49.8,33.1,30.6,23.97,6.8,17.29,3.83,16.12,5.05,20.82,0.08,123,27,114,36,25,0.47,84,5,18.4,53,645,757,9321,388.4,6.47,197,175.7,0,0,9321,0,0.0,100.0,1.08,0,0.84,0.91,1.75,0.48,0.23,1.649,2,0,0,,71,66.8,25,1.55,37.77
1680.0,31.91,1.328,42.383,1135,1235.1115711,1329.6487443,1.08,228.7,51.7,32.5,30.2,23.28,6.7,17.22,3.89,16.07,5.08,20.82,0.08,122,28,114,36,25,0.47,84,5,18.4,53,645,757,9043,376.8,6.28,198,170.5,0,0,9043,0,0.0,100.0,1.08,0,0.88,1.0,1.88,0.47,0.22,1.627,2,0,0,,69,68.4,25,1.51,37.96
1682.0,27.91,1.575,43.953,1274,1318.6945766,1431.3724339,1.09,269.3,63.6,31.8,29.3,24.86,7.1,17.1,4.04,16.03,5.18,20.81,0.08,121,29,114,37,25,0.47,83,5,18.4,53,645,757,9673,403.0,6.72,198,182.3,0,0,9673,0,0.0,100.0,1.09,0,0.96,1.19,2.15,0.45,0.21,1.643,2,0,0,,73,67.3,25,1.64,38.6
1684.0,30.15,1.356,40.884,1153,1177.9631962,1313.1689658,1.11,231.4,55.1,32.9,29.5,22.2,6.3,17.06,4.06,16.03,5.12,20.65,0.16,121,29,114,36,25,0.47,82,5,18.4,53,645,757,8696,362.3,6.04,198,163.9,0,0,8696,0,0.0,100.0,1.11,0,0.93,1.06,1.99,0.47,0.19,1.612,2,0,0,,66,69.6,25,1.46,38.21
1686.0,31.91,1.274,40.66,1136,1185.5386409,1266.333402,1.07,219.2,49.5,32.4,30.3,22.35,6.4,17.21,3.89,16.07,5.08,20.8,0.1,122,28,114,36,25,0.47,82,5,18.4,53,645,757,8664,361.0,6.02,198,163.3,0,0,8664,0,0.0,100.0,1.07,0,0.9,0.98,1.88,0.48,0.22,1.609,2,0,0,,66,69.7,25,1.42,37.96
1688.0,30.15,1.383,41.698,1183,1214.0128493,1304.6707494,1.07,238.1,53.7,32.6,30.3,22.88,6.5,17.22,3.88,16.07,5.09,20.81,0.08,122,28,114,36,25,0.47,83,5,18.4,53,645,757,8884,370.2,6.17,198,167.5,0,0,8884,0,0.0,100.0,1.07,0,0.94,1.05,1.99,0.47,0.22,1.62,2,0,0,,68,69.0,25,1.47,38.02
1690.0,32.43,1.314,42.616,1089,1232.3102926,1316.8130577,1.07,226.6,50.4,32.7,30.6,23.23,6.6,17.25,3.84,16.1,5.07,20.81,0.08,122,27,114,36,25,0.47,83,5,18.4,53,645,757,9006,375.3,6.25,199,169.8,0,0,9006,0,0.0,100.0,1.07,0,0.84,1.01,1.85,0.45,0.23,1.63,2,0,0,,69,68.3,25,1.56,37.89
1692.0,27.27,1.228,33.491,1089,1014.2210783,1072.953925,1.06,209.8,48.8,31.1,29.4,19.12,5.5,17.08,3.97,15.9,5.18,20.81,0.08,121,28,113,37,25,0.47,86,5,18.4,53,645,757,7395,308.1,5.14,199,139.4,0,0,7395,0,0.0,100.0,1.06,0,0.86,1.34,2.2,0.39,0.21,1.525,2,0,0,,56,75.1,25,1.43,38.6
1694.0,32.43,1.286,41.708,1045,1282.2250715,1341.4046643,1.05,219.1,51.3,30.8,29.4,24.17,6.9,17.04,3.99,15.9,5.17,20.81,0.08,121,28,113,37,25,0.47,88,5,18.4,53,645,757,9326,388.6,6.48,199,175.8,0,0,9326,0,0.0,100.0,1.05,0,0.9,0.95,1.85,0.49,0.21,1.62,2,0,0,,71,69.0,25,1.43,38.53
1696.0,32.79,1.34,43.934,1121,1300.9579101,1360.2939605,1.05,230.3,51.5,32.0,30.6,24.52,7.0,17.19,3.84,16.04,5.03,20.82,0.08,122,27,114,36,25,0.47,86,5,18.4,53,645,757,9461,394.2,6.57,199,178.3,0,0,9461,0,0.0,100.0,1.05,0,0.88,0.95,1.83,0.48,0.22,1.643,2,0,0,,72,67.3,25,1.52,37.64
1698.0,30.46,1.329,40.477,1169,1202.5581358,1251.3101845,1.04,228.3,51.0,31.9,30.6,22.67,6.5,17.18,3.84,16.04,5.05,20.82,0.08,122,27,114,36,25,0.47,87,5,18.4,53,645,757,8736,364.0,6.07,199,164.7,0,0,8736,0,0.0,100.0,1.04,0,0.92,1.05,1.97,0.47,0.23,1.607,2,0,0,,67,69.9,25,1.44,37.77
1700.0,29.85,1.37,40.896,1169,1232.180811,1274.7156689,1.03,234.7,53.0,31.5,30.4,23.23,6.6,17.13,3.87,16.05,5.02,20.82,0.08,122,27,114,36,25,0.47,87,5,18.4,53,645,757,8939,372.5,6.21,200,168.5,0,0,8939,0,0.0,100.0,1.03,0,0.95,1.06,2.01,0.47,0.22,1.612,2,0,0,,69,69.6,25,1.44,37.57
1702.0,30.46,1.408,42.883,1185,1274.9073161,1330.9318277,1.04,241.8,54.1,32.0,30.6,24.03,6.9,17.17,3.84,16.04,5.0,20.82,0.07,122,27,114,36,25,0.47,85,5,18.4,53,645,757,9268,386.2,6.44,200,174.7,0,0,9268,0,0.0,100.0,1.04,0,0.96,1.01,1.97,0.49,0.22,1.632,2,0,0,,71,68.1,25,1.47,37.45
1704.0,30.0,1.394,41.82,1214,1265.3339203,1327.5252774,1.05,238.3,54.9,31.4,29.9,23.85,6.8,17.09,3.94,15.95,5.02,20.81,0.08,121,28,113,36,25,0.47,85,5,18.4,53,645,757,9209,383.7,6.4,200,173.6,0,0,9209,0,0.0,100.0,1.05,0,0.98,1.02,2.0,0.49,0.21,1.621,2,0,0,,70,68.9,25,1.42,37.57
1708.0,15.62,2.618,40.906,2140,1197.9890363,1319.8554507,1.1,449.9,104.5,33.2,30.2,22.58,6.5,17.18,3.99,16.02,5.08,20.82,0.07,122,28,114,36,25,0.47,85,5,18.4,53,645,757,8819,367.4,6.12,200,166.2,0,0,8819,0,0.0,100.0,1.1,0,1.78,2.06,3.84,0.46,0.23,1.612,4,0,0,,67,69.5,25,1.47,37.96
1710.0,30.93,1.141,35.289,1016,1021.6032916,1074.9622927,1.05,196.4,43.5,32.4,30.8,19.26,5.5,17.21,3.81,15.97,5.02,20.77,0.11,122,27,113,36,25,0.47,85,5,18.5,53,645,757,7440,310.0,5.17,201,140.2,0,0,7440,0,0.0,100.0,1.05,0,0.9,1.04,1.94,0.46,0.22,1.548,2,0,0,,57,73.7,25,1.27,37.58
1711.0,32.79,1.207,39.574,891,1232.680539,1266.036698,1.03,205.1,47.9,30.2,29.4,23.24,6.6,16.99,3.97,15.83,5.11,20.8,0.08,121,28,112,36,117,2.21,85,RECOVERY,18.5,53,645,757,8928,372.0,6.2,201,168.3,0,0,8928,0,0.0,100.0,1.03,0,0.8,1.03,1.83,0.44,0.2,1.597,1,0,0,,69,70.5,117,1.51,38.15
1713.0,32.26,1.231,39.71,1123,1217.202196,1250.4153125,1.03,209.8,48.1,30.8,30.0,22.94,6.6,17.04,3.91,15.87,5.02,20.79,0.08,121,28,113,36,117,2.21,86,RECOVERY,18.5,53,645,757,8816,367.4,6.12,201,166.2,0,0,8816,0,0.0,100.0,1.03,0,0.98,0.88,1.86,0.53,0.2,1.599,2,0,0,,68,70.4,117,1.26,37.58
1715.0,36.14,1.244,44.964,996,1380.0268138,1397.0448331,1.01,212.1,48.1,30.7,30.4,26.01,7.4,17.05,3.87,15.86,5.04,20.79,0.09,121,27,113,36,117,2.21,87,RECOVERY,18.5,53,645,757,9963,415.1,6.92,201,187.8,0,0,9963,0,0.0,100.0,1.01,0,0.8,0.86,1.66,0.48,0.22,1.653,2,0,0,,77,66.5,117,1.56,37.7
1717.0,35.5,1.23,43.669,998,1345.6090155,1363.1814094,1.01,209.4,47.9,30.6,30.2,25.36,7.2,17.02,3.89,15.89,5.05,20.78,0.1,121,28,113,36,117,2.21,87,RECOVERY,18.5,53,645,757,9716,404.8,6.75,201,183.2,0,0,9716,0,0.0,100.0,1.01,0,0.82,0.87,1.69,0.49,0.21,1.64,2,0,0,,75,67.5,117,1.5,37.77
1718.0,37.5,1.149,43.088,936,1303.5941554,1307.0567661,1.0,196.6,43.4,31.0,31.0,24.57,7.0,17.11,3.78,15.91,4.96,20.79,0.09,121,27,113,35,117,2.21,83,RECOVERY,18.5,53,645,757,9391,391.3,6.52,201,177.0,0,0,9391,0,0.0,100.0,1.0,0,0.77,0.83,1.6,0.48,0.22,1.634,1,0,0,,73,67.9,117,1.49,37.19
1720.0,38.71,1.16,44.903,935,1387.7660602,1383.4189291,1.0,197.5,44.6,30.4,30.5,26.16,7.5,17.03,3.84,15.87,4.96,20.78,0.1,121,27,113,35,117,2.21,84,RECOVERY,18.5,53,645,757,9985,416.0,6.93,202,188.2,0,107,9878,0,1.1,98.9,1.0,0,0.77,0.78,1.55,0.5,0.21,1.652,2,0,0,,77,66.6,117,1.51,37.19
1722.0,33.71,1.286,43.348,1089,1371.130039,1360.026131,0.99,218.0,50.2,29.9,30.1,25.85,7.4,16.95,3.9,15.8,5.05,20.79,0.09,120,28,112,36,117,2.21,87,RECOVERY,18.5,53,645,757,9855,410.6,6.84,202,185.8,0,272,9582,0,2.8,97.2,0.99,0,0.85,0.93,1.78,0.48,0.21,1.637,2,0,0,,76,67.7,117,1.51,37.77
1723.0,33.33,1.273,42.433,1089,1297.4508086,1304.6150334,1.01,216.4,49.1,30.9,30.7,24.46,7.0,17.0,3.86,15.83,4.99,20.72,0.12,121,27,112,35,117,2.21,84,RECOVERY,18.5,53,645,757,9353,389.7,6.5,202,176.3,0,0,9353,0,0.0,100.0,1.01,0,0.84,0.96,1.8,0.47,0.21,1.628,1,0,0,,72,68.4,117,1.52,37.38
1725.0,32.26,1.433,46.226,1151,1512.9754095,1494.4004808,0.99,241.2,57.6,29.1,29.4,28.52,8.1,16.83,4.02,15.7,5.08,20.8,0.09,120,29,111,36,117,2.21,79,RECOVERY,18.5,53,645,757,10864,452.7,7.54,202,204.8,0,455,10409,0,4.2,95.8,0.99,0,0.89,0.97,1.86,0.48,0.2,1.665,2,0,0,,84,65.6,117,1.61,37.96
1727.0,34.48,1.271,43.828,1075,1374.2116126,1327.1662241,0.97,216.4,47.8,30.1,31.2,25.9,7.4,17.03,3.76,15.86,4.92,20.81,0.08,121,27,113,35,117,2.21,78,RECOVERY,18.5,53,645,757,9820,409.2,6.82,202,185.1,0,1147,8672,0,11.7,88.3,0.97,0,0.86,0.88,1.74,0.49,0.22,1.642,2,0,0,,77,67.4,117,1.48,36.94
1729.0,37.74,1.094,41.283,1013,1302.1921337,1230.1174025,0.94,186.2,40.5,29.7,31.4,24.55,7.0,17.02,3.7,15.73,4.94,20.81,0.08,121,26,112,35,117,2.21,89,RECOVERY,18.5,53,645,757,9262,385.9,6.43,203,174.6,0,1750,7512,0,18.9,81.1,0.94,0,0.82,0.77,1.59,0.52,0.23,1.616,2,0,0,,73,69.3,117,1.33,37.06
1730.0,35.29,1.231,43.447,1012,1448.9148472,1350.5716624,0.93,207.1,47.5,28.3,30.3,27.31,7.8,16.82,3.86,15.61,5.05,20.82,0.08,119,27,111,36,117,2.21,89,RECOVERY,18.5,53,645,757,10276,428.2,7.14,203,193.7,0,2381,7896,0,23.2,76.8,0.93,0,0.81,0.89,1.7,0.48,0.22,1.638,1,0,0,,81,67.7,117,1.52,37.77
1732.0,35.93,1.297,46.599,1010,1580.9341741,1456.0163379,0.92,217.3,50.3,27.9,30.3,29.8,8.5,16.75,3.88,15.49,5.09,20.81,0.08,119,28,110,36,117,2.21,84,RECOVERY,18.5,53,645,757,11185,466.0,7.77,203,210.8,0,3016,8169,0,27.0,73.0,0.92,0,0.78,0.89,1.67,0.47,0.22,1.668,2,0,0,,88,65.3,117,1.66,38.02
1734.0,34.29,1.272,43.611,1119,1490.5560776,1353.3360535,0.91,213.0,49.0,27.6,30.5,28.1,8.0,16.75,3.85,15.45,5.07,20.82,0.08,119,27,110,36,117,2.21,84,RECOVERY,18.5,53,645,757,10515,438.1,7.3,203,198.2,0,3304,7211,0,31.4,68.6,0.91,0,0.84,0.91,1.75,0.48,0.22,1.64,2,0,0,,83,67.5,117,1.51,37.89
1736.0,31.41,1.26,39.581,1137,1388.559689,1260.8895207,0.91,209.0,49.8,26.9,29.6,26.17,7.5,16.59,3.95,15.14,5.12,20.77,0.08,118,28,107,36,117,2.21,83,RECOVERY,18.5,53,645,757,9795,408.1,6.8,204,184.6,0,3074,6722,0,31.4,68.6,0.91,0,0.92,0.99,1.91,0.48,0.21,1.597,2,0,0,,77,70.5,117,1.37,38.21
1738.0,28.57,1.371,39.171,1168,1491.9772144,1310.6715524,0.88,223.3,57.0,24.9,28.4,28.12,8.0,16.29,4.16,14.97,5.3,20.8,0.09,116,30,106,38,117,2.21,84,RECOVERY,18.5,53,645,757,10455,435.6,7.26,204,197.1,0,4336,6119,0,41.5,58.5,0.88,0,0.95,1.15,2.1,0.45,0.2,1.593,2,0,0,,83,70.8,117,1.44,39.36
1740.0,30.3,1.435,43.485,1243,1661.5031392,1444.601413,0.87,233.5,59.1,24.9,28.6,31.32,8.9,16.27,4.12,14.94,5.29,20.79,0.08,116,29,106,38,117,2.21,84,RECOVERY,18.5,53,645,757,11619,484.1,8.07,204,219.0,0,5177,6442,0,44.6,55.4,0.87,0,0.96,1.02,1.98,0.48,0.21,1.638,2,0,0,,93,67.6,117,1.49,39.3
1741.0,33.52,1.536,51.486,1167,1983.6466892,1704.2259099,0.86,249.2,63.5,24.8,28.8,37.39,10.7,16.22,4.13,14.88,5.31,20.77,0.11,115,29,106,38,117,2.21,84,RECOVERY,18.5,53,645,757,13840,576.7,9.61,204,260.9,0,6654,7186,0,48.1,51.9,0.86,0,0.9,0.89,1.79,0.5,0.21,1.712,1,0,0,,110,61.7,117,1.71,39.43
1743.0,33.71,1.337,45.067,1257,1611.515785,1411.9573197,0.88,219.6,53.2,26.5,30.2,30.38,8.7,16.42,3.98,15.06,5.18,20.66,0.17,117,28,107,37,117,2.21,80,RECOVERY,18.5,53,645,757,11287,470.3,7.84,204,212.8,0,4770,6517,0,42.3,57.7,0.88,0,0.9,0.88,1.78,0.51,0.22,1.654,2,0,0,,90,66.4,117,1.49,38.6
1745.0,34.68,1.336,46.335,1164,1755.5007024,1521.5239331,0.87,217.8,54.4,25.0,28.9,33.09,9.5,16.3,4.07,14.99,5.24,20.78,0.08,116,29,106,37,117,2.21,80,RECOVERY,18.5,53,645,757,12269,511.2,8.52,205,231.3,0,5581,6688,0,45.5,54.5,0.87,0,0.85,0.88,1.73,0.49,0.21,1.666,2,0,0,,98,65.5,117,1.57,38.98
1747.0,32.79,1.537,50.393,1226,1969.0163636,1684.851244,0.86,249.2,63.7,24.4,28.5,37.12,10.6,16.21,4.14,14.88,5.31,20.82,0.08,115,29,106,38,117,2.21,83,RECOVERY,18.5,53,645,757,13727,572.0,9.53,205,258.8,0,6761,6966,0,49.3,50.7,0.86,0,0.89,0.94,1.83,0.49,0.21,1.702,2,0,0,,110,62.5,117,1.73,39.43
1749.0,33.33,1.312,43.733,1120,1730.6816071,1460.1011689,0.84,212.5,54.3,23.9,28.4,32.62,9.3,16.2,4.14,14.79,5.39,20.85,0.08,115,29,105,38,117,2.21,82,RECOVERY,18.5,53,645,757,12032,501.3,8.36,205,226.8,0,6420,5612,0,53.4,46.6,0.84,0,0.87,0.93,1.8,0.48,0.21,1.641,2,0,0,,96,67.4,117,1.51,39.94
1750.0,33.33,1.467,48.9,1243,1975.4063381,1685.733954,0.85,235.3,62.8,23.6,27.6,37.24,10.6,16.04,4.28,14.71,5.41,20.8,0.09,114,30,104,38,117,2.21,81,RECOVERY,18.5,53,645,757,13764,573.5,9.56,206,259.5,0,6889,6875,0,50.0,50.0,0.85,0,0.92,0.88,1.8,0.51,0.19,1.689,1,0,0,,110,63.6,117,1.59,40.07
