t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1204.0,24.0,2.495,59.88,2549,2790.1936898,2292.5914365,0.82,384.9,116.7,20.9,25.4,34.13,9.8,15.43,4.68,13.81,5.94,20.79,0.1,111,34,100,43,290,3.55,84,RECOVERY,19.9,44,657,769,19301,804.2,13.4,171,236.1,0,11748,7553,0,60.9,39.1,0.82,0,1.07,1.43,2.5,0.43,0.21,1.777,3,0,0,,79,70.0,290,2.33,44.09
1206.0,23.08,2.575,59.423,2595,2817.5132322,2322.1647754,0.82,393.7,123.4,20.5,24.9,34.46,9.8,15.29,4.79,13.67,6.09,20.75,0.12,110,35,99,44,290,3.55,84,RECOVERY,19.9,44,657,769,19501,812.6,13.54,172,238.6,0,11702,7800,0,60.0,40.0,0.82,0,1.05,1.55,2.6,0.4,0.21,1.774,2,0,0,,80,70.2,290,2.45,45.07
1209.0,25.0,2.467,61.675,2547,2939.0136734,2387.6089934,0.81,378.1,116.4,20.4,25.1,35.95,10.3,15.33,4.72,13.78,6.02,20.8,0.09,111,34,99,43,290,3.55,85,RECOVERY,19.9,44,657,769,20287,845.3,14.09,172,248.2,0,12991,7297,0,64.0,36.0,0.81,0,1.19,1.21,2.4,0.5,0.21,1.79,3,0,0,,83,69.1,290,2.07,44.61
1212.0,17.86,3.596,64.214,3868,3045.4594587,2617.4073809,0.86,550.8,178.1,20.7,24.1,37.25,10.6,15.32,4.95,13.95,6.03,20.82,0.08,111,36,101,44,290,3.55,84,RECOVERY,19.9,44,657,769,21249,885.4,14.76,173,259.9,0,10193,11056,0,48.0,52.0,0.86,0,1.67,1.69,3.36,0.5,0.18,1.808,3,0,0,,86,67.8,290,2.15,44.68
1214.0,31.91,2.005,63.989,2193,2943.8981005,2466.5071578,0.84,310.3,94.4,21.0,25.0,36.01,10.3,15.48,4.71,14.04,5.97,20.79,0.1,112,34,101,43,290,3.55,83,RECOVERY,19.9,44,657,769,20440,851.7,14.19,174,250.0,0,11313,9127,0,55.3,44.7,0.84,0,0.84,1.04,1.88,0.45,0.2,1.806,2,0,0,,83,67.9,290,2.39,44.29
1216.0,32.26,2.002,64.581,2237,2937.9269834,2425.6111285,0.83,311.3,91.9,21.2,25.7,35.94,10.3,15.55,4.59,14.08,5.87,20.79,0.1,112,33,102,42,290,3.55,81,RECOVERY,19.9,44,657,769,20342,847.6,14.13,174,248.8,0,12106,8235,0,59.5,40.5,0.83,0,0.89,0.97,1.86,0.48,0.21,1.81,2,0,0,,83,67.6,290,2.25,43.64
1218.0,30.77,2.326,71.569,2414,3312.5150095,2766.936941,0.84,359.3,109.6,21.0,25.1,40.52,11.6,15.45,4.71,14.07,5.95,20.79,0.09,112,34,102,43,290,3.55,81,RECOVERY,19.9,44,657,769,22986,957.7,15.96,175,281.2,0,12921,10065,0,56.2,43.8,0.84,0,0.88,1.07,1.95,0.45,0.2,1.855,2,0,0,,94,64.1,290,2.64,44.16
1220.0,31.91,2.296,73.277,2310,3351.5653958,2805.7742913,0.84,355.6,107.4,21.2,25.3,41.0,11.7,15.49,4.68,14.05,5.96,20.77,0.1,112,34,101,43,290,3.55,82,RECOVERY,19.9,44,657,769,23267,969.4,16.16,175,284.6,0,12931,10335,0,55.6,44.4,0.84,0,0.85,1.03,1.88,0.45,0.21,1.865,2,0,0,,95,63.3,290,2.7,44.22
1222.0,30.61,2.325,71.173,2415,3225.4812624,2751.1450216,0.85,359.4,110.0,21.4,25.1,39.46,11.3,15.46,4.73,14.04,6.01,20.71,0.11,112,34,101,43,290,3.55,85,RECOVERY,19.9,44,657,769,22472,936.3,15.61,176,274.9,0,11279,11193,0,50.2,49.8,0.85,0,0.9,1.06,1.96,0.46,0.2,1.852,2,0,0,,91,64.3,290,2.58,44.55
1224.0,29.85,2.498,74.567,2520,3523.490853,2976.3463268,0.84,382.8,121.7,20.6,24.4,43.1,12.3,15.32,4.87,14.0,6.01,20.79,0.1,111,35,101,43,290,3.55,83,RECOVERY,19.9,44,657,769,24502,1020.9,17.02,176,299.7,0,12986,11517,0,53.0,47.0,0.84,0,0.93,1.08,2.01,0.46,0.18,1.873,2,0,0,,100,62.6,290,2.69,44.55
1226.0,29.27,2.352,68.839,2584,3104.3521505,2652.5824207,0.85,365.8,110.7,21.5,25.2,37.97,10.8,15.55,4.71,14.0,6.09,20.78,0.1,112,34,101,44,290,3.55,82,RECOVERY,19.9,44,657,769,21636,901.5,15.02,177,264.7,0,10746,10890,0,49.7,50.3,0.85,0,0.97,1.08,2.05,0.47,0.22,1.838,2,0,0,,88,65.5,290,2.42,45.07
1228.0,22.47,2.725,61.236,2777,3123.3988035,2668.2445203,0.85,405.7,144.4,19.1,22.4,38.21,10.9,14.89,5.3,13.41,6.48,20.8,0.09,107,38,97,47,290,3.55,81,RECOVERY,19.9,44,657,769,21768,907.0,15.12,177,266.3,0,10826,10941,0,49.7,50.3,0.85,0,1.27,1.4,2.67,0.48,0.17,1.787,2,0,0,,88,69.3,290,2.15,47.6
1230.0,28.71,2.327,66.804,2527,3211.4902733,2763.2396525,0.86,350.9,118.1,20.2,23.4,39.28,11.2,15.08,5.08,13.49,6.39,20.66,0.13,109,37,97,46,290,3.55,82,RECOVERY,19.9,44,657,769,22413,933.9,15.56,178,274.2,0,10677,11736,0,47.6,52.4,0.86,0,0.99,1.1,2.09,0.47,0.19,1.825,2,0,0,,91,66.5,290,2.35,47.02
1233.0,27.52,2.78,76.514,2881,3619.7481096,3127.8042904,0.86,422.4,140.6,20.6,23.8,44.28,12.7,15.19,5.06,13.75,6.28,20.69,0.17,110,37,99,45,25,0.31,84,5,19.9,44,657,769,25283,1053.5,17.56,179,309.3,0,11727,13556,0,46.4,53.6,0.86,0,1.02,1.16,2.18,0.47,0.19,1.884,3,0,0,,102,61.6,25,2.73,46.3
1235.0,28.44,2.577,73.28,2793,3382.6511605,2962.939377,0.88,396.2,127.4,21.1,24.1,41.38,11.8,15.37,4.94,14.0,6.14,20.75,0.11,111,36,101,44,25,0.31,73,5,19.9,44,657,769,23690,987.1,16.45,179,289.8,0,10032,13658,0,42.3,57.7,0.88,0,1.01,1.1,2.11,0.48,0.19,1.865,2,0,0,,96,63.3,25,2.55,45.39
1237.0,31.09,2.361,73.399,2301,3381.6610198,2936.6011358,0.87,363.2,116.0,21.1,24.3,41.37,11.8,15.38,4.91,13.94,6.18,20.74,0.13,111,35,101,45,25,0.31,72,5,19.9,44,657,769,23643,985.1,16.42,180,289.2,0,10620,13023,0,44.9,55.1,0.87,0,0.92,1.01,1.93,0.48,0.19,1.866,2,0,0,,96,63.2,25,2.57,45.65
1238.0,30.93,2.428,75.093,2594,3343.578944,2954.0629606,0.88,378.2,117.1,21.8,24.7,40.9,11.7,15.58,4.82,14.15,6.11,20.77,0.12,112,35,102,44,25,0.31,72,5,19.9,44,657,769,23457,977.4,16.29,180,286.9,0,9326,14130,0,39.8,60.2,0.88,0,0.92,1.02,1.94,0.47,0.2,1.876,1,0,0,,95,62.4,25,2.64,45.2
1240.0,32.09,2.273,72.93,2406,3169.8190498,2876.4976199,0.91,355.6,109.9,22.3,24.6,38.77,11.1,15.64,4.84,14.12,6.21,20.74,0.12,113,35,102,45,25,0.31,74,5,19.9,44,657,769,22358,931.6,15.53,181,273.5,0,7061,15297,0,31.6,68.4,0.91,0,0.81,1.06,1.87,0.43,0.21,1.863,2,0,0,,90,63.4,25,2.81,45.85
1242.0,30.46,2.327,70.873,2444,3081.5141742,2850.3595659,0.92,364.5,114.2,22.3,24.1,37.69,10.8,15.66,4.91,14.17,6.28,20.78,0.1,113,35,102,45,25,0.31,74,5,19.9,44,657,769,21821,909.2,15.15,181,266.9,0,5587,16234,0,25.6,74.4,0.92,0,0.89,1.08,1.97,0.45,0.2,1.85,2,0,0,,87,64.5,25,2.61,46.3
1244.0,29.85,2.385,71.194,2442,3144.3148283,2901.0685172,0.92,372.2,118.8,22.0,23.8,38.46,11.0,15.61,4.98,13.8,6.39,20.8,0.11,113,36,100,46,25,0.31,74,5,19.9,44,657,769,22254,927.2,15.45,182,272.2,0,5876,16378,0,26.4,73.6,0.92,0,0.86,1.15,2.01,0.43,0.21,1.852,2,0,0,,89,64.3,25,2.77,47.02
1247.0,27.78,2.337,64.917,2595,2853.6726282,2682.3015415,0.94,364.6,118.0,22.1,23.5,34.91,10.0,15.6,5.05,14.02,6.48,20.79,0.11,113,36,101,47,25,0.31,75,5,19.9,44,657,769,20275,844.8,14.08,182,248.0,0,4156,16119,0,20.5,79.5,0.94,0,0.94,1.22,2.16,0.44,0.2,1.812,3,0,0,,81,67.5,25,2.49,47.6
1249.0,28.17,2.282,64.282,2297,2915.7885799,2742.7169024,0.94,352.0,118.9,21.4,22.7,35.67,10.2,15.43,5.21,13.91,6.63,20.78,0.11,111,38,100,48,25,0.31,73,5,19.9,44,657,769,20720,863.3,14.39,183,253.4,0,4197,16522,0,20.3,79.7,0.94,0,0.89,1.24,2.13,0.42,0.19,1.808,2,0,0,,83,67.8,25,2.56,48.58
1251.0,28.85,2.384,68.769,2476,3006.8298265,2879.868259,0.96,370.7,122.2,22.2,23.2,36.78,10.5,15.55,5.13,14.13,6.48,20.73,0.12,112,37,102,47,25,0.31,73,5,19.9,44,657,769,21448,893.7,14.89,183,262.4,0,3091,18357,0,14.4,85.6,0.96,0,0.92,1.16,2.08,0.44,0.19,1.837,2,0,0,,85,65.5,25,2.59,47.6
1253.0,29.56,2.405,71.084,2539,3047.7930056,2959.56095,0.97,375.8,123.3,22.6,23.3,37.28,10.7,15.63,5.13,14.23,6.45,20.72,0.15,113,37,103,47,25,0.31,72,5,19.9,44,657,769,21804,908.5,15.14,184,266.7,0,2154,19650,0,9.9,90.1,0.97,0,0.97,1.06,2.03,0.48,0.19,1.852,2,0,0,,86,64.4,25,2.48,47.41
1255.0,31.91,2.31,73.723,2367,2923.1581822,2928.9626196,1.0,369.8,112.7,24.5,24.4,35.76,10.2,16.01,4.88,14.65,6.25,20.75,0.13,116,35,106,45,25,0.31,73,5,19.9,44,657,769,21056,877.3,14.62,184,257.6,0,0,21056,0,0.0,100.0,1.0,0,0.87,1.01,1.88,0.46,0.21,1.868,2,0,0,,83,63.0,25,2.66,46.11
1256.0,36.36,2.114,76.873,1995,2993.3973534,3020.1898835,1.01,340.5,101.6,24.8,24.6,36.62,10.5,16.11,4.81,14.83,6.11,20.77,0.11,116,35,107,44,25,0.31,74,5,19.9,44,657,769,21595,899.8,15.0,185,264.2,0,0,21595,0,0.0,100.0,1.01,0,0.78,0.87,1.65,0.47,0.2,1.886,1,0,0,,85,61.5,25,2.71,45.2
1258.0,34.09,1.932,65.864,2077,2514.8700695,2598.2332906,1.03,312.3,93.8,25.2,24.4,30.76,8.8,16.16,4.86,14.93,6.18,20.76,0.14,117,35,108,45,25,0.31,77,5,19.9,44,657,769,18239,760.0,12.67,185,223.1,0,0,18239,0,0.0,100.0,1.03,0,0.86,0.9,1.76,0.49,0.2,1.819,2,0,0,,71,67.0,25,2.25,45.65
1261.0,19.11,2.32,44.331,2529,1900.8183749,2010.3574233,1.06,362.0,128.3,22.6,21.4,23.25,6.6,15.6,5.53,14.45,6.67,20.79,0.11,113,40,104,48,25,0.31,80,5,19.9,44,657,769,13859,577.5,9.62,186,169.5,0,0,13859,0,0.0,100.0,1.06,0,1.18,1.96,3.14,0.38,0.15,1.647,3,0,0,,54,77.8,25,1.97,48.84
1263.0,28.57,2.513,71.8,2646,2660.5982586,2895.7927042,1.09,409.1,123.9,26.2,24.1,32.55,9.3,16.28,4.93,15.09,6.22,20.79,0.11,118,36,109,45,25,0.31,81,5,19.9,44,657,769,19529,813.7,13.56,186,238.9,0,0,19529,0,0.0,100.0,1.09,0,1.0,1.1,2.1,0.48,0.2,1.856,2,0,0,,75,64.0,25,2.51,45.91
1265.0,35.93,2.069,74.335,1956,2521.7631891,2849.5307314,1.13,341.1,98.3,28.5,25.2,30.85,8.8,16.49,4.75,15.38,6.0,20.65,0.17,119,34,111,43,25,0.31,82,5,19.9,44,657,769,18676,778.2,12.97,186,228.5,0,0,18676,0,0.0,100.0,1.13,0,0.7,0.97,1.67,0.42,0.2,1.871,2,0,0,,71,62.7,25,2.96,44.48
1267.0,32.79,2.12,69.508,2237,2259.7977751,2593.7695838,1.15,355.2,97.3,29.7,25.9,27.64,7.9,16.75,4.59,15.67,5.82,20.76,0.13,121,33,113,42,25,0.31,81,5,19.9,44,657,769,16800,700.0,11.67,187,205.5,0,0,16800,0,0.0,100.0,1.15,0,0.87,0.96,1.83,0.48,0.2,1.842,2,0,0,,64,65.2,25,2.44,43.31
1269.0,28.57,2.318,66.229,2242,2154.6162253,2527.4581975,1.17,388.3,108.5,29.8,25.4,26.36,7.5,16.75,4.68,15.75,5.78,20.78,0.12,121,34,114,42,25,0.31,80,5,19.9,44,657,769,16104,671.0,11.18,187,197.0,0,0,16104,0,0.0,100.0,1.17,0,0.93,1.17,2.1,0.44,0.18,1.821,2,0,0,,61,66.8,25,2.49,43.05
1271.0,27.27,2.215,60.409,2324,1891.7782731,2263.4476004,1.2,374.2,101.4,30.9,25.8,23.14,6.6,16.89,4.58,15.76,5.82,20.79,0.1,122,33,114,42,25,0.31,80,5,19.9,44,657,769,14210,592.1,9.87,188,173.8,0,0,14210,0,0.0,100.0,1.2,0,1.01,1.19,2.2,0.46,0.21,1.781,2,0,0,,54,69.7,25,2.19,43.31
1273.0,30.77,1.756,54.031,1860,1666.6892877,1942.3502416,1.17,298.1,77.2,31.1,26.7,20.39,5.8,16.98,4.4,15.77,5.84,20.79,0.1,123,32,114,42,25,0.31,81,5,19.9,44,657,769,12437,518.2,8.64,188,152.1,0,0,12437,0,0.0,100.0,1.17,0,0.9,1.05,1.95,0.46,0.23,1.733,2,0,0,,47,72.9,25,1.95,43.44
1277.0,16.39,3.433,56.279,3744,1705.7254883,2132.6514871,1.25,583.9,158.9,32.3,25.9,20.87,6.0,17.01,4.63,15.85,5.88,20.82,0.1,123,33,114,42,25,0.31,80,5,19.9,44,657,769,12957,539.9,9.0,188,158.5,0,0,12957,0,0.0,100.0,1.25,0,1.46,2.2,3.66,0.4,0.21,1.75,4,0,0,,48,71.8,25,2.35,43.7
1279.0,29.13,1.843,53.68,1696,1684.9818027,2002.6817354,1.19,311.3,84.2,30.6,25.8,20.61,5.9,16.89,4.57,15.67,5.99,20.79,0.11,122,33,113,43,25,0.31,80,5,19.9,44,657,769,12635,526.5,8.77,189,154.6,0,0,12635,0,0.0,100.0,1.19,0,0.87,1.19,2.06,0.42,0.22,1.73,2,0,0,,48,73.1,25,2.12,44.42
1281.0,27.65,2.267,62.682,2187,1899.2054079,2258.8212079,1.19,386.2,99.9,32.0,26.9,23.23,6.6,17.04,4.41,15.88,5.77,20.8,0.1,123,32,115,42,25,0.31,81,5,19.9,44,657,769,14244,593.5,9.89,189,174.2,0,0,14244,0,0.0,100.0,1.19,0,0.97,1.2,2.17,0.45,0.23,1.797,2,0,0,,54,68.6,25,2.34,42.99
1284.0,21.58,1.794,38.719,1815,1221.2251933,1440.6039854,1.18,302.1,82.1,30.5,25.8,14.94,4.3,16.84,4.58,15.3,6.22,20.75,0.13,122,33,110,45,25,0.31,80,5,19.9,44,657,769,9140,380.8,6.35,189,111.8,0,0,9140,0,0.0,100.0,1.18,0,0.91,1.87,2.78,0.33,0.24,1.588,3,0,0,,35,80.6,25,1.97,45.91
1286.0,28.85,1.707,49.24,1814,1575.798511,1783.47221,1.13,287.8,75.6,30.0,26.5,19.28,5.5,16.86,4.43,15.56,5.87,20.79,0.1,122,32,112,42,25,0.31,79,5,19.9,44,657,769,11675,486.4,8.11,190,142.8,0,0,11675,0,0.0,100.0,1.13,0,0.87,1.21,2.08,0.42,0.23,1.692,2,0,0,,45,75.3,25,1.96,43.64
1288.0,27.65,1.739,48.083,1704,1535.9352589,1732.5161693,1.13,293.2,76.8,30.0,26.6,18.79,5.4,16.86,4.42,15.6,5.81,20.78,0.11,122,32,113,42,25,0.31,78,5,19.9,44,657,769,11370,473.8,7.9,190,139.1,0,0,11370,0,0.0,100.0,1.13,0,0.83,1.34,2.17,0.38,0.22,1.682,2,0,0,,43,75.9,25,2.1,43.25
1290.0,27.15,1.574,42.733,1656,1408.4006918,1547.2084365,1.1,263.8,70.0,29.0,26.4,17.23,4.9,16.76,4.45,15.51,5.79,20.78,0.12,121,32,112,42,25,0.31,76,5,19.9,44,657,769,10360,431.7,7.19,190,126.7,0,0,10360,0,0.0,100.0,1.1,0,0.93,1.28,2.21,0.42,0.21,1.631,2,0,0,,40,78.6,25,1.69,43.12
1292.0,29.56,1.477,43.655,1427,1463.416729,1587.0290982,1.08,246.7,65.8,28.4,26.2,17.9,5.1,16.7,4.45,15.46,5.83,20.78,0.11,121,32,112,42,25,0.31,74,5,19.9,44,657,769,10732,447.2,7.45,190,131.3,0,0,10732,0,0.0,100.0,1.08,0,0.87,1.16,2.03,0.43,0.21,1.64,2,0,0,,41,78.1,25,1.7,43.38
1294.0,27.4,1.533,42.0,1657,1400.1605399,1523.4802629,1.09,256.2,68.3,28.6,26.3,17.13,4.9,16.71,4.46,15.47,5.78,20.77,0.12,121,32,112,42,25,0.31,74,5,19.9,44,657,769,10276,428.2,7.14,191,125.7,0,0,10276,0,0.0,100.0,1.09,0,0.95,1.24,2.19,0.43,0.21,1.623,2,0,0,,40,78.9,25,1.61,43.06
1297.0,26.09,1.63,42.522,1745,1398.7686059,1533.755562,1.1,273.5,71.9,29.1,26.5,17.11,4.9,16.78,4.41,15.53,5.74,20.79,0.1,121,32,112,41,25,0.31,76,5,19.9,44,657,769,10285,428.5,7.14,191,125.8,0,0,10285,0,0.0,100.0,1.1,0,0.96,1.34,2.3,0.42,0.21,1.629,3,0,0,,40,78.7,25,1.7,42.8
1299.0,27.78,1.301,36.139,1794,1060.2559304,1185.9910366,1.12,223.6,52.2,32.3,28.8,12.97,3.7,17.19,4.01,15.95,5.4,20.78,0.09,124,29,115,39,25,0.31,77,5,19.9,44,657,769,7833,326.4,5.44,191,95.8,0,0,7833,0,0.0,100.0,1.12,0,1.02,1.14,2.16,0.47,0.23,1.558,2,0,0,,30,81.9,25,1.28,40.59
1301.0,28.04,1.885,52.85,1592,1676.5849706,1848.8913522,1.1,318.7,80.7,30.4,27.5,20.51,5.9,16.91,4.28,15.68,5.65,20.78,0.1,122,31,113,41,25,0.31,77,5,19.9,44,657,769,12344,514.3,8.57,191,151.0,0,0,12344,0,0.0,100.0,1.1,0,0.85,1.29,2.14,0.4,0.23,1.723,2,0,0,,47,73.5,25,2.22,42.21
1303.0,27.4,1.305,35.753,1381,1122.5917066,1233.1404427,1.1,221.2,55.1,30.1,27.4,13.73,3.9,16.95,4.22,15.65,5.61,20.78,0.1,122,30,113,41,25,0.31,77,5,19.9,44,657,769,8258,344.1,5.73,192,101.0,0,0,8258,0,0.0,100.0,1.1,0,0.87,1.32,2.19,0.4,0.22,1.553,2,0,0,,32,82.1,25,1.5,41.95
1306.0,25.97,1.591,41.325,1581,1334.9614164,1443.1894304,1.08,268.3,68.0,29.6,27.4,16.33,4.7,16.86,4.27,15.52,5.74,20.79,0.1,122,31,112,41,25,0.31,78,5,19.9,44,657,769,9783,407.6,6.79,192,119.7,0,0,9783,0,0.0,100.0,1.08,0,0.92,1.39,2.31,0.4,0.23,1.616,3,0,0,,38,79.3,25,1.73,42.8
1308.0,20.83,1.816,37.833,1816,1275.4896579,1373.2584139,1.08,303.2,80.6,28.5,26.5,15.6,4.5,16.7,4.44,15.28,5.86,20.79,0.1,121,32,110,42,25,0.31,77,5,19.9,44,657,769,9338,389.1,6.48,192,114.2,0,0,9338,0,0.0,100.0,1.08,0,1.16,1.72,2.88,0.4,0.23,1.578,2,0,0,,36,81.0,25,1.57,43.57
1311.0,24.79,1.633,40.488,1691,1320.9659758,1416.1212643,1.07,274.7,69.9,29.3,27.4,16.16,4.6,16.82,4.28,15.57,5.61,20.78,0.1,121,31,112,41,25,0.31,76,5,19.9,44,657,769,9662,402.6,6.71,193,118.2,0,0,9662,0,0.0,100.0,1.07,0,0.98,1.44,2.42,0.4,0.22,1.607,3,0,0,,37,79.7,25,1.67,41.95
1313.0,24.19,1.632,39.484,1661,1286.5636722,1383.1537927,1.08,274.9,69.8,29.4,27.3,15.74,4.5,16.84,4.28,15.59,5.61,20.8,0.09,122,31,113,41,25,0.31,76,5,19.9,44,657,769,9416,392.3,6.54,193,115.2,0,0,9416,0,0.0,100.0,1.08,0,1.07,1.41,2.48,0.43,0.22,1.596,2,0,0,,36,80.2,25,1.53,41.95
1317.0,14.93,1.64,24.478,1778,854.4105213,893.9337756,1.05,272.2,72.9,27.4,26.2,10.45,3.0,16.6,4.45,14.89,6.14,20.81,0.08,120,32,108,44,25,0.31,79,5,19.9,44,657,769,6214,258.9,4.32,193,76.0,0,0,6214,0,0.0,100.0,1.05,0,1.57,2.45,4.02,0.39,0.25,1.389,4,0,0,,24,87.7,25,1.04,45.39
1320.0,22.56,1.852,41.774,1831,1510.1536071,1561.0169487,1.03,305.0,84.2,26.6,25.7,18.47,5.3,16.47,4.55,15.21,5.81,20.82,0.08,119,33,110,42,25,0.31,79,5,19.9,44,657,769,10954,456.4,7.61,193,134.0,0,0,10954,0,0.0,100.0,1.03,0,1.13,1.53,2.66,0.42,0.2,1.621,3,0,0,,43,79.1,25,1.64,43.25
1323.0,23.9,1.581,37.793,1645,1291.5893947,1344.3463683,1.04,263.4,68.8,28.0,26.9,15.8,4.5,16.66,4.35,15.35,5.69,20.78,0.1,120,31,111,41,25,0.31,77,5,19.9,44,657,769,9383,391.0,6.52,194,114.8,0,0,9383,0,0.0,100.0,1.04,0,1.0,1.51,2.51,0.4,0.22,1.577,3,0,0,,37,81.1,25,1.58,42.47
1325.0,22.73,1.661,37.75,1695,1278.8996883,1324.1563013,1.04,277.4,71.3,28.3,27.3,15.64,4.5,16.7,4.29,15.34,5.67,20.78,0.1,121,31,111,41,25,0.31,78,5,19.9,44,657,769,9280,386.7,6.44,194,113.5,0,0,9280,0,0.0,100.0,1.04,0,1.17,1.47,2.64,0.44,0.23,1.577,2,0,0,,36,81.1,25,1.42,42.34
1327.0,28.3,1.492,42.226,1459,1397.5688095,1444.6249177,1.03,250.6,62.8,28.8,27.9,17.1,4.9,16.8,4.21,15.47,5.54,20.78,0.12,121,30,112,40,25,0.31,79,5,19.9,44,657,769,10137,422.4,7.04,194,124.0,0,0,10137,0,0.0,100.0,1.03,0,0.92,1.2,2.12,0.43,0.22,1.626,2,0,0,,40,78.8,25,1.62,41.5
1329.0,28.44,1.195,33.981,1226,1113.2236796,1127.7766765,1.01,201.4,48.6,28.7,28.4,13.62,3.9,16.85,4.07,15.43,5.62,20.78,0.1,122,29,111,41,25,0.31,80,5,19.9,44,657,769,8038,334.9,5.58,194,98.3,0,0,8038,0,0.0,100.0,1.01,0,0.83,1.28,2.11,0.39,0.24,1.531,2,0,0,,32,83.0,25,1.44,42.02
1332.0,24.79,1.468,36.397,1367,1286.9036646,1297.0782257,1.01,243.2,64.0,26.9,26.7,15.74,4.5,16.57,4.36,15.25,5.69,20.8,0.1,120,31,110,41,25,0.31,79,5,19.9,44,657,769,9282,386.7,6.45,195,113.5,0,0,9282,0,0.0,100.0,1.01,0,1.02,1.4,2.42,0.42,0.21,1.561,3,0,0,,36,81.8,25,1.44,42.47
1334.0,28.85,1.084,31.269,1211,1100.0,982.2111534,1.01,184.2,42.0,30.2,29.8,11.86,3.4,16.99,3.87,15.39,5.53,20.71,0.12,123,28,111,40,25,0.31,79,5,19.9,44,657,769,7003,291.8,4.86,195,85.7,0,0,7003,0,0.0,100.0,1.01,0,0.95,1.13,2.08,0.46,0.26,1.495,2,0,0,,27,84.3,25,1.14,41.43
1336.0,29.27,0.896,26.224,1119,1100.0,813.2786254,0.98,152.3,34.2,29.2,29.7,10.14,2.9,17.0,3.82,15.44,5.44,20.76,0.11,123,28,111,39,25,0.31,79,5,19.9,44,657,769,5942,247.6,4.13,195,72.7,0,375,5567,0,6.3,93.7,0.98,0,0.9,1.15,2.05,0.44,0.25,1.419,2,0,0,,23,86.9,25,1.0,40.85
1340.0,14.25,3.652,52.048,3636,1592.3388418,1806.718806,1.13,621.6,154.8,32.1,28.3,19.48,5.6,17.02,4.24,15.96,5.3,20.78,0.09,123,31,115,38,25,0.31,83,5,19.9,44,657,769,11804,491.9,8.2,196,144.4,0,0,11804,0,0.0,100.0,1.13,0,1.86,2.35,4.21,0.44,0.21,1.716,4,0,0,,45,73.9,25,1.96,39.93
1343.0,22.47,1.409,31.663,1506,1100.0,1070.0252404,1.1,239.8,58.6,30.9,28.1,11.91,3.4,17.02,4.16,15.73,5.59,20.77,0.12,123,30,114,40,25,0.31,84,5,19.9,44,657,769,7162,298.4,4.97,196,87.6,0,0,7162,0,0.0,100.0,1.1,0,1.05,1.62,2.67,0.39,0.23,1.501,3,0,0,,28,84.1,25,1.34,41.82
1345.0,25.86,0.994,25.707,1124,1075.0,826.6586357,1.04,169.7,39.1,30.0,28.9,9.76,2.8,17.07,3.93,15.54,5.57,20.81,0.09,123,28,112,40,25,0.31,82,5,19.9,44,657,769,5790,241.3,4.02,196,70.8,0,0,5790,0,0.0,100.0,1.04,0,1.02,1.3,2.32,0.44,0.25,1.41,2,0,0,,23,87.1,25,0.97,41.69
1348.0,27.27,0.871,23.755,893,1070.0,769.5723354,0.98,147.0,34.6,27.9,28.4,9.57,2.7,16.88,3.97,15.24,5.68,20.8,0.1,122,29,110,41,25,0.31,80,5,19.9,44,657,769,5612,233.8,3.9,196,68.6,0,310,5302,0,5.5,94.5,0.98,0,0.97,1.23,2.2,0.44,0.24,1.376,3,0,0,,22,88.1,25,0.9,42.41
1350.0,26.09,1.032,26.922,989,1090.0,924.6188968,0.95,170.5,43.4,25.8,27.1,11.91,3.4,16.52,4.21,14.91,5.8,20.8,0.1,119,30,108,42,25,0.31,76,5,19.9,44,657,769,6934,288.9,4.82,196,84.8,0,1199,5736,0,17.3,82.7,0.95,0,1.1,1.2,2.3,0.48,0.23,1.43,2,0,0,,28,86.5,25,0.94,43.19
1352.0,26.2,1.209,31.677,1153,1079.5821056,1073.4692696,0.99,197.2,52.6,27.6,27.8,13.21,3.8,16.31,4.35,14.74,5.88,20.38,0.3,118,31,106,42,290,3.55,80,RECOVERY,19.9,44,657,769,7763,323.5,5.39,197,95.0,0,150,7613,0,1.9,98.1,0.99,0,1.04,1.25,2.29,0.45,0.22,1.501,2,0,0,,31,84.1,290,1.16,43.71
1354.0,27.03,1.502,40.595,1459,1541.1214214,1454.8835106,0.94,244.6,66.0,25.1,26.6,18.85,5.4,16.28,4.39,14.88,5.76,20.77,0.11,118,32,107,42,290,3.55,87,RECOVERY,19.9,44,657,769,10959,456.6,7.61,197,134.1,0,2093,8866,0,19.1,80.9,0.94,0,1.1,1.12,2.22,0.5,0.21,1.608,2,0,0,,44,79.7,290,1.37,42.93
