t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
726.0,24.39,4.094,99.854,3529,3056.6723402,3396.2017478,1.11,698.7,169.7,32.1,28.9,45.52,13.0,17.07,4.15,15.95,5.2,20.81,0.08,123,30,115,38,244,3.63,81,EXERCISE,19.4,37,654,769,22546,939.4,15.66,100,335.8,0,0,22546,0,0.0,100.0,1.11,0,1.18,1.28,2.46,0.48,0.22,1.999,3,0,0,,105,49.7,244,3.47,39.28
727.0,36.81,2.342,86.209,2327,2693.1959282,2897.8067981,1.08,398.3,96.2,31.1,28.9,40.11,11.5,17.01,4.11,15.71,5.33,20.8,0.09,123,30,113,38,244,3.63,83,EXERCISE,19.4,37,654,769,19715,821.5,13.69,100,293.6,0,0,19715,0,0.0,100.0,1.08,0,0.77,0.86,1.63,0.47,0.23,1.936,1,0,0,,93,56.6,244,3.04,40.13
729.0,30.15,3.043,91.749,2961,2887.2346114,3139.7857686,1.09,516.4,126.9,31.0,28.5,43.0,12.3,16.97,4.17,15.7,5.39,20.8,0.08,123,30,113,39,244,3.63,83,EXERCISE,19.4,37,654,769,21188,882.8,14.71,101,315.5,0,0,21188,0,0.0,100.0,1.09,0,0.97,1.02,1.99,0.49,0.23,1.963,2,0,0,,100,53.8,244,3.14,40.52
731.0,32.26,2.447,78.935,2487,2457.986251,2619.0618928,1.07,416.9,99.0,31.2,29.3,36.6,10.5,17.04,4.05,15.75,5.39,20.81,0.08,123,29,114,39,244,3.63,82,EXERCISE,19.4,37,654,769,17953,748.0,12.47,101,267.4,0,0,17953,0,0.0,100.0,1.07,0,0.82,1.04,1.86,0.44,0.25,1.897,2,0,0,,85,60.2,244,2.98,40.52
733.0,34.88,2.105,73.43,2110,2496.6916298,2565.5110851,1.03,351.8,89.8,28.4,27.7,37.18,10.6,16.71,4.27,15.39,5.6,20.8,0.09,121,31,111,40,244,3.63,82,EXERCISE,19.4,37,654,769,18085,753.5,12.56,102,269.3,0,0,18085,0,0.0,100.0,1.03,0,0.81,0.91,1.72,0.47,0.23,1.866,2,0,0,,86,63.0,244,2.6,41.88
735.0,30.77,2.78,85.538,2633,2921.6511065,2998.3790598,1.03,464.4,118.7,28.5,27.8,43.51,12.4,16.71,4.27,15.33,5.62,20.81,0.08,121,31,111,41,244,3.63,82,EXERCISE,19.4,37,654,769,21157,881.6,14.69,102,315.1,0,0,21157,0,0.0,100.0,1.03,0,0.9,1.05,1.95,0.46,0.24,1.932,2,0,0,,101,56.9,244,3.09,42.01
737.0,36.14,2.33,84.217,2369,2855.2744214,2935.3818369,1.03,389.2,99.4,28.6,27.8,42.52,12.1,16.7,4.27,15.37,5.59,20.78,0.1,121,31,111,40,244,3.63,84,EXERCISE,19.4,37,654,769,20685,861.9,14.36,103,308.0,0,0,20685,0,0.0,100.0,1.03,0,0.79,0.87,1.66,0.48,0.23,1.925,2,0,0,,98,57.6,244,2.95,41.82
738.0,34.09,2.546,86.795,2621,2907.8440055,3011.9038049,1.04,426.6,108.4,29.0,28.0,43.3,12.4,16.76,4.26,15.42,5.57,20.79,0.11,121,31,111,40,244,3.63,79,EXERCISE,19.4,37,654,769,21101,879.2,14.65,103,314.2,0,0,21101,0,0.0,100.0,1.04,0,0.81,0.95,1.76,0.46,0.24,1.938,1,0,0,,100,56.3,244,3.14,41.69
740.0,35.71,2.531,90.393,2517,2995.9724147,3134.9384231,1.05,424.2,107.7,29.3,28.0,44.62,12.7,16.76,4.26,15.47,5.5,20.76,0.11,121,31,112,40,244,3.63,79,EXERCISE,19.4,37,654,769,21791,908.0,15.13,103,324.5,0,0,21791,0,0.0,100.0,1.05,0,0.79,0.89,1.68,0.47,0.23,1.956,2,0,0,,103,54.4,244,3.2,41.23
742.0,37.04,2.301,85.222,2300,2874.0745526,2981.8194417,1.04,384.9,98.3,28.7,27.7,42.8,12.2,16.73,4.27,15.36,5.64,20.79,0.09,121,31,111,41,244,3.63,80,EXERCISE,19.4,37,654,769,20864,869.3,14.49,104,310.7,0,0,20864,0,0.0,100.0,1.04,0,0.78,0.84,1.62,0.48,0.24,1.931,2,0,0,,99,57.1,244,2.95,42.14
743.0,37.74,2.191,82.679,2354,2727.2966479,2831.0584131,1.04,368.0,92.3,29.3,28.3,40.61,11.6,16.8,4.21,15.5,5.5,20.77,0.12,121,30,112,40,244,3.63,78,EXERCISE,19.4,37,654,769,19801,825.0,13.75,104,294.9,0,0,19801,0,0.0,100.0,1.04,0,0.78,0.81,1.59,0.49,0.23,1.917,1,0,0,,94,58.3,244,2.81,41.23
745.0,35.29,2.569,90.671,2604,3009.5911416,3162.3340767,1.05,429.3,111.2,29.3,27.9,44.82,12.8,16.71,4.33,15.44,5.59,20.72,0.16,121,31,111,40,244,3.63,80,EXERCISE,19.4,37,654,769,21911,913.0,15.22,105,326.3,0,0,21911,0,0.0,100.0,1.05,0,0.78,0.92,1.7,0.46,0.23,1.957,2,0,0,,104,54.3,244,3.29,41.82
747.0,36.81,2.353,86.613,2547,2870.56765,3024.6544821,1.05,394.7,100.8,29.3,27.8,42.75,12.2,16.77,4.28,15.49,5.56,20.78,0.11,121,31,112,40,244,3.63,80,EXERCISE,19.4,37,654,769,20912,871.3,14.52,105,311.4,0,0,20912,0,0.0,100.0,1.05,0,0.79,0.84,1.63,0.48,0.23,1.938,2,0,0,,99,56.4,244,2.98,41.62
749.0,30.15,2.816,84.905,2971,2819.9764631,3015.6760591,1.07,472.6,121.8,29.4,27.5,42.0,12.0,16.78,4.33,15.55,5.54,20.81,0.08,121,31,112,40,244,3.63,77,EXERCISE,19.4,37,654,769,20614,858.9,14.32,106,307.0,0,0,20614,0,0.0,100.0,1.07,0,0.94,1.05,1.99,0.47,0.22,1.929,2,0,0,,97,57.2,244,3.0,41.49
750.0,37.5,2.113,79.238,2089,2698.8165268,2841.787243,1.05,351.9,92.9,28.4,27.0,40.19,11.5,16.65,4.4,15.4,5.67,20.77,0.11,120,32,111,41,244,3.63,78,EXERCISE,19.4,37,654,769,19658,819.1,13.65,106,292.7,0,0,19658,0,0.0,100.0,1.05,0,0.73,0.87,1.6,0.46,0.22,1.899,1,0,0,,93,60.1,244,2.89,42.34
752.0,31.91,2.336,74.553,2486,2594.8012219,2715.4912673,1.05,386.6,104.5,27.9,26.6,38.64,11.0,16.55,4.47,15.2,5.82,20.75,0.12,119,32,110,42,25,0.37,80,EXERCISE,19.4,37,654,769,18874,786.4,13.11,106,281.1,0,0,18874,0,0.0,100.0,1.05,0,0.89,0.99,1.88,0.47,0.22,1.872,2,0,0,,89,62.4,25,2.62,43.31
754.0,34.88,2.292,79.953,2473,2771.9561704,2871.6051184,1.04,379.9,101.6,28.0,27.0,41.28,11.8,16.58,4.43,15.27,5.73,20.75,0.14,120,32,110,41,25,0.37,88,EXERCISE,19.4,37,654,769,20116,838.2,13.97,107,299.6,0,0,20116,0,0.0,100.0,1.04,0,0.8,0.92,1.72,0.47,0.22,1.903,2,0,0,,96,59.7,25,2.86,42.73
756.0,33.33,2.389,79.633,2376,2877.5296048,2956.4179044,1.03,392.9,108.4,26.9,26.1,42.85,12.2,16.45,4.54,15.05,5.83,20.79,0.1,119,33,109,42,25,0.37,86,EXERCISE,19.4,37,654,769,20843,868.5,14.47,107,310.4,0,0,20843,0,0.0,100.0,1.03,0,0.82,0.98,1.8,0.46,0.22,1.901,2,0,0,,99,59.9,25,2.91,43.38
758.0,22.22,3.456,76.8,3284,2720.9677562,2851.1991939,1.05,570.0,157.5,27.7,26.4,40.52,11.6,16.49,4.56,15.03,5.92,20.77,0.12,119,33,109,43,25,0.37,84,EXERCISE,19.4,37,654,769,19797,824.9,13.75,108,294.8,0,0,19797,0,0.0,100.0,1.05,0,1.27,1.43,2.7,0.47,0.23,1.885,2,0,0,,94,61.3,25,2.72,43.96
761.0,23.72,3.563,84.498,3317,2909.9559179,3112.8338666,1.07,591.6,160.8,28.5,26.6,43.34,12.4,16.6,4.51,15.21,5.87,20.78,0.11,120,33,110,42,25,0.37,80,EXERCISE,19.4,37,654,769,21273,886.4,14.77,108,316.8,0,0,21273,0,0.0,100.0,1.07,0,1.06,1.47,2.53,0.42,0.23,1.927,3,0,0,,100,57.4,25,3.36,43.64
763.0,25.75,1.9,48.927,3224,1545.0499874,1677.928094,1.09,322.2,79.4,30.5,28.1,23.01,6.6,16.96,4.18,15.44,5.68,20.8,0.08,122,30,111,41,25,0.37,83,EXERCISE,19.4,37,654,769,11335,472.3,7.87,109,168.8,0,0,11335,0,0.0,100.0,1.09,0,1.26,1.07,2.33,0.54,0.25,1.69,2,0,0,,53,75.3,25,1.51,42.4
766.0,25.42,3.129,79.551,3003,2868.5601027,3102.1303503,1.08,511.5,149.9,27.1,25.1,42.72,12.2,16.35,4.79,15.04,6.08,20.73,0.13,118,35,109,44,25,0.37,86,EXERCISE,19.4,37,654,769,21024,876.0,14.6,109,313.1,0,0,21024,0,0.0,100.0,1.08,0,0.98,1.38,2.36,0.42,0.21,1.901,3,0,0,,99,59.9,25,3.19,45.0
769.0,22.14,1.963,43.461,2899,1490.5493459,1591.8160315,1.07,326.5,87.7,28.1,26.3,22.2,6.3,16.63,4.47,14.58,6.48,20.79,0.09,120,32,105,47,25,0.37,83,EXERCISE,19.4,37,654,769,10892,453.8,7.56,110,162.2,0,0,10892,0,0.0,100.0,1.07,0,1.06,1.65,2.71,0.39,0.29,1.638,3,0,0,,51,78.1,25,1.85,47.6
771.0,27.03,2.653,71.703,3101,2458.284067,2770.6126618,1.13,436.8,125.7,28.4,25.2,36.61,10.5,16.46,4.74,15.16,6.07,20.67,0.12,119,34,109,44,25,0.37,77,EXERCISE,19.4,37,654,769,18194,758.1,12.63,110,271.0,0,0,18194,0,0.0,100.0,1.13,0,1.05,1.17,2.22,0.47,0.21,1.856,2,0,0,,85,63.9,25,2.53,44.94
773.0,31.41,2.608,81.927,2699,2661.7202973,2998.8562664,1.13,436.7,118.0,30.0,26.6,39.64,11.3,16.74,4.52,15.4,5.93,20.73,0.15,121,33,111,43,25,0.37,78,EXERCISE,19.4,37,654,769,19698,820.8,13.68,111,293.3,0,0,19698,0,0.0,100.0,1.13,0,0.85,1.06,1.91,0.45,0.23,1.913,2,0,0,,92,58.7,25,3.07,44.03
776.0,21.9,3.317,72.635,3435,2242.9643892,2674.8390597,1.19,562.6,149.3,31.7,26.6,33.4,9.5,16.96,4.5,15.59,5.97,20.8,0.1,122,32,113,43,25,0.37,82,EXERCISE,19.4,37,654,769,16833,701.4,11.69,111,250.7,0,0,16833,0,0.0,100.0,1.19,0,1.13,1.61,2.74,0.41,0.25,1.861,3,0,0,,77,63.4,25,2.94,44.29
778.0,29.56,2.801,82.788,2378,2709.3968084,3232.9242083,1.19,467.8,133.8,29.8,25.0,40.35,11.5,16.7,4.78,15.37,6.23,20.77,0.11,121,34,111,45,25,0.37,82,EXERCISE,19.4,37,654,769,20337,847.4,14.12,112,302.9,0,0,20337,0,0.0,100.0,1.19,0,0.86,1.17,2.03,0.42,0.22,1.918,2,0,0,,93,58.3,25,3.26,45.98
780.0,26.67,2.6,69.333,2554,2290.3686679,2767.4664206,1.21,432.4,127.4,29.5,24.4,34.11,9.7,16.63,4.9,15.34,6.31,20.75,0.13,120,35,111,46,25,0.37,83,EXERCISE,19.4,37,654,769,17246,718.6,11.98,112,256.8,0,0,17246,0,0.0,100.0,1.21,0,1.04,1.21,2.25,0.46,0.21,1.841,2,0,0,,79,65.1,25,2.5,46.5
782.0,28.57,2.795,79.857,2710,2455.876694,3057.2035475,1.24,472.0,131.5,31.7,25.5,36.57,10.4,16.89,4.7,15.64,6.1,20.75,0.13,122,34,113,44,25,0.37,85,EXERCISE,19.4,37,654,769,18635,776.5,12.94,113,277.5,0,0,18635,0,0.0,100.0,1.24,0,0.98,1.12,2.1,0.47,0.22,1.902,2,0,0,,85,59.8,25,2.85,45.13
784.0,35.71,2.21,78.929,2430,2223.1084106,2820.3113184,1.27,380.9,96.8,34.4,27.1,33.11,9.5,17.24,4.38,16.07,5.74,20.79,0.11,124,32,116,41,25,0.37,82,EXERCISE,19.4,37,654,769,16952,706.3,11.77,113,252.5,0,0,16952,0,0.0,100.0,1.27,0,0.77,0.91,1.68,0.46,0.23,1.897,2,0,0,,77,60.2,25,2.87,42.79
786.0,31.41,2.286,71.812,2292,2001.6191314,2608.0529023,1.3,394.3,101.5,34.8,26.7,29.81,8.5,17.25,4.44,16.11,5.72,20.79,0.1,125,32,116,41,25,0.37,80,EXERCISE,19.4,37,654,769,15372,640.5,10.68,113,228.9,0,0,15372,0,0.0,100.0,1.3,0,0.85,1.06,1.91,0.45,0.22,1.856,2,0,0,,69,63.8,25,2.69,42.66
788.0,23.62,3.663,86.528,3453,2253.2782742,3091.6762642,1.37,638.7,159.7,37.7,27.5,33.56,9.6,17.44,4.36,16.39,5.66,20.79,0.09,126,31,118,41,25,0.37,81,EXERCISE,19.4,37,654,769,17552,731.3,12.19,114,261.4,0,0,17552,0,0.0,100.0,1.37,0,1.18,1.36,2.54,0.46,0.24,1.937,2,0,0,,78,56.4,25,3.1,42.27
791.0,22.47,2.02,45.393,1965,1368.5707916,1799.242415,1.31,342.6,97.7,32.0,24.4,20.38,5.8,16.96,4.84,15.69,6.31,20.8,0.1,122,35,113,46,25,0.37,84,EXERCISE,19.4,37,654,769,10536,439.0,7.32,114,156.9,0,0,10536,0,0.0,100.0,1.31,0,0.86,1.81,2.67,0.32,0.21,1.657,3,0,0,,47,77.1,25,2.35,46.5
793.0,24.79,3.044,75.471,2866,2091.9195242,2849.8914386,1.36,525.0,139.8,35.2,25.9,31.15,8.9,17.25,4.59,16.07,5.97,20.81,0.08,125,33,116,43,25,0.37,83,EXERCISE,19.4,37,654,769,16262,677.6,11.29,114,242.2,0,0,16262,0,0.0,100.0,1.36,0,0.92,1.5,2.42,0.38,0.23,1.878,2,0,0,,72,62.0,25,3.31,44.29
796.0,26.91,2.429,65.354,2413,1752.5134866,2371.1478282,1.35,421.9,107.5,36.2,26.8,26.1,7.5,17.37,4.43,16.32,5.73,20.81,0.09,125,32,118,41,25,0.37,79,EXERCISE,19.4,37,654,769,13598,566.6,9.44,115,202.5,0,0,13598,0,0.0,100.0,1.35,0,1.05,1.18,2.23,0.47,0.22,1.815,3,0,0,,60,67.1,25,2.31,42.73
798.0,25.42,3.0,76.271,2788,1946.5712563,2723.3914076,1.4,523.7,131.3,38.3,27.4,28.99,8.3,17.46,4.38,16.39,5.66,20.76,0.11,126,32,118,41,25,0.37,83,EXERCISE,19.4,37,654,769,15246,635.2,10.59,115,227.0,0,0,15246,0,0.0,100.0,1.4,0,0.98,1.38,2.36,0.42,0.23,1.882,2,0,0,,67,61.6,25,3.06,42.27
800.0,28.17,2.494,70.254,2625,1689.5689824,2398.6629906,1.42,440.8,104.0,40.4,28.5,25.16,7.2,17.67,4.17,16.69,5.43,20.8,0.09,128,30,121,39,25,0.37,83,EXERCISE,19.4,37,654,769,13288,553.7,9.23,116,197.9,0,0,13288,0,0.0,100.0,1.42,0,0.96,1.17,2.13,0.45,0.23,1.847,2,0,0,,58,64.6,25,2.6,40.78
802.0,34.48,2.119,73.069,2087,1706.5371435,2426.0774883,1.42,376.2,86.4,41.4,29.1,25.41,7.3,17.75,4.08,16.74,5.39,20.79,0.11,128,29,121,39,25,0.37,85,EXERCISE,19.4,37,654,769,13427,559.5,9.32,116,200.0,0,0,13427,0,0.0,100.0,1.42,0,0.82,0.92,1.74,0.47,0.24,1.864,2,0,0,,59,63.2,25,2.58,40.52
804.0,28.99,2.755,79.855,2643,1793.6804451,2629.9117175,1.47,491.9,110.9,43.4,29.6,26.71,7.6,17.85,4.03,16.91,5.18,20.8,0.09,129,29,122,37,25,0.37,87,EXERCISE,19.4,37,654,769,14239,593.3,9.89,116,212.0,0,0,14239,0,0.0,100.0,1.47,0,0.98,1.09,2.07,0.47,0.23,1.902,2,0,0,,62,59.8,25,2.81,39.15
806.0,34.88,1.881,65.616,1994,1409.5821774,2065.7703115,1.47,337.9,73.2,44.8,30.6,20.99,6.0,17.96,3.89,17.03,5.08,20.78,0.13,130,28,123,37,25,0.37,84,EXERCISE,19.4,37,654,769,11188,466.2,7.77,117,166.6,0,0,11188,0,0.0,100.0,1.47,0,0.79,0.93,1.72,0.46,0.23,1.817,2,0,0,,49,66.9,25,2.38,38.51
808.0,28.44,2.571,73.109,2496,1570.2666102,2331.3973123,1.48,461.6,101.3,45.3,30.5,23.38,6.7,17.95,3.94,16.97,5.23,20.78,0.13,130,28,123,38,25,0.37,83,EXERCISE,19.4,37,654,769,12512,521.3,8.69,117,186.3,0,0,12512,0,0.0,100.0,1.48,0,0.99,1.12,2.11,0.47,0.25,1.864,2,0,0,,54,63.2,25,2.6,39.48
810.0,28.85,1.997,57.606,2019,1325.8249164,1933.8750069,1.46,355.0,82.5,41.9,28.7,19.74,5.6,17.78,4.13,16.76,5.4,20.79,0.12,128,30,121,39,25,0.37,85,EXERCISE,19.4,37,654,769,10509,437.9,7.3,117,156.5,0,0,10509,0,0.0,100.0,1.46,0,0.94,1.14,2.08,0.45,0.23,1.76,2,0,0,,46,71.0,25,2.12,40.59
812.0,22.47,3.774,84.809,3414,1771.7825831,2713.7935721,1.53,680.7,147.7,47.0,30.7,26.39,7.5,18.04,3.91,17.13,5.03,20.81,0.09,130,28,124,36,25,0.37,86,EXERCISE,19.4,37,654,769,14249,593.7,9.9,117,212.2,0,0,14249,0,0.0,100.0,1.53,0,1.31,1.36,2.67,0.49,0.24,1.928,2,0,0,,61,57.3,25,2.88,38.18
814.0,29.27,2.173,63.6,2196,1356.8112104,2026.3419887,1.49,391.1,84.9,45.4,30.4,20.21,5.8,18.0,3.91,17.02,5.15,20.81,0.1,130,28,123,37,25,0.37,86,EXERCISE,19.4,37,654,769,10830,451.2,7.52,118,161.3,0,0,10830,0,0.0,100.0,1.49,0,0.93,1.12,2.05,0.45,0.24,1.803,2,0,0,,47,68.0,25,2.34,38.96
816.0,32.97,1.619,53.374,1762,1164.189144,1660.3269443,1.43,290.8,61.8,43.9,30.8,17.34,5.0,17.96,3.82,17.06,5.03,20.8,0.1,130,28,123,36,25,0.37,80,EXERCISE,19.4,37,654,769,9168,382.0,6.37,118,136.5,0,0,9168,0,0.0,100.0,1.43,0,0.82,1.0,1.82,0.45,0.23,1.727,2,0,0,,40,73.1,25,1.97,38.18
818.0,34.29,1.641,56.263,1657,1248.2335833,1749.7843031,1.4,293.2,63.6,43.2,30.8,18.59,5.3,17.87,3.88,16.83,5.18,20.74,0.16,129,28,122,37,25,0.37,79,EXERCISE,19.4,37,654,769,9782,407.6,6.79,118,145.7,0,0,9782,0,0.0,100.0,1.4,0,0.79,0.96,1.75,0.45,0.24,1.75,2,0,0,,43,71.6,25,2.08,39.16
820.0,29.27,2.119,62.02,1992,1421.5723232,1954.6130276,1.37,376.7,83.6,42.2,30.7,21.17,6.0,17.78,3.95,16.73,5.19,20.73,0.18,128,28,121,37,25,0.37,82,EXERCISE,19.4,37,654,769,11080,461.7,7.69,118,165.0,0,0,11080,0,0.0,100.0,1.37,0,0.92,1.13,2.05,0.45,0.24,1.793,2,0,0,,49,68.7,25,2.3,39.22
823.0,20.98,3.282,68.853,2938,1606.614602,2264.2354089,1.41,583.0,132.9,41.9,29.8,23.93,6.8,17.76,4.05,16.78,5.26,20.79,0.12,128,29,121,38,25,0.37,83,EXERCISE,19.4,37,654,769,12609,525.4,8.76,119,187.8,0,0,12609,0,0.0,100.0,1.41,0,1.13,1.73,2.86,0.4,0.24,1.838,3,0,0,,55,65.3,25,2.9,39.67
825.0,29.27,2.21,64.683,2197,1422.7753955,2018.0158384,1.42,396.3,84.6,44.0,31.0,21.19,6.1,17.93,3.83,16.98,5.01,20.79,0.1,129,28,123,36,25,0.37,82,EXERCISE,19.4,37,654,769,11187,466.1,7.77,119,166.6,0,0,11187,0,0.0,100.0,1.42,0,0.92,1.13,2.05,0.45,0.24,1.811,2,0,0,,49,67.4,25,2.4,38.05
827.0,30.46,1.715,52.234,1869,1112.4444346,1563.5720753,1.41,308.7,63.4,45.0,32.0,16.57,4.7,18.0,3.7,17.07,4.88,20.76,0.12,130,27,123,35,25,0.37,76,EXERCISE,19.4,37,654,769,8724,363.5,6.06,119,129.9,0,0,8724,0,0.0,100.0,1.41,0,0.88,1.09,1.97,0.45,0.24,1.718,2,0,0,,38,73.7,25,1.95,37.21
829.0,27.15,2.327,63.176,2214,1419.6727192,1981.2496868,1.4,416.6,89.3,43.2,30.9,21.14,6.0,17.9,3.84,16.83,5.12,20.81,0.09,129,28,122,37,25,0.37,80,EXERCISE,19.4,37,654,769,11111,463.0,7.72,120,165.5,0,0,11111,0,0.0,100.0,1.4,0,0.95,1.26,2.21,0.43,0.26,1.801,2,0,0,,49,68.2,25,2.45,38.76
831.0,27.52,2.228,61.321,2246,1374.2466567,1925.8237322,1.4,399.2,85.4,43.2,30.8,20.47,5.8,17.92,3.83,17.01,4.95,20.82,0.08,129,28,123,36,25,0.37,85,EXERCISE,19.4,37,654,769,10768,448.7,7.48,120,160.4,0,0,10768,0,0.0,100.0,1.4,0,1.0,1.18,2.18,0.46,0.23,1.788,2,0,0,,47,69.1,25,2.23,37.66
833.0,30.61,1.905,58.316,1997,1257.1116351,1767.2190794,1.41,343.2,70.7,44.7,31.8,18.72,5.3,18.02,3.71,17.06,4.92,20.81,0.09,130,27,123,36,25,0.37,86,EXERCISE,19.4,37,654,769,9859,410.8,6.85,120,146.8,0,0,9859,0,0.0,100.0,1.41,0,0.83,1.13,1.96,0.42,0.25,1.766,2,0,0,,43,70.6,25,2.3,37.47
835.0,32.09,1.728,55.444,1832,1177.170807,1647.113362,1.4,312.1,62.9,45.2,32.3,17.53,5.0,18.06,3.64,17.14,4.79,20.81,0.09,130,26,124,35,25,0.37,81,EXERCISE,19.4,37,654,769,9220,384.2,6.4,120,137.3,0,0,9220,0,0.0,100.0,1.4,0,0.79,1.08,1.87,0.42,0.24,1.744,2,0,0,,41,72.1,25,2.19,36.62
837.0,31.09,1.832,56.953,1886,1224.1871157,1720.4662167,1.41,330.2,67.6,44.7,31.8,18.23,5.2,18.02,3.69,17.11,4.82,20.81,0.08,130,27,124,35,25,0.37,81,EXERCISE,19.4,37,654,769,9600,400.0,6.67,120,143.0,0,0,9600,0,0.0,100.0,1.41,0,0.9,1.03,1.93,0.47,0.24,1.756,2,0,0,,42,71.3,25,2.04,36.82
839.0,39.22,1.431,56.118,1728,1031.9841542,1454.1868306,1.41,263.8,45.6,51.7,36.7,15.37,4.4,18.43,3.19,17.36,4.55,20.82,0.09,133,23,125,33,25,0.37,84,EXERCISE,19.4,37,654,769,8099,337.5,5.62,121,120.6,0,0,8099,0,0.0,100.0,1.41,0,0.76,0.77,1.53,0.5,0.29,1.749,2,0,0,,36,71.7,25,1.88,35.06
840.0,32.97,1.033,34.055,881,810.8054985,1121.9931818,1.38,182.2,41.6,39.2,28.3,12.07,3.4,17.64,4.03,16.68,5.23,20.71,0.09,127,29,120,38,244,3.63,88,EXERCISE,19.4,37,654,769,6331,263.8,4.4,121,94.3,0,0,6331,0,0.0,100.0,1.38,0,0.75,1.07,1.82,0.41,0.2,1.532,1,0,0,,28,82.8,25,1.38,39.48
843.0,26.55,2.583,68.575,2038,1597.3264205,2142.3190223,1.34,460.5,98.5,41.8,31.1,23.79,6.8,17.83,3.81,17.0,4.78,20.81,0.08,129,28,123,35,244,3.63,86,EXERCISE,19.4,37,654,769,12364,515.2,8.59,121,184.1,0,0,12364,0,0.0,100.0,1.34,0,0.8,1.46,2.26,0.35,0.22,1.836,3,0,0,,55,65.4,244,3.23,36.56
845.0,22.06,3.306,72.926,3085,1539.7131999,2153.3271901,1.4,597.3,119.3,46.4,33.1,22.93,6.6,18.07,3.61,17.09,4.8,20.8,0.08,130,26,123,35,244,3.63,81,EXERCISE,19.4,37,654,769,12058,502.4,8.37,121,179.6,0,0,12058,0,0.0,100.0,1.4,0,1.15,1.57,2.72,0.42,0.27,1.863,2,0,0,,53,63.3,244,2.87,36.68
847.0,30.46,1.727,52.599,1798,1184.6019295,1595.5449935,1.35,309.2,64.5,42.6,31.6,17.64,5.0,17.9,3.73,16.92,4.95,20.79,0.11,129,27,122,36,244,3.63,82,EXERCISE,19.4,37,654,769,9180,382.5,6.38,122,136.7,0,0,9180,0,0.0,100.0,1.35,0,0.91,1.06,1.97,0.46,0.24,1.721,2,0,0,,41,73.5,244,1.9,37.66
849.0,29.41,0.73,21.471,3008,222.4679821,310.5030277,1.4,142.2,13.2,87.3,62.5,3.31,0.9,19.48,1.81,18.31,3.32,20.82,0.08,141,13,132,24,244,3.63,81,EXERCISE,19.4,37,654,769,1741,72.6,1.21,122,25.9,0,0,1741,0,0.0,100.0,1.4,0,1.58,0.46,2.04,0.77,0.42,1.332,2,0,0,,8,89.2,244,0.46,27.07
851.0,40.54,1.529,61.986,318,1966.3082786,1341.281244,0.68,264.2,67.4,30.1,44.1,29.28,8.4,17.28,4.41,16.97,4.79,20.82,1.8,125,32,123,35,244,3.63,80,EXERCISE,19.4,37,654,769,13167,548.6,9.14,122,196.1,0,13167,0,0,100.0,0.0,0.68,0,0.38,1.1,1.48,0.26,0.09,1.792,2,0,0,,68,68.8,244,4.02,36.62
854.0,19.61,2.294,44.98,2586,1194.3595217,1476.0236159,1.24,401.0,91.8,36.5,29.5,17.79,5.1,17.48,4.0,16.29,5.28,20.81,0.08,126,29,118,38,244,3.63,79,EXERCISE,19.4,37,654,769,9046,376.9,6.28,122,134.7,0,0,9046,0,0.0,100.0,1.24,0,1.21,1.85,3.06,0.4,0.24,1.653,3,0,0,,41,77.3,244,1.9,39.8
856.0,32.43,1.652,53.578,2845,1090.2179568,1422.6661979,1.3,298.1,54.4,47.1,36.1,16.24,4.6,18.04,3.29,17.1,4.27,20.63,0.12,130,24,123,31,244,3.63,78,EXERCISE,19.4,37,654,769,8376,349.0,5.82,122,124.7,0,0,8376,0,0.0,100.0,1.3,0,1.28,0.57,1.85,0.69,0.24,1.729,2,0,0,,38,73.0,244,1.29,33.24
857.0,59.41,1.475,87.624,181,3274.1588557,1663.37437,0.51,245.1,70.4,25.5,50.2,48.76,13.9,16.62,4.77,16.33,5.05,20.63,2.45,120,34,118,36,244,3.63,79,EXERCISE,19.4,37,654,769,21022,875.9,14.6,123,313.1,0,21022,0,0,100.0,0.0,0.51,0,0.09,0.92,1.01,0.09,0.05,1.943,1,0,0,,113,55.8,244,16.39,38.31
858.0,45.45,0.304,13.818,2355,99.8629427,153.1633428,1.53,59.8,4.3,106.5,69.4,1.49,0.4,19.67,1.41,18.12,3.07,20.63,0.09,142,10,131,22,244,3.63,79,EXERCISE,19.4,37,654,769,803,33.5,0.56,123,12.0,0,0,803,0,0.0,100.0,1.53,0,1.08,0.24,1.32,0.82,0.37,1.14,1,0,0,,3,93.0,244,0.28,25.45
