t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
540.0,16.26,3.82,62.114,3746,2691.7905545,2527.5911727,0.94,596.3,189.4,22.7,24.1,28.68,8.2,15.61,4.96,14.23,6.14,20.76,0.06,112,36,102,44,246,2.62,84,EXERCISE,19.5,49,653,764,19121,796.7,13.28,74,203.7,0,3981,15140,0,20.8,79.2,0.94,0,1.96,1.73,3.69,0.53,0.19,1.793,4,0,0,,66,72.8,246,1.95,45.11
543.0,17.0,3.012,51.195,3466,2143.1189566,2002.2527927,0.93,475.6,143.6,23.3,25.0,22.84,6.5,15.79,4.77,14.28,6.11,20.76,0.06,113,34,102,44,25,0.27,87,EXERCISE,19.5,49,653,764,15207,633.6,10.56,75,162.0,0,3412,11796,0,22.4,77.6,0.93,0,1.83,1.7,3.53,0.52,0.22,1.709,3,0,0,,53,77.6,25,1.65,44.92
546.0,24.49,2.703,66.196,2501,2868.4981962,2563.6179501,0.89,423.0,127.9,22.5,25.2,30.56,8.7,15.65,4.73,14.13,6.12,20.75,0.07,112,34,101,44,25,0.27,78,EXERCISE,19.5,49,653,764,20170,840.4,14.01,76,214.9,0,7317,12854,0,36.3,63.7,0.89,0,1.21,1.24,2.45,0.49,0.22,1.821,3,0,0,,71,71.1,25,2.23,44.99
548.0,23.17,2.759,63.915,2669,2751.5880059,2473.9025737,0.9,432.8,130.2,22.6,25.2,29.32,8.4,15.69,4.72,14.19,6.08,20.76,0.06,112,34,102,44,25,0.27,71,EXERCISE,19.5,49,653,764,19372,807.1,13.45,76,206.4,0,6672,12699,0,34.4,65.6,0.9,0,1.3,1.29,2.59,0.5,0.22,1.806,2,0,0,,68,72.1,25,2.12,44.73
551.0,19.48,3.081,60.019,3384,2490.5537268,2321.6293319,0.93,487.9,145.3,23.6,25.3,26.54,7.6,15.84,4.72,14.38,6.06,20.76,0.06,114,34,103,43,25,0.27,73,EXERCISE,19.5,49,653,764,17664,736.0,12.27,77,188.2,0,4089,13575,0,23.1,76.9,0.93,0,1.53,1.55,3.08,0.5,0.22,1.778,3,0,0,,61,73.8,25,2.01,44.6
554.0,20.27,3.034,61.5,2934,2544.9434527,2417.8676986,0.95,479.7,145.7,23.6,24.8,27.12,7.7,15.81,4.8,14.36,6.13,20.74,0.07,113,34,103,44,25,0.27,69,EXERCISE,19.5,49,653,764,18122,755.1,12.58,77,193.1,0,3088,15034,0,17.0,83.0,0.95,0,1.32,1.64,2.96,0.45,0.21,1.789,3,0,0,,63,73.1,25,2.3,45.05
557.0,26.32,2.278,59.947,2234,2455.4234919,2289.1271478,0.93,361.5,106.3,23.7,25.4,26.16,7.5,15.87,4.67,14.29,6.21,20.73,0.07,114,33,102,45,25,0.27,68,EXERCISE,19.5,49,653,764,17416,725.7,12.09,78,185.6,0,4026,13390,0,23.1,76.9,0.93,0,1.05,1.23,2.28,0.46,0.24,1.778,3,0,0,,61,73.8,25,2.17,45.57
560.0,19.29,3.101,59.826,2959,2528.6196906,2433.5545855,0.96,486.0,154.0,23.1,24.0,26.94,7.7,15.67,4.97,14.2,6.34,20.72,0.07,112,36,102,45,25,0.27,71,EXERCISE,19.5,49,653,764,18055,752.3,12.54,79,192.4,0,2317,15739,0,12.8,87.2,0.96,0,1.42,1.69,3.11,0.46,0.21,1.777,3,0,0,,62,73.8,25,2.18,46.41
563.0,20.62,2.761,56.928,2872,2350.9625941,2265.7178626,0.96,436.7,134.2,23.6,24.5,25.05,7.2,15.82,4.86,14.35,6.23,20.75,0.07,113,35,103,45,25,0.27,73,EXERCISE,19.5,49,653,764,16792,699.7,11.66,79,178.9,0,2078,14714,0,12.4,87.6,0.96,0,1.41,1.5,2.91,0.48,0.21,1.755,3,0,0,,58,75.1,25,1.96,45.7
566.0,19.8,2.899,57.406,2856,2332.7564612,2281.1945419,0.98,460.4,140.4,24.0,24.6,24.86,7.1,15.88,4.84,14.43,6.21,20.75,0.06,114,35,103,45,25,0.27,73,EXERCISE,19.5,49,653,764,16714,696.4,11.61,80,178.1,0,1261,15453,0,7.5,92.5,0.98,0,1.42,1.61,3.03,0.47,0.21,1.759,3,0,0,,58,74.9,25,2.04,45.57
569.0,20.55,2.467,50.692,2553,2018.0049563,1976.4060711,0.98,394.2,117.5,24.4,24.9,21.5,6.1,15.98,4.76,14.47,6.2,20.75,0.07,115,34,104,44,25,0.27,72,EXERCISE,19.5,49,653,764,14464,602.7,10.04,80,154.1,0,1018,13446,0,7.0,93.0,0.98,0,1.37,1.55,2.92,0.47,0.22,1.705,3,0,0,,50,77.8,25,1.8,45.5
572.0,19.29,2.448,47.228,2583,1862.7737008,1843.0647981,0.99,392.0,116.7,24.6,24.9,19.85,5.7,16.01,4.77,14.5,6.2,20.75,0.07,115,34,104,44,246,2.62,75,EXERCISE,19.5,49,653,764,13381,557.5,9.29,81,142.6,0,483,12898,0,3.6,96.4,0.99,0,1.34,1.77,3.11,0.43,0.22,1.674,3,0,0,,46,79.4,246,1.83,45.5
575.0,20.98,2.401,50.371,2551,1918.183398,1912.7227,1.0,387.5,111.9,25.5,25.6,20.44,5.8,16.14,4.66,14.69,6.1,20.72,0.09,116,33,105,44,246,2.62,80,EXERCISE,19.5,49,653,764,13802,575.1,9.58,81,147.1,0,134,13668,0,1.0,99.0,1.0,0,1.33,1.53,2.86,0.47,0.23,1.702,3,0,0,,47,78.0,246,1.81,44.86
577.0,23.72,2.587,61.352,2424,2361.0752084,2362.2023153,1.0,416.7,121.7,25.3,25.3,25.16,7.2,16.11,4.7,14.74,6.06,20.74,0.07,115,34,106,43,246,2.62,87,EXERCISE,19.5,49,653,764,17002,708.4,11.81,82,181.2,0,0,17002,0,0.0,100.0,1.0,0,1.24,1.29,2.53,0.49,0.22,1.788,2,0,0,,58,73.2,246,2.09,44.6
580.0,24.19,2.51,60.726,2119,2395.0936789,2372.703417,0.99,401.9,119.8,24.6,24.9,25.52,7.3,16.01,4.77,14.56,6.19,20.75,0.07,115,34,104,44,246,2.62,86,EXERCISE,19.5,49,653,764,17209,717.1,11.95,82,183.4,0,549,16660,0,3.2,96.8,0.99,0,1.13,1.35,2.48,0.46,0.22,1.783,3,0,0,,59,73.5,246,2.22,45.44
582.0,25.86,2.108,54.517,2393,2000.1900783,1981.5852745,0.99,344.5,93.7,26.4,26.6,21.31,6.1,16.34,4.44,14.88,5.93,20.75,0.07,117,32,107,43,246,2.62,86,EXERCISE,19.5,49,653,764,14372,598.8,9.98,83,153.1,0,456,13916,0,3.2,96.8,0.99,0,1.25,1.07,2.32,0.54,0.24,1.737,2,0,0,,49,76.2,246,1.69,43.76
586.0,13.82,4.178,57.76,4606,2029.0283858,2190.3950092,1.08,688.2,193.2,28.0,25.9,21.62,6.2,16.47,4.62,15.21,5.86,20.77,0.06,118,33,109,42,246,2.62,85,EXERCISE,19.5,49,653,764,14865,619.4,10.32,83,158.4,0,0,14865,0,0.0,100.0,1.08,0,2.25,2.09,4.34,0.52,0.22,1.762,4,0,0,,50,74.8,246,1.86,43.31
588.0,29.41,1.908,56.118,1735,2001.9410197,2049.3317754,1.02,313.2,85.2,27.0,26.4,21.33,6.1,16.42,4.47,14.96,5.95,20.73,0.07,118,32,107,43,246,2.62,86,EXERCISE,19.5,49,653,764,14489,603.7,10.06,84,154.4,0,0,14489,0,0.0,100.0,1.02,0,0.97,1.07,2.04,0.48,0.23,1.749,2,0,0,,49,75.5,246,1.97,43.89
590.0,28.04,2.14,60.0,1976,2209.9268887,2205.9852351,1.0,349.0,96.2,26.3,26.3,23.55,6.7,16.31,4.5,14.84,5.97,20.74,0.07,117,32,106,43,246,2.62,86,EXERCISE,19.5,49,653,764,15905,662.7,11.05,84,169.5,0,97,15808,0,0.6,99.4,1.0,0,0.98,1.16,2.14,0.46,0.24,1.778,2,0,0,,55,73.8,246,2.18,44.02
594.0,17.8,3.288,58.54,3419,2237.7472662,2273.9595379,1.02,530.8,155.7,25.6,25.2,23.84,6.8,16.14,4.74,14.85,5.92,20.76,0.06,116,34,106,42,246,2.62,86,EXERCISE,19.5,49,653,764,16169,673.7,11.23,85,172.3,0,0,16169,0,0.0,100.0,1.02,0,1.65,1.72,3.37,0.49,0.2,1.767,4,0,0,,55,74.4,246,1.99,43.69
596.0,25.97,2.329,60.494,2337,2288.9746202,2243.6051615,0.98,377.4,105.6,25.6,26.2,24.39,7.0,16.2,4.53,14.78,5.88,20.74,0.07,116,33,106,42,246,2.62,87,EXERCISE,19.5,49,653,764,16409,683.7,11.39,85,174.8,0,1110,15299,0,6.8,93.2,0.98,0,1.08,1.23,2.31,0.47,0.22,1.782,2,0,0,,56,73.6,246,2.16,43.44
598.0,31.41,1.882,59.12,1922,2147.8952939,2050.861868,0.95,308.8,79.9,26.5,27.8,22.89,6.5,16.41,4.25,14.81,5.83,20.74,0.07,118,30,106,42,246,2.62,87,EXERCISE,19.5,49,653,764,15311,638.0,10.63,85,163.1,0,2361,12950,0,15.4,84.6,0.95,0,0.88,1.03,1.91,0.46,0.26,1.772,2,0,0,,53,74.2,246,2.14,43.12
601.0,21.05,2.989,62.926,2720,2605.0995434,2476.7605609,0.95,472.8,143.7,23.6,24.8,27.76,7.9,15.82,4.81,14.37,6.08,20.75,0.07,113,34,103,44,246,2.62,86,EXERCISE,19.5,49,653,764,18553,773.1,12.88,86,197.7,0,3120,15434,0,16.8,83.2,0.95,0,1.25,1.6,2.85,0.44,0.21,1.799,3,0,0,,64,72.5,246,2.39,44.73
604.0,17.49,2.921,51.096,3337,2085.3891674,1981.5126435,0.95,464.1,138.1,23.9,25.2,22.22,6.3,15.89,4.73,14.39,6.08,20.75,0.06,114,34,103,44,246,2.62,86,EXERCISE,19.5,49,653,764,14850,618.8,10.31,87,158.2,0,2525,12326,0,17.0,83.0,0.95,0,1.65,1.78,3.43,0.48,0.22,1.708,3,0,0,,51,77.7,246,1.77,44.73
608.0,18.24,3.143,57.319,3084,2470.7515094,2303.1756933,0.93,491.4,153.9,22.7,24.3,26.33,7.5,15.63,4.9,14.19,6.18,20.75,0.06,112,35,102,44,246,2.62,88,EXERCISE,19.5,49,653,764,17524,730.2,12.17,87,186.7,0,4056,13468,0,23.1,76.9,0.93,0,1.57,1.72,3.29,0.48,0.2,1.758,4,0,0,,61,74.9,246,2.0,45.37
610.0,22.3,2.668,59.509,2806,2530.6372867,2305.7345792,0.91,419.3,126.3,22.9,25.1,26.96,7.7,15.72,4.73,14.22,6.12,20.74,0.07,113,34,102,44,246,2.62,87,EXERCISE,19.5,49,653,764,17864,744.3,12.41,88,190.3,0,5419,12446,0,30.3,69.7,0.91,0,1.36,1.33,2.69,0.51,0.22,1.775,2,0,0,,62,74.0,246,1.96,44.99
613.0,18.93,3.558,67.344,3523,2887.3268101,2688.3569866,0.93,557.3,173.1,22.9,24.6,30.77,8.8,15.66,4.87,14.27,6.11,20.75,0.06,112,35,102,44,246,2.62,87,EXERCISE,19.5,49,653,764,20474,853.1,14.22,88,218.2,0,4815,15658,0,23.5,76.5,0.93,0,1.62,1.55,3.17,0.51,0.2,1.828,3,0,0,,71,70.6,246,2.2,44.92
616.0,26.67,2.316,61.76,2273,2586.8478459,2356.6801606,0.91,365.5,108.0,23.2,25.4,27.56,7.9,15.78,4.66,14.14,6.19,20.73,0.07,113,33,101,44,246,2.62,86,EXERCISE,19.5,49,653,764,18261,760.9,12.68,89,194.6,0,5545,12715,0,30.4,69.6,0.91,0,1.05,1.2,2.25,0.47,0.23,1.791,3,0,0,,64,73.0,246,2.21,45.44
619.0,15.75,3.794,59.748,3599,2764.1682934,2554.134015,0.92,579.7,197.5,21.2,23.0,29.45,8.4,15.28,5.21,13.77,6.47,20.76,0.06,110,37,99,46,246,2.62,86,EXERCISE,19.5,50,653,764,19569,815.4,13.59,90,208.5,0,5075,14494,0,25.9,74.1,0.92,0,1.91,1.9,3.81,0.5,0.19,1.776,3,0,0,,68,73.9,246,1.99,47.24
623.0,17.8,3.367,59.947,3740,2628.281069,2455.0747499,0.93,523.4,168.0,22.3,23.9,28.01,8.0,15.54,4.99,14.08,6.3,20.75,0.06,111,36,101,45,246,2.62,86,EXERCISE,19.5,50,653,764,18649,777.1,12.95,91,198.7,0,4195,14455,0,22.5,77.5,0.93,0,1.73,1.64,3.37,0.51,0.2,1.778,4,0,0,,65,73.8,246,1.95,46.15
626.0,20.2,3.173,64.101,3150,2871.6460335,2669.8749634,0.93,489.8,161.3,21.8,23.5,30.6,8.7,15.44,5.08,13.91,6.43,20.75,0.07,111,36,100,46,246,2.62,86,EXERCISE,19.5,50,653,764,20356,848.2,14.14,91,216.9,0,4882,15475,0,24.0,76.0,0.93,0,1.43,1.54,2.97,0.48,0.2,1.807,3,0,0,,71,72.0,246,2.22,46.99
629.0,21.13,3.246,68.577,3150,3086.5881214,2857.8777922,0.93,500.4,165.1,21.7,23.5,32.89,9.4,15.42,5.09,13.86,6.48,20.75,0.07,111,36,99,46,246,2.62,86,EXERCISE,19.5,50,653,764,21861,910.9,15.18,92,232.9,0,5529,16333,0,25.3,74.7,0.93,0,1.39,1.45,2.84,0.49,0.21,1.836,3,0,0,,76,70.0,246,2.34,47.31
632.0,20.62,3.395,70.0,3294,3145.508693,2935.6901908,0.93,522.7,174.1,21.8,23.4,33.52,9.6,15.4,5.13,13.91,6.46,20.73,0.08,110,37,100,46,246,2.62,86,EXERCISE,19.5,50,653,764,22315,929.8,15.5,93,237.8,0,5080,17235,0,22.8,77.2,0.93,0,1.4,1.51,2.91,0.48,0.2,1.845,3,0,0,,78,69.4,246,2.43,47.18
635.0,18.52,4.158,77.0,3683,3478.0071271,3279.895462,0.94,639.4,216.1,21.8,23.1,37.06,10.6,15.38,5.2,13.88,6.52,20.75,0.07,110,37,100,47,246,2.62,87,EXERCISE,19.5,50,653,764,24728,1030.3,17.17,94,263.5,0,4807,19921,0,19.4,80.6,0.94,0,1.63,1.61,3.24,0.5,0.2,1.886,3,0,0,,86,66.3,246,2.55,47.56
638.0,17.24,4.309,74.293,4641,3069.5891151,3036.976936,0.99,680.3,214.6,23.8,24.1,32.71,9.3,15.79,4.98,14.35,6.3,20.75,0.06,113,36,103,45,246,2.62,86,EXERCISE,19.5,50,653,764,22049,918.7,15.31,94,234.9,0,800,21250,0,3.6,96.4,0.99,0,1.8,1.68,3.48,0.52,0.21,1.871,3,0,0,,76,67.5,246,2.39,46.14
641.0,20.27,3.513,71.209,3591,2970.488762,2951.2061318,0.99,552.8,177.7,23.5,23.6,31.65,9.0,15.74,5.06,14.35,6.35,20.75,0.07,113,36,103,46,246,2.62,86,EXERCISE,19.5,50,653,764,21357,889.9,14.83,95,227.6,0,473,20884,0,2.2,97.8,0.99,0,1.47,1.49,2.96,0.5,0.2,1.853,3,0,0,,73,68.9,246,2.39,46.47
644.0,19.93,3.923,78.199,3845,3223.4001458,3246.9003324,1.01,618.7,198.8,23.8,23.7,34.35,9.8,15.77,5.07,14.36,6.37,20.74,0.07,113,36,103,46,246,2.62,85,EXERCISE,19.5,50,653,764,23246,968.6,16.14,96,247.7,0,0,23246,0,0.0,100.0,1.01,0,1.5,1.51,3.01,0.5,0.2,1.893,3,0,0,,80,65.8,246,2.62,46.6
647.0,19.61,3.593,70.451,3855,2858.4413704,2896.2442215,1.01,569.6,180.3,24.2,23.9,30.46,8.7,15.85,5.02,14.48,6.31,20.75,0.07,114,36,104,45,246,2.62,87,EXERCISE,19.5,50,653,764,20641,860.0,14.33,97,219.9,0,0,20641,0,0.0,100.0,1.01,0,1.58,1.48,3.06,0.52,0.2,1.848,3,0,0,,71,69.2,246,2.27,46.21
650.0,20.76,3.736,77.564,3592,3176.5493421,3225.3052535,1.02,590.1,189.6,24.0,23.6,33.85,9.7,15.79,5.07,14.41,6.41,20.74,0.07,113,36,103,46,246,2.62,86,EXERCISE,19.5,50,653,764,22948,956.2,15.94,97,244.5,0,0,22948,0,0.0,100.0,1.02,0,1.45,1.44,2.89,0.5,0.2,1.89,3,0,0,,78,66.1,246,2.58,46.86
653.0,21.66,3.519,76.224,3411,3178.2035525,3203.1126408,1.01,553.3,180.1,23.5,23.3,33.86,9.7,15.72,5.12,14.3,6.49,20.75,0.06,113,37,103,47,246,2.62,86,EXERCISE,19.5,50,653,764,22923,955.1,15.92,98,244.2,0,0,22923,0,0.0,100.0,1.01,0,1.39,1.38,2.77,0.5,0.21,1.882,3,0,0,,78,66.7,246,2.53,47.37
656.0,20.62,3.615,74.536,3731,3052.9875918,3118.2834471,1.02,571.1,184.2,23.9,23.4,32.53,9.3,15.8,5.1,14.42,6.42,20.75,0.06,113,37,103,46,246,2.62,85,EXERCISE,19.5,50,653,764,22085,920.2,15.34,99,235.3,0,0,22085,0,0.0,100.0,1.02,0,1.5,1.41,2.91,0.52,0.2,1.872,3,0,0,,75,67.4,246,2.41,46.92
659.0,16.95,4.694,79.559,4594,3272.3607391,3400.5719735,1.04,740.2,244.3,23.9,23.0,34.87,10.0,15.77,5.2,14.41,6.46,20.76,0.06,113,37,103,46,246,2.62,86,EXERCISE,19.5,50,653,764,23764,990.2,16.5,100,253.2,0,0,23764,0,0.0,100.0,1.04,0,1.79,1.75,3.54,0.51,0.19,1.901,3,0,0,,81,65.2,246,2.62,47.18
662.0,20.98,3.626,76.07,3811,3044.4935582,3147.2231176,1.03,576.5,183.1,24.5,23.7,32.44,9.3,15.9,5.05,14.54,6.37,20.75,0.07,114,36,104,46,25,0.27,85,EXERCISE,19.5,50,653,764,22083,920.1,15.34,101,235.3,0,0,22083,0,0.0,100.0,1.03,0,1.45,1.41,2.86,0.51,0.2,1.881,3,0,0,,75,66.7,25,2.5,46.6
665.0,22.9,3.401,77.885,3649,3000.3990739,3116.9720741,1.04,546.4,166.2,25.4,24.5,31.97,9.1,16.07,4.89,14.77,6.22,20.74,0.07,115,35,106,45,25,0.27,79,EXERCISE,19.5,50,653,764,21788,907.8,15.13,101,232.2,0,0,21788,0,0.0,100.0,1.04,0,1.43,1.19,2.62,0.55,0.21,1.891,3,0,0,,74,66.0,25,2.38,45.63
668.0,22.56,3.729,84.113,3533,3239.8949867,3412.5332414,1.05,598.6,184.7,25.5,24.2,34.52,9.9,16.05,4.95,14.74,6.26,20.74,0.07,115,36,106,45,25,0.27,77,EXERCISE,19.5,50,653,764,23601,983.4,16.39,102,251.5,0,0,23601,0,0.0,100.0,1.05,0,1.32,1.34,2.66,0.5,0.21,1.925,3,0,0,,80,63.2,25,2.82,45.89
670.0,20.48,3.604,73.802,3769,2814.1415833,3029.1471687,1.08,579.8,180.2,25.7,23.9,29.99,8.6,16.09,5.0,14.73,6.36,20.75,0.06,115,36,106,46,25,0.27,77,EXERCISE,19.5,50,653,764,20602,858.4,14.31,103,219.5,0,0,20602,0,0.0,100.0,1.08,0,1.47,1.46,2.93,0.5,0.21,1.868,2,0,0,,69,67.7,25,2.45,46.53
673.0,23.17,3.244,75.151,3171,2944.2420322,3151.4043305,1.07,517.6,166.0,25.0,23.3,31.37,9.0,15.96,5.12,14.49,6.58,20.74,0.07,114,37,104,47,25,0.27,78,EXERCISE,19.5,50,653,764,21527,896.9,14.95,103,229.4,0,0,21527,0,0.0,100.0,1.07,0,1.2,1.39,2.59,0.46,0.21,1.876,3,0,0,,73,67.1,25,2.7,47.95
676.0,21.28,3.708,78.894,3719,3035.8579881,3305.8665210999998,1.09,594.5,189.6,25.5,23.4,32.35,9.2,16.03,5.11,14.71,6.48,20.75,0.07,115,37,105,46,25,0.27,73,EXERCISE,19.5,50,653,764,22286,928.6,15.48,104,237.5,0,0,22286,0,0.0,100.0,1.09,0,1.4,1.42,2.82,0.5,0.21,1.897,3,0,0,,75,65.5,25,2.65,47.31
678.0,24.79,3.171,78.62,2924,2995.0254019,3266.7577071,1.09,508.9,160.8,25.7,23.5,31.91,9.1,16.05,5.07,14.58,6.55,20.72,0.07,115,36,105,47,25,0.27,77,EXERCISE,19.5,50,653,764,21995,916.4,15.27,105,234.4,0,0,21995,0,0.0,100.0,1.09,0,1.08,1.34,2.42,0.45,0.22,1.896,2,0,0,,74,65.6,25,2.94,47.76
682.0,17.34,4.366,75.711,4338,2898.2996633,3253.0918568,1.12,700.1,228.4,25.7,22.9,30.88,8.8,16.04,5.23,14.68,6.54,20.76,0.06,115,38,105,47,25,0.27,78,EXERCISE,19.5,50,653,764,21430,892.9,14.88,106,228.3,0,0,21430,0,0.0,100.0,1.12,0,1.72,1.74,3.46,0.5,0.2,1.879,4,0,0,,71,66.9,25,2.54,47.69
685.0,19.67,3.727,73.318,4111,2597.1568936,3002.5281534,1.16,609.3,186.3,27.7,24.0,27.67,7.9,16.35,5.0,15.14,6.24,20.75,0.07,117,36,109,45,25,0.27,74,EXERCISE,19.5,50,653,764,19342,805.9,13.43,106,206.1,0,0,19342,0,0.0,100.0,1.16,0,1.53,1.52,3.05,0.5,0.2,1.865,3,0,0,,64,68.0,25,2.44,45.76
689.0,16.13,3.563,57.468,3603,2045.5262648,2366.7985989,1.16,581.7,179.1,27.5,23.8,21.8,6.2,16.33,5.03,14.64,6.74,20.75,0.07,117,36,105,48,25,0.27,76,EXERCISE,19.5,50,653,764,15237,634.9,10.58,107,162.4,0,0,15237,0,0.0,100.0,1.16,0,1.42,2.3,3.72,0.38,0.24,1.759,4,0,0,,50,74.9,25,2.51,48.99
691.0,21.43,3.589,76.907,3481,2761.1358287,3204.6797858,1.16,584.1,182.5,27.3,23.5,29.42,8.4,16.27,5.08,15.1,6.37,20.74,0.07,117,36,108,46,246,2.62,76,EXERCISE,19.5,50,653,764,20583,857.6,14.29,108,219.3,0,0,20583,0,0.0,100.0,1.16,0,1.38,1.42,2.8,0.49,0.2,1.886,2,0,0,,68,66.4,246,2.6,46.6
694.0,21.98,3.466,76.176,3465,2532.7404032,3038.2999341,1.2,574.4,168.8,29.5,24.6,26.99,7.7,16.57,4.87,15.44,6.13,20.74,0.07,119,35,111,44,246,2.62,82,EXERCISE,19.5,50,653,764,19037,793.2,13.22,108,202.8,0,0,19037,0,0.0,100.0,1.2,0,1.35,1.38,2.73,0.49,0.2,1.882,3,0,0,,62,66.7,246,2.57,45.05
697.0,21.9,3.499,76.62,3175,2522.9323536,3059.5616451,1.21,580.9,170.6,29.8,24.5,26.88,7.7,16.6,4.88,15.38,6.23,20.74,0.07,119,35,110,45,246,2.62,87,EXERCISE,19.5,50,653,764,19015,792.3,13.2,109,202.6,0,0,19015,0,0.0,100.0,1.21,0,1.24,1.5,2.74,0.45,0.21,1.884,3,0,0,,62,66.5,246,2.82,45.69
699.0,24.0,3.057,73.368,3153,2304.2849647,2834.6316366,1.23,508.7,146.1,31.1,25.3,24.55,7.0,16.64,4.78,15.44,6.12,20.6,0.13,119,34,111,44,246,2.62,88,EXERCISE,19.5,50,653,764,17431,726.3,12.1,109,185.7,0,0,17431,0,0.0,100.0,1.23,0,1.31,1.19,2.5,0.52,0.22,1.866,2,0,0,,57,67.9,246,2.33,44.99
702.0,20.27,3.671,74.412,3533,2403.0947221,2904.2373132,1.21,612.5,175.0,30.4,25.1,25.61,7.3,16.68,4.77,15.55,6.02,20.74,0.07,120,34,111,43,246,2.62,88,EXERCISE,19.5,50,653,764,18096,754.0,12.57,110,192.8,0,0,18096,0,0.0,100.0,1.21,0,1.45,1.51,2.96,0.49,0.21,1.872,3,0,0,,59,67.5,246,2.53,44.34
705.0,20.76,3.299,68.491,3445,2202.1123727,2632.3138958,1.2,551.7,154.9,30.4,25.5,23.46,6.7,16.72,4.7,15.54,5.98,20.75,0.07,120,34,111,43,246,2.62,88,EXERCISE,19.5,50,653,764,16537,689.0,11.48,111,176.2,0,0,16537,0,0.0,100.0,1.2,0,1.43,1.46,2.89,0.49,0.22,1.836,3,0,0,,54,70.1,246,2.31,44.08
708.0,24.0,3.143,75.432,2936,2488.963204,2887.5398416,1.16,523.2,147.0,29.6,25.5,26.52,7.6,16.65,4.68,15.46,5.94,20.75,0.07,119,34,111,43,246,2.62,88,EXERCISE,19.5,50,653,764,18552,773.0,12.88,111,197.7,0,0,18552,0,0.0,100.0,1.16,0,1.19,1.31,2.5,0.48,0.21,1.878,3,0,0,,61,67.0,246,2.64,43.82
711.0,19.17,3.601,69.029,3579,2346.5487604,2681.8849489,1.14,595.5,170.9,28.8,25.2,25.0,7.1,16.54,4.75,15.31,5.98,20.75,0.07,119,34,110,43,246,2.62,88,EXERCISE,19.5,50,653,764,17426,726.1,12.1,112,185.7,0,0,17426,0,0.0,100.0,1.14,0,1.51,1.62,3.13,0.48,0.21,1.839,3,0,0,,58,69.8,246,2.38,44.08
714.0,19.17,3.772,72.307,3741,2507.596841,2804.176169,1.12,621.0,178.7,28.3,25.3,26.72,7.6,16.46,4.74,15.29,5.9,20.74,0.07,118,34,110,42,246,2.62,88,EXERCISE,19.5,50,653,764,18524,771.9,12.86,112,197.4,0,0,18524,0,0.0,100.0,1.12,0,1.5,1.63,3.13,0.48,0.2,1.859,3,0,0,,62,68.4,246,2.51,43.56
717.0,20.55,3.283,67.459,3564,2366.5813639,2547.245663,1.08,540.4,151.5,27.9,25.9,25.22,7.2,16.46,4.61,15.29,5.82,20.75,0.07,118,33,110,42,246,2.62,88,EXERCISE,19.5,50,653,764,17326,721.9,12.03,113,184.6,0,0,17326,0,0.0,100.0,1.08,0,1.46,1.46,2.92,0.5,0.21,1.829,3,0,0,,58,70.5,246,2.25,43.05
719.0,23.08,2.987,68.931,2881,2498.3965556,2580.8844207,1.03,488.6,136.7,26.9,26.1,26.62,7.6,16.36,4.58,15.01,5.9,20.75,0.07,117,33,108,42,246,2.62,88,EXERCISE,19.5,50,653,764,18119,755.0,12.58,113,193.1,0,0,18119,0,0.0,100.0,1.03,0,1.23,1.37,2.6,0.47,0.22,1.838,2,0,0,,62,69.9,246,2.43,43.57
722.0,19.74,3.764,74.289,3719,2758.071447,2849.421745,1.03,611.3,176.4,26.4,25.6,29.39,8.4,16.24,4.69,14.98,5.9,20.74,0.07,116,34,107,42,246,2.62,87,EXERCISE,19.5,50,653,764,20003,833.5,13.89,114,213.1,0,0,20003,0,0.0,100.0,1.03,0,1.56,1.48,3.04,0.51,0.21,1.871,3,0,0,,68,67.5,246,2.41,43.56
725.0,20.34,3.42,69.559,3742,2491.3545643,2578.8000435,1.04,560.8,155.0,27.3,26.4,26.55,7.6,16.4,4.53,15.13,5.77,20.74,0.07,118,32,108,41,246,2.62,88,EXERCISE,19.5,50,653,764,18076,753.2,12.55,115,192.6,0,0,18076,0,0.0,100.0,1.04,0,1.46,1.49,2.95,0.49,0.22,1.842,3,0,0,,61,69.6,246,2.34,42.73
728.0,19.93,3.702,73.794,3465,2803.4274845,2850.3543131,1.02,598.3,174.7,25.8,25.4,29.87,8.5,16.16,4.72,14.87,5.96,20.75,0.07,116,34,107,43,246,2.62,88,EXERCISE,19.5,50,653,764,20259,844.1,14.07,115,215.9,0,0,20259,0,0.0,100.0,1.02,0,1.47,1.54,3.01,0.49,0.21,1.868,3,0,0,,69,67.7,246,2.52,43.95
