t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1259.0,31.41,1.356,42.597,1182,1590.7520914,1509.2638881,0.95,221.4,59.9,25.4,26.8,29.49,8.4,16.33,4.42,15.01,5.69,20.85,0.08,115,31,106,40,67,1.24,79,RECOVERY,18.1,47,639,752,11324,471.8,7.86,165,209.9,0,1980,9344,0,17.5,82.5,0.95,0,0.93,0.98,1.91,0.49,0.2,1.629,2,0,0,,87,68.3,67,1.46,41.6
1261.0,30.93,1.398,43.237,1196,1609.2359397,1528.0262156,0.95,228.6,61.6,25.5,26.9,29.83,8.5,16.35,4.41,14.98,5.75,20.86,0.08,115,31,106,41,67,1.24,78,RECOVERY,18.1,47,639,752,11458,477.4,7.96,165,212.4,0,1973,9484,0,17.2,82.8,0.95,0,0.92,1.02,1.94,0.47,0.21,1.636,2,0,0,,88,67.8,67,1.52,41.98
1263.0,31.41,1.561,49.037,1181,1874.9312042,1771.9252408,0.95,253.4,70.3,25.0,26.4,34.75,9.9,16.23,4.5,14.89,5.83,20.86,0.08,114,32,105,41,67,1.24,79,RECOVERY,18.1,47,639,752,13336,555.7,9.26,165,247.2,0,2501,10836,0,18.8,81.2,0.95,0,0.89,1.02,1.91,0.47,0.21,1.691,2,0,0,,103,63.5,67,1.75,42.49
1265.0,28.3,1.468,41.547,1307,1568.8876038,1498.7256765,0.96,239.0,66.0,25.2,26.4,29.08,8.3,16.28,4.5,14.94,5.8,20.86,0.08,115,32,105,41,67,1.24,78,RECOVERY,18.1,47,639,752,11185,466.0,7.77,166,207.3,0,1707,9478,0,15.3,84.7,0.96,0,0.97,1.15,2.12,0.46,0.2,1.619,2,0,0,,86,69.1,67,1.51,42.3
1267.0,29.85,1.452,43.343,1275,1614.0227836,1538.4912718,0.95,237.2,64.4,25.6,26.8,29.92,8.5,16.34,4.44,15.03,5.73,20.85,0.09,115,31,106,40,67,1.24,78,RECOVERY,18.1,47,639,752,11501,479.2,7.99,166,213.2,0,1837,9664,0,16.0,84.0,0.95,0,0.97,1.04,2.01,0.48,0.2,1.637,2,0,0,,88,67.7,67,1.5,41.85
1269.0,30.77,1.493,45.938,1166,1762.3121316,1675.3827508,0.95,241.9,68.0,24.8,26.1,32.67,9.3,16.2,4.55,14.9,5.85,20.85,0.09,114,32,105,41,67,1.24,82,RECOVERY,18.1,47,639,752,12551,523.0,8.72,166,232.6,0,2113,10438,0,16.8,83.2,0.95,0,0.91,1.04,1.95,0.47,0.2,1.662,2,0,0,,97,65.8,67,1.64,42.62
1271.0,30.0,1.549,46.47,1243,1794.0990011,1707.1374603,0.95,250.5,70.9,24.7,26.0,33.25,9.5,16.17,4.58,14.91,5.84,20.85,0.08,114,32,105,41,67,1.24,81,RECOVERY,18.1,47,639,752,12780,532.5,8.87,167,236.9,0,2114,10666,0,16.5,83.5,0.95,0,0.93,1.07,2.0,0.46,0.2,1.667,2,0,0,,98,65.4,67,1.67,42.55
1273.0,29.41,1.507,44.324,1307,1656.2130994,1590.3929141,0.96,246.0,67.4,25.5,26.6,30.7,8.8,16.32,4.47,15.08,5.71,20.86,0.08,115,32,106,40,67,1.24,81,RECOVERY,18.1,47,639,752,11820,492.5,8.21,167,219.1,0,1603,10217,0,13.6,86.4,0.96,0,1.02,1.02,2.04,0.5,0.2,1.647,2,0,0,,91,67.0,67,1.48,41.73
1275.0,29.13,1.618,47.126,1274,1782.0873089,1715.6000035,0.96,263.2,73.4,25.3,26.3,33.03,9.4,16.27,4.54,14.98,5.81,20.86,0.08,115,32,106,41,67,1.24,79,RECOVERY,18.1,47,639,752,12726,530.2,8.84,167,235.9,0,1620,11105,0,12.7,87.3,0.96,0,0.94,1.12,2.06,0.46,0.2,1.673,2,0,0,,98,64.9,67,1.72,42.36
1277.0,30.0,1.521,45.63,1242,1721.4374375,1661.143648,0.96,247.4,69.0,25.3,26.2,31.91,9.1,16.27,4.54,15.06,5.76,20.85,0.08,115,32,106,41,67,1.24,80,RECOVERY,18.1,47,639,752,12299,512.5,8.54,167,228.0,0,1470,10829,0,12.0,88.0,0.96,0,0.94,1.06,2.0,0.47,0.19,1.659,2,0,0,,94,66.0,67,1.62,42.04
1279.0,28.3,1.63,46.132,1386,1721.2067148,1673.7731344,0.97,266.0,73.7,25.7,26.4,31.9,9.1,16.32,4.52,15.12,5.74,20.86,0.08,115,32,107,40,67,1.24,79,RECOVERY,18.1,47,639,752,12318,513.2,8.55,168,228.3,0,1159,11159,0,9.4,90.6,0.97,0,1.06,1.06,2.12,0.5,0.2,1.664,2,0,0,,94,65.7,67,1.54,41.92
1281.0,29.41,1.563,45.971,1257,1680.2553905,1651.8163284,0.98,256.2,70.0,26.1,26.6,31.14,8.9,16.39,4.48,15.09,5.73,20.85,0.08,116,32,106,40,67,1.24,79,RECOVERY,18.1,47,639,752,12053,502.2,8.37,168,223.4,0,696,11357,0,5.8,94.2,0.98,0,0.9,1.14,2.04,0.44,0.2,1.662,2,0,0,,92,65.8,67,1.74,41.85
1283.0,29.56,1.493,44.128,1276,1624.7245281,1590.0855937,0.98,244.3,67.2,25.9,26.5,30.12,8.6,16.36,4.5,15.16,5.71,20.85,0.09,115,32,107,40,67,1.24,78,RECOVERY,18.1,47,639,752,11643,485.1,8.09,168,215.8,0,847,10796,0,7.3,92.7,0.98,0,1.01,1.02,2.03,0.5,0.19,1.645,2,0,0,,89,67.1,67,1.48,41.73
1285.0,28.3,1.577,44.632,1322,1609.4756586,1605.0702769,1.0,258.6,71.0,26.5,26.6,29.83,8.5,16.4,4.5,15.16,5.73,20.81,0.1,116,32,107,40,67,1.24,80,RECOVERY,18.1,47,639,752,11581,482.6,8.04,169,214.7,0,108,11473,0,0.9,99.1,1.0,0,0.99,1.13,2.12,0.47,0.2,1.65,2,0,0,,88,66.8,67,1.59,41.85
1287.0,30.77,1.465,45.077,1228,1652.4000441,1637.2066657,0.99,239.4,66.6,26.0,26.2,30.63,8.8,16.34,4.55,15.19,5.71,20.82,0.1,115,32,107,40,67,1.24,78,RECOVERY,18.1,47,639,752,11873,494.7,8.25,169,220.1,0,373,11501,0,3.1,96.9,0.99,0,0.92,1.03,1.95,0.47,0.18,1.654,2,0,0,,91,66.4,67,1.59,41.73
1289.0,28.04,1.576,44.187,1400,1591.3732633,1586.8312514,1.0,259.0,70.7,26.5,26.6,29.5,8.4,16.43,4.49,15.18,5.72,20.84,0.09,116,32,107,40,67,1.24,79,RECOVERY,18.1,47,639,752,11451,477.1,7.95,169,212.2,0,112,11339,0,1.0,99.0,1.0,0,1.03,1.11,2.14,0.48,0.2,1.645,2,0,0,,87,67.1,67,1.53,41.79
1291.0,30.93,1.478,45.711,1274,1641.7563231,1627.524371,0.99,243.3,65.6,26.5,26.8,30.43,8.7,16.46,4.44,15.3,5.59,20.85,0.08,116,31,108,39,67,1.24,82,RECOVERY,18.1,47,639,752,11798,491.6,8.19,169,218.7,0,349,11449,0,3.0,97.0,0.99,0,0.95,0.99,1.94,0.49,0.19,1.66,2,0,0,,90,66.0,67,1.56,40.97
1293.0,32.26,1.518,48.968,1289,1705.349149,1691.3147117,0.99,251.9,65.7,27.4,27.6,31.61,9.0,16.59,4.33,15.41,5.54,20.85,0.1,117,31,109,39,67,1.24,83,RECOVERY,18.1,47,639,752,12256,510.7,8.51,170,227.2,0,344,11912,0,2.8,97.2,0.99,0,0.88,0.98,1.86,0.47,0.2,1.69,2,0,0,,93,63.5,67,1.72,40.65
1295.0,30.77,1.479,45.508,1274,1623.0919082,1616.6505753,1.0,244.0,65.5,26.7,26.8,30.09,8.6,16.5,4.43,15.37,5.6,20.86,0.08,116,31,108,39,67,1.24,83,RECOVERY,18.1,47,639,752,11676,486.5,8.11,170,216.4,0,158,11518,0,1.4,98.6,1.0,0,0.92,1.03,1.95,0.47,0.19,1.658,2,0,0,,89,66.1,67,1.61,41.03
1297.0,32.61,1.436,46.826,1196,1647.9299148,1626.2956043,0.99,238.0,62.2,27.0,27.4,30.55,8.7,16.57,4.33,15.34,5.58,20.87,0.08,117,31,108,39,67,1.24,83,RECOVERY,18.1,47,639,752,11831,493.0,8.22,170,219.3,0,530,11301,0,4.5,95.5,0.99,0,0.9,0.94,1.84,0.49,0.2,1.67,2,0,0,,90,65.1,67,1.6,40.9
1299.0,30.77,1.453,44.708,1211,1555.5829423,1553.4342553,1.0,240.5,63.4,27.4,27.4,28.83,8.2,16.55,4.36,15.28,5.66,20.81,0.11,117,31,108,40,67,1.24,82,RECOVERY,18.1,47,639,752,11197,466.5,7.78,170,207.5,0,53,11144,0,0.5,99.5,1.0,0,0.9,1.05,1.95,0.46,0.21,1.65,2,0,0,,85,66.7,67,1.61,41.41
1301.0,33.33,1.451,48.367,1132,1722.1627383,1674.4706533,0.97,239.8,62.8,26.7,27.5,31.92,9.1,16.53,4.33,15.23,5.65,20.86,0.09,117,31,107,40,67,1.24,82,RECOVERY,18.1,47,639,752,12324,513.5,8.56,171,228.4,0,1165,11159,0,9.5,90.5,0.97,0,0.84,0.96,1.8,0.47,0.21,1.685,2,0,0,,94,64.0,67,1.73,41.35
1303.0,30.15,1.48,44.623,1213,1643.1659438,1610.0219727,0.98,242.0,66.7,25.9,26.4,30.46,8.7,16.35,4.51,15.09,5.76,20.84,0.09,115,32,106,41,67,1.24,83,RECOVERY,18.1,47,639,752,11778,490.8,8.18,171,218.3,0,811,10967,0,6.9,93.1,0.98,0,0.95,1.04,1.99,0.48,0.2,1.65,2,0,0,,90,66.8,67,1.56,42.04
1305.0,28.71,1.563,44.871,1336,1653.693399,1621.6766186,0.98,255.5,70.4,25.9,26.4,30.65,8.8,16.35,4.5,15.06,5.72,20.84,0.08,115,32,106,40,67,1.24,83,RECOVERY,18.1,47,639,752,11856,494.0,8.23,171,219.8,0,783,11072,0,6.6,93.4,0.98,0,0.98,1.11,2.09,0.47,0.2,1.652,2,0,0,,91,66.6,67,1.59,41.79
1307.0,26.91,1.646,44.287,1354,1683.0004192,1639.2855594,0.97,267.2,75.9,25.2,25.9,31.2,8.9,16.23,4.61,15.0,5.78,20.86,0.08,114,33,106,41,67,1.24,81,RECOVERY,18.1,47,639,752,12048,502.0,8.37,172,223.3,0,1068,10980,0,8.9,91.1,0.97,0,1.07,1.16,2.23,0.48,0.19,1.646,2,0,0,,92,67.0,67,1.54,42.17
1309.0,28.71,1.617,46.421,1338,1737.1187342,1700.3968102,0.98,263.4,73.8,25.6,26.1,32.2,9.2,16.29,4.56,15.09,5.73,20.85,0.08,115,32,106,40,67,1.24,81,RECOVERY,18.1,47,639,752,12449,518.7,8.65,172,230.8,0,898,11551,0,7.2,92.8,0.98,0,1.01,1.08,2.09,0.48,0.19,1.667,2,0,0,,95,65.4,67,1.6,41.85
1311.0,30.77,1.41,43.385,1259,1554.6840621,1527.5325402,0.98,232.5,61.9,26.5,27.0,28.82,8.2,16.49,4.39,15.25,5.61,20.86,0.08,116,31,108,40,67,1.24,81,RECOVERY,18.1,47,639,752,11151,464.6,7.74,172,206.7,0,665,10486,0,6.0,94.0,0.98,0,0.98,0.97,1.95,0.5,0.2,1.637,2,0,0,,85,67.7,67,1.44,41.09
1313.0,30.77,1.533,47.169,1258,1714.0488436,1683.4120746,0.98,252.0,68.2,26.3,26.7,31.77,9.1,16.44,4.45,15.23,5.63,20.87,0.08,116,31,107,40,67,1.24,82,RECOVERY,18.1,47,639,752,12293,512.2,8.54,172,227.9,0,750,11543,0,6.1,93.9,0.98,0,0.94,1.01,1.95,0.48,0.19,1.674,2,0,0,,94,64.9,67,1.63,41.22
1315.0,27.03,1.741,47.054,1401,1648.8593662,1703.8332579,1.03,283.8,80.3,27.4,26.5,30.56,8.7,16.3,4.61,15.15,5.73,20.62,0.18,115,33,107,40,67,1.24,82,RECOVERY,18.1,47,639,752,11959,498.3,8.3,173,221.7,0,0,11959,0,0.0,100.0,1.03,0,1.06,1.16,2.22,0.48,0.18,1.673,2,0,0,,90,65.0,67,1.64,41.85
1317.0,28.17,1.548,43.606,1431,1516.4515498,1526.880713,1.01,256.3,67.9,27.5,27.3,28.11,8.0,16.56,4.39,15.35,5.58,20.82,0.1,117,31,108,39,67,1.24,82,RECOVERY,18.1,47,639,752,10935,455.6,7.59,173,202.7,0,0,10935,0,0.0,100.0,1.01,0,1.06,1.07,2.13,0.5,0.2,1.64,2,0,0,,83,67.5,67,1.46,40.9
1319.0,27.65,1.688,46.673,1337,1702.794272,1709.4453825,1.0,276.5,77.2,26.3,26.2,31.56,9.0,16.38,4.57,15.19,5.72,20.85,0.09,115,32,107,40,67,1.24,81,RECOVERY,18.1,47,639,752,12271,511.3,8.52,173,227.4,0,0,12271,0,0.0,100.0,1.0,0,0.93,1.24,2.17,0.43,0.19,1.669,2,0,0,,93,65.2,67,1.82,41.79
1321.0,29.27,1.59,46.537,1305,1689.0619027,1674.3356893,0.99,261.0,71.3,26.3,26.6,31.31,8.9,16.42,4.48,15.23,5.67,20.85,0.08,116,32,107,40,67,1.24,79,RECOVERY,18.1,47,639,752,12138,505.7,8.43,173,225.0,0,361,11777,0,3.0,97.0,0.99,0,0.93,1.12,2.05,0.45,0.19,1.668,2,0,0,,93,65.4,67,1.71,41.47
1324.0,28.17,1.41,39.718,1355,1408.9035718,1404.4211571,1.0,232.8,62.3,26.8,26.9,26.11,7.5,16.51,4.42,15.37,5.57,20.85,0.09,116,31,108,39,67,1.24,81,RECOVERY,18.1,47,639,752,10137,422.4,7.04,174,187.9,0,110,10027,0,1.1,98.9,1.0,0,1.12,1.01,2.13,0.53,0.19,1.599,3,0,0,,77,70.4,67,1.26,40.84
1326.0,29.27,1.779,52.068,1243,1940.3715381,1914.8289663,0.99,289.1,82.4,25.8,26.1,35.97,10.3,16.25,4.63,15.1,5.76,20.8,0.13,115,33,106,41,67,1.24,81,RECOVERY,18.1,47,639,752,13930,580.4,9.67,174,258.2,0,626,13304,0,4.5,95.5,0.99,0,0.94,1.11,2.05,0.46,0.18,1.717,2,0,0,,106,61.2,67,1.89,42.04
1328.0,29.56,1.63,48.177,1306,1718.7495402,1709.3795598,0.99,268.1,72.1,26.8,27.0,31.86,9.1,16.45,4.42,15.21,5.68,20.81,0.08,116,31,107,40,67,1.24,80,RECOVERY,18.1,47,639,752,12360,515.0,8.58,174,229.1,0,230,12130,0,1.9,98.1,0.99,0,0.98,1.05,2.03,0.48,0.21,1.683,2,0,0,,94,64.1,67,1.66,41.54
1330.0,30.93,1.52,47.01,1289,1669.7316629,1649.4094323,0.99,251.0,66.5,26.9,27.2,30.95,8.8,16.51,4.38,15.32,5.59,20.85,0.08,116,31,108,39,67,1.24,80,RECOVERY,18.1,47,639,752,11990,499.6,8.33,175,222.2,0,498,11492,0,4.2,95.8,0.99,0,0.91,1.03,1.94,0.47,0.2,1.672,2,0,0,,91,65.0,67,1.67,40.97
1332.0,21.05,1.655,34.842,1311,1268.1652261,1242.9966053,0.98,271.8,73.6,26.3,26.8,23.51,6.7,16.42,4.45,15.18,5.68,20.86,0.08,116,31,107,40,67,1.24,77,RECOVERY,18.1,47,639,752,9091,378.8,6.31,175,168.5,0,616,8475,0,6.8,93.2,0.98,0,1.12,1.73,2.85,0.39,0.2,1.542,2,0,0,,69,74.1,67,1.48,41.54
1335.0,29.27,1.521,44.517,1291,1738.8135959,1642.1163672,0.94,245.4,69.9,24.4,25.9,32.23,9.2,16.13,4.6,14.78,5.86,20.86,0.08,114,32,104,41,67,1.24,78,RECOVERY,18.1,47,639,752,12366,515.3,8.59,175,229.2,0,2347,10019,0,19.0,81.0,0.94,0,1.02,1.03,2.05,0.5,0.19,1.649,3,0,0,,95,66.9,67,1.49,42.68
1337.0,28.44,1.672,47.545,1306,1832.4657952,1757.5616961,0.96,270.4,77.0,24.9,25.9,33.97,9.7,16.17,4.61,14.93,5.81,20.85,0.08,114,32,105,41,67,1.24,80,RECOVERY,18.1,47,639,752,13075,544.8,9.08,176,242.4,0,1824,11251,0,14.0,86.0,0.96,0,0.98,1.13,2.11,0.46,0.19,1.677,2,0,0,,100,64.6,67,1.71,42.36
1339.0,30.0,1.328,39.84,1308,1431.5062286,1389.6511248,0.97,218.7,57.9,26.4,27.2,26.53,7.6,16.47,4.36,15.24,5.59,20.84,0.09,116,31,107,39,67,1.24,79,RECOVERY,18.1,47,639,752,10241,426.7,7.11,176,189.8,0,1022,9219,0,10.0,90.0,0.97,0,1.02,0.98,2.0,0.51,0.2,1.6,2,0,0,,78,70.3,67,1.3,40.97
1341.0,31.25,1.533,47.906,1243,1746.5090574,1693.0143202,0.97,251.5,67.7,26.2,27.0,32.37,9.2,16.41,4.42,15.2,5.62,20.84,0.09,116,31,107,40,67,1.24,79,RECOVERY,18.1,47,639,752,12490,520.4,8.67,176,231.5,0,1306,11184,0,10.5,89.5,0.97,0,0.92,1.0,1.92,0.48,0.2,1.68,2,0,0,,96,64.3,67,1.67,41.16
1343.0,29.41,1.426,41.941,1244,1535.5048727,1495.8632393,0.97,233.9,63.4,26.0,26.7,28.46,8.1,16.4,4.45,15.23,5.61,20.86,0.08,116,31,107,40,67,1.24,78,RECOVERY,18.1,47,639,752,10993,458.0,7.63,176,203.8,0,969,10024,0,8.8,91.2,0.97,0,0.95,1.09,2.04,0.47,0.19,1.623,2,0,0,,84,68.8,67,1.5,41.09
1345.0,30.3,1.521,46.091,1228,1669.2406327,1633.383954,0.98,250.0,67.2,26.3,26.9,30.94,8.8,16.44,4.42,15.19,5.67,20.85,0.08,116,31,107,40,67,1.24,78,RECOVERY,18.1,47,639,752,11962,498.4,8.31,177,221.7,0,877,11085,0,7.3,92.7,0.98,0,0.94,1.04,1.98,0.47,0.2,1.664,2,0,0,,91,65.7,67,1.62,41.47
1347.0,26.91,1.702,45.794,1416,1670.1426082,1647.1093139,0.99,279.1,76.3,26.3,26.7,30.96,8.8,16.4,4.48,15.19,5.66,20.85,0.08,116,32,107,40,67,1.24,78,RECOVERY,18.1,47,639,752,11989,499.5,8.33,177,222.2,0,564,11424,0,4.7,95.3,0.99,0,0.99,1.24,2.23,0.44,0.2,1.661,2,0,0,,91,65.9,67,1.72,41.41
1349.0,25.1,1.58,39.665,1447,1458.8357949,1448.6166558,0.99,258.4,71.9,26.0,26.2,27.04,7.7,16.35,4.55,15.2,5.73,20.85,0.08,115,32,107,40,67,1.24,79,RECOVERY,18.1,47,639,752,10487,437.0,7.28,177,194.4,0,251,10237,0,2.4,97.6,0.99,0,1.11,1.28,2.39,0.46,0.19,1.598,2,0,0,,80,70.5,67,1.42,41.85
1351.0,30.61,1.494,45.735,1241,1602.6664075,1574.3854191,0.98,246.9,64.9,27.2,27.7,29.71,8.5,16.53,4.34,15.25,5.62,20.8,0.13,117,31,108,40,67,1.24,80,RECOVERY,18.1,47,639,752,11494,478.9,7.98,178,213.1,0,692,10802,0,6.0,94.0,0.98,0,0.88,1.08,1.96,0.45,0.21,1.66,2,0,0,,88,65.9,67,1.7,41.16
1353.0,30.46,1.546,47.086,1289,1755.3174836,1711.9628077,0.98,252.0,70.2,25.6,26.3,32.54,9.3,16.3,4.54,15.17,5.68,20.84,0.09,115,32,107,40,67,1.24,80,RECOVERY,18.1,47,639,752,12570,523.7,8.73,178,233.0,0,1060,11510,0,8.4,91.6,0.98,0,0.95,1.02,1.97,0.48,0.18,1.673,2,0,0,,96,64.9,67,1.63,41.54
1355.0,29.13,1.468,42.757,1305,1512.9976413,1484.3381712,0.98,242.3,64.0,26.9,27.4,28.04,8.0,16.51,4.36,15.3,5.58,20.82,0.11,116,31,108,39,67,1.24,80,RECOVERY,18.1,47,639,752,10848,452.0,7.53,178,201.1,0,701,10147,0,6.5,93.5,0.98,0,0.95,1.11,2.06,0.46,0.2,1.631,2,0,0,,83,68.2,67,1.55,40.9
1357.0,30.0,1.467,44.01,1211,1597.3384806,1568.1074761,0.98,240.5,65.6,26.2,26.7,29.61,8.5,16.39,4.47,15.22,5.63,20.82,0.11,116,32,107,40,67,1.24,81,RECOVERY,18.1,47,639,752,11455,477.3,7.95,178,212.3,0,715,10739,0,6.2,93.8,0.98,0,0.92,1.08,2.0,0.46,0.19,1.644,2,0,0,,87,67.2,67,1.59,41.22
1359.0,28.44,1.618,46.009,1306,1653.7057379,1624.7536888,0.98,266.1,71.4,26.6,27.1,30.65,8.8,16.45,4.41,15.22,5.65,20.83,0.09,116,31,107,40,67,1.24,80,RECOVERY,18.1,47,639,752,11861,494.2,8.24,179,219.8,0,709,11152,0,6.0,94.0,0.98,0,0.99,1.12,2.11,0.47,0.2,1.663,2,0,0,,91,65.7,67,1.63,41.35
1361.0,29.27,1.523,44.576,1290,1580.4223628,1551.2753462,0.98,251.7,66.1,26.9,27.4,29.29,8.4,16.53,4.34,15.32,5.58,20.85,0.08,117,31,108,39,67,1.24,81,RECOVERY,18.1,47,639,752,11333,472.2,7.87,179,210.1,0,713,10620,0,6.3,93.7,0.98,0,0.94,1.11,2.05,0.46,0.21,1.649,2,0,0,,87,66.8,67,1.62,40.9
1363.0,30.15,1.467,44.231,1212,1610.9281364,1572.2051379,0.98,240.5,65.3,26.1,26.8,29.86,8.5,16.39,4.45,15.2,5.65,20.83,0.1,116,31,107,40,67,1.24,80,RECOVERY,18.1,47,639,752,11537,480.7,8.01,179,213.9,0,947,10591,0,8.2,91.8,0.98,0,0.94,1.05,1.99,0.47,0.19,1.646,2,0,0,,88,67.1,67,1.56,41.35
1365.0,28.04,1.578,44.243,1245,1649.7488349,1604.11436,0.97,257.4,71.3,25.6,26.4,30.58,8.7,16.31,4.52,15.11,5.69,20.85,0.08,115,32,107,40,67,1.24,80,RECOVERY,18.1,47,639,752,11806,491.9,8.2,179,218.8,0,1115,10691,0,9.4,90.6,0.97,0,0.99,1.15,2.14,0.46,0.19,1.646,2,0,0,,90,67.1,67,1.59,41.6
1368.0,28.57,1.522,43.486,1291,1616.2516346,1570.3619198,0.97,248.5,68.5,25.7,26.4,29.96,8.6,16.33,4.5,15.14,5.69,20.85,0.08,115,32,107,40,67,1.24,80,RECOVERY,18.1,47,639,752,11564,481.8,8.03,180,214.4,0,1121,10444,0,9.7,90.3,0.97,0,0.99,1.11,2.1,0.47,0.19,1.638,3,0,0,,89,67.6,67,1.54,41.6
1370.0,30.3,1.48,44.848,1227,1623.7386858,1574.7734841,0.97,243.4,64.8,26.3,27.1,30.1,8.6,16.45,4.38,15.22,5.6,20.85,0.08,116,31,107,39,67,1.24,80,RECOVERY,18.1,47,639,752,11613,483.9,8.06,180,215.3,0,1195,10418,0,10.3,89.7,0.97,0,0.93,1.05,1.98,0.47,0.2,1.652,2,0,0,,89,66.6,67,1.59,41.03
1372.0,28.57,1.563,44.657,1275,1669.668123,1625.6148015,0.97,254.9,70.9,25.5,26.2,30.95,8.8,16.31,4.54,15.15,5.66,20.86,0.08,115,32,107,40,67,1.24,79,RECOVERY,18.1,47,639,752,11952,498.0,8.3,180,221.5,0,1076,10876,0,9.0,91.0,0.97,0,0.99,1.11,2.1,0.47,0.18,1.65,2,0,0,,91,66.7,67,1.58,41.41
1374.0,28.17,1.551,43.69,1305,1605.6661516,1568.4271815,0.98,254.1,69.4,26.0,26.6,29.76,8.5,16.38,4.47,15.14,5.64,20.86,0.08,115,32,107,40,67,1.24,79,RECOVERY,18.1,47,639,752,11502,479.2,7.99,181,213.2,0,910,10591,0,7.9,92.1,0.98,0,0.97,1.16,2.13,0.46,0.19,1.64,2,0,0,,88,67.5,67,1.6,41.28
1376.0,29.27,1.48,43.317,1275,1559.0986849,1532.9725075,0.98,243.6,65.3,26.5,26.9,28.9,8.3,16.46,4.41,15.24,5.57,20.85,0.08,116,31,107,39,67,1.24,78,RECOVERY,18.1,47,639,752,11184,466.0,7.77,181,207.3,0,640,10544,0,5.7,94.3,0.98,0,1.0,1.05,2.05,0.49,0.19,1.637,2,0,0,,85,67.7,67,1.48,40.84
1378.0,29.7,1.536,45.624,1243,1640.1856581,1615.1357689,0.98,251.8,68.1,26.5,27.0,30.4,8.7,16.39,4.43,15.14,5.63,20.78,0.1,116,31,107,40,67,1.24,79,RECOVERY,18.1,47,639,752,11770,490.4,8.17,181,218.2,0,613,11156,0,5.2,94.8,0.98,0,0.93,1.09,2.02,0.46,0.2,1.659,2,0,0,,90,66.0,67,1.65,41.22
1380.0,29.41,1.632,48.0,1304,1743.9883944,1692.1960849,0.97,268.3,71.9,26.3,27.1,32.33,9.2,16.44,4.41,15.14,5.63,20.86,0.09,116,31,107,40,67,1.24,80,RECOVERY,18.1,47,639,752,12475,519.8,8.66,181,231.2,0,1264,11210,0,10.1,89.9,0.97,0,0.9,1.14,2.04,0.44,0.2,1.681,2,0,0,,96,64.3,67,1.81,41.22
1382.0,29.41,1.493,43.912,1352,1528.5514239,1513.8168356,0.99,247.8,64.2,27.4,27.6,28.33,8.1,16.6,4.3,15.33,5.52,20.85,0.08,117,30,108,39,67,1.24,82,RECOVERY,18.1,47,639,752,10982,457.6,7.63,182,203.6,0,361,10621,0,3.3,96.7,0.99,0,0.99,1.05,2.04,0.49,0.2,1.643,2,0,0,,84,67.3,67,1.51,40.52
1384.0,29.85,1.631,48.687,1195,1799.110767,1758.0446714,0.98,266.8,73.4,25.9,26.5,33.35,9.5,16.36,4.5,15.2,5.66,20.86,0.08,115,32,107,40,67,1.24,82,RECOVERY,18.1,47,639,752,12889,537.0,8.95,182,238.9,0,1004,11884,0,7.8,92.2,0.98,0,0.88,1.13,2.01,0.44,0.19,1.687,2,0,0,,99,63.7,67,1.85,41.41
1386.0,27.15,1.672,45.394,1400,1674.7738707,1646.2496242,0.98,273.2,75.9,26.0,26.4,31.04,8.9,16.34,4.54,15.2,5.64,20.84,0.1,115,32,107,40,67,1.24,81,RECOVERY,18.1,47,639,752,12013,500.5,8.34,182,222.7,0,698,11315,0,5.8,94.2,0.98,0,1.05,1.16,2.21,0.48,0.18,1.657,2,0,0,,92,66.2,67,1.59,41.28
1388.0,30.46,1.452,44.223,1258,1594.607793,1558.4543953,0.98,239.1,63.8,26.4,27.0,29.56,8.4,16.47,4.39,15.26,5.56,20.86,0.08,116,31,108,39,67,1.24,83,RECOVERY,18.1,47,639,752,11424,476.0,7.93,183,211.7,0,884,10540,0,7.7,92.3,0.98,0,0.94,1.03,1.97,0.48,0.19,1.646,2,0,0,,87,67.1,67,1.54,40.78
1390.0,31.25,1.479,46.219,1211,1603.7787904,1585.7386866,0.99,245.4,63.3,27.5,27.8,29.73,8.5,16.59,4.28,15.32,5.52,20.83,0.08,117,30,108,39,67,1.24,83,RECOVERY,18.1,47,639,752,11519,479.9,8.0,183,213.5,0,442,11076,0,3.8,96.2,0.99,0,0.92,1.0,1.92,0.48,0.21,1.665,2,0,0,,88,65.6,67,1.61,40.52
1392.0,29.13,1.645,47.913,1305,1669.2141832,1634.2129447,0.98,273.3,70.0,27.5,28.1,30.94,8.8,16.61,4.26,15.34,5.53,20.86,0.08,117,30,108,39,67,1.24,82,RECOVERY,18.1,47,639,752,11963,498.5,8.31,183,221.7,0,856,11107,0,7.2,92.8,0.98,0,0.93,1.13,2.06,0.45,0.22,1.68,2,0,0,,91,64.3,67,1.77,40.58
