t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
523.0,14.67,1.795,26.333,1911,1192.8294173,1115.8825198,0.94,272.9,95.0,21.2,22.7,21.13,6.0,15.2,5.29,13.68,6.49,20.69,0.09,107,37,96,46,84,1.49,74,EXERCISE,18.1,44,640,750,8466,352.8,5.88,33,150.0,0,1864,6602,0,22.0,78.0,0.94,0,1.7,2.39,4.09,0.42,0.16,1.42,4,0,0,,62,81.0,83,1.06,46.56
527.0,15.0,1.811,27.165,1801,1283.7044174,1148.8817479,0.89,275.2,95.3,20.3,22.7,22.74,6.5,15.2,5.26,13.36,6.6,20.87,0.07,107,37,94,46,85,1.51,72,EXERCISE,18.1,44,640,750,9029,376.2,6.27,33,159.9,0,3236,5793,0,35.8,64.2,0.89,0,1.61,2.39,4.0,0.4,0.18,1.434,4,0,0,,67,80.4,85,1.12,47.25
531.0,16.57,1.636,27.116,1801,1240.4134523,1115.0133556,0.9,251.5,83.9,20.9,23.3,21.97,6.3,15.37,5.13,13.77,6.39,20.87,0.08,108,36,97,45,86,1.52,74,EXERCISE,18.1,44,640,750,8732,363.8,6.06,34,154.7,0,3013,5719,0,34.5,65.5,0.9,0,1.61,2.01,3.62,0.44,0.17,1.433,4,0,0,,65,80.4,86,1.02,45.93
534.0,17.29,1.567,27.095,1674,1228.3258087,1108.4283966,0.9,240.5,80.9,21.1,23.4,21.76,6.2,15.35,5.16,13.8,6.45,20.8,0.14,108,36,97,45,87,1.54,73,EXERCISE,18.1,44,640,750,8654,360.6,6.01,34,153.3,0,2883,5771,0,33.3,66.7,0.9,0,1.49,1.98,3.47,0.43,0.17,1.433,3,0,0,,64,80.4,87,1.05,46.31
539.0,13.99,1.925,26.923,1879,1245.562183,1153.8830936,0.93,291.2,103.6,20.8,22.5,22.06,6.3,15.13,5.38,13.55,6.63,20.72,0.12,106,38,95,47,89,1.58,74,EXERCISE,18.1,44,640,750,8823,367.6,6.13,35,156.3,0,2216,6606,0,25.1,74.9,0.93,0,1.67,2.62,4.29,0.39,0.17,1.43,5,0,0,,65,80.5,89,1.15,47.44
543.0,15.83,1.694,26.818,1848,1266.9896014,1139.1915203,0.9,257.7,89.7,20.3,22.6,22.44,6.4,15.21,5.3,13.71,6.53,20.89,0.08,107,37,96,46,90,1.59,71,EXERCISE,18.1,44,640,750,8920,371.7,6.19,35,158.0,0,3071,5849,0,34.4,65.6,0.9,0,1.61,2.18,3.79,0.42,0.16,1.428,4,0,0,,66,80.6,90,1.05,46.81
546.0,17.39,1.636,28.452,1657,1307.0895533,1178.4585415,0.9,250.9,84.5,20.8,23.1,23.15,6.6,15.34,5.17,13.6,6.6,20.86,0.08,108,36,96,46,92,1.63,73,EXERCISE,18.1,44,640,750,9207,383.6,6.39,35,163.1,0,3092,6115,0,33.6,66.4,0.9,0,1.45,2.0,3.45,0.42,0.19,1.454,3,0,0,,68,79.4,91,1.13,47.25
550.0,14.81,1.963,29.081,1876,1381.7681906,1260.2997389,0.91,295.9,106.8,20.3,22.3,24.48,7.0,15.07,5.44,13.42,6.74,20.8,0.12,106,38,94,47,93,1.65,70,EXERCISE,18.1,44,640,750,9756,406.5,6.78,36,172.8,0,2927,6829,0,30.0,70.0,0.91,0,1.56,2.49,4.05,0.39,0.17,1.464,4,0,0,,72,79.0,92,1.26,48.14
554.0,14.22,2.219,31.55,2391,1356.5692635,1278.8717643,0.94,347.6,112.2,22.5,23.9,24.03,6.9,15.66,5.06,14.02,6.44,20.88,0.08,110,36,99,45,94,1.67,74,EXERCISE,18.1,44,640,750,9644,401.8,6.7,36,170.8,0,1885,7759,0,19.5,80.5,0.94,0,1.78,2.44,4.22,0.42,0.2,1.499,4,0,0,,71,77.2,94,1.25,46.24
557.0,22.47,1.16,26.067,1279,1133.0433495,1024.5111663,0.9,181.2,56.9,21.6,23.9,20.07,5.7,15.62,4.91,13.98,6.44,20.85,0.08,110,34,98,45,95,1.68,73,EXERCISE,18.1,44,640,750,7986,332.7,5.55,37,141.5,0,2611,5375,0,32.7,67.3,0.9,0,1.14,1.53,2.67,0.43,0.19,1.416,3,0,0,,59,81.1,95,1.02,46.24
560.0,17.34,1.633,28.318,1768,1289.4107961,1187.3125704,0.92,251.2,85.2,21.0,22.8,22.84,6.5,15.38,5.22,13.87,6.52,20.88,0.07,108,37,98,46,96,1.7,75,EXERCISE,18.1,44,640,750,9122,380.1,6.33,37,161.6,0,2465,6657,0,27.0,73.0,0.92,0,1.55,1.91,3.46,0.45,0.17,1.452,3,0,0,,67,79.5,96,1.05,46.75
564.0,18.35,1.663,30.514,1667,1389.0140651,1269.9223792,0.91,255.8,86.3,21.0,23.0,24.61,7.0,15.38,5.19,13.84,6.54,20.87,0.08,108,36,97,46,97,1.72,73,EXERCISE,18.1,44,640,750,9812,408.8,6.81,37,173.8,0,2871,6941,0,29.3,70.7,0.91,0,1.29,1.98,3.27,0.39,0.18,1.484,4,0,0,,73,77.9,97,1.29,46.88
568.0,12.55,1.958,24.577,1814,1243.8920487,1110.6493094,0.89,289.9,110.0,19.1,21.3,22.04,6.3,14.81,5.62,12.84,7.14,20.88,0.07,104,39,90,50,99,1.75,73,EXERCISE,18.1,44,640,750,8745,364.4,6.07,38,154.9,0,3197,5548,0,36.6,63.4,0.89,0,1.59,3.19,4.78,0.33,0.18,1.391,4,0,0,,65,82.2,98,1.23,50.67
572.0,17.24,1.771,30.534,2105,1384.2265046,1267.9139065,0.92,272.6,91.7,21.2,23.1,24.52,7.0,15.39,5.18,13.91,6.49,20.86,0.08,108,36,98,46,100,1.77,72,EXERCISE,18.1,44,640,750,9782,407.6,6.79,38,173.3,0,2805,6977,0,28.7,71.3,0.92,0,1.54,1.94,3.48,0.44,0.18,1.485,4,0,0,,72,77.9,100,1.15,46.56
575.0,17.91,1.732,31.021,1728,1394.6135078,1299.0066277,0.93,266.9,90.6,21.3,22.9,24.71,7.1,15.41,5.23,13.75,6.65,20.85,0.09,108,37,97,47,101,1.79,73,EXERCISE,18.1,44,640,750,9890,412.1,6.87,39,175.2,0,2314,7576,0,23.4,76.6,0.93,0,1.31,2.04,3.35,0.39,0.19,1.492,3,0,0,,73,77.6,101,1.32,47.57
579.0,18.07,1.8,32.53,1743,1479.7011381,1377.2736157,0.93,276.6,95.0,21.1,22.7,26.21,7.5,15.37,5.28,13.73,6.66,20.87,0.08,108,37,97,47,102,1.81,69,EXERCISE,18.1,44,640,750,10492,437.2,7.29,39,185.9,0,2479,8013,0,23.6,76.4,0.93,0,1.3,2.02,3.32,0.39,0.18,1.512,4,0,0,,77,76.5,102,1.38,47.63
582.0,17.29,1.963,33.942,1933,1552.7993035,1453.9353035,0.94,300.9,104.8,21.1,22.5,27.51,7.9,15.33,5.34,13.75,6.7,20.87,0.08,108,38,97,47,104,1.84,69,EXERCISE,18.1,44,640,750,11024,459.3,7.66,39,195.3,0,2395,8628,0,21.7,78.3,0.94,0,1.44,2.03,3.47,0.41,0.18,1.531,3,0,0,,81,75.5,103,1.36,47.89
586.0,16.95,2.075,35.169,2151,1521.7195908,1477.8367363,0.97,323.5,108.7,22.3,23.0,26.96,7.7,15.59,5.24,14.11,6.54,20.87,0.08,110,37,99,46,104,1.84,73,EXERCISE,18.1,44,640,750,10887,453.6,7.56,40,192.9,0,1072,9815,0,9.8,90.2,0.97,0,1.37,2.17,3.54,0.39,0.18,1.546,4,0,0,,80,74.6,104,1.51,46.87
588.0,20.91,1.503,31.422,1634,1354.7870687,1303.5465732,0.96,234.6,77.9,22.1,23.0,24.0,6.9,15.61,5.18,14.09,6.54,20.86,0.09,110,36,99,46,106,1.88,75,EXERCISE,18.1,44,640,750,9673,403.1,6.72,40,171.4,0,1249,8425,0,12.9,87.1,0.96,0,1.2,1.67,2.87,0.42,0.18,1.497,2,0,0,,71,77.3,105,1.25,46.88
592.0,19.05,1.494,28.457,1544,1270.3939091,1193.9811446,0.94,230.8,78.3,21.4,22.7,22.5,6.4,15.45,5.24,13.48,6.62,20.86,0.09,109,37,95,47,106,1.88,72,EXERCISE,18.1,44,640,750,9026,376.1,6.27,41,159.9,0,1853,7173,0,20.5,79.5,0.94,0,1.32,1.83,3.15,0.42,0.18,1.454,4,0,0,,67,79.4,106,1.13,47.38
595.0,15.83,2.189,34.654,2120,1578.5109165,1492.1216425,0.95,335.4,117.9,21.3,22.5,27.96,8.0,15.32,5.39,13.63,6.76,20.85,0.1,108,38,96,48,108,1.91,72,EXERCISE,18.1,44,640,750,11228,467.9,7.8,41,198.9,0,2097,9131,0,18.7,81.3,0.95,0,1.48,2.31,3.79,0.39,0.18,1.54,3,0,0,,83,74.9,108,1.48,48.27
599.0,18.46,1.782,32.898,1980,1441.717436,1365.0685286,0.95,277.1,92.2,21.9,23.2,25.54,7.3,15.55,5.17,13.98,6.58,20.87,0.08,109,36,98,46,109,1.93,74,EXERCISE,18.1,44,640,750,10259,427.5,7.12,41,181.7,0,1861,8397,0,18.1,81.9,0.95,0,1.42,1.83,3.25,0.44,0.19,1.517,4,0,0,,75,76.2,108,1.25,47.13
602.0,18.52,1.73,32.037,1683,1454.9567241,1377.4513111,0.95,265.5,92.7,21.1,22.3,25.77,7.4,15.35,5.36,13.66,6.78,20.86,0.08,108,38,96,48,110,1.95,72,EXERCISE,18.1,44,640,750,10353,431.4,7.19,42,183.4,0,1882,8471,0,18.2,81.8,0.95,0,1.29,1.95,3.24,0.4,0.18,1.506,3,0,0,,76,76.8,110,1.34,48.39
606.0,16.0,1.914,30.624,2089,1289.3846225,1253.391914,0.97,301.1,97.7,22.9,23.5,22.84,6.5,15.73,5.1,14.37,6.45,20.87,0.08,111,36,101,45,111,1.97,71,EXERCISE,18.1,44,640,750,9227,384.4,6.41,42,163.4,0,879,8348,0,9.5,90.5,0.97,0,1.48,2.27,3.75,0.39,0.19,1.486,4,0,0,,67,77.9,111,1.29,46.31
609.0,18.29,2.029,37.116,1883,1706.8443346,1628.1349157,0.95,309.4,111.5,21.0,22.0,30.24,8.6,15.25,5.5,13.74,6.78,20.84,0.11,107,39,97,48,113,2.0,69,EXERCISE,18.1,44,640,750,12165,506.9,8.45,43,215.5,0,1915,10250,0,15.7,84.3,0.95,0,1.34,1.94,3.28,0.41,0.17,1.57,3,0,0,,89,73.2,112,1.51,48.39
612.0,17.65,2.047,36.124,2306,1518.4032475,1503.0970564,0.99,321.6,106.2,23.0,23.2,26.9,7.7,15.71,5.19,14.2,6.57,20.86,0.08,110,36,100,46,113,2.0,70,EXERCISE,18.1,44,640,750,10908,454.5,7.58,43,193.2,0,375,10533,0,3.4,96.6,0.99,0,1.34,2.06,3.4,0.39,0.19,1.558,3,0,0,,79,73.9,113,1.53,47.06
615.0,22.39,1.473,32.978,1571,1415.8313592,1366.3236851,0.97,230.2,76.1,22.2,23.0,25.08,7.2,15.63,5.17,14.06,6.62,20.86,0.08,110,36,99,47,114,2.02,73,EXERCISE,18.1,44,640,750,10116,421.5,7.02,43,179.2,0,1207,8908,0,11.9,88.1,0.97,0,1.15,1.53,2.68,0.43,0.19,1.518,3,0,0,,74,76.1,114,1.28,47.38
618.0,20.83,1.569,32.688,1637,1456.3867096,1394.0102884,0.96,242.4,83.4,21.4,22.4,25.8,7.4,15.45,5.32,14.03,6.6,20.87,0.08,109,37,99,46,115,2.04,70,EXERCISE,18.1,44,640,750,10387,432.8,7.21,44,184.0,0,1518,8869,0,14.6,85.4,0.96,0,1.26,1.62,2.88,0.44,0.16,1.514,3,0,0,,76,76.4,115,1.25,47.25
621.0,19.11,2.229,42.592,1977,1874.3942759,1827.6188825,0.98,345.4,119.2,22.0,22.6,33.2,9.5,15.5,5.35,14.07,6.6,20.87,0.08,109,38,99,46,116,2.05,70,EXERCISE,18.1,44,640,750,13422,559.2,9.32,44,237.8,0,1143,12278,0,8.5,91.5,0.98,0,1.3,1.84,3.14,0.41,0.17,1.629,3,0,0,,98,69.2,116,1.71,47.25
624.0,17.75,2.439,43.296,2259,1821.2383758,1840.0706042,1.01,382.8,129.2,23.1,22.9,32.26,9.2,15.69,5.3,14.28,6.55,20.87,0.08,110,37,100,46,117,2.07,74,EXERCISE,18.1,44,640,750,13143,547.6,9.13,45,232.8,0,0,13143,0,0.0,100.0,1.01,0,1.36,2.02,3.38,0.4,0.18,1.636,3,0,0,,95,68.7,117,1.79,46.94
628.0,17.19,2.422,41.639,2196,1761.3068368,1791.2646593,1.02,379.5,129.6,23.0,22.6,31.2,8.9,15.67,5.35,14.24,6.62,20.88,0.07,110,38,100,47,119,2.11,73,EXERCISE,18.1,44,640,750,12729,530.4,8.84,45,225.5,0,0,12729,0,0.0,100.0,1.02,0,1.52,1.97,3.49,0.44,0.18,1.619,4,0,0,,92,69.9,118,1.59,47.38
631.0,17.54,2.272,39.86,2181,1692.7320425,1716.5235437,1.01,355.6,121.7,22.8,22.5,29.99,8.6,15.65,5.36,14.35,6.5,20.88,0.07,110,38,101,46,120,2.13,76,EXERCISE,18.1,44,640,750,12225,509.4,8.49,46,216.6,0,0,12225,0,0.0,100.0,1.01,0,1.5,1.92,3.42,0.44,0.16,1.601,3,0,0,,89,71.2,120,1.51,46.62
635.0,17.34,2.179,37.786,2073,1613.4221557,1624.1350088,1.01,340.6,116.5,22.7,22.5,28.58,8.2,15.63,5.35,14.16,6.64,20.88,0.07,110,38,100,47,121,2.14,73,EXERCISE,18.1,44,640,750,11634,484.7,8.08,46,206.1,0,0,11634,0,0.0,100.0,1.01,0,1.52,1.94,3.46,0.44,0.18,1.577,4,0,0,,84,72.7,120,1.43,47.51
638.0,19.54,1.923,37.583,1932,1594.404981,1593.0254093,1.0,301.2,101.6,22.7,22.7,28.24,8.1,15.66,5.28,14.23,6.58,20.87,0.08,110,37,100,46,122,2.16,76,EXERCISE,18.1,44,640,750,11478,478.2,7.97,47,203.3,0,34,11444,0,0.3,99.7,1.0,0,1.43,1.64,3.07,0.47,0.18,1.575,3,0,0,,83,72.8,122,1.34,47.13
641.0,19.11,2.108,40.28,1745,1839.537304,1791.7675273,0.97,322.4,116.8,21.2,21.7,32.59,9.3,15.29,5.54,13.84,6.77,20.87,0.08,108,39,97,48,123,2.18,74,EXERCISE,18.1,44,640,750,13169,548.7,9.15,47,233.3,0,1167,12002,0,8.9,91.1,0.97,0,1.26,1.88,3.14,0.4,0.16,1.605,3,0,0,,96,70.9,123,1.67,48.33
644.0,19.87,2.035,40.43,1946,1752.8033817,1721.5038623,0.98,316.6,108.0,22.3,22.7,31.05,8.9,15.56,5.31,14.09,6.66,20.86,0.08,109,37,99,47,124,2.2,75,EXERCISE,18.1,44,640,750,12571,523.8,8.73,47,222.7,0,766,11804,0,6.1,93.9,0.98,0,1.29,1.73,3.02,0.43,0.18,1.607,3,0,0,,92,70.8,123,1.58,47.63
647.0,17.75,1.89,33.55,1811,1577.0829469,1521.0049391,0.96,286.0,106.7,20.5,21.2,27.94,8.0,15.13,5.65,13.68,6.91,20.86,0.08,106,40,96,49,125,2.21,75,EXERCISE,18.1,44,640,750,11266,469.4,7.82,48,199.6,0,1367,9899,0,12.1,87.9,0.96,0,1.5,1.88,3.38,0.44,0.16,1.526,3,0,0,,83,75.7,125,1.26,49.22
651.0,18.75,1.903,35.681,1777,1728.933929,1630.8094101,0.94,285.3,108.3,19.9,21.1,30.63,8.8,14.99,5.69,13.38,7.09,20.87,0.08,105,40,94,50,126,2.23,72,EXERCISE,18.1,44,640,750,12293,512.2,8.54,48,217.8,0,2381,9912,0,19.4,80.6,0.94,0,1.37,1.83,3.2,0.43,0.17,1.552,4,0,0,,91,74.2,126,1.39,50.35
654.0,19.05,1.941,36.971,1963,1724.9895991,1651.5897705,0.96,294.9,108.0,20.7,21.6,30.56,8.7,15.19,5.56,13.67,6.91,20.87,0.08,107,39,96,49,127,2.25,71,EXERCISE,18.1,44,640,750,12304,512.7,8.54,49,218.0,0,1787,10517,0,14.5,85.5,0.96,0,1.36,1.79,3.15,0.43,0.17,1.568,3,0,0,,90,73.3,127,1.43,49.22
657.0,16.95,2.285,38.729,2513,1639.0220852,1663.3432295,1.01,357.8,122.3,22.9,22.6,29.03,8.3,15.66,5.35,14.14,6.72,20.87,0.08,110,38,99,47,129,2.29,71,EXERCISE,18.1,44,640,750,11839,493.3,8.22,49,209.7,0,0,11839,0,0.0,100.0,1.01,0,1.68,1.86,3.54,0.47,0.19,1.588,3,0,0,,86,72.0,128,1.36,48.01
660.0,21.43,1.502,32.186,1694,1396.7592121,1384.1946806,0.99,233.6,80.5,22.0,22.2,24.74,7.1,15.55,5.36,13.99,6.81,20.87,0.08,109,38,98,48,129,2.29,73,EXERCISE,18.1,44,640,750,10037,418.2,6.97,50,177.8,0,308,9729,0,3.1,96.9,0.99,0,1.17,1.63,2.8,0.42,0.18,1.508,3,0,0,,73,76.7,129,1.28,48.58
663.0,20.41,1.737,35.449,1805,1547.9777912,1520.0573382,0.98,269.4,93.0,22.0,22.4,27.42,7.8,15.51,5.35,13.9,6.82,20.85,0.09,109,38,98,48,130,2.3,70,EXERCISE,18.1,44,640,750,11101,462.6,7.71,50,196.7,0,683,10418,0,6.2,93.8,0.98,0,1.23,1.71,2.94,0.42,0.19,1.55,3,0,0,,81,74.4,130,1.41,48.65
666.0,22.99,1.566,36.0,1695,1589.2324475,1534.2708337,0.97,242.1,83.5,21.6,22.4,28.15,8.0,15.46,5.33,13.9,6.76,20.84,0.1,109,37,98,48,131,2.32,73,EXERCISE,18.1,44,640,750,11355,473.1,7.89,50,201.2,0,1340,10015,0,11.8,88.2,0.97,0,1.16,1.45,2.61,0.44,0.18,1.556,3,0,0,,83,74.0,131,1.35,48.27
668.0,23.44,1.715,40.195,1602,1890.9184059,1781.7412772,0.94,259.9,94.7,20.4,21.6,33.5,9.6,15.15,5.52,13.66,6.88,20.86,0.08,107,39,96,48,132,2.34,75,EXERCISE,18.1,44,640,750,13442,560.1,9.33,51,238.1,0,2649,10793,0,19.7,80.3,0.94,0,1.1,1.46,2.56,0.43,0.17,1.604,2,0,0,,99,70.9,132,1.56,49.03
671.0,24.39,1.641,40.024,1915,1684.8946618,1641.5344083,0.97,257.8,84.1,22.7,23.3,29.85,8.5,15.71,5.12,14.34,6.47,20.85,0.09,110,36,101,45,133,2.36,74,EXERCISE,18.1,44,640,750,12063,502.6,8.38,51,213.7,0,1059,11003,0,8.8,91.2,0.97,0,1.2,1.26,2.46,0.49,0.18,1.602,3,0,0,,88,71.1,132,1.37,46.43
673.0,24.29,1.592,38.672,1587,1669.0224238,1625.8672996,0.97,248.2,83.6,22.2,22.7,29.57,8.4,15.59,5.25,14.07,6.71,20.86,0.09,110,37,99,47,134,2.37,75,EXERCISE,18.1,44,640,750,11949,497.9,8.3,51,211.7,0,1054,10894,0,8.8,91.2,0.97,0,1.05,1.42,2.47,0.43,0.19,1.587,2,0,0,,87,72.0,134,1.52,47.95
676.0,21.98,1.609,35.363,1573,1609.8245455,1558.0625941,0.97,246.0,88.8,21.0,21.7,28.52,8.1,15.29,5.52,13.73,6.94,20.84,0.11,107,39,97,49,134,2.37,74,EXERCISE,18.1,44,640,750,11509,479.5,7.99,52,203.9,0,1263,10246,0,11.0,89.0,0.97,0,1.16,1.57,2.73,0.42,0.17,1.549,3,0,0,,84,74.4,134,1.39,49.41
679.0,21.2,1.828,38.756,1851,1737.7466618,1688.2397846,0.97,281.3,99.4,21.4,22.1,30.78,8.8,15.39,5.44,13.84,6.86,20.86,0.09,108,38,97,48,136,2.41,73,EXERCISE,18.1,44,640,750,12433,518.1,8.63,52,220.3,0,1209,11224,0,9.7,90.3,0.97,0,1.2,1.63,2.83,0.42,0.18,1.588,3,0,0,,91,72.0,135,1.52,48.9
682.0,18.18,2.15,39.091,2057,1827.1556939,1787.3415798,0.98,325.9,122.4,20.7,21.2,32.37,9.2,15.16,5.69,13.61,7.05,20.87,0.08,107,40,96,50,137,2.43,72,EXERCISE,18.1,44,640,750,13092,545.5,9.09,53,231.9,0,974,12119,0,7.4,92.6,0.98,0,1.39,1.91,3.3,0.42,0.17,1.592,3,0,0,,96,71.7,136,1.55,50.1
685.0,19.67,2.074,40.8,2213,1775.3041383,1779.2976821,1.0,321.8,112.9,22.2,22.2,31.45,9.0,15.52,5.44,14.03,6.81,20.86,0.09,109,38,99,48,138,2.44,67,EXERCISE,18.1,44,640,750,12789,532.9,8.88,53,226.5,0,0,12789,0,0.0,100.0,1.0,0,1.38,1.67,3.05,0.45,0.18,1.611,3,0,0,,93,70.5,138,1.5,48.58
688.0,22.06,1.976,43.588,2024,1786.7519672,1826.0315527,1.02,312.5,103.2,23.5,23.0,31.65,9.0,15.81,5.22,14.3,6.7,20.87,0.08,111,37,101,47,139,2.46,70,EXERCISE,18.1,44,640,750,12927,538.6,8.98,54,229.0,0,0,12927,0,0.0,100.0,1.02,0,1.18,1.54,2.72,0.43,0.2,1.639,3,0,0,,94,68.5,138,1.67,47.89
690.0,24.79,1.644,40.76,1757,1653.4512023,1673.4306486,1.01,260.7,84.5,23.6,23.3,29.29,8.4,15.86,5.14,14.32,6.64,20.85,0.1,111,36,101,47,140,2.48,76,EXERCISE,18.1,44,640,750,11936,497.4,8.29,54,211.5,0,0,11936,0,0.0,100.0,1.01,0,1.07,1.35,2.42,0.44,0.2,1.61,2,0,0,,87,70.5,139,1.54,47.51
693.0,23.62,1.726,40.772,1711,1776.5863986,1789.9273718,1.01,267.4,94.4,22.0,21.9,31.47,9.0,15.49,5.47,14.1,6.73,20.85,0.08,109,38,99,47,140,2.48,76,EXERCISE,18.1,44,640,750,12813,533.9,8.9,54,227.0,0,0,12813,0,0.0,100.0,1.01,0,1.17,1.37,2.54,0.46,0.16,1.61,3,0,0,,93,70.5,140,1.48,48.08
695.0,21.51,2.363,50.817,2016,2128.1199311,2173.5830661,1.02,370.9,126.2,23.2,22.7,37.7,10.8,15.7,5.34,14.17,6.72,20.86,0.09,110,38,100,47,141,2.5,75,EXERCISE,18.1,44,640,750,15394,641.4,10.69,55,272.7,0,0,15394,0,0.0,100.0,1.02,0,1.1,1.69,2.79,0.39,0.19,1.706,2,0,0,,111,63.2,141,2.15,48.01
698.0,19.48,2.299,44.786,2202,1857.0365906,1913.8461387,1.03,361.8,122.9,23.4,22.7,32.9,9.4,15.74,5.35,14.13,6.81,20.86,0.1,111,38,99,48,142,2.52,73,EXERCISE,18.1,44,640,750,13461,560.9,9.35,55,238.5,0,0,13461,0,0.0,100.0,1.03,0,1.18,1.9,3.08,0.38,0.2,1.651,3,0,0,,97,67.6,142,1.95,48.58
701.0,20.41,2.007,40.959,2072,1763.7958696,1808.6729827,1.03,311.8,110.6,22.4,21.9,31.25,8.9,15.54,5.51,14.2,6.79,20.85,0.09,109,39,100,48,143,2.53,72,EXERCISE,18.1,44,640,750,12770,532.1,8.87,56,226.2,0,0,12770,0,0.0,100.0,1.03,0,1.31,1.63,2.94,0.45,0.17,1.612,3,0,0,,92,70.4,143,1.53,48.46
704.0,21.28,1.789,38.064,1757,1705.6378201,1711.8506271,1.0,274.7,100.2,21.4,21.4,30.22,8.6,15.35,5.6,13.77,7.06,20.86,0.08,108,39,97,50,144,2.55,71,EXERCISE,18.1,44,640,750,12290,512.1,8.54,56,217.7,0,0,12290,0,0.0,100.0,1.0,0,1.17,1.65,2.82,0.41,0.18,1.581,3,0,0,,89,72.5,144,1.53,50.16
707.0,19.42,1.981,38.466,2072,1708.8222677,1716.4358359,1.0,305.3,110.1,21.7,21.6,30.27,8.6,15.41,5.56,13.87,7.0,20.87,0.08,108,39,98,49,145,2.57,70,EXERCISE,18.1,44,640,750,12316,513.1,8.55,56,218.2,0,0,12316,0,0.0,100.0,1.0,0,1.37,1.72,3.09,0.44,0.18,1.585,3,0,0,,89,72.2,145,1.45,49.78
710.0,24.19,1.7,41.129,1788,1800.8527283,1802.0992803,1.0,263.4,92.8,21.9,21.9,31.9,9.1,15.49,5.46,13.99,6.89,20.87,0.08,109,38,98,48,146,2.59,75,EXERCISE,18.1,44,640,750,12968,540.3,9.01,57,229.7,0,0,12968,0,0.0,100.0,1.0,0,1.08,1.4,2.48,0.44,0.18,1.614,3,0,0,,94,70.3,145,1.57,49.09
713.0,22.06,1.839,40.566,1805,1802.8828169,1814.184204,1.01,282.6,102.8,21.6,21.5,31.94,9.1,15.37,5.59,13.85,7.0,20.83,0.1,108,39,97,49,147,2.6,71,EXERCISE,18.1,44,640,750,12999,541.6,9.03,57,230.3,0,0,12999,0,0.0,100.0,1.01,0,1.19,1.53,2.72,0.44,0.17,1.608,3,0,0,,94,70.7,147,1.55,49.79
716.0,17.44,2.003,34.936,2007,1625.6736444,1612.5728712,0.99,304.0,115.1,20.7,20.9,28.8,8.2,15.18,5.75,13.43,7.37,20.88,0.08,107,40,94,52,148,2.62,71,EXERCISE,18.1,44,640,750,11684,486.8,8.11,58,207.0,0,321,11363,0,2.8,97.2,0.99,0,1.2,2.24,3.44,0.35,0.19,1.543,3,0,0,,85,74.7,148,1.67,52.13
718.0,24.0,1.726,41.424,1973,1799.5206439,1811.2815008,1.01,267.7,94.2,22.1,21.9,31.88,9.1,15.51,5.46,13.95,6.95,20.85,0.09,109,38,98,49,149,2.64,75,EXERCISE,18.1,44,640,750,12975,540.6,9.01,58,229.9,0,0,12975,0,0.0,100.0,1.01,0,1.15,1.35,2.5,0.46,0.18,1.617,2,0,0,,94,70.0,149,1.5,49.47
721.0,22.3,1.84,41.041,1882,1745.7934272,1846.2915926,1.06,282.0,104.0,22.6,21.4,30.93,8.8,15.33,5.65,13.88,6.99,20.61,0.13,108,40,98,49,150,2.66,73,EXERCISE,18.1,44,640,750,12729,530.4,8.84,58,225.5,0,0,12729,0,0.0,100.0,1.06,0,1.15,1.54,2.69,0.43,0.16,1.613,3,0,0,,91,70.3,149,1.6,49.72
724.0,20.76,2.104,43.682,1961,1983.7654054,1990.661994,1.0,321.3,119.6,21.3,21.2,35.14,10.0,15.27,5.68,13.63,7.2,20.85,0.09,107,40,96,51,150,2.66,72,EXERCISE,18.1,44,640,750,14294,595.6,9.93,59,253.2,0,0,14294,0,0.0,100.0,1.0,0,1.19,1.7,2.89,0.41,0.18,1.64,3,0,0,,104,68.4,150,1.77,51.05
727.0,22.06,1.88,41.471,2038,1840.4200534,1849.5999912,1.0,288.7,105.0,21.7,21.6,32.6,9.3,15.36,5.59,13.8,7.08,20.81,0.11,108,39,97,50,152,2.69,69,EXERCISE,18.1,44,640,750,13266,552.7,9.21,59,235.0,0,0,13266,0,0.0,100.0,1.0,0,1.19,1.53,2.72,0.44,0.18,1.618,3,0,0,,96,70.0,151,1.58,50.29
729.0,22.73,2.004,45.545,1972,1984.885115,1995.705186,1.01,310.7,109.6,22.1,22.0,35.16,10.0,15.5,5.47,13.91,7.05,20.86,0.09,109,38,98,50,153,2.71,69,EXERCISE,18.1,44,640,750,14308,596.2,9.94,60,253.5,0,0,14308,0,0.0,100.0,1.01,0,1.11,1.53,2.64,0.42,0.2,1.658,2,0,0,,104,67.1,152,1.81,50.1
