t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1256.0,30.3,1.531,46.394,1699,1345.1153226,1391.0924645,1.03,264.1,56.4,32.9,31.8,20.97,6.0,17.25,3.68,16.17,4.75,20.75,0.09,124,27,116,34,169,2.63,82,EXERCISE,21.3,42,655,767,9758,406.6,6.78,156,152.1,0,0,9758,0,0.0,100.0,1.03,0,0.86,1.12,1.98,0.43,0.22,1.666,2,0,0,,62,69.7,169,1.78,36.28
1258.0,31.09,1.573,48.902,1530,1493.4606552,1508.0096814,1.01,268.7,59.4,31.3,31.0,23.28,6.7,17.08,3.78,15.89,5.01,20.75,0.08,123,27,114,36,169,2.63,82,EXERCISE,21.3,42,655,767,10776,449.0,7.48,156,168.0,0,0,10776,0,0.0,100.0,1.01,0,0.79,1.14,1.93,0.41,0.24,1.689,2,0,0,,69,68.1,169,1.99,37.96
1260.0,32.97,1.608,53.011,1621,1664.5338748,1643.4366322,0.99,273.3,61.2,30.5,30.9,25.95,7.4,17.0,3.81,15.85,4.93,20.75,0.09,122,27,114,35,169,2.63,80,EXERCISE,21.3,42,655,767,11951,498.0,8.3,157,186.3,0,517,11434,0,4.3,95.7,0.99,0,0.8,1.02,1.82,0.44,0.22,1.724,2,0,0,,77,65.4,169,2.01,37.44
1262.0,29.41,1.735,51.029,1855,1628.4210067,1610.628094,0.99,293.8,67.2,30.1,30.4,25.38,7.3,16.93,3.87,15.89,4.9,20.75,0.09,122,28,114,35,25,0.39,80,EXERCISE,21.3,42,655,767,11696,487.4,8.12,157,182.3,0,436,11260,0,3.7,96.3,0.99,0,0.83,1.21,2.04,0.41,0.21,1.708,2,0,0,,75,66.7,25,2.09,37.25
1263.0,34.09,1.565,53.352,1504,1783.368602,1711.8956469,0.96,262.4,61.6,28.6,29.8,27.8,7.9,16.77,3.94,15.66,4.98,20.74,0.09,121,28,113,36,25,0.39,81,EXERCISE,21.3,42,655,767,12727,530.3,8.84,157,198.4,0,1741,10986,0,13.7,86.3,0.96,0,0.81,0.95,1.76,0.46,0.2,1.727,1,0,0,,82,65.2,25,1.93,37.77
1265.0,32.09,1.541,49.444,1671,1579.644007,1514.1857827,0.96,261.1,57.8,29.9,31.2,24.62,7.0,16.94,3.75,15.8,4.84,20.74,0.08,122,27,114,35,25,0.39,81,EXERCISE,21.3,42,655,767,11270,469.6,7.83,157,175.7,0,1594,9676,0,14.1,85.9,0.96,0,0.87,1.0,1.87,0.47,0.22,1.694,2,0,0,,73,67.7,25,1.77,36.86
1267.0,31.25,1.422,44.438,1520,1441.761826,1369.2272847,0.95,240.2,53.8,29.3,30.9,22.47,6.4,16.89,3.78,15.72,4.87,20.74,0.09,122,27,113,35,25,0.39,82,EXERCISE,21.3,42,655,767,10266,427.7,7.13,157,160.0,0,1763,8503,0,17.2,82.8,0.95,0,0.83,1.09,1.92,0.43,0.22,1.648,2,0,0,,66,71.0,25,1.71,37.05
1269.0,35.29,1.214,42.847,1320,1342.2737063,1242.7377237,0.93,206.9,43.3,30.1,32.5,20.92,6.0,17.04,3.57,15.76,4.76,20.74,0.09,123,26,113,34,25,0.39,83,EXERCISE,21.3,42,655,767,9507,396.1,6.6,158,148.2,0,2406,7101,0,25.3,74.7,0.93,0,0.75,0.95,1.7,0.44,0.24,1.632,2,0,0,,62,72.0,25,1.62,36.34
1271.0,34.68,1.606,55.699,1337,2071.950966,1873.5022959,0.9,262.9,66.2,25.7,28.4,32.3,9.2,16.37,4.12,15.14,5.2,20.74,0.09,118,30,109,37,25,0.39,83,EXERCISE,21.3,42,655,767,14604,608.5,10.14,158,227.6,0,4774,9830,0,32.7,67.3,0.9,0,0.73,1.0,1.73,0.42,0.2,1.746,2,0,0,,95,63.6,25,2.2,39.19
1273.0,30.93,1.476,45.649,1552,1642.4696076,1489.2030767,0.91,243.7,58.9,26.5,29.2,25.6,7.3,16.51,3.99,15.34,5.08,20.74,0.08,119,29,110,37,25,0.39,82,EXERCISE,21.3,42,655,767,11583,482.6,8.04,158,180.6,0,3689,7894,0,31.8,68.2,0.91,0,0.86,1.08,1.94,0.44,0.2,1.659,2,0,0,,76,70.2,25,1.72,38.42
1275.0,31.75,1.513,48.032,1551,1739.2758872,1576.7594738,0.91,249.4,60.9,26.3,29.1,27.11,7.7,16.48,4.03,15.26,5.11,20.74,0.09,119,29,110,37,25,0.39,79,EXERCISE,21.3,42,655,767,12265,511.1,8.52,159,191.2,0,3911,8354,0,31.9,68.1,0.91,0,0.86,1.03,1.89,0.46,0.2,1.682,2,0,0,,80,68.6,25,1.76,38.61
1276.0,31.25,1.381,43.156,1444,1520.8131476,1360.6911554,0.89,229.5,53.3,26.9,30.1,23.71,6.8,16.62,3.86,15.31,5.09,20.75,0.08,120,28,110,37,25,0.39,80,EXERCISE,21.3,42,655,767,10696,445.7,7.43,159,166.7,0,3844,6853,0,35.9,64.1,0.89,0,0.82,1.1,1.92,0.43,0.23,1.635,1,0,0,,70,71.8,25,1.68,38.48
1278.0,33.33,1.592,53.067,1474,2034.0914801,1803.1812177,0.89,258.6,66.6,24.9,28.1,31.71,9.1,16.24,4.18,15.02,5.29,20.73,0.11,117,30,108,38,25,0.39,78,EXERCISE,21.3,42,655,767,14280,595.0,9.92,159,222.6,0,5533,8747,0,38.7,61.3,0.89,0,0.86,0.94,1.8,0.48,0.2,1.725,2,0,0,,94,65.4,25,1.85,39.78
1280.0,29.27,1.449,42.41,1597,1530.0294567,1395.1791687,0.91,239.3,58.3,26.4,28.9,23.85,6.8,16.51,4.02,15.25,5.22,20.76,0.08,119,29,110,38,25,0.39,79,EXERCISE,21.3,42,655,767,10803,450.1,7.5,159,168.4,0,3249,7553,0,30.1,69.9,0.91,0,0.91,1.14,2.05,0.44,0.21,1.627,2,0,0,,70,72.3,25,1.59,39.32
1282.0,30.0,1.317,39.51,1475,1410.0157511,1274.2148036,0.9,218.2,52.1,26.5,29.4,21.98,6.3,16.57,3.96,15.09,5.31,20.76,0.09,119,28,109,38,25,0.39,78,EXERCISE,21.3,42,655,767,9937,414.0,6.9,159,154.9,0,3266,6671,0,32.9,67.1,0.9,0,0.82,1.18,2.0,0.41,0.23,1.597,2,0,0,,65,74.2,25,1.61,39.91
1284.0,33.71,1.631,54.978,1472,1966.9847539,1813.8869859,0.92,268.8,66.3,26.8,29.0,30.66,8.8,16.48,4.06,15.11,5.32,20.7,0.11,119,29,109,38,25,0.39,78,EXERCISE,21.3,42,655,767,13920,580.0,9.67,160,217.0,0,3698,10222,0,26.6,73.4,0.92,0,0.77,1.01,1.78,0.43,0.22,1.74,2,0,0,,91,64.1,25,2.12,39.97
1286.0,31.91,1.446,46.149,1624,1567.5162648,1469.9229454,0.94,241.5,56.8,28.0,29.9,24.44,7.0,16.7,3.93,15.49,5.09,20.72,0.11,120,28,112,37,25,0.39,78,EXERCISE,21.3,42,655,767,11132,463.8,7.73,160,173.5,0,2365,8766,0,21.2,78.8,0.94,0,0.84,1.04,1.88,0.45,0.22,1.664,2,0,0,,72,69.9,25,1.72,38.48
1288.0,31.91,1.422,45.383,1415,1617.7085756,1525.8118612,0.94,233.6,59.3,26.7,28.3,25.22,7.2,16.43,4.17,15.19,5.35,20.65,0.14,118,30,109,39,25,0.39,79,EXERCISE,21.3,42,655,767,11502,479.2,7.99,160,179.3,0,2230,9272,0,19.4,80.6,0.94,0,0.8,1.08,1.88,0.43,0.2,1.657,2,0,0,,75,70.4,25,1.78,40.17
1292.0,15.71,1.693,26.592,1839,964.0162907,894.6381478,0.93,279.0,69.8,26.4,28.5,15.03,4.3,16.48,4.12,14.61,5.82,20.76,0.09,119,30,105,42,25,0.39,78,EXERCISE,21.3,42,655,767,6831,284.6,4.74,161,106.5,0,1678,5153,0,24.6,75.4,0.93,0,0.82,3.0,3.82,0.21,0.27,1.425,4,0,0,,44,82.6,25,2.06,43.21
1294.0,27.65,1.806,49.935,1716,1919.7096705,1791.2532916,0.93,292.5,79.1,25.0,26.8,29.93,8.6,16.2,4.38,14.83,5.64,20.74,0.08,117,32,107,41,25,0.39,79,EXERCISE,21.3,42,655,767,13618,567.4,9.46,161,212.3,0,3110,10508,0,22.8,77.2,0.93,0,0.91,1.26,2.17,0.42,0.21,1.698,2,0,0,,88,67.4,25,1.98,42.04
1296.0,28.3,1.898,53.717,1950,1831.7214688,1758.8448053,0.96,316.9,76.2,28.2,29.4,28.55,8.2,16.7,4.01,15.41,5.27,20.75,0.09,120,29,111,38,25,0.39,80,EXERCISE,21.3,42,655,767,13073,544.7,9.08,161,203.8,0,1775,11298,0,13.6,86.4,0.96,0,0.89,1.23,2.12,0.42,0.23,1.73,2,0,0,,84,64.9,25,2.13,39.65
1298.0,30.93,1.424,44.041,1575,1389.5772469,1368.0117688,0.98,241.8,54.3,30.1,30.6,21.66,6.2,16.98,3.81,15.77,5.03,20.75,0.09,122,27,114,36,25,0.39,80,EXERCISE,21.3,42,655,767,9971,415.4,6.92,162,155.4,0,528,9443,0,5.3,94.7,0.98,0,0.8,1.14,1.94,0.41,0.23,1.644,2,0,0,,64,71.2,25,1.78,38.09
1301.0,22.47,2.516,56.539,2764,1626.2325683,1750.942754,1.08,434.2,95.4,33.8,31.4,25.35,7.2,17.26,3.79,16.32,4.74,20.76,0.08,124,27,118,34,25,0.39,80,EXERCISE,21.3,42,655,767,11906,496.1,8.27,162,185.6,0,0,11906,0,0.0,100.0,1.08,0,1.21,1.46,2.67,0.45,0.22,1.752,3,0,0,,75,63.1,25,2.08,36.21
1303.0,26.43,1.404,37.11,1332,1113.9658151,1200.5018202,1.08,240.0,55.7,31.7,29.4,17.37,5.0,17.09,3.97,15.96,5.15,20.75,0.09,123,29,115,37,25,0.39,79,EXERCISE,21.3,42,655,767,8158,339.9,5.67,162,127.2,0,0,8158,0,0.0,100.0,1.08,0,0.8,1.47,2.27,0.35,0.22,1.569,2,0,0,,51,75.8,25,1.76,38.87
1305.0,26.2,1.525,39.956,1463,1260.3090389,1316.5797396,1.04,258.4,61.6,30.2,29.0,19.65,5.6,16.94,4.04,15.71,5.32,20.76,0.09,122,29,113,38,25,0.39,81,EXERCISE,21.3,42,655,767,9163,381.8,6.36,162,142.8,0,0,9163,0,0.0,100.0,1.04,0,0.92,1.37,2.29,0.4,0.23,1.602,2,0,0,,58,73.9,25,1.66,39.97
1307.0,25.97,1.349,35.039,1312,1124.9599232,1180.0088072,1.05,226.4,55.8,29.5,28.2,17.54,5.0,16.78,4.14,15.53,5.42,20.67,0.1,121,30,112,39,25,0.39,81,EXERCISE,21.3,42,655,767,8187,341.1,5.69,163,127.6,0,0,8187,0,0.0,100.0,1.05,0,0.93,1.38,2.31,0.4,0.21,1.545,2,0,0,,52,77.1,25,1.45,40.62
1309.0,29.7,1.545,45.891,1404,1544.989791,1556.4958385,1.01,258.3,64.2,28.4,28.1,24.08,6.9,16.72,4.16,15.54,5.34,20.76,0.09,120,30,112,38,25,0.39,81,EXERCISE,21.3,42,655,767,11142,464.3,7.74,163,173.7,0,0,11142,0,0.0,100.0,1.01,0,0.85,1.17,2.02,0.42,0.21,1.662,2,0,0,,71,70.0,25,1.82,40.1
1312.0,26.67,1.278,34.08,1420,1055.2507281,1078.3022044,1.02,216.9,50.0,30.5,29.9,16.45,4.7,16.97,3.91,15.74,5.18,20.7,0.12,122,28,113,37,25,0.39,80,EXERCISE,21.3,42,655,767,7634,318.1,5.3,163,119.0,0,0,7634,0,0.0,100.0,1.02,0,0.94,1.31,2.25,0.42,0.22,1.532,3,0,0,,49,77.7,25,1.36,39.06
1314.0,28.85,1.344,38.769,1447,1264.405081,1288.0883266,1.02,225.6,55.0,29.1,28.5,19.71,5.6,16.79,4.09,15.74,5.16,20.71,0.11,121,29,113,37,25,0.39,81,EXERCISE,21.3,42,655,767,9141,380.9,6.35,163,142.5,0,0,9141,0,0.0,100.0,1.02,0,0.89,1.19,2.08,0.43,0.19,1.588,2,0,0,,58,74.7,25,1.51,38.93
1316.0,24.39,1.504,36.683,1954,1086.2847329,1149.6853853,1.06,258.2,57.7,32.2,30.4,16.93,4.8,17.17,3.84,15.98,4.95,20.76,0.08,124,28,115,36,25,0.39,82,EXERCISE,21.3,42,655,767,7922,330.1,5.5,164,123.5,0,0,7922,0,0.0,100.0,1.06,0,1.2,1.26,2.46,0.49,0.22,1.564,2,0,0,,50,76.1,25,1.25,37.57
1318.0,28.3,1.325,37.5,906,1205.6357622,1244.5716169,1.03,223.8,53.9,29.5,28.5,18.79,5.4,16.89,4.07,15.65,5.26,20.77,0.09,122,29,113,38,25,0.39,82,EXERCISE,21.3,42,655,767,8742,364.3,6.07,164,136.3,0,0,8742,0,0.0,100.0,1.03,0,0.6,1.52,2.12,0.28,0.21,1.574,2,0,0,,56,75.5,25,2.21,39.58
1321.0,25.86,1.336,34.552,1373,1099.0717353,1145.7079453,1.04,225.7,54.3,29.8,28.6,17.13,4.9,16.89,4.06,15.61,5.34,20.74,0.09,122,29,112,38,25,0.39,80,EXERCISE,21.3,42,655,767,7987,332.8,5.55,164,124.5,0,0,7987,0,0.0,100.0,1.04,0,0.92,1.4,2.32,0.4,0.22,1.538,3,0,0,,51,77.4,25,1.45,40.1
1325.0,12.5,1.384,17.3,1450,641.4552395,631.8960436,0.99,226.0,61.7,25.6,26.0,10.0,2.9,16.33,4.46,14.81,5.87,20.76,0.08,118,32,107,42,25,0.39,81,EXERCISE,21.3,42,655,767,4603,191.8,3.2,164,71.8,0,234,4369,0,5.1,94.9,0.99,0,1.03,3.77,4.8,0.21,0.21,1.238,4,0,0,,30,88.7,25,1.34,43.53
1328.0,28.57,1.304,37.257,1250,1363.6233524,1332.5630035,0.98,212.6,57.6,25.9,26.5,21.26,6.1,16.3,4.42,14.95,5.67,20.67,0.13,117,32,108,41,25,0.39,82,EXERCISE,21.3,42,655,767,9769,407.0,6.78,165,152.3,0,759,9009,0,7.8,92.2,0.98,0,0.84,1.26,2.1,0.4,0.19,1.571,3,0,0,,63,75.7,25,1.55,42.24
1330.0,28.99,1.452,42.087,1418,1477.0043501,1426.5562295,0.97,240.5,60.3,27.1,28.1,23.02,6.6,16.56,4.15,15.14,5.46,20.74,0.09,119,30,109,39,25,0.39,82,EXERCISE,21.3,42,655,767,10555,439.8,7.33,165,164.5,0,1230,9324,0,11.7,88.3,0.97,0,0.86,1.21,2.07,0.42,0.22,1.624,2,0,0,,68,72.5,25,1.69,40.88
1332.0,25.32,1.338,33.873,1589,1085.1403586,1070.7534707,0.99,226.4,51.9,29.6,30.0,16.92,4.8,16.92,3.88,15.43,5.3,20.75,0.09,122,28,111,38,25,0.39,82,EXERCISE,21.3,42,655,767,7790,324.6,5.41,165,121.4,0,353,7438,0,4.5,95.5,0.99,0,0.94,1.43,2.37,0.4,0.25,1.53,2,0,0,,50,77.9,25,1.42,39.84
1334.0,26.79,1.28,34.286,1266,1116.2321295,1107.8780366,0.99,215.6,50.6,29.0,29.3,17.4,5.0,16.84,3.95,15.49,5.25,20.74,0.08,121,28,112,38,25,0.39,81,EXERCISE,21.3,42,655,767,8024,334.3,5.57,165,125.1,0,205,7819,0,2.6,97.4,0.99,0,0.92,1.32,2.24,0.41,0.23,1.535,2,0,0,,51,77.6,25,1.39,39.52
1336.0,29.27,0.967,28.302,1173,829.2117448,828.5084356,1.0,166.7,34.8,31.7,31.7,12.93,3.7,17.24,3.6,15.83,5.02,20.75,0.09,124,26,114,36,25,0.39,81,EXERCISE,21.3,42,655,767,5969,248.7,4.15,165,93.1,0,17,5952,0,0.3,99.7,1.0,0,0.8,1.25,2.05,0.39,0.25,1.452,2,0,0,,38,81.5,25,1.21,38.03
1338.0,29.7,1.37,40.693,1311,1323.3698533,1312.5682577,0.99,231.1,54.2,29.2,29.4,20.63,5.9,16.87,3.96,15.69,5.1,20.76,0.09,121,28,113,37,25,0.39,81,EXERCISE,21.3,42,655,767,9511,396.3,6.6,166,148.3,0,265,9246,0,2.8,97.2,0.99,0,0.87,1.15,2.02,0.43,0.21,1.61,2,0,0,,61,73.4,25,1.57,38.55
1341.0,26.09,1.567,40.878,1386,1326.7827614,1351.3565187,1.02,263.8,63.5,29.4,28.9,20.68,5.9,16.83,4.05,15.4,5.26,20.74,0.09,121,29,111,38,25,0.39,82,EXERCISE,21.3,42,655,767,9592,399.7,6.66,166,149.5,0,0,9592,0,0.0,100.0,1.02,0,0.88,1.42,2.3,0.38,0.22,1.611,3,0,0,,61,73.3,25,1.78,39.58
1343.0,23.35,1.087,25.377,1500,735.8475706,767.707001,1.04,187.0,40.5,32.3,30.9,11.47,3.3,17.2,3.73,15.89,5.1,20.71,0.1,124,27,114,37,25,0.39,83,EXERCISE,21.3,42,655,767,5349,222.9,3.71,166,83.4,0,0,5349,0,0.0,100.0,1.04,0,0.87,1.7,2.57,0.34,0.24,1.404,2,0,0,,34,83.4,25,1.25,38.55
1345.0,26.43,1.294,34.203,1266,1069.3648583,1110.0258499,1.04,219.5,51.5,30.3,29.1,16.67,4.8,16.96,3.98,15.74,5.18,20.74,0.09,122,29,113,37,25,0.39,85,EXERCISE,21.3,42,655,767,7764,323.5,5.39,166,121.0,0,0,7764,0,0.0,100.0,1.04,0,0.94,1.33,2.27,0.41,0.21,1.534,2,0,0,,49,77.7,25,1.38,39.06
1348.0,27.52,1.171,32.229,1236,959.4158003,990.7601396,1.03,200.8,44.2,31.6,30.6,14.96,4.3,17.15,3.77,15.8,5.12,20.74,0.09,123,27,114,37,25,0.39,85,EXERCISE,21.3,42,655,767,6957,289.9,4.83,166,108.5,0,0,6957,0,0.0,100.0,1.03,0,0.86,1.32,2.18,0.39,0.24,1.508,3,0,0,,44,79.0,25,1.36,38.68
1350.0,25.42,1.016,25.831,1189,745.4682951,763.3030289,1.02,175.5,36.9,32.3,31.5,11.62,3.3,17.27,3.63,15.74,5.17,20.75,0.09,124,26,113,37,25,0.39,83,EXERCISE,21.3,42,655,767,5396,224.8,3.75,167,84.1,0,0,5396,0,0.0,100.0,1.02,0,0.84,1.52,2.36,0.36,0.26,1.412,2,0,0,,34,83.1,25,1.21,39.0
1352.0,33.15,1.177,39.017,1097,1246.2653169,1270.567134,1.02,199.1,47.0,29.4,28.9,19.43,5.6,16.92,3.99,15.59,5.19,20.76,0.09,122,29,112,37,25,0.39,85,EXERCISE,21.3,42,655,767,9012,375.5,6.26,167,140.5,0,0,9012,0,0.0,100.0,1.02,0,0.78,1.03,1.81,0.43,0.21,1.591,2,0,0,,57,74.5,25,1.51,39.13
1354.0,28.3,1.061,30.028,1221,891.6532258,921.8242864,1.03,181.6,40.1,31.5,30.4,13.9,4.0,17.12,3.78,15.67,5.18,20.7,0.1,123,27,113,37,25,0.39,85,EXERCISE,21.3,42,655,767,6468,269.5,4.49,167,100.8,0,0,6468,0,0.0,100.0,1.03,0,0.9,1.22,2.12,0.42,0.24,1.478,2,0,0,,41,80.4,25,1.18,39.06
1356.0,28.3,1.506,42.623,1403,1344.0685519,1369.4107315,1.02,255.5,59.2,30.2,29.7,20.95,6.0,16.97,3.93,15.74,5.16,20.76,0.08,122,28,113,37,25,0.39,84,EXERCISE,21.3,42,655,767,9717,404.9,6.75,167,151.5,0,0,9717,0,0.0,100.0,1.02,0,0.92,1.2,2.12,0.43,0.23,1.63,2,0,0,,62,72.2,25,1.64,38.93
1358.0,33.33,1.407,46.9,1439,1338.0182659,1391.4776652,1.04,243.3,51.3,33.3,32.0,20.86,6.0,17.29,3.65,16.11,4.83,20.74,0.09,125,26,116,35,25,0.39,86,EXERCISE,21.3,42,655,767,9718,404.9,6.75,167,151.5,0,0,9718,0,0.0,100.0,1.04,0,0.73,1.07,1.8,0.41,0.24,1.671,2,0,0,,62,69.4,25,1.93,36.8
1360.0,29.41,1.172,34.471,1211,972.4424111,1036.6747711,1.07,202.9,43.3,33.3,31.3,15.16,4.3,17.31,3.69,16.08,4.93,20.74,0.09,125,27,116,35,25,0.39,86,EXERCISE,21.3,42,655,767,7103,296.0,4.93,168,110.7,0,0,7103,0,0.0,100.0,1.07,0,0.68,1.36,2.04,0.33,0.23,1.537,2,0,0,,45,77.5,25,1.72,37.44
1362.0,27.03,1.324,35.784,1370,1029.4090882,1088.6117838,1.06,228.4,49.6,32.9,31.1,16.05,4.6,17.25,3.75,15.95,5.03,20.74,0.1,124,27,115,36,25,0.39,86,EXERCISE,21.3,42,655,767,7506,312.7,5.21,168,117.0,0,0,7506,0,0.0,100.0,1.06,0,0.78,1.44,2.22,0.35,0.24,1.554,2,0,0,,47,76.6,25,1.7,38.09
1364.0,28.04,1.386,38.86,1329,1142.7214367,1213.5192352,1.06,237.7,53.4,32.3,30.4,17.81,5.1,17.15,3.85,15.96,5.04,20.72,0.11,123,28,115,36,25,0.39,84,EXERCISE,21.3,42,655,767,8340,347.5,5.79,168,130.0,0,0,8340,0,0.0,100.0,1.06,0,0.89,1.25,2.14,0.42,0.22,1.59,2,0,0,,53,74.6,25,1.56,38.16
1366.0,28.3,1.211,34.274,1267,978.362359,1016.0886594,1.04,210.0,44.0,33.0,31.8,15.25,4.4,17.34,3.63,15.93,5.02,20.79,0.08,125,26,115,36,25,0.39,84,EXERCISE,21.3,42,655,767,7104,296.0,4.93,168,110.7,0,0,7104,0,0.0,100.0,1.04,0,0.87,1.25,2.12,0.41,0.25,1.535,2,0,0,,45,77.6,25,1.39,38.03
1369.0,26.79,1.118,29.946,1328,830.1004947,876.1721884,1.06,194.3,40.1,33.8,32.0,12.94,3.7,17.38,3.59,16.02,4.96,20.74,0.08,125,26,115,36,25,0.39,83,EXERCISE,21.3,42,655,767,6050,252.1,4.2,168,94.3,0,0,6050,0,0.0,100.0,1.06,0,0.92,1.32,2.24,0.41,0.25,1.476,3,0,0,,38,80.4,25,1.22,37.64
1371.0,24.49,1.125,27.551,1281,755.4742372,796.1157704,1.05,195.6,40.2,34.2,32.5,11.78,3.4,17.39,3.57,16.02,5.0,20.71,0.11,125,26,115,36,25,0.39,83,EXERCISE,21.3,42,655,767,5504,229.3,3.82,168,85.8,0,0,5504,0,0.0,100.0,1.05,0,0.91,1.54,2.45,0.37,0.26,1.44,2,0,0,,35,82.0,25,1.24,37.9
1374.0,24.19,1.111,26.879,1114,795.0363746,817.7191572,1.03,190.8,41.4,31.7,30.8,12.39,3.5,17.17,3.73,15.81,5.16,20.74,0.08,124,27,114,37,25,0.39,83,EXERCISE,21.3,42,655,767,5760,240.0,4.0,169,89.8,0,0,5760,0,0.0,100.0,1.03,0,0.94,1.54,2.48,0.38,0.25,1.429,3,0,0,,37,82.5,25,1.18,38.93
1376.0,24.49,1.096,26.841,1068,832.5436091,837.7876743,1.01,186.4,42.1,30.2,30.0,12.98,3.7,17.01,3.84,15.64,5.19,20.73,0.1,122,28,113,37,25,0.39,83,EXERCISE,21.3,42,655,767,6003,250.1,4.17,169,93.6,0,0,6003,0,0.0,100.0,1.01,0,0.94,1.51,2.45,0.38,0.23,1.429,2,0,0,,38,82.5,25,1.17,39.13
1378.0,24.79,1.082,26.826,1084,842.7272292,830.1704325,0.99,183.9,41.0,29.8,30.2,13.14,3.8,17.0,3.79,15.48,5.25,20.75,0.08,122,27,111,38,25,0.39,84,EXERCISE,21.3,42,655,767,6048,252.0,4.2,169,94.3,0,308,5740,0,5.1,94.9,0.99,0,0.93,1.49,2.42,0.38,0.24,1.429,2,0,0,,39,82.5,25,1.16,39.52
1381.0,27.52,1.304,35.89,1237,1173.2739903,1149.3981134,0.98,219.7,51.1,28.9,29.5,18.29,5.2,16.85,3.92,15.58,5.18,20.75,0.08,121,28,112,37,25,0.39,84,EXERCISE,21.3,42,655,767,8410,350.4,5.84,169,131.1,0,584,7826,0,6.9,93.1,0.98,0,0.99,1.19,2.18,0.45,0.22,1.555,3,0,0,,54,76.6,25,1.32,39.06
1383.0,27.52,1.375,37.844,1373,1174.6727149,1158.7186439,0.99,234.3,51.7,30.6,31.0,18.31,5.2,17.04,3.76,15.89,4.97,20.75,0.09,123,27,114,36,169,2.63,85,EXERCISE,21.3,42,655,767,8432,351.3,5.86,169,131.4,0,391,8041,0,4.6,95.4,0.99,0,0.86,1.32,2.18,0.39,0.23,1.578,2,0,0,,54,75.3,169,1.6,37.7
1385.0,23.44,1.14,26.719,1190,842.5503665,830.7923975,0.99,193.7,43.4,29.8,30.2,13.13,3.8,16.99,3.81,15.47,5.25,20.76,0.08,122,27,111,38,169,2.63,77,EXERCISE,21.3,42,655,767,6048,252.0,4.2,169,94.3,0,288,5760,0,4.8,95.2,0.99,0,0.91,1.65,2.56,0.36,0.24,1.427,2,0,0,,39,82.6,169,1.25,39.52
1387.0,34.29,1.161,39.806,1157,1319.3921481,1317.3773459,1.0,194.1,47.1,28.4,28.4,20.57,5.9,16.72,4.06,15.64,5.09,20.69,0.09,120,29,113,37,169,2.63,77,EXERCISE,21.3,42,655,767,9496,395.7,6.59,170,148.0,0,49,9447,0,0.5,99.5,1.0,0,0.8,0.95,1.75,0.46,0.18,1.6,2,0,0,,61,74.0,169,1.45,38.48
1389.0,28.3,1.536,43.472,1595,1342.9617649,1369.9436533,1.02,261.3,59.4,30.9,30.3,20.93,6.0,17.01,3.87,15.88,4.96,20.73,0.09,122,28,114,36,169,2.63,80,EXERCISE,21.3,42,655,767,9712,404.7,6.74,170,151.4,0,0,9712,0,0.0,100.0,1.02,0,0.85,1.27,2.12,0.4,0.21,1.638,2,0,0,,62,71.6,169,1.81,37.64
1391.0,30.46,1.425,43.401,1488,1262.2261731,1307.6355795,1.04,245.5,52.6,32.7,31.6,19.68,5.6,17.23,3.69,16.01,4.84,20.74,0.08,124,27,115,35,169,2.63,79,EXERCISE,21.3,42,655,767,9160,381.7,6.36,170,142.8,0,0,9160,0,0.0,100.0,1.04,0,0.78,1.19,1.97,0.4,0.23,1.637,2,0,0,,58,71.7,169,1.83,36.86
1393.0,27.15,1.497,40.643,1541,1186.998593,1260.6307711,1.06,257.1,57.0,32.6,30.7,18.5,5.3,17.17,3.81,16.1,4.87,20.72,0.09,124,27,116,35,169,2.63,78,EXERCISE,21.3,42,655,767,8663,361.0,6.02,170,135.0,0,0,8663,0,0.0,100.0,1.06,0,0.81,1.4,2.21,0.37,0.21,1.609,2,0,0,,55,73.5,169,1.85,37.05
1395.0,31.09,1.621,50.394,1609,1443.7015354,1532.3997515,1.06,279.5,60.7,33.4,31.5,22.51,6.4,17.24,3.74,16.24,4.73,20.72,0.1,124,27,117,34,169,2.63,79,EXERCISE,21.3,42,655,767,10535,439.0,7.32,171,164.2,0,0,10535,0,0.0,100.0,1.06,0,0.84,1.09,1.93,0.44,0.21,1.702,2,0,0,,67,67.1,169,1.93,36.15
1398.0,25.21,1.569,39.555,1715,1101.893383,1166.2029387,1.06,272.7,56.7,34.3,32.4,17.18,4.9,17.38,3.61,16.47,4.66,20.76,0.08,125,26,119,34,169,2.63,79,EXERCISE,21.3,42,655,767,8035,334.8,5.58,171,125.3,0,0,8035,0,0.0,100.0,1.06,0,0.89,1.49,2.38,0.37,0.23,1.597,3,0,0,,51,74.2,169,1.76,35.69
