t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1184.0,14.81,2.458,36.415,2310,1108.9517125,1231.4173589,1.11,417.5,101.9,31.9,28.7,19.39,5.5,16.99,4.15,15.76,5.24,20.74,0.07,122,30,113,38,154,2.69,68,RECOVERY,17.5,66,651,763,8178,340.8,5.68,119,143.0,0,0,8178,0,0.0,100.0,1.11,0,1.72,2.33,4.05,0.42,0.22,1.561,4,0,0,,57,73.7,154,1.43,39.26
1187.0,20.62,1.686,34.763,1882,1056.8372899,1133.3808191,1.07,286.8,67.6,31.5,29.4,18.48,5.3,17.01,4.01,15.84,5.09,20.73,0.08,122,29,113,36,154,2.69,75,RECOVERY,17.5,66,651,763,7730,322.1,5.37,119,135.1,0,0,7730,0,0.0,100.0,1.07,0,1.28,1.63,2.91,0.44,0.21,1.541,3,0,0,,55,74.9,154,1.32,38.3
1189.0,25.42,1.462,37.169,1289,1240.967162,1241.0736926,1.0,243.8,60.3,28.5,28.5,21.7,6.2,16.68,4.12,15.49,5.23,20.7,0.1,119,30,111,37,154,2.69,69,RECOVERY,17.5,66,651,763,8935,372.3,6.2,119,156.2,0,0,8935,0,0.0,100.0,1.0,0,1.02,1.34,2.36,0.43,0.2,1.57,2,0,0,,64,73.1,154,1.43,39.2
1191.0,25.64,1.341,34.385,1427,1132.5978122,1096.0067997,0.97,224.3,53.4,28.8,29.7,19.8,5.7,16.73,3.98,15.43,5.14,20.67,0.14,120,29,110,37,154,2.69,70,RECOVERY,17.5,66,651,763,8097,337.4,5.62,120,141.6,0,893,7204,0,11.0,89.0,0.97,0,1.0,1.34,2.34,0.43,0.21,1.536,2,0,0,,59,75.1,154,1.34,38.62
1194.0,25.32,1.409,35.671,1428,1272.8631186,1186.0887622,0.93,232.2,57.6,26.6,28.6,22.25,6.4,16.48,4.09,15.11,5.21,20.72,0.08,118,29,108,37,154,2.69,73,RECOVERY,17.5,66,651,763,9027,376.1,6.27,120,157.8,0,2100,6927,0,23.3,76.7,0.93,0,1.02,1.35,2.37,0.43,0.2,1.552,3,0,0,,66,74.2,154,1.38,39.07
1196.0,26.43,1.34,35.419,1318,1366.5981561,1218.334809,0.89,217.0,56.5,24.6,27.6,23.89,6.8,16.19,4.22,14.92,5.24,20.74,0.07,116,30,107,38,154,2.69,71,RECOVERY,17.5,66,651,763,9605,400.2,6.67,120,167.9,0,3556,6048,0,37.0,63.0,0.89,0,0.93,1.34,2.27,0.41,0.18,1.549,2,0,0,,71,74.4,154,1.44,39.26
1199.0,23.17,1.693,39.22,1678,1521.4706593,1340.3608716,0.88,272.9,71.1,24.7,28.1,26.6,7.6,16.12,4.2,14.76,5.27,20.68,0.08,115,30,106,38,154,2.69,74,RECOVERY,17.5,66,651,763,10668,444.5,7.41,121,186.5,0,4334,6334,0,40.6,59.4,0.88,0,1.17,1.42,2.59,0.45,0.2,1.594,3,0,0,,79,71.6,154,1.45,39.46
1201.0,27.27,1.351,36.845,1397,1465.8396753,1227.4507592,0.84,217.6,55.2,23.8,28.5,25.63,7.3,16.11,4.09,14.72,5.25,20.74,0.07,115,29,105,38,154,2.69,73,RECOVERY,17.5,66,651,763,10176,424.0,7.07,121,177.9,0,5648,4528,0,55.5,44.5,0.84,0,0.99,1.21,2.2,0.45,0.2,1.566,2,0,0,,76,73.4,154,1.36,39.33
1203.0,23.26,1.749,40.674,1662,1676.8626898,1398.1821621,0.83,278.3,73.7,23.3,27.9,29.32,8.4,15.91,4.21,14.29,5.43,20.71,0.07,114,30,102,39,154,2.69,73,RECOVERY,17.5,65,651,763,11632,484.7,8.08,121,203.4,0,6598,5034,0,56.7,43.3,0.83,0,1.1,1.48,2.58,0.43,0.21,1.609,2,0,0,,87,70.6,154,1.59,40.49
1206.0,25.53,1.489,38.017,1599,1587.3609819,1299.5276179,0.82,236.4,62.4,22.8,27.9,27.75,7.9,15.88,4.19,14.41,5.35,20.72,0.07,114,30,103,38,154,2.69,72,RECOVERY,17.5,65,651,763,10973,457.2,7.62,121,191.8,0,6791,4182,0,61.9,38.1,0.82,0,1.02,1.33,2.35,0.43,0.2,1.58,3,0,0,,82,72.5,154,1.46,39.97
1208.0,23.35,1.964,45.852,1850,1831.2167739,1573.2430914,0.86,311.6,83.2,24.1,28.1,32.01,9.1,15.87,4.24,14.39,5.4,20.54,0.1,114,30,103,39,154,2.69,72,RECOVERY,17.5,65,651,763,12776,532.3,8.87,122,223.4,0,6143,6633,0,48.1,51.9,0.86,0,1.1,1.47,2.57,0.43,0.21,1.661,2,0,0,,95,66.8,154,1.79,40.29
1211.0,24.29,1.717,41.709,1819,1700.2870033,1425.72153,0.84,273.7,72.3,23.5,28.1,29.73,8.5,15.94,4.21,14.5,5.34,20.69,0.09,114,30,104,38,154,2.69,75,RECOVERY,17.5,65,651,763,11807,492.0,8.2,122,206.4,0,6507,5300,0,55.1,44.9,0.84,0,1.14,1.33,2.47,0.46,0.2,1.62,3,0,0,,88,69.8,154,1.51,39.91
1213.0,25.53,1.637,41.796,1584,1764.6717113,1462.5490696,0.83,259.0,70.2,22.7,27.4,30.85,8.8,15.82,4.29,14.25,5.51,20.73,0.07,113,31,102,39,154,2.69,75,RECOVERY,17.5,65,651,763,12227,509.5,8.49,122,213.8,0,7145,5083,0,58.4,41.6,0.83,0,1.03,1.32,2.35,0.44,0.21,1.621,2,0,0,,91,69.8,154,1.59,41.0
1216.0,23.35,1.802,42.07,1866,1801.9869786,1501.6740402,0.83,284.1,78.8,22.4,26.9,31.5,9.0,15.77,4.37,14.25,5.54,20.75,0.07,113,31,102,40,154,2.69,72,RECOVERY,17.5,65,651,763,12499,520.8,8.68,123,218.5,0,7109,5389,0,56.9,43.1,0.83,0,1.12,1.45,2.57,0.44,0.2,1.624,3,0,0,,93,69.6,154,1.61,41.2
1218.0,25.21,1.719,43.336,1584,1881.8103196,1564.7676246,0.83,269.0,76.2,22.1,26.6,32.9,9.4,15.65,4.43,14.0,5.66,20.7,0.08,112,32,100,41,154,2.69,73,RECOVERY,17.5,65,651,763,13047,543.6,9.06,123,228.1,0,7502,5545,0,57.5,42.5,0.83,0,1.01,1.37,2.38,0.42,0.2,1.637,2,0,0,,97,68.7,154,1.7,41.97
1221.0,20.0,2.159,43.18,2146,1901.4841246,1611.5910057,0.85,335.5,99.3,22.0,25.9,33.24,9.5,15.54,4.6,13.95,5.77,20.68,0.1,111,33,100,41,154,2.69,71,RECOVERY,17.5,65,651,763,13231,551.3,9.19,124,231.3,0,6885,6347,0,52.0,48.0,0.85,0,1.26,1.74,3.0,0.42,0.2,1.635,3,0,0,,98,68.8,154,1.71,42.68
1223.0,25.97,1.634,42.442,1863,1950.0,1500.8887267,0.86,259.5,70.8,23.2,27.1,30.64,8.8,15.88,4.33,14.32,5.53,20.71,0.07,114,31,103,40,154,2.69,72,RECOVERY,17.5,65,651,763,12219,509.1,8.49,124,213.6,0,5985,6234,0,49.0,51.0,0.86,0,1.09,1.22,2.31,0.47,0.2,1.628,2,0,0,,91,69.3,154,1.5,41.13
1226.0,26.32,1.596,42.0,1582,1998.0,1521.6203914,0.86,251.2,71.3,22.8,26.4,30.78,8.8,15.74,4.47,14.23,5.68,20.65,0.1,113,32,102,41,154,2.69,74,RECOVERY,17.5,65,651,763,12297,512.4,8.54,124,215.0,0,5694,6603,0,46.3,53.7,0.86,0,0.98,1.3,2.28,0.43,0.2,1.623,3,0,0,,91,69.6,154,1.63,42.1
1228.0,22.56,2.074,46.782,1939,2043.0,1761.6979786,0.86,323.6,95.6,22.0,25.7,35.92,10.3,15.6,4.61,14.05,5.81,20.74,0.07,112,33,101,42,154,2.69,74,RECOVERY,17.5,65,651,763,14330,597.1,9.95,125,250.5,0,6975,7355,0,48.7,51.3,0.86,0,1.08,1.58,2.66,0.41,0.2,1.67,2,0,0,,106,66.2,154,1.92,42.94
1231.0,23.72,1.95,46.245,1968,2054.0,1718.2586012,0.86,305.4,88.9,22.4,25.9,34.86,10.0,15.66,4.56,14.18,5.78,20.71,0.08,112,33,102,41,25,0.44,74,5,17.5,65,651,763,13921,580.0,9.67,125,243.4,0,6572,7348,0,47.2,52.8,0.86,0,1.07,1.46,2.53,0.42,0.2,1.665,3,0,0,,103,66.6,154,1.82,42.74
1233.0,25.97,1.866,48.468,1829,2072.5026473,1804.4299214,0.87,292.1,85.8,22.5,25.9,36.23,10.4,15.65,4.6,14.17,5.83,20.67,0.11,112,33,101,42,25,0.44,75,5,17.5,65,651,763,14497,604.1,10.07,125,253.5,0,6400,8097,0,44.1,55.9,0.87,0,0.98,1.33,2.31,0.42,0.2,1.685,2,0,0,,107,64.9,25,1.9,43.06
1235.0,26.91,1.769,47.596,1795,2038.6173499,1771.5931887,0.87,276.8,81.5,22.4,25.8,35.64,10.2,15.65,4.61,14.17,5.87,20.67,0.12,112,33,101,42,25,0.44,75,5,17.5,65,651,763,14255,594.0,9.9,126,249.2,0,6373,7882,0,44.7,55.3,0.87,0,0.97,1.26,2.23,0.43,0.2,1.678,2,0,0,,105,65.6,25,1.82,43.32
1238.0,19.42,2.495,48.447,2509,1850.2556758,1722.9222845,0.93,404.0,108.7,25.4,27.3,32.35,9.2,16.19,4.36,14.7,5.66,20.73,0.07,116,31,105,41,25,0.44,68,5,17.5,65,651,763,13120,546.7,9.11,126,229.4,0,3082,10039,0,23.5,76.5,0.93,0,1.37,1.72,3.09,0.44,0.23,1.685,3,0,0,,96,65.0,25,1.82,41.97
1240.0,28.44,1.472,41.858,1610,1577.7034277,1472.6001621,0.93,238.9,63.6,25.3,27.1,27.58,7.9,16.23,4.32,14.74,5.69,20.71,0.08,116,31,106,41,25,0.44,68,5,17.5,65,651,763,11193,466.4,7.77,126,195.7,0,2545,8648,0,22.7,77.3,0.93,0,0.87,1.24,2.11,0.41,0.22,1.622,2,0,0,,82,69.7,25,1.69,42.16
1243.0,24.69,1.907,47.086,1877,1860.1643562,1763.0136947,0.95,305.5,87.4,24.4,25.7,32.52,9.3,16.02,4.58,14.65,5.8,20.73,0.07,115,33,105,42,25,0.44,66,5,17.5,65,651,763,13239,551.6,9.19,127,231.5,0,2360,10879,0,17.8,82.2,0.95,0,1.03,1.4,2.43,0.42,0.2,1.673,3,0,0,,96,65.9,25,1.85,42.87
1246.0,22.64,2.019,45.713,2032,1727.6859125,1703.1678736,0.99,323.2,93.9,25.5,25.9,30.2,8.6,16.01,4.65,14.65,5.87,20.55,0.16,115,33,105,42,25,0.44,72,5,17.5,65,651,763,12401,516.7,8.61,127,216.8,0,601,11800,0,4.8,95.2,0.99,0,1.13,1.52,2.65,0.43,0.2,1.66,3,0,0,,89,66.9,25,1.79,43.32
1248.0,26.43,1.716,45.357,1840,1774.5507025,1717.6191066,0.97,275.0,79.7,24.5,25.3,31.02,8.9,16.03,4.64,14.65,5.91,20.71,0.08,115,33,105,42,25,0.44,74,5,17.5,65,651,763,12687,528.6,8.81,128,221.8,0,1389,11297,0,10.9,89.1,0.97,0,1.0,1.27,2.27,0.44,0.2,1.657,2,0,0,,92,67.2,25,1.72,43.58
1250.0,27.4,1.783,48.849,1686,1883.7321504,1818.7552845,0.97,286.8,81.8,24.9,25.8,32.93,9.4,16.09,4.59,14.72,5.84,20.7,0.1,115,33,105,42,25,0.44,72,5,17.5,65,651,763,13460,560.8,9.35,128,235.3,0,1585,11875,0,11.8,88.2,0.97,0,0.9,1.29,2.19,0.41,0.2,1.689,2,0,0,,97,64.7,25,1.98,43.13
1252.0,25.0,1.868,46.7,1931,1681.0612338,1682.5278053,1.0,305.8,82.8,26.7,26.7,29.39,8.4,16.37,4.43,15.05,5.69,20.71,0.09,117,32,108,41,25,0.44,68,5,17.5,65,651,763,12106,504.4,8.41,128,211.6,0,0,12106,0,0.0,100.0,1.0,0,0.98,1.42,2.4,0.41,0.21,1.669,2,0,0,,87,66.2,25,1.91,42.16
1255.0,25.53,1.813,46.289,1810,1571.7652278,1716.4989435,1.09,294.8,83.2,28.3,25.9,27.48,7.9,16.26,4.59,14.93,5.84,20.43,0.12,116,33,107,42,25,0.44,73,5,17.5,65,651,763,11546,481.1,8.02,129,201.9,0,0,11546,0,0.0,100.0,1.09,0,0.97,1.38,2.35,0.41,0.2,1.665,3,0,0,,81,66.5,25,1.87,43.13
1257.0,25.0,1.693,42.325,1690,1562.4458717,1557.6625932,1.0,275.0,77.3,26.0,26.0,27.32,7.8,16.24,4.57,14.84,5.88,20.69,0.13,116,33,106,42,25,0.44,68,5,17.5,65,651,763,11242,468.4,7.81,129,196.5,0,117,11125,0,1.0,99.0,1.0,0,1.0,1.4,2.4,0.42,0.21,1.627,2,0,0,,81,69.4,25,1.69,43.39
1260.0,25.21,1.733,43.689,1768,1571.1715239,1589.9009566,1.01,283.6,77.4,26.7,26.4,27.47,7.8,16.36,4.47,15.05,5.74,20.71,0.08,117,32,108,41,25,0.44,70,5,17.5,65,651,763,11342,472.6,7.88,129,198.3,0,0,11342,0,0.0,100.0,1.01,0,0.98,1.4,2.38,0.41,0.21,1.64,3,0,0,,81,68.4,25,1.77,42.48
1262.0,26.91,1.649,44.368,1614,1584.7365847,1614.9727006,1.02,270.4,73.5,26.8,26.3,27.71,7.9,16.4,4.46,15.03,5.79,20.72,0.07,117,32,108,41,25,0.44,74,5,17.5,65,651,763,11458,477.4,7.96,130,200.3,0,0,11458,0,0.0,100.0,1.02,0,0.94,1.29,2.23,0.42,0.21,1.647,2,0,0,,82,67.9,25,1.75,42.81
1264.0,27.15,1.552,42.136,1569,1513.5151419,1550.0324875,1.02,254.2,69.9,26.6,26.0,26.46,7.6,16.38,4.5,15.09,5.79,20.73,0.07,117,32,108,41,25,0.44,69,5,17.5,65,651,763,10955,456.5,7.61,130,191.5,0,0,10955,0,0.0,100.0,1.02,0,1.02,1.19,2.21,0.46,0.2,1.625,2,0,0,,78,69.5,25,1.52,42.81
1267.0,20.0,2.05,41.0,1962,1425.7337568,1501.1574332,1.05,338.1,91.9,27.8,26.4,24.93,7.1,16.49,4.48,15.25,5.68,20.73,0.07,118,32,109,41,25,0.44,68,5,17.5,65,651,763,10385,432.7,7.21,130,181.6,0,0,10385,0,0.0,100.0,1.05,0,1.32,1.68,3.0,0.44,0.2,1.613,3,0,0,,74,70.3,25,1.55,42.1
1270.0,23.44,1.787,41.883,1771,1428.1559076,1516.6412364,1.06,295.7,79.6,28.2,26.5,24.97,7.1,16.55,4.45,15.29,5.7,20.71,0.09,118,32,109,41,25,0.44,72,5,17.5,65,651,763,10423,434.3,7.24,131,182.2,0,0,10423,0,0.0,100.0,1.06,0,1.14,1.42,2.56,0.45,0.21,1.622,3,0,0,,74,69.7,25,1.57,42.23
1272.0,21.51,1.899,40.839,1850,1338.3444789,1462.4285919,1.09,317.4,83.1,29.4,26.9,23.4,6.7,16.71,4.38,15.48,5.57,20.74,0.06,120,31,111,40,25,0.44,69,5,17.5,65,651,763,9833,409.7,6.83,131,171.9,0,0,9833,0,0.0,100.0,1.09,0,1.21,1.58,2.79,0.43,0.21,1.611,2,0,0,,69,70.5,25,1.57,41.39
1275.0,23.9,1.735,41.474,1723,1352.4689703,1493.1997346,1.1,290.0,76.5,29.4,26.7,23.64,6.8,16.71,4.41,15.45,5.66,20.73,0.07,120,32,111,41,25,0.44,74,5,17.5,65,651,763,9961,415.0,6.92,131,174.1,0,0,9961,0,0.0,100.0,1.1,0,1.05,1.46,2.51,0.42,0.21,1.618,3,0,0,,70,70.0,25,1.65,41.97
1277.0,23.62,1.692,39.969,1772,1245.9052821,1401.6916709,1.13,285.7,72.7,30.8,27.3,21.78,6.2,16.89,4.3,15.78,5.44,20.74,0.07,121,31,113,39,25,0.44,71,5,17.5,65,651,763,9217,384.1,6.4,131,161.1,0,0,9217,0,0.0,100.0,1.13,0,1.14,1.4,2.54,0.45,0.2,1.602,2,0,0,,64,71.1,25,1.48,40.55
1280.0,26.91,1.57,42.242,1534,1292.6882259,1464.5118806,1.13,265.8,66.7,31.2,27.6,22.6,6.5,16.93,4.25,15.78,5.44,20.72,0.07,121,30,113,39,25,0.44,71,5,17.5,65,651,763,9580,399.1,6.65,132,167.5,0,0,9580,0,0.0,100.0,1.13,0,0.88,1.35,2.23,0.39,0.21,1.626,3,0,0,,67,69.4,25,1.78,40.55
1282.0,23.72,1.654,39.225,1631,1223.5198099,1390.054254,1.14,279.1,71.8,30.7,27.0,21.39,6.1,16.87,4.34,15.69,5.56,20.74,0.07,121,31,112,40,25,0.44,80,5,17.5,65,651,763,9073,378.0,6.3,132,158.6,0,0,9073,0,0.0,100.0,1.14,0,1.07,1.46,2.53,0.42,0.21,1.594,2,0,0,,63,71.6,25,1.55,41.33
1285.0,23.26,1.843,42.86,1771,1322.0374567,1520.7310954,1.15,311.4,80.1,31.2,27.1,23.11,6.6,16.9,4.35,15.77,5.44,20.73,0.07,121,31,113,39,25,0.44,75,5,17.5,65,651,763,9833,409.7,6.83,132,171.9,0,0,9833,0,0.0,100.0,1.15,0,1.08,1.5,2.58,0.42,0.19,1.632,3,0,0,,68,69.0,25,1.71,40.55
1287.0,24.29,1.664,40.421,1663,1211.682437,1382.7457983,1.14,282.9,70.1,32.0,28.0,21.18,6.1,17.0,4.21,15.85,5.39,20.72,0.09,122,30,113,39,25,0.44,75,5,17.5,65,651,763,8995,374.8,6.25,132,157.3,0,0,8995,0,0.0,100.0,1.14,0,1.13,1.34,2.47,0.46,0.21,1.607,2,0,0,,63,70.8,25,1.47,40.23
1290.0,19.61,1.999,39.196,1930,1167.722384,1356.8826392,1.16,340.4,84.8,32.4,27.9,20.41,5.8,17.03,4.24,15.95,5.33,20.74,0.07,122,30,114,38,25,0.44,69,5,17.5,65,651,763,8707,362.8,6.05,133,152.2,0,0,8707,0,0.0,100.0,1.16,0,1.28,1.78,3.06,0.42,0.2,1.593,3,0,0,,60,71.7,25,1.56,39.84
1293.0,20.69,1.971,40.779,1973,1165.3458908,1389.1850699,1.19,337.8,82.3,33.8,28.3,20.37,5.8,17.14,4.18,15.89,5.39,20.72,0.07,123,30,114,39,25,0.44,75,5,17.5,65,651,763,8745,364.4,6.07,133,152.9,0,0,8745,0,0.0,100.0,1.19,0,1.14,1.76,2.9,0.39,0.22,1.61,3,0,0,,60,70.5,25,1.73,40.23
1296.0,23.62,1.641,38.764,1631,1113.8741646,1304.6325534,1.17,281.0,68.2,33.3,28.4,19.47,5.6,17.12,4.16,16.05,5.26,20.71,0.1,123,30,115,38,25,0.44,70,5,17.5,65,651,763,8322,346.8,5.78,133,145.5,0,0,8322,0,0.0,100.0,1.17,0,1.05,1.49,2.54,0.41,0.2,1.588,3,0,0,,58,72.0,25,1.56,39.39
1298.0,23.81,1.693,40.31,1585,1157.8784492,1377.2891758,1.19,289.2,70.9,33.4,28.1,20.24,5.8,17.08,4.19,16.04,5.29,20.68,0.07,122,30,115,38,25,0.44,74,5,17.5,65,651,763,8684,361.8,6.03,134,151.8,0,0,8684,0,0.0,100.0,1.19,0,1.11,1.41,2.52,0.44,0.2,1.605,2,0,0,,60,70.8,25,1.53,39.59
1301.0,23.9,1.584,37.865,1663,1048.8710757,1226.9880495,1.17,273.3,63.6,34.5,29.5,18.34,5.2,17.25,4.02,16.19,5.14,20.71,0.11,124,29,116,37,25,0.44,73,5,17.5,65,651,763,7834,326.4,5.44,134,137.0,0,0,7834,0,0.0,100.0,1.17,0,1.12,1.39,2.51,0.45,0.21,1.578,3,0,0,,54,72.6,25,1.41,38.62
1303.0,27.91,1.46,40.744,1364,1134.3495843,1327.8785527,1.17,249.9,60.4,34.2,29.2,19.83,5.7,17.12,4.14,16.11,5.17,20.59,0.21,123,30,115,37,25,0.44,69,5,17.5,65,651,763,8474,353.1,5.88,134,148.1,0,0,8474,0,0.0,100.0,1.17,0,0.87,1.28,2.15,0.4,0.19,1.61,2,0,0,,59,70.5,25,1.68,38.81
1305.0,25.75,1.583,40.764,1536,1087.7026893,1296.7806481,1.19,273.8,62.9,35.8,30.0,19.02,5.4,17.3,3.97,16.2,5.07,20.64,0.14,124,28,116,36,25,0.44,76,5,17.5,65,651,763,8163,340.1,5.67,134,142.7,0,0,8163,0,0.0,100.0,1.19,0,0.99,1.34,2.33,0.42,0.21,1.61,2,0,0,,56,70.5,25,1.6,38.17
1307.0,27.78,1.405,39.028,1428,1007.6561938,1218.8517408,1.21,243.4,55.4,36.8,30.4,17.62,5.0,17.32,3.94,16.31,5.07,20.57,0.18,124,28,117,36,25,0.44,74,5,17.5,65,651,763,7590,316.2,5.27,134,132.7,0,0,7590,0,0.0,100.0,1.21,0,0.96,1.2,2.16,0.44,0.21,1.591,2,0,0,,52,71.8,25,1.46,38.17
1311.0,18.75,2.202,41.288,2070,1116.9955793,1356.3086195,1.21,381.7,88.5,35.8,29.5,19.53,5.6,17.33,4.02,16.33,5.07,20.74,0.06,124,29,117,36,25,0.44,73,5,17.5,65,651,763,8421,350.9,5.85,135,147.2,0,0,8421,0,0.0,100.0,1.21,0,1.37,1.83,3.2,0.43,0.21,1.616,4,0,0,,58,70.1,25,1.61,38.17
1313.0,27.91,1.364,38.065,1428,993.279829,1192.7590367,1.2,237.8,52.6,36.4,30.3,17.37,5.0,17.43,3.86,16.36,5.0,20.71,0.08,125,28,117,36,25,0.44,74,5,17.5,65,651,763,7468,311.1,5.19,135,130.6,0,0,7468,0,0.0,100.0,1.2,0,0.93,1.22,2.15,0.43,0.22,1.581,2,0,0,,51,72.5,25,1.47,37.72
1315.0,28.99,1.39,40.29,1317,1063.5728245,1254.2574817,1.18,242.0,53.4,36.0,30.5,18.59,5.3,17.41,3.84,16.38,4.97,20.71,0.09,125,28,117,36,25,0.44,72,5,17.5,65,651,763,7960,331.7,5.53,135,139.2,0,0,7960,0,0.0,100.0,1.18,0,0.9,1.17,2.07,0.43,0.22,1.605,2,0,0,,55,70.9,25,1.54,37.52
1317.0,25.53,1.503,38.374,1445,1037.6750895,1214.9370566,1.17,261.0,58.7,35.3,30.1,18.14,5.2,17.37,3.91,16.29,5.06,20.74,0.09,124,28,117,36,25,0.44,76,5,17.5,65,651,763,7752,323.0,5.38,135,135.5,0,0,7752,0,0.0,100.0,1.17,0,0.99,1.36,2.35,0.42,0.22,1.584,2,0,0,,54,72.2,25,1.52,38.1
1320.0,24.1,1.625,39.157,1615,1037.3481675,1229.188844,1.18,282.5,63.1,36.1,30.5,18.14,5.2,17.38,3.88,16.32,4.99,20.7,0.1,124,28,117,36,25,0.44,71,5,17.5,65,651,763,7773,323.9,5.4,136,135.9,0,0,7773,0,0.0,100.0,1.18,0,1.09,1.4,2.49,0.44,0.22,1.593,3,0,0,,54,71.7,25,1.49,37.65
1322.0,25.0,1.556,38.9,1445,1039.8159454,1227.1180753,1.18,270.4,60.4,35.7,30.3,18.18,5.2,17.38,3.88,16.32,4.98,20.72,0.08,124,28,117,36,25,0.44,73,5,17.5,65,651,763,7783,324.3,5.41,136,136.1,0,0,7783,0,0.0,100.0,1.18,0,1.06,1.34,2.4,0.44,0.22,1.59,2,0,0,,54,71.9,25,1.47,37.59
1324.0,25.32,1.422,36.0,1398,985.7588943,1144.4179382,1.16,246.0,55.9,34.7,29.9,17.23,4.9,17.3,3.93,16.21,5.05,20.71,0.1,124,28,116,36,25,0.44,73,5,17.5,65,651,763,7349,306.2,5.1,136,128.5,0,0,7349,0,0.0,100.0,1.16,0,1.02,1.35,2.37,0.43,0.21,1.556,2,0,0,,51,74.0,25,1.39,38.04
1329.0,14.39,2.538,36.518,2404,937.8111204,1151.7828453,1.23,443.6,98.5,37.9,30.8,16.4,4.7,17.48,3.88,16.46,4.92,20.72,0.08,125,28,118,35,25,0.44,71,5,17.5,65,651,763,7091,295.5,4.92,136,124.0,0,0,7091,0,0.0,100.0,1.23,0,1.75,2.42,4.17,0.42,0.23,1.563,5,0,0,,48,73.6,25,1.45,37.2
1332.0,20.55,2.239,46.007,2185,1137.7703356,1386.7192735,1.22,394.6,82.9,39.2,32.1,19.89,5.7,17.62,3.7,16.63,4.75,20.74,0.07,126,27,119,34,25,0.44,71,5,17.5,65,651,763,8586,357.8,5.96,137,150.1,0,0,8586,0,0.0,100.0,1.22,0,1.21,1.71,2.92,0.41,0.23,1.663,3,0,0,,59,66.7,25,1.85,36.1
1334.0,20.91,1.941,40.578,1944,949.0567718,1196.0742214,1.26,344.7,70.5,41.2,32.7,16.59,4.7,17.76,3.63,16.7,4.69,20.73,0.08,127,26,120,34,25,0.44,70,5,17.5,65,650,763,7224,301.0,5.02,137,126.3,0,0,7224,0,0.0,100.0,1.26,0,1.23,1.64,2.87,0.43,0.24,1.608,2,0,0,,49,70.7,25,1.58,35.72
1337.0,23.62,1.56,36.85,1368,945.6338731,1147.6800188,1.21,273.0,59.8,37.2,30.7,16.53,4.7,17.5,3.83,16.39,4.92,20.73,0.08,125,27,117,35,25,0.44,72,5,17.5,65,651,763,7129,297.0,4.95,137,124.6,0,0,7129,0,0.0,100.0,1.21,0,1.04,1.5,2.54,0.41,0.22,1.566,3,0,0,,49,73.3,25,1.5,37.2
1339.0,30.61,1.119,34.255,1131,871.6203732,1013.8947025,1.16,196.6,40.7,36.8,31.7,15.24,4.4,17.57,3.64,16.47,4.74,20.74,0.07,126,26,118,34,25,0.44,73,5,17.5,65,651,763,6501,270.9,4.51,137,113.7,0,0,6501,0,0.0,100.0,1.16,0,0.87,1.09,1.96,0.44,0.21,1.535,2,0,0,,45,75.2,25,1.29,36.04
1341.0,35.5,1.034,36.71,943,920.8769812,1097.8619321,1.19,180.4,38.3,37.2,31.2,16.1,4.6,17.45,3.7,16.42,4.75,20.59,0.1,125,27,118,34,25,0.44,77,5,17.5,65,651,763,6911,287.9,4.8,137,120.8,0,0,6911,0,0.0,100.0,1.19,0,0.73,0.96,1.69,0.43,0.2,1.565,2,0,0,,48,73.4,25,1.42,36.11
1343.0,30.93,1.118,34.577,1039,919.0698174,1056.2727769,1.15,193.5,42.5,35.3,30.7,16.07,4.6,17.31,3.8,16.12,4.92,20.61,0.12,124,27,115,35,25,0.44,79,5,17.5,65,651,763,6835,284.8,4.75,138,119.5,0,0,6835,0,0.0,100.0,1.15,0,0.86,1.08,1.94,0.44,0.21,1.539,2,0,0,,47,75.0,25,1.3,37.2
1345.0,27.27,1.394,38.018,1163,1120.8063069,1217.5706656,1.09,238.0,55.2,32.2,29.7,19.59,5.6,17.07,3.96,16.0,5.04,20.69,0.1,122,28,115,36,25,0.44,75,5,17.5,65,651,763,8223,342.6,5.71,138,143.8,0,0,8223,0,0.0,100.0,1.09,0,0.91,1.29,2.2,0.41,0.2,1.58,2,0,0,,58,72.5,25,1.53,37.97
1347.0,26.09,1.381,36.026,1412,1002.7808317,1099.17309,1.1,238.2,52.3,34.1,31.1,17.53,5.0,17.25,3.79,16.17,4.77,20.67,0.11,123,27,116,34,25,0.44,68,5,17.5,65,651,763,7373,307.2,5.12,138,128.9,0,0,7373,0,0.0,100.0,1.1,0,0.99,1.31,2.3,0.43,0.2,1.557,2,0,0,,52,73.9,25,1.39,36.23
