t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1067.0,26.67,1.844,49.173,1551,1830.8323318,1907.0154433,1.04,300.2,88.1,25.8,24.8,34.71,9.9,16.28,4.78,15.07,6.01,20.8,0.11,117,34,108,43,79,1.5,83,RECOVERY,20.0,58,651,764,13303,554.3,9.24,124,252.2,0,0,13303,0,0.0,100.0,1.04,0,0.92,1.33,2.25,0.41,0.19,1.692,2,0,0,,103,68.0,79,2.0,44.28
1070.0,28.44,1.719,48.882,1657,1843.9036645,1888.2740898,1.02,279.8,81.3,25.4,24.8,34.96,10.0,16.28,4.73,15.13,5.87,20.84,0.08,117,34,108,42,79,1.5,82,RECOVERY,20.0,58,651,764,13346,556.1,9.27,124,253.0,0,0,13346,0,0.0,100.0,1.02,0,0.92,1.19,2.11,0.44,0.18,1.689,3,0,0,,103,68.2,79,1.87,43.38
1071.0,30.46,1.731,52.721,1651,1940.2917061,1987.4825788,1.02,283.5,80.1,26.1,25.5,36.78,10.5,16.38,4.63,15.23,5.77,20.83,0.09,117,33,109,41,79,1.5,82,RECOVERY,20.0,58,651,764,14045,585.2,9.75,125,266.3,0,0,14045,0,0.0,100.0,1.02,0,0.86,1.11,1.97,0.44,0.18,1.722,1,0,0,,109,65.7,79,2.01,42.73
1073.0,30.3,1.678,50.848,1618,1839.7589781,1890.5319515,1.03,276.2,76.6,26.5,25.8,34.88,10.0,16.46,4.56,15.28,5.75,20.84,0.09,118,33,110,41,79,1.5,82,RECOVERY,20.0,58,651,764,13327,555.3,9.25,125,252.6,0,0,13327,0,0.0,100.0,1.03,0,0.82,1.16,1.98,0.41,0.19,1.706,2,0,0,,103,66.9,79,2.05,42.6
1076.0,28.85,1.746,50.365,1669,1851.3371867,1896.4317091,1.02,286.4,80.7,26.1,25.5,35.1,10.0,16.4,4.62,15.26,5.77,20.85,0.09,118,33,109,41,79,1.5,83,RECOVERY,20.0,58,651,764,13401,558.4,9.31,125,254.0,0,0,13401,0,0.0,100.0,1.02,0,0.92,1.16,2.08,0.44,0.18,1.702,3,0,0,,104,67.2,79,1.9,42.73
1078.0,30.46,1.582,48.183,1594,1640.4372468,1800.8137861,1.1,259.6,72.9,28.1,25.6,31.1,8.9,16.41,4.61,15.3,5.74,20.59,0.11,118,33,110,41,79,1.5,82,RECOVERY,20.0,58,651,764,12065,502.7,8.38,126,228.7,0,0,12065,0,0.0,100.0,1.1,0,0.87,1.1,1.97,0.44,0.18,1.683,2,0,0,,92,68.6,79,1.82,42.54
1080.0,29.56,1.596,47.172,1564,1716.4172588,1759.8270614,1.03,262.5,73.1,26.3,25.6,32.54,9.3,16.45,4.58,15.17,5.75,20.85,0.09,118,33,109,41,79,1.5,82,RECOVERY,20.0,58,651,764,12427,517.8,8.63,126,235.6,0,0,12427,0,0.0,100.0,1.03,0,0.88,1.15,2.03,0.43,0.19,1.674,2,0,0,,96,69.3,79,1.81,42.6
1081.0,31.09,1.446,44.953,1564,1639.7262459,1657.023743,1.01,238.3,65.6,26.1,25.8,31.08,8.9,16.48,4.54,15.27,5.68,20.88,0.1,118,33,109,41,79,1.5,82,RECOVERY,20.0,58,651,764,11833,493.1,8.22,126,224.3,0,0,11833,0,0.0,100.0,1.01,0,0.86,1.07,1.93,0.45,0.18,1.653,1,0,0,,92,70.8,79,1.68,42.15
1084.0,29.27,1.758,51.454,1551,1845.3651608,1926.9370858,1.04,288.2,81.7,26.8,25.6,34.98,10.0,16.39,4.65,15.22,5.78,20.75,0.14,118,33,109,41,79,1.5,82,RECOVERY,20.0,58,651,764,13416,559.0,9.32,127,254.3,0,0,13416,0,0.0,100.0,1.04,0,0.91,1.14,2.05,0.44,0.18,1.711,3,0,0,,103,66.5,79,1.93,42.79
1085.0,30.61,1.704,52.163,1637,1856.1987454,1931.8776728,1.04,281.0,78.0,26.9,25.9,35.19,10.1,16.49,4.58,15.38,5.69,20.81,0.12,118,33,110,41,79,1.5,82,RECOVERY,20.0,58,651,764,13485,561.9,9.36,127,255.6,0,0,13485,0,0.0,100.0,1.04,0,0.85,1.11,1.96,0.43,0.18,1.717,1,0,0,,104,66.1,79,2.0,42.21
1087.0,32.09,1.674,53.711,1545,1869.1974764,1972.5572897,1.06,277.6,75.5,27.5,26.1,35.44,10.1,16.58,4.51,15.47,5.62,20.82,0.09,119,32,111,40,79,1.5,83,RECOVERY,20.0,58,651,764,13622,567.6,9.46,127,258.2,0,0,13622,0,0.0,100.0,1.06,0,0.83,1.04,1.87,0.44,0.18,1.73,2,0,0,,105,65.1,79,2.02,41.76
1089.0,31.25,1.608,50.25,1562,1759.5301239,1856.2506323,1.05,266.4,73.1,27.3,25.9,33.36,9.5,16.57,4.55,15.51,5.63,20.83,0.1,119,33,111,40,79,1.5,83,RECOVERY,20.0,58,651,764,12822,534.2,8.9,127,243.1,0,0,12822,0,0.0,100.0,1.05,0,0.84,1.08,1.92,0.44,0.18,1.701,2,0,0,,99,67.3,79,1.91,41.83
1091.0,30.93,1.636,50.598,1610,1735.7296473,1839.2393367,1.06,271.9,73.7,27.9,26.3,32.9,9.4,16.62,4.5,15.52,5.62,20.8,0.13,119,32,111,40,79,1.5,83,RECOVERY,20.0,58,651,764,12661,527.6,8.79,128,240.0,0,0,12661,0,0.0,100.0,1.06,0,0.89,1.05,1.94,0.46,0.18,1.704,2,0,0,,97,67.1,79,1.84,41.76
1093.0,31.09,1.568,48.746,1532,1685.947541,1783.0953857,1.06,260.4,70.6,27.6,26.1,31.96,9.1,16.61,4.5,15.49,5.62,20.82,0.1,119,32,111,40,79,1.5,84,RECOVERY,20.0,58,651,764,12293,512.2,8.54,128,233.0,0,0,12293,0,0.0,100.0,1.06,0,0.86,1.07,1.93,0.45,0.18,1.688,2,0,0,,94,68.3,79,1.82,41.76
1095.0,32.26,1.553,50.097,1486,1705.6924594,1799.1438142,1.05,258.5,69.3,28.0,26.6,32.34,9.2,16.65,4.46,15.6,5.58,20.79,0.14,119,32,112,40,79,1.5,84,RECOVERY,20.0,58,651,764,12429,517.9,8.63,128,235.6,0,0,12429,0,0.0,100.0,1.05,0,0.84,1.02,1.86,0.45,0.18,1.7,2,0,0,,96,67.4,79,1.85,41.5
1097.0,31.58,1.622,51.221,1546,1773.9135473,1866.5457792,1.05,270.0,72.6,27.6,26.3,33.63,9.6,16.65,4.48,15.56,5.57,20.86,0.09,119,32,112,40,79,1.5,84,RECOVERY,20.0,58,651,764,12919,538.3,8.97,129,244.9,0,0,12919,0,0.0,100.0,1.05,0,0.84,1.06,1.9,0.44,0.18,1.709,2,0,0,,99,66.7,79,1.93,41.44
1099.0,30.46,1.662,50.619,1610,1717.2974455,1833.8942521,1.07,277.7,73.8,28.2,26.4,32.56,9.3,16.71,4.44,15.57,5.53,20.85,0.08,120,32,112,40,79,1.5,84,RECOVERY,20.0,58,651,764,12549,522.9,8.71,129,237.9,0,0,12549,0,0.0,100.0,1.07,0,0.9,1.07,1.97,0.46,0.18,1.704,2,0,0,,96,67.1,79,1.85,41.18
1101.0,30.77,1.649,50.738,1546,1703.2579731,1821.7263503,1.07,275.4,73.4,28.5,26.7,32.29,9.2,16.7,4.45,15.63,5.52,20.8,0.13,120,32,112,40,79,1.5,82,RECOVERY,20.0,58,651,764,12451,518.8,8.65,129,236.0,0,0,12451,0,0.0,100.0,1.07,0,0.84,1.11,1.95,0.43,0.18,1.705,2,0,0,,95,67.0,79,1.96,41.12
1103.0,30.3,1.501,45.485,1550,1453.9703218,1582.5500496,1.09,251.3,66.0,29.8,27.4,27.56,7.9,16.74,4.4,15.65,5.55,20.66,0.21,120,32,112,40,79,1.5,82,RECOVERY,20.0,58,651,764,10672,444.7,7.41,129,202.3,0,0,10672,0,0.0,100.0,1.09,0,0.87,1.11,1.98,0.44,0.19,1.658,2,0,0,,81,70.4,79,1.73,41.31
1105.0,28.71,1.65,47.368,1505,1611.9443095,1744.8531975,1.08,273.8,74.8,28.1,26.0,30.56,8.7,16.59,4.53,15.46,5.64,20.76,0.1,119,33,111,40,79,1.5,84,RECOVERY,20.0,58,651,764,11817,492.4,8.21,130,224.0,0,0,11817,0,0.0,100.0,1.08,0,0.94,1.15,2.09,0.45,0.18,1.675,2,0,0,,90,69.2,79,1.76,41.89
1107.0,23.72,1.766,41.881,1690,1478.1002137,1564.7226237,1.06,292.1,81.0,27.2,25.7,28.02,8.0,16.54,4.59,15.38,5.73,20.84,0.09,119,33,110,41,79,1.5,85,RECOVERY,20.0,58,651,764,10780,449.1,7.49,130,204.4,0,0,10780,0,0.0,100.0,1.06,0,1.08,1.45,2.53,0.43,0.19,1.622,2,0,0,,83,72.7,79,1.64,42.47
1110.0,26.79,1.638,43.875,1535,1602.9730808,1656.5337607,1.03,268.5,76.4,26.2,25.4,30.39,8.7,16.39,4.66,15.25,5.76,20.82,0.12,118,33,109,41,79,1.5,83,RECOVERY,20.0,58,651,764,11626,484.4,8.07,130,220.4,0,0,11626,0,0.0,100.0,1.03,0,1.02,1.22,2.24,0.46,0.17,1.642,3,0,0,,90,71.5,79,1.61,42.67
1112.0,28.85,1.528,44.077,1535,1531.4534014,1641.1053608,1.07,251.6,70.0,27.5,25.6,29.03,8.3,16.47,4.58,15.4,5.66,20.71,0.1,118,33,110,41,79,1.5,83,RECOVERY,20.0,58,651,764,11200,466.7,7.78,131,212.3,0,0,11200,0,0.0,100.0,1.07,0,0.95,1.13,2.08,0.46,0.17,1.644,2,0,0,,86,71.3,79,1.61,42.02
1115.0,18.18,2.502,45.491,2417,1599.1844246,1693.4117698,1.06,415.0,114.1,27.7,26.1,30.32,8.7,16.59,4.56,15.59,5.57,20.87,0.08,119,33,112,40,79,1.5,85,RECOVERY,20.0,58,651,764,11663,486.0,8.1,131,221.1,0,0,11663,0,0.0,100.0,1.06,0,1.6,1.7,3.3,0.48,0.18,1.658,3,0,0,,90,70.4,79,1.56,41.44
1117.0,29.13,1.651,48.087,1504,1625.2452001,1736.6322603,1.07,274.3,74.4,28.3,26.5,30.81,8.8,16.61,4.51,15.59,5.54,20.74,0.16,119,32,112,40,79,1.5,85,RECOVERY,20.0,58,651,764,11878,494.9,8.25,131,225.2,0,0,11878,0,0.0,100.0,1.07,0,0.89,1.17,2.06,0.43,0.17,1.682,2,0,0,,91,68.7,79,1.86,41.25
1119.0,31.41,1.526,47.937,1488,1589.2821844,1698.4776032,1.07,256.1,66.6,28.8,26.9,30.13,8.6,16.78,4.36,15.68,5.45,20.83,0.1,120,31,112,39,79,1.5,84,RECOVERY,20.0,58,651,764,11616,484.0,8.07,131,220.2,0,0,11616,0,0.0,100.0,1.07,0,0.89,1.02,1.91,0.47,0.18,1.681,2,0,0,,89,68.8,79,1.71,40.67
1121.0,29.27,1.448,42.38,1411,1414.5995133,1496.2779172,1.06,241.3,63.7,28.5,27.0,26.82,7.7,16.66,4.4,15.57,5.52,20.73,0.15,119,32,112,40,79,1.5,86,RECOVERY,20.0,58,651,764,10314,429.8,7.16,132,195.5,0,0,10314,0,0.0,100.0,1.06,0,0.91,1.14,2.05,0.44,0.18,1.627,2,0,0,,79,72.4,79,1.59,41.12
1123.0,30.3,1.473,44.636,1396,1513.2914387,1584.4928745,1.05,245.1,64.7,28.1,26.8,28.69,8.2,16.64,4.39,15.53,5.54,20.76,0.12,119,31,111,40,79,1.5,85,RECOVERY,20.0,58,651,764,11008,458.7,7.64,132,208.7,0,0,11008,0,0.0,100.0,1.05,0,0.87,1.11,1.98,0.44,0.19,1.65,2,0,0,,85,71.0,79,1.69,41.25
1125.0,32.43,1.553,50.368,1380,1739.6746542,1787.8003572,1.03,258.4,67.9,27.6,26.9,32.98,9.4,16.64,4.37,15.5,5.5,20.82,0.1,119,31,111,39,79,1.5,85,RECOVERY,20.0,58,651,764,12602,525.1,8.75,132,238.9,0,0,12602,0,0.0,100.0,1.03,0,0.82,1.03,1.85,0.44,0.19,1.702,2,0,0,,97,67.2,79,1.89,40.99
1127.0,31.58,1.526,48.189,1488,1645.5701403,1695.6140652,1.03,254.9,66.0,27.9,27.1,31.2,8.9,16.7,4.33,15.53,5.42,20.84,0.09,120,31,111,39,79,1.5,84,RECOVERY,20.0,58,651,764,11927,497.0,8.28,133,226.1,0,0,11927,0,0.0,100.0,1.03,0,0.87,1.03,1.9,0.46,0.19,1.683,2,0,0,,92,68.6,79,1.75,40.47
1129.0,31.41,1.554,48.817,1396,1628.5726699,1723.5687927,1.06,259.3,67.9,28.6,27.0,30.87,8.8,16.69,4.37,15.62,5.46,20.75,0.12,120,31,112,39,79,1.5,84,RECOVERY,20.0,58,651,764,11876,494.8,8.25,133,225.1,0,0,11876,0,0.0,100.0,1.06,0,0.82,1.09,1.91,0.43,0.19,1.689,2,0,0,,91,68.2,79,1.9,40.73
1131.0,31.58,1.444,45.6,1458,1544.0443779,1604.2673228,1.04,241.6,62.3,28.1,27.0,29.27,8.4,16.73,4.31,15.6,5.44,20.84,0.08,120,31,112,39,79,1.5,85,RECOVERY,20.0,58,651,764,11213,467.2,7.79,133,212.6,0,0,11213,0,0.0,100.0,1.04,0,0.87,1.03,1.9,0.46,0.19,1.659,2,0,0,,86,70.3,79,1.66,40.6
1133.0,31.25,1.432,44.75,1427,1499.7460194,1561.0936492,1.04,239.6,61.7,28.4,27.3,28.43,8.1,16.73,4.31,15.65,5.42,20.8,0.11,120,31,112,39,79,1.5,85,RECOVERY,20.0,58,651,764,10895,454.0,7.57,133,206.5,0,0,10895,0,0.0,100.0,1.04,0,0.86,1.06,1.92,0.45,0.19,1.651,2,0,0,,84,70.9,79,1.67,40.47
1135.0,30.61,1.473,45.092,1411,1516.8136264,1576.2607704,1.04,246.7,63.3,28.3,27.2,28.75,8.2,16.75,4.3,15.62,5.41,20.83,0.09,120,31,112,39,79,1.5,83,RECOVERY,20.0,58,651,764,11015,459.0,7.65,134,208.8,0,0,11015,0,0.0,100.0,1.04,0,0.87,1.09,1.96,0.44,0.19,1.654,2,0,0,,85,70.7,79,1.69,40.41
1136.0,32.26,1.391,44.871,1318,1499.2553589,1543.4079212,1.03,233.6,58.7,28.4,27.6,28.42,8.1,16.79,4.22,15.65,5.37,20.84,0.08,120,30,112,39,79,1.5,83,RECOVERY,20.0,58,651,764,10865,452.7,7.54,134,206.0,0,0,10865,0,0.0,100.0,1.03,0,0.83,1.03,1.86,0.45,0.2,1.652,1,0,0,,84,70.8,79,1.68,40.15
1138.0,32.26,1.459,47.065,1364,1572.1484331,1635.767707,1.04,244.9,62.2,28.5,27.4,29.8,8.5,16.79,4.26,15.65,5.37,20.84,0.08,120,31,112,39,79,1.5,83,RECOVERY,20.0,58,651,764,11420,475.8,7.93,134,216.5,0,0,11420,0,0.0,100.0,1.04,0,0.81,1.05,1.86,0.44,0.19,1.673,2,0,0,,88,69.4,79,1.8,40.15
1140.0,33.15,1.457,48.298,1380,1610.7760402,1683.7589074,1.05,244.6,62.3,28.5,27.3,30.54,8.7,16.79,4.28,15.71,5.32,20.84,0.08,120,31,113,38,79,1.5,84,RECOVERY,20.0,58,651,764,11713,488.0,8.13,134,222.1,0,0,11713,0,0.0,100.0,1.05,0,0.84,0.97,1.81,0.46,0.18,1.684,2,0,0,,90,68.6,79,1.73,39.83
1142.0,25.1,1.297,32.561,1349,1075.5646522,1112.4138425,1.03,218.1,54.5,28.6,27.7,20.39,5.8,16.82,4.2,15.47,5.52,20.82,0.09,121,30,111,40,79,1.5,84,RECOVERY,20.0,58,651,764,7802,325.1,5.42,134,147.9,0,0,7802,0,0.0,100.0,1.03,0,0.8,1.59,2.39,0.33,0.21,1.513,2,0,0,,60,78.8,79,1.62,41.12
1145.0,21.74,1.556,33.826,1303,1276.8936813,1269.6947467,0.99,253.5,71.7,25.3,25.4,24.21,6.9,16.29,4.61,14.88,5.95,20.83,0.09,117,33,107,43,79,1.5,85,RECOVERY,20.0,58,651,764,9182,382.6,6.38,135,174.1,0,177,9006,0,1.9,98.1,0.99,0,0.86,1.9,2.76,0.31,0.2,1.529,3,0,0,,72,78.0,79,1.81,43.89
1147.0,29.85,1.514,45.194,1364,1729.9763325,1700.9430451,0.98,245.4,70.1,24.9,25.3,32.8,9.4,16.21,4.63,15.03,5.74,20.8,0.1,116,33,108,41,79,1.5,86,RECOVERY,20.0,58,651,764,12410,517.1,8.62,135,235.3,0,711,11699,0,5.7,94.3,0.98,0,0.92,1.09,2.01,0.46,0.17,1.655,2,0,0,,97,70.6,79,1.65,42.54
1149.0,31.91,1.472,46.979,1411,1727.4892334,1679.1255944,0.97,241.7,64.8,25.9,26.6,32.75,9.4,16.42,4.4,15.21,5.52,20.82,0.1,118,32,109,40,79,1.5,85,RECOVERY,20.0,58,651,764,12361,515.1,8.58,135,234.3,0,1181,11180,0,9.6,90.4,0.97,0,0.83,1.05,1.88,0.44,0.18,1.672,2,0,0,,97,69.4,79,1.77,41.12
1151.0,29.85,1.488,44.418,1474,1614.2064122,1573.8278425,0.97,245.5,64.8,26.2,26.9,30.6,8.7,16.5,4.35,15.39,5.43,20.85,0.09,118,31,110,39,79,1.5,85,RECOVERY,20.0,58,651,764,11558,481.6,8.03,136,219.1,0,987,10572,0,8.5,91.5,0.97,0,0.89,1.12,2.01,0.44,0.18,1.648,2,0,0,,90,71.1,79,1.67,40.54
1153.0,30.77,1.46,44.923,1396,1579.6639735,1570.4198101,0.99,242.4,62.6,27.1,27.2,29.95,8.6,16.6,4.29,15.46,5.4,20.83,0.08,119,31,111,39,79,1.5,86,RECOVERY,20.0,58,651,764,11359,473.3,7.89,136,215.3,0,227,11132,0,2.0,98.0,0.99,0,0.84,1.11,1.95,0.43,0.19,1.652,2,0,0,,88,70.8,79,1.74,40.34
1155.0,30.0,1.555,46.65,1442,1626.7554145,1631.4667864,1.0,258.6,66.7,27.4,27.3,30.84,8.8,16.63,4.29,15.56,5.34,20.83,0.08,119,31,112,38,79,1.5,85,RECOVERY,20.0,58,651,764,11720,488.3,8.14,136,222.2,0,0,11720,0,0.0,100.0,1.0,0,0.87,1.13,2.0,0.44,0.19,1.669,2,0,0,,91,69.6,79,1.79,39.96
1157.0,30.93,1.445,44.691,1426,1543.5013131,1551.9992987,1.01,241.0,61.7,27.6,27.4,29.26,8.4,16.68,4.27,15.62,5.3,20.84,0.09,120,31,112,38,79,1.5,85,RECOVERY,20.0,58,651,764,11127,463.6,7.73,136,210.9,0,0,11127,0,0.0,100.0,1.01,0,0.86,1.08,1.94,0.44,0.18,1.65,2,0,0,,86,70.9,79,1.68,39.7
1159.0,27.78,1.528,42.444,1457,1476.2221791,1483.2962591,1.0,254.1,65.8,27.4,27.3,27.99,8.0,16.63,4.31,15.5,5.42,20.82,0.1,119,31,111,39,79,1.5,85,RECOVERY,20.0,58,651,764,10640,443.3,7.39,137,201.7,0,0,10640,0,0.0,100.0,1.0,0,1.02,1.14,2.16,0.47,0.19,1.628,2,0,0,,83,72.4,79,1.5,40.47
1161.0,31.09,1.325,41.192,1302,1420.5007795,1416.4992612,1.0,220.9,56.3,27.5,27.5,26.93,7.7,16.67,4.25,15.52,5.4,20.82,0.11,120,30,111,39,79,1.5,86,RECOVERY,20.0,58,651,764,10221,425.9,7.1,137,193.8,0,98,10123,0,1.0,99.0,1.0,0,0.83,1.1,1.93,0.43,0.19,1.615,2,0,0,,80,73.2,79,1.6,40.34
1163.0,30.61,1.447,44.296,1350,1569.0373185,1558.9900951,0.99,239.8,62.6,26.9,27.0,29.74,8.5,16.57,4.33,15.44,5.44,20.83,0.09,119,31,111,39,79,1.5,87,RECOVERY,20.0,58,651,764,11281,470.0,7.83,137,213.9,0,247,11035,0,2.2,97.8,0.99,0,0.84,1.12,1.96,0.43,0.19,1.646,2,0,0,,88,71.2,79,1.72,40.6
1165.0,31.25,1.432,44.75,1349,1515.9485165,1554.361834,1.03,237.3,62.3,28.1,27.4,28.74,8.2,16.57,4.35,15.47,5.42,20.67,0.17,119,31,111,39,79,1.5,86,RECOVERY,20.0,58,651,764,10976,457.3,7.62,137,208.1,0,0,10976,0,0.0,100.0,1.03,0,0.83,1.09,1.92,0.43,0.18,1.651,2,0,0,,85,70.9,79,1.73,40.47
1167.0,30.0,1.314,39.42,1240,1389.954193,1374.5481073,0.99,218.2,56.2,26.8,27.2,26.35,7.5,16.61,4.28,15.37,5.46,20.84,0.08,119,31,110,39,79,1.5,87,RECOVERY,20.0,58,651,764,9983,416.0,6.93,138,189.3,0,378,9606,0,3.8,96.2,0.99,0,0.82,1.18,2.0,0.41,0.19,1.596,2,0,0,,78,74.4,79,1.6,40.73
1171.0,15.71,2.836,44.545,2808,1523.3119052,1583.1413037,1.04,473.9,123.3,28.5,27.4,28.88,8.3,16.71,4.35,15.7,5.33,20.86,0.07,120,31,113,38,79,1.5,86,RECOVERY,20.0,58,651,764,11063,460.9,7.68,138,209.7,0,0,11063,0,0.0,100.0,1.04,0,1.74,2.08,3.82,0.46,0.19,1.649,4,0,0,,85,71.0,79,1.63,39.89
1173.0,32.09,1.366,43.829,1194,1494.0024488,1518.7046105,1.02,228.3,58.2,27.8,27.4,28.32,8.1,16.71,4.26,15.53,5.44,20.83,0.09,120,31,111,39,79,1.5,87,RECOVERY,20.0,58,651,764,10796,449.8,7.5,138,204.7,0,0,10796,0,0.0,100.0,1.02,0,0.75,1.12,1.87,0.4,0.2,1.642,2,0,0,,84,71.5,79,1.82,40.6
1174.0,32.26,1.364,44.0,1256,1553.631571,1547.3542539,1.0,226.2,59.1,26.9,27.0,29.45,8.4,16.58,4.33,15.46,5.42,20.83,0.1,119,31,111,39,79,1.5,87,RECOVERY,20.0,58,651,764,11176,465.7,7.76,138,211.9,0,154,11022,0,1.4,98.6,1.0,0,0.81,1.05,1.86,0.44,0.18,1.643,1,0,0,,87,71.4,79,1.68,40.47
1176.0,33.15,1.323,43.856,1303,1550.2655546,1526.975059,0.98,219.6,56.9,26.8,27.2,29.39,8.4,16.6,4.3,15.49,5.37,20.84,0.11,119,31,111,39,79,1.5,86,RECOVERY,20.0,58,651,764,11125,463.5,7.73,139,210.9,0,570,10555,0,5.1,94.9,0.98,0,0.8,1.01,1.81,0.44,0.18,1.642,2,0,0,,87,71.5,79,1.65,40.15
1178.0,32.97,1.308,43.121,1287,1474.8583821,1452.6586104,0.98,217.6,55.0,27.7,28.1,27.96,8.0,16.64,4.2,15.5,5.32,20.74,0.15,119,30,111,38,79,1.5,84,RECOVERY,20.0,58,651,764,10584,441.0,7.35,139,200.6,0,544,10040,0,5.1,94.9,0.98,0,0.83,0.99,1.82,0.46,0.19,1.635,2,0,0,,83,71.9,79,1.58,39.83
1180.0,31.75,1.472,46.73,1365,1656.6745859,1618.749793,0.98,244.4,62.7,26.9,27.5,31.41,9.0,16.6,4.26,15.51,5.34,20.85,0.09,119,31,111,38,79,1.5,83,RECOVERY,20.0,58,651,764,11868,494.5,8.24,139,225.0,0,927,10941,0,7.8,92.2,0.98,0,0.87,1.02,1.89,0.46,0.19,1.67,2,0,0,,93,69.6,79,1.69,39.96
1182.0,32.61,1.268,41.348,1303,1425.2198514,1401.4959962,0.98,211.7,53.0,27.4,27.9,27.02,7.7,16.7,4.18,15.6,5.28,20.83,0.1,120,30,112,38,79,1.5,85,RECOVERY,20.0,58,651,764,10224,426.0,7.1,140,193.8,0,581,9643,0,5.7,94.3,0.98,0,0.83,1.01,1.84,0.45,0.19,1.616,2,0,0,,80,73.1,79,1.53,39.57
1184.0,31.75,1.391,44.159,1303,1562.5737135,1534.6774317,0.98,231.0,59.3,26.8,27.3,29.62,8.5,16.61,4.26,15.51,5.32,20.85,0.08,119,31,111,38,79,1.5,85,RECOVERY,20.0,58,651,764,11206,466.9,7.78,140,212.4,0,683,10524,0,6.1,93.9,0.98,0,0.82,1.07,1.89,0.43,0.18,1.645,2,0,0,,88,71.3,79,1.7,39.83
1186.0,31.25,1.364,42.625,1318,1505.9175562,1487.8996642,0.99,226.4,58.4,26.9,27.2,28.55,8.2,16.6,4.28,15.5,5.34,20.84,0.08,119,31,111,38,79,1.5,86,RECOVERY,20.0,58,651,764,10814,450.6,7.51,140,205.0,0,442,10372,0,4.1,95.9,0.99,0,0.84,1.08,1.92,0.44,0.18,1.63,2,0,0,,84,72.3,79,1.62,39.96
1188.0,28.44,1.383,39.327,1380,1412.3794181,1386.6268554,0.98,228.8,59.8,26.4,26.9,26.77,7.6,16.54,4.32,15.44,5.41,20.85,0.08,119,31,111,39,79,1.5,87,RECOVERY,20.0,58,651,764,10128,422.0,7.03,140,192.0,0,630,9498,0,6.2,93.8,0.98,0,0.88,1.23,2.11,0.42,0.18,1.595,2,0,0,,79,74.4,79,1.57,40.41
1190.0,27.52,1.425,39.22,1333,1425.0426813,1392.9461876,0.98,234.8,62.2,26.2,26.8,27.02,7.7,16.48,4.36,15.35,5.47,20.83,0.09,118,31,110,39,79,1.5,86,RECOVERY,20.0,58,651,764,10209,425.4,7.09,141,193.5,0,785,9425,0,7.7,92.3,0.98,0,0.89,1.29,2.18,0.41,0.18,1.594,2,0,0,,80,74.5,79,1.6,40.79
1192.0,29.56,1.448,42.798,1333,1560.0831691,1511.4365498,0.97,238.5,63.0,26.1,26.9,29.58,8.5,16.47,4.35,15.3,5.44,20.83,0.1,118,31,110,39,79,1.5,85,RECOVERY,20.0,58,651,764,11156,464.8,7.75,141,211.5,0,1187,9968,0,10.6,89.4,0.97,0,0.85,1.18,2.03,0.42,0.18,1.631,2,0,0,,87,72.2,79,1.7,40.6
1194.0,28.99,1.395,40.435,1364,1458.0460238,1415.5855961,0.97,230.4,59.9,26.3,27.1,27.64,7.9,16.52,4.29,15.28,5.46,20.83,0.08,118,31,110,39,79,1.5,85,RECOVERY,20.0,58,651,764,10431,434.6,7.24,141,197.7,0,1037,9394,0,9.9,90.1,0.97,0,0.88,1.19,2.07,0.43,0.19,1.607,2,0,0,,82,73.7,79,1.59,40.73
1196.0,29.85,1.433,42.776,1364,1561.536008,1505.5998656,0.96,236.0,62.0,26.1,27.0,29.6,8.5,16.47,4.33,15.3,5.43,20.83,0.09,118,31,110,39,79,1.5,85,RECOVERY,20.0,58,651,764,11154,464.8,7.75,141,211.5,0,1364,9791,0,12.2,87.8,0.96,0,0.89,1.12,2.01,0.44,0.19,1.631,2,0,0,,87,72.2,79,1.61,40.54
1198.0,32.97,1.268,41.802,1271,1462.1539304,1411.3923454,0.97,211.0,52.8,27.0,28.0,27.72,7.9,16.64,4.16,15.46,5.31,20.82,0.1,119,30,111,38,79,1.5,85,RECOVERY,20.0,58,651,764,10447,435.3,7.25,141,198.0,0,1238,9209,0,11.8,88.2,0.97,0,0.81,1.01,1.82,0.45,0.19,1.621,2,0,0,,82,72.8,79,1.57,39.76
1200.0,30.46,1.434,43.675,1318,1590.5924985,1548.8134799,0.97,235.9,62.5,26.1,26.8,30.15,8.6,16.45,4.36,15.36,5.4,20.81,0.09,118,31,110,39,79,1.5,86,RECOVERY,20.0,58,651,764,11386,474.4,7.91,142,215.9,0,1021,10365,0,9.0,91.0,0.97,0,0.81,1.16,1.97,0.41,0.18,1.64,2,0,0,,89,71.6,79,1.77,40.34
