t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
557.0,16.67,2.259,37.65,2643,1597.2863568,1633.7348137,1.02,351.2,119.4,22.8,22.3,20.16,5.8,15.55,5.29,14.2,6.54,20.67,0.07,112,38,102,47,161,2.03,87,RECOVERY,19.8,56,652,765,11558,481.6,8.03,92,145.8,0,0,11558,0,0.0,100.0,1.02,0,1.29,2.31,3.6,0.36,0.17,1.576,4,0,0,,47,82.2,161,1.75,47.76
559.0,21.43,3.119,66.836,2425,3194.4126371,3014.9035245,0.94,467.6,171.3,20.5,21.7,40.31,11.5,14.99,5.49,13.72,6.63,20.67,0.07,108,39,99,48,161,2.03,88,RECOVERY,19.8,56,652,765,22715,946.5,15.77,92,286.6,0,4357,18359,0,19.2,80.8,0.94,0,1.47,1.33,2.8,0.52,0.16,1.825,2,0,0,,93,68.4,161,2.12,48.34
562.0,18.99,3.68,69.873,3821,2891.8309781,2859.1199165,0.99,580.6,183.2,23.7,24.0,36.49,10.4,15.78,4.98,14.51,6.21,20.74,0.06,113,36,104,45,161,2.03,88,RECOVERY,19.8,56,652,765,20769,865.4,14.42,93,262.1,0,802,19968,0,3.9,96.1,0.99,0,1.42,1.74,3.16,0.45,0.2,1.844,3,0,0,,84,67.0,161,2.59,45.62
565.0,23.53,2.817,66.282,2716,2647.9710391,2684.8007061,1.01,446.9,139.4,24.4,24.1,33.41,9.5,15.86,4.95,14.54,6.15,20.68,0.08,114,36,104,44,161,2.03,87,RECOVERY,19.8,56,652,765,19124,796.8,13.28,93,241.3,0,0,19124,0,0.0,100.0,1.01,0,1.11,1.44,2.55,0.44,0.19,1.821,3,0,0,,77,68.7,161,2.54,45.24
568.0,22.73,3.004,68.273,2857,2713.0648337,2771.9891637,1.02,478.6,148.4,24.6,24.1,34.23,9.8,15.93,4.94,14.65,6.11,20.73,0.06,114,35,105,44,161,2.03,87,RECOVERY,19.8,56,652,765,19627,817.8,13.63,94,247.7,0,0,19627,0,0.0,100.0,1.02,0,1.2,1.44,2.64,0.45,0.19,1.834,3,0,0,,79,67.7,161,2.5,44.98
570.0,23.53,2.679,63.035,2626,2529.9104911,2604.1370026,1.03,424.8,134.9,24.3,23.6,31.92,9.1,15.86,5.04,14.59,6.16,20.71,0.07,114,36,105,44,161,2.03,87,RECOVERY,19.8,56,652,765,18333,763.9,12.73,95,231.3,0,0,18333,0,0.0,100.0,1.03,0,1.13,1.42,2.55,0.44,0.18,1.8,2,0,0,,74,70.2,161,2.37,45.3
573.0,22.64,2.859,64.732,2807,2562.5700332,2636.9676021,1.03,456.1,141.7,24.6,23.9,32.34,9.2,15.95,4.96,14.72,6.13,20.74,0.06,115,36,106,44,161,2.03,87,RECOVERY,19.8,56,652,765,18568,773.7,12.89,95,234.3,0,0,18568,0,0.0,100.0,1.03,0,1.14,1.51,2.65,0.43,0.19,1.811,3,0,0,,75,69.4,161,2.51,45.11
575.0,23.44,2.749,64.43,2774,2525.9340503,2644.2400991,1.05,437.7,137.8,24.9,23.7,31.87,9.1,15.92,5.01,14.73,6.14,20.68,0.08,114,36,106,44,161,2.03,88,RECOVERY,19.8,56,652,765,18374,765.6,12.76,96,231.9,0,0,18374,0,0.0,100.0,1.05,0,1.12,1.44,2.56,0.44,0.18,1.809,2,0,0,,74,69.5,161,2.45,45.17
578.0,22.3,2.713,60.513,2691,2388.8519865,2478.7704333,1.04,432.4,135.2,24.7,23.8,30.14,8.6,15.94,4.98,14.69,6.17,20.72,0.06,114,36,105,44,161,2.03,87,RECOVERY,19.8,56,652,765,17342,722.6,12.04,96,218.8,0,0,17342,0,0.0,100.0,1.04,0,1.17,1.52,2.69,0.43,0.19,1.782,3,0,0,,70,71.4,161,2.32,45.36
581.0,22.47,2.844,63.91,2782,2539.8114065,2625.16886,1.03,452.2,142.4,24.5,23.7,32.05,9.2,15.9,5.01,14.61,6.16,20.71,0.07,114,36,105,44,161,2.03,88,RECOVERY,19.8,56,652,765,18422,767.6,12.79,97,232.5,0,0,18422,0,0.0,100.0,1.03,0,1.19,1.48,2.67,0.45,0.18,1.806,3,0,0,,74,69.8,161,2.39,45.3
584.0,18.81,2.358,44.351,2590,1879.0681897,1910.254575,1.02,366.2,124.9,22.9,22.5,23.71,6.8,15.53,5.3,14.22,6.49,20.64,0.12,112,38,102,47,161,2.03,88,RECOVERY,19.8,56,652,765,13579,565.8,9.43,97,171.3,0,0,13579,0,0.0,100.0,1.02,0,1.31,1.88,3.19,0.41,0.17,1.647,3,0,0,,55,79.0,161,1.8,47.43
587.0,22.06,3.488,76.941,3167,3176.1956201,3162.2516488,1.0,551.2,174.4,23.7,23.8,40.08,11.5,15.8,5.0,14.48,6.23,20.76,0.06,113,36,104,45,161,2.03,89,RECOVERY,19.8,56,652,765,22847,951.9,15.87,98,288.3,0,342,22504,0,1.5,98.5,1.0,0,1.25,1.47,2.72,0.46,0.2,1.886,3,0,0,,93,63.6,161,2.79,45.75
589.0,27.52,2.429,66.853,2495,2634.2889047,2664.7489061,1.01,387.0,118.8,24.6,24.4,33.24,9.5,15.93,4.89,14.73,6.05,20.68,0.1,114,35,106,43,161,2.03,89,RECOVERY,19.8,56,652,765,19015,792.3,13.2,99,239.9,0,0,19015,0,0.0,100.0,1.01,0,0.94,1.24,2.18,0.43,0.18,1.825,2,0,0,,77,68.4,161,2.58,44.59
591.0,24.69,2.411,59.531,2432,2379.2323544,2400.7609012,1.01,382.8,120.0,24.3,24.1,30.02,8.6,15.88,4.98,14.7,6.16,20.69,0.13,114,36,106,44,161,2.03,89,RECOVERY,19.8,56,652,765,17165,715.2,11.92,99,216.6,0,0,17165,0,0.0,100.0,1.01,0,1.03,1.4,2.43,0.42,0.18,1.775,2,0,0,,69,71.9,161,2.34,45.3
594.0,20.2,2.703,54.606,2750,2294.2205345,2352.0663695,1.03,421.5,142.1,23.2,22.6,28.95,8.3,15.59,5.26,14.48,6.31,20.67,0.08,112,38,104,45,161,2.03,89,RECOVERY,19.8,56,652,765,16610,692.1,11.53,100,209.6,0,0,16610,0,0.0,100.0,1.03,0,1.2,1.77,2.97,0.4,0.16,1.737,3,0,0,,67,74.2,161,2.25,46.27
597.0,21.35,2.864,61.153,2845,2534.8568097,2563.1295626,1.01,450.4,146.0,23.5,23.3,31.99,9.1,15.73,5.1,14.48,6.26,20.72,0.06,113,37,104,45,161,2.03,88,RECOVERY,19.8,56,652,765,18296,762.3,12.71,100,230.9,0,0,18296,0,0.0,100.0,1.01,0,1.25,1.56,2.81,0.44,0.18,1.786,3,0,0,,74,71.1,161,2.29,45.95
601.0,15.83,4.017,63.594,3934,2629.9387598,2690.7690257,1.02,634.5,206.7,23.8,23.2,33.19,9.5,15.8,5.15,14.48,6.32,20.79,0.06,113,37,104,45,161,2.03,87,RECOVERY,19.8,56,652,765,19032,793.0,13.22,101,240.2,0,0,19032,0,0.0,100.0,1.02,0,1.74,2.05,3.79,0.46,0.19,1.803,4,0,0,,77,69.9,161,2.31,46.33
603.0,24.0,2.52,60.48,2608,2427.9939515,2466.7285238,1.02,400.9,125.3,24.2,23.8,30.64,8.8,15.91,4.97,14.72,6.13,20.75,0.07,114,36,106,44,161,2.03,87,RECOVERY,19.8,56,652,765,17543,731.0,12.18,101,221.4,0,0,17543,0,0.0,100.0,1.02,0,1.08,1.42,2.5,0.43,0.18,1.782,2,0,0,,71,71.4,161,2.33,45.11
606.0,21.05,2.661,56.021,2719,2300.6804917,2334.8728653,1.01,420.4,134.9,23.7,23.4,29.03,8.3,15.8,5.07,14.6,6.22,20.75,0.06,113,36,105,45,161,2.03,86,RECOVERY,19.8,56,652,765,16619,692.5,11.54,102,209.7,0,0,16619,0,0.0,100.0,1.01,0,1.21,1.64,2.85,0.42,0.18,1.748,3,0,0,,67,73.5,161,2.2,45.69
609.0,24.9,2.462,61.295,2445,2492.925791,2504.6983667,1.0,389.9,122.4,23.9,23.8,31.46,9.0,15.84,4.97,14.67,6.1,20.73,0.06,114,36,105,44,161,2.03,86,RECOVERY,19.8,56,652,765,17968,748.7,12.48,103,226.7,0,0,17968,0,0.0,100.0,1.0,0,1.02,1.39,2.41,0.42,0.18,1.787,3,0,0,,73,71.0,161,2.41,44.91
611.0,26.43,2.507,66.264,2332,2779.7966921,2736.5929257,0.98,393.7,126.2,23.2,23.5,35.08,10.0,15.7,5.03,14.55,6.15,20.73,0.07,113,36,104,44,161,2.03,88,RECOVERY,19.8,56,652,765,19946,831.1,13.85,103,251.7,0,1058,18888,0,5.3,94.7,0.98,0,1.08,1.19,2.27,0.48,0.17,1.821,2,0,0,,81,68.7,161,2.32,45.24
614.0,18.58,2.751,51.102,3016,2123.4388701,2142.79627,1.01,432.9,140.3,23.5,23.2,26.79,7.7,15.74,5.1,14.44,6.3,20.74,0.06,113,37,104,45,161,2.03,86,RECOVERY,19.8,56,652,765,15319,638.3,10.64,104,193.3,0,0,15319,0,0.0,100.0,1.01,0,1.42,1.81,3.23,0.44,0.18,1.708,3,0,0,,62,75.8,161,1.94,46.2
617.0,22.99,2.593,59.609,2538,2472.1363587,2460.4328642,1.0,408.4,130.2,23.5,23.6,31.19,8.9,15.75,5.02,14.51,6.2,20.73,0.06,113,36,104,45,161,2.03,87,RECOVERY,19.8,56,652,765,17781,740.9,12.35,104,224.4,0,287,17494,0,1.6,98.4,1.0,0,1.07,1.54,2.61,0.41,0.18,1.775,3,0,0,,72,71.8,161,2.42,45.56
620.0,18.52,2.579,47.759,2768,2080.5249186,2048.7771637,0.98,399.5,135.3,22.3,22.7,26.25,7.5,15.49,5.25,14.13,6.47,20.71,0.09,111,38,101,46,161,2.03,86,RECOVERY,19.8,56,652,765,14929,622.1,10.37,105,188.4,0,778,14152,0,5.2,94.8,0.98,0,1.2,2.04,3.24,0.37,0.18,1.679,3,0,0,,61,77.4,161,2.15,47.3
623.0,21.13,3.596,75.972,3325,3062.0182536,3072.8758091,1.0,568.6,177.7,24.3,24.2,38.64,11.0,15.81,4.94,14.58,6.15,20.66,0.08,114,35,105,44,161,2.03,87,RECOVERY,19.8,56,652,765,22064,919.3,15.32,105,278.4,0,0,22064,0,0.0,100.0,1.0,0,1.37,1.47,2.84,0.48,0.2,1.881,3,0,0,,89,64.1,161,2.62,45.23
625.0,25.0,2.638,65.95,2717,2553.815514,2552.9854274,1.0,422.5,126.7,25.1,25.1,32.22,9.2,16.02,4.8,14.89,5.94,20.67,0.15,115,34,107,43,161,2.03,87,RECOVERY,19.8,56,652,765,18386,766.1,12.77,106,232.0,0,20,18366,0,0.1,99.9,1.0,0,1.0,1.4,2.4,0.42,0.19,1.819,2,0,0,,75,68.8,161,2.64,43.88
628.0,23.53,2.494,58.682,2484,2361.0084818,2389.3469076,1.01,395.6,123.8,24.2,23.9,29.79,8.5,15.86,4.96,14.57,6.11,20.71,0.07,114,36,105,44,161,2.03,87,RECOVERY,19.8,56,652,765,17044,710.2,11.84,107,215.1,0,0,17044,0,0.0,100.0,1.01,0,1.09,1.46,2.55,0.43,0.18,1.769,3,0,0,,69,72.3,161,2.29,44.98
631.0,20.0,2.94,58.8,2789,2390.8242666,2431.767029,1.02,463.8,148.2,24.0,23.6,30.17,8.6,15.78,5.04,14.48,6.23,20.68,0.07,113,36,104,45,161,2.03,87,RECOVERY,19.8,56,652,765,17279,719.9,12.0,107,218.0,0,0,17279,0,0.0,100.0,1.02,0,1.26,1.74,3.0,0.42,0.19,1.769,3,0,0,,70,72.2,161,2.33,45.75
634.0,18.69,3.185,59.533,3115,2451.827489,2452.2201907,1.0,502.9,159.6,23.7,23.7,30.94,8.8,15.79,5.01,14.31,6.32,20.74,0.06,113,36,103,45,161,2.03,86,RECOVERY,19.8,56,652,765,17654,735.6,12.26,108,222.8,0,0,17654,0,0.0,100.0,1.0,0,1.44,1.77,3.21,0.45,0.2,1.775,3,0,0,,72,71.9,161,2.21,46.33
636.0,23.9,2.481,59.307,2382,2519.5276216,2469.3144561,0.98,387.9,125.9,22.9,23.3,31.79,9.1,15.63,5.07,14.39,6.26,20.72,0.07,112,36,103,45,161,2.03,85,RECOVERY,19.8,56,652,765,18061,752.5,12.54,108,227.9,0,1228,16833,0,6.8,93.2,0.98,0,1.09,1.42,2.51,0.43,0.18,1.773,2,0,0,,74,72.0,161,2.28,45.95
639.0,23.62,2.719,64.228,2777,2698.6561962,2632.84835,0.98,427.3,135.6,23.2,23.8,34.05,9.7,15.72,4.99,14.53,6.16,20.74,0.06,113,36,104,44,161,2.03,87,RECOVERY,19.8,56,652,765,19326,805.3,13.42,109,243.9,0,1608,17718,0,8.3,91.7,0.98,0,1.15,1.39,2.54,0.45,0.18,1.808,3,0,0,,79,69.6,161,2.36,45.3
642.0,18.46,3.588,66.24,3569,2640.422559,2673.3138077,1.01,571.8,176.2,24.6,24.3,33.32,9.5,15.94,4.91,14.55,6.19,20.74,0.06,114,35,104,44,161,2.03,86,RECOVERY,19.8,56,652,765,19063,794.3,13.24,109,240.5,0,0,19063,0,0.0,100.0,1.01,0,1.51,1.74,3.25,0.46,0.21,1.821,3,0,0,,77,68.7,161,2.38,45.49
645.0,24.49,2.288,56.033,2714,2134.5288391,2169.3427232,1.02,368.5,108.3,25.4,25.0,26.93,7.7,16.11,4.73,14.91,5.96,20.7,0.08,116,34,107,43,161,2.03,88,RECOVERY,19.8,56,652,765,15424,642.7,10.71,110,194.6,0,0,15424,0,0.0,100.0,1.02,0,1.1,1.35,2.45,0.45,0.2,1.748,3,0,0,,62,73.5,161,2.08,44.01
648.0,15.92,2.802,44.594,2653,1994.7348807,1965.7186246,0.99,430.1,150.7,21.8,22.1,25.17,7.2,15.35,5.38,13.92,6.65,20.71,0.08,110,39,100,48,161,2.03,89,RECOVERY,19.8,56,652,765,14316,596.5,9.94,111,180.6,0,711,13605,0,5.0,95.0,0.99,0,1.34,2.43,3.77,0.36,0.18,1.649,3,0,0,,58,78.9,161,2.09,48.47
652.0,18.99,3.442,65.354,3044,2905.0105609,2818.3162269,0.97,528.7,182.2,22.0,22.7,36.66,10.5,15.36,5.29,13.98,6.54,20.67,0.11,110,38,100,47,161,2.03,89,RECOVERY,19.8,56,652,765,20779,865.8,14.43,111,262.2,0,2116,18662,0,10.2,89.8,0.97,0,1.35,1.81,3.16,0.43,0.18,1.815,4,0,0,,85,69.1,161,2.55,47.75
654.0,24.9,2.943,73.27,2725,3067.0190659,2976.2602134,0.97,458.5,148.7,23.3,24.0,38.7,11.1,15.58,5.05,14.34,6.22,20.58,0.17,112,36,103,45,161,2.03,88,RECOVERY,19.8,56,652,765,21939,914.1,15.24,112,276.8,0,2216,19723,0,10.1,89.9,0.97,0,1.06,1.35,2.41,0.44,0.18,1.865,2,0,0,,90,65.4,161,2.78,45.69
656.0,30.93,2.435,75.309,2545,2982.4175518,2946.0898985,0.99,387.7,116.2,24.5,24.8,37.63,10.8,15.92,4.77,14.86,5.84,20.67,0.07,114,34,107,42,161,2.03,89,RECOVERY,19.8,56,652,765,21416,892.3,14.87,112,270.2,0,890,20526,0,4.2,95.8,0.99,0,0.98,0.96,1.94,0.51,0.18,1.877,2,0,0,,87,64.4,161,2.48,43.23
659.0,21.82,3.045,66.436,3167,2484.1849568,2609.7398972,1.05,489.6,146.2,26.1,24.9,31.35,9.0,16.08,4.8,14.93,5.94,20.62,0.08,115,34,107,43,161,2.03,88,RECOVERY,19.8,56,652,765,18085,753.5,12.56,113,228.2,0,0,18085,0,0.0,100.0,1.05,0,1.31,1.44,2.75,0.48,0.19,1.822,3,0,0,,73,68.6,161,2.32,43.88
661.0,24.0,2.743,65.832,2800,2473.7740266,2585.9889922,1.05,442.2,131.7,25.9,24.8,31.21,8.9,16.12,4.8,14.99,5.95,20.68,0.08,116,34,108,43,161,2.03,85,RECOVERY,19.8,56,652,765,17989,749.5,12.49,114,227.0,0,0,17989,0,0.0,100.0,1.05,0,1.14,1.36,2.5,0.46,0.19,1.818,2,0,0,,72,68.9,161,2.41,43.94
664.0,23.72,2.695,63.913,2683,2509.5439844,2600.2254929,1.04,430.8,133.4,24.8,23.9,31.67,9.0,15.99,4.95,14.86,6.03,20.74,0.06,115,36,107,43,161,2.03,86,RECOVERY,19.8,56,652,765,18212,758.8,12.65,114,229.8,0,0,18212,0,0.0,100.0,1.04,0,1.12,1.41,2.53,0.44,0.17,1.806,3,0,0,,73,69.8,161,2.41,44.46
667.0,17.6,2.847,50.094,3008,2150.842012,2192.8135377,1.02,443.8,151.5,22.7,22.3,27.14,7.8,15.59,5.32,14.52,6.32,20.77,0.06,112,38,104,45,161,2.03,84,RECOVERY,19.8,56,652,765,15553,648.0,10.8,115,196.2,0,0,15553,0,0.0,100.0,1.02,0,1.33,2.08,3.41,0.39,0.15,1.7,3,0,0,,63,76.3,161,2.14,46.33
670.0,22.06,2.953,65.14,2659,2817.4951523,2802.9285723,0.99,458.8,154.5,22.6,22.7,35.55,10.2,15.54,5.23,14.34,6.38,20.73,0.06,112,38,103,46,161,2.03,85,RECOVERY,19.8,56,652,765,20263,844.3,14.07,115,255.7,0,358,19905,0,1.8,98.2,0.99,0,1.17,1.55,2.72,0.43,0.17,1.814,3,0,0,,82,69.2,161,2.52,46.72
673.0,21.74,2.915,63.37,3008,2587.7695213,2605.3856263,1.01,461.0,145.8,23.9,23.7,32.65,9.3,15.81,5.0,14.6,6.17,20.73,0.06,114,36,105,44,161,2.03,84,RECOVERY,19.8,56,652,765,18660,777.5,12.96,116,235.5,0,0,18660,0,0.0,100.0,1.01,0,1.14,1.62,2.76,0.41,0.18,1.802,3,0,0,,76,70.0,161,2.56,45.36
676.0,20.41,2.924,59.673,2824,2442.9368291,2472.955248,1.01,461.9,147.4,23.8,23.6,30.83,8.8,15.8,5.04,14.45,6.27,20.73,0.06,113,36,104,45,161,2.03,84,RECOVERY,19.8,56,652,765,17637,734.9,12.25,117,222.5,0,0,17637,0,0.0,100.0,1.01,0,1.2,1.74,2.94,0.41,0.19,1.776,3,0,0,,71,71.8,161,2.44,46.01
678.0,20.91,2.908,60.794,2930,2475.1079786,2510.829941,1.01,460.1,146.1,24.0,23.6,31.23,8.9,15.82,5.02,14.56,6.23,20.73,0.06,114,36,105,45,161,2.03,84,RECOVERY,19.8,56,652,765,17877,744.9,12.41,117,225.6,0,0,17877,0,0.0,100.0,1.01,0,1.21,1.66,2.87,0.42,0.19,1.784,2,0,0,,72,71.3,161,2.4,45.75
683.0,13.82,4.385,60.622,3746,2587.3592842,2642.8360976,1.02,683.5,232.4,23.1,22.6,32.65,9.3,15.59,5.3,14.19,6.57,20.74,0.06,112,38,102,47,161,2.03,83,RECOVERY,19.8,56,652,765,18717,779.9,13.0,118,236.2,0,0,18717,0,0.0,100.0,1.02,0,1.85,2.49,4.34,0.43,0.19,1.783,5,0,0,,76,71.3,161,2.37,47.95
685.0,22.9,2.807,64.282,2642,2708.2669264,2686.7512096,0.99,439.7,142.7,23.1,23.3,34.17,9.8,15.66,5.08,14.29,6.38,20.72,0.06,112,37,103,46,161,2.03,86,RECOVERY,19.8,56,652,765,19465,811.1,13.52,119,245.6,0,528,18938,0,2.7,97.3,0.99,0,1.1,1.52,2.62,0.42,0.19,1.808,2,0,0,,79,69.6,161,2.55,46.72
688.0,22.3,3.01,67.138,2874,2759.7002126,2800.1110173,1.01,471.8,154.2,23.8,23.4,34.82,9.9,15.67,5.12,14.45,6.27,20.63,0.11,113,37,104,45,161,2.03,87,RECOVERY,19.8,56,652,765,19934,830.6,13.84,119,251.5,0,0,19934,0,0.0,100.0,1.01,0,1.14,1.55,2.69,0.42,0.18,1.827,3,0,0,,81,68.3,161,2.64,46.01
691.0,22.14,2.846,63.011,2856,2532.222369,2567.1281598,1.01,448.7,144.2,24.3,23.9,31.95,9.1,15.77,5.07,14.58,6.23,20.61,0.17,113,36,105,45,238,3.0,88,RECOVERY,19.8,56,652,765,18287,762.0,12.7,120,230.8,0,0,18287,0,0.0,100.0,1.01,0,1.24,1.47,2.71,0.46,0.18,1.799,3,0,0,,74,70.2,161,2.3,45.75
693.0,23.08,2.733,63.069,2736,2523.0462201,2568.6722755,1.02,434.1,135.7,24.4,23.9,31.84,9.1,15.88,4.97,14.68,6.15,20.71,0.07,114,36,105,44,238,3.0,88,RECOVERY,19.8,56,652,765,18238,759.9,12.67,120,230.1,0,0,18238,0,0.0,100.0,1.02,0,1.17,1.43,2.6,0.45,0.19,1.8,2,0,0,,74,70.2,238,2.34,45.24
696.0,22.06,2.832,62.471,2769,2558.5082401,2580.3828827,1.01,447.7,142.3,23.8,23.6,32.28,9.2,15.81,5.02,14.51,6.27,20.74,0.06,114,36,104,45,238,3.0,86,RECOVERY,19.8,56,652,765,18456,769.0,12.82,121,232.9,0,0,18456,0,0.0,100.0,1.01,0,1.22,1.5,2.72,0.45,0.19,1.796,3,0,0,,75,70.5,238,2.32,46.01
699.0,23.72,2.864,67.921,2776,2778.9277482,2823.1269116,1.02,452.4,144.8,23.8,23.5,35.07,10.0,15.8,5.06,14.52,6.23,20.73,0.06,113,36,104,45,238,3.0,86,RECOVERY,19.8,56,652,765,20078,836.6,13.94,122,253.4,0,0,20078,0,0.0,100.0,1.02,0,1.16,1.37,2.53,0.46,0.18,1.832,3,0,0,,81,67.9,238,2.47,45.75
701.0,22.39,2.981,66.739,2936,2642.4714282,2723.4364385,1.03,474.3,148.0,24.7,23.9,33.34,9.5,15.91,4.96,14.61,6.19,20.7,0.06,114,36,105,44,238,3.0,88,RECOVERY,19.8,56,652,765,19154,798.1,13.3,122,241.7,0,0,19154,0,0.0,100.0,1.03,0,1.14,1.54,2.68,0.43,0.19,1.824,2,0,0,,77,68.4,238,2.61,45.49
704.0,21.43,3.054,65.443,2955,2658.4837249,2734.2981639,1.03,483.4,155.2,24.1,23.4,33.55,9.6,15.83,5.08,14.55,6.3,20.74,0.06,114,36,104,45,238,3.0,87,RECOVERY,19.8,56,652,765,19261,802.5,13.38,123,243.0,0,0,19261,0,0.0,100.0,1.03,0,1.21,1.59,2.8,0.43,0.19,1.816,3,0,0,,78,69.1,238,2.52,46.2
707.0,18.46,2.966,54.757,2983,2275.5166675,2409.2368389,1.06,457.8,160.7,23.5,22.2,28.71,8.2,15.43,5.42,14.24,6.52,20.49,0.13,111,39,102,47,238,3.0,86,RECOVERY,19.8,56,652,765,16596,691.5,11.52,123,209.4,0,0,16596,0,0.0,100.0,1.06,0,1.24,2.01,3.25,0.38,0.16,1.738,3,0,0,,66,74.1,238,2.39,47.63
710.0,22.56,3.225,72.744,3047,2944.633501,3031.2213389,1.03,508.1,164.1,24.2,23.5,37.16,10.6,15.76,5.09,14.46,6.29,20.65,0.08,113,37,104,45,238,3.0,86,RECOVERY,19.8,56,652,765,21339,889.1,14.82,124,269.3,0,0,21339,0,0.0,100.0,1.03,0,1.09,1.57,2.66,0.41,0.19,1.862,3,0,0,,86,65.6,238,2.96,46.14
713.0,21.51,3.213,69.097,3304,2705.7178634,2803.2372738,1.04,513.7,158.6,25.0,24.1,34.14,9.8,15.99,4.94,14.68,6.19,20.73,0.06,115,35,105,44,238,3.0,87,RECOVERY,19.8,56,652,765,19636,818.2,13.64,125,247.8,0,0,19636,0,0.0,100.0,1.04,0,1.2,1.59,2.79,0.43,0.2,1.839,3,0,0,,79,67.3,238,2.68,45.49
715.0,22.99,2.988,68.69,2997,2714.9021354,2804.1162295,1.03,475.9,149.0,24.7,23.9,34.26,9.8,15.93,4.99,14.67,6.19,20.71,0.08,114,36,105,44,238,3.0,87,RECOVERY,19.8,56,652,765,19689,820.4,13.67,125,248.4,0,0,19689,0,0.0,100.0,1.03,0,1.2,1.41,2.61,0.46,0.19,1.837,2,0,0,,79,67.5,238,2.49,45.49
718.0,23.17,3.061,70.911,2830,2804.6479356,2890.3890256,1.03,487.8,151.8,24.7,24.0,35.39,10.1,15.94,4.96,14.56,6.29,20.72,0.06,114,36,105,45,238,3.0,87,RECOVERY,19.8,56,652,765,20329,847.1,14.12,126,256.5,0,0,20329,0,0.0,100.0,1.03,0,1.1,1.49,2.59,0.42,0.21,1.851,3,0,0,,82,66.5,238,2.78,46.14
721.0,20.69,3.244,67.117,3216,2747.1439709,2829.1230019,1.03,511.9,166.3,23.9,23.2,34.66,9.9,15.78,5.13,14.45,6.38,20.73,0.06,113,37,104,46,238,3.0,87,RECOVERY,19.8,56,652,765,19909,829.6,13.83,127,251.2,0,0,19909,0,0.0,100.0,1.03,0,1.18,1.72,2.9,0.41,0.19,1.827,3,0,0,,80,68.3,238,2.75,46.72
724.0,22.06,3.264,72.0,3052,2866.8512863,2982.5773075,1.04,515.2,166.1,24.6,23.6,36.17,10.3,15.78,5.09,14.46,6.39,20.61,0.11,113,37,104,46,238,3.0,88,RECOVERY,19.8,56,652,765,20825,867.7,14.46,127,262.8,0,0,20825,0,0.0,100.0,1.04,0,1.13,1.59,2.72,0.42,0.2,1.857,3,0,0,,84,66.0,238,2.89,46.79
726.0,22.73,3.23,73.409,2998,2984.4156225,3034.139889,1.02,511.2,162.4,24.1,23.7,37.66,10.8,15.83,5.03,14.44,6.29,20.73,0.06,114,36,104,45,238,3.0,88,RECOVERY,19.8,56,652,765,21567,898.6,14.98,128,272.1,0,0,21567,0,0.0,100.0,1.02,0,1.19,1.45,2.64,0.45,0.2,1.866,2,0,0,,87,65.3,238,2.71,46.14
729.0,23.62,3.078,72.709,3044,2919.3687009,2978.5138514,1.02,488.9,153.4,24.3,23.9,36.84,10.5,15.88,4.98,14.57,6.27,20.73,0.06,114,36,105,45,238,3.0,87,RECOVERY,19.8,56,652,765,21113,879.7,14.66,129,266.4,0,0,21113,0,0.0,100.0,1.02,0,1.21,1.33,2.54,0.48,0.2,1.862,3,0,0,,85,65.6,238,2.54,46.01
732.0,22.14,3.328,73.683,3156,3034.7646116,3133.3899796,1.03,523.7,172.1,23.8,23.0,38.29,10.9,15.74,5.17,14.5,6.34,20.72,0.06,113,37,104,46,238,3.0,88,RECOVERY,19.8,56,652,765,22007,916.9,15.28,129,277.7,0,0,22007,0,0.0,100.0,1.03,0,1.16,1.55,2.71,0.43,0.18,1.867,3,0,0,,89,65.2,238,2.87,46.46
735.0,18.24,3.324,60.62,3487,2629.2040588,2713.0408077,1.03,515.3,180.8,22.6,21.9,33.18,9.5,15.5,5.44,14.37,6.54,20.75,0.06,111,39,103,47,238,3.0,89,RECOVERY,19.8,56,652,765,19063,794.3,13.24,130,240.5,0,0,19063,0,0.0,100.0,1.03,0,1.36,1.93,3.29,0.41,0.16,1.783,3,0,0,,77,71.3,238,2.44,47.75
738.0,22.39,3.357,75.157,3336,3123.1732606,3222.1571719,1.03,527.8,175.0,23.6,22.8,39.41,11.3,15.72,5.21,14.37,6.44,20.75,0.06,113,37,103,46,238,3.0,88,RECOVERY,19.8,56,652,765,22644,943.5,15.72,131,285.7,0,0,22644,0,0.0,100.0,1.03,0,1.14,1.54,2.68,0.43,0.18,1.876,3,0,0,,91,64.5,238,2.94,47.11
