t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1202.0,26.2,1.339,35.083,1386,1459.8521165,1268.0137106,0.87,210.7,59.8,22.8,26.2,23.95,6.8,15.74,4.47,14.27,5.84,20.67,0.06,111,32,101,41,59,0.97,77,RECOVERY,18.4,66,644,755,10207,425.3,7.09,126,167.5,0,4578,5629,0,44.8,55.2,0.87,0,1.01,1.28,2.29,0.44,0.21,1.545,2,0,0,,71,73.3,59,1.33,42.71
1204.0,30.15,1.253,37.779,1308,1461.0603331,1281.7342038,0.88,201.3,52.7,24.4,27.8,23.97,6.8,16.07,4.21,14.65,5.57,20.66,0.07,114,30,104,39,59,0.97,78,RECOVERY,18.4,66,644,755,10236,426.5,7.11,126,167.9,0,4288,5948,0,41.9,58.1,0.88,0,0.84,1.15,1.99,0.42,0.22,1.577,2,0,0,,71,71.3,59,1.49,40.99
1206.0,27.4,1.31,35.89,1339,1358.1893708,1222.2417174,0.9,211.6,55.3,25.0,27.8,22.28,6.4,16.15,4.22,14.76,5.61,20.67,0.07,114,30,105,40,59,0.97,78,RECOVERY,18.4,66,644,755,9564,398.5,6.64,126,156.9,0,3267,6296,0,34.2,65.8,0.9,0,0.94,1.25,2.19,0.43,0.22,1.555,2,0,0,,66,72.7,59,1.39,41.24
1208.0,25.97,1.45,37.662,1449,1400.6986543,1300.4185787,0.93,235.1,61.9,25.6,27.6,22.98,6.6,16.21,4.27,14.88,5.59,20.68,0.06,115,30,105,40,59,0.97,78,RECOVERY,18.4,66,644,755,9926,413.6,6.89,126,162.9,0,2425,7501,0,24.4,75.6,0.93,0,0.93,1.38,2.31,0.4,0.22,1.576,2,0,0,,68,71.4,59,1.56,41.12
1211.0,20.27,1.462,29.635,1546,1125.0043339,1067.9612034,0.95,235.4,65.1,25.1,26.4,18.46,5.3,16.1,4.45,14.56,5.87,20.68,0.06,114,32,103,42,59,0.97,79,RECOVERY,18.4,66,644,755,8010,333.7,5.56,127,131.4,0,1386,6624,0,17.3,82.7,0.95,0,1.14,1.82,2.96,0.39,0.22,1.472,3,0,0,,55,77.5,59,1.28,42.9
1214.0,24.59,1.219,29.975,1236,1115.8287048,1023.6759078,0.92,197.6,51.6,25.3,27.6,18.31,5.2,16.21,4.23,14.55,5.81,20.67,0.07,115,30,103,41,59,0.97,79,RECOVERY,18.4,66,644,755,7888,328.7,5.48,127,129.4,0,2223,5665,0,28.2,71.8,0.92,0,1.08,1.36,2.44,0.44,0.24,1.477,3,0,0,,54,77.2,59,1.13,42.52
1216.0,28.17,1.215,34.225,1230,1315.2526401,1187.8685612,0.9,195.0,52.5,24.5,27.2,21.58,6.2,16.05,4.32,14.59,5.75,20.64,0.09,114,31,103,41,59,0.97,79,RECOVERY,18.4,66,644,755,9268,386.2,6.44,127,152.1,0,3064,6204,0,33.1,66.9,0.9,0,0.91,1.22,2.13,0.43,0.22,1.534,2,0,0,,64,74.0,59,1.34,42.14
1218.0,25.53,1.393,35.566,1402,1355.4507683,1229.9721554,0.91,224.6,59.7,24.9,27.5,22.24,6.4,16.12,4.29,14.74,5.66,20.68,0.07,114,30,104,40,59,0.97,78,RECOVERY,18.4,66,644,755,9560,398.4,6.64,127,156.9,0,3021,6540,0,31.6,68.4,0.91,0,1.02,1.33,2.35,0.43,0.22,1.551,2,0,0,,66,73.0,59,1.37,41.56
1221.0,24.59,1.357,33.369,1308,1257.3726315,1153.5775578,0.92,219.5,58.0,25.2,27.4,20.63,5.9,16.18,4.27,14.71,5.67,20.69,0.06,115,30,104,40,59,0.97,78,RECOVERY,18.3,66,644,755,8889,370.4,6.17,128,145.8,0,2504,6384,0,28.2,71.8,0.92,0,0.97,1.47,2.44,0.4,0.22,1.523,3,0,0,,61,74.6,59,1.4,41.63
1223.0,23.72,1.425,33.794,1451,1248.3897165,1152.6073856,0.92,231.4,60.1,25.7,27.9,20.48,5.9,16.24,4.22,14.68,5.69,20.67,0.06,115,30,104,40,59,0.97,77,RECOVERY,18.3,66,644,755,8837,368.2,6.14,128,145.0,0,2314,6523,0,26.2,73.8,0.92,0,1.07,1.46,2.53,0.42,0.24,1.529,2,0,0,,61,74.3,59,1.33,41.75
1226.0,24.19,1.245,30.121,1358,1177.4932329,1092.6496852,0.93,198.9,55.8,24.1,26.0,19.32,5.5,15.98,4.48,14.71,5.69,20.67,0.06,113,32,104,40,59,0.97,77,RECOVERY,18.3,66,644,755,8344,347.6,5.79,128,136.9,0,2052,6292,0,24.6,75.4,0.93,0,1.12,1.36,2.48,0.45,0.18,1.479,3,0,0,,57,77.1,59,1.11,41.75
1228.0,31.75,1.225,38.889,1119,1471.1415238,1344.8962633,0.91,197.6,52.5,24.9,27.3,24.14,6.9,16.13,4.29,14.77,5.61,20.66,0.07,114,30,105,40,59,0.97,75,RECOVERY,18.3,66,644,755,10392,433.0,7.22,128,170.5,0,3044,7349,0,29.3,70.7,0.91,0,0.79,1.1,1.89,0.42,0.21,1.59,2,0,0,,71,70.4,59,1.55,41.24
1229.0,35.09,0.975,34.211,1087,1221.1753866,1097.1494834,0.9,160.0,38.8,26.0,28.9,20.04,5.7,16.41,3.98,14.96,5.44,20.67,0.07,116,28,106,39,59,0.97,79,RECOVERY,18.3,66,644,755,8596,358.2,5.97,128,141.0,0,2980,5616,0,34.7,65.3,0.9,0,0.8,0.91,1.71,0.47,0.23,1.534,1,0,0,,59,74.0,59,1.22,40.16
1231.0,36.81,1.014,37.325,1057,1342.0116711,1189.4726773,0.89,166.3,40.0,25.9,29.2,22.02,6.3,16.4,3.94,15.02,5.36,20.68,0.06,116,28,106,38,59,0.97,78,RECOVERY,18.3,66,644,755,9421,392.5,6.54,129,154.6,0,3655,5766,0,38.8,61.2,0.89,0,0.8,0.83,1.63,0.49,0.23,1.572,2,0,0,,65,71.6,59,1.27,39.65
1233.0,29.27,1.171,34.273,1076,1229.8563062,1109.1931943,0.9,192.1,46.9,26.2,29.1,20.18,5.8,16.4,4.01,14.9,5.52,20.69,0.06,116,28,105,39,59,0.97,75,RECOVERY,18.3,66,644,755,8664,361.0,6.02,129,142.1,0,2901,5763,0,33.5,66.5,0.9,0,0.95,1.1,2.05,0.46,0.24,1.535,2,0,0,,60,73.9,59,1.23,40.67
1235.0,34.68,1.045,36.243,1118,1230.4328126,1114.3741925,0.91,173.6,39.9,27.5,30.3,20.19,5.8,16.61,3.82,15.21,5.31,20.67,0.07,118,27,108,38,59,0.97,74,RECOVERY,18.3,66,644,755,8675,361.5,6.02,129,142.3,0,2793,5883,0,32.2,67.8,0.91,0,0.75,0.98,1.73,0.43,0.25,1.559,2,0,0,,60,72.4,59,1.39,39.33
1236.0,36.36,1.098,39.927,1056,1383.5840717,1250.5147105,0.9,181.5,42.8,27.0,29.9,22.7,6.5,16.53,3.9,15.03,5.43,20.67,0.08,117,28,106,38,59,0.97,77,RECOVERY,18.3,66,644,755,9751,406.3,6.77,129,160.0,0,3201,6550,0,32.8,67.2,0.9,0,0.72,0.93,1.65,0.44,0.25,1.601,1,0,0,,67,69.6,59,1.52,40.1
1238.0,30.46,1.05,31.98,1104,1096.0857316,996.1522916,0.91,174.1,40.5,27.2,30.0,17.98,5.1,16.58,3.86,15.0,5.43,20.68,0.06,117,27,106,38,59,0.97,76,RECOVERY,18.3,66,644,755,7734,322.2,5.37,129,126.9,0,2406,5327,0,31.1,68.9,0.91,0,0.81,1.16,1.97,0.41,0.25,1.505,2,0,0,,53,75.7,59,1.3,40.1
1240.0,31.25,0.965,30.156,951,1100.8121971,979.8069284,0.89,157.6,38.8,25.4,28.5,18.06,5.2,16.33,4.02,14.7,5.58,20.68,0.06,116,28,104,40,59,0.97,76,RECOVERY,18.3,66,644,755,7734,322.3,5.37,130,126.9,0,2902,4833,0,37.5,62.5,0.89,0,0.89,1.03,1.92,0.46,0.23,1.479,2,0,0,,53,77.1,59,1.08,41.05
1243.0,27.78,1.119,31.083,1216,1154.293011,1028.3431627,0.89,181.9,45.8,25.2,28.3,18.94,5.4,16.26,4.09,14.61,5.68,20.68,0.06,115,29,103,40,59,0.97,80,RECOVERY,18.3,66,644,755,8111,338.0,5.63,130,133.1,0,3021,5091,0,37.2,62.8,0.89,0,0.94,1.22,2.16,0.44,0.24,1.493,3,0,0,,56,76.4,59,1.19,41.69
1245.0,23.62,1.328,31.37,1419,1195.7592218,1085.8836834,0.91,214.1,56.7,24.9,27.4,19.62,5.6,16.12,4.27,14.66,5.68,20.68,0.05,114,30,104,40,59,0.97,79,RECOVERY,18.3,66,644,755,8435,351.5,5.86,130,138.4,0,2645,5790,0,31.4,68.6,0.91,0,1.11,1.43,2.54,0.44,0.22,1.497,2,0,0,,58,76.1,59,1.2,41.69
1248.0,19.42,1.291,25.068,1188,952.9916385,839.36791,0.88,208.5,53.6,24.9,28.2,15.64,4.5,16.15,4.15,13.97,6.05,20.67,0.07,114,29,99,43,59,0.97,78,RECOVERY,18.3,66,644,755,6682,278.4,4.64,130,109.6,0,2719,3963,0,40.7,59.3,0.88,0,0.99,2.1,3.09,0.32,0.28,1.399,3,0,0,,46,80.9,59,1.3,44.05
1251.0,24.59,1.44,35.41,1371,1499.1174746,1297.7638448,0.87,225.4,65.2,22.5,26.0,24.6,7.0,15.65,4.53,14.11,5.92,20.67,0.06,111,32,100,42,59,0.97,78,RECOVERY,18.3,66,644,755,10475,436.4,7.27,131,171.9,0,4802,5673,0,45.8,54.2,0.87,0,0.93,1.51,2.44,0.38,0.21,1.549,3,0,0,,73,73.1,59,1.55,43.22
1253.0,22.47,1.577,35.438,1670,1430.9894116,1261.8950982,0.88,250.4,69.4,23.7,26.8,23.48,6.7,15.88,4.4,14.37,5.78,20.68,0.06,112,31,102,41,59,0.97,81,RECOVERY,18.3,66,644,755,10035,418.1,6.97,131,164.6,0,4047,5988,0,40.3,59.7,0.88,0,1.14,1.53,2.67,0.43,0.22,1.549,2,0,0,,69,73.1,59,1.38,42.33
1256.0,24.0,1.452,34.848,1404,1400.2864149,1248.7823246,0.89,230.6,64.3,23.7,26.6,22.97,6.6,15.88,4.43,14.48,5.73,20.67,0.06,112,31,103,41,59,0.97,78,RECOVERY,18.3,66,644,755,9842,410.1,6.83,131,161.5,0,3634,6208,0,36.9,63.1,0.89,0,1.04,1.46,2.5,0.42,0.21,1.542,3,0,0,,68,73.5,59,1.4,42.01
1260.0,15.83,2.032,32.169,2163,1247.2827978,1164.7487211,0.93,325.7,90.7,24.9,26.7,20.46,5.8,16.03,4.46,14.54,5.8,20.69,0.05,113,32,103,41,59,0.97,77,RECOVERY,18.3,66,644,755,8850,368.7,6.15,132,145.2,0,1999,6851,0,22.6,77.4,0.93,0,1.53,2.26,3.79,0.4,0.22,1.507,4,0,0,,60,75.5,59,1.33,42.45
1262.0,25.75,1.11,28.584,1262,1058.3112906,948.9638539,0.9,180.3,45.7,25.3,28.2,17.36,5.0,16.24,4.12,14.66,5.64,20.66,0.07,115,29,104,40,59,0.97,78,RECOVERY,18.3,66,644,755,7447,310.3,5.17,132,122.2,0,2626,4821,0,35.3,64.7,0.9,0,0.97,1.36,2.33,0.42,0.23,1.456,2,0,0,,51,78.3,59,1.14,41.44
1264.0,24.19,1.143,27.653,1121,1095.3095436,966.5131071,0.88,182.3,49.5,23.7,26.9,17.97,5.1,15.95,4.33,14.34,5.81,20.66,0.07,113,31,102,41,59,0.97,77,RECOVERY,18.3,66,644,755,7682,320.1,5.33,132,126.0,0,3083,4599,0,40.1,59.9,0.88,0,0.93,1.55,2.48,0.38,0.22,1.442,2,0,0,,53,79.0,59,1.23,42.52
1267.0,26.67,1.161,30.96,1246,1211.3916916,1049.7088133,0.87,185.9,48.8,24.0,27.7,19.88,5.7,16.01,4.2,14.53,5.63,20.65,0.07,113,30,103,40,59,0.97,77,RECOVERY,18.3,66,644,755,8466,352.7,5.88,132,138.9,0,3856,4609,0,45.6,54.4,0.87,0,0.97,1.28,2.25,0.43,0.22,1.491,3,0,0,,59,76.5,59,1.2,41.37
1269.0,25.1,1.221,30.653,1140,1253.9043124,1082.0805067,0.86,193.1,53.4,23.0,26.7,20.57,5.9,15.81,4.37,14.12,5.91,20.66,0.07,112,31,100,42,59,0.97,78,RECOVERY,18.3,66,644,755,8756,364.8,6.08,132,143.7,0,4095,4661,0,46.8,53.2,0.86,0,0.94,1.45,2.39,0.39,0.23,1.486,2,0,0,,61,76.7,59,1.3,43.16
1271.0,25.1,1.278,32.084,1291,1305.3190038,1128.6251618,0.86,202.3,55.7,23.2,26.9,21.42,6.1,15.83,4.36,14.09,5.95,20.65,0.07,112,31,100,42,59,0.97,77,RECOVERY,18.3,66,644,755,9118,379.9,6.33,133,149.6,0,4213,4906,0,46.2,53.8,0.86,0,0.88,1.51,2.39,0.37,0.23,1.506,2,0,0,,63,75.6,59,1.45,43.41
1274.0,23.26,1.357,31.558,1391,1278.253497,1107.2225818,0.87,214.8,59.4,23.4,27.0,20.97,6.0,15.83,4.38,14.23,5.85,20.63,0.1,112,31,101,41,59,0.97,77,RECOVERY,18.3,66,644,755,8933,372.2,6.2,133,146.6,0,4079,4853,0,45.7,54.3,0.87,0,1.13,1.45,2.58,0.44,0.22,1.499,3,0,0,,62,76.0,59,1.2,42.77
1276.0,29.13,1.281,37.311,1325,1464.577024,1280.0247282,0.87,204.7,54.6,24.1,27.6,24.03,6.9,15.98,4.26,14.54,5.67,20.64,0.08,113,30,103,40,59,0.97,78,RECOVERY,18.3,66,644,755,10253,427.2,7.12,133,168.2,0,4409,5843,0,43.0,57.0,0.87,0,0.91,1.15,2.06,0.44,0.22,1.572,2,0,0,,71,71.6,59,1.41,41.63
1278.0,26.79,1.38,36.964,1371,1415.734403,1258.4432399,0.89,222.3,58.1,24.8,27.9,23.23,6.6,16.11,4.21,14.63,5.64,20.67,0.06,114,30,104,40,59,0.97,77,RECOVERY,18.3,66,644,755,9944,414.3,6.91,133,163.2,0,3771,6173,0,37.9,62.1,0.89,0,0.94,1.3,2.24,0.42,0.23,1.568,2,0,0,,69,71.9,59,1.47,41.44
1281.0,22.56,1.47,33.158,1544,1240.3226577,1143.8872393,0.92,237.9,62.7,25.5,27.6,20.35,5.8,16.18,4.27,14.64,5.68,20.67,0.06,115,30,104,40,59,0.97,78,RECOVERY,18.4,66,644,755,8778,365.7,6.1,134,144.0,0,2329,6448,0,26.5,73.5,0.92,0,1.02,1.64,2.66,0.38,0.23,1.521,3,0,0,,60,74.8,59,1.44,41.69
1283.0,24.49,1.44,35.265,1309,1373.0781347,1262.3839585,0.92,230.3,63.7,24.4,26.6,22.53,6.4,15.99,4.42,14.59,5.75,20.66,0.06,113,31,103,41,59,0.97,78,RECOVERY,18.4,66,644,755,9711,404.6,6.74,134,159.3,0,2672,7039,0,27.5,72.5,0.92,0,0.96,1.49,2.45,0.39,0.21,1.547,2,0,0,,67,73.2,59,1.5,42.14
1287.0,17.19,1.416,24.344,1562,913.0990368,841.274172,0.92,229.0,60.5,25.3,27.5,14.98,4.3,16.17,4.27,14.19,5.97,20.67,0.06,115,30,100,42,59,0.97,78,RECOVERY,18.4,66,644,755,6461,269.2,4.49,134,106.0,0,1734,4726,0,26.8,73.2,0.92,0,1.15,2.34,3.49,0.33,0.26,1.386,4,0,0,,44,81.5,59,1.23,43.54
1289.0,28.3,1.16,32.83,1231,1283.7474549,1100.1544467,0.86,186.0,48.2,24.0,28.0,21.06,6.0,16.03,4.16,14.38,5.76,20.66,0.07,114,29,102,41,59,0.97,77,RECOVERY,18.4,66,644,755,8952,373.0,6.22,135,146.9,0,4370,4583,0,48.8,51.2,0.86,0,0.92,1.2,2.12,0.43,0.24,1.516,2,0,0,,62,75.0,59,1.26,42.2
1291.0,27.4,1.313,35.973,1276,1410.1332826,1255.1768799,0.89,208.5,56.9,24.2,27.1,23.14,6.6,15.88,4.33,14.44,5.75,20.55,0.08,112,31,102,41,59,0.97,78,RECOVERY,18.4,66,644,755,9908,412.8,6.88,135,162.6,0,3716,6192,0,37.5,62.5,0.89,0,0.85,1.34,2.19,0.39,0.22,1.556,2,0,0,,68,72.6,59,1.54,42.14
1294.0,24.9,1.167,29.054,1278,1103.7591138,964.5787647,0.87,188.0,48.4,24.7,28.3,18.11,5.2,16.11,4.15,14.43,5.74,20.62,0.1,114,29,102,41,59,0.97,78,RECOVERY,18.4,66,644,755,7727,321.9,5.37,135,126.8,0,3325,4401,0,43.0,57.0,0.87,0,0.98,1.43,2.41,0.41,0.24,1.463,3,0,0,,54,77.9,59,1.19,42.07
1296.0,25.64,1.395,35.769,1418,1439.8403316,1266.719503,0.88,221.6,61.2,23.6,26.8,23.62,6.7,15.89,4.39,14.51,5.72,20.67,0.07,112,31,103,40,59,0.97,77,RECOVERY,18.4,66,644,755,10093,420.5,7.01,135,165.6,0,4142,5951,0,41.0,59.0,0.88,0,0.99,1.35,2.34,0.42,0.21,1.554,2,0,0,,70,72.8,59,1.41,41.94
1299.0,22.81,1.755,40.038,1419,1600.4699556,1432.5630814,0.9,279.1,77.6,24.0,26.8,26.26,7.5,15.9,4.42,14.49,5.75,20.67,0.06,113,31,103,41,59,0.97,78,RECOVERY,18.4,66,644,755,11257,469.1,7.82,136,184.7,0,4031,7227,0,35.8,64.2,0.9,0,1.0,1.63,2.63,0.38,0.22,1.602,3,0,0,,78,69.6,59,1.76,42.14
1302.0,17.86,1.155,20.625,1180,925.8356474,818.9639351,0.88,176.7,56.6,20.9,23.7,15.19,4.3,15.3,4.9,13.99,6.09,20.64,0.06,108,35,99,43,59,0.97,77,RECOVERY,18.4,66,644,755,6497,270.7,4.51,136,106.6,0,2560,3937,0,39.4,60.6,0.88,0,0.81,2.55,3.36,0.24,0.16,1.314,3,0,0,,45,84.3,59,1.43,44.3
1304.0,26.09,1.285,33.522,1387,1373.8223597,1181.8677795,0.86,203.4,56.0,23.1,26.8,22.54,6.4,15.83,4.36,14.3,5.8,20.68,0.06,112,31,101,41,59,0.97,78,RECOVERY,18.4,66,644,755,9587,399.5,6.66,136,157.3,0,4572,5015,0,47.7,52.3,0.86,0,0.99,1.31,2.3,0.43,0.22,1.525,2,0,0,,67,74.5,59,1.3,42.45
1307.0,19.23,1.544,29.692,1640,1223.1376681,1091.2547888,0.89,243.5,70.1,23.2,26.0,20.07,5.7,15.77,4.54,14.22,5.95,20.68,0.06,112,32,101,42,59,0.97,78,RECOVERY,18.4,66,644,755,8598,358.2,5.97,136,141.1,0,3164,5434,0,36.8,63.2,0.89,0,1.28,1.84,3.12,0.41,0.21,1.473,3,0,0,,59,77.4,59,1.21,43.41
1310.0,22.47,1.362,30.607,1403,1226.8550944,1085.4632387,0.88,216.7,59.7,23.7,26.7,20.13,5.8,15.91,4.38,14.39,5.8,20.68,0.06,113,31,102,41,59,0.97,78,RECOVERY,18.4,66,644,755,8609,358.7,5.98,137,141.3,0,3386,5223,0,39.3,60.7,0.88,0,1.04,1.63,2.67,0.39,0.22,1.486,3,0,0,,59,76.7,59,1.31,42.45
1312.0,28.99,1.116,32.348,1125,1270.089388,1103.6963419,0.87,178.6,47.2,23.9,27.5,20.84,6.0,16.0,4.23,14.45,5.71,20.66,0.07,113,30,102,40,59,0.97,77,RECOVERY,18.4,66,644,755,8881,370.0,6.17,137,145.7,0,3971,4910,0,44.7,55.3,0.87,0,0.96,1.11,2.07,0.46,0.22,1.51,2,0,0,,62,75.4,59,1.16,41.88
1314.0,26.67,1.217,32.453,1246,1284.1680189,1117.1578837,0.87,194.8,51.8,23.8,27.4,21.07,6.0,16.01,4.26,14.41,5.74,20.7,0.06,113,30,102,41,59,0.97,79,RECOVERY,18.4,66,644,755,8981,374.2,6.24,137,147.4,0,3987,4995,0,44.4,55.6,0.87,0,0.94,1.31,2.25,0.42,0.23,1.511,2,0,0,,62,75.3,59,1.29,42.07
1317.0,24.59,1.411,34.697,1295,1250.4,1230.7048556,0.87,223.4,62.0,23.3,26.8,23.22,6.6,15.83,4.39,14.26,5.87,20.67,0.07,112,31,101,42,59,0.97,77,RECOVERY,18.4,66,644,755,9896,412.3,6.87,137,162.4,0,4399,5497,0,44.5,55.5,0.87,0,1.0,1.44,2.44,0.41,0.23,1.54,3,0,0,,69,73.6,59,1.41,42.9
1319.0,25.32,1.369,34.658,1466,1243.6,1185.9077298,0.88,219.7,58.2,24.5,27.7,21.99,6.3,16.05,4.25,14.61,5.63,20.65,0.08,114,30,103,40,59,0.97,78,RECOVERY,18.4,66,644,755,9406,391.9,6.53,138,154.3,0,3698,5707,0,39.3,60.7,0.88,0,0.98,1.39,2.37,0.41,0.22,1.54,2,0,0,,65,73.6,59,1.4,41.37
1322.0,24.69,1.383,34.148,1434,1205.6,1188.3740206,0.9,221.7,59.5,24.5,27.3,21.74,6.2,16.03,4.3,14.63,5.63,20.66,0.06,113,30,104,40,59,0.97,78,RECOVERY,18.4,66,644,755,9325,388.5,6.48,138,153.0,0,3287,6038,0,35.3,64.7,0.9,0,0.97,1.46,2.43,0.4,0.21,1.533,3,0,0,,64,74.0,59,1.43,41.37
1324.0,22.81,1.551,35.384,1576,1302.4,1218.6124183,0.92,250.6,66.2,25.5,27.7,21.76,6.2,16.16,4.27,14.65,5.69,20.65,0.07,114,30,104,40,59,0.97,77,RECOVERY,18.4,66,644,755,9380,390.8,6.51,138,153.9,0,2602,6777,0,27.7,72.3,0.92,0,1.02,1.61,2.63,0.39,0.23,1.549,2,0,0,,64,73.1,59,1.52,41.75
1327.0,25.53,1.437,36.689,1371,1250.4,1296.3575965,0.91,230.4,62.9,24.6,26.9,23.26,6.6,16.03,4.38,14.67,5.68,20.66,0.07,114,31,104,40,59,0.97,78,RECOVERY,18.4,66,644,755,10015,417.3,6.95,139,164.3,0,2924,7091,0,29.2,70.8,0.91,0,0.93,1.42,2.35,0.4,0.21,1.565,3,0,0,,69,72.1,59,1.55,41.69
1329.0,25.97,1.205,31.299,1340,1157.8847317,1066.5822358,0.92,195.5,50.9,25.5,27.6,19.0,5.4,16.22,4.22,14.73,5.64,20.66,0.07,115,30,104,40,59,0.97,79,RECOVERY,18.4,66,644,755,8192,341.3,5.69,139,134.4,0,2205,5987,0,26.9,73.1,0.92,0,0.96,1.35,2.31,0.42,0.22,1.496,2,0,0,,56,76.2,59,1.26,41.44
1331.0,29.85,1.064,31.761,1166,1132.9017288,1044.5327844,0.92,174.2,43.4,26.2,28.4,18.59,5.3,16.37,4.08,14.9,5.54,20.65,0.07,116,29,105,39,59,0.97,79,RECOVERY,18.4,66,644,755,8017,334.0,5.57,139,131.5,0,2134,5883,0,26.6,73.4,0.92,0,0.85,1.16,2.01,0.42,0.23,1.502,2,0,0,,55,75.9,59,1.25,40.8
1333.0,25.0,1.453,36.325,1355,1378.8399138,1271.1791837,0.92,233.9,63.0,25.1,27.2,22.62,6.5,16.1,4.34,14.7,5.68,20.65,0.07,114,31,104,40,59,0.97,78,RECOVERY,18.4,66,644,755,9757,406.5,6.78,139,160.1,0,2600,7157,0,26.6,73.4,0.92,0,0.93,1.47,2.4,0.39,0.22,1.56,2,0,0,,67,72.4,59,1.56,41.69
1336.0,23.35,1.452,33.899,1609,1223.1679348,1145.8597323,0.94,237.1,60.7,26.4,28.2,20.07,5.7,16.33,4.18,14.96,5.53,20.67,0.06,116,30,106,39,59,0.97,79,RECOVERY,18.4,66,644,755,8684,361.8,6.03,139,142.5,0,1873,6811,0,21.6,78.4,0.94,0,1.11,1.46,2.57,0.43,0.23,1.53,3,0,0,,59,74.2,59,1.31,40.73
1338.0,24.0,1.304,31.296,1219,1201.9546898,1102.891917,0.92,209.4,56.8,24.6,26.9,19.72,5.6,16.06,4.36,14.63,5.75,20.66,0.06,114,31,104,41,59,0.97,78,RECOVERY,18.4,66,644,755,8497,354.0,5.9,140,139.4,0,2390,6107,0,28.1,71.9,0.92,0,1.01,1.49,2.5,0.4,0.21,1.495,2,0,0,,58,76.2,59,1.29,42.14
1342.0,17.65,1.82,32.118,1907,1228.1684415,1161.1694585,0.95,292.5,81.3,25.1,26.6,20.15,5.8,16.07,4.47,14.65,5.78,20.68,0.06,114,32,104,41,59,0.97,78,RECOVERY,18.4,66,644,755,8737,364.0,6.07,140,143.3,0,1627,7110,0,18.6,81.4,0.95,0,1.4,2.0,3.4,0.41,0.21,1.507,4,0,0,,60,75.6,59,1.3,42.33
1346.0,13.86,1.965,27.229,2130,1204.0,953.9960776,0.97,319.8,85.1,26.7,27.5,16.13,4.6,16.27,4.33,14.55,5.88,20.65,0.06,115,31,103,42,59,0.97,77,RECOVERY,18.4,66,644,755,7034,293.1,4.88,140,115.4,0,718,6316,0,10.2,89.8,0.97,0,1.55,2.78,4.33,0.36,0.25,1.435,4,0,0,,48,79.3,59,1.27,42.96
1349.0,22.14,1.108,24.531,1031,1100.4,862.9466489,0.9,176.1,48.4,24.1,26.6,15.65,4.5,15.89,4.37,13.9,6.17,20.54,0.08,113,31,98,44,59,0.97,76,RECOVERY,18.4,66,644,755,6723,280.1,4.67,141,110.3,0,2185,4538,0,32.5,67.5,0.9,0,0.98,1.73,2.71,0.36,0.25,1.39,3,0,0,,46,81.3,59,1.13,44.81
1352.0,21.2,1.059,22.452,1031,1311.2,755.7961028,0.84,168.6,44.2,23.3,27.7,14.75,4.2,15.92,4.17,13.65,6.12,20.64,0.07,113,30,97,43,59,0.97,76,RECOVERY,18.4,66,644,755,6245,260.2,4.34,141,102.5,0,3391,2854,0,54.3,45.7,0.84,0,0.94,1.89,2.83,0.33,0.27,1.351,3,0,0,,44,82.9,59,1.13,44.49
1354.0,25.64,1.285,32.949,1280,1340.3,1215.0690253,0.83,197.9,58.8,21.2,25.6,24.09,6.9,15.4,4.58,13.82,6.02,20.64,0.08,109,32,98,43,59,0.97,77,RECOVERY,18.4,66,644,755,10172,423.8,7.06,141,166.9,0,5992,4180,0,58.9,41.1,0.83,0,1.02,1.32,2.34,0.44,0.21,1.518,2,0,0,,71,74.9,59,1.26,43.86
1357.0,22.06,1.43,31.544,1498,1338.3752101,1135.3106673,0.85,223.8,63.6,22.4,26.4,21.96,6.3,15.65,4.45,14.03,5.9,20.66,0.06,111,31,99,42,59,0.97,78,RECOVERY,18.4,66,644,755,9315,388.1,6.47,141,152.8,0,4823,4491,0,51.8,48.2,0.85,0,1.1,1.62,2.72,0.4,0.22,1.499,3,0,0,,65,76.0,59,1.3,43.09
1359.0,24.19,1.259,30.46,1314,1272.4020602,1080.5098373,0.85,198.0,55.2,22.6,26.6,20.88,6.0,15.73,4.38,14.07,5.87,20.66,0.06,111,31,100,42,59,0.97,78,RECOVERY,18.4,66,644,755,8857,369.1,6.15,142,145.3,0,4559,4298,0,51.5,48.5,0.85,0,1.11,1.37,2.48,0.45,0.22,1.484,2,0,0,,62,76.8,59,1.13,42.9
1362.0,24.19,1.329,32.153,1314,1299.3718201,1117.3936615,0.86,211.0,57.1,23.4,27.3,21.32,6.1,15.88,4.3,14.19,5.84,20.66,0.06,112,30,100,41,59,0.97,78,RECOVERY,18.4,66,644,755,9067,377.8,6.3,142,148.8,0,4334,4733,0,47.8,52.2,0.86,0,1.09,1.39,2.48,0.44,0.24,1.507,3,0,0,,63,75.6,59,1.22,42.71
