t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
660.0,20.09,2.665,53.545,2615,2253.1784432,2184.0229257,0.97,418.9,133.5333333,23.1,23.9,34.35,9.8,15.72,5.01,14.51,6.11,20.76,0.09,112,36,104,44,150,2.29,87,EXERCISE,17.7,49,650,762,16113,671.4,11.19,63,245.6,0,1688,14425,0,10.5,89.5,0.97,0,1.57,1.42,2.99,0.53,0.17,1.729,10,0,0,,80,71.8,150,1.7,44.83
670.0,15.61,3.089,48.229,3172,2088.8627305,2060.35854,0.99,481.3333333,161.6666667,22.6,22.9,31.84,9.1,15.58,5.23,14.35,6.3,20.79,0.08,111,37,103,45,155,2.36,85,EXERCISE,17.7,49,650,762,14995,624.8,10.41,64,228.6,0,698,14296,0,4.7,95.3,0.99,0,2.12,1.72,3.84,0.55,0.16,1.683,10,0,0,,74,74.6,155,1.45,46.06
680.0,18.87,2.838,53.553,2815,2304.4005652,2260.3049404,0.98,443.1666667,146.8666667,22.7,23.1,35.13,10.0,15.61,5.17,14.42,6.26,20.79,0.08,112,37,103,45,160,2.44,85,EXERCISE,17.7,49,650,762,16522,688.4,11.47,66,251.9,0,1079,15443,0,6.5,93.5,0.98,0,1.69,1.49,3.18,0.53,0.17,1.729,10,0,0,,81,71.8,160,1.68,45.76
690.0,15.02,3.186,47.842,3248,2132.7263861,2113.734814,0.99,489.75,172.9,21.9,22.1,32.51,9.3,15.37,5.43,14.16,6.45,20.74,0.1,110,39,101,46,165,2.52,85,EXERCISE,17.7,49,650,762,15326,638.6,10.64,68,233.6,0,466,14860,0,3.0,97.0,0.99,0,2.25,1.74,4.0,0.56,0.15,1.68,10,0,0,,75,74.8,165,1.42,47.0
700.0,18.68,2.834,52.921,2838,2302.1105198,2260.3757887,0.98,439.525,149.125,22.4,22.8,35.09,10.0,15.51,5.26,14.31,6.36,20.74,0.11,111,38,102,46,170,2.59,86,EXERCISE,17.7,49,650,762,16509,687.9,11.46,70,251.7,0,1021,15488,0,6.2,93.8,0.98,0,1.74,1.48,3.21,0.54,0.17,1.724,10,0,0,,81,72.2,170,1.63,46.45
710.0,19.59,2.613,51.18,2749,2185.3887187,2177.8741475,1.0,408.6666667,136.3,22.8,22.9,33.31,9.5,15.64,5.22,14.44,6.34,20.79,0.08,112,37,103,45,175,2.67,87,EXERCISE,17.7,49,650,762,15723,655.1,10.92,72,239.7,0,185,15538,0,1.2,98.8,1.0,0,1.61,1.45,3.06,0.53,0.17,1.709,10,0,0,,77,73.1,170,1.62,46.29
720.0,19.17,2.999,57.482,2893,2542.0896367,2500.8407934,0.98,464.1,159.9666667,22.1,22.4,38.75,11.1,15.48,5.33,14.28,6.42,20.8,0.08,111,38,102,46,175,2.67,85,EXERCISE,17.7,49,650,762,18238,759.9,12.67,74,278.0,0,1010,17228,0,5.5,94.5,0.98,0,1.71,1.42,3.13,0.55,0.16,1.76,10,0,0,,90,69.8,175,1.76,46.78
730.0,19.44,2.804,54.505,2914,2312.2292714,2338.3828392,1.01,439.1333333,147.5333333,23.0,22.7,35.25,10.1,15.66,5.26,14.46,6.35,20.79,0.08,112,38,103,45,180,2.74,86,EXERCISE,17.7,49,650,762,16689,695.4,11.59,76,254.4,0,0,16689,0,0.0,100.0,1.01,0,1.73,1.36,3.09,0.56,0.16,1.736,10,0,0,,82,71.3,180,1.62,46.36
740.0,20.29,2.782,56.44,2838,2391.4377564,2416.9197095,1.01,434.95,146.575,23.0,22.8,36.45,10.4,15.63,5.27,14.43,6.39,20.76,0.1,112,38,103,46,185,2.82,85,EXERCISE,17.7,49,650,762,17259,719.1,11.99,78,263.1,0,0,17259,0,0.0,100.0,1.01,0,1.62,1.34,2.96,0.55,0.17,1.752,10,0,0,,84,70.3,185,1.72,46.63
750.0,19.19,3.077,59.047,3043,2539.0306728,2532.2165387,1.0,480.2,161.7333333,22.7,22.8,38.7,11.1,15.61,5.26,14.44,6.37,20.79,0.08,112,38,103,46,190,2.9,86,EXERCISE,17.7,49,650,762,18270,761.3,12.69,80,278.5,0,167,18103,0,0.9,99.1,1.0,0,1.61,1.52,3.13,0.51,0.17,1.771,10,0,0,,90,68.9,190,1.92,46.48
760.0,21.25,2.98,63.336,2990,2609.6314978,2688.3667604,1.03,470.2666667,155.3666667,23.7,23.0,39.78,11.4,15.78,5.21,14.63,6.33,20.78,0.09,113,37,105,45,195,2.97,86,EXERCISE,17.7,49,650,762,18914,788.1,13.13,82,288.3,0,0,18914,0,0.0,100.0,1.03,0,1.46,1.36,2.82,0.52,0.17,1.802,10,0,0,,92,66.7,190,2.04,46.23
770.0,20.08,3.029,60.833,3119,2516.7812272,2622.4217957,1.04,476.55,160.475,23.6,22.7,38.37,11.0,15.73,5.3,14.6,6.38,20.77,0.1,112,38,104,46,200,3.05,85,EXERCISE,17.7,49,650,762,18288,762.0,12.7,84,278.8,0,0,18288,0,0.0,100.0,1.04,0,1.64,1.35,2.99,0.55,0.16,1.784,10,0,0,,89,68.0,200,1.85,46.58
780.0,20.18,2.95,59.529,3059,2504.2509696,2571.1156872,1.03,461.9,156.7333333,23.2,22.6,38.17,10.9,15.66,5.31,14.45,6.48,20.76,0.1,112,38,103,46,200,3.05,84,EXERCISE,17.7,49,650,762,18137,755.7,12.59,86,276.5,0,0,18137,0,0.0,100.0,1.03,0,1.51,1.47,2.97,0.51,0.17,1.775,10,0,0,,88,68.7,200,1.96,47.19
790.0,18.61,3.268,60.838,3237,2707.7914455,2743.368081,1.01,503.1,180.5,22.0,21.7,41.28,11.8,15.39,5.52,14.2,6.63,20.78,0.08,110,39,102,47,205,3.13,86,EXERCISE,17.7,49,650,762,19552,814.7,13.58,88,298.1,0,0,19552,0,0.0,100.0,1.01,0,1.65,1.58,3.22,0.51,0.16,1.784,10,0,0,,96,68.0,205,1.98,48.14
800.0,20.57,3.28,67.455,3248,2815.9126527,2944.4286529,1.05,513.85,176.0,23.4,22.4,42.93,12.3,15.67,5.37,14.45,6.5,20.75,0.1,112,38,103,46,210,3.2,85,EXERCISE,17.7,49,650,762,20478,853.3,14.22,91,312.2,0,0,20478,0,0.0,100.0,1.05,0,1.51,1.41,2.92,0.52,0.17,1.829,10,0,0,,99,64.5,210,2.18,47.34
810.0,19.93,3.422,68.213,3505,2766.6818665,2969.8839214,1.07,540.1,183.4666667,24.2,22.5,42.18,12.1,15.78,5.36,14.61,6.52,20.75,0.11,113,38,104,47,215,3.28,85,EXERCISE,17.8,50,650,762,20242,843.4,14.06,93,308.6,0,0,20242,0,0.0,100.0,1.07,0,1.55,1.46,3.01,0.52,0.17,1.834,10,0,0,,98,64.1,215,2.2,47.45
820.0,21.35,3.241,69.203,3309,2740.9483088,2996.388786,1.09,514.975,172.525,24.7,22.6,41.78,11.9,15.89,5.32,14.76,6.44,20.76,0.1,114,38,106,46,220,3.35,87,EXERCISE,17.8,50,650,762,20139,839.1,13.99,95,307.0,0,0,20139,0,0.0,100.0,1.09,0,1.48,1.33,2.81,0.53,0.17,1.84,10,0,0,,97,63.6,220,2.19,46.97
830.0,23.23,3.025,70.258,3139,2734.9383465,2993.8925543,1.09,482.9666667,159.1,25.1,22.9,41.69,11.9,15.97,5.26,14.88,6.37,20.76,0.12,114,38,106,46,220,3.35,86,EXERCISE,17.8,50,650,762,20102,837.6,13.96,98,306.4,0,0,20102,0,0.0,100.0,1.09,0,1.28,1.3,2.58,0.5,0.17,1.847,10,0,0,,97,63.0,220,2.36,46.46
840.0,19.43,3.278,63.707,3363,2669.2655813,2867.2568199,1.07,512.55,181.025,23.4,21.7,40.69,11.6,15.63,5.52,14.49,6.65,20.77,0.09,112,39,104,48,225,3.43,87,EXERCISE,17.8,50,650,762,19532,813.8,13.56,100,297.7,0,0,19532,0,0.0,100.0,1.07,0,1.6,1.49,3.09,0.52,0.16,1.804,10,0,0,,94,66.5,225,2.05,48.3
850.0,20.59,3.332,68.616,3247,2956.5055244,3130.5047305,1.06,516.2666667,186.9,22.7,21.5,45.07,12.9,15.5,5.61,14.35,6.72,20.76,0.1,111,40,103,48,230,3.51,89,EXERCISE,17.8,50,650,762,21562,898.4,14.97,102,328.7,0,0,21562,0,0.0,100.0,1.06,0,1.49,1.42,2.91,0.51,0.16,1.836,10,0,0,,104,63.9,230,2.23,48.71
860.0,22.92,3.17,72.653,3226,2945.4750302,3179.5807286,1.08,500.65,170.5,24.1,22.3,44.9,12.8,15.8,5.38,14.67,6.51,20.77,0.1,113,38,105,47,235,3.58,87,EXERCISE,17.8,50,650,762,21578,899.1,14.98,105,328.9,0,0,21578,0,0.0,100.0,1.08,0,1.39,1.23,2.62,0.53,0.17,1.861,10,0,0,,104,61.8,235,2.28,47.39
870.0,21.28,3.265,69.461,3155,2942.5622841,3150.609685,1.07,508.8,181.7666667,23.1,21.6,44.86,12.8,15.59,5.57,14.43,6.73,20.77,0.09,111,40,103,48,240,3.66,86,EXERCISE,17.8,50,650,762,21516,896.5,14.94,107,328.0,0,0,21516,0,0.0,100.0,1.07,0,1.45,1.37,2.82,0.52,0.16,1.842,10,0,0,,104,63.5,240,2.25,48.78
880.0,20.19,3.438,69.391,3558,2931.8989717,3177.9319729,1.08,536.075,193.025,23.2,21.4,44.69,12.8,15.59,5.61,14.46,6.75,20.78,0.09,111,40,103,48,245,3.73,84,EXERCISE,17.8,50,650,762,21499,895.8,14.93,110,327.7,0,0,21499,0,0.0,100.0,1.08,0,1.53,1.44,2.97,0.52,0.16,1.841,10,0,0,,103,63.5,245,2.24,48.93
890.0,21.71,3.301,71.674,3261,3043.0330876,3262.5859575,1.07,514.0333333,184.4333333,23.1,21.5,46.39,13.3,15.57,5.59,14.45,6.73,20.77,0.09,111,40,103,48,250,3.81,87,EXERCISE,17.8,50,650,762,22258,927.4,15.46,112,339.3,0,0,22258,0,0.0,100.0,1.07,0,1.39,1.37,2.76,0.5,0.16,1.855,10,0,0,,107,62.3,245,2.37,48.8
900.0,23.32,3.69,86.064,3645,3260.8940834,3687.5696086,1.13,591.7,195.05,25.9,22.9,49.71,14.2,16.04,5.29,14.9,6.49,20.73,0.12,115,38,106,46,250,3.81,85,EXERCISE,17.8,50,650,762,24154,1006.4,16.77,115,368.2,0,0,24154,0,0.0,100.0,1.13,0,1.28,1.29,2.57,0.5,0.18,1.935,10,0,0,,115,54.7,250,2.87,47.27
910.0,22.2,3.526,78.283,3584,3097.6721639,3506.7727645,1.13,559.15,193.975,24.8,21.9,47.22,13.5,15.86,5.5,14.84,6.55,20.76,0.1,113,39,106,47,255,3.89,87,EXERCISE,17.8,50,650,762,22951,956.3,15.94,118,349.9,0,0,22951,0,0.0,100.0,1.13,0,1.34,1.36,2.7,0.5,0.15,1.894,10,0,0,,109,58.8,255,2.62,47.64
920.0,27.96,3.483,97.376,3633,3238.989134,3860.3248688,1.19,577.84,169.9,29.5,24.7,49.37,14.1,16.59,4.88,15.56,6.03,20.77,0.09,119,35,111,43,260,3.96,87,EXERCISE,17.8,50,650,762,24305,1012.7,16.88,121,370.5,0,0,24305,0,0.0,100.0,1.19,0,1.16,0.98,2.15,0.54,0.19,1.988,10,0,0,,114,48.8,260,3.0,44.32
930.0,25.08,3.669,92.019,3570,3157.7805036,3823.6517475,1.21,603.375,187.575,28.6,23.6,48.14,13.8,16.44,5.11,15.4,6.22,20.77,0.1,118,37,110,44,265,4.04,86,EXERCISE,17.8,50,650,762,23791,991.3,16.52,123,362.7,0,0,23791,0,0.0,100.0,1.21,0,1.24,1.15,2.39,0.52,0.18,1.964,10,0,0,,111,51.6,265,2.95,45.5
940.0,23.44,3.714,87.059,3862,3212.0460677,3751.3607672,1.17,600.225,196.6,26.6,22.8,48.96,14.0,16.16,5.29,15.17,6.34,20.77,0.09,116,38,108,45,270,4.12,87,EXERCISE,17.8,50,650,762,23981,999.2,16.65,126,365.6,0,0,23981,0,0.0,100.0,1.17,0,1.38,1.18,2.56,0.54,0.16,1.94,10,0,0,,113,54.2,270,2.68,46.26
950.0,22.68,4.112,93.278,3859,3491.3036431,4023.2384799,1.15,661.6,217.95,26.3,22.8,53.22,15.2,16.09,5.3,14.92,6.48,20.75,0.1,115,38,107,46,275,4.19,86,EXERCISE,17.8,50,650,762,25980,1082.5,18.04,129,396.0,0,0,25980,0,0.0,100.0,1.15,0,1.36,1.28,2.64,0.52,0.18,1.97,10,0,0,,123,50.9,270,3.01,47.19
960.0,25.73,3.729,95.943,3778,3330.201396,3930.8745306,1.18,611.62,188.18,28.3,23.9,50.77,14.5,16.4,5.05,15.35,6.17,20.75,0.1,117,36,110,44,275,4.19,83,EXERCISE,17.8,50,650,762,24929,1038.7,17.31,132,380.0,0,0,24929,0,0.0,100.0,1.18,0,1.2,1.13,2.33,0.51,0.18,1.982,10,0,0,,118,49.5,275,3.11,45.2
970.0,26.49,3.644,96.543,3730,3306.1738518,3954.2361547,1.2,599.825,183.425,28.6,23.9,50.4,14.4,16.46,5.03,15.48,6.1,20.76,0.09,118,36,111,44,280,4.27,85,EXERCISE,17.8,50,650,762,24831,1034.6,17.24,135,378.5,0,0,24831,0,0.0,100.0,1.2,0,1.27,0.99,2.26,0.56,0.18,1.985,10,0,0,,117,49.2,280,2.86,44.75
980.0,27.42,3.712,101.792,3709,3378.5839145,4085.5125292,1.21,614.78,183.8,29.6,24.4,51.5,14.7,16.56,4.95,15.57,6.08,20.74,0.11,118,35,111,44,285,4.34,84,EXERCISE,17.8,50,650,762,25446,1060.2,17.67,138,387.9,0,0,25446,0,0.0,100.0,1.21,0,1.19,0.99,2.19,0.55,0.19,2.008,10,0,0,,119,46.5,285,3.11,44.64
990.0,29.33,3.882,113.842,3796,3541.5953472,4356.7432936,1.23,652.94,183.32,31.6,25.7,53.99,15.4,16.82,4.72,15.85,5.85,20.75,0.1,120,34,113,42,290,4.42,80,EXERCISE,17.8,50,650,762,26791,1116.3,18.6,141,408.4,0,0,26791,0,0.0,100.0,1.23,0,1.1,0.95,2.05,0.54,0.2,2.056,10,0,0,,125,40.1,290,3.54,43.12
1000.0,37.58,3.469,130.359,3582,3479.3242488,4522.3919158,1.3,602.6,148.75,36.7,28.2,53.04,15.2,17.37,4.29,16.51,5.31,20.79,0.1,124,31,118,38,295,4.5,82,EXERCISE,17.8,50,649,762,26703,1112.6,18.54,144,407.1,0,0,26703,0,0.0,100.0,1.3,0,0.85,0.74,1.6,0.53,0.21,2.115,10,0,0,,123,31.4,295,4.07,39.64
1010.0,37.89,3.385,128.274,3474,3286.843468,4333.4380806,1.32,592.4,141.4333333,38.2,29.0,50.1,14.3,17.5,4.18,16.61,5.24,20.8,0.1,125,30,119,37,300,4.57,78,EXERCISE,17.8,50,649,762,25323,1055.1,17.59,147,386.0,0,0,25323,0,0.0,100.0,1.32,0,0.88,0.71,1.58,0.55,0.22,2.108,10,0,0,,116,32.5,300,3.87,39.19
1020.0,49.68,3.172,157.595,3254,3462.4937592,4694.6825894,1.36,569.4222222,117.5555556,44.5,32.8,52.78,15.1,17.95,3.71,17.12,4.71,20.8,0.11,128,26,122,34,300,4.57,74,EXERCISE,17.8,50,649,762,26882,1120.1,18.67,150,409.8,0,0,26882,0,0.0,100.0,1.36,0,0.6,0.61,1.21,0.5,0.24,2.198,10,0,0,,122,17.1,300,5.3,35.82
