t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1223.0,34.09,1.665,56.761,1780,1928.2994999,1832.586988,0.95,279.0,65.5,28.2,29.7,29.97,8.6,16.76,3.93,15.5,5.18,20.77,0.08,121,28,112,37,196,3.05,82,RECOVERY,18.9,39,652,770,13732,572.2,9.54,143,213.4,0,2326,11406,0,16.9,83.1,0.95,0,0.89,0.87,1.76,0.51,0.23,1.754,2,0,0,,89,62.9,196,1.87,39.2
1224.0,38.71,1.746,67.587,1803,2253.273271,2165.5507794,0.96,293.2,68.7,28.8,30.0,35.02,10.0,16.79,3.93,15.5,5.18,20.74,0.11,121,28,112,37,196,3.05,82,RECOVERY,18.9,39,652,770,16085,670.2,11.17,143,250.0,0,2137,13947,0,13.3,86.7,0.96,0,0.68,0.87,1.55,0.44,0.23,1.83,1,0,0,,103,55.9,196,2.57,39.2
1226.0,37.27,1.866,69.54,1795,2390.9095987,2318.0204396,0.97,311.1,76.3,28.0,28.9,37.15,10.6,16.67,4.09,15.52,5.18,20.75,0.11,121,30,112,37,196,3.05,87,RECOVERY,18.9,39,652,770,17099,712.5,11.87,144,265.7,0,1779,15320,0,10.4,89.6,0.97,0,0.73,0.88,1.61,0.45,0.21,1.842,2,0,0,,110,54.6,196,2.56,39.2
1227.0,41.1,1.744,71.671,1884,2241.7353832,2240.691422,1.0,296.6,67.0,30.7,30.7,34.84,10.0,17.01,3.84,15.84,4.98,20.74,0.11,123,28,115,36,196,3.05,90,RECOVERY,18.9,39,652,770,16139,672.5,11.21,144,250.8,0,26,16113,0,0.2,99.8,1.0,0,0.61,0.85,1.46,0.42,0.23,1.855,1,0,0,,103,53.2,196,2.86,37.9
1229.0,40.27,1.7,68.456,1703,2167.9309726,2187.111133,1.01,288.2,66.7,30.3,30.0,33.69,9.6,16.95,3.92,15.87,4.96,20.74,0.11,123,28,115,36,196,3.05,88,RECOVERY,18.9,39,652,770,15639,651.6,10.86,144,243.0,0,0,15639,0,0.0,100.0,1.01,0,0.7,0.79,1.49,0.47,0.21,1.835,2,0,0,,100,55.3,196,2.43,37.77
1231.0,35.5,1.853,65.787,1890,2139.0689144,2193.5389306,1.03,312.2,75.6,29.6,28.9,33.24,9.5,16.85,4.08,15.82,5.12,20.75,0.1,122,29,114,37,196,3.05,82,RECOVERY,18.9,39,652,770,15488,645.3,10.76,145,240.7,0,0,15488,0,0.0,100.0,1.03,0,0.79,0.9,1.69,0.47,0.2,1.818,2,0,0,,98,57.0,196,2.35,38.81
1232.0,36.14,1.79,64.699,1914,2053.1806485,2117.6447311,1.03,303.0,71.9,30.3,29.4,31.91,9.1,16.93,4.02,15.8,5.14,20.74,0.11,122,29,114,37,25,0.39,79,5,18.9,39,652,770,14885,620.2,10.34,145,231.3,0,0,14885,0,0.0,100.0,1.03,0,0.75,0.91,1.66,0.45,0.22,1.811,1,0,0,,94,57.8,25,2.39,38.94
1234.0,36.14,1.749,63.217,1811,2010.4453613,2061.461892,1.03,296.0,70.0,30.2,29.4,31.24,8.9,16.92,4.0,15.75,5.21,20.74,0.11,122,29,114,38,25,0.39,79,5,18.9,39,652,770,14556,606.5,10.11,145,226.2,0,0,14556,0,0.0,100.0,1.03,0,0.76,0.9,1.66,0.46,0.23,1.801,2,0,0,,92,58.7,25,2.3,39.4
1236.0,36.81,1.881,69.239,1766,2313.6372704,2357.4124239,1.02,314.8,78.7,28.8,28.3,35.95,10.3,16.74,4.18,15.71,5.22,20.74,0.12,121,30,114,38,25,0.39,79,5,18.9,39,652,770,16728,697.0,11.62,146,259.9,0,0,16728,0,0.0,100.0,1.02,0,0.73,0.9,1.63,0.45,0.2,1.84,2,0,0,,106,54.8,25,2.58,39.46
1238.0,29.7,1.62,48.119,1848,2200.6,1645.3327293,1.02,270.8,67.9,28.5,28.0,25.11,7.2,16.72,4.19,15.53,5.41,20.74,0.11,121,30,112,39,25,0.39,82,5,18.9,39,652,770,11682,486.8,8.11,146,181.5,0,0,11682,0,0.0,100.0,1.02,0,0.86,1.16,2.02,0.43,0.21,1.682,2,0,0,,74,68.6,25,1.88,40.7
1240.0,24.29,2.68,65.101,2788,2128.6892622,2243.1717517,1.05,450.6,112.9,29.8,28.3,33.08,9.5,16.81,4.21,15.63,5.42,20.76,0.1,122,30,113,39,25,0.39,84,5,18.9,39,652,770,15508,646.2,10.77,146,241.0,0,0,15508,0,0.0,100.0,1.05,0,1.11,1.36,2.47,0.45,0.23,1.814,2,0,0,,98,57.5,25,2.41,40.76
1242.0,33.33,1.995,66.5,1889,2188.6674018,2267.7873394,1.04,335.0,83.2,29.3,28.3,34.01,9.7,16.79,4.17,15.52,5.49,20.75,0.1,121,30,112,40,25,0.39,84,5,18.9,39,652,770,15884,661.8,11.03,147,246.8,0,0,15884,0,0.0,100.0,1.04,0,0.79,1.01,1.8,0.44,0.23,1.823,2,0,0,,101,56.6,25,2.53,41.22
1244.0,31.41,1.889,59.34,2015,2011.9221053,2103.1436846,1.05,314.8,81.8,28.4,27.2,31.27,8.9,16.66,4.33,15.58,5.46,20.75,0.1,120,31,113,39,25,0.39,84,5,18.9,39,652,770,14630,609.6,10.16,147,227.4,0,0,14630,0,0.0,100.0,1.05,0,0.86,1.05,1.91,0.45,0.2,1.773,2,0,0,,92,61.3,25,2.2,41.02
1247.0,19.8,1.825,36.139,1942,1800.4,1483.7909121,1.02,290.6,90.9,23.9,23.4,22.62,6.5,15.92,4.98,14.66,6.19,20.75,0.08,115,36,106,45,25,0.39,84,5,18.9,39,652,770,10524,438.5,7.31,147,163.5,0,0,10524,0,0.0,100.0,1.02,0,0.75,2.28,3.03,0.25,0.17,1.558,3,0,0,,67,76.4,25,2.43,45.77
1249.0,22.99,1.46,33.563,1747,1750.5,1290.2127803,0.98,234.3,68.6,24.2,24.8,20.51,5.9,16.05,4.7,14.15,6.46,20.72,0.11,116,34,102,47,25,0.39,85,5,18.9,39,652,770,9456,394.0,6.57,148,146.9,0,724,8731,0,7.7,92.3,0.98,0,0.94,1.67,2.61,0.36,0.24,1.526,2,0,0,,61,78.1,25,1.55,47.53
1252.0,25.75,2.754,70.918,2541,1803.5,2721.3985607,0.99,444.5,128.9,25.3,25.4,42.52,12.1,16.14,4.68,14.87,5.89,20.74,0.1,117,34,108,43,25,0.39,85,5,18.9,39,652,770,19676,819.8,13.66,148,305.8,0,357,19319,0,1.8,98.2,0.99,0,1.05,1.28,2.33,0.45,0.2,1.851,3,0,0,,126,53.7,25,2.62,43.82
1255.0,20.07,1.648,33.07,2007,1688.8,1267.117953,1.02,263.9,78.5,25.6,25.0,19.22,5.5,16.01,4.76,14.25,6.4,20.5,0.19,116,34,103,46,25,0.39,85,5,18.9,39,652,770,8953,373.0,6.22,149,139.1,0,0,8953,0,0.0,100.0,1.02,0,0.84,2.15,2.99,0.28,0.23,1.519,3,0,0,,57,78.4,25,1.96,47.14
1256.0,34.29,1.94,66.514,1580,1754.3,2640.6291582,0.97,304.8,96.4,23.7,24.3,42.12,12.0,15.71,4.97,14.17,6.42,20.55,0.23,114,36,102,46,25,0.39,86,5,18.9,39,652,770,19406,808.6,13.48,149,301.6,0,1712,17694,0,8.8,91.2,0.97,0,0.76,0.99,1.75,0.43,0.2,1.823,1,0,0,,124,56.6,25,2.55,47.27
1258.0,30.46,2.237,68.132,2131,1599.4,2669.935747,0.99,358.5,107.1,24.5,24.7,41.9,12.0,16.03,4.79,14.88,5.94,20.74,0.11,116,35,108,43,25,0.39,86,5,18.9,39,652,770,19371,807.1,13.45,149,301.0,0,644,18727,0,3.3,96.7,0.99,0,0.87,1.1,1.97,0.44,0.18,1.833,2,0,0,,124,55.5,25,2.57,44.15
1261.0,29.41,2.189,64.382,2311,1643.4,2307.1762941,1.05,364.5,95.6,28.4,27.0,34.07,9.7,16.65,4.37,15.43,5.58,20.76,0.09,120,32,112,40,25,0.39,84,5,18.9,39,652,770,15966,665.2,11.09,150,248.1,0,0,15966,0,0.0,100.0,1.05,0,0.88,1.16,2.04,0.43,0.21,1.809,3,0,0,,101,58.0,25,2.49,41.8
1263.0,20.34,1.644,33.437,1800,1633.4,1305.623426,1.05,267.4,78.1,25.7,24.5,19.32,5.5,16.27,4.75,14.79,6.23,20.75,0.09,118,34,107,45,25,0.39,83,5,18.9,39,652,770,9051,377.1,6.29,150,140.7,0,0,9051,0,0.0,100.0,1.05,0,0.84,2.11,2.95,0.28,0.21,1.524,2,0,0,,57,78.2,25,1.96,46.04
1265.0,32.61,1.969,64.207,1874,1553.4,2393.9888023,1.06,324.6,89.4,27.3,25.9,35.24,10.1,16.49,4.54,15.23,5.87,20.75,0.09,119,33,110,42,25,0.39,82,5,18.9,39,652,770,16527,688.6,11.48,150,256.8,0,0,16527,0,0.0,100.0,1.06,0,0.79,1.05,1.84,0.43,0.21,1.808,2,0,0,,104,58.1,25,2.49,43.69
1267.0,30.15,2.125,64.07,2157,1633.2,2290.9127883,1.11,357.1,92.6,29.9,27.0,32.2,9.2,16.8,4.36,15.69,5.58,20.75,0.09,121,32,113,40,25,0.39,82,5,18.9,39,652,770,15267,636.1,10.6,151,237.2,0,0,15267,0,0.0,100.0,1.11,0,0.82,1.17,1.99,0.41,0.21,1.807,2,0,0,,95,58.2,25,2.59,41.8
1269.0,34.48,1.978,68.207,1929,1532.2,2317.7953494,1.14,338.1,82.2,32.4,28.4,31.55,9.0,17.09,4.16,15.91,5.49,20.75,0.1,124,30,115,40,25,0.39,81,5,18.9,39,652,770,15071,628.0,10.47,151,234.2,0,0,15071,0,0.0,100.0,1.14,0,0.76,0.98,1.74,0.44,0.24,1.834,2,0,0,,93,55.5,25,2.6,41.22
1271.0,32.09,1.928,61.861,2045,1467.5,2093.3256577,1.18,331.9,79.6,33.7,28.5,27.51,7.9,17.21,4.13,16.21,5.3,20.76,0.09,124,30,117,38,25,0.39,80,5,18.9,39,652,770,13258,552.4,9.21,152,206.0,0,0,13258,0,0.0,100.0,1.18,0,0.87,1.0,1.87,0.47,0.22,1.791,2,0,0,,81,59.6,25,2.22,39.98
1273.0,25.75,1.74,44.807,1886,1311.0719357,1586.6351386,1.21,297.8,75.1,32.8,27.1,20.37,5.8,17.11,4.32,16.02,5.56,20.76,0.09,124,31,116,40,25,0.39,82,5,18.9,39,652,770,9876,411.5,6.86,152,153.5,0,0,9876,0,0.0,100.0,1.21,0,0.82,1.51,2.33,0.35,0.21,1.651,2,0,0,,60,70.7,25,2.12,41.68
1275.0,27.03,2.005,54.189,1876,1602.6433861,1936.1300254,1.21,342.4,87.3,32.6,27.0,24.91,7.1,17.08,4.35,15.94,5.67,20.76,0.09,123,31,115,41,25,0.39,83,5,18.9,39,652,770,12067,502.8,8.38,152,187.5,0,0,12067,0,0.0,100.0,1.21,0,0.99,1.23,2.22,0.45,0.22,1.734,2,0,0,,74,64.6,25,2.03,42.39
1278.0,29.13,1.952,56.854,1896,1623.8765384,1975.5732288,1.22,335.5,82.9,33.8,27.7,25.24,7.2,17.19,4.25,16.13,5.51,20.75,0.1,124,31,117,40,25,0.39,83,5,18.9,39,652,770,12249,510.4,8.51,152,190.3,0,0,12249,0,0.0,100.0,1.22,0,0.86,1.2,2.06,0.42,0.22,1.755,3,0,0,,75,62.9,25,2.27,41.35
1280.0,27.65,1.847,51.069,1851,1404.3450776,1729.2144704,1.23,319.9,76.3,35.0,28.4,21.82,6.2,17.32,4.13,16.11,5.54,20.76,0.09,125,30,116,40,25,0.39,81,5,18.9,39,652,770,10626,442.7,7.38,153,165.1,0,0,10626,0,0.0,100.0,1.23,0,0.87,1.3,2.17,0.4,0.24,1.708,2,0,0,,64,66.7,25,2.12,41.54
1282.0,28.3,1.978,55.981,1947,1557.8798965,1961.7854009,1.26,341.0,84.7,34.7,27.5,24.21,6.9,17.24,4.28,16.21,5.47,20.74,0.1,125,31,117,40,25,0.39,81,5,18.9,39,652,770,11857,494.0,8.23,153,184.3,0,0,11857,0,0.0,100.0,1.26,0,0.91,1.21,2.12,0.43,0.21,1.748,2,0,0,,72,63.5,25,2.17,41.09
1284.0,24.29,1.891,45.935,1948,1304.1071111,1669.5667027,1.28,324.2,84.1,33.9,26.5,20.27,5.8,17.14,4.45,16.29,5.45,20.73,0.11,124,32,118,39,25,0.39,82,5,18.9,39,652,770,9968,415.4,6.92,153,154.9,0,0,9968,0,0.0,100.0,1.28,0,0.88,1.59,2.47,0.36,0.18,1.662,2,0,0,,60,70.0,25,2.15,40.96
1286.0,30.3,1.812,54.909,1763,1469.2427351,1875.2169968,1.28,313.9,76.2,35.9,28.2,22.83,6.5,17.32,4.21,16.35,5.36,20.7,0.13,125,30,118,39,25,0.39,85,5,18.9,39,652,770,11222,467.6,7.79,154,174.4,0,0,11222,0,0.0,100.0,1.28,0,0.87,1.11,1.98,0.44,0.21,1.74,2,0,0,,67,64.2,25,2.08,40.37
1289.0,24.1,1.62,39.036,1611,1130.3636749,1444.8976326,1.28,275.8,73.5,33.0,25.8,17.57,5.0,17.02,4.54,16.09,5.63,20.68,0.12,123,33,116,41,25,0.39,87,5,18.9,39,652,770,8637,359.9,6.0,154,134.2,0,0,8637,0,0.0,100.0,1.28,0,0.9,1.59,2.49,0.36,0.18,1.591,3,0,0,,52,74.5,25,1.8,42.13
1291.0,28.71,1.839,52.794,1801,1513.9112799,1880.6299306,1.24,315.3,80.2,33.5,27.0,23.53,6.7,17.15,4.36,16.21,5.46,20.74,0.11,124,32,117,39,25,0.39,86,5,18.9,39,652,770,11481,478.4,7.97,154,178.4,0,0,11481,0,0.0,100.0,1.24,0,0.96,1.13,2.09,0.46,0.19,1.723,2,0,0,,70,65.5,25,1.92,41.02
1293.0,27.27,1.696,46.255,1783,1272.2532152,1580.6694195,1.24,293.1,71.2,34.9,28.1,19.77,5.6,17.28,4.2,16.32,5.31,20.73,0.12,125,30,118,38,25,0.39,83,5,18.9,39,652,770,9649,402.0,6.7,154,149.9,0,0,9649,0,0.0,100.0,1.24,0,0.9,1.3,2.2,0.41,0.2,1.665,2,0,0,,58,69.8,25,1.88,40.05
1295.0,27.52,1.684,46.349,1601,1309.9689314,1600.8805439,1.22,290.0,71.1,33.9,27.7,20.36,5.8,17.22,4.22,16.14,5.5,20.75,0.1,125,31,117,40,25,0.39,82,5,18.9,39,652,770,9893,412.2,6.87,155,153.7,0,0,9893,0,0.0,100.0,1.22,0,0.9,1.28,2.18,0.41,0.22,1.666,2,0,0,,60,69.7,25,1.87,41.28
1297.0,29.13,1.759,51.233,1802,1400.6456345,1728.9277356,1.23,304.8,72.6,35.1,28.5,21.77,6.2,17.33,4.13,16.3,5.33,20.75,0.1,125,30,118,39,25,0.39,83,5,18.9,39,652,770,10605,441.9,7.36,155,164.8,0,0,10605,0,0.0,100.0,1.23,0,0.94,1.12,2.06,0.46,0.22,1.71,2,0,0,,64,66.6,25,1.87,40.18
1300.0,22.39,1.707,38.216,1784,1087.9974868,1351.7221619,1.24,292.6,74.1,33.7,27.1,16.91,4.8,17.14,4.34,16.05,5.55,20.71,0.12,124,31,116,40,25,0.39,82,5,18.9,39,652,770,8251,343.8,5.73,155,128.2,0,0,8251,0,0.0,100.0,1.24,0,0.96,1.72,2.68,0.36,0.2,1.582,3,0,0,,50,75.0,25,1.78,41.61
1303.0,20.0,2.551,51.02,2820,1282.5769566,1652.3902741,1.29,447.7,101.4,38.7,30.0,19.93,5.7,17.55,3.97,16.56,5.16,20.73,0.11,127,29,120,37,25,0.39,83,5,18.9,39,652,770,9820,409.2,6.82,155,152.6,0,0,9820,0,0.0,100.0,1.29,0,1.26,1.74,3.0,0.42,0.24,1.708,3,0,0,,59,66.7,25,2.02,39.07
1306.0,22.56,1.338,30.18,1328,848.6728192,1057.7651438,1.25,229.5,57.7,33.7,27.0,13.19,3.8,17.15,4.31,15.99,5.62,20.68,0.13,124,31,116,41,25,0.39,83,5,18.9,39,652,770,6442,268.4,4.47,156,100.1,0,0,6442,0,0.0,100.0,1.25,0,0.94,1.72,2.66,0.35,0.21,1.48,3,0,0,,39,80.3,25,1.42,42.07
1308.0,25.42,1.423,36.178,1331,1131.7962312,1332.1644374,1.18,239.9,64.1,30.4,25.8,17.59,5.0,16.86,4.5,15.75,5.69,20.73,0.11,122,33,114,41,25,0.39,83,5,18.9,39,652,770,8466,352.8,5.88,156,131.6,0,0,8466,0,0.0,100.0,1.18,0,1.06,1.3,2.36,0.45,0.18,1.558,2,0,0,,52,76.4,25,1.34,42.52
1311.0,23.26,1.622,37.721,1697,1136.2218467,1359.7125599,1.2,274.9,71.4,31.8,26.5,17.66,5.0,16.95,4.4,16.02,5.44,20.69,0.1,123,32,116,39,25,0.39,84,5,18.9,39,652,770,8535,355.6,5.93,156,132.6,0,0,8535,0,0.0,100.0,1.2,0,1.05,1.53,2.58,0.41,0.18,1.577,3,0,0,,52,75.4,25,1.54,40.89
1313.0,27.65,1.857,51.346,1573,1523.6401613,1773.3064912,1.16,317.5,78.4,32.4,27.9,23.68,6.8,17.1,4.22,16.06,5.37,20.76,0.1,124,31,116,39,25,0.39,84,5,18.9,39,652,770,11366,473.6,7.89,156,176.6,0,0,11366,0,0.0,100.0,1.16,0,0.95,1.22,2.17,0.44,0.21,1.711,2,0,0,,70,66.5,25,1.95,40.44
1315.0,27.03,1.639,44.297,1446,1326.0708494,1547.2440287,1.17,279.5,69.8,32.0,27.4,20.61,5.9,17.05,4.26,16.0,5.39,20.75,0.09,123,31,116,39,25,0.39,85,5,18.9,39,652,770,9898,412.4,6.87,157,153.8,0,0,9898,0,0.0,100.0,1.17,0,0.87,1.35,2.22,0.39,0.2,1.646,2,0,0,,61,71.1,25,1.88,40.57
1317.0,29.56,1.679,49.626,1644,1397.5167814,1666.4311629,1.19,289.2,68.8,34.0,28.5,21.72,6.2,17.22,4.1,16.28,5.17,20.72,0.09,125,30,118,37,25,0.39,85,5,18.9,39,652,770,10488,437.0,7.28,157,163.0,0,0,10488,0,0.0,100.0,1.19,0,0.85,1.18,2.03,0.42,0.2,1.696,2,0,0,,64,67.6,25,1.98,39.14
1319.0,28.71,1.817,52.163,1691,1399.9484872,1678.1514624,1.2,316.6,71.4,35.8,29.9,21.76,6.2,17.42,3.93,16.48,5.04,20.76,0.09,126,28,119,36,25,0.39,85,5,18.9,39,652,770,10520,438.3,7.31,157,163.5,0,0,10520,0,0.0,100.0,1.2,0,0.87,1.22,2.09,0.42,0.22,1.717,2,0,0,,64,65.9,25,2.09,38.29
1321.0,29.56,1.447,42.768,1586,1063.7899228,1282.7974348,1.21,255.6,53.1,38.3,31.7,16.53,4.7,17.66,3.67,16.5,5.01,20.76,0.09,128,27,119,36,25,0.39,86,5,18.9,39,652,770,8006,333.6,5.56,157,124.4,0,0,8006,0,0.0,100.0,1.21,0,0.89,1.14,2.03,0.44,0.26,1.631,2,0,0,,49,72.1,25,1.63,38.1
1324.0,23.08,1.447,33.392,1445,974.6019031,1164.8300593,1.2,247.8,61.4,32.6,27.3,15.15,4.3,17.13,4.24,16.14,5.37,20.75,0.08,124,31,117,39,25,0.39,86,5,18.9,39,652,770,7318,304.9,5.08,158,113.7,0,0,7318,0,0.0,100.0,1.2,0,0.89,1.71,2.6,0.34,0.19,1.524,3,0,0,,45,78.2,25,1.63,40.44
1326.0,27.27,1.668,45.491,1529,1361.940994,1589.6390842,1.17,284.6,70.9,32.0,27.4,21.16,6.0,17.06,4.25,16.15,5.28,20.76,0.08,123,31,117,38,25,0.39,88,5,18.9,39,652,770,10167,423.6,7.06,158,158.0,0,0,10167,0,0.0,100.0,1.17,0,0.96,1.24,2.2,0.44,0.19,1.658,2,0,0,,63,70.3,25,1.74,39.85
1328.0,29.7,1.341,39.832,1393,1099.8681078,1270.7386681,1.16,232.5,52.4,34.3,29.7,17.09,4.9,17.34,3.91,16.15,5.24,20.74,0.1,125,28,117,38,25,0.39,88,5,18.9,39,652,770,8190,341.2,5.69,158,127.3,0,0,8190,0,0.0,100.0,1.16,0,0.79,1.23,2.02,0.39,0.23,1.6,2,0,0,,51,74.0,25,1.7,39.59
1331.0,20.83,2.342,48.792,2476,1278.7597476,1550.5557579,1.21,409.7,90.7,37.0,30.5,19.87,5.7,17.49,3.87,16.54,4.89,20.76,0.08,126,28,120,35,25,0.39,89,5,18.9,39,652,770,9638,401.6,6.69,158,149.8,0,0,9638,0,0.0,100.0,1.21,0,1.21,1.67,2.88,0.42,0.22,1.688,3,0,0,,59,68.1,25,1.94,37.31
1335.0,14.22,1.452,20.645,1462,648.895655,715.9850078,1.1,245.5,61.7,30.3,27.4,10.08,2.9,16.91,4.25,15.39,5.84,20.74,0.11,122,31,111,42,25,0.39,87,5,18.9,39,652,770,4778,199.1,3.32,159,74.3,0,0,4778,0,0.0,100.0,1.1,0,0.9,3.32,4.22,0.21,0.25,1.315,4,0,0,,30,86.5,25,1.61,43.5
1337.0,28.57,1.708,48.8,1357,1671.1421166,1777.6749726,1.06,283.5,75.8,28.0,26.3,25.97,7.4,16.6,4.44,15.58,5.53,20.74,0.09,120,32,113,40,25,0.39,87,5,18.9,39,652,770,12201,508.4,8.47,159,189.6,0,0,12201,0,0.0,100.0,1.06,0,0.89,1.21,2.1,0.42,0.19,1.688,2,0,0,,77,68.1,25,1.92,41.48
1340.0,24.39,1.493,36.415,1655,1156.2826725,1226.1776314,1.06,252.5,61.2,30.0,28.3,17.97,5.1,16.91,4.1,15.71,5.37,20.75,0.08,122,30,114,39,25,0.39,86,5,18.9,39,652,770,8436,351.5,5.86,159,131.1,0,0,8436,0,0.0,100.0,1.06,0,1.15,1.31,2.46,0.47,0.22,1.561,3,0,0,,53,76.2,25,1.3,40.44
1342.0,25.86,1.576,40.759,1545,1265.377713,1350.741073,1.07,267.8,63.6,30.8,28.8,19.66,5.6,16.99,4.04,15.9,5.13,20.75,0.08,123,29,115,37,25,0.39,86,5,18.9,39,652,770,9246,385.2,6.42,159,143.7,0,0,9246,0,0.0,100.0,1.07,0,0.98,1.34,2.32,0.42,0.21,1.61,2,0,0,,58,73.4,25,1.61,38.88
1344.0,24.39,1.566,38.195,1638,1124.0422846,1229.0991381,1.09,268.4,61.4,32.5,29.7,17.47,5.0,17.14,3.92,15.92,5.2,20.72,0.08,124,28,115,38,25,0.39,85,5,18.9,39,652,770,8260,344.1,5.74,160,128.4,0,0,8260,0,0.0,100.0,1.09,0,0.98,1.48,2.46,0.4,0.23,1.582,2,0,0,,52,75.1,25,1.6,39.33
1346.0,34.48,1.441,49.69,1294,1515.7973363,1655.9057801,1.09,245.1,58.9,31.2,28.5,23.56,6.7,17.01,4.09,15.99,5.06,20.72,0.11,123,30,116,37,25,0.39,86,5,18.9,39,652,770,11136,464.0,7.73,160,173.0,0,0,11136,0,0.0,100.0,1.09,0,0.78,0.96,1.74,0.45,0.18,1.696,2,0,0,,70,67.6,25,1.85,38.42
1348.0,27.27,1.466,39.982,1603,1181.886091,1282.4925791,1.09,251.7,57.3,32.2,29.7,18.37,5.2,17.17,3.91,16.16,4.99,20.76,0.08,124,28,117,36,25,0.39,86,5,18.9,39,652,770,8669,361.2,6.02,160,134.7,0,0,8669,0,0.0,100.0,1.09,0,0.89,1.31,2.2,0.4,0.21,1.602,2,0,0,,54,73.9,25,1.65,37.97
1351.0,25.86,1.333,34.474,1389,979.2593909,1073.2953748,1.1,230.5,50.6,33.4,30.4,15.22,4.3,17.29,3.8,16.15,5.03,20.75,0.08,125,27,117,36,25,0.39,88,5,18.9,39,652,770,7200,300.0,5.0,160,111.9,0,0,7200,0,0.0,100.0,1.1,0,0.91,1.41,2.32,0.39,0.23,1.537,3,0,0,,45,77.5,25,1.46,38.23
1353.0,25.53,1.453,37.098,1346,1143.7114546,1239.3568201,1.08,247.1,59.1,30.9,28.5,17.77,5.1,17.01,4.07,15.9,5.24,20.75,0.08,123,29,115,38,196,3.05,89,RECOVERY,18.9,39,652,770,8386,349.4,5.82,161,130.3,0,0,8386,0,0.0,100.0,1.08,0,1.02,1.33,2.35,0.43,0.21,1.569,2,0,0,,53,75.8,196,1.42,39.59
1355.0,25.97,1.439,37.377,1469,1082.6388895,1209.1506799,1.12,246.2,57.0,32.8,29.4,16.82,4.8,17.11,3.96,15.97,5.19,20.65,0.1,124,29,115,38,196,3.05,83,RECOVERY,18.9,39,652,770,7995,333.1,5.55,161,124.2,0,0,7995,0,0.0,100.0,1.12,0,1.01,1.3,2.31,0.44,0.22,1.573,2,0,0,,50,75.6,196,1.42,39.27
1357.0,33.71,1.681,56.663,1555,1629.7849275,1808.7586459,1.11,287.1,67.4,33.3,30.0,25.33,7.2,17.08,4.01,16.09,5.01,20.59,0.2,123,29,116,36,196,3.05,84,RECOVERY,18.9,39,652,770,12018,500.7,8.35,161,186.8,0,0,12018,0,0.0,100.0,1.11,0,0.85,0.93,1.78,0.48,0.2,1.753,2,0,0,,75,63.0,196,1.98,38.1
1359.0,31.91,1.672,53.362,1641,1517.7041019,1695.1925821,1.12,287.8,65.4,33.7,30.2,23.59,6.7,17.21,3.91,16.24,4.96,20.69,0.12,124,28,117,36,196,3.05,83,RECOVERY,18.9,39,652,770,11209,467.0,7.78,161,174.2,0,0,11209,0,0.0,100.0,1.12,0,0.87,1.01,1.88,0.46,0.21,1.727,2,0,0,,70,65.2,196,1.92,37.77
1361.0,29.13,1.721,50.126,1717,1314.2314056,1499.6422848,1.14,301.5,63.0,36.6,32.1,20.42,5.8,17.52,3.66,16.69,4.61,20.74,0.09,127,26,121,33,196,3.05,81,RECOVERY,18.9,39,652,770,9756,406.5,6.78,161,151.6,0,0,9756,0,0.0,100.0,1.14,0,0.85,1.21,2.06,0.41,0.21,1.7,2,0,0,,60,67.3,196,2.02,35.49
1363.0,27.03,1.435,38.784,1584,1136.0746991,1282.8590312,1.13,246.1,57.8,32.5,28.8,17.65,5.0,17.15,4.03,16.27,4.97,20.74,0.08,124,29,118,36,196,3.05,81,RECOVERY,18.9,39,652,770,8412,350.5,5.84,162,130.7,0,0,8412,0,0.0,100.0,1.13,0,0.97,1.25,2.22,0.44,0.18,1.589,2,0,0,,52,74.7,196,1.48,37.84
1365.0,28.57,1.896,54.171,1930,1465.3527873,1651.3536312,1.13,330.4,70.5,35.6,31.6,22.77,6.5,17.43,3.72,16.37,4.83,20.74,0.08,126,27,118,35,196,3.05,80,RECOVERY,18.9,39,652,770,10845,451.9,7.53,162,168.5,0,0,10845,0,0.0,100.0,1.13,0,0.89,1.21,2.1,0.42,0.24,1.734,2,0,0,,67,64.6,196,2.13,36.92
1367.0,31.41,1.835,57.644,1821,1562.076161,1740.5673338,1.11,320.0,67.6,35.5,31.9,24.27,6.9,17.44,3.68,16.47,4.68,20.75,0.08,126,27,119,34,196,3.05,81,RECOVERY,18.9,39,652,770,11530,480.4,8.01,162,179.2,0,0,11530,0,0.0,100.0,1.11,0,0.85,1.06,1.91,0.45,0.22,1.761,2,0,0,,72,62.4,196,2.16,35.95
