TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
66.7166824,99.859314,-0.9084995,2.3387988,1.4302993,-3.2473214,-2.4105449,2.378216,-0.0323291,-4.7887406,-2.5946422,2.6951046,0.1004625,-5.2896461,2.7410467,1.2438658,3.9849949,1.4970875,,
66.2570496,99.8530426,-0.1486029,3.0633616,2.9147589,-3.2119911,-1.6109865,3.1864762,1.5754896,-4.7974482,-1.6568266,3.6016858,1.9448591,-5.2584124,3.3065956,1.8036642,5.1103449,1.5028431,,
65.1625061,99.8522644,1.2392038,4.5607257,5.7999296,-3.3215547,-0.2406842,4.7926588,4.5519743,-5.03334,-0.2106666,5.3073382,5.0966711,-5.5179048,4.8899226,3.1913052,8.0813179,1.6985422,,
64.0761032,99.8502579,2.0321488,5.8008795,7.8330278,-3.7687659,0.4117272,6.0532122,6.4649391,-5.64149,0.4112739,6.5820541,6.9933281,-6.17068,5.7877245,4.2378879,10.0257072,1.5497708,,
63.7851181,99.8406525,1.9569337,5.9692369,7.9261713,-4.0123386,0.2090289,6.1623812,6.3714099,-5.9533572,0.1808402,6.6802664,6.8611069,-6.4993262,6.0886412,4.5948863,10.6836224,1.4936925,,
64.0996857,99.8453064,1.6974528,5.8243546,7.5218086,-4.1269369,-0.1118564,5.9416389,5.8297825,-6.0534983,-0.2089412,6.3461976,6.1372566,-6.5550394,6.0583849,4.5258784,10.5843573,1.5324433,,
65.4088135,99.8505554,0.6543061,4.3288336,4.9831395,-3.6745579,-1.0190909,4.4103236,3.3912327,-5.4294081,-1.1115487,4.75912,3.647572,-5.8705692,4.8496175,3.1011493,7.9508562,1.7483921,,
66.2495193,99.8514252,-0.400748,3.1067843,2.7060363,-3.5075576,-2.0118248,3.1076605,1.0958354,-5.1194696,-2.1835659,3.4215627,1.2379968,-5.6050291,3.1051004,1.7530963,4.8582811,1.3519151,,
66.4249725,99.8529816,-1.0382856,2.531399,1.4931132,-3.5697074,-2.5109134,2.59446,0.0835472,-5.1053529,-2.6211033,2.9653983,0.344295,-5.5864019,2.3802388,1.3120306,3.6923518,1.0681143,,
65.8138123,99.8476181,0.019783,3.5322521,3.5520351,-3.5124958,-1.4424565,3.6913567,2.2489002,-5.1338015,-1.4135026,4.1556773,2.7421746,-5.5690799,3.4060867,2.1732769,5.5794487,1.2327242,,
64.6339798,99.8505478,1.1053739,4.8919234,5.9972973,-3.7865818,-0.3955962,5.1545334,4.7589378,-5.550128,-0.3447525,5.6908498,5.346097,-6.0355024,4.7229223,3.4534047,8.1764183,1.2694439,,
63.825676,99.8436432,1.5461907,5.7820597,7.3282499,-4.2359037,-0.1089834,6.0113478,5.9023638,-6.1203337,-0.0962816,6.5470963,6.4508157,-6.6432776,5.3580356,4.2742643,9.6323938,1.0837047,,
63.5511856,99.8386841,1.6743065,6.0477057,7.7220125,-4.3734341,-0.1086017,6.2352233,6.1266222,-6.3438292,-0.1337475,6.7399063,6.6061583,-6.8735533,5.9654083,4.7183552,10.6838589,1.2469913,,
64.2942886,99.8503876,1.0530051,5.380475,6.4334803,-4.3275018,-0.701948,5.5109873,4.8090396,-6.2129335,-0.7965398,5.8849339,5.0883942,-6.6813736,5.4830923,4.11835,9.6015358,1.3646758,,
65.6129684,99.8504181,-0.1397581,3.8801792,3.7404206,-4.0199633,-1.7571161,3.942297,2.1851811,-5.6994009,-1.8392007,4.2768903,2.4376893,-6.1159906,3.9341724,2.6663203,6.6005797,1.267771,,
66.5483551,99.8532791,-1.2677624,2.5465708,1.2788087,-3.8143554,-2.7695897,2.5500851,-0.2195045,-5.3196526,-2.9126337,2.8652003,-0.0474333,-5.7777338,2.1659002,1.3175094,3.4834919,0.8482968,,
66.3416367,99.8510513,-0.9714473,2.691035,1.7195879,-3.6625056,-2.405673,2.7986612,0.3929881,-5.2043147,-2.42904,3.1980751,0.769035,-5.6270151,2.309607,1.4089195,3.7186089,0.9005944,,
65.3906097,99.8460617,0.1303711,3.9062901,4.0366607,-3.7759469,-1.3198613,4.1166596,2.7967982,-5.436511,-1.2351551,4.6213293,3.3861744,-5.8563848,3.48718,2.480448,5.9677148,1.006649,,
64.2407913,99.8465424,1.124428,5.2306499,6.3550782,-4.1062546,-0.412886,5.5114827,5.0985961,-5.924367,-0.3257427,6.0655465,5.7398038,-6.3911886,4.711803,3.7072251,8.4191198,1.0045056,,
63.8833923,99.8347778,1.4921793,5.7526278,7.2448072,-4.2604823,-0.2095506,5.9602551,5.7507038,-6.169807,-0.1455965,6.5013924,6.3557959,-6.6468887,5.3944077,4.3116517,9.7061529,1.08269,,
63.676033,99.8392334,1.5931607,6.1095366,7.7026968,-4.5164113,-0.2027535,6.271955,6.0692015,-6.4747114,-0.2167827,6.7326684,6.5158868,-6.9493513,5.8570089,4.7625723,10.6196766,1.0943749,,
64.7894058,99.8501434,0.4233676,4.8255057,5.2488728,-4.4021673,-1.2468396,4.9410429,3.6942036,-6.1878767,-1.2976072,5.3021441,4.0045366,-6.5996513,4.8352962,3.6961625,8.5315504,1.1390617,,
66.0376663,99.8453522,-0.6064643,3.3516374,2.745173,-3.9581265,-2.1986177,3.3832164,1.1845984,-5.5818181,-2.2526984,3.7177899,1.4650915,-5.9703884,3.0413439,2.0759988,5.1174273,0.9652581,,
66.6103973,99.8493805,-1.3603559,2.3883522,1.0279963,-3.7487292,-2.8321967,2.4329214,-0.399275,-5.2650952,-2.8956895,2.7835052,-0.112184,-5.6790943,1.8748871,1.129684,3.0046525,0.7451072,,
66.076561,99.8448029,-0.6287153,3.1305215,2.5018065,-3.7592621,-2.0551693,3.2680469,1.2128776,-5.3231997,-1.9913027,3.7181783,1.7268755,-5.7093801,2.5082376,1.7524551,4.2607765,0.7556923,,
65.0284729,99.8443756,0.5540025,4.4687872,5.022789,-3.9148147,-0.8929435,4.7116618,3.8187184,-5.6046,-0.7609404,5.2519608,4.4910212,-6.0128016,3.9300988,3.0204117,6.9505997,0.9096087,,
64.124649,99.8409882,1.4740865,5.604929,7.0790148,-4.1308761,-0.1323551,5.8615632,5.729208,-5.9939198,-0.0227998,6.4081507,6.3853507,-6.43085,5.0221453,4.0408239,9.0630627,0.9812519,,
63.8377075,99.8339996,1.5918863,5.946455,7.5383415,-4.3546033,-0.1286479,6.1374354,6.0087876,-6.2660866,-0.0634501,6.6650023,6.601552,-6.7283525,5.5151439,4.5388098,10.0540476,0.9762695,,
63.939827,99.8442841,1.2048992,5.87748,7.0823793,-4.6726141,-0.5620781,6.013433,5.451355,-6.575511,-0.5970728,6.4188666,5.8217945,-7.0158396,5.4381642,4.5690227,10.0072813,0.8690764,,
65.4380646,99.84729,-0.1043313,4.140779,4.0364475,-4.2451382,-1.714831,4.2245235,2.5096924,-5.9393435,-1.730608,4.5748272,2.844219,-6.3053346,4.0434542,3.0309811,7.0745239,1.0123949,,
66.6006012,99.8467789,-1.2678955,2.6010652,1.3331701,-3.8689823,-2.7845995,2.5995536,-0.1850459,-5.3841314,-2.8616922,2.923043,0.0613509,-5.7846351,2.0093715,1.3219315,3.3313854,0.6873456,,
66.4174957,99.8494492,-1.3000251,2.544281,1.2442558,-3.8443274,-2.716301,2.6364334,-0.0798672,-5.3527126,-2.7286279,3.0318799,0.3032519,-5.7604079,1.7606738,1.2196233,2.9803786,0.5409545,,
65.6712036,99.8435822,-0.2161206,3.6710777,3.4549568,-3.8872249,-1.6271489,3.8563855,2.2292366,-5.4835215,-1.5080616,4.3525076,2.8444457,-5.8604698,2.8967276,2.2265954,5.1234083,0.6700459,,
64.6727142,99.8453522,0.8822029,4.9296379,5.8118405,-4.0474658,-0.585709,5.2003736,4.6146646,-5.7860804,-0.4427288,5.7512169,5.3084884,-6.1938453,4.21381,3.4224486,7.6363487,0.7912862,,
63.9581909,99.8371048,1.313122,5.6942935,7.0074158,-4.3812051,-0.3254685,5.9173207,5.5918517,-6.2427897,-0.2347175,6.4642043,6.2294874,-6.698823,4.8746367,4.1609321,9.0356607,0.7136357,,
63.5981827,99.8360062,1.3605306,6.0417624,7.4022927,-4.6812658,-0.3922895,6.2247844,5.8324947,-6.6170759,-0.3606934,6.7251182,6.3644252,-7.0857115,5.3607144,4.6573977,10.0182066,0.7032524,,
64.5989227,99.8488235,0.4931439,5.053761,5.5469055,-4.560647,-1.1884134,5.1794629,3.9910493,-6.3678708,-1.2175674,5.5473876,4.3298211,-6.7648554,4.7323575,3.8466842,8.579133,0.8856021,,
66.0054321,99.8470688,-0.7130421,3.4353611,2.7223191,-4.1484275,-2.2789454,3.4701591,1.1912136,-5.7490878,-2.3199658,3.7968826,1.4769163,-6.1167488,3.0713511,2.249666,5.3211031,0.8215993,,
66.5798264,99.8509598,-1.7451559,2.3064559,0.5612999,-4.0516319,-3.2005756,2.3228166,-0.8777592,-5.5233679,-3.3001385,2.6566486,-0.6434897,-5.956687,1.4364704,1.0390347,2.4755862,0.3973378,,
66.1312027,99.848175,-1.252557,2.8187351,1.5661778,-4.0713148,-2.6396952,2.9401443,0.3004491,-5.5798202,-2.6113217,3.3705215,0.7592,-5.9817433,1.7835128,1.4409502,3.2245457,0.3424684,,
65.3242035,99.8439484,-0.1105484,4.0023675,3.8918185,-4.1129427,-1.5168781,4.2078466,2.690969,-5.7247152,-1.3928778,4.7260742,3.3331962,-6.1188521,3.085777,2.5842214,5.670085,0.5014719,,
64.0538177,99.8449402,0.8054241,5.3455153,6.1509399,-4.5401235,-0.7049685,5.6109877,4.9060192,-6.3159547,-0.6120358,6.1752157,5.56318,-6.7871513,4.2377558,3.8021832,8.0400295,0.4354998,,
63.594738,99.8381195,0.9264489,5.7788863,6.7053351,-4.8524694,-0.7238119,5.9922557,5.2684441,-6.7160673,-0.6758856,6.5352926,5.8594079,-7.2110777,4.7575712,4.3471475,9.1048117,0.4103563,,
63.6945114,99.8431244,0.8842783,5.8694487,6.753727,-4.9852023,-0.8530428,6.0225,5.1694574,-6.8755417,-0.8775768,6.4585409,5.5809641,-7.3360176,5.0356069,4.5136766,9.5493774,0.5218641,,
65.1603928,99.849472,-0.2954549,4.3626604,4.0672059,-4.658143,-1.8715255,4.4460382,2.5745125,-6.3175526,-1.9002606,4.8032737,2.903013,-6.7034349,3.8201823,3.1793218,6.9995933,0.6407831,,
66.2456055,99.8473663,-1.4819593,2.8686328,1.3866736,-4.3506136,-2.9731591,2.868398,-0.1047611,-5.8415346,-3.0518239,3.2036424,0.1518187,-6.2553663,1.8438156,1.5498458,3.393744,0.2938764,,
66.3808899,99.8527832,-1.8883991,2.3592014,0.4708027,-4.2476201,-3.2614467,2.4395514,-0.8218953,-5.7009735,-3.3008094,2.818965,-0.4818451,-6.1196747,1.1989046,1.0452406,2.2442257,0.1535657,,
65.7120132,99.8472366,-0.8323178,3.3804116,2.5480936,-4.2127533,-2.1878972,3.56389,1.375993,-5.751771,-2.0854335,4.0474725,1.9620392,-6.1328058,2.2363093,1.9175119,4.1539049,0.3187074,,
64.5715485,99.8484955,0.2033269,4.6711955,4.8745227,-4.4678984,-1.2102882,4.9486942,3.7384064,-6.1589766,-1.0851413,5.4988151,4.4136744,-6.5838561,3.5378995,3.1651559,6.7031441,0.3726647,,
63.7839775,99.8406754,0.7473928,5.553699,6.3010912,-4.8063374,-0.831433,5.8043075,4.9728746,-6.6357393,-0.7365937,6.358253,5.6216593,-7.0947471,4.3169179,3.9931893,8.3101997,0.3236579,,
63.6112137,99.8372345,0.9870575,5.8619695,6.8490272,-4.8749442,-0.6978667,6.0733175,5.3754511,-6.7711844,-0.6306199,6.5922637,5.9616442,-7.2227831,4.9273982,4.4352255,9.3627167,0.4921065,,
64.4925156,99.8505707,0.3353367,5.1169677,5.4523048,-4.781661,-1.3030871,5.2535787,3.9504917,-6.5566597,-1.3251613,5.6323209,4.3071594,-6.9573822,4.4972558,3.8561263,8.3534737,0.6410576,,
65.7410431,99.84935,-0.8181249,3.6476798,2.829555,-4.4658289,-2.3288379,3.7174144,1.3885763,-6.0462365,-2.3408103,4.0676265,1.7268162,-6.4083357,3.0104928,2.4581516,5.4687304,0.5522563,,
66.5408173,99.8517609,-1.773152,2.4628441,0.6896923,-4.2360163,-3.1722057,2.4968812,-0.6753243,-5.6690626,-3.2259126,2.8436482,-0.382264,-6.0694604,1.2963368,1.1187273,2.4151449,0.1775118,,
66.3279266,99.85186,-1.4908071,2.6673005,1.1764933,-4.1581287,-2.8063037,2.7897737,-0.0165301,-5.5960565,-2.7688773,3.2129574,0.4440802,-5.9817348,1.4742768,1.2935131,2.7678714,0.1806677,,
65.3498917,99.8475189,-0.3757626,3.9115264,3.5357635,-4.2873149,-1.7202078,4.1291871,2.4089792,-5.8493834,-1.5923159,4.649262,3.056946,-6.241478,2.7366838,2.4430015,5.1797709,0.2935971,,
64.1468353,99.8481979,0.719669,5.3140116,6.0336804,-4.5943737,-0.7433499,5.5948935,4.8515439,-6.3382421,-0.6313196,6.1527781,5.5214591,-6.783998,4.0994329,3.7247784,7.8243027,0.3745816,,
63.7612114,99.8388443,0.9943131,5.7944169,6.7887292,-4.8001361,-0.6293977,6.0084319,5.3790336,-6.6378298,-0.553712,6.5440269,5.9903154,-7.0976386,4.8661933,4.395833,9.2621193,0.4702933,,
63.7700195,99.8439407,0.8244101,5.838726,6.6631365,-5.0143476,-0.8781918,6.0013285,5.1231365,-6.879519,-0.8795286,6.4411063,5.5615783,-7.3205352,5.06744,4.562356,9.6298895,0.5050185,,
65.1423798,99.8520508,-0.3487971,4.3724813,4.0236845,-4.7213058,-1.8824068,4.4842801,2.6018727,-6.3666749,-1.887751,4.8496056,2.9618545,-6.7372561,3.75313,3.2094722,6.9626913,0.5435802,,
66.3056335,99.8485489,-1.3180919,2.9760609,1.6579691,-4.2941751,-2.7853007,2.99962,0.2143189,-5.7848997,-2.8208079,3.3355453,0.5147376,-6.1562533,1.8672991,1.5801456,3.4475274,0.2870603,,
66.4890213,99.8506622,-1.80952,2.412148,0.6026279,-4.2216883,-3.1631994,2.4920726,-0.6711266,-5.6552477,-3.1607976,2.8786936,-0.2821038,-6.0393906,1.0890093,1.0113165,2.1004062,0.0775939,,
65.7710571,99.8461838,-0.9782203,3.3361516,2.3579314,-4.3143954,-2.3153269,3.5081341,1.1928071,-5.8234434,-2.2018721,3.9918265,1.7899545,-6.1935983,1.9517851,1.835139,3.7870076,0.1165548,,
64.5804367,99.8470306,0.202473,4.7192788,4.921752,-4.5168347,-1.1970178,4.9996519,3.8026338,-6.1966629,-1.0452545,5.5586462,4.513392,-6.6038003,3.4488826,3.1589189,6.6078901,0.2898848,,
63.8702774,99.8407059,0.85604,5.6822062,6.5382462,-4.8261981,-0.7019856,5.9158297,5.2138443,-6.6178141,-0.598338,6.4659042,5.8675671,-7.0641427,4.3058882,4.0473223,8.353302,0.2584946,,
63.5823593,99.8385468,0.9185427,5.990252,6.9087944,-5.0717416,-0.7422526,6.1780167,5.4357648,-6.92027,-0.6916587,6.6896048,5.9979467,-7.3811636,4.7918863,4.5508099,9.3427906,0.2410101,,
64.2382965,99.8493652,0.2384335,5.3038607,5.5422945,-5.0654564,-1.4048611,5.4447455,4.0398841,-6.8496003,-1.4191123,5.832582,4.4134693,-7.2515936,4.2397928,3.9389358,8.1788206,0.3007861,,
65.3917999,99.8474121,-0.6834449,3.9493423,3.2658973,-4.632812,-2.2322783,4.0352869,1.8030084,-6.2675514,-2.2342818,4.39818,2.163898,-6.6323614,2.9263284,2.5746579,5.5010729,0.3515864,,
66.2624969,99.8488693,-1.8555918,2.5823534,0.7267612,-4.4379649,-3.2912483,2.6251302,-0.666118,-5.9163542,-3.3359444,2.9811215,-0.3548233,-6.3169661,1.1517333,1.1658177,2.317632,-0.0141822,,
65.8961716,99.8481293,-1.6935247,2.832355,1.1388299,-4.5259004,-3.033632,2.9783778,-0.0552543,-6.0119877,-2.9717956,3.4276328,0.4558376,-6.3993287,1.2774546,1.3885474,2.6660838,-0.1111888,,
65.1079865,99.8441467,-0.5792295,4.0021343,3.4229045,-4.5813894,-1.940531,4.2346387,2.2941074,-6.1751575,-1.7781656,4.7661953,2.9880297,-6.544261,2.5837173,2.5196898,5.1034932,0.0639425,,
64.0289612,99.8436356,0.369018,5.2127609,5.5817795,-4.8437729,-1.0999601,5.4950829,4.3951225,-6.5950394,-0.9591824,6.0686088,5.1094265,-7.0276909,3.715795,3.6336129,7.3494973,0.0821074,,
63.6021957,99.836113,0.551256,5.6918626,6.2431183,-5.1406379,-1.0518739,5.9185963,4.8667226,-6.970468,-0.9465569,6.4735017,5.5269442,-7.4199586,4.126256,4.1383181,8.2646666,-0.0121327,,
63.5335274,99.843277,0.5740692,5.9173417,6.4914107,-5.3433032,-1.1118424,6.0953345,4.9834924,-7.2071753,-1.096494,6.5503922,5.4538975,-7.6467857,4.4661932,4.4277663,8.8940525,0.038359,,
64.8796844,99.8518906,-0.4786357,4.5211186,4.0424824,-4.9997802,-2.018338,4.6408377,2.6224999,-6.6591644,-2.0243373,5.0114264,2.9870896,-7.0356636,3.587626,3.305697,6.8934121,0.2818517,,
66.0331268,99.8489532,-1.5199937,3.1254096,1.6054159,-4.6454248,-2.9801896,3.1510873,0.1708977,-6.1312561,-3.0225697,3.4920998,0.46953,-6.5145698,1.8144634,1.8112923,3.6258388,0.0030793,,
66.3340302,99.8532257,-2.339659,2.2701409,-0.0695179,-4.6098185,-3.6833069,2.3335969,-1.3497102,-6.0168772,-3.731329,2.7055984,-1.0257308,-6.4368272,0.7122446,0.9823147,1.6946394,-0.2701699,,
65.8013611,99.8459015,-1.4756514,3.0921655,1.6165142,-4.5678387,-2.7984066,3.2519412,0.4535343,-6.0503283,-2.6907167,3.7248447,1.034128,-6.4154615,1.5416026,1.6778771,3.2195621,-0.1363677,,
64.7562332,99.8456268,-0.2768182,4.4140277,4.1372099,-4.6908727,-1.6401529,4.6729379,3.0327845,-6.3130808,-1.4794016,5.2269316,3.7475305,-6.706233,2.964617,2.948046,5.9127507,0.0164897,,
63.7632751,99.8420258,0.3864299,5.4968004,5.8832312,-5.1104012,-1.131074,5.7524672,4.6213927,-6.8835382,-1.0179688,6.3131952,5.2952271,-7.3310637,3.7942615,3.8972561,7.6916094,-0.1030673,,
63.6392021,99.8375702,0.4147534,5.6337461,6.0484991,-5.2190237,-1.1742986,5.8525963,4.678298,-7.0268922,-1.0796303,6.3976669,5.3180361,-7.4771972,4.0389528,4.1318779,8.1709213,-0.0929962,,
64.1844711,99.8485413,0.320956,5.4755621,5.7965178,-5.1546359,-1.2913334,5.6194105,4.3280768,-6.9107389,-1.282895,6.0263915,4.7434969,-7.3091865,4.1684809,4.0593972,8.2279692,0.1090124,,
65.461235,99.8531036,-0.7864665,3.9690738,3.1826074,-4.7555652,-2.248265,4.0725703,1.8243049,-6.3208213,-2.2406201,4.437499,2.1968794,-6.6780195,2.9351335,2.6961064,5.6313272,0.2389437,,
66.4020081,99.8557587,-2.0895877,2.4821508,0.3925633,-4.5717578,-3.4751534,2.5131145,-0.9620386,-5.9882421,-3.5566242,2.8374021,-0.7192222,-6.3939261,1.0866401,1.2081635,2.2948847,-0.1216209,,
66.4698715,99.8565826,-2.1747842,2.2925336,0.1177496,-4.4673367,-3.4394269,2.4018831,-1.0375433,-5.8412838,-3.4324016999999998,2.7948556,-0.6375461,-6.2271571,0.8357794,1.0597181,1.8955778,-0.2240379,,
65.6469955,99.8477936,-1.0048985,3.4481251,2.4432263,-4.4530473,-2.3005455,3.6442795,1.3437334,-5.944809,-2.167486,4.146472,1.9789858,-6.3138576,2.0132601,2.0355644,4.0489087,-0.0223939,,
64.3922043,99.8500214,0.0407928,4.8077331,4.8485255,-4.7669683,-1.3278031,5.0977559,3.7699528,-6.4255524,-1.1934313,5.6629148,4.4694834,-6.8562455,3.3411212,3.3257842,6.6669946,0.0152592,,
63.9094315,99.8430481,0.3918722,5.4192977,5.8111696,-5.0274558,-1.1188805,5.6564498,4.5375695,-6.7753272,-1.0230742,6.2048364,5.1817617,-7.2278109,3.8752892,3.9176106,7.7929907,-0.0423939,,
63.7927322,99.8444138,0.6246096,5.7172556,6.3418646,-5.0926771,-0.9687763,5.9224091,4.9536328,-6.8911834,-0.9160344,6.4183044,5.5022693,-7.334239,4.4389725,4.310101,8.7491665,0.1288028,,
64.7713165,99.8555908,-0.2098418,4.7660184,4.5561762,-4.9758883,-1.7193244,4.9159536,3.1966293,-6.6352682,-1.7155933,5.2970648,3.5814712,-7.012558,3.7777591,3.5178325,7.295682,0.2598509,,
65.7699432,99.8552551,-1.2468777,3.4706929,2.2238147,-4.7175932,-2.6698184,3.5521812,0.8823634,-6.2219815,-2.6969771,3.9034104,1.2064333,-6.6002874,2.1910179,2.14307,4.3341722,0.0478593,,
66.5691223,99.8582916,-2.3798718,2.1408434,-0.2390287,-4.5207338,-3.7090125,2.1941972,-1.5148152,-5.903182,-3.7830205,2.5288672,-1.2541534,-6.3117881,0.7651598,0.939075,1.7043148,-0.1740153,,
66.2344208,99.85380549999999,-1.886183,2.5902915,0.7041085,-4.4764938,-3.154773,2.7315078,-0.423265,-5.8862572,-3.1004896,3.1586614,0.0581716,-6.2590513,1.0474625,1.2580698,2.305613,-0.2107046,,
65.1329575,99.8506851,-0.7886775,3.8964016,3.1077244,-4.6851039,-2.0779243,4.1457071,2.0677831,-6.2236185,-1.9378374,4.6774759,2.7396388,-6.6152139,2.3135746,2.4705634,4.7842231,-0.1570748,,
64.0911331,99.849144,0.1809091,5.1256332,5.3065414,-4.9447527,-1.2335083,5.4078717,4.1743631,-6.6413751,-1.1203768,5.9703531,4.8499761,-7.0906296,3.5678267,3.6401782,7.2080956,-0.0724267,,
63.8527412,99.8381271,0.2918105,5.4198484,5.7116594,-5.128068,-1.2505634,5.620266,4.3697028,-6.8708253,-1.1698214,6.1741529,5.0043316,-7.3438745,4.0419626,4.1157312,8.1577854,-0.0738391,,
63.7858505,99.8468857,0.2778291,5.5787382,5.8565674,-5.3009386,-1.3429093,5.7615337,4.4186239,-7.1044378,-1.3302188,6.2127805,4.8825617,-7.5429001,4.3032503,4.2735238,8.5768671,0.0296573,,
65.0559845,99.85466,-0.7844263,4.2832284,3.4988027,-5.0676794,-2.2585981,4.4143138,2.1557157,-6.6728988,-2.2482336,4.7843032,2.5360701,-7.0324373,3.2635322,3.1379437,6.4015646,0.1255091,,
66.1077423,99.8523941,-1.6845831,3.0258002,1.341217,-4.7104039,-3.1018765,3.0661287,-0.0357478,-6.1679831,-3.137156,3.4013569,0.2642008,-6.538413,1.6092964,1.7151588,3.324538,-0.1059552,,
66.5047302,99.855896,-2.5211844,2.1257195,-0.3954651,-4.6469216,-3.8174214,2.1944652,-1.6229563,-6.0118589,-3.8529885,2.5578132,-1.2951753,-6.4107018,0.5560414,0.9245527,1.4806736,-0.3686122,,
65.9321747,99.849205,-1.7335575,2.9115653,1.1780078,-4.6451435,-3.0041232,3.073642,0.0695187,-6.0777435,-2.9004986,3.5405514,0.640053,-6.4409499,1.1919519,1.5419604,2.733994,-0.3501034,,
64.9288712,99.8486938,-0.4634058,4.2449274,3.7815216,-4.7083592,-1.7690293,4.5093141,2.7402847,-6.2783327,-1.6012596,5.0598068,3.4585471,-6.6609664,2.7505064,2.8394291,5.5900221,-0.0890055,,
64.020752,99.8440094,0.3463908,5.3243494,5.6707406,-4.9779882,-1.1219918,5.5917258,4.4697342,-6.7137136,-0.9816908,6.1501741,5.1684837,-7.1317649,3.7638459,3.835485,7.5994215,-0.0717126,,
63.7142715,99.8374786,0.3563352,5.552011,5.9083467,-5.1957059,-1.2220719,5.7739038,4.5518322,-6.9959717,-1.11599,6.3186116,5.202621,-7.4345016,4.0978374,4.1970992,8.2950287,-0.099332,,
63.9515991,99.848877,0.1798995,5.5242591,5.7041588,-5.3443899,-1.4333044,5.6811285,4.2478242,-7.114428,-1.4354857,6.1005559,4.6650696,-7.5359411,4.2003031,4.2347894,8.4351835,-0.0345558,,
65.1699829,99.850441,-0.8089695,4.1873116,3.3783422,-4.9963064,-2.3060744,4.2962103,1.9901359,-6.6022706,-2.2860091,4.6668634,2.3808539,-6.9527717,3.1827824,3.0362196,6.2190895,0.1464822,,
66.2690887,99.8492508,-2.01036,2.6772177,0.666858,-4.6875982,-3.4358592,2.6997118,-0.7361476,-6.1355457,-3.4750843,3.034831,-0.4402532,-6.5098152,1.1986296,1.3947047,2.5934157,-0.1961712,,
66.4263763,99.8530655,-2.5421672,2.1429644,-0.3992029,-4.6851492,-3.8352909,2.2288995,-1.6063915,-6.0641623,-3.8352363,2.6139612,-1.2212751,-6.4490967,0.5502005,0.9457625,1.4960428,-0.3956628,,
65.7881393,99.8457184,-1.3454484,3.2383416,1.8928932,-4.5838122,-2.6190443,3.4235301,0.8044859,-6.0425563,-2.4614003,3.9224687,1.4610686,-6.3837686,1.6511323,1.8590349,3.5102508,-0.2079943,,
64.5771255,99.8476868,-0.0666338,4.6764708,4.6098366,-4.7431321,-1.4108918,4.9693789,3.5584877,-6.3802633,-1.2280003,5.5386901,4.3106894,-6.7665901,3.1847591,3.1919827,6.3768301,-0.0073029,,
63.9177475,99.8358154,0.4243922,5.4153376,5.8397293,-4.9909754,-1.1495321,5.633112,4.4835796,-6.7826395,-1.0269583,6.1806178,5.1536593,-7.2074761,3.8740849,3.9096618,7.7838378,-0.0356499,,
63.6091919,99.8339462,0.480693,5.7182455,6.1989379,-5.2375827,-1.1699914,5.9093027,4.7393112,-7.0792909,-1.08192,6.4352584,5.3533382,-7.5170784,4.5461659,4.4998074,9.0460672,0.0462909,,
64.2806549,99.8516846,-0.0206581,5.174304,5.153646,-5.1949902,-1.6046276,5.332808,3.7281799,-6.9374285,-1.6026528,5.7294168,4.1267638,-7.3319693,4.2303486,4.0252056,8.2556467,0.2050718,,
65.6197586,99.8495102,-1.1426343,3.7372799,2.594645,-4.8799372,-2.613554,3.8134582,1.1999037,-6.4269953,-2.5912242,4.1634169,1.5721924,-6.7545409,2.729763,2.5848629,5.314713,0.1448157,,
66.4295578,99.8500214,-2.440393,2.3119323,-0.1284605,-4.7523432,-3.8370736,2.3269265,-1.5101469,-6.1639719,-3.8888252,2.6574969,-1.231328,-6.5462227,0.7443024,1.0603522,1.8047348,-0.3161491,,
66.3661957,99.8507996,-2.4587595,2.2800264,-0.1787329,-4.7388039,-3.7207801,2.3836288,-1.3371516,-6.104382,-3.6718013,2.7972615,-0.87454,-6.4689622,0.5844907,1.0544331,1.639004,-0.4700423,,
65.4536819,99.8434219,-1.2377625,3.5175011,2.2797389,-4.7552867,-2.5393543,3.7277749,1.1884208,-6.2671127,-2.3557513,4.2453246,1.8895733,-6.600976,1.8065872,2.1041303,3.9108014,-0.2976328,,
64.2518921,99.8433609,-0.3346907,4.72753,4.3928394,-5.0622473,-1.7237127,5.014677,3.2909646,-6.7383819,-1.5479528,5.5957098,4.0477571,-7.1435633,2.9543531,3.2449403,6.1993809,-0.2906663,,
63.6286697,99.8309479,0.1848586,5.5135107,5.698369,-5.3286815,-1.4225001,5.7172651,4.2947655,-7.1397605,-1.3010508,6.2772703,4.9762197,-7.5782213,3.8656509,4.0844975,7.9502401,-0.2189178,,
63.3686638,99.8360367,0.2860976,5.8806524,6.1667509,-5.5945849,-1.3926235,6.0539827,4.6613588,-7.4466028,-1.3427975,6.5508699,5.2080727,-7.8935676,4.5684714,4.7059169,9.2744818,-0.1375116,,
64.5055695,99.8511963,-0.6842979,4.7677078,4.0834098,-5.4520316,-2.231626,4.9062796,2.6746535,-7.1378946,-2.2150636,5.2809925,3.0659289,-7.4959555,3.491787,3.5905285,7.0824051,-0.0988175,,
