t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1187.0,26.43,1.167,30.846,1245,1094.7467151,1025.2867425,0.94,194.4,47.6,26.5,28.3,20.68,5.9,16.66,4.08,15.4,5.28,20.85,0.1,120,29,111,38,136,2.57,85,RECOVERY,21.1,40,656,768,7772,323.8,5.4,110,146.8,0,1683,6089,0,21.7,78.3,0.94,0,1.03,1.24,2.27,0.45,0.2,1.489,3,0,0,,61,79.9,136,1.13,39.76
1189.0,26.91,1.251,33.659,1120,1285.2907043,1169.8725698,0.91,204.6,53.3,24.7,27.2,24.27,6.9,16.35,4.26,15.14,5.41,20.84,0.1,118,31,109,39,136,2.57,84,RECOVERY,21.1,40,656,768,9071,378.0,6.3,110,171.3,0,2780,6291,0,30.6,69.4,0.91,0,0.93,1.3,2.23,0.42,0.19,1.527,2,0,0,,72,78.1,136,1.35,40.6
1191.0,25.64,1.238,31.744,1244,1226.1051696,1109.2451341,0.9,201.9,52.9,24.4,27.0,23.16,6.6,16.31,4.27,15.14,5.37,20.84,0.09,118,31,109,39,136,2.57,83,RECOVERY,21.1,40,656,768,8643,360.1,6.0,110,163.2,0,2811,5831,0,32.5,67.5,0.9,0,1.03,1.31,2.34,0.44,0.18,1.502,2,0,0,,68,79.3,136,1.2,40.34
1194.0,22.64,1.435,32.491,1339,1317.7138913,1157.6724743,0.88,231.3,62.5,23.5,26.7,24.89,7.1,16.12,4.36,14.84,5.49,20.85,0.09,116,31,107,40,136,2.57,88,RECOVERY,21.1,40,656,768,9234,384.8,6.41,111,174.4,0,3828,5406,0,41.5,58.5,0.88,0,1.12,1.53,2.65,0.42,0.19,1.512,3,0,0,,74,78.9,136,1.28,41.12
1196.0,24.79,1.265,31.364,1369,1258.373431,1079.7321673,0.86,204.8,53.4,23.5,27.4,23.77,6.8,16.19,4.22,14.85,5.4,20.85,0.1,117,30,107,39,136,2.57,88,RECOVERY,21.1,40,656,768,8777,365.7,6.1,111,165.8,0,4253,4525,0,48.5,51.5,0.86,0,1.1,1.32,2.42,0.45,0.19,1.496,2,0,0,,70,79.6,136,1.15,40.54
1199.0,23.62,1.338,31.606,1306,1334.8495668,1126.6060518,0.84,213.4,58.3,22.4,26.6,25.21,7.2,15.95,4.36,14.52,5.57,20.84,0.09,115,31,105,40,136,2.57,88,RECOVERY,21.1,40,656,768,9281,386.7,6.45,111,175.3,0,4942,4339,0,53.2,46.8,0.84,0,1.05,1.49,2.54,0.41,0.19,1.5,3,0,0,,74,79.4,136,1.27,41.64
1201.0,24.49,1.225,30.0,1399,1267.1296149,1049.3560794,0.83,195.7,52.4,22.3,27.0,23.93,6.8,15.98,4.28,14.57,5.52,20.85,0.09,115,31,105,40,136,2.57,87,RECOVERY,21.1,40,656,768,8778,365.8,6.1,111,165.8,0,5149,3629,0,58.7,41.3,0.83,0,1.09,1.36,2.45,0.44,0.2,1.477,2,0,0,,71,80.5,136,1.12,41.32
1204.0,25.97,1.278,33.195,1230,1448.3271326,1187.2121973,0.82,202.1,56.0,21.7,26.4,27.35,7.8,15.81,4.38,14.35,5.64,20.84,0.1,114,32,103,41,136,2.57,87,RECOVERY,21.1,40,656,768,10014,417.3,6.95,112,189.1,0,6162,3852,0,61.5,38.5,0.82,0,1.0,1.31,2.31,0.43,0.19,1.521,3,0,0,,81,78.4,136,1.28,42.1
1206.0,23.81,1.223,29.119,1601,1232.1285755,1008.2971487,0.82,195.4,51.8,22.3,27.2,23.27,6.6,15.98,4.24,14.64,5.45,20.85,0.09,115,31,106,39,136,2.57,89,RECOVERY,21.1,40,656,768,8517,354.9,5.91,112,160.8,0,5280,3236,0,62.0,38.0,0.82,0,1.26,1.26,2.52,0.5,0.2,1.464,2,0,0,,69,81.1,136,0.97,40.86
1209.0,24.19,1.503,36.363,1182,1706.0784829,1378.1107578,0.81,232.2,69.7,20.3,25.2,32.22,9.2,15.45,4.64,13.91,5.89,20.84,0.1,111,33,100,42,136,2.57,85,RECOVERY,21.1,40,656,768,11764,490.2,8.17,112,222.2,0,7718,4046,0,65.6,34.4,0.81,0,0.94,1.54,2.48,0.38,0.19,1.561,3,0,0,,95,76.3,136,1.6,43.72
1213.0,14.74,2.476,36.501,2636,1605.1717587,1360.9897948,0.85,390.3,112.5,22.1,26.1,30.31,8.7,15.76,4.54,14.38,5.73,20.86,0.08,114,33,104,41,136,2.57,86,RECOVERY,21.1,40,656,768,11170,465.4,7.76,113,211.0,0,5800,5371,0,51.9,48.1,0.85,0,1.93,2.14,4.07,0.47,0.2,1.562,4,0,0,,90,76.2,136,1.28,42.68
1215.0,24.49,1.498,36.686,1397,1664.2141285,1378.7663383,0.83,233.6,68.9,21.0,25.4,31.43,9.0,15.59,4.6,14.18,5.85,20.83,0.1,112,33,102,42,136,2.57,85,RECOVERY,21.1,40,656,768,11530,480.4,8.01,113,217.8,0,6750,4780,0,58.5,41.5,0.83,0,1.08,1.37,2.45,0.44,0.19,1.564,2,0,0,,93,76.1,136,1.39,43.46
1218.0,22.39,1.542,34.522,1570,1603.4705571,1329.4261525,0.83,237.9,73.1,20.6,24.8,30.28,8.7,15.43,4.74,14.04,5.9,20.79,0.13,111,34,101,43,136,2.57,84,RECOVERY,21.1,40,656,768,11111,463.0,7.72,114,209.8,0,6481,4630,0,58.3,41.7,0.83,0,1.24,1.44,2.68,0.46,0.17,1.538,3,0,0,,89,77.5,136,1.24,43.78
1220.0,25.1,1.415,35.523,1442,1615.3505168,1346.2334098,0.83,219.4,65.9,20.9,25.1,30.51,8.7,15.51,4.66,14.17,5.85,20.76,0.12,112,34,102,42,136,2.57,87,RECOVERY,21.1,40,656,768,11204,466.8,7.78,114,211.6,0,6371,4834,0,56.9,43.1,0.83,0,1.09,1.3,2.39,0.46,0.18,1.551,2,0,0,,90,76.9,136,1.3,43.46
1223.0,24.49,1.553,38.033,1487,1723.0,1458.0345502,0.83,239.7,73.3,20.7,24.9,33.11,9.5,15.43,4.72,13.97,5.96,20.76,0.13,111,34,101,43,136,2.57,88,RECOVERY,21.1,40,656,768,12157,506.5,8.44,114,229.6,0,6990,5167,0,57.5,42.5,0.83,0,1.09,1.36,2.45,0.44,0.18,1.58,3,0,0,,98,75.3,136,1.42,44.17
1226.0,16.76,2.199,36.855,2247,1734.0,1445.3879897,0.86,341.9,105.0,21.2,24.7,31.84,9.1,15.55,4.77,14.11,5.99,20.86,0.08,112,34,102,43,136,2.57,87,RECOVERY,21.1,40,656,768,11757,489.9,8.16,115,222.0,0,5721,6036,0,48.7,51.3,0.86,0,1.58,2.0,3.58,0.44,0.19,1.566,3,0,0,,94,76.0,136,1.39,44.36
1229.0,23.08,1.621,37.408,1688,1741.0,1461.9800015,0.86,252.2,77.3,21.1,24.5,32.11,9.2,15.56,4.77,14.17,6.0,20.84,0.09,112,34,102,43,136,2.57,87,RECOVERY,21.1,40,656,768,11865,494.4,8.24,115,224.1,0,5676,6188,0,47.8,52.2,0.86,0,1.22,1.38,2.6,0.47,0.18,1.573,3,0,0,,95,75.7,136,1.33,44.43
1231.0,25.0,1.537,38.425,1594,1700.0,1466.1710755,0.87,241.2,71.9,21.7,25.0,31.9,9.1,15.69,4.68,14.31,5.98,20.81,0.11,113,34,103,43,25,0.47,88,5,21.1,40,656,768,11808,492.0,8.2,115,223.0,0,5319,6489,0,45.0,55.0,0.87,0,1.11,1.29,2.4,0.46,0.19,1.585,2,0,0,,94,75.0,136,1.38,44.3
1233.0,26.43,1.577,41.683,1486,1600.0,1614.4997477,0.87,247.0,74.7,21.5,24.7,34.99,10.0,15.66,4.74,14.3,6.02,20.84,0.1,113,34,103,43,25,0.47,89,5,21.1,40,656,768,12961,540.1,9.0,116,244.8,0,5685,7276,0,43.9,56.1,0.87,0,0.99,1.28,2.27,0.44,0.19,1.62,2,0,0,,103,72.9,25,1.59,44.56
1237.0,18.93,1.862,35.243,2279,1468.1649138,1337.8410524,0.91,297.1,86.1,23.1,25.4,27.73,7.9,15.96,4.62,14.62,5.89,20.85,0.08,115,33,105,42,25,0.47,77,5,21.1,40,656,768,10364,431.8,7.2,116,195.7,0,3140,7224,0,30.3,69.7,0.91,0,1.49,1.68,3.17,0.47,0.2,1.547,4,0,0,,82,77.1,25,1.25,43.72
1239.0,23.81,1.665,39.643,1380,1600.0,1617.6958962,0.89,257.5,83.0,20.9,23.5,34.34,9.8,15.47,4.98,14.13,6.23,20.83,0.1,112,36,102,45,25,0.47,78,5,21.1,40,656,768,12775,532.3,8.87,116,241.3,0,4816,7959,0,37.7,62.3,0.89,0,1.04,1.48,2.52,0.41,0.18,1.598,2,0,0,,101,74.2,25,1.6,45.92
1242.0,24.9,1.494,37.195,1580,1625.5754421,1465.2919323,0.9,233.3,72.4,21.8,24.2,30.7,8.8,15.62,4.85,14.15,6.19,20.74,0.13,113,35,102,45,25,0.47,78,5,21.1,40,656,768,11450,477.1,7.95,117,216.2,0,3853,7597,0,33.7,66.3,0.9,0,1.18,1.23,2.41,0.49,0.19,1.57,3,0,0,,91,75.8,25,1.27,45.66
1245.0,18.87,1.678,31.66,1563,1470.3777557,1317.5123477,0.9,258.1,85.1,20.6,23.0,27.77,7.9,15.38,5.07,13.64,6.6,20.82,0.09,111,37,98,48,25,0.47,74,5,21.1,40,656,768,10345,431.0,7.18,117,195.4,0,3671,6674,0,35.5,64.5,0.9,0,0.97,2.21,3.18,0.31,0.2,1.501,3,0,0,,82,79.4,25,1.73,48.32
1247.0,23.53,1.677,39.459,1625,1879.8994592,1658.7318043,0.88,256.2,85.9,20.1,22.8,35.5,10.1,15.28,5.12,13.89,6.39,20.84,0.09,110,37,100,46,25,0.47,73,5,21.1,40,656,768,13185,549.4,9.16,117,249.0,0,5294,7891,0,40.2,59.8,0.88,0,1.12,1.43,2.55,0.44,0.17,1.596,2,0,0,,105,74.3,25,1.5,46.96
1250.0,20.27,1.78,36.081,1722,1706.2559228,1529.0264334,0.9,272.2,91.9,20.3,22.7,32.22,9.2,15.29,5.16,13.86,6.4,20.83,0.09,110,37,100,46,25,0.47,73,5,21.1,40,656,768,12004,500.2,8.34,118,226.7,0,4256,7749,0,35.5,64.5,0.9,0,1.28,1.68,2.96,0.43,0.17,1.557,3,0,0,,95,76.5,25,1.39,47.03
1253.0,21.98,1.625,35.714,1569,1666.5100683,1506.3795752,0.9,248.4,84.0,20.5,22.7,31.47,9.0,15.29,5.17,13.88,6.48,20.76,0.12,110,37,100,47,25,0.47,72,5,21.1,40,656,768,11745,489.4,8.16,118,221.8,0,3852,7893,0,32.8,67.2,0.9,0,1.21,1.52,2.73,0.44,0.17,1.553,3,0,0,,93,76.8,25,1.34,47.55
1258.0,13.04,2.729,35.596,3144,1485.7396681,1444.03244,0.97,434.0,134.7,23.3,24.0,28.06,8.0,15.9,4.94,14.53,6.2,20.87,0.08,115,36,105,45,25,0.47,76,5,21.1,40,656,768,10631,443.0,7.38,119,200.8,0,1019,9613,0,9.6,90.4,0.97,0,2.21,2.39,4.6,0.48,0.2,1.551,5,0,0,,83,76.8,25,1.23,45.73
1260.0,23.35,1.789,41.767,1440,1817.366105,1738.0098799,0.96,280.5,90.9,22.1,23.1,34.32,9.8,15.68,5.08,14.39,6.39,20.84,0.1,113,37,104,46,25,0.47,25,5,21.1,40,656,768,12959,540.0,9.0,119,244.7,0,1931,11028,0,14.9,85.1,0.96,0,1.06,1.51,2.57,0.41,0.18,1.621,2,0,0,,101,72.8,25,1.69,46.96
1263.0,23.44,1.512,35.438,1718,1430.2338955,1402.73934,0.98,242.2,73.0,23.6,24.1,27.01,7.7,16.02,4.83,14.79,6.07,20.83,0.09,115,35,107,44,25,0.47,76,5,21.1,40,656,768,10254,427.3,7.12,120,193.7,0,673,9581,0,6.6,93.4,0.98,0,1.19,1.37,2.56,0.46,0.18,1.549,3,0,0,,80,76.9,25,1.27,44.89
1265.0,23.53,1.734,40.8,1501,1677.1032311,1644.1323176,0.98,276.4,85.2,23.3,23.8,31.67,9.0,15.94,4.91,14.65,6.16,20.84,0.09,115,35,106,44,25,0.47,74,5,21.1,40,656,768,12023,501.0,8.35,120,227.1,0,807,11216,0,6.7,93.3,0.98,0,1.05,1.5,2.55,0.41,0.18,1.611,2,0,0,,94,73.5,25,1.65,45.47
1268.0,23.26,1.663,38.674,1687,1525.0195099,1529.1432313,1.0,268.2,80.2,24.3,24.2,28.8,8.2,16.13,4.82,14.97,5.99,20.85,0.09,116,35,108,43,25,0.47,74,5,21.1,40,656,768,10987,457.8,7.63,120,207.5,0,0,10987,0,0.0,100.0,1.0,0,1.15,1.43,2.58,0.45,0.17,1.587,3,0,0,,85,74.8,25,1.45,44.37
1270.0,23.35,1.61,37.588,1594,1428.7460938,1459.9793777,1.02,262.1,76.3,25.2,24.6,26.98,7.7,16.28,4.74,15.09,5.98,20.85,0.09,117,34,109,43,25,0.47,73,5,21.1,40,656,768,10336,430.7,7.18,121,195.2,0,0,10336,0,0.0,100.0,1.02,0,1.13,1.44,2.57,0.44,0.19,1.575,2,0,0,,80,75.5,25,1.42,44.3
1274.0,19.87,1.727,34.311,1737,1288.8676475,1346.9432468,1.05,281.7,82.7,25.5,24.4,24.34,7.0,16.31,4.79,15.13,5.95,20.85,0.09,118,35,109,43,25,0.47,75,5,21.1,40,656,768,9372,390.5,6.51,121,177.0,0,0,9372,0,0.0,100.0,1.05,0,1.3,1.72,3.02,0.43,0.18,1.535,4,0,0,,72,77.7,25,1.33,44.11
1276.0,22.39,1.625,36.381,1627,1335.3986021,1422.2986353,1.07,265.8,77.5,26.1,24.5,25.22,7.2,16.36,4.77,15.22,5.93,20.81,0.09,118,34,110,43,25,0.47,76,5,21.1,40,656,768,9753,406.4,6.77,121,184.2,0,0,9753,0,0.0,100.0,1.07,0,1.19,1.49,2.68,0.44,0.17,1.561,2,0,0,,75,76.3,25,1.37,43.98
1279.0,22.99,1.46,33.563,1490,1233.6037177,1296.1818241,1.05,239.5,68.8,25.9,24.7,23.3,6.7,16.4,4.71,15.14,5.91,20.85,0.09,118,34,109,43,25,0.47,78,5,21.1,40,656,768,8981,374.2,6.24,122,169.6,0,0,8981,0,0.0,100.0,1.05,0,1.16,1.45,2.61,0.44,0.18,1.526,3,0,0,,69,78.2,25,1.26,43.85
1282.0,21.28,1.6,34.043,1643,1215.5908848,1295.2033548,1.07,264.6,74.3,26.8,25.1,22.96,6.6,16.54,4.64,15.43,5.81,20.87,0.09,119,33,111,42,25,0.47,76,5,21.1,40,656,768,8878,369.9,6.17,122,167.7,0,0,8878,0,0.0,100.0,1.07,0,1.22,1.6,2.82,0.43,0.18,1.532,3,0,0,,68,77.8,25,1.31,43.2
1284.0,21.9,1.461,31.993,1418,1153.1215342,1231.025223,1.07,240.7,68.6,26.4,24.7,21.78,6.2,16.48,4.7,15.32,5.9,20.85,0.09,119,34,110,43,25,0.47,79,5,21.1,40,656,768,8426,351.1,5.85,122,159.1,0,0,8426,0,0.0,100.0,1.07,0,1.23,1.51,2.74,0.45,0.18,1.505,2,0,0,,64,79.2,25,1.19,43.78
1287.0,22.64,1.543,34.936,1476,1250.8266147,1335.7557789,1.07,254.5,72.0,26.7,25.0,23.62,6.7,16.49,4.67,15.37,5.84,20.84,0.09,119,34,111,42,25,0.47,80,5,21.1,40,656,768,9140,380.9,6.35,122,172.6,0,0,9140,0,0.0,100.0,1.07,0,1.16,1.49,2.65,0.44,0.18,1.543,3,0,0,,70,77.3,25,1.33,43.39
1290.0,17.29,1.823,31.522,2009,1086.0914429,1189.580755,1.1,303.6,83.8,27.9,25.5,20.51,5.9,16.65,4.6,15.68,5.65,20.86,0.08,120,33,113,41,25,0.47,80,5,21.1,40,656,768,7984,332.7,5.54,123,150.8,0,0,7984,0,0.0,100.0,1.1,0,1.73,1.74,3.47,0.5,0.18,1.499,3,0,0,,61,79.5,25,1.05,42.16
1293.0,22.47,1.557,34.989,1448,1191.2873677,1293.6135656,1.09,260.2,70.3,28.1,25.8,22.5,6.4,16.71,4.52,15.61,5.69,20.86,0.09,120,33,113,41,25,0.47,80,5,21.1,40,656,768,8739,364.1,6.07,123,165.0,0,0,8739,0,0.0,100.0,1.09,0,1.18,1.49,2.67,0.44,0.19,1.544,3,0,0,,66,77.2,25,1.32,42.42
1296.0,23.35,1.514,35.346,1431,1198.0303159,1295.9340787,1.08,253.2,67.8,28.1,26.0,22.63,6.5,16.72,4.48,15.66,5.64,20.85,0.09,121,32,113,41,25,0.47,79,5,21.1,40,656,768,8781,365.9,6.1,123,165.8,0,0,8781,0,0.0,100.0,1.08,0,1.15,1.42,2.57,0.45,0.19,1.548,3,0,0,,67,77.0,25,1.32,42.09
1298.0,23.44,1.486,34.828,1461,1169.3685027,1269.2199898,1.09,248.9,66.3,28.4,26.1,22.08,6.3,16.75,4.46,15.74,5.56,20.84,0.1,121,32,113,40,25,0.47,80,5,21.1,40,656,768,8578,357.4,5.96,123,162.0,0,0,8578,0,0.0,100.0,1.09,0,1.16,1.4,2.56,0.45,0.18,1.542,2,0,0,,65,77.3,25,1.28,41.58
1301.0,25.0,1.416,35.4,1502,1114.5895694,1223.7152879,1.1,240.5,60.0,30.2,27.5,21.05,6.0,16.98,4.24,15.89,5.47,20.83,0.1,122,31,115,39,25,0.47,81,5,21.1,40,656,768,8198,341.6,5.69,124,154.8,0,0,8198,0,0.0,100.0,1.1,0,1.07,1.33,2.4,0.45,0.21,1.549,3,0,0,,62,77.0,25,1.32,40.99
1303.0,23.9,1.447,34.59,1365,1096.4223977,1230.766671,1.12,244.1,63.5,30.0,26.7,20.71,5.9,16.87,4.39,15.83,5.52,20.76,0.13,122,32,114,40,25,0.47,83,5,21.1,40,656,768,8107,337.8,5.63,124,153.1,0,0,8107,0,0.0,100.0,1.12,0,1.04,1.47,2.51,0.41,0.19,1.539,2,0,0,,61,77.5,25,1.39,41.32
1306.0,22.81,1.42,32.395,1475,1039.0785071,1153.6397587,1.11,240.3,61.8,29.6,26.7,19.62,5.6,16.92,4.35,15.82,5.51,20.85,0.09,122,31,114,40,25,0.47,83,5,21.1,40,656,768,7663,319.3,5.32,124,144.7,0,0,7663,0,0.0,100.0,1.11,0,1.15,1.48,2.63,0.44,0.19,1.51,3,0,0,,58,78.9,25,1.23,41.25
1309.0,20.98,1.643,34.469,1614,1098.1206258,1216.8547037,1.11,278.5,70.9,30.1,27.1,20.74,5.9,16.95,4.32,15.89,5.48,20.85,0.09,122,31,115,40,25,0.47,83,5,21.1,40,656,768,8095,337.3,5.62,124,152.9,0,0,8095,0,0.0,100.0,1.11,0,1.22,1.64,2.86,0.43,0.2,1.537,3,0,0,,61,77.6,25,1.35,41.06
1311.0,22.99,1.406,32.322,1534,999.633514,1117.7829624,1.12,239.4,59.6,30.7,27.5,18.88,5.4,17.03,4.24,15.95,5.4,20.82,0.1,123,31,115,39,25,0.47,81,5,21.1,40,656,768,7385,307.7,5.13,125,139.5,0,0,7385,0,0.0,100.0,1.12,0,1.16,1.45,2.61,0.44,0.2,1.509,2,0,0,,56,79.0,25,1.21,40.54
1314.0,24.49,1.418,34.727,1276,1136.4054151,1239.617103,1.09,239.2,62.0,29.0,26.6,21.46,6.1,16.87,4.37,15.82,5.48,20.86,0.1,122,32,114,40,25,0.47,82,5,21.1,40,656,768,8346,347.7,5.8,125,157.6,0,0,8346,0,0.0,100.0,1.09,0,1.02,1.43,2.45,0.42,0.18,1.541,3,0,0,,63,77.4,25,1.39,41.06
1316.0,22.81,1.352,30.844,1431,993.4800162,1075.9695557,1.08,229.0,57.8,29.4,27.2,18.76,5.4,16.94,4.28,15.8,5.44,20.86,0.1,122,31,114,39,25,0.47,83,5,21.1,40,656,768,7284,303.5,5.06,125,137.6,0,0,7284,0,0.0,100.0,1.08,0,1.16,1.47,2.63,0.44,0.19,1.489,2,0,0,,55,79.9,25,1.17,40.8
1319.0,21.51,1.317,28.323,1397,906.4344421,981.3163892,1.08,223.8,55.8,29.6,27.3,17.12,4.9,16.99,4.24,15.83,5.47,20.89,0.09,123,31,114,39,25,0.47,82,5,21.1,40,656,768,6645,276.9,4.61,125,125.5,0,0,6645,0,0.0,100.0,1.08,0,1.1,1.69,2.79,0.39,0.2,1.452,3,0,0,,51,81.6,25,1.2,40.99
1322.0,20.55,1.509,31.007,1479,1015.8155481,1094.319328,1.08,254.5,65.1,29.1,27.0,19.18,5.5,16.87,4.31,15.63,5.47,20.85,0.09,122,31,113,39,25,0.47,82,5,21.1,40,656,768,7438,309.9,5.17,126,140.5,0,0,7438,0,0.0,100.0,1.08,0,1.21,1.71,2.92,0.41,0.19,1.491,3,0,0,,57,79.8,25,1.25,40.99
1325.0,23.53,1.353,31.835,1288,1040.4155489,1112.9381336,1.07,228.0,58.1,29.0,27.1,19.65,5.6,16.85,4.29,15.7,5.48,20.82,0.11,121,31,113,40,25,0.47,82,5,21.1,40,656,768,7606,316.9,5.28,126,143.6,0,0,7606,0,0.0,100.0,1.07,0,1.01,1.54,2.55,0.4,0.19,1.503,3,0,0,,58,79.3,25,1.34,41.06
1327.0,23.44,1.365,31.992,1308,1078.6062187,1124.6783297,1.04,229.3,58.8,28.1,27.0,20.37,5.8,16.8,4.31,15.61,5.47,20.87,0.1,121,31,113,39,25,0.47,80,5,21.1,40,656,768,7839,326.6,5.44,126,148.0,0,0,7839,0,0.0,100.0,1.04,0,1.08,1.48,2.56,0.42,0.19,1.505,2,0,0,,60,79.2,25,1.26,40.99
1330.0,23.9,1.323,31.625,1367,1028.5871455,1077.3841309,1.05,223.7,55.4,29.1,27.8,19.43,5.6,16.91,4.19,15.81,5.35,20.84,0.11,122,30,114,39,25,0.47,81,5,21.1,40,656,768,7483,311.8,5.2,126,141.3,0,0,7483,0,0.0,100.0,1.05,0,1.09,1.42,2.51,0.43,0.2,1.5,3,0,0,,57,79.4,25,1.21,40.21
1332.0,21.66,1.34,29.025,1433,964.3084819,1022.3948183,1.06,225.3,57.7,28.5,26.9,18.21,5.2,16.81,4.31,15.77,5.39,20.84,0.09,121,31,114,39,25,0.47,81,5,21.1,40,656,768,7035,293.1,4.89,126,132.9,0,0,7035,0,0.0,100.0,1.06,0,1.21,1.56,2.77,0.44,0.18,1.463,2,0,0,,54,81.1,25,1.11,40.47
1335.0,24.1,1.322,31.855,1291,1044.6246617,1097.4155438,1.05,223.2,55.7,28.9,27.5,19.73,5.6,16.88,4.21,15.79,5.33,20.85,0.09,122,30,114,38,25,0.47,82,5,21.1,40,656,768,7605,316.9,5.28,127,143.6,0,0,7605,0,0.0,100.0,1.05,0,1.11,1.38,2.49,0.45,0.19,1.503,3,0,0,,58,79.3,25,1.19,40.08
1338.0,22.99,1.217,27.977,1246,916.4612701,946.5516386,1.03,205.7,50.5,28.8,27.9,17.31,4.9,16.9,4.15,15.64,5.4,20.85,0.1,122,30,113,39,25,0.47,79,5,21.1,40,656,768,6646,276.9,4.62,127,125.5,0,0,6646,0,0.0,100.0,1.03,0,1.07,1.54,2.61,0.41,0.2,1.447,3,0,0,,51,81.8,25,1.14,40.54
1340.0,22.81,1.23,28.061,1216,960.3227094,982.9360204,1.02,205.7,52.8,27.6,26.9,18.14,5.2,16.72,4.29,15.54,5.47,20.84,0.1,121,31,112,39,25,0.47,77,5,21.1,40,656,768,6950,289.6,4.83,127,131.3,0,0,6950,0,0.0,100.0,1.02,0,1.08,1.55,2.63,0.41,0.19,1.448,2,0,0,,54,81.7,25,1.14,40.99
1343.0,23.62,1.202,28.394,1231,969.7366357,977.2552589,1.01,201.4,50.6,27.6,27.4,18.31,5.2,16.76,4.21,15.65,5.39,20.85,0.09,121,30,113,39,25,0.47,80,5,21.1,40,656,768,6994,291.4,4.86,127,132.1,0,0,6994,0,0.0,100.0,1.01,0,1.04,1.5,2.54,0.41,0.19,1.453,3,0,0,,54,81.5,25,1.16,40.47
1345.0,24.19,1.143,27.653,1248,938.7154034,943.0636561,1.0,191.6,47.8,27.7,27.5,17.73,5.1,16.76,4.18,15.63,5.39,20.83,0.1,121,30,113,39,25,0.47,82,5,21.1,40,656,768,6766,281.9,4.7,128,127.8,0,0,6766,0,0.0,100.0,1.0,0,1.14,1.34,2.48,0.46,0.19,1.442,2,0,0,,52,82.0,25,1.0,40.47
1348.0,21.9,1.286,28.161,1371,950.2440471,964.3965737,1.01,215.9,54.0,28.0,27.6,17.95,5.1,16.79,4.2,15.64,5.37,20.84,0.1,121,30,113,39,25,0.47,81,5,21.1,40,656,768,6864,286.0,4.77,128,129.6,0,0,6864,0,0.0,100.0,1.01,0,1.16,1.58,2.74,0.42,0.2,1.45,3,0,0,,53,81.7,25,1.11,40.34
1350.0,25.53,1.116,28.494,1090,941.089001,965.7210926,1.03,187.1,46.5,28.4,27.7,17.77,5.1,16.77,4.17,15.57,5.4,20.74,0.11,121,30,112,39,25,0.47,84,5,21.1,40,656,768,6815,284.0,4.73,128,128.7,0,0,6815,0,0.0,100.0,1.03,0,0.96,1.39,2.35,0.41,0.2,1.455,2,0,0,,53,81.5,25,1.16,40.54
1353.0,25.97,1.212,31.481,1105,1085.6813521,1078.2275145,0.99,202.5,50.9,27.3,27.5,20.5,5.9,16.71,4.2,15.51,5.42,20.83,0.1,120,30,112,39,136,2.57,84,RECOVERY,21.1,40,656,768,7805,325.2,5.42,128,147.4,0,183,7622,0,2.3,97.7,0.99,0,0.92,1.39,2.31,0.4,0.2,1.498,3,0,0,,61,79.5,136,1.32,40.67
1355.0,29.27,0.899,26.312,1354,780.3276803,784.9484445,1.01,155.4,33.0,31.1,30.9,14.74,4.2,17.29,3.67,16.03,4.96,20.84,0.1,125,26,116,36,136,2.57,81,RECOVERY,21.1,40,656,768,5626,234.4,3.91,128,106.2,0,0,5626,0,0.0,100.0,1.01,0,1.12,0.93,2.05,0.55,0.22,1.42,2,0,0,,44,82.9,136,0.8,37.68
1358.0,19.11,1.475,28.185,1270,940.6886751,969.4482597,1.03,247.5,62.2,28.5,27.7,17.77,5.1,16.78,4.22,15.44,5.52,20.8,0.1,121,30,111,40,136,2.57,86,RECOVERY,21.1,40,656,768,6819,284.1,4.74,129,128.8,0,0,6819,0,0.0,100.0,1.03,0,0.88,2.26,3.14,0.28,0.22,1.45,3,0,0,,52,81.7,136,1.68,41.32
1360.0,25.1,1.352,33.941,1180,1198.954851,1188.1098387,0.99,224.7,58.0,26.8,27.1,22.64,6.5,16.62,4.29,15.43,5.49,20.84,0.1,120,31,111,40,136,2.57,86,RECOVERY,21.1,40,656,768,8615,359.0,5.98,129,162.7,0,266,8349,0,3.1,96.9,0.99,0,0.92,1.47,2.39,0.38,0.2,1.531,2,0,0,,67,77.9,136,1.47,41.12
1363.0,25.1,1.389,34.87,1289,1259.2194812,1225.8832715,0.97,229.9,59.7,26.3,27.0,23.78,6.8,16.55,4.3,15.38,5.42,20.85,0.09,119,31,111,39,136,2.57,87,RECOVERY,21.1,40,656,768,9014,375.6,6.26,129,170.2,0,814,8199,0,9.0,91.0,0.97,0,1.03,1.36,2.39,0.43,0.19,1.542,3,0,0,,70,77.3,136,1.35,40.67
