t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1790.0,26.32,1.683,44.289,1595,1899.5626983,1753.9484835,0.92,260.8,81.8,22.3,24.2,31.09,8.9,15.5,4.86,14.1,6.2,20.57,0.1,111,35,101,45,25,0.41,79,5,18.1,57,656,765,13446,560.3,9.34,196,220.1,0,3518,9928,0,26.2,73.8,0.92,0,0.96,1.32,2.28,0.42,0.19,1.646,3,0,0,,92,66.3,25,1.75,45.56
1792.0,23.53,1.918,45.129,1780,1988.0345953,1838.9098753,0.92,295.7,94.9,21.9,23.6,32.54,9.3,15.42,4.95,13.95,6.34,20.63,0.05,111,36,100,46,25,0.41,79,5,18.1,57,656,765,14078,586.6,9.78,197,230.4,0,3604,10474,0,25.6,74.4,0.92,0,1.14,1.41,2.55,0.45,0.2,1.654,2,0,0,,96,65.7,25,1.68,46.47
1795.0,21.98,1.757,38.615,1859,1714.3095191,1591.5787656,0.93,270.1,88.1,21.6,23.3,28.06,8.0,15.37,5.01,13.92,6.36,20.63,0.06,110,36,100,46,25,0.41,79,5,18.1,57,656,765,12149,506.2,8.44,197,198.8,0,2968,9180,0,24.4,75.6,0.93,0,1.2,1.53,2.73,0.44,0.19,1.587,3,0,0,,83,70.6,25,1.46,46.59
1798.0,23.72,1.934,45.866,1940,1895.0145151,1794.2416717,0.95,303.8,92.1,23.3,24.6,31.01,8.9,15.71,4.76,14.26,6.14,20.62,0.06,113,34,102,44,25,0.41,80,5,18.1,57,656,765,13484,561.9,9.36,197,220.7,0,2447,11037,0,18.1,81.9,0.95,0,1.02,1.51,2.53,0.4,0.21,1.661,3,0,0,,92,65.1,25,1.9,45.17
1800.0,23.9,1.92,45.896,1924,1786.5868215,1725.200332,0.97,306.9,87.9,24.8,25.6,29.24,8.4,15.98,4.58,14.47,6.08,20.63,0.06,115,33,104,44,25,0.41,79,5,18.1,57,656,765,12766,531.9,8.87,198,208.9,0,1497,11269,0,11.7,88.3,0.97,0,1.01,1.5,2.51,0.4,0.23,1.662,2,0,0,,86,65.1,25,1.9,44.78
1803.0,24.29,1.741,42.291,1735,1640.7237547,1609.8163066,0.98,278.3,80.7,24.7,25.2,26.85,7.7,15.99,4.64,14.58,6.08,20.63,0.06,115,33,105,44,25,0.41,80,5,18.1,57,656,765,11764,490.2,8.17,198,192.5,0,756,11008,0,6.4,93.6,0.98,0,1.06,1.41,2.47,0.43,0.22,1.626,3,0,0,,79,67.8,25,1.64,44.79
1805.0,22.81,1.964,44.806,1952,1661.8022471,1691.5890699,1.02,317.1,90.3,26.0,25.5,27.2,7.8,16.15,4.6,14.72,6.04,20.62,0.06,116,33,106,43,25,0.41,82,5,18.1,57,656,765,12012,500.5,8.34,198,196.6,0,0,12012,0,0.0,100.0,1.02,0,1.02,1.61,2.63,0.39,0.22,1.651,2,0,0,,80,65.9,25,1.93,44.53
1808.0,22.39,1.746,39.09,1626,1549.0464184,1543.236099,1.0,277.1,83.9,24.2,24.3,25.35,7.2,15.87,4.81,14.34,6.29,20.63,0.06,114,35,103,45,25,0.41,81,5,18.1,57,656,765,11144,464.3,7.74,199,182.4,0,143,11001,0,1.3,98.7,1.0,0,1.07,1.61,2.68,0.4,0.21,1.592,3,0,0,,75,70.3,25,1.63,46.14
1811.0,18.75,1.881,35.269,1914,1312.9037355,1327.0871444,1.01,303.7,86.2,25.9,25.6,21.49,6.1,16.15,4.58,14.33,6.27,20.63,0.06,116,33,103,45,25,0.41,81,5,18.1,57,656,765,9475,394.8,6.58,199,155.1,0,0,9475,0,0.0,100.0,1.01,0,1.11,2.09,3.2,0.35,0.25,1.547,3,0,0,,63,73.2,25,1.69,46.01
1814.0,24.79,1.7,42.149,1657,1596.1928409,1592.0319631,1.0,273.2,78.2,25.3,25.4,26.12,7.5,16.07,4.6,14.65,6.03,20.62,0.06,115,33,105,43,25,0.41,81,5,18.1,57,656,765,11486,478.6,7.98,200,188.0,0,102,11384,0,0.9,99.1,1.0,0,1.02,1.4,2.42,0.42,0.22,1.625,3,0,0,,77,68.0,25,1.67,44.46
1816.0,22.64,1.827,41.366,1727,1552.9344313,1597.4959415,1.03,293.8,85.9,25.6,24.9,25.42,7.3,16.08,4.7,14.79,6.0,20.62,0.06,115,34,106,43,25,0.41,81,5,18.1,57,656,765,11252,468.8,7.81,200,184.2,0,0,11252,0,0.0,100.0,1.03,0,1.04,1.61,2.65,0.39,0.2,1.617,2,0,0,,75,68.5,25,1.76,44.27
1819.0,22.9,1.649,37.763,1719,1313.1649952,1372.0482269,1.04,270.3,73.0,27.5,26.4,21.49,6.1,16.39,4.43,15.04,5.82,20.61,0.06,118,32,108,42,25,0.41,80,5,18.1,57,656,765,9548,397.8,6.63,200,156.3,0,0,9548,0,0.0,100.0,1.04,0,1.08,1.54,2.62,0.41,0.22,1.577,3,0,0,,64,71.3,25,1.53,43.11
1822.0,21.66,1.569,33.986,1627,1203.118413,1265.1610824,1.05,255.9,71.3,27.0,25.7,19.69,5.6,16.31,4.54,14.92,5.94,20.61,0.07,117,33,107,43,25,0.41,81,5,18.1,57,656,765,8761,365.0,6.08,201,143.4,0,0,8761,0,0.0,100.0,1.05,0,1.15,1.62,2.77,0.42,0.21,1.531,3,0,0,,58,74.2,25,1.36,43.88
1824.0,23.17,1.787,41.398,1642,1446.1385938,1513.9729864,1.05,292.9,79.8,27.5,26.3,23.67,6.8,16.39,4.47,14.99,5.92,20.63,0.07,118,32,108,43,25,0.41,82,5,18.1,57,656,765,10520,438.3,7.31,201,172.2,0,0,10520,0,0.0,100.0,1.05,0,1.03,1.56,2.59,0.4,0.23,1.617,2,0,0,,70,68.5,25,1.73,43.75
1827.0,24.9,1.59,39.585,1549,1340.8353447,1421.9230981,1.06,262.0,69.6,28.2,26.6,21.94,6.3,16.48,4.38,15.13,5.76,20.6,0.06,118,31,109,41,25,0.41,82,5,18.1,57,656,765,9782,407.6,6.79,201,160.1,0,0,9782,0,0.0,100.0,1.06,0,1.06,1.35,2.41,0.44,0.22,1.598,3,0,0,,65,69.9,25,1.5,42.72
1830.0,16.81,2.26,37.983,2219,1301.2201836,1393.0050444,1.07,371.6,101.2,28.3,26.4,21.3,6.1,16.44,4.48,15.12,5.8,20.62,0.07,118,32,109,42,25,0.41,81,5,18.1,57,656,765,9514,396.4,6.61,201,155.7,0,0,9514,0,0.0,100.0,1.07,0,1.62,1.95,3.57,0.45,0.22,1.58,3,0,0,,63,71.1,25,1.4,42.97
1833.0,22.73,1.628,37.0,1570,1212.6319286,1307.7922108,1.08,270.2,70.3,29.2,27.1,19.85,5.7,16.6,4.32,15.2,5.73,20.6,0.07,119,31,109,41,25,0.41,80,5,18.1,57,656,765,8882,370.1,6.17,202,145.4,0,0,8882,0,0.0,100.0,1.08,0,0.9,1.74,2.64,0.34,0.23,1.568,3,0,0,,59,71.9,25,1.81,42.52
1835.0,24.59,1.442,35.459,1379,1204.7739728,1253.9465463,1.04,238.1,62.3,28.0,26.9,19.72,5.6,16.51,4.32,15.22,5.69,20.63,0.07,119,31,109,41,25,0.41,81,5,18.1,57,656,765,8752,364.7,6.08,202,143.2,0,0,8752,0,0.0,100.0,1.04,0,1.0,1.44,2.44,0.41,0.22,1.55,2,0,0,,58,73.0,25,1.44,42.27
1838.0,23.26,1.538,35.767,1533,1214.9927724,1275.6846905,1.05,254.0,66.7,28.1,26.8,19.89,5.7,16.51,4.34,15.27,5.63,20.64,0.05,119,31,110,40,25,0.41,82,5,18.1,57,656,765,8844,368.5,6.14,202,144.7,0,0,8844,0,0.0,100.0,1.05,0,1.09,1.49,2.58,0.42,0.21,1.553,3,0,0,,59,72.8,25,1.41,41.88
1840.0,23.72,1.569,37.209,1513,1234.6248306,1277.7585101,1.03,261.6,65.7,28.8,27.8,20.21,5.8,16.67,4.19,15.38,5.55,20.69,0.06,120,30,110,40,25,0.41,81,5,18.1,57,656,765,8958,373.2,6.22,202,146.6,0,0,8958,0,0.0,100.0,1.03,0,0.97,1.56,2.53,0.38,0.23,1.571,2,0,0,,60,71.7,25,1.62,41.36
1843.0,25.86,1.4,36.207,1240,1188.1775668,1225.6120163,1.03,233.1,57.8,28.9,28.1,19.45,5.6,16.65,4.13,15.27,5.6,20.62,0.06,120,30,110,40,25,0.41,83,5,18.1,57,656,765,8614,358.9,5.98,203,141.0,0,0,8614,0,0.0,100.0,1.03,0,0.95,1.37,2.32,0.41,0.24,1.559,3,0,0,,57,72.5,25,1.47,41.68
1845.0,25.32,1.386,35.089,1243,1212.1915977,1218.0577068,1.0,228.6,58.8,27.5,27.4,19.84,5.7,16.49,4.24,15.07,5.69,20.65,0.07,118,30,108,41,25,0.41,83,5,18.1,57,656,765,8737,364.0,6.07,203,143.0,0,0,8737,0,0.0,100.0,1.0,0,0.99,1.38,2.37,0.42,0.23,1.545,2,0,0,,59,73.3,25,1.4,42.27
1848.0,21.28,1.464,31.149,1503,1051.6815968,1078.4293802,1.03,242.3,61.8,28.2,27.5,17.21,4.9,16.55,4.22,15.09,5.68,20.63,0.06,119,30,108,41,25,0.41,84,5,18.1,57,656,765,7614,317.3,5.29,203,124.6,0,0,7614,0,0.0,100.0,1.03,0,1.11,1.71,2.82,0.39,0.23,1.493,3,0,0,,51,76.3,25,1.32,42.2
1850.0,22.73,1.444,32.818,1353,1159.8092629,1154.0558231,1.0,237.2,61.9,26.9,27.1,18.98,5.4,16.43,4.29,14.96,5.69,20.67,0.06,118,31,107,41,25,0.41,84,5,18.1,57,656,765,8342,347.6,5.79,203,136.5,0,141,8200,0,1.7,98.3,1.0,0,1.15,1.49,2.64,0.44,0.22,1.516,2,0,0,,56,75.0,25,1.26,42.27
1853.0,25.97,1.411,36.649,1348,1234.9020582,1227.8368912,0.99,232.6,59.5,28.2,28.4,20.21,5.8,16.48,4.22,15.2,5.53,20.53,0.19,118,30,109,40,25,0.41,84,5,18.1,57,656,765,8880,370.0,6.17,204,145.3,0,173,8707,0,2.0,98.0,0.99,0,1.01,1.3,2.31,0.44,0.22,1.564,3,0,0,,60,72.1,25,1.4,41.23
1855.0,23.26,1.58,36.744,1487,1272.6283785,1279.1209408,1.01,260.9,66.9,27.6,27.5,20.83,6.0,16.51,4.23,15.19,5.55,20.68,0.05,119,30,109,40,25,0.41,84,5,18.1,57,656,765,9173,382.2,6.37,204,150.1,0,0,9173,0,0.0,100.0,1.01,0,1.09,1.49,2.58,0.42,0.22,1.565,2,0,0,,62,72.1,25,1.45,41.36
1858.0,19.05,1.343,25.581,1384,855.8070795,839.80001,0.98,223.4,53.8,28.3,28.9,14.01,4.0,16.63,4.01,14.94,5.69,20.64,0.06,119,29,107,41,25,0.41,84,5,18.1,57,656,765,6136,255.7,4.26,204,100.4,0,392,5745,0,6.4,93.6,0.98,0,1.14,2.01,3.15,0.36,0.27,1.408,3,0,0,,41,80.5,25,1.18,42.27
1861.0,28.3,1.44,40.755,1358,1253.7175129,1289.9885565,1.03,237.9,59.1,30.9,30.1,20.52,5.9,16.52,4.1,15.2,5.48,20.24,0.3,119,29,109,39,25,0.41,84,5,18.1,57,656,765,9084,378.5,6.31,204,148.7,0,0,9084,0,0.0,100.0,1.03,0,0.79,1.33,2.12,0.37,0.23,1.61,3,0,0,,61,69.0,25,1.82,40.91
1863.0,23.44,1.42,33.281,1379,1074.7882315,1125.2724879,1.05,234.6,58.7,29.4,28.1,17.59,5.0,16.52,4.13,15.12,5.51,20.44,0.07,119,30,109,40,25,0.41,84,5,18.1,57,656,765,7818,325.8,5.43,205,128.0,0,0,7818,0,0.0,100.0,1.05,0,0.99,1.57,2.56,0.39,0.23,1.522,2,0,0,,52,74.7,25,1.43,41.1
1866.0,21.51,1.531,32.925,1443,1161.2651377,1147.4874868,0.99,251.1,64.9,27.1,27.4,19.01,5.4,16.4,4.24,15.05,5.57,20.63,0.05,118,30,108,40,25,0.41,84,5,18.1,57,656,765,8339,347.5,5.79,205,136.5,0,338,8002,0,4.0,96.0,0.99,0,1.12,1.67,2.79,0.4,0.22,1.518,3,0,0,,56,75.0,25,1.37,41.49
1869.0,22.81,1.434,32.715,1395,1116.7726033,1108.0550727,0.99,235.8,60.1,27.9,28.1,18.28,5.2,16.44,4.19,15.14,5.52,20.54,0.12,118,30,109,40,25,0.41,84,5,18.1,57,656,765,8027,334.5,5.57,205,131.4,0,214,7813,0,2.7,97.3,0.99,0,1.05,1.58,2.63,0.4,0.22,1.515,3,0,0,,54,75.1,25,1.37,41.17
1871.0,23.35,1.498,34.973,1351,1240.3011415,1219.8173504,0.98,244.8,64.0,26.9,27.3,20.3,5.8,16.34,4.27,15.03,5.57,20.59,0.08,117,31,108,40,25,0.41,83,5,18.1,57,656,765,8898,370.7,6.18,205,145.6,0,502,8396,0,5.6,94.4,0.98,0,1.11,1.46,2.57,0.43,0.21,1.544,2,0,0,,60,73.4,25,1.35,41.49
1874.0,22.14,1.432,31.705,1475,1051.1687286,1043.3287749,0.99,238.3,57.5,28.7,28.9,17.2,4.9,16.64,4.02,15.3,5.35,20.62,0.06,119,29,110,38,25,0.41,83,5,18.1,57,656,765,7556,314.8,5.25,206,123.7,0,192,7364,0,2.5,97.5,0.99,0,1.16,1.55,2.71,0.43,0.23,1.501,3,0,0,,51,75.9,25,1.23,40.07
1876.0,23.9,1.444,34.518,1304,1154.4068791,1129.401484,0.98,240.4,57.8,28.5,29.1,18.89,5.4,16.65,4.0,15.22,5.41,20.65,0.07,120,29,109,39,25,0.41,83,5,18.1,57,656,765,8272,344.7,5.74,206,135.4,0,612,7661,0,7.4,92.6,0.98,0,1.03,1.48,2.51,0.41,0.24,1.538,2,0,0,,56,73.8,25,1.4,40.46
1879.0,19.67,1.657,32.597,1553,1097.2095168,1119.0861903,1.02,273.2,69.7,28.5,27.9,17.96,5.1,16.49,4.21,15.19,5.45,20.55,0.08,118,30,109,39,25,0.41,83,5,18.1,57,656,765,7935,330.6,5.51,206,129.9,0,0,7935,0,0.0,100.0,1.02,0,1.26,1.79,3.05,0.41,0.22,1.513,3,0,0,,53,75.2,25,1.32,40.71
1882.0,24.9,1.264,31.469,1214,969.6542602,1008.7712674,1.04,209.9,51.1,30.7,29.5,15.87,4.5,16.61,4.04,15.23,5.4,20.34,0.19,119,29,109,39,25,0.41,83,5,18.1,57,656,765,7043,293.5,4.89,206,115.3,0,0,7043,0,0.0,100.0,1.04,0,1.01,1.4,2.41,0.42,0.23,1.498,3,0,0,,47,76.1,25,1.25,40.39
1884.0,27.65,1.149,31.77,1303,970.4549205,958.4714964,0.99,194.5,42.7,30.7,31.1,15.88,4.5,16.93,3.72,15.51,5.17,20.59,0.09,122,27,111,37,25,0.41,83,5,18.1,57,656,765,6968,290.3,4.84,207,114.0,0,294,6675,0,4.2,95.8,0.99,0,1.02,1.15,2.17,0.47,0.25,1.502,2,0,0,,47,75.8,25,1.13,38.91
1886.0,28.99,1.383,40.087,1010,1391.9135983,1323.7212034,0.95,227.9,56.0,27.3,28.8,22.78,6.5,16.48,4.05,15.01,5.52,20.61,0.08,118,29,108,40,25,0.41,87,5,18.1,57,656,765,9914,413.1,6.88,207,162.3,0,1658,8256,0,16.7,83.3,0.95,0,0.82,1.25,2.07,0.4,0.24,1.603,2,0,0,,67,69.5,25,1.69,41.17
1889.0,22.14,1.586,35.114,1364,1244.1990032,1200.018456,0.96,260.3,66.1,27.0,28.0,20.36,5.8,16.41,4.17,14.98,5.52,20.64,0.06,118,30,108,40,25,0.41,87,5,18.1,57,656,765,8888,370.3,6.17,207,145.5,0,1077,7811,0,12.1,87.9,0.96,0,1.03,1.68,2.71,0.38,0.23,1.545,3,0,0,,60,73.3,25,1.54,41.17
1891.0,25.86,1.236,31.966,1120,1092.8016422,1032.9933274,0.95,204.4,49.0,27.6,29.2,17.89,5.1,16.54,3.96,15.07,5.44,20.6,0.08,119,28,108,39,155,2.54,87,RECOVERY,18.1,57,656,765,7773,323.9,5.4,207,127.2,0,1452,6321,0,18.7,81.3,0.95,0,0.96,1.36,2.32,0.41,0.24,1.505,2,0,0,,53,75.7,25,1.29,40.65
1895.0,17.39,1.987,34.557,2016,1178.127822,1170.6651547,0.99,328.8,82.1,28.3,28.5,19.28,5.5,16.55,4.13,15.41,5.26,20.64,0.06,119,30,111,38,155,2.54,86,RECOVERY,18.1,57,656,765,8471,352.9,5.88,208,138.6,0,183,8288,0,2.2,97.8,0.99,0,1.54,1.91,3.45,0.45,0.21,1.539,4,0,0,,57,73.7,25,1.29,39.49
1897.0,28.17,1.096,30.873,997,998.7712502,975.0074967,0.98,182.6,42.7,28.9,29.6,16.35,4.7,16.66,3.9,15.25,5.3,20.53,0.1,120,28,109,38,155,2.54,83,RECOVERY,18.1,57,656,765,7154,298.1,4.97,208,117.1,0,581,6573,0,8.1,91.9,0.98,0,0.92,1.21,2.13,0.43,0.23,1.49,2,0,0,,48,76.5,25,1.19,39.75
1899.0,26.91,1.125,30.269,1091,1007.5047661,949.6513047,0.94,187.5,43.1,28.2,29.9,16.49,4.7,16.67,3.83,15.16,5.35,20.62,0.06,120,28,109,38,155,2.54,86,RECOVERY,18.1,57,656,765,7162,298.4,4.97,208,117.2,0,1404,5759,0,19.6,80.4,0.94,0,0.97,1.26,2.23,0.43,0.25,1.481,2,0,0,,49,77.0,25,1.16,40.07
1901.0,29.41,0.944,27.765,889,963.603431,876.7939233,0.91,156.1,36.4,26.7,29.3,15.77,4.5,16.54,3.86,15.03,5.37,20.63,0.06,119,28,108,39,155,2.54,87,RECOVERY,18.1,57,656,765,6800,283.4,4.72,208,111.3,0,2091,4710,0,30.7,69.3,0.91,0,0.92,1.12,2.04,0.45,0.24,1.443,2,0,0,,47,78.9,25,1.03,40.2
1903.0,27.65,1.069,29.558,1044,1034.9934551,937.4939687,0.91,174.7,42.9,26.7,29.5,16.94,4.8,16.34,4.01,14.81,5.48,20.47,0.2,117,29,106,39,155,2.54,86,RECOVERY,18.1,57,656,765,7298,304.1,5.07,208,119.4,0,2346,4951,0,32.2,67.8,0.91,0,0.94,1.23,2.17,0.43,0.23,1.471,2,0,0,,50,77.5,25,1.14,40.91
1905.0,25.75,1.236,31.828,1151,1215.6752146,1085.2437335,0.89,199.5,51.4,24.7,27.7,19.9,5.7,16.14,4.16,14.69,5.53,20.63,0.06,116,30,105,40,155,2.54,84,RECOVERY,18.1,57,656,765,8546,356.1,5.93,209,139.9,0,3129,5417,0,36.6,63.4,0.89,0,0.98,1.35,2.33,0.42,0.22,1.503,2,0,0,,59,75.8,25,1.26,41.23
1907.0,31.25,0.791,24.719,905,844.9487467,752.5191342,0.89,131.1,29.5,26.7,29.9,13.83,4.0,16.57,3.73,14.99,5.25,20.59,0.07,119,27,108,38,155,2.54,84,RECOVERY,18.1,57,656,765,5937,247.4,4.12,209,97.2,0,2217,3721,0,37.3,62.7,0.89,0,0.9,1.02,1.92,0.47,0.23,1.393,2,0,0,,41,81.2,25,0.88,39.42
1910.0,24.59,1.291,31.746,1184,1185.6383078,1065.7268431,0.9,209.2,53.0,25.3,28.2,19.4,5.5,16.2,4.11,14.72,5.48,20.6,0.07,116,29,106,39,155,2.54,83,RECOVERY,18.1,57,656,765,8347,347.8,5.8,209,136.6,0,2881,5466,0,34.5,65.5,0.9,0,1.06,1.38,2.44,0.43,0.23,1.502,3,0,0,,57,75.9,25,1.22,40.91
1912.0,26.32,1.248,32.842,1228,1145.9642934,1052.5168574,0.92,205.0,49.2,27.1,29.5,18.76,5.4,16.43,3.94,14.95,5.35,20.55,0.09,118,28,107,38,155,2.54,85,RECOVERY,18.1,57,656,765,8103,337.6,5.63,209,132.6,0,2255,5848,0,27.8,72.2,0.92,0,0.99,1.29,2.28,0.43,0.24,1.516,2,0,0,,55,75.0,150,1.26,40.07
1914.0,26.09,1.276,33.287,1197,1141.9488868,1061.1474382,0.93,209.6,50.3,27.6,29.6,18.69,5.3,16.43,3.94,15.05,5.28,20.49,0.11,118,28,108,38,155,2.54,81,RECOVERY,18.1,57,656,765,8094,337.3,5.62,209,132.5,0,1955,6139,0,24.1,75.9,0.93,0,0.99,1.31,2.3,0.43,0.23,1.522,2,0,0,,55,74.7,155,1.29,39.62
1917.0,24.9,1.32,32.863,1378,1049.7559955,1001.5227683,0.95,220.0,50.6,29.6,31.1,17.18,4.9,16.67,3.83,15.31,5.19,20.47,0.17,120,28,110,37,155,2.54,83,RECOVERY,18.1,57,656,765,7482,311.7,5.2,210,122.5,0,1173,6309,0,15.7,84.3,0.95,0,1.0,1.41,2.41,0.41,0.24,1.517,3,0,0,,51,75.0,155,1.32,39.04
1919.0,24.0,1.375,33.0,1425,1070.576873,1039.7628757,0.97,228.3,54.0,29.3,30.1,17.52,5.0,16.6,3.93,15.23,5.25,20.48,0.14,119,28,109,38,155,2.54,85,RECOVERY,18.1,57,656,765,7659,319.1,5.32,210,125.4,0,752,6907,0,9.8,90.2,0.97,0,1.05,1.45,2.5,0.42,0.23,1.519,2,0,0,,52,74.9,155,1.31,39.42
1922.0,24.79,1.376,34.116,1240,1193.3807363,1131.1053481,0.95,226.5,55.8,27.1,28.6,19.53,5.6,16.46,4.06,15.1,5.36,20.62,0.07,118,29,108,38,155,2.54,84,RECOVERY,18.1,57,656,765,8494,353.9,5.9,210,139.0,0,1513,6981,0,17.8,82.2,0.95,0,0.92,1.5,2.42,0.38,0.22,1.533,3,0,0,,58,74.1,155,1.5,40.13
1924.0,24.0,1.416,33.984,1395,1213.9723441,1129.1175189,0.93,232.2,57.4,26.6,28.6,19.87,5.7,16.4,4.05,15.03,5.4,20.63,0.06,118,29,108,39,155,2.54,84,RECOVERY,18.1,57,656,765,8606,358.6,5.98,210,140.9,0,2053,6553,0,23.9,76.1,0.93,0,1.05,1.45,2.5,0.42,0.23,1.531,2,0,0,,59,74.2,155,1.35,40.39
1927.0,24.9,1.303,32.44,1307,1165.4318581,1051.5670186,0.9,212.5,52.6,26.3,29.2,19.07,5.4,16.31,4.04,14.87,5.4,20.54,0.14,117,29,107,39,155,2.54,83,RECOVERY,18.1,57,656,765,8211,342.1,5.7,211,134.4,0,2738,5473,0,33.3,66.7,0.9,0,1.11,1.3,2.41,0.46,0.23,1.511,3,0,0,,56,75.3,155,1.17,40.39
1929.0,24.49,1.321,32.351,1364,1185.9211155,1049.3797886,0.88,215.7,52.3,25.8,29.2,19.41,5.5,16.33,3.96,14.78,5.37,20.63,0.06,117,28,106,39,155,2.54,84,RECOVERY,18.1,57,656,765,8322,346.8,5.78,211,136.2,0,3270,5052,0,39.3,60.7,0.88,0,1.01,1.44,2.45,0.41,0.24,1.51,2,0,0,,57,75.4,155,1.31,40.2
1931.0,25.42,1.251,31.805,1195,1195.8733837,1057.9528817,0.88,200.5,51.4,25.1,28.4,19.57,5.6,16.03,4.11,14.31,5.5,20.44,0.11,115,30,103,39,155,2.54,86,RECOVERY,18.1,57,656,765,8392,349.7,5.83,211,137.3,0,3303,5089,0,39.4,60.6,0.88,0,0.94,1.42,2.36,0.4,0.23,1.502,2,0,0,,58,75.8,155,1.33,41.04
1934.0,26.91,1.316,35.408,1225,1455.5259533,1184.2395151,0.81,209.5,53.7,23.0,28.3,23.82,6.8,15.92,4.08,14.28,5.5,20.67,0.06,114,29,103,39,155,2.54,85,RECOVERY,18.1,57,656,765,10050,418.8,6.98,211,164.5,0,6393,3657,0,63.6,36.4,0.81,0,0.96,1.27,2.23,0.43,0.23,1.549,3,0,0,,70,73.1,155,1.37,41.04
1936.0,23.26,1.362,31.674,1396,1383.2666097,1118.3223899,0.81,211.9,58.9,21.7,26.9,22.64,6.5,15.56,4.32,14.02,5.6,20.6,0.08,112,31,101,40,155,2.54,85,RECOVERY,18.1,57,656,765,9540,397.5,6.62,211,156.1,0,6236,3304,0,65.4,34.6,0.81,0,1.07,1.51,2.58,0.41,0.2,1.501,2,0,0,,67,75.9,155,1.27,41.68
1939.0,21.05,1.57,33.053,1428,1540.2774551,1223.0865937,0.79,238.1,71.1,20.5,25.8,25.21,7.2,15.17,4.53,13.61,5.73,20.53,0.08,109,33,98,41,155,2.54,84,RECOVERY,18.1,57,656,765,10588,441.1,7.35,212,173.3,0,7441,3146,0,70.3,29.7,0.79,0,1.17,1.68,2.85,0.41,0.19,1.519,3,0,0,,74,74.9,155,1.34,42.52
1941.0,25.42,1.343,34.144,1382,1582.6500392,1191.263682,0.75,206.6,57.0,20.4,27.2,25.9,7.4,15.38,4.24,13.71,5.62,20.67,0.05,110,30,98,40,155,2.54,85,RECOVERY,18.1,57,656,765,10775,449.0,7.48,212,176.4,0,9094,1681,0,84.4,15.6,0.75,0,1.09,1.27,2.36,0.46,0.22,1.533,2,0,0,,77,74.0,155,1.23,41.81
1944.0,22.9,1.649,37.763,1519,1818.1390244,1380.6518603,0.76,249.5,73.3,19.9,26.2,29.76,8.5,15.13,4.45,13.51,5.73,20.63,0.05,109,32,97,41,155,2.54,84,RECOVERY,18.1,57,656,765,12398,516.6,8.61,212,202.9,0,10181,2216,0,82.1,17.9,0.76,0,1.09,1.53,2.62,0.42,0.21,1.577,3,0,0,,88,71.3,155,1.51,42.52
1947.0,17.8,1.959,34.878,2077,1627.6539683,1279.943924,0.79,299.3,87.4,20.7,26.3,26.64,7.6,15.28,4.46,13.6,5.8,20.64,0.05,110,32,98,42,155,2.54,85,RECOVERY,18.1,57,656,765,11168,465.3,7.76,213,182.8,0,8143,3025,0,72.9,27.1,0.79,0,1.46,1.91,3.37,0.43,0.22,1.543,3,0,0,,79,73.5,155,1.34,42.98
1950.0,24.69,1.552,38.321,1543,1784.4138701,1396.0272505,0.78,236.9,68.9,20.5,26.2,29.2,8.3,15.26,4.44,13.61,5.82,20.61,0.06,110,32,98,42,155,2.54,84,RECOVERY,18.1,57,656,765,12233,509.7,8.49,213,200.2,0,9087,3146,0,74.3,25.7,0.78,0,0.95,1.48,2.43,0.39,0.22,1.583,3,0,0,,86,70.9,155,1.63,43.11
1952.0,26.09,1.409,36.757,1517,1682.527194,1294.4970222,0.77,216.7,60.5,20.8,27.0,27.54,7.9,15.38,4.29,13.66,5.78,20.62,0.06,110,31,98,42,25,0.41,84,5,18.1,57,656,765,11500,479.1,7.99,214,188.2,0,9051,2448,0,78.7,21.3,0.77,0,1.06,1.24,2.3,0.46,0.23,1.565,2,0,0,,81,72.1,25,1.33,42.85
1954.0,27.27,1.493,40.718,1348,1900.0,1460.999853,0.78,227.9,65.9,20.7,26.6,30.7,8.8,15.26,4.41,13.38,5.93,20.55,0.1,110,32,96,43,25,0.41,88,5,18.1,57,656,765,12848,535.4,8.92,214,210.3,0,9696,3152,0,75.5,24.5,0.78,0,0.89,1.31,2.2,0.4,0.23,1.61,2,0,0,,91,69.0,25,1.68,43.82
1957.0,27.65,1.64,45.346,1379,2000.0,1703.1660406,0.77,245.2,75.7,19.6,25.5,36.22,10.3,14.95,4.62,13.28,5.99,20.54,0.1,107,33,95,43,25,0.41,87,5,18.1,57,656,765,15127,630.3,10.51,214,247.6,0,11898,3229,0,78.7,21.3,0.77,0,0.98,1.19,2.17,0.45,0.21,1.657,3,0,0,,107,65.5,25,1.67,44.2
