O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-4.8462939,9.8072548,4.960979,-7.1257792,10.6750031,3.5491233,-9.2081423,10.9112387,1.7031801,17.2337017,7.7684507,25.0026016,5.6421728,6.5859537,12.2287149,-1.3628352,6.0711088,4.7078218,48.0209885,99.831131,,
-4.8663187,9.8110752,4.9447727,-7.1382384,10.6729813,3.5346432,-9.2214861,10.9073496,1.6859474,17.2438354,7.76579,25.0100746,5.6401467,6.5866914,12.2274265,-1.3751106,6.072557,4.6969957,48.042141,99.8312912,,
-4.8712802,9.7998085,4.928546,-7.1591463,10.67558,3.5163338,-9.2342625,10.9075871,1.6734076,17.2587223,7.7500839,25.0092525,5.6219091,6.5933313,12.2158279,-1.3739845,6.0690584,4.694623,47.9982872,99.8311691,,
-4.8959923,9.7954693,4.8994937,-7.1722212,10.6628008,3.4904799,-9.248868,10.9003296,1.6515446,17.1979103,7.7660499,24.9644127,5.615159,6.589808,12.2055559,-1.3890923,6.0746369,4.6850948,48.0177231,99.8307114,,
-4.9099579,9.7933531,4.8834128,-7.1825266,10.6603909,3.4777634,-9.2681084,10.8999147,1.6318897,17.2089062,7.7682199,24.9775753,5.6036735,6.5977273,12.2019892,-1.3879696,6.0711393,4.6827197,47.9937096,99.8312683,,
-4.9144602,9.7843323,4.8698893,-7.1983047,10.6601686,3.4617646,-9.2769995,10.8966389,1.6197212,17.2144432,7.7662039,24.9810944,5.6016455,6.600708,12.2029409,-1.4008223,6.078969,4.6776962,47.9714928,99.8311539,,
-4.9221716,9.7927361,4.8705812,-7.2053461,10.6638851,3.4584394,-9.2829561,10.8967581,1.6138856,17.2144432,7.7662039,24.9810944,5.6016455,6.600708,12.2029409,-1.4052819,6.0781488,4.6724167,47.9868622,99.8310699,,
-4.9283214,9.7936401,4.8653369,-7.2125483,10.6682377,3.4555893,-9.2906132,10.898469,1.6079416,17.1895332,7.7752724,24.9652576,5.5975928,6.6021833,12.2003641,-1.4069459,6.0750642,4.6676674,47.9769707,99.8315582,,
-4.9344702,9.7910814,4.8566294,-7.2169404,10.6688757,3.4518344,-9.2933388,10.8969145,1.6036609,17.1867657,7.7762804,24.9634972,5.5753031,6.6102982,12.1861897,-1.4169911,6.0769234,4.6594815,47.980526,99.8319855,,
-4.9319162,9.7994776,4.867578,-7.2206106,10.6734905,3.4527783,-9.2940292,10.9016514,1.6077036,17.1867657,7.7762804,24.9634972,5.5611181,6.6154623,12.1771679,-1.4186723,6.0793943,4.6602712,47.9783783,99.8311462,,
-4.9422078,9.8058882,4.863699,-7.2237968,10.6734896,3.4495926,-9.3006535,10.9048948,1.6043246,17.1756573,7.7834101,24.9595203,5.5638208,6.6137314,12.1781397,-1.4186723,6.0793943,4.6602712,47.9850845,99.8309555,,
-4.9559903,9.8231773,4.8672047,-7.2135878,10.6709309,3.4572444,-9.3020105,10.9044304,1.602504,17.1244926,7.8370123,24.9619503,5.5881414,6.5981493,12.1868801,-1.4337488,6.0849605,4.6507616,48.0408859,99.8312759,,
-4.9457264,9.8127728,4.8670635,-7.2255502,10.6756706,3.4500217,-9.3069286,10.9070511,1.6002057,17.1551247,7.810431,24.9660034,5.5665231,6.6120005,12.1791105,-1.4443548,6.0876436,4.6428385,47.9840851,99.8309784,,
-4.9372053,9.8043346,4.8671474,-7.2391195,10.6800289,3.4408112,-9.3122454,10.9086924,1.5965312,17.1830254,7.7817559,24.9652309,5.54491,6.6168776,12.1623745,-1.4443433,6.08394,4.6391459,47.9357033,99.8304901,,
-4.9396782,9.8108397,4.871181,-7.2391253,10.6808062,3.441581,-9.3148689,10.9125385,1.5977528,17.1690006,7.8022933,24.9717369,5.5469384,6.6138968,12.1614218,-1.4471335,6.0843534,4.6367693,47.9365845,99.8300552,,
-4.9507046,9.8148556,4.8641682,-7.2422843,10.6815701,3.4391849,-9.3172169,10.9126091,1.5954756,17.1680641,7.8036623,24.9721718,5.5408545,6.6228399,12.1642818,-1.4521761,6.0917654,4.6391382,47.9583092,99.830246,,
-4.9435925,9.8125324,4.868959,-7.2508636,10.6891193,3.4381566,-9.3257446,10.9159174,1.5902561,17.1902046,7.7956018,24.9862556,5.5205889,6.6302156,12.1513958,-1.4566221,6.09094,4.6338682,47.9122276,99.8305359,,
-4.9561939,9.8136511,4.8574739,-7.2628989,10.6873407,3.4243405,-9.3373842,10.9170179,1.5797164,17.1680641,7.8036623,24.9721718,5.5205889,6.6302156,12.1513958,-1.4660923,6.0938206,4.6272783,47.9063263,99.8300476,,
-4.96945,9.8168755,4.8474441,-7.2689028,10.6883688,3.4193656,-9.3393373,10.9137421,1.5744879,17.1514568,7.8097067,24.9616146,5.510457,6.6339045,12.144949,-1.4677675,6.0944395,4.6262217,47.9399643,99.8303909,,
-4.9736447,9.8149357,4.8413095,-7.2682123,10.686964,3.4186511,-9.3458385,10.9183798,1.5726258,17.1348515,7.8157516,24.9510536,5.5043783,6.6361175,12.1410847,-1.480603,6.0967126,4.6156588,47.916481,99.8306274,,
-4.9805498,9.8233166,4.8427839,-7.2711754,10.6897755,3.4185002,-9.3450451,10.9193668,1.574405,17.1375847,7.8178444,24.9558754,5.5023518,6.6368551,12.1397953,-1.484525,6.1024761,4.6175013,47.9443588,99.8303223,,
-4.9832201,9.8306875,4.847486,-7.2748327,10.6951504,3.4202182,-9.3475084,10.9226789,1.5752541,17.1161518,7.8431344,24.9597359,5.5064015,6.6398668,12.1468573,-1.4856455,6.1041231,4.6180277,47.9490089,99.8302307,,
-4.9911599,9.8255787,4.8344364,-7.2774758,10.6947651,3.4171901,-9.3547611,10.9250355,1.5703577,17.1033611,7.8375039,24.9413147,5.4935656,6.6475286,12.1416836,-1.4856455,6.1041231,4.6180277,47.9301529,99.8309402,,
-5.0067878,9.8259344,4.8191652,-7.2949495,10.6940022,3.398953,-9.3691463,10.9218731,1.5528108,17.1033611,7.8375039,24.9413147,5.4807768,6.6462049,12.1275702,-1.4956579,6.1041212,4.6080132,47.9324265,99.8307343,,
-5.0104876,9.8198223,4.8093538,-7.306427,10.6910601,3.3845322,-9.3784122,10.9188986,1.5405712,17.1033611,7.8375039,24.9413147,5.4767275,6.6499205,12.1272364,-1.5051363,6.105155,4.5995684,47.9126511,99.8304062,,
-5.0083704000000004,9.829978,4.8216262,-7.302002,10.6954165,3.3933136,-9.3775587,10.9259396,1.5484664,17.1189575,7.8390265,24.9584332,5.4733477,6.6548891,12.1288242,-1.5073888,6.1121526,4.6043139,47.9125366,99.8300781,,
-5.0084519,9.832408,4.8239741,-7.3102279,10.7009115,3.3905842,-9.3853607,10.928503,1.543225,17.1004066,7.8540106,24.9548645,5.4713211,6.6556268,12.1275349,-1.5163138,6.1123648,4.5956011,47.8921165,99.8301086,,
-5.050292,9.813549,4.7632737,-7.3415298,10.6848049,3.3431759,-9.4192562,10.9145098,1.4953381,17.0949459,7.8498259,24.945219,5.4638705,6.6643386,12.1287975,-1.5191152,6.1164823,4.5969172,47.8853226,99.8308182,,
-5.102221,9.7814026,4.6792002,-7.3961854,10.6636105,3.2673252,-9.4662495,10.8923321,1.4261664,17.0747738,7.8520255,24.9272499,5.4624925,6.6753173,12.1383972,-1.531387,6.1234808,4.5916433,47.8604622,99.8310165,,
-5.1175051,9.7641373,4.6466503,-7.4079947,10.6554432,3.2473469,-9.4796925,10.884882,1.4052715,17.0884895,7.8532052,24.9421425,5.471879,6.6816459,12.1541128,-1.5263989,6.1271887,4.6003404,47.8414726,99.8319244,,
-5.1342945,9.7726355,4.6383595,-7.4188728,10.6559572,3.2369835,-9.4860592,10.8829374,1.3969615,17.0691204,7.8633413,24.9329109,5.4725409,6.685154,12.1582842,-1.530321,6.1329532,4.6021833,47.8776207,99.831543,,
-5.1357489,9.7816563,4.6459265,-7.4141531,10.6555796,3.2413261,-9.4917469,10.8888559,1.3971912,17.0660458,7.8860641,24.9525623,5.4745669,6.6844163,12.1595726,-1.5336645,6.1341877,4.6000738,47.8688812,99.8312531,,
-5.1229582,9.7945271,4.6715879,-7.4052644,10.6692162,3.2638519,-9.475378,10.8984118,1.4231155,17.0477028,7.8886271,24.9367809,5.4577093,6.689055,12.1473522,-1.5442369,6.1350083,4.5903215,47.8856735,99.8310242,,
-5.1200223,9.8120613,4.6920576,-7.4000845,10.6821051,3.2819209,-9.4688282,10.9071369,1.4383911,17.039402,7.8916502,24.9314995,5.4509993,6.6854982,12.137085,-1.5447791,6.1321259,4.5868964,47.90765,99.8311005,,
-5.1131215,9.8146,4.7014961,-7.4019637,10.6895123,3.2874475,-9.4661484,10.9123669,1.4463013,17.0413094,7.8858118,24.9275684,5.4327617,6.6921377,12.1254873,-1.5547913,6.132123,4.5768819,47.8932915,99.8309174,,
-5.0963449,9.826849,4.7305217,-7.3911963,10.6973095,3.3060126,-9.4557085,10.919672,1.4640473,17.0533123,7.8804121,24.9341774,5.4193239,6.6895304,12.1094427,-1.5525502,6.128829,4.575829,47.8931389,99.8303375,,
-5.0781412,9.8329973,4.7548738,-7.3837347,10.7072792,3.3234437,-9.4539852,10.9287663,1.4748646,17.0559883,7.8856125,24.9420452,5.4186459,6.6905265,12.1097622,-1.5575653,6.130681,4.5726657,47.8532486,99.830513,,
-5.0881758,9.8390522,4.7508955,-7.3895226,10.7099628,3.3203399,-9.4572735,10.9326897,1.4754996,17.0514431,7.8831511,24.9350414,5.405139,6.6946945,12.1004229,-1.5692675,6.1350017,4.5652843,47.8651161,99.8302155,,
-5.1071482,9.8403645,4.7332354,-7.4070945,10.7082872,3.3010917,-9.4772778,10.9281139,1.4509193,17.029377,7.8850107,24.9148388,5.3869295,6.7013245,12.0888433,-1.574816,6.1321173,4.5568519,47.8652992,99.8304443,,
-5.1354647,9.8243313,4.6888847,-7.434021,10.6948442,3.2607236,-9.5009708,10.9164639,1.415576,17.0073814,7.8868475,24.89468,5.383574,6.6973124,12.0814743,-1.58647,6.1308703,4.543951,47.8581314,99.8302994,,
-5.1404219,9.8155012,4.6750984,-7.4517264,10.6938028,3.2419753,-9.5164881,10.9105625,1.3941567,17.0340538,7.8781652,24.9126701,5.3714495,6.6994834,12.0715218,-1.5964777,6.1327167,4.535789,47.8277359,99.8304825,,
-5.1547709,9.8244457,4.6696939,-7.454741,10.6889534,3.2341137,-9.5252438,10.9106112,1.3854482,17.0237675,7.8932266,24.9174442,5.3734713,6.6987472,12.0728073,-1.6025772,6.1288028,4.5257759,47.8495712,99.8299408,,
-5.1500711,9.8227348,4.6726828,-7.4608231,10.6959629,3.2350414,-9.5266132,10.9107981,1.3842667,17.0230541,7.8790841,24.9025898,5.3647318,6.6981797,12.0634995,-1.6064867,6.1327128,4.5257764,47.8340416,99.8303528,,
-5.1529236,9.8240395,4.671134,-7.4658804,10.6983824,3.2324014,-9.5323305,10.9137049,1.3814561,17.0027046,7.893693,24.8968468,5.3519478,6.6990843,12.0516205,-1.6192601,6.134963,4.5152526,47.8205757,99.8302994,,
-5.1670551,9.8251972,4.6581602,-7.4702711,10.6940317,3.2236607,-9.5377073,10.9112349,1.3736105,16.9954128,7.8891463,24.8850079,5.3391471,6.7022491,12.0419846,-1.6275642,6.1324797,4.5044661,47.8416061,99.8302917,,
-5.1667356,9.8258791,4.6591616,-7.4700994,10.6933937,3.2231941,-9.5405054,10.9129047,1.3724822,16.9825096,7.8928146,24.8757744,5.336462,6.6994896,12.03654,-1.6280992,6.1295938,4.5010452,47.8313828,99.830162,,
-5.1618938,9.8331518,4.671277,-7.4674401,10.7010612,3.233521,-9.5379581,10.9216805,1.3838046,16.9797039,7.8969221,24.8770771,5.3317299,6.7064447,12.038763,-1.6303403,6.1328883,4.5020981,47.8205185,99.8300018,,
-5.1616273,9.8402309,4.6786222,-7.4696836,10.7062874,3.2365036,-9.5394087,10.9238119,1.384486,16.9740944,7.9051371,24.8796825,5.3317299,6.7064447,12.038763,-1.6386818,6.1359687,4.4968371,47.8247147,99.8299484,,
-5.1678338,9.8326578,4.6648417,-7.487185,10.7080574,3.220773,-9.5543051,10.9240475,1.3698238,16.9740944,7.9051371,24.8796825,5.3115115,6.7138052,12.0259037,-1.6470234,6.1390486,4.4915757,47.7849312,99.8300247,,
-5.1765475,9.8344994,4.6579704,-7.4884348,10.705637,3.2171025,-9.5580893,10.9232149,1.3652091,16.9695988,7.8995733,24.8696232,5.315568,6.7078438,12.0239992,-1.6470234,6.1390486,4.4915757,47.7972031,99.830101,,
-5.1880994,9.8410988,4.653017,-7.4931345,10.7086868,3.2154522,-9.5588331,10.9209461,1.3621938,16.9419022,7.9158287,24.858181,5.302134,6.7097445,12.0124674,-1.6558878,6.1373892,4.4810514,47.8346519,99.8304291,,
-5.1917944,9.8419123,4.650136,-7.4947181,10.7067699,3.2119515,-9.5685215,10.9278631,1.359424,16.9132729,7.9334526,24.8471737,5.3142371,6.7053385,12.0201626,-1.6637065,6.1452093,4.4810524,47.8020592,99.8300476,,
-5.1996112,9.8413019,4.6417093,-7.5125246,10.7105618,3.1979375,-9.5744629,10.926239,1.3518589,16.9254265,7.9156532,24.8415279,5.2920156,6.7201552,12.0127583,-1.6659228,6.1447945,4.4784217,47.8048096,99.829567,,
-5.2052402,9.8375034,4.6322827,-7.5200491,10.7092752,3.1891253,-9.5861921,10.9261169,1.3400066,16.9354439,7.9192071,24.8551006,5.2738194,6.726779,12.0011873,-1.6764675,6.1456041,4.4686875,47.779747,99.8298111,,
-5.2171311,9.8359871,4.6188731,-7.5258012,10.7096405,3.183738,-9.5926609,10.9240513,1.3314718,16.9216423,7.9242315,24.8463249,5.2778811,6.7185736,11.9970417,-1.6781485,6.1480756,4.4694777,47.7879639,99.8305511,,
-5.2130499,9.8368931,4.6238604,-7.5214376,10.7105484,3.1890106,-9.592845,10.9288902,1.336129,16.9334869,7.9281502,24.8620872,5.2724733,6.726522,11.9995842,-1.6853569,6.1476541,4.4618468,47.7696457,99.8305206,,
-5.2081656,9.8486691,4.6405215,-7.51792,10.7157907,3.1977711,-9.5883169,10.9353323,1.3470974,16.9288578,7.9318933,24.8611984,5.2711215,6.7285089,12.0002193,-1.6970727,6.1575289,4.4600072,47.7780075,99.8297577,,
-5.2103376,9.8518515,4.6415324,-7.521379,10.7231922,3.2017121,-9.5853672,10.9367905,1.3515044,16.9076614,7.9416671,24.8497772,5.26507,6.7307129,11.9963703,-1.6954044,6.1569128,4.4610591,47.7914429,99.8301544,,
-5.212028,9.8543291,4.6423178,-7.5236435,10.7249765,3.2012324,-9.5895252,10.9416819,1.3522395,16.9059258,7.9350982,24.8414726,5.2550054,6.7298918,11.9854841,-1.7003841,6.1550517,4.4542189,47.7768631,99.8299179,,
-5.2130728,9.8547077,4.6416531,-7.5344682,10.727767,3.1931987,-9.6036282,10.9432201,1.3396742,16.8894081,7.9380255,24.8278809,5.2395649,6.7302804,11.9704313,-1.7170054,6.1556401,4.4381857,47.7415848,99.829895,,
-5.2339544,9.8583231,4.6243868,-7.5405703,10.7221174,3.1814466,-9.6146488,10.9393282,1.3247616,16.8700314,7.9450784,24.8155613,5.2442966,6.7233248,11.9682093,-1.7325451,6.1582952,4.4253006,47.7695351,99.8301086,,
-5.2393618,9.8685312,4.6291871,-7.5388284,10.7210979,3.1821711,-9.6169119,10.9414368,1.3246071,16.8551445,7.9607849,24.8163795,5.2382312,6.7255335,11.9643526,-1.733647,6.1562433,4.4221463,47.7880821,99.8295898,,
-5.239522,9.8590202,4.6195178,-7.5524368,10.7260532,3.1735165,-9.6262083,10.9423237,1.3161981,16.8525829,7.9493728,24.8024082,5.2079411,6.7365599,11.9450874,-1.7513459,6.1547728,4.4029775,47.7454872,99.8300781,,
-5.2520256,9.8635731,4.6115661,-7.5622048,10.7273083,3.1650033,-9.6372347,10.9424191,1.3052671,16.841671,7.9471731,24.7892952,5.2100086,6.7290587,11.9396572,-1.7579892,6.155376,4.3969374,47.7499924,99.8301392,,
-5.248548,9.8561954,4.6076641,-7.5723276,10.7256212,3.153194,-9.6507568,10.9404125,1.2897388,16.8369961,7.9540191,24.7914639,5.1985331,6.7392359,11.9383564,-1.7579892,6.155376,4.3969374,47.701992,99.8300705,,
-5.2490501,9.8529215,4.6038899,-7.5787635,10.7266216,3.147759,-9.6548662,10.9409752,1.2861919,16.8646889,7.9346795,24.7998161,5.1891584,6.7373991,11.927145,-1.759654,6.1559906,4.3958869,47.6852798,99.8299637,,
-5.2534738,9.8582525,4.6047974,-7.5831079,10.7341518,3.1509447,-9.6539774,10.9430342,1.289139,16.8426075,7.9458046,24.7888603,5.1905146,6.7354059,11.9265079,-1.7746379,6.1615229,4.386436,47.7004547,99.830307,,
-5.260951,9.8657589,4.6048255,-7.5838013,10.7324848,3.1485829,-9.6585779,10.9452076,1.2867141,16.8360615,7.9553885,24.7918987,5.184412,6.7443762,11.9293766,-1.7746379,6.1615229,4.386436,47.7117653,99.8298645,,
-5.2630086,9.8704948,4.6075048,-7.5923324,10.7373209,3.144887,-9.6608791,10.9449444,1.2841495,16.8333015,7.9563932,24.7901421,5.1743422,6.7457924,11.920723,-1.7779518,6.1608968,4.3824964,47.7196732,99.8295746,,
-5.2745128,9.8667088,4.5922151,-7.5956407,10.7348766,3.1391354,-9.6721573,10.9484749,1.2763989,16.8084545,7.9654379,24.7743416,5.1703424,6.7427492,11.9136801,-1.7856839,6.1594357,4.3733029,47.6970978,99.8300934,,
-5.2870116,9.8672733,4.5802794,-7.6036558,10.7335758,3.1298206,-9.6806774,10.9440002,1.2634063,16.7946968,7.9673605,24.7625084,5.1703424,6.7427492,11.9136801,-1.7950935,6.1622953,4.3667531,47.7115555,99.8304977,,
-5.3049541,9.8740702,4.5691352,-7.6069541,10.7342014,3.1271474,-9.6875324,10.9455786,1.2581294,16.7577839,7.9879999,24.7462349,5.1643047,6.744947,11.9098396,-1.7978284,6.1590014,4.360724,47.7365303,99.8309708,,
-5.3060675,9.8734121,4.5673642,-7.6205282,10.7395258,3.1188974,-9.6937313,10.9477081,1.2540613,16.7855206,7.9686422,24.754612,5.1468248,6.7550597,11.9024734,-1.8072923,6.1674147,4.359673,47.7169304,99.8305511,,
-5.3140864,9.8731422,4.5590749,-7.6318374,10.7396173,3.1076798,-9.7043552,10.9457455,1.2414738,16.7707386,7.9781394,24.7493267,5.1502161,6.7500763,11.9008799,-1.8139187,6.1643276,4.3499599,47.7102432,99.8305359,,
-5.3235707,9.8710155,4.5474615,-7.641408,10.7383099,3.0968022,-9.7188959,10.9461956,1.2273839,16.7634373,7.9766831,24.7405701,5.1421471,6.7530136,11.89575,-1.8183544,6.1653509,4.3465471,47.6870804,99.8307343,,
-5.3340406,9.8697758,4.5357537,-7.6511469,10.7338095,3.0825617,-9.7265539,10.9414043,1.2149317,16.7625904,7.9718475,24.73489,5.1300435,6.7574205,11.888052,-1.827207,6.1655369,4.3378801,47.6972961,99.8303986,,
-5.3349972,9.8637466,4.5287666,-7.6554909,10.7344313,3.078841,-9.7296448,10.940484,1.2109241,16.7653084,7.9739447,24.7397041,5.1179399,6.7618265,11.8803539,-1.8410194,6.1675539,4.3260851,47.6823235,99.8307877,,
-5.3409586,9.8661804,4.5252423,-7.6700697,10.7359076,3.0657387,-9.7441578,10.9445705,1.2004973,16.7808495,7.9754877,24.7567863,5.1098714,6.7647638,11.8752222,-1.8410194,6.1675539,4.3260851,47.6523781,99.8299713,,
-5.3565159,9.8683996,4.5119023,-7.6765008,10.7334652,3.0568633,-9.7577934,10.9437408,1.1860282,16.7505016,7.9865365,24.737484,5.1085148,6.766757,11.8758602,-1.8426809,6.1681676,4.3250375,47.6539688,99.8304214,,
-5.3699045,9.8674326,4.4975476,-7.6893477,10.733161,3.0437143,-9.7642593,10.9399405,1.1757619,16.7339611,7.9925566,24.7269707,5.1058245,6.768486,11.8748989,-1.8493267,6.1706228,4.3208456,47.6703758,99.8303986,,
-5.3742065,9.862895,4.4887056,-7.696116,10.7346706,3.0384536,-9.7700558,10.9396954,1.1697218,16.7532387,7.9855394,24.7392292,5.089745,6.7720909,11.8624249,-1.8670435,6.176549,4.3090558,47.656086,99.8308182,,
-5.3724222,9.8694096,4.4970078,-7.6904001,10.7304859,3.0399861,-9.7682476,10.9382315,1.1700671,16.7338104,8.0018711,24.7361317,5.1078587,6.7654963,11.8739424,-1.8742479,6.1798239,4.3051267,47.6734085,99.8302155,,
-5.3806148,9.8739843,4.4933896,-7.6985388,10.737464,3.0388246,-9.7736969,10.9426298,1.1690162,16.7163525,8.0092554,24.7260571,5.0863538,6.7770743,11.8640156,-1.8742479,6.1798239,4.3051267,47.6727371,99.830452,,
-5.3792796,9.8703146,4.4910545,-7.7035623,10.7371893,3.0335279,-9.7778158,10.9408197,1.1630869,16.7383842,8.001235,24.7400703,5.0877104,6.7750807,11.8633795,-1.8742479,6.1798239,4.3051267,47.6578903,99.8304596,,
-5.3883934,9.8654079,4.4770322,-7.7148314,10.7403355,3.025404,-9.7885771,10.9427338,1.1542399,16.721859,8.0072498,24.7295609,5.0648084,6.7886682,11.854064,-1.8875389,6.1847315,4.2967434,47.6341324,99.8310318,,
-5.4046907,9.8681574,4.4634843,-7.7215881,10.7383966,3.0167079,-9.7913837,10.9420271,1.1507254,16.7063332,8.005702,24.7124863,5.0688944,6.7804313,11.8499126,-1.8891857,6.183495,4.2938604,47.6639862,99.8308182,,
-5.4064188,9.8701153,4.4637141,-7.7300711,10.7351665,3.0049951,-9.8025656,10.941555,1.1390712,16.6971169,8.0100851,24.7076511,5.0494461,6.7867613,11.8367939,-1.8985668,6.1826558,4.2836394,47.6450119,99.8299408,,
-5.4115953,9.8719997,4.460422,-7.7319765,10.7387295,3.0066528,-9.8084126,10.945941,1.1376109,16.7163525,8.0092554,24.7260571,5.0494461,6.7867613,11.8367939,-1.9018896,6.1838827,4.2815437,47.6327744,99.8304443,,
-5.4215012,9.878521,4.4570379,-7.7394423,10.7427921,3.0032496,-9.8095207,10.9433374,1.1338981,16.6886578,8.0255108,24.7146187,5.0494461,6.7867613,11.8367939,-1.9018896,6.1838827,4.2815437,47.6671562,99.8305664,,
-5.422019,9.8787098,4.456708,-7.7395997,10.7392101,2.9995086,-9.8178806,10.9462633,1.1284639,16.7042408,8.0239515,24.7286415,5.0474119,6.789752,11.8377504,-1.9052122,6.1851096,4.279448,47.6408272,99.8302307,,
-5.4288034,9.8766689,4.4478841,-7.7472243,10.7408381,2.9935138,-9.8208036,10.9451256,1.1244042,16.6793957,8.0329962,24.7128429,5.0413957,6.7896929,11.8316755,-1.9179449,6.1891961,4.270802,47.6450348,99.8304138,,
-5.4343915,9.8802929,4.4459219,-7.7491226,10.7401915,2.9909675,-9.8296194,10.9493341,1.1197984,16.6601181,8.0400143,24.7005825,5.0293193,6.7940893,11.8239956,-1.9261806,6.1867032,4.2600741,47.6301384,99.8302841,,
-5.4332299,9.8740377,4.4408274,-7.7596765,10.7449865,2.9852128,-9.8324585,10.9495888,1.1172128,16.6602726,8.0306988,24.6914253,5.0212688,6.797019,11.8188753,-1.9323078,6.1938848,4.2611279,47.6085281,99.8304062,,
-5.4406114,9.8785801,4.4379888,-7.7636542,10.7443333,2.9805789,-9.8361692,10.9481039,1.1120179,16.6639614,8.028327,24.6927414,5.0091929,6.8014154,11.8111954,-1.9334253,6.1955271,4.2616529,47.6254082,99.830246,,
-5.4454889,9.8771734,4.4317036,-7.7733445,10.7448025,2.9713576,-9.842289,10.9492607,1.1070524,16.6638069,8.0376425,24.7019005,5.0091929,6.8014154,11.8111954,-1.9372597,6.1920238,4.2543159,47.6138229,99.8298264,,
-5.4537892,9.8801975,4.4264274,-7.7804208,10.7468033,2.9662838,-9.845911,10.9461584,1.1003292,16.6528358,8.0385494,24.6918392,5.005168,6.8028808,11.8086348,-1.9477869,6.1965256,4.2482901,47.6337662,99.83004,,
-5.4635663,9.8768597,4.4133124,-7.7837305,10.7466717,2.9628406,-9.8541393,10.9491987,1.0951425,16.6336021,8.039381,24.6734314,4.9991298,6.805079,11.8047962,-1.946111,6.1940622,4.2475028,47.6175156,99.8306808,,
-5.4652481,9.8833094,4.4180789,-7.7821627,10.7459087,2.9636467,-9.8590384,10.9503717,1.0914162,16.6279907,8.0475941,24.676033,4.9890666,6.8087425,11.7983952,-1.9527426,6.1965113,4.24332,47.6180992,99.8305359,,
-5.4719329,9.8862705,4.4143572,-7.7897673,10.7482958,2.9584277,-9.8645172,10.952713,1.0882778,16.6223812,8.055809,24.6786385,4.98771,6.8107362,11.7990322,-1.9626904,6.2001848,4.2370458,47.6167259,99.830307,,
-5.477551,9.8854008,4.4078703,-7.7990837,10.751688,2.9525037,-9.8716431,10.9526567,1.081095,16.6298599,8.0448561,24.6751671,4.9890666,6.8087425,11.7983952,-1.9626904,6.2001848,4.2370458,47.6081467,99.8306046,,
-5.4860792,9.8847923,4.3987317,-7.8053069,10.7489805,2.9435744,-9.8797874,10.9540806,1.0743748,16.6151047,8.0543423,24.669899,4.9729805,6.8123565,11.7859221,-1.9714718,6.198494,4.2265739,47.599144,99.830307,,
-5.5184407,9.907712,4.3892889,-7.7937269,10.7407551,2.9469304,-9.8873196,10.9540119,1.0667756,16.5438595,8.1132174,24.6575279,5.0058894,6.7951441,11.8016205,-1.9769833,6.199296,4.2218637,47.6837997,99.8307648,,
-5.5043812,9.8962278,4.3918648,-7.8039222,10.7454185,2.9413977,-9.8919468,10.9523983,1.0605319,16.5724983,8.0924892,24.6654377,4.9796944,6.8091645,11.7894468,-1.985273,6.2023573,4.2166357,47.6291275,99.8309021,,
-5.5012794,9.891118,4.3898578,-7.8210182,10.749548,2.9284289,-9.8961821,10.9541225,1.0580227,16.5947895,8.0689392,24.6641808,4.9689398,6.8160696,11.7855968,-1.990247,6.2041936,4.2134981,47.5990639,99.829895,,
-5.509706,9.8880911,4.3784037,-7.832921,10.7525425,2.9195228,-9.9000273,10.9495296,1.049583,16.5967121,8.063096,24.6602612,4.9488592,6.8233805,11.7728262,-1.990247,6.2041936,4.2134981,47.6108818,99.8303299,,
-5.5022798,9.8920145,4.3897524,-7.8220582,10.7537451,2.9315877,-9.8964767,10.957552,1.0611581,16.5967121,8.063096,24.6602612,4.9488592,6.8233805,11.7728262,-2.0035107,6.2090917,4.2051325,47.5932083,99.8301849,,
-5.482954,9.8995628,4.4166279,-7.8148146,10.7706146,2.9556985,-9.8825531,10.9680882,1.0856174,16.5967121,8.063096,24.6602612,4.9307451,6.8299742,11.7613049,-1.9941689,6.2099586,4.2153406,47.5796394,99.8304291,,
-5.5100636,9.8943195,4.3842745,-7.8396692,10.7674208,2.9276528,-9.9084005,10.9627495,1.0544308,16.5765514,8.0683784,24.6453819,4.9287329,6.8307066,11.760026,-2.0123608,6.212976,4.2001677,47.5697289,99.8309326,,
-5.5543771,9.8768053,4.3224463,-7.8780508,10.7441511,2.8659995,-9.9497538,10.9424429,0.9927724,16.5675087,8.0634403,24.631403,4.9287329,6.8307066,11.760026,-2.0211716,6.2131529,4.191534,47.5678482,99.8306427,,
-5.5567975,9.8644505,4.3076701,-7.8892312,10.7403965,2.8510659,-9.9584866,10.9399815,0.9815791,16.5730152,8.0614357,24.6349068,4.9186683,6.8343711,11.7536278,-2.0227933,6.210063,4.1868215,47.5336075,99.8305359,,
-5.5590606,9.8779831,4.3189411,-7.8818398,10.7436142,2.8616753,-9.9576035,10.9440813,0.9865592,16.5509853,8.0694561,24.6208935,4.905962,6.8352594,11.741807,-2.0316057,6.2102442,4.1781888,47.5554428,99.8306122,,
