t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
414.0,30.15,1.001,30.181,903,1064.9529668,1020.5171315,0.96,164.3,42.1,26.4,27.5,20.02,5.7,16.41,4.21,15.19,5.41,20.63,0.13,118,30,109,39,46,0.86,79,EXERCISE,20.1,46,653,763,7597,316.6,5.28,28,142.8,0,1082,6515,0,14.2,85.8,0.96,0,0.91,1.08,1.99,0.46,0.18,1.48,2,0,0,,59,80.4,46,1.1,40.36
416.0,28.99,0.991,28.725,965,1028.5369777,954.8677512,0.93,163.2,40.8,26.0,28.0,19.33,5.5,16.47,4.12,15.26,5.34,20.72,0.11,118,29,109,38,46,0.86,80,EXERCISE,20.1,46,653,763,7289,303.7,5.06,28,137.0,0,1782,5507,0,24.4,75.6,0.93,0,0.92,1.15,2.07,0.44,0.19,1.458,2,0,0,,57,81.3,46,1.08,39.91
418.0,27.65,1.181,32.654,1011,1193.176532,1110.1507651,0.93,191.9,51.0,25.7,27.7,22.43,6.4,16.25,4.32,15.0,5.49,20.59,0.22,116,31,107,39,46,0.86,82,EXERCISE,20.1,46,653,763,8459,352.5,5.87,28,159.0,0,2009,6450,0,23.7,76.3,0.93,0,0.96,1.21,2.17,0.44,0.18,1.514,2,0,0,,66,78.8,46,1.23,40.88
423.0,11.79,3.111,36.672,3030,1210.3078213,1287.7794344,1.06,516.1,135.4,29.6,27.8,22.75,6.5,16.59,4.35,15.51,5.34,20.62,0.12,119,31,111,38,50,0.94,83,EXERCISE,20.1,46,653,763,8837,368.2,6.14,28,166.1,0,0,8837,0,0.0,100.0,1.06,0,2.48,2.61,5.09,0.49,0.2,1.564,5,0,0,,67,76.1,50,1.25,39.9
426.0,22.06,1.514,33.397,1353,1140.4817458,1148.1352408,1.01,251.6,64.4,27.9,27.7,21.44,6.1,16.62,4.25,15.38,5.39,20.74,0.11,119,30,110,39,50,0.94,82,EXERCISE,20.1,46,653,763,8224,342.6,5.71,29,154.6,0,0,8224,0,0.0,100.0,1.01,0,1.19,1.53,2.72,0.44,0.2,1.524,3,0,0,,63,78.3,50,1.27,40.23
428.0,27.52,1.18,32.477,1120,1089.792192,1075.5439447,0.99,196.9,48.4,28.0,28.4,20.48,5.9,16.69,4.1,15.54,5.29,20.72,0.11,119,29,111,38,50,0.94,84,EXERCISE,20.1,46,653,763,7824,326.0,5.43,29,147.1,0,349,7475,0,4.5,95.5,0.99,0,0.99,1.19,2.18,0.45,0.2,1.512,2,0,0,,61,78.9,50,1.19,39.59
430.0,26.91,1.117,30.054,1087,1031.8288519,1004.1144103,0.97,185.7,46.1,27.3,28.1,19.4,5.5,16.62,4.13,15.46,5.29,20.74,0.1,119,30,111,38,50,0.94,84,EXERCISE,20.1,46,653,763,7385,307.7,5.13,29,138.8,0,677,6708,0,9.2,90.8,0.97,0,0.91,1.32,2.23,0.41,0.19,1.478,2,0,0,,57,80.4,50,1.23,39.59
433.0,20.0,1.251,25.02,1103,930.5105568,886.8467549,0.95,203.8,54.7,25.4,26.6,17.49,5.0,16.29,4.37,14.94,5.66,20.73,0.1,117,31,107,41,54,1.02,83,EXERCISE,20.1,46,653,763,6631,276.3,4.6,29,124.6,0,1062,5569,0,16.0,84.0,0.95,0,0.94,2.06,3.0,0.31,0.2,1.398,3,0,0,,52,83.7,50,1.33,41.97
436.0,19.61,1.722,33.765,1586,1282.5150958,1218.0397312,0.95,279.3,76.6,25.3,26.6,24.11,6.9,16.22,4.45,15.06,5.53,20.75,0.1,116,32,108,40,54,1.02,83,EXERCISE,20.1,46,653,763,9132,380.5,6.34,30,171.7,0,1567,7565,0,17.2,82.8,0.95,0,1.34,1.72,3.06,0.44,0.19,1.528,3,0,0,,71,78.0,54,1.29,41.13
439.0,21.35,1.367,29.189,1353,1073.4063449,1015.6060165,0.95,223.6,58.7,25.8,27.3,20.18,5.8,16.36,4.29,15.12,5.49,20.74,0.1,117,31,108,39,54,1.02,83,EXERCISE,20.1,46,653,763,7637,318.2,5.3,30,143.6,0,1404,6233,0,18.4,81.6,0.95,0,1.24,1.57,2.81,0.44,0.2,1.465,3,0,0,,60,81.0,54,1.1,40.87
441.0,27.4,1.29,35.342,1073,1357.9834118,1256.4488287,0.93,208.6,56.7,24.6,26.6,25.53,7.3,16.17,4.4,15.0,5.51,20.73,0.11,116,31,107,39,54,1.02,80,EXERCISE,20.1,46,653,763,9617,400.7,6.68,30,180.8,0,2454,7163,0,25.5,74.5,0.93,0,0.94,1.25,2.19,0.43,0.18,1.548,2,0,0,,75,77.0,54,1.37,41.0
444.0,28.57,1.218,34.8,1196,1274.3349011,1186.5596652,0.93,199.5,51.4,25.7,27.6,23.95,6.8,16.38,4.22,15.23,5.38,20.73,0.11,117,30,109,39,54,1.02,84,EXERCISE,20.1,46,653,763,9036,376.5,6.28,30,169.9,0,2124,6912,0,23.5,76.5,0.93,0,1.0,1.1,2.1,0.48,0.19,1.542,3,0,0,,71,77.4,54,1.22,40.17
445.0,31.75,1.109,35.206,1068,1257.0879231,1176.7151293,0.94,182.8,45.9,26.2,28.0,23.63,6.8,16.48,4.14,15.25,5.33,20.73,0.11,118,30,109,38,58,1.09,86,EXERCISE,20.1,46,653,763,8924,371.8,6.2,30,167.7,0,1947,6976,0,21.8,78.2,0.94,0,0.85,1.04,1.89,0.45,0.19,1.547,1,0,0,,70,77.1,58,1.3,39.84
447.0,30.0,1.165,34.95,1131,1251.50232,1170.1922429,0.94,191.9,48.3,26.2,28.1,23.52,6.7,16.47,4.15,15.3,5.35,20.73,0.11,118,30,110,38,58,1.09,84,EXERCISE,20.1,46,653,763,8882,370.1,6.17,31,167.0,0,1970,6913,0,22.2,77.8,0.94,0,0.88,1.12,2.0,0.44,0.2,1.543,2,0,0,,70,77.3,58,1.32,39.97
449.0,30.0,1.178,35.34,1071,1247.7243607,1218.5947117,0.98,191.6,51.2,26.6,27.3,23.45,6.7,16.26,4.35,15.11,5.44,20.5,0.19,116,31,108,39,58,1.09,83,EXERCISE,20.1,46,653,763,8937,372.4,6.21,31,168.0,0,712,8225,0,8.0,92.0,0.98,0,0.89,1.11,2.0,0.44,0.17,1.548,2,0,0,,69,77.0,58,1.32,40.55
452.0,28.04,1.263,35.411,1132,1310.915255,1228.3657004,0.94,206.2,54.2,25.5,27.2,24.64,7.0,16.33,4.29,15.09,5.49,20.73,0.11,117,31,108,39,58,1.09,84,EXERCISE,20.1,46,653,763,9308,387.8,6.46,31,175.0,0,2000,7307,0,21.5,78.5,0.94,0,0.89,1.25,2.14,0.42,0.19,1.549,3,0,0,,73,77.0,58,1.42,40.87
454.0,29.7,0.892,26.495,1257,874.8489973,831.1589033,0.95,149.6,34.8,27.9,29.4,16.44,4.7,16.77,3.9,15.65,5.07,20.71,0.12,120,28,112,36,58,1.09,85,EXERCISE,20.1,46,653,763,6230,259.6,4.33,31,117.1,0,1062,5168,0,17.0,83.0,0.95,0,1.02,1.0,2.02,0.5,0.19,1.423,2,0,0,,49,82.8,58,0.87,38.17
456.0,23.26,1.678,39.023,1181,1487.9826979,1413.3158178,0.95,271.7,75.1,25.1,26.5,27.97,8.0,16.19,4.48,15.0,5.6,20.74,0.11,116,32,107,40,62,1.17,83,EXERCISE,20.1,46,653,763,10595,441.5,7.36,32,199.2,0,1815,8781,0,17.1,82.9,0.95,0,1.01,1.57,2.58,0.39,0.19,1.591,2,0,0,,83,74.6,58,1.66,41.58
458.0,26.79,1.127,30.188,1227,1076.668899,996.5542091,0.93,185.7,46.2,26.3,28.4,20.24,5.8,16.48,4.1,15.27,5.33,20.71,0.12,118,29,109,38,62,1.17,83,EXERCISE,20.1,46,653,763,7625,317.7,5.3,32,143.3,0,1936,5689,0,25.4,74.6,0.93,0,1.01,1.23,2.24,0.45,0.2,1.48,2,0,0,,60,80.4,62,1.12,39.84
461.0,26.79,1.333,35.705,1118,1342.9460329,1242.9072314,0.93,216.7,57.4,25.2,27.2,25.24,7.2,16.26,4.31,15.09,5.49,20.72,0.11,116,31,108,39,62,1.17,86,EXERCISE,20.1,46,653,763,9511,396.3,6.6,32,178.8,0,2418,7093,0,25.4,74.6,0.93,0,0.92,1.32,2.24,0.41,0.19,1.553,3,0,0,,75,76.8,62,1.45,40.87
463.0,29.85,1.273,38.0,1146,1421.7576617,1312.4694695,0.92,207.4,54.4,25.3,27.4,26.72,7.6,16.29,4.27,15.08,5.47,20.73,0.11,117,31,108,39,62,1.17,83,EXERCISE,20.1,46,653,763,10064,419.3,6.99,32,189.2,0,2640,7423,0,26.2,73.8,0.92,0,0.89,1.12,2.01,0.44,0.19,1.58,2,0,0,,79,75.3,62,1.43,40.75
465.0,29.41,1.246,36.647,1207,1340.0072491,1237.7750857,0.92,204.5,52.1,25.8,27.9,25.19,7.2,16.41,4.18,15.18,5.4,20.75,0.11,118,30,109,39,62,1.17,86,EXERCISE,20.1,46,653,763,9486,395.3,6.59,33,178.3,0,2470,7016,0,26.0,74.0,0.92,0,0.92,1.12,2.04,0.45,0.2,1.564,2,0,0,,74,76.2,62,1.35,40.29
467.0,28.44,1.261,35.858,1207,1296.0764838,1212.8539332,0.94,207.2,52.8,26.1,27.9,24.36,7.0,16.43,4.19,15.12,5.4,20.73,0.11,118,30,108,39,62,1.17,86,EXERCISE,20.1,46,653,763,9200,383.3,6.39,33,172.9,0,2016,7184,0,21.9,78.1,0.94,0,0.92,1.19,2.11,0.44,0.2,1.555,2,0,0,,72,76.7,62,1.37,40.29
471.0,12.9,3.102,40.026,3154,1349.4121673,1407.886837,1.04,517.1,134.3,29.0,27.8,25.36,7.2,16.67,4.33,15.66,5.31,20.77,0.09,119,31,112,38,66,1.24,86,EXERCISE,20.1,46,653,763,9808,408.7,6.81,33,184.4,0,0,9808,0,0.0,100.0,1.04,0,2.35,2.3,4.65,0.51,0.2,1.602,4,0,0,,75,74.0,66,1.32,39.71
474.0,28.04,1.585,44.439,1344,1386.3580168,1509.8752453,1.09,262.5,68.7,30.6,28.1,26.06,7.4,16.56,4.33,15.58,5.39,20.39,0.24,119,31,112,39,66,1.24,86,EXERCISE,20.1,46,653,763,10177,424.1,7.07,34,191.3,0,0,10177,0,0.0,100.0,1.09,0,0.98,1.16,2.14,0.46,0.18,1.648,3,0,0,,77,71.1,66,1.62,40.23
476.0,29.85,1.273,38.0,1207,1260.0431677,1253.1437371,0.99,213.2,52.0,28.5,28.7,23.69,6.8,16.75,4.08,15.65,5.26,20.74,0.11,120,29,112,38,66,1.24,85,EXERCISE,20.1,46,653,763,9061,377.6,6.29,34,170.3,0,169,8892,0,1.9,98.1,0.99,0,0.9,1.11,2.01,0.45,0.2,1.58,2,0,0,,70,75.3,66,1.41,39.39
478.0,27.03,1.236,33.405,1253,1125.9745394,1124.3091518,1.0,205.9,51.5,28.0,28.0,21.16,6.0,16.66,4.17,15.55,5.31,20.72,0.11,119,30,111,38,66,1.24,85,EXERCISE,20.1,46,653,763,8104,337.7,5.63,34,152.3,0,41,8063,0,0.5,99.5,1.0,0,0.96,1.26,2.22,0.43,0.19,1.524,2,0,0,,63,78.3,66,1.29,39.72
481.0,16.76,2.118,35.497,2142,1248.3975345,1276.2495498,1.02,349.5,93.9,27.5,26.9,23.47,6.7,16.5,4.43,15.51,5.44,20.76,0.1,118,32,111,39,70,1.32,82,EXERCISE,20.1,46,653,763,9033,376.4,6.27,34,169.8,0,0,9033,0,0.0,100.0,1.02,0,1.71,1.87,3.58,0.48,0.18,1.55,3,0,0,,69,76.9,70,1.24,40.55
484.0,27.52,1.424,39.193,1241,1365.2837547,1354.8529509,0.99,235.5,60.9,27.3,27.5,25.66,7.3,16.54,4.28,15.39,5.44,20.73,0.11,118,31,110,39,70,1.32,83,EXERCISE,20.1,46,653,763,9814,408.9,6.81,35,184.5,0,256,9558,0,2.6,97.4,0.99,0,0.98,1.2,2.18,0.45,0.2,1.593,3,0,0,,76,74.5,70,1.45,40.55
486.0,22.06,1.26,27.794,1022,975.3863968,932.4359393,0.96,207.0,53.6,26.9,28.2,18.33,5.2,16.43,4.25,14.91,5.72,20.62,0.21,118,30,107,41,70,1.32,87,EXERCISE,20.1,46,653,763,6955,289.8,4.83,35,130.7,0,1045,5910,0,15.0,85.0,0.96,0,0.84,1.88,2.72,0.31,0.23,1.444,2,0,0,,54,81.9,70,1.5,42.36
489.0,25.75,1.384,35.639,1362,1419.9740386,1294.0805306,0.91,221.8,62.1,23.8,26.1,26.69,7.6,16.03,4.49,14.81,5.67,20.74,0.11,115,32,106,41,70,1.32,86,EXERCISE,20.1,46,653,763,10024,417.7,6.96,35,188.4,0,3033,6991,0,30.3,69.7,0.91,0,1.09,1.24,2.33,0.47,0.19,1.552,3,0,0,,79,76.8,70,1.27,42.03
491.0,28.99,1.369,39.681,1297,1427.7538313,1375.1534751,0.96,220.9,60.2,26.4,27.4,26.84,7.7,16.14,4.4,14.25,5.53,20.44,0.22,116,31,102,40,70,1.32,87,EXERCISE,20.1,46,653,763,10197,424.9,7.08,35,191.7,0,1282,8914,0,12.6,87.4,0.96,0,0.91,1.16,2.07,0.44,0.18,1.599,2,0,0,,79,74.2,70,1.5,41.13
493.0,23.9,1.739,41.57,1533,1574.7246628,1481.1304892,0.94,281.2,76.6,25.3,26.9,29.6,8.5,16.17,4.4,14.41,5.49,20.68,0.11,116,32,103,39,74,1.39,86,EXERCISE,20.1,46,653,763,11190,466.2,7.77,36,210.3,0,2270,8920,0,20.3,79.7,0.94,0,1.15,1.36,2.51,0.46,0.19,1.619,2,0,0,,87,73.0,70,1.51,40.87
496.0,21.05,1.754,36.926,1799,1347.0763605,1317.7509201,0.98,285.6,77.2,26.3,26.9,25.32,7.2,16.28,4.4,15.18,5.45,20.66,0.1,117,32,109,39,74,1.39,86,EXERCISE,20.1,46,653,763,9652,402.2,6.7,36,181.4,0,717,8935,0,7.4,92.6,0.98,0,1.42,1.43,2.85,0.5,0.18,1.567,3,0,0,,75,76.0,74,1.24,40.62
498.0,30.46,1.326,40.386,1205,1450.821048,1385.7072621,0.96,217.6,56.3,26.4,27.6,27.27,7.8,16.41,4.25,15.22,5.43,20.7,0.11,117,30,109,39,74,1.39,87,EXERCISE,20.1,46,653,763,10343,430.9,7.18,36,194.4,0,1584,8759,0,15.3,84.7,0.96,0,0.88,1.09,1.97,0.45,0.2,1.606,2,0,0,,81,73.7,74,1.51,40.49
500.0,33.33,1.228,40.933,1220,1422.056082,1359.1690565,0.96,203.0,50.5,27.1,28.4,26.73,7.6,16.53,4.11,15.33,5.34,20.68,0.11,118,29,110,38,74,1.39,87,EXERCISE,20.1,46,653,763,10139,422.5,7.04,36,190.6,0,1530,8609,0,15.1,84.9,0.96,0,0.84,0.96,1.8,0.47,0.21,1.612,2,0,0,,79,73.4,74,1.46,39.91
502.0,32.43,1.285,41.676,1143,1492.6906159,1432.2157762,0.96,210.6,54.9,26.4,27.5,28.06,8.0,16.39,4.27,15.25,5.42,20.67,0.13,117,31,109,39,74,1.39,85,EXERCISE,20.1,46,653,763,10652,443.8,7.4,37,200.2,0,1473,9179,0,13.8,86.2,0.96,0,0.81,1.04,1.85,0.44,0.19,1.62,2,0,0,,83,72.9,74,1.59,40.42
503.0,33.9,1.214,41.153,1220,1463.0088853,1382.6208524,0.95,200.6,50.5,26.5,28.0,27.5,7.9,16.52,4.16,15.31,5.35,20.76,0.11,118,30,110,38,74,1.39,86,EXERCISE,20.1,46,653,763,10406,433.6,7.23,37,195.6,0,1952,8455,0,18.8,81.2,0.95,0,0.83,0.94,1.77,0.47,0.2,1.614,1,0,0,,81,73.2,74,1.46,39.97
505.0,29.7,1.393,41.376,1328,1449.2685532,1408.7607647,0.97,230.3,58.7,27.1,27.9,27.24,7.8,16.53,4.21,15.36,5.39,20.73,0.11,118,30,110,39,78,1.47,86,EXERCISE,20.1,46,653,763,10371,432.1,7.2,37,194.9,0,989,9381,0,9.5,90.5,0.97,0,0.93,1.09,2.02,0.46,0.2,1.617,2,0,0,,81,73.1,74,1.5,40.23
508.0,29.13,1.341,39.058,1251,1361.8667086,1361.0828678,1.0,220.7,57.8,27.2,27.2,25.6,7.3,16.46,4.31,14.32,5.43,20.66,0.11,118,31,103,39,78,1.47,87,EXERCISE,20.1,46,653,763,9804,408.5,6.81,37,184.3,0,19,9785,0,0.2,99.8,1.0,0,0.91,1.15,2.06,0.44,0.19,1.592,3,0,0,,76,74.6,78,1.47,40.49
510.0,29.7,1.381,41.02,1297,1481.5900413,1448.52365,0.98,226.3,60.3,26.3,26.9,27.85,8.0,16.39,4.37,15.32,5.45,20.72,0.11,117,31,110,39,78,1.47,87,EXERCISE,20.1,46,653,763,10615,442.3,7.37,38,199.5,0,809,9807,0,7.6,92.4,0.98,0,0.92,1.1,2.02,0.46,0.18,1.613,2,0,0,,82,73.3,78,1.5,40.62
512.0,27.78,1.113,30.917,1268,1097.8130785,1075.6695829,0.98,183.4,47.9,26.4,26.9,20.64,5.9,16.48,4.3,15.36,5.43,20.74,0.11,118,31,110,39,78,1.47,84,EXERCISE,20.1,46,653,763,7869,327.9,5.46,38,147.9,0,542,7327,0,6.9,93.1,0.98,0,0.93,1.23,2.16,0.43,0.18,1.49,2,0,0,,61,79.9,78,1.2,40.49
514.0,28.85,1.547,44.625,1143,1708.5337689,1634.4684626,0.96,250.1,70.0,24.9,26.1,32.12,9.2,16.17,4.52,15.03,5.72,20.74,0.11,116,32,108,41,78,1.47,86,EXERCISE,20.1,46,653,763,12184,507.7,8.46,38,229.0,0,1803,10381,0,14.8,85.2,0.96,0,0.83,1.25,2.08,0.4,0.19,1.65,2,0,0,,95,71.0,78,1.86,42.36
516.0,28.85,1.518,43.788,1405,1607.2438399,1539.3091145,0.96,247.2,66.6,26.0,27.1,30.21,8.6,16.28,4.39,15.14,5.53,20.67,0.15,117,31,108,40,78,1.47,85,EXERCISE,20.1,46,653,763,11465,477.7,7.96,38,215.5,0,1654,9811,0,14.4,85.6,0.96,0,0.9,1.18,2.08,0.43,0.19,1.641,2,0,0,,89,71.5,78,1.69,41.13
518.0,29.41,1.098,32.294,1266,1137.5873865,1078.3030272,0.95,181.5,45.4,26.6,28.0,21.38,6.1,16.53,4.13,15.27,5.44,20.73,0.11,118,30,109,39,82,1.54,84,EXERCISE,20.1,46,653,763,8097,337.4,5.62,39,152.2,0,1440,6657,0,17.8,82.2,0.95,0,0.91,1.13,2.04,0.45,0.21,1.509,2,0,0,,63,79.0,82,1.21,40.55
520.0,30.77,1.192,36.677,1159,1355.1880344,1288.3083787,0.95,194.2,51.9,25.5,26.8,25.47,7.3,16.29,4.35,15.12,5.57,20.7,0.12,117,31,108,40,82,1.54,87,EXERCISE,20.1,46,653,763,9651,402.1,6.7,39,181.4,0,1626,8026,0,16.8,83.2,0.95,0,0.85,1.1,1.95,0.44,0.19,1.564,2,0,0,,75,76.1,82,1.4,41.39
522.0,31.91,1.081,34.5,1235,1219.3817163,1146.7288184,0.94,178.5,44.5,26.5,28.1,22.92,6.5,16.51,4.12,15.23,5.46,20.72,0.11,118,29,109,39,82,1.54,85,EXERCISE,20.1,46,653,763,8664,361.0,6.02,39,162.9,0,1762,6903,0,20.3,79.7,0.94,0,0.87,1.01,1.88,0.46,0.21,1.538,2,0,0,,68,77.6,82,1.24,40.68
526.0,15.38,2.837,43.646,2690,1527.9701416,1568.0521869,1.03,468.6,125.4,27.9,27.1,28.72,8.2,16.52,4.42,15.54,5.43,20.76,0.09,118,32,111,39,82,1.54,84,EXERCISE,20.1,46,653,763,11065,461.0,7.68,39,208.0,0,0,11065,0,0.0,100.0,1.03,0,1.9,2.0,3.9,0.49,0.19,1.64,4,0,0,,85,71.6,82,1.49,40.48
528.0,27.03,1.412,38.162,1253,1252.5979661,1317.0584657,1.05,231.6,62.4,29.0,27.5,23.55,6.7,16.4,4.42,15.27,5.58,20.4,0.26,117,32,109,40,82,1.54,84,EXERCISE,20.1,46,653,763,9121,380.0,6.33,40,171.4,0,0,9121,0,0.0,100.0,1.05,0,0.95,1.27,2.22,0.43,0.19,1.582,2,0,0,,70,75.2,82,1.49,41.45
530.0,28.99,1.341,38.87,1237,1433.0244974,1390.5338997,0.97,218.9,59.3,25.7,26.5,26.94,7.7,16.32,4.42,15.14,5.63,20.74,0.11,117,32,108,40,86,1.62,84,EXERCISE,20.1,46,653,763,10250,427.1,7.12,40,192.7,0,1037,9213,0,10.1,89.9,0.97,0,0.93,1.14,2.07,0.45,0.19,1.59,2,0,0,,80,74.7,86,1.44,41.78
532.0,30.46,1.205,36.701,1250,1352.5402793,1290.5254552,0.95,196.9,52.4,25.6,26.8,25.42,7.3,16.34,4.35,15.18,5.53,20.74,0.11,117,31,109,40,86,1.62,82,EXERCISE,20.1,46,653,763,9640,401.7,6.69,40,181.2,0,1509,8132,0,15.6,84.4,0.95,0,0.88,1.09,1.97,0.45,0.18,1.565,2,0,0,,75,76.1,86,1.37,41.13
534.0,32.97,1.215,40.055,1143,1475.5336509,1399.3117161,0.95,198.5,52.5,25.6,27.0,27.74,7.9,16.34,4.32,15.11,5.58,20.73,0.11,117,31,108,40,86,1.62,86,EXERCISE,20.1,46,653,763,10503,437.6,7.29,40,197.4,0,1852,8651,0,17.6,82.4,0.95,0,0.83,0.99,1.82,0.46,0.2,1.603,2,0,0,,82,73.9,86,1.46,41.45
536.0,30.61,1.285,39.337,1221,1446.819482,1383.766161,0.96,209.8,55.9,25.7,26.9,27.2,7.8,16.33,4.35,15.13,5.59,20.72,0.11,117,31,108,40,86,1.62,85,EXERCISE,20.1,46,653,763,10317,429.9,7.16,41,193.9,0,1535,8783,0,14.9,85.1,0.96,0,0.89,1.07,1.96,0.45,0.2,1.595,2,0,0,,80,74.4,86,1.44,41.52
538.0,22.64,1.795,40.642,1776,1496.0049896,1461.8961864,0.98,293.2,79.8,26.1,26.7,28.12,8.0,16.33,4.45,15.29,5.49,20.75,0.11,117,32,109,39,86,1.62,84,EXERCISE,20.1,46,653,763,10717,446.6,7.44,41,201.5,0,834,9883,0,7.8,92.2,0.98,0,1.22,1.43,2.65,0.46,0.18,1.609,2,0,0,,83,73.6,86,1.47,40.87
540.0,29.56,1.355,40.049,1220,1468.9464339,1412.6372678,0.96,221.6,59.1,25.9,26.9,27.61,7.9,16.35,4.36,15.14,5.59,20.74,0.11,117,31,108,40,86,1.62,82,EXERCISE,20.1,46,653,763,10487,437.0,7.28,41,197.1,0,1372,9115,0,13.1,86.9,0.96,0,0.88,1.15,2.03,0.43,0.2,1.603,2,0,0,,82,73.9,86,1.54,41.52
543.0,25.32,1.485,37.595,1206,1458.684332,1377.1197968,0.94,238.9,67.5,24.6,26.0,27.42,7.8,16.09,4.55,14.84,5.78,20.71,0.13,115,33,106,41,90,1.69,82,EXERCISE,20.1,46,653,763,10373,432.2,7.2,41,195.0,0,1980,8394,0,19.1,80.9,0.94,0,0.91,1.46,2.37,0.38,0.19,1.575,3,0,0,,81,75.5,90,1.63,42.74
545.0,25.64,1.412,36.205,1575,1326.7012997,1261.2291497,0.95,229.0,62.4,25.9,27.3,24.94,7.1,16.22,4.42,15.04,5.61,20.59,0.22,116,32,108,40,90,1.69,84,EXERCISE,20.1,46,653,763,9449,393.7,6.56,42,177.6,0,1591,7857,0,16.8,83.2,0.95,0,1.06,1.28,2.34,0.45,0.19,1.559,2,0,0,,74,76.4,90,1.33,41.65
547.0,30.3,1.232,37.333,1236,1393.0115231,1314.3019307,0.94,199.4,54.5,25.3,26.8,26.18,7.5,16.19,4.42,14.96,5.65,20.63,0.18,116,32,107,40,90,1.69,85,EXERCISE,20.1,46,653,763,9905,412.7,6.88,42,186.2,0,1910,7995,0,19.3,80.7,0.94,0,0.85,1.13,1.98,0.43,0.19,1.572,2,0,0,,77,75.7,90,1.45,41.91
549.0,28.85,1.424,41.077,1282,1535.9164227,1465.7739851,0.95,229.2,64.1,25.4,26.6,28.87,8.2,16.1,4.5,14.87,5.73,20.56,0.2,115,32,106,41,90,1.69,83,EXERCISE,20.1,46,653,763,10947,456.1,7.6,42,205.8,0,1706,9241,0,15.6,84.4,0.95,0,0.87,1.21,2.08,0.42,0.19,1.614,2,0,0,,85,73.3,90,1.64,42.42
551.0,31.41,1.353,42.503,1220,1651.9629195,1537.8747042,0.93,218.0,60.5,24.4,26.2,31.05,8.9,16.11,4.47,14.89,5.68,20.73,0.11,115,32,107,41,90,1.69,86,EXERCISE,20.1,46,653,763,11713,488.1,8.13,42,220.2,0,2761,8952,0,23.6,76.4,0.93,0,0.84,1.07,1.91,0.44,0.19,1.628,2,0,0,,92,72.3,90,1.61,42.1
555.0,16.57,2.563,42.481,2715,1496.8771779,1511.7891653,1.01,423.0,112.5,27.6,27.3,28.14,8.0,16.5,4.39,15.5,5.43,20.76,0.1,118,31,111,39,94,1.77,86,EXERCISE,20.1,46,653,763,10801,450.0,7.5,43,203.0,0,0,10801,0,0.0,100.0,1.01,0,1.79,1.83,3.62,0.49,0.2,1.628,4,0,0,,83,72.4,94,1.43,40.49
557.0,29.27,1.517,44.4,1267,1608.7543752,1593.6915283,0.99,248.2,67.3,26.3,26.6,30.24,8.6,16.36,4.44,15.02,5.57,20.72,0.11,117,32,108,40,94,1.77,88,EXERCISE,20.1,46,653,763,11559,481.6,8.03,43,217.3,0,369,11190,0,3.2,96.8,0.99,0,0.89,1.16,2.05,0.43,0.19,1.647,2,0,0,,89,71.1,94,1.7,41.39
559.0,27.15,0.968,26.281,1021,986.0011025,942.3457696,0.96,157.1,43.0,24.7,25.9,18.53,5.3,16.23,4.44,14.69,5.8,20.71,0.12,116,32,105,42,94,1.77,86,EXERCISE,20.1,46,653,763,7030,292.9,4.88,43,132.1,0,1062,5968,0,15.1,84.9,0.96,0,0.8,1.41,2.21,0.36,0.19,1.42,2,0,0,,55,82.9,94,1.21,42.87
563.0,16.48,2.918,48.099,2811,1753.0010713,1784.4669667,1.02,474.2,133.4,26.8,26.3,32.95,9.4,16.25,4.57,15.12,5.64,20.66,0.1,116,33,108,40,94,1.77,85,EXERCISE,20.1,46,653,763,12671,528.0,8.8,44,238.2,0,0,12671,0,0.0,100.0,1.02,0,1.69,1.95,3.64,0.46,0.19,1.682,4,0,0,,97,68.7,94,1.73,41.84
565.0,28.44,1.639,46.607,1436,1590.1843851,1687.7454986,1.06,266.6,73.5,28.1,26.4,29.89,8.5,16.27,4.48,15.15,5.61,20.43,0.12,116,32,108,40,98,1.84,86,EXERCISE,20.1,46,653,763,11604,483.5,8.06,44,218.1,0,0,11604,0,0.0,100.0,1.06,0,0.97,1.14,2.11,0.46,0.19,1.668,2,0,0,,88,69.7,94,1.69,41.65
567.0,31.09,1.433,44.549,1312,1571.1977376,1586.4520972,1.01,233.3,63.8,27.0,26.7,29.53,8.4,16.28,4.45,15.13,5.61,20.54,0.16,117,32,108,40,98,1.84,86,EXERCISE,20.1,46,653,763,11337,472.4,7.87,44,213.1,0,0,11337,0,0.0,100.0,1.01,0,0.88,1.05,1.93,0.46,0.19,1.649,2,0,0,,87,71.0,98,1.63,41.65
