t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1172.0,29.41,2.6,76.471,2708,2478.4266822,2392.6105719,0.97,436.6,99.6,30.0,31.1,28.2,8.1,16.79,3.83,15.34,5.32,20.66,0.07,121,28,110,38,25,0.28,86,EXERCISE,19.5,52,654,765,17709,737.9,12.3,187,201.5,0,2093,15616,0,11.8,88.2,0.97,0,0.9,1.14,2.04,0.44,0.28,1.883,2,0,0,,65,62.1,25,2.89,39.87
1175.0,27.4,2.642,72.384,2784,2414.795383,2278.1699282,0.94,441.4,101.8,29.2,30.9,27.47,7.8,16.71,3.85,15.29,5.31,20.67,0.07,120,28,110,38,25,0.28,89,EXERCISE,19.5,52,654,765,17170,715.4,11.92,188,195.3,0,3316,13855,0,19.3,80.7,0.94,0,1.04,1.15,2.19,0.47,0.28,1.86,3,0,0,,64,64.1,25,2.54,39.81
1177.0,31.75,2.569,81.556,2490,2654.5259935,2503.7967753,0.94,430.4,96.6,29.9,31.7,30.2,8.6,16.75,3.76,15.25,5.26,20.62,0.07,120,27,109,38,25,0.28,83,EXERCISE,19.5,52,654,765,18874,786.4,13.11,188,214.7,0,3658,15216,0,19.4,80.6,0.94,0,0.86,1.03,1.89,0.46,0.29,1.911,2,0,0,,70,59.6,25,2.99,39.48
1179.0,30.15,2.665,80.352,2654,2492.3661123,2374.6300288,0.95,451.4,96.8,31.4,32.9,28.35,8.1,16.94,3.63,15.45,5.14,20.63,0.08,122,26,111,37,25,0.28,80,EXERCISE,19.5,52,654,765,17759,739.9,12.33,188,202.0,0,2863,14895,0,16.1,83.9,0.95,0,0.91,1.08,1.99,0.46,0.3,1.905,2,0,0,,66,60.2,25,2.93,38.71
1181.0,28.04,2.906,81.477,3028,2519.1784847,2450.5552579,0.97,492.7,106.8,31.6,32.4,28.66,8.2,16.95,3.68,15.56,5.13,20.65,0.06,122,26,112,37,25,0.28,84,EXERCISE,19.5,52,654,765,18029,751.2,12.52,189,205.1,0,1676,16353,0,9.3,90.7,0.97,0,1.04,1.1,2.14,0.49,0.29,1.911,2,0,0,,66,59.6,25,2.79,38.64
1183.0,30.61,2.863,87.643,2765,2740.7601749,2654.0149045,0.97,484.3,106.5,31.2,32.2,31.18,8.9,16.92,3.72,15.56,5.17,20.65,0.08,121,27,112,37,25,0.28,85,EXERCISE,19.5,52,654,765,19596,816.5,13.61,189,222.9,0,2117,17479,0,10.8,89.2,0.97,0,0.89,1.07,1.96,0.45,0.29,1.943,2,0,0,,72,56.6,25,3.22,38.9
1184.0,33.9,2.402,81.424,2587,2363.2127096,2289.3862638,0.97,413.0,83.1,33.5,34.5,26.89,7.7,17.19,3.46,15.75,5.01,20.66,0.08,123,25,113,36,25,0.28,82,EXERCISE,19.5,52,654,765,16898,704.1,11.73,189,192.2,0,1802,15096,0,10.7,89.3,0.97,0,0.83,0.94,1.77,0.47,0.31,1.911,1,0,0,,62,59.7,25,2.89,37.87
1186.0,33.15,2.459,81.514,2543,2379.8707407,2324.3153076,0.98,422.4,86.0,33.3,34.1,27.07,7.7,17.18,3.5,15.75,5.04,20.67,0.07,123,25,113,36,25,0.28,81,EXERCISE,19.5,52,654,765,17047,710.3,11.84,190,193.9,0,1358,15689,0,8.0,92.0,0.98,0,0.83,0.98,1.81,0.46,0.31,1.911,2,0,0,,63,59.6,25,2.96,38.06
1188.0,29.56,2.656,78.502,2706,2301.8898597,2308.4415305,1.0,454.8,96.0,33.2,33.1,26.19,7.5,17.12,3.61,15.7,5.14,20.65,0.08,123,26,113,37,25,0.28,84,EXERCISE,19.5,52,654,765,16584,691.0,11.52,190,188.7,0,0,16584,0,0.0,100.0,1.0,0,0.88,1.15,2.03,0.43,0.3,1.895,2,0,0,,61,61.1,25,3.02,38.71
1190.0,26.91,3.021,81.283,2809,2609.0463854,2607.4817473,1.0,507.6,118.9,30.4,30.5,29.68,8.5,16.8,3.94,15.48,5.33,20.66,0.08,121,28,111,38,25,0.28,82,EXERCISE,19.5,52,654,765,18783,782.6,13.04,191,213.7,0,38,18744,0,0.2,99.8,1.0,0,1.0,1.23,2.23,0.45,0.27,1.91,2,0,0,,69,59.7,25,3.02,39.94
1193.0,27.91,2.53,70.605,2879,2163.8401109,2224.8722609,1.03,428.2,98.1,31.7,30.9,24.62,7.0,16.92,3.88,15.82,5.08,20.63,0.09,122,28,114,36,25,0.28,84,EXERCISE,19.5,52,654,765,15676,653.2,10.89,191,178.3,0,0,15676,0,0.0,100.0,1.03,0,1.01,1.14,2.15,0.47,0.25,1.849,3,0,0,,57,65.0,25,2.5,38.32
1194.0,35.29,2.033,71.753,2085,2219.8865728,2222.0758097,1.0,344.2,77.3,31.2,31.2,25.25,7.2,16.93,3.8,15.85,5.0,20.65,0.08,122,27,114,36,25,0.28,85,EXERCISE,19.5,52,654,765,15987,666.1,11.1,191,181.9,0,0,15987,0,0.0,100.0,1.0,0,0.88,0.82,1.7,0.52,0.24,1.856,1,0,0,,58,64.5,25,2.31,37.81
1196.0,36.36,2.145,78.0,2145,2229.8714484,2235.2718579,1.0,369.2,75.6,33.8,33.8,25.37,7.2,17.21,3.52,15.75,5.11,20.65,0.08,124,25,113,37,25,0.28,86,EXERCISE,19.5,52,654,765,16064,669.3,11.16,192,182.7,0,0,16064,0,0.0,100.0,1.0,0,0.77,0.88,1.65,0.47,0.31,1.892,2,0,0,,59,61.4,25,2.79,38.52
1198.0,36.14,2.4,86.747,2332,2317.6946416,2540.1941628,1.1,410.3,88.3,36.3,33.2,26.37,7.5,17.1,3.68,15.86,5.07,20.37,0.16,123,26,114,36,25,0.28,86,EXERCISE,19.5,52,654,765,17040,710.0,11.83,192,193.9,0,0,17040,0,0.0,100.0,1.1,0,0.76,0.9,1.66,0.46,0.28,1.938,2,0,0,,61,57.0,25,3.16,38.26
1200.0,25.42,2.602,66.153,2777,1938.7560141,2012.0166991,1.04,443.9,98.5,33.2,32.0,22.06,6.3,17.06,3.79,15.76,5.19,20.61,0.13,122,27,113,37,25,0.28,81,EXERCISE,19.5,52,654,765,14075,586.5,9.77,193,160.1,0,0,14075,0,0.0,100.0,1.04,0,1.2,1.16,2.36,0.51,0.28,1.821,2,0,0,,51,67.2,25,2.17,39.03
1202.0,29.85,2.64,78.806,2466,2205.002097,2268.5390071,1.03,454.0,95.3,34.8,33.8,25.09,7.2,17.2,3.61,15.91,5.08,20.58,0.15,123,26,114,36,25,0.28,79,EXERCISE,19.5,52,654,765,15977,665.7,11.09,193,181.8,0,0,15977,0,0.0,100.0,1.03,0,0.92,1.09,2.01,0.46,0.3,1.897,2,0,0,,58,61.0,25,2.87,38.32
1204.0,26.09,2.404,62.713,2829,1724.3496289,1839.6430454,1.07,415.4,87.4,35.3,33.1,19.62,5.6,17.28,3.64,16.11,4.98,20.63,0.11,124,26,116,36,25,0.28,81,EXERCISE,19.5,52,654,765,12598,524.9,8.75,193,143.3,0,0,12598,0,0.0,100.0,1.07,0,1.08,1.22,2.3,0.47,0.28,1.797,2,0,0,,45,68.9,25,2.23,37.68
1206.0,28.3,2.481,70.217,2439,1816.3629103,1960.0182201,1.08,431.7,87.2,37.6,34.8,20.66,5.9,17.4,3.51,16.02,5.04,20.56,0.16,125,25,115,36,25,0.28,84,EXERCISE,19.5,52,654,765,13305,554.4,9.24,194,151.4,0,0,13305,0,0.0,100.0,1.08,0,0.96,1.16,2.12,0.45,0.31,1.846,2,0,0,,48,65.2,25,2.58,38.06
1208.0,33.9,2.112,71.593,2252,1847.8657001,1938.1938882,1.05,371.0,70.2,37.5,35.7,21.02,6.0,17.57,3.32,16.06,4.89,20.7,0.07,126,24,115,35,25,0.28,81,EXERCISE,19.5,52,654,765,13448,560.3,9.34,194,153.0,0,0,13448,0,0.0,100.0,1.05,0,0.81,0.96,1.77,0.46,0.32,1.855,2,0,0,,49,64.5,25,2.61,37.09
1211.0,18.63,2.556,47.627,2362,1432.71375,1584.6491437,1.11,432.1,104.0,32.3,29.2,16.3,4.7,16.91,4.07,15.38,5.63,20.6,0.07,121,29,110,40,25,0.28,84,EXERCISE,19.5,52,654,765,10556,439.8,7.33,194,120.1,0,0,10556,0,0.0,100.0,1.11,0,1.05,2.17,3.22,0.33,0.27,1.678,3,0,0,,38,76.4,25,2.43,41.88
1213.0,31.75,2.298,72.952,2483,2002.343175,2109.3900359,1.05,397.2,81.7,35.3,33.5,22.78,6.5,17.28,3.56,15.86,5.16,20.62,0.08,124,26,114,37,25,0.28,80,EXERCISE,19.5,52,654,765,14586,607.8,10.13,195,165.9,0,0,14586,0,0.0,100.0,1.05,0,0.91,0.98,1.89,0.48,0.31,1.863,2,0,0,,53,63.9,25,2.53,38.84
1215.0,30.77,2.14,65.846,2291,1707.1388894,1819.8947276,1.07,374.1,72.8,37.3,35.0,19.42,5.5,17.48,3.4,16.11,4.97,20.64,0.08,126,24,116,36,25,0.28,77,EXERCISE,19.5,52,654,765,12470,519.6,8.66,195,141.9,0,0,12470,0,0.0,100.0,1.07,0,0.91,1.04,1.95,0.47,0.32,1.819,2,0,0,,45,67.4,25,2.35,37.61
1217.0,31.58,1.913,60.411,2158,1413.3007531,1530.7701098,1.08,340.7,59.6,41.2,38.0,16.08,4.6,17.81,3.12,16.38,4.76,20.67,0.07,128,22,118,34,25,0.28,77,EXERCISE,19.5,52,654,765,10362,431.7,7.2,195,117.9,0,0,10362,0,0.0,100.0,1.08,0,0.91,0.99,1.9,0.48,0.35,1.781,2,0,0,,37,70.1,25,2.1,36.26
1219.0,32.79,1.962,64.328,2056,1658.9325269,1833.8061014,1.11,343.6,68.4,37.4,33.8,18.87,5.4,17.51,3.49,16.43,4.72,20.68,0.06,126,25,118,34,25,0.28,78,EXERCISE,19.5,52,654,765,12221,509.2,8.49,195,139.0,0,0,12221,0,0.0,100.0,1.11,0,0.89,0.94,1.83,0.49,0.27,1.808,2,0,0,,44,68.1,25,2.2,36.0
1221.0,27.03,2.415,65.27,2490,1702.2783398,1926.0732383,1.13,421.9,87.1,37.2,32.9,19.37,5.5,17.47,3.61,16.33,4.93,20.69,0.06,125,26,117,35,25,0.28,81,EXERCISE,19.5,52,654,765,12611,525.5,8.76,196,143.5,0,0,12611,0,0.0,100.0,1.13,0,1.0,1.22,2.22,0.45,0.28,1.815,2,0,0,,45,67.7,25,2.42,37.35
1223.0,29.85,1.982,59.164,2119,1487.1561407,1666.878102,1.12,348.5,68.5,38.4,34.2,16.92,4.8,17.58,3.46,16.4,4.83,20.68,0.07,126,25,118,35,25,0.28,78,EXERCISE,19.5,52,654,765,10992,458.0,7.63,196,125.1,0,0,10992,0,0.0,100.0,1.12,0,0.91,1.1,2.01,0.45,0.29,1.772,2,0,0,,39,70.7,25,2.18,36.71
1225.0,29.7,1.663,49.396,2000,1175.7863308,1310.7290608,1.11,295.2,54.2,40.2,36.1,13.38,3.8,17.75,3.26,16.48,4.77,20.68,0.07,127,23,118,34,25,0.28,79,EXERCISE,19.5,52,654,765,8679,361.6,6.03,196,98.7,0,0,8679,0,0.0,100.0,1.11,0,0.93,1.09,2.02,0.46,0.31,1.694,2,0,0,,31,75.5,25,1.79,36.32
1227.0,31.09,1.783,55.43,1617,1474.831735,1612.8034593,1.09,310.6,63.6,36.1,33.0,16.78,4.8,17.42,3.57,16.1,5.09,20.68,0.07,125,26,116,37,25,0.28,81,EXERCISE,19.5,52,654,765,10837,451.6,7.53,196,123.3,0,0,10837,0,0.0,100.0,1.09,0,0.86,1.07,1.93,0.45,0.29,1.744,2,0,0,,39,72.5,25,2.07,38.39
1229.0,30.61,1.863,57.031,1822,1513.3971507,1629.9747572,1.08,324.9,65.3,36.3,33.7,17.22,4.9,17.44,3.51,15.99,5.14,20.68,0.07,125,25,115,37,25,0.28,81,EXERCISE,19.5,52,654,765,11081,461.7,7.7,197,126.1,0,0,11081,0,0.0,100.0,1.08,0,0.88,1.08,1.96,0.45,0.31,1.756,2,0,0,,40,71.7,25,2.12,38.71
1231.0,35.93,1.879,67.509,1623,1820.2714645,1877.1311737,1.03,327.1,64.3,35.7,34.6,20.71,5.9,17.41,3.42,15.99,5.05,20.67,0.08,125,25,115,36,25,0.28,80,EXERCISE,19.5,52,654,765,13196,549.8,9.16,197,150.1,0,0,13196,0,0.0,100.0,1.03,0,0.78,0.89,1.67,0.47,0.32,1.829,2,0,0,,48,66.6,25,2.41,38.13
1233.0,28.3,2.092,59.208,2158,1692.9178802,1842.2826432,1.09,359.0,79.7,33.8,31.1,19.26,5.5,17.16,3.81,16.22,4.91,20.66,0.07,123,27,116,35,239,2.72,80,EXERCISE,19.5,52,654,765,12426,517.7,8.63,197,141.4,0,0,12426,0,0.0,100.0,1.09,0,0.92,1.2,2.12,0.43,0.23,1.772,2,0,0,,45,70.7,239,2.27,37.22
1235.0,27.27,2.186,59.618,2437,1407.0755865,1556.6151884,1.11,387.6,71.0,41.0,37.1,16.01,4.6,17.73,3.25,16.52,4.71,20.63,0.11,127,23,119,34,239,2.72,76,EXERCISE,19.5,52,654,765,10368,432.0,7.2,198,118.0,0,0,10368,0,0.0,100.0,1.11,0,1.08,1.12,2.2,0.49,0.32,1.775,2,0,0,,37,70.5,239,2.02,35.93
1237.0,28.85,2.158,62.25,2132,1568.6868138,1753.868021,1.12,379.1,74.8,38.4,34.3,17.85,5.1,17.57,3.47,16.41,4.86,20.67,0.08,126,25,118,35,239,2.72,81,EXERCISE,19.5,52,654,765,11588,482.8,8.05,198,131.8,0,0,11588,0,0.0,100.0,1.12,0,0.99,1.09,2.08,0.48,0.29,1.794,2,0,0,,41,69.2,239,2.18,36.9
1239.0,27.15,2.228,60.489,2205,1596.467896,1781.444247,1.12,388.6,80.2,36.7,32.9,18.16,5.2,17.44,3.6,16.02,5.1,20.69,0.06,125,26,115,37,239,2.72,82,EXERCISE,19.5,52,654,765,11788,491.1,8.19,198,134.1,0,0,11788,0,0.0,100.0,1.12,0,1.06,1.15,2.21,0.48,0.3,1.782,2,0,0,,42,70.0,239,2.1,38.45
1242.0,25.53,2.172,55.455,2432,1451.5226482,1617.9740751,1.11,379.0,77.9,37.0,33.2,16.51,4.7,17.45,3.59,16.15,5.07,20.67,0.08,125,26,116,36,239,2.72,83,EXERCISE,19.5,52,654,765,10715,446.4,7.44,198,121.9,0,0,10715,0,0.0,100.0,1.11,0,1.22,1.13,2.35,0.52,0.29,1.744,3,0,0,,38,72.5,239,1.78,38.26
1246.0,15.42,4.438,68.452,4192,1888.9227139,2180.9052615,1.15,767.2,172.6,35.7,30.9,21.49,6.1,17.29,3.89,16.0,5.12,20.71,0.06,124,28,115,37,239,2.72,85,EXERCISE,19.5,52,654,765,14063,585.9,9.77,199,160.0,0,0,14063,0,0.0,100.0,1.15,0,1.92,1.97,3.89,0.49,0.26,1.835,4,0,0,,50,66.1,239,2.31,38.58
1249.0,22.22,2.488,55.289,3171,1446.734323,1617.9707197,1.12,434.6,89.0,37.1,33.2,16.46,4.7,17.47,3.58,16.27,4.9,20.69,0.06,125,26,117,35,239,2.72,85,EXERCISE,19.5,52,654,765,10688,445.3,7.42,199,121.6,0,0,10688,0,0.0,100.0,1.12,0,1.46,1.24,2.7,0.54,0.28,1.743,3,0,0,,38,72.6,239,1.7,37.16
1251.0,19.48,2.488,48.468,2380,1520.4527875,1611.1829385,1.06,419.3,100.9,31.0,29.2,17.3,4.9,16.85,4.06,15.53,5.39,20.67,0.06,121,29,112,39,239,2.72,84,EXERCISE,19.5,52,654,765,11091,462.1,7.7,200,126.2,0,0,11091,0,0.0,100.0,1.06,0,1.47,1.61,3.08,0.48,0.25,1.685,2,0,0,,40,76.0,239,1.69,40.32
1254.0,26.91,2.176,58.547,2395,1830.0810335,1804.0945958,0.99,368.7,81.9,31.0,31.4,20.82,5.9,16.94,3.76,15.48,5.24,20.69,0.06,122,27,111,38,239,2.72,85,EXERCISE,19.5,52,654,765,13135,547.3,9.12,200,149.4,0,637,12499,0,4.8,95.2,0.99,0,1.05,1.18,2.23,0.47,0.28,1.768,3,0,0,,48,71.0,239,2.07,39.36
1256.0,26.55,2.325,61.726,2280,2025.1229979,1924.6600732,0.95,389.6,89.0,29.6,31.1,23.04,6.6,16.76,3.83,15.18,5.36,20.66,0.08,120,27,109,38,239,2.72,85,EXERCISE,19.5,52,654,765,14422,600.9,10.02,200,164.1,0,2442,11980,0,16.9,83.1,0.95,0,1.1,1.16,2.26,0.49,0.29,1.79,2,0,0,,53,69.4,239,2.11,40.13
1258.0,28.99,2.0,57.971,2207,1889.5850157,1731.3521175,0.92,336.4,73.4,29.6,32.3,21.5,6.1,16.82,3.67,14.97,5.32,20.67,0.08,121,26,107,38,239,2.72,84,EXERCISE,19.5,52,654,765,13354,556.4,9.27,201,151.9,0,3817,9538,0,28.6,71.4,0.92,0,0.95,1.12,2.07,0.46,0.3,1.763,2,0,0,,50,71.3,239,2.11,39.87
1260.0,27.4,2.217,60.74,2085,2228.1036933,1978.3942891,0.89,362.1,88.8,26.4,29.7,25.35,7.2,16.33,4.01,14.83,5.47,20.64,0.09,117,29,106,39,239,2.72,85,EXERCISE,19.5,52,654,765,15647,652.0,10.87,201,178.0,0,5985,9662,0,38.3,61.7,0.89,0,0.88,1.31,2.19,0.4,0.26,1.783,2,0,0,,59,69.9,239,2.52,40.84
1262.0,29.41,2.358,69.353,2326,2510.4941099,2163.1975685,0.86,387.5,90.3,26.8,31.1,28.56,8.2,16.43,3.83,14.59,5.38,20.66,0.08,118,27,105,39,25,0.28,84,EXERCISE,19.5,52,654,765,17525,730.2,12.17,201,199.4,0,8275,9251,0,47.2,52.8,0.86,0,0.96,1.08,2.04,0.47,0.29,1.841,2,0,0,,66,65.6,25,2.46,40.26
1264.0,30.0,2.556,76.68,2628,2637.1065585,2298.7877547,0.87,424.7,93.9,28.3,32.4,30.0,8.6,16.62,3.67,14.99,5.19,20.64,0.07,119,26,108,37,25,0.28,86,EXERCISE,19.5,52,654,765,18451,768.8,12.81,202,209.9,0,8079,10372,0,43.8,56.2,0.87,0,0.95,1.05,2.0,0.48,0.3,1.885,2,0,0,,69,62.0,25,2.69,39.03
1266.0,32.26,2.355,75.968,2227,2584.0461222,2244.5247963,0.87,392.4,86.0,28.5,32.8,29.4,8.4,16.66,3.65,15.1,5.14,20.64,0.1,120,26,108,37,25,0.28,82,EXERCISE,19.5,52,654,765,18067,752.8,12.55,202,205.5,0,8102,9965,0,44.8,55.2,0.87,0,0.83,1.03,1.86,0.45,0.29,1.881,2,0,0,,68,62.4,25,2.84,38.71
1268.0,28.44,2.333,66.341,2574,2055.4986238,1861.6725019,0.91,394.7,81.5,31.3,34.6,23.38,6.7,16.92,3.49,15.39,4.97,20.57,0.12,121,25,111,36,25,0.28,74,EXERCISE,19.5,52,654,765,14493,603.9,10.06,203,164.9,0,4664,9828,0,32.2,67.8,0.91,0,0.99,1.12,2.11,0.47,0.3,1.822,2,0,0,,54,67.1,25,2.36,37.61
1270.0,33.33,2.23,74.333,2286,2212.5928414,1992.9221205,0.9,381.9,74.1,32.5,36.1,25.17,7.2,17.13,3.32,15.54,4.92,20.63,0.1,123,24,112,35,25,0.28,73,EXERCISE,19.4,52,654,765,15583,649.3,10.82,203,177.3,0,5280,10303,0,33.9,66.1,0.9,0,0.85,0.95,1.8,0.47,0.33,1.871,2,0,0,,58,63.2,25,2.62,37.29
1272.0,27.03,2.657,71.811,2516,2416.0911434,2222.3720093,0.92,443.8,100.7,28.9,31.5,27.49,7.9,16.7,3.79,15.29,5.18,20.68,0.07,120,27,110,37,25,0.28,79,EXERCISE,19.4,52,654,765,17089,712.0,11.87,203,194.4,0,4676,12413,0,27.4,72.6,0.92,0,1.04,1.18,2.22,0.47,0.28,1.856,2,0,0,,64,64.4,25,2.55,38.97
1274.0,27.78,2.282,63.389,2580,1997.2158868,1837.2326916,0.92,386.7,81.1,30.8,33.4,22.72,6.5,16.95,3.55,15.42,5.11,20.67,0.07,122,26,111,37,25,0.28,81,EXERCISE,19.4,52,654,765,14127,588.6,9.81,204,160.7,0,3862,10264,0,27.3,72.7,0.92,0,1.01,1.15,2.16,0.47,0.31,1.802,2,0,0,,53,68.6,25,2.26,38.52
1277.0,27.91,2.284,63.74,2341,2082.9488651,1910.0706388,0.92,383.7,84.1,29.7,32.3,23.7,6.8,16.8,3.68,15.27,5.19,20.66,0.08,121,26,110,37,25,0.28,77,EXERCISE,19.4,52,654,765,14723,613.5,10.22,204,167.5,0,4171,10553,0,28.3,71.7,0.92,0,0.98,1.17,2.15,0.46,0.29,1.804,3,0,0,,55,68.4,25,2.33,39.03
1279.0,25.97,2.368,61.506,2527,2091.9678715,1957.0537105,0.94,393.0,92.7,28.5,30.5,23.8,6.8,16.6,3.91,15.24,5.26,20.63,0.09,119,28,109,38,25,0.28,76,EXERCISE,19.4,52,654,765,14848,618.7,10.31,205,168.9,0,3268,11580,0,22.0,78.0,0.94,0,0.96,1.35,2.31,0.42,0.26,1.789,2,0,0,,55,69.5,25,2.47,39.49
1281.0,27.03,2.324,62.811,2458,2162.336934,2029.03806,0.94,384.5,92.1,28.2,30.0,24.6,7.0,16.54,3.96,15.3,5.2,20.63,0.08,119,28,110,37,25,0.28,77,EXERCISE,19.4,52,654,765,15358,639.9,10.67,205,174.7,0,3231,12127,0,21.0,79.0,0.94,0,1.02,1.2,2.22,0.46,0.24,1.798,2,0,0,,57,68.9,25,2.28,39.1
1283.0,27.65,2.109,58.313,2281,1918.2363103,1796.8095558,0.94,353.0,79.8,29.4,31.4,21.82,6.2,16.74,3.78,15.38,5.15,20.64,0.08,120,27,110,37,25,0.28,72,EXERCISE,19.4,52,654,765,13619,567.5,9.46,205,154.9,0,2942,10677,0,21.6,78.4,0.94,0,0.96,1.21,2.17,0.44,0.27,1.766,2,0,0,,51,71.1,25,2.2,38.77
1286.0,23.9,2.4,57.371,2650,1890.1018609,1792.2307157,0.95,402.3,91.8,29.5,31.1,21.5,6.1,16.76,3.82,15.46,5.15,20.68,0.07,120,27,111,37,25,0.28,73,EXERCISE,19.4,52,654,765,13454,560.6,9.34,206,153.1,0,2378,11076,0,17.7,82.3,0.95,0,1.16,1.35,2.51,0.46,0.26,1.759,3,0,0,,50,71.6,25,2.07,38.77
1288.0,29.7,2.091,62.109,2204,1980.452928,1853.7494357,0.94,352.5,76.9,30.3,32.4,22.53,6.4,16.86,3.68,15.5,5.12,20.64,0.09,121,26,111,37,25,0.28,76,EXERCISE,19.4,52,654,765,14059,585.8,9.76,206,159.9,0,3070,10989,0,21.8,78.2,0.94,0,0.89,1.13,2.02,0.44,0.28,1.793,2,0,0,,52,69.2,25,2.35,38.58
1290.0,27.78,2.496,69.333,2369,2296.0806147,2164.2705819,0.94,418.0,95.4,29.3,31.1,26.12,7.5,16.75,3.82,15.39,5.19,20.68,0.07,120,27,111,37,25,0.28,79,EXERCISE,19.4,52,654,765,16323,680.1,11.34,206,185.7,0,3198,13125,0,19.6,80.4,0.94,0,0.99,1.17,2.16,0.46,0.27,1.841,2,0,0,,60,65.7,25,2.52,39.03
1292.0,28.85,2.336,67.385,2411,1976.3487809,1918.2514321,0.97,400.3,81.8,33.1,34.1,22.48,6.4,17.14,3.5,15.62,5.09,20.64,0.08,123,25,112,37,25,0.28,80,EXERCISE,19.4,52,654,765,14138,589.1,9.82,207,160.8,0,1418,12719,0,10.0,90.0,0.97,0,0.94,1.14,2.08,0.45,0.32,1.829,2,0,0,,52,66.6,25,2.49,38.39
1296.0,15.79,2.391,37.753,2169,1363.7986877,1305.552721,0.96,390.6,101.3,26.9,28.1,15.52,4.4,16.34,4.24,14.4,5.92,20.64,0.08,117,30,103,43,25,0.28,81,EXERCISE,19.4,52,654,765,9727,405.3,6.75,207,110.7,0,1418,8309,0,14.6,85.4,0.96,0,0.87,2.93,3.8,0.23,0.28,1.577,4,0,0,,36,81.3,25,2.75,43.75
1298.0,28.44,1.947,55.365,2182,1842.8539452,1701.9106274,0.92,325.0,73.5,29.0,31.4,20.97,6.0,16.69,3.78,14.98,5.48,20.63,0.08,120,27,108,39,25,0.28,77,EXERCISE,19.4,52,654,765,13045,543.6,9.06,208,148.4,0,3405,9640,0,26.1,73.9,0.92,0,0.96,1.15,2.11,0.45,0.3,1.743,2,0,0,,49,72.6,25,2.03,40.91
1300.0,26.91,2.043,54.969,2151,1810.4822344,1702.6464758,0.94,342.2,77.7,29.3,31.2,20.6,5.9,16.75,3.8,15.32,5.21,20.66,0.08,120,27,110,37,25,0.28,74,EXERCISE,19.4,52,654,765,12865,536.0,8.93,208,146.4,0,2615,10249,0,20.3,79.7,0.94,0,0.99,1.24,2.23,0.44,0.27,1.74,2,0,0,,48,72.8,25,2.06,39.16
1302.0,26.79,2.282,61.125,2242,1839.8897043,1818.509019,0.99,387.5,83.2,32.2,32.6,20.93,6.0,16.98,3.65,15.63,5.04,20.59,0.07,122,26,112,36,25,0.28,76,EXERCISE,19.4,52,654,765,13213,550.6,9.18,208,150.3,0,524,12689,0,4.0,96.0,0.99,0,1.07,1.17,2.24,0.48,0.28,1.786,2,0,0,,48,69.7,25,2.13,38.06
1304.0,29.41,2.06,60.588,2141,1702.3723651,1682.4901537,0.99,356.4,70.2,34.4,34.8,19.37,5.5,17.3,3.41,15.89,4.89,20.67,0.07,124,24,114,35,25,0.28,79,EXERCISE,19.4,52,654,765,12226,509.4,8.49,208,139.1,0,487,11738,0,4.0,96.0,0.99,0,1.04,1.0,2.04,0.51,0.31,1.782,2,0,0,,45,70.0,25,1.98,37.09
1307.0,20.13,3.189,64.208,3300,1730.7467418,1850.8588985,1.07,555.0,112.4,36.3,33.9,19.69,5.6,17.4,3.52,16.19,4.85,20.69,0.06,125,25,116,35,25,0.28,81,EXERCISE,19.4,52,654,765,12652,527.2,8.79,209,143.9,0,0,12652,0,0.0,100.0,1.07,0,1.41,1.57,2.98,0.47,0.29,1.808,3,0,0,,46,68.2,25,2.26,36.83
1310.0,25.75,2.062,53.099,2036,1459.9403907,1550.2544867,1.06,357.2,73.8,35.1,33.1,16.61,4.7,17.32,3.58,16.06,4.97,20.67,0.07,124,26,115,36,25,0.28,80,EXERCISE,19.4,52,654,765,10655,443.9,7.4,209,121.2,0,0,10655,0,0.0,100.0,1.06,0,1.0,1.33,2.33,0.43,0.28,1.725,3,0,0,,38,73.7,25,2.06,37.61
1312.0,26.67,1.865,49.733,2121,1314.8702628,1393.2185249,1.06,325.5,64.1,36.4,34.4,14.96,4.3,17.45,3.44,16.09,4.91,20.67,0.07,125,25,116,35,25,0.28,80,EXERCISE,19.4,52,654,765,9591,399.6,6.66,210,109.1,0,0,9591,0,0.0,100.0,1.06,0,1.12,1.13,2.25,0.5,0.3,1.697,2,0,0,,35,75.4,25,1.67,37.22
1314.0,25.53,2.126,54.281,1943,1553.3785174,1646.3115522,1.06,365.2,79.2,33.8,31.9,17.67,5.0,17.18,3.73,15.9,5.12,20.66,0.08,123,27,114,37,25,0.28,80,EXERCISE,19.4,52,654,765,11332,472.1,7.87,210,128.9,0,0,11332,0,0.0,100.0,1.06,0,1.12,1.23,2.35,0.48,0.27,1.735,2,0,0,,41,73.1,25,1.9,38.58
