TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
71.7770691,99.9586029,13.5891342,7.3677568,20.9571915,6.2212949,13.3465557,7.5342951,20.880949,5.8121576,12.5279818,7.3376932,19.8655739,5.1904879,15.9515667,5.4241552,21.3750954,10.5273428,,
71.8325119,99.9581909,13.5739269,7.3307772,20.9050064,6.2430682,13.3386641,7.4891944,20.8279591,5.8493662,12.5298166,7.2929039,19.8226204,5.2371116,15.9546614,5.3857059,21.3397408,10.5688858,,
71.8704224,99.9581299,13.8423061,7.323504,21.166111,6.5187201,13.5790663,7.4947309,21.0738964,6.0842299,12.7760487,7.2965269,20.0724773,5.4797211,16.2682362,5.3606853,21.628294,10.9074831,,
71.8991089,99.9583893,13.8966236,7.3034387,21.2003632,6.5931025,13.6504688,7.4692626,21.1198311,6.1811008,12.8332396,7.2781553,20.1112957,5.555285,16.3656178,5.3366084,21.7015972,11.0289402,,
71.9448624,99.9578171,13.82868,7.2836609,21.1126442,6.5449381,13.5794315,7.4482832,21.0278149,6.131043,12.7927599,7.2486429,20.0413036,5.5443168,16.3087902,5.3066664,21.61483,11.0020561,,
71.9625702,99.9566803,13.7551136,7.2682381,21.0236473,6.4867926,13.4920368,7.4253235,20.9174595,6.0666094,12.7282085,7.2239404,19.9520512,5.5044699,16.2824078,5.2604332,21.5422134,11.0219059,,
71.9791489,99.9570389,13.7732115,7.275754,21.0492668,6.4973755,13.5124693,7.433177,20.9457493,6.0791883,12.7480383,7.2257128,19.9736519,5.5225253,16.3996716,5.2298536,21.6288986,11.1697493,,
71.9819336,99.9583893,13.9559431,7.280436,21.2366791,6.6754241,13.6912174,7.4587593,21.1500778,6.2323527,12.9141512,7.2445974,20.1586494,5.6697526,16.6652584,5.228508,21.8931427,11.4366837,,
71.9993439,99.9573059,13.8817472,7.278286,21.1603336,6.6033797,13.6366301,7.4362364,21.0729675,6.2002883,12.8634663,7.2376451,20.1010113,5.6260214,16.6718407,5.198915,21.8701267,11.4728565,,
72.0254211,99.9569931,13.741437,7.2798333,21.0215721,6.4615235,13.5163364,7.4235826,20.9400177,6.0926504,12.7521915,7.2233658,19.9754581,5.529027,16.5889797,5.1786036,21.7669563,11.4103069,,
71.9403076,99.9570084,13.6335087,7.2728143,20.9066219,6.3606114,13.3897018,7.428782,20.8185825,5.9608159,12.6228609,7.2288704,19.8516293,5.3941903,16.5204487,5.1572695,21.6770916,11.3631115,,
72.0068359,99.9572449,13.7406054,7.3195176,21.0604229,6.4210052,13.5107698,7.4700651,20.9809341,6.0405989,12.7544823,7.262641,20.0170231,5.4920406,16.7177486,5.1514268,21.8685474,11.5662537,,
71.8884506,99.9564133,13.9141035,7.3848,21.2992039,6.5292206,13.6365643,7.5472708,21.1839333,6.0891886,12.8679857,7.3552079,20.223093,5.5129771,16.9721642,5.1703992,22.1419373,11.8016968,,
71.8681564,99.956665,13.8265095,7.4193382,21.2461472,6.4070883,13.573698,7.5713911,21.1451893,6.0022011,12.7927332,7.3842382,20.1768723,5.4086962,16.9308281,5.1627131,22.0929146,11.7680483,,
71.8631058,99.9564667,13.6993542,7.4311228,21.1307774,6.2681489,13.4222183,7.6008744,21.0231972,5.8212404,12.6887751,7.3899407,20.0786133,5.2990346,16.8567638,5.143363,21.9994965,11.7133312,,
71.762146,99.9566498,13.5813274,7.4428797,21.0245094,6.1383662,13.3089495,7.6126509,20.9217014,5.6961956,12.5487461,7.4145889,19.9632359,5.1343565,16.817955,5.1093268,21.9266548,11.70856,,
71.825882,99.9566498,13.6508102,7.5238867,21.1749992,6.1268425,13.4185009,7.6826715,21.1012745,5.7357254,12.6750927,7.4874601,20.1624527,5.1878319,17.0234241,5.1378875,22.1606846,11.8854675,,
71.6995697,99.9566498,13.7270432,7.5740767,21.3014183,6.1528835,13.4472961,7.7545533,21.2019501,5.692637,12.6941595,7.5601845,20.2542419,5.1341748,17.1766167,5.1467628,22.3227501,12.0297832,,
71.6718292,99.9568176,13.5736942,7.603076,21.1770706,5.9705362,13.3159084,7.7810202,21.0970287,5.5347843,12.5677948,7.587059,20.1547546,4.9809356,17.116581,5.1179266,22.2338772,11.9985857,,
71.613205,99.9554138,13.3913364,7.6372972,21.0289345,5.7539577,13.1279926,7.8008871,20.9289799,5.327002,12.3910656,7.6156807,20.0066433,4.7755842,16.9855061,5.1051602,22.0900402,11.8802776,,
71.5643768,99.9563828,13.2675304,7.675302,20.9431343,5.5921474,13.0106869,7.8497071,20.8604946,5.1608772,12.2749271,7.6521711,19.9269981,4.6229553,16.9592094,5.0953455,22.0539284,11.8637953,,
71.53013609999999,99.9553528,13.4195194,7.7530241,21.172842,5.6664128,13.127533,7.9380713,21.0657043,5.1893563,12.4179401,7.741735,20.1595745,4.6764035,17.1830654,5.1316371,22.3140755,12.0513592,,
71.4831161,99.955574,13.403162,7.8323617,21.2358265,5.5707188,13.1234341,8.0162745,21.1398087,5.1070547,12.409502,7.8235674,20.2329674,4.5861359,17.2776527,5.1383796,22.4154053,12.1392069,,
71.3889313,99.9550552,13.2539158,7.8774576,21.1316738,5.3763781,12.94382,8.0733376,21.0172558,4.8703794,12.2505102,7.8722076,20.1226177,4.3785024,17.1513081,5.1382556,22.2889366,12.0129843,,
71.2920685,99.9556885,13.0583439,7.9152093,20.9738541,5.1430535,12.7725401,8.1079063,20.8805447,4.6645317,12.0545292,7.915019,19.9694462,4.1397104,17.0560493,5.1241274,22.1795502,11.9318523,,
71.2342911,99.9544983,12.9925175,7.9740067,20.9668236,5.0184283,12.6780596,8.1687298,20.8468895,4.5092268,11.986166,7.9735284,19.9595947,4.0128369,17.0620174,5.1210842,22.182476,11.9408655,,
71.1648865,99.9550629,13.1553297,8.0690861,21.2247162,5.0861626,12.83214,8.2727175,21.1049557,4.5593195,12.1205368,8.0825472,20.2029839,4.0381899,17.3274555,5.1710792,22.4979115,12.1563091,,
71.1036301,99.9560394,13.1283321,8.1767244,21.305357,4.9515281,12.8468962,8.3683577,21.2153568,4.478436,12.1001015,8.1895237,20.2895241,3.9107792,17.346241,5.2092881,22.5549011,12.1368847,,
71.001152,99.9561157,13.0035734,8.2284145,21.2322865,4.7750769,12.7002277,8.4413013,21.1416283,4.2588229,11.9724951,8.253912,20.2263069,3.7187819,17.2687302,5.202981,22.4710827,12.0656815,,
70.8859711,99.9557648,12.8182278,8.2597456,21.0782738,4.5584021,12.5157375,8.469058,20.9848938,4.0465746,11.7733688,8.2939558,20.0672264,3.4796124,17.1416302,5.2039242,22.3449306,11.9376402,,
70.8721466,99.9548492,12.7073689,8.3130636,21.0207329,4.3942242,12.416708,8.5140858,20.9308968,3.9025192,11.6980915,8.3435812,20.0415726,3.3547101,17.139101,5.2133808,22.3518524,11.9256516,,
70.8195343,99.9545288,12.8275852,8.3938551,21.2217388,4.4336486,12.505538,8.6046143,21.1102505,3.9008205,11.7944994,8.4310961,20.2254963,3.3636041,17.3507614,5.2570629,22.6071968,12.0936317,,
70.8313141,99.9548569,12.7109137,8.4765368,21.1877499,4.2342978,12.4154339,8.685154,21.1006889,3.7301784,11.7297354,8.4994698,20.229105,3.2304664,17.3396301,5.2705574,22.60956,12.069006,,
70.669075,99.9548721,12.5874929,8.5187101,21.1065044,4.0687017,12.262105,8.7502975,21.0125046,3.5117047,11.5744038,8.5672398,20.1415443,3.0073624,17.2210751,5.284483,22.5049305,11.9365244,,
70.6565552,99.9546127,12.4477654,8.6020641,21.0501289,3.8456199,12.1528873,8.8219185,20.9749031,3.3308659,11.4806414,8.640296,20.1208382,2.8405452,17.1269531,5.3141146,22.440443,11.8127728,,
70.5892639,99.9541779,12.5342913,8.7067566,21.2413445,3.8274548,12.2231712,8.9207973,21.1440678,3.3022714,11.5393181,8.7450619,20.2842827,2.794457,17.2703686,5.3208871,22.5906296,11.9494152,,
70.4761429,99.9551086,12.6979008,8.8136435,21.5118446,3.8841763,12.3659134,9.0572052,21.4232197,3.3086033,11.6735134,8.8821859,20.5555992,2.7915273,17.5171089,5.3826733,22.8991547,12.1343737,,
70.447403,99.9555893,12.5966921,8.8901443,21.487133,3.706466,12.3062725,9.122674,21.4290447,3.1834948,11.6032467,8.9545689,20.5577183,2.6488776,17.4576492,5.4097567,22.8667793,12.0478258,,
70.3425751,99.9546432,12.4484854,8.9172287,21.3660145,3.5311768,12.1186485,9.1619854,21.280735,2.9565597,11.4376965,8.9900723,20.4276695,2.447823,17.3089294,5.4074016,22.715704,11.9014635,,
70.3055878,99.954361,12.2783604,8.9478378,21.2264977,3.3304429,11.9396038,9.2049322,21.1446342,2.7345691,11.2949619,9.0199471,20.3148117,2.2752142,17.2076111,5.3901358,22.5971184,11.8174076,,
70.3375015,99.9549179,12.2823906,9.0304775,21.3131676,3.2518337,11.9993076,9.267065,21.2664738,2.732141,11.3403378,9.0911074,20.431345,2.2494304,17.300705,5.4224148,22.7224903,11.8782244,,
70.2433701,99.9546738,12.4092007,9.1062746,21.5157738,3.3028481,12.082655,9.3587313,21.4414864,2.7238188,11.4219036,9.1825018,20.6043034,2.2396007,17.5030155,5.4666138,22.9690056,12.0363359,,
70.1007919,99.9548492,12.2858438,9.130949,21.4170952,3.1548152,11.9607811,9.3842373,21.3451176,2.5764401,11.2636795,9.2266979,20.4902782,2.0371797,17.381424,5.4729924,22.8537903,11.9083662,,
70.0705872,99.9550247,12.0922155,9.1457062,21.2382221,2.9464319,11.7625256,9.4107265,21.1733513,2.3516963,11.0934916,9.2360268,20.3294182,1.8576645,17.2306633,5.4593725,22.6894112,11.7712278,,
70.0802841,99.9543915,11.9423389,9.1813974,21.1240368,2.7608657,11.6331806,9.4264393,21.0597191,2.2066398,10.9732895,9.253088,20.2262764,1.720402,17.1026936,5.4613428,22.5634117,11.6412849,,
70.0037613,99.9537582,12.0384846,9.2374325,21.2762165,2.8009744,11.6937189,9.5014572,21.1952782,2.1921597,11.0493221,9.3316374,20.3808594,1.7178848,17.2393932,5.4724188,22.7111835,11.7669086,,
69.9571686,99.9543228,12.2341814,9.3211308,21.5556126,2.9129701,11.8639088,9.5992012,21.4632072,2.264605,11.2104902,9.423913,20.634304,1.7867773,17.4499912,5.5273018,22.9766712,11.9226274,,
69.9193115,99.9548492,12.1509676,9.3799114,21.5311775,2.7709756,11.8013773,9.6577234,21.4592018,2.1435494,11.1446552,9.4822102,20.6267681,1.6626456,17.3634834,5.5395498,22.9024067,11.8238688,,
69.8720398,99.9543915,12.0578756,9.4025869,21.4607639,2.6552114,11.6975451,9.6832533,21.3808975,2.0141888,11.0521717,9.5068378,20.5589104,1.5455358,17.2696476,5.5339556,22.8029766,11.7356262,,
69.8785019,99.9533157,11.9204292,9.4276304,21.3483601,2.4927201,11.5718155,9.7040882,21.2760048,1.8676255,10.9634686,9.5300884,20.4934578,1.4335805,17.1402988,5.540628,22.6803017,11.5996046,,
69.8628387,99.9538422,11.9956102,9.4689436,21.4648514,2.5265875,11.6480465,9.7528696,21.4010162,1.8950739,11.0356846,9.5772467,20.6128311,1.4586377,17.2380333,5.5747523,22.8121605,11.6632175,,
69.8878555,99.9549026,12.1168518,9.5274887,21.64464,2.5892854,11.8155231,9.7880344,21.6036587,2.0273843,11.154295,9.6260014,20.7801952,1.5284947,17.425806,5.6030951,23.0282745,11.822649,,
69.8361664,99.9542236,12.0441513,9.5284548,21.5729065,2.5156202,11.7270861,9.7978745,21.5250587,1.9291071,11.08218,9.6394701,20.72155,1.442909,17.3057823,5.607132,22.9122849,11.6985855,,
69.8269806,99.9540253,11.905509,9.5127182,21.4185276,2.3927112,11.5900593,9.7821484,21.3723049,1.8078086,10.957428,9.6193266,20.5766544,1.3383014,17.162405,5.5941029,22.7558842,11.5682364,,
69.8373566,99.9549179,11.7979841,9.5067415,21.3050251,2.2911649,11.5103989,9.779954,21.290451,1.7303426,10.8796301,9.6113167,20.4908466,1.2685136,17.0443211,5.5871935,22.6308861,11.4570627,,
69.8423004,99.9549789,11.9649849,9.5436459,21.508934,2.4212604,11.6719866,9.8192863,21.4913731,1.8525965,11.035347,9.6547804,20.6900291,1.3807659,17.2204113,5.594965,22.8147526,11.6253824,,
69.9420319,99.9544525,12.2193003,9.6065512,21.8261509,2.6126697,11.906003,9.8821621,21.7882671,2.0237386,11.3031073,9.7020512,21.0050602,1.6012577,17.4592285,5.6431122,23.1017113,11.8160515,,
69.8869476,99.9541702,12.1926298,9.5903702,21.7832985,2.6021805,11.8700285,9.8744631,21.7445946,1.9954617,11.2646523,9.7040825,20.9686356,1.560771,17.3635139,5.6544189,23.0173092,11.7090321,,
69.9036942,99.9543381,12.097168,9.5606861,21.6581535,2.5364029,11.7976742,9.8333969,21.6311722,1.9641737,11.1814051,9.6673632,20.8486671,1.514244,17.231739,5.6413298,22.8724422,11.5903454,,
69.9247894,99.9545746,12.0223627,9.5223875,21.5450535,2.4998968,11.7283268,9.8073273,21.5357552,1.9208965,11.133357,9.6336155,20.7668743,1.4999419,17.1377068,5.6160684,22.7531471,11.5215721,,
70.0239105,99.9529877,12.190053,9.5476723,21.7380257,2.6423011,11.8911009,9.8208656,21.7120667,2.0701315,11.3329582,9.6507921,20.9836521,1.6823666,17.2597847,5.6489959,22.9081554,11.6107244,,
70.0618134,99.9538727,12.525362,9.5634775,22.089138,2.9618042,12.2046547,9.854044,22.0587978,2.3505042,11.6374273,9.6772985,21.3146248,1.9603268,17.5432816,5.689374,23.232029,11.8538456,,
70.091629,99.95504,12.52736,9.5390053,22.0666656,2.9882739,12.2459288,9.8237476,22.0697765,2.4220757,11.6514034,9.6527767,21.3040791,1.9988277,17.5083656,5.677352,23.1850891,11.8309498,,
70.122612,99.9550705,12.4596062,9.4669762,21.9268837,2.9925508,12.2096682,9.7350874,21.9448566,2.4744744,11.5913,9.5796576,21.1708584,2.0118427,17.3737221,5.6566572,23.0297585,11.717001,,
70.1647415,99.9542847,12.4049044,9.4105377,21.8157425,2.9942851,12.1312208,9.6863689,21.817688,2.4447455,11.550211,9.5184431,21.0685539,2.0319674,17.2612343,5.6381483,22.8987541,11.6230221,,
70.2895203,99.9550018,12.5204048,9.3950005,21.9157066,3.1253235,12.2978897,9.6586847,21.9566708,2.6390994,11.7135296,9.4947767,21.2082062,2.2189515,17.3518963,5.6226931,22.9739647,11.7291403,,
70.3060532,99.9553986,12.8858662,9.3876553,22.2738209,3.4981308,12.6196728,9.6736975,22.2934704,2.9458673,12.0269222,9.5058918,21.5327148,2.5212309,17.6493607,5.6545,23.3032341,11.9947996,,
70.3843689,99.9540253,12.9467335,9.3284883,22.2755241,3.6181617,12.6752186,9.6031513,22.278471,3.071959,12.1019421,9.4435129,21.5453529,2.6586301,17.6382275,5.6362715,23.2738762,12.001894,,
70.454361,99.9536743,12.8438339,9.2331896,22.077322,3.6105621,12.5980005,9.4921865,22.0902882,3.1057076,12.0233202,9.3398409,21.3630581,2.6836782,17.4825859,5.6001587,23.0821209,11.8823643,,
70.4943085,99.9538879,12.7751017,9.1447792,21.9201813,3.6302426,12.5246696,9.4113674,21.9361382,3.1131959,11.9606819,9.2495584,21.2101402,2.7113242,17.3518486,5.5652623,22.9164848,11.786521,,
70.5281143,99.9555588,12.8287029,9.0875816,21.916584,3.7410407,12.6033621,9.3606129,21.9640732,3.2426429,12.0098791,9.1971474,21.2069263,2.8129313,17.3334694,5.5463548,22.8791981,11.7870483,,
70.6615753,99.9549179,13.1835995,9.0759878,22.2598858,4.1075306,12.9135637,9.367712,22.2813759,3.5457439,12.3714571,9.1838284,21.5551853,3.1878266,17.6247559,5.5725484,23.1966801,12.052145,,
70.697731,99.9546967,13.3146877,9.0310993,22.3460884,4.2835069,13.0394192,9.3182611,22.3577805,3.7210507,12.4840479,9.1428289,21.6267776,3.3414187,17.6821499,5.5659437,23.2474689,12.1161413,,
70.7693634,99.9535141,13.2796936,8.9432516,22.2232456,4.336359,13.0291004,9.2043972,22.2336006,3.8245957,12.4674654,9.050539,21.5179043,3.4171269,17.5579185,5.5354586,23.0927525,12.0223961,,
70.8806152,99.9540024,13.2119732,8.8865795,22.0988522,4.3253112,12.9972515,9.1305866,22.1279392,3.8665588,12.4357967,8.9688025,21.404501,3.4671941,17.4420547,5.5131078,22.9545326,11.9288807,,
70.8700714,99.953476,13.2220631,8.8328228,22.0551853,4.3891587,12.9914494,9.0847025,22.0762539,3.9066403,12.4355469,8.9292221,21.3646679,3.506525,17.4117413,5.4772077,22.8883209,11.9344692,,
70.9270248,99.9524307,13.5829878,8.8161011,22.3993912,4.7668037,13.2890062,9.0867729,22.3758774,4.2021241,12.7622976,8.924161,21.6863594,3.8383374,17.6720066,5.4916282,23.1630077,12.1803131,,
71.0913849,99.9537506,13.7185287,8.7964134,22.5152416,4.9220304,13.5011749,9.0409145,22.5421906,4.4601488,12.9497662,8.8840265,21.8336926,4.0659394,17.7904835,5.5104938,23.3003502,12.2799263,,
71.0968628,99.95401,13.6863451,8.6858301,22.3724747,5.0004315,13.4464216,8.9441547,22.3906746,4.5021563,12.8926287,8.7808857,21.6734142,4.1119447,17.6717567,5.4659939,23.137125,12.205699,,
71.158699,99.9539795,13.6032686,8.5808353,22.1844063,5.0223489,13.3624163,8.8404236,22.2029419,4.5218849,12.8201475,8.6690273,21.4890766,4.1513233,17.5529766,5.4190607,22.9714088,12.1338501,,
71.1853256,99.9539948,13.5112553,8.4857016,21.9972572,5.0254712,13.3200302,8.7232199,22.0433521,4.5967035,12.7410069,8.5802641,21.3211727,4.1609426,17.4302025,5.3754396,22.8050194,12.054698,,
71.3041992,99.9537888,13.6875486,8.4528189,22.140667,5.2346449,13.4810104,8.6966686,22.1777802,4.7842331,12.9346495,8.5373125,21.4718609,4.3975382,17.5781269,5.3764181,22.9539204,12.201643,,
71.4240036,99.9539642,13.9764175,8.4129801,22.389698,5.5633545,13.7683592,8.6535435,22.4220028,5.1147051,13.2188625,8.49259,21.7113533,4.7264748,17.7956371,5.3962455,23.1912556,12.3993282,,
71.4466858,99.9537582,13.959631,8.3235912,22.2835197,5.6359577,13.7505341,8.5652285,22.3158607,5.1851954,13.1969738,8.4107418,21.6076164,4.7864323,17.6700859,5.3792415,23.0487022,12.2907791,,
71.4540176,99.95423890000001,13.8968525,8.2321444,22.1292953,5.6646242,13.7134905,8.4623613,22.1759529,5.2510223,13.1211977,8.32339,21.4444866,4.7980075,17.5503559,5.3481688,22.8978996,12.2021227,,
71.5098801,99.9535904,13.848073,8.1600065,22.008379,5.6879821,13.6627884,8.3881655,22.0510559,5.2745142,13.0903378,8.2476425,21.337883,4.8428965,17.4553127,5.3012323,22.7559185,12.1540136,,
71.545311,99.9536591,14.0332661,8.1281271,22.1616936,5.9050531,13.8339615,8.3632622,22.1973248,5.4705911,13.2575941,8.2245197,21.4820137,5.0332751,17.5731087,5.3004642,22.8729458,12.2725792,,
71.6684113,99.9541168,14.4014769,8.1144934,22.5162697,6.2868962,14.197731,8.3605013,22.5583305,5.8371186,13.6333771,8.2155018,21.8487797,5.4180737,17.9261017,5.319808,23.2452812,12.6062269,,
71.7642059,99.9546661,14.4383059,8.0470715,22.4856777,6.3911481,14.2499466,8.2911854,22.5412331,5.9586501,13.6889343,8.1378803,21.8267155,5.5512533,17.8864937,5.3001881,23.1860561,12.5862417,,
71.890152,99.9528656,14.3567448,7.9551277,22.3121738,6.4015288,14.1739216,8.1765318,22.3505535,5.9972806,13.64884,8.0242014,21.6729412,5.6248403,17.7343636,5.2588534,22.992588,12.4754457,,
71.8368149,99.9529495,14.2904787,7.8548155,22.1455936,6.4355798,14.0955381,8.090373,22.1860123,6.0050564,13.5552549,7.9492478,21.5044022,5.6062069,17.6199474,5.2114134,22.8307362,12.4084702,,
71.8391724,99.9528427,14.3357468,7.7883682,22.1244125,6.5472932,14.1248884,8.0312214,22.1562119,6.0935593,13.5793076,7.8936057,21.4728127,5.6859026,17.62603,5.1852741,22.8106785,12.440691,,
72.0406265,99.9539795,14.6536808,7.7659674,22.4199486,6.8876281,14.4747238,7.9987631,22.4735851,6.4758506,13.9281445,7.8482857,21.7763329,6.0800595,17.9493866,5.1991181,23.1478786,12.750205,,
72.1481552,99.9538727,14.7160749,7.6874833,22.4038582,7.0285058,14.5564241,7.9097834,22.4663067,6.6465302,14.0119705,7.7621527,21.774025,6.2500196,17.9450264,5.1853395,23.1297417,12.7596226,,
72.1089172,99.9536209,14.6553984,7.5690169,22.2247143,7.0862951,14.4714708,7.7919936,22.2635651,6.6793661,13.897789,7.654232,21.5519218,6.2437568,17.7811279,5.1297145,22.9102192,12.6513491,,
72.1416473,99.9535675,14.5644054,7.491684,22.0563889,7.0726347,14.3799648,7.7170196,22.0970821,6.6628366,13.8158817,7.5742979,21.3900776,6.2417841,17.6655102,5.072649,22.7375317,12.5927944,,
72.2239609,99.9533081,14.5353756,7.4510436,21.9867191,7.0842466,14.3736324,7.6670732,22.0408058,6.7064514,13.8251982,7.523973,21.3490715,6.3014245,17.5800228,5.0548139,22.6342106,12.5251417,,
72.241684,99.953476,14.8730497,7.4437766,22.3171272,7.4291863,14.6705532,7.6771669,22.3478222,6.9932775,14.1152802,7.5321136,21.647295,6.5833664,17.8468323,5.0849843,22.9311924,12.7617826,,
72.3210297,99.9535522,15.0527954,7.4233756,22.476469,7.6293311,14.8619642,7.6543503,22.5164146,7.2075028,14.3079472,7.5134759,21.8213234,6.7946711,17.9805355,5.0927763,23.0726871,12.8876934,,
72.3899078,99.9538574,14.9707718,7.3707061,22.3417778,7.599978,14.8171949,7.5920591,22.4093552,7.2250242,14.2645617,7.4528756,21.7173367,6.8118858,17.8395348,5.0697551,22.9086647,12.7697124,,
72.3541489,99.9530182,14.9202023,7.3033752,22.2238808,7.6167421,14.7273149,7.5290403,22.2564583,7.1981645,14.1748447,7.3907404,21.5654831,6.7843041,17.7364483,5.0430479,22.7788658,12.6933317,,
72.4053421,99.9527969,14.8366241,7.2585802,22.0955029,7.5779581,14.6553288,7.4682312,22.1236591,7.1869879,14.1002808,7.3278646,21.4280472,6.7726164,17.6312008,5.0197463,22.650322,12.6113892,,
72.4486923,99.9529037,14.994051,7.2171221,22.2114735,7.7768416,14.8076582,7.4342651,22.2420235,7.3732805,14.2528334,7.2969222,21.5496559,6.9561095,17.8222942,5.0002809,22.821949,12.8219452,,
72.4903946,99.9528885,15.1871614,7.172502,22.3599663,8.0145721,14.9957991,7.3880134,22.3839149,7.607676,14.4238787,7.2601061,21.6838837,7.1639733,18.0178261,5.0005102,23.0177116,13.0172501,,
72.4574509,99.9513092,15.1137285,7.0853066,22.1993351,8.0283337,14.8666716,7.3069487,22.1737194,7.5596123,14.3108444,7.1785712,21.489315,7.132472,17.8857956,4.9615045,22.8466721,12.924222,,
72.474617,99.9524231,14.989481,7.0031228,21.9929008,7.98627,14.7679577,7.2301664,21.9982262,7.537683,14.199873,7.0996933,21.2994633,7.100379,17.7613182,4.9002485,22.6609402,12.8610029,,
72.5070648,99.952774,14.8907299,6.9506097,21.8416405,7.9400339,14.6902695,7.1709681,21.8613377,7.5191927,14.1155396,7.040246,21.1556816,7.0754929,17.6325474,4.877274,22.5091934,12.7552032,,
72.5599136,99.9518051,14.9985981,6.9459252,21.9448242,8.0525837,14.7896852,7.1626387,21.952425,7.6269379,14.2358475,7.034822,21.2705708,7.2012239,17.7244797,4.8798671,22.6037178,12.8445454,,
72.5814133,99.953064,15.291872,6.9608908,22.2530632,8.3308926,15.0777359,7.1865625,22.2643967,7.8910613,14.4937763,7.0580721,21.5517502,7.435904,18.0437088,4.9048886,22.9479713,13.1387539,,
72.6125488,99.9530411,15.2805758,6.928668,22.2095451,8.3518209,15.0853252,7.1432924,22.2287178,7.9419222,14.4898224,7.0225992,21.5123215,7.4674225,18.0075569,4.8918409,22.8987713,13.1156492,,
72.5878754,99.9528351,15.1494551,6.8737211,22.0234737,8.2756453,14.9520817,7.0889139,22.0410957,7.8630571,14.3536406,6.9718995,21.3254395,7.3819404,17.8349266,4.8552198,22.6895218,12.97964,,
72.5163422,99.9515533,15.0570555,6.8246179,21.8819714,8.2323494,14.8052444,7.0601416,21.8654881,7.7449942,14.2358189,6.9407935,21.1765099,7.2952232,17.7206211,4.825223,22.5452156,12.8953295,,
72.5989609,99.9523621,15.0971279,6.8142104,21.9116364,8.2828283,14.8835602,7.039443,21.9231033,7.844008,14.3067045,6.9183302,21.2249355,7.3885751,17.733202,4.8239841,22.5565586,12.9091492,,
72.6208496,99.9532623,15.4115009,6.8472967,22.2591,8.5641165,15.2086201,7.0692949,22.2780151,8.1392145,14.591074,6.9606276,21.5516014,7.6306458,18.0444698,4.880775,22.9246159,13.1636257,,
72.7108307,99.953186,15.4378586,6.8529596,22.2911205,8.5848122,15.2584839,7.0637193,22.3223019,8.1946535,14.6575642,6.949801,21.6072617,7.707963,18.0711937,4.8760071,22.9465752,13.1951189,,
72.687851,99.9528961,15.3259659,6.7866201,22.1128883,8.539259,15.1144772,7.0161638,22.130743,8.0982037,14.5373821,6.8908525,21.4281349,7.6467295,17.9164448,4.8302202,22.7460384,13.0861568,,
72.6657944,99.952858,15.1977539,6.7409964,21.9390507,8.4566727,14.9938536,6.9713998,21.9653549,8.0223427,14.4134064,6.8512864,21.2645912,7.5623198,17.7731056,4.7939634,22.5664444,12.9790754,,
72.6447754,99.9521027,15.1483841,6.7123461,21.8610306,8.4359512,14.9210997,6.9401674,21.8613701,7.9808249,14.3422899,6.8209486,21.1631413,7.5215406,17.7054291,4.7816195,22.4864216,12.9237413,,
72.6795197,99.9524307,15.3688583,6.7237039,22.0928612,8.6450672,15.1298246,6.9576049,22.0875282,8.1721106,14.5468311,6.8358893,21.3826218,7.7111421,17.9500198,4.8067794,22.7561684,13.1431713,,
72.6703262,99.9526749,15.4717817,6.7097578,22.1818409,8.7619352,15.2292509,6.9463897,22.1757393,8.2827482,14.6278477,6.832118,21.4598656,7.795928,18.0358715,4.8099203,22.8451653,13.2258854,,
72.6868439,99.9520493,15.289526,6.6678734,21.9576988,8.6215649,15.0526533,6.9043093,21.9570618,8.1482334,14.4796925,6.7866402,21.2662315,7.6932516,17.8718414,4.7693949,22.6406059,13.1023769,,
72.7068176,99.9517365,15.160677,6.6328058,21.7937813,8.5277843,14.9377079,6.856276,21.7940826,8.0813227,14.3636112,6.7407403,21.10425,7.6230707,17.7303658,4.7249146,22.4546547,13.0053835,,
72.6633606,99.9518127,15.0645552,6.6119356,21.6767921,8.4525337,14.8515854,6.8376017,21.6892891,8.0138731,14.2676926,6.7313433,20.9989357,7.5365496,17.5692177,4.7327166,22.301302,12.8364286,,
72.6165924,99.9523773,15.2440901,6.6379118,21.8823051,8.6060934,15.0217209,6.8668685,21.8886871,8.1547413,14.4010487,6.7716002,21.1725483,7.6296477,17.7430954,4.755003,22.4974709,12.9880266,,
72.6752472,99.9527435,15.4107494,6.6885362,22.0995846,8.722127,15.195981,6.9194884,22.115572,8.2763834,14.5877047,6.8168235,21.4044285,7.771081,17.9393005,4.793726,22.732399,13.1455097,,
72.684639,99.9510422,15.3512068,6.6919622,22.0434685,8.6591568,15.1159639,6.9181237,22.0341873,8.1977291,14.5438938,6.8153672,21.3591614,7.7287254,17.8567295,4.757144,22.613245,13.0995159,,
72.6676788,99.9509048,15.2414322,6.6856141,21.9273491,8.5557308,15.0095654,6.9084063,21.9180737,8.1010513,14.4389009,6.8056002,21.2444019,7.633502,17.7203331,4.7396426,22.4593525,12.9806232,,
72.6303864,99.9523544,15.1370621,6.6762733,21.8136349,8.460701,14.930191,6.9069352,21.837225,8.0231457,14.338068,6.8026934,21.1406631,7.5355759,17.6395149,4.7152324,22.3541222,12.9242144,,
