t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1198.0,17.05,2.274,38.761,2208,1767.3480847,1690.0404714,0.96,349.9,120.4,21.3,22.2,26.9,7.7,15.39,5.29,14.05,6.49,20.78,0.09,111,38,102,47,25,0.38,83,EXERCISE,18.1,54,650,770,12602,525.1,8.75,179,191.8,0,1881,10721,0,14.9,85.1,0.96,0,1.94,1.58,3.52,0.55,0.17,1.588,3,0,0,,62,79.6,25,1.17,47.73
1202.0,16.53,2.678,44.264,2911,1918.1310051,1900.6558644,0.99,418.5,139.4,22.5,22.7,29.2,8.3,15.63,5.21,14.48,6.22,20.79,0.08,113,38,105,45,25,0.38,81,EXERCISE,18.1,54,650,770,13783,574.3,9.57,179,209.8,0,429,13354,0,3.1,96.9,0.99,0,2.04,1.59,3.63,0.56,0.16,1.646,4,0,0,,68,76.7,25,1.31,45.97
1205.0,18.58,2.439,45.307,2346,1880.2132619,1894.7055755,1.01,386.3,123.7,23.4,23.2,28.62,8.2,15.84,5.07,14.62,6.16,20.8,0.08,115,37,106,45,25,0.38,82,EXERCISE,18.1,54,650,770,13560,565.0,9.42,180,206.4,0,0,13560,0,0.0,100.0,1.01,0,1.54,1.69,3.23,0.48,0.17,1.656,3,0,0,,66,76.2,25,1.58,45.58
1209.0,16.22,2.7,43.784,2692,1757.4055779,1831.9265713,1.04,431.1,137.0,24.3,23.3,26.75,7.6,15.97,5.07,14.8,6.14,20.8,0.08,115,37,107,44,25,0.38,81,EXERCISE,18.1,54,650,770,12771,532.1,8.87,180,194.4,0,0,12771,0,0.0,100.0,1.04,0,1.87,1.83,3.7,0.51,0.17,1.641,4,0,0,,62,77.0,25,1.44,45.45
1212.0,16.35,2.94,48.065,2868,1779.4766331,1911.5256737,1.07,479.3,142.2,26.4,24.5,27.08,7.7,16.3,4.84,15.08,5.91,20.79,0.09,118,35,109,43,25,0.38,83,EXERCISE,18.1,54,650,770,13021,542.6,9.04,181,198.2,0,0,13021,0,0.0,100.0,1.07,0,2.27,1.4,3.67,0.62,0.18,1.682,3,0,0,,63,74.7,25,1.3,43.95
1215.0,24.69,2.194,54.173,2127,1824.5437377,1994.7820084,1.09,366.0,98.4,28.7,26.3,27.77,7.9,16.68,4.48,15.45,5.72,20.78,0.09,121,32,112,41,25,0.38,84,EXERCISE,18.1,54,650,770,13406,558.6,9.31,181,204.1,0,0,13406,0,0.0,100.0,1.09,0,1.12,1.31,2.43,0.46,0.21,1.734,3,0,0,,64,71.5,25,1.96,42.72
1218.0,16.09,3.212,51.668,2706,1777.2699892,2016.6436162,1.13,532.2,152.2,28.4,25.1,27.05,7.7,16.57,4.74,15.66,5.63,20.79,0.08,120,34,113,41,25,0.38,84,EXERCISE,18.1,54,650,770,13176,549.0,9.15,182,200.5,0,0,13176,0,0.0,100.0,1.13,0,2.01,1.72,3.73,0.54,0.16,1.713,3,0,0,,63,72.8,25,1.6,42.13
1221.0,19.67,1.816,35.725,1939,1214.1694458,1365.8240337,1.12,301.6,84.5,28.3,25.1,18.48,5.3,16.61,4.65,15.42,5.86,20.77,0.09,120,34,111,42,25,0.38,83,EXERCISE,18.1,54,650,770,8982,374.3,6.24,182,136.7,0,0,8982,0,0.0,100.0,1.12,0,1.45,1.6,3.05,0.48,0.19,1.553,3,0,0,,43,81.2,25,1.25,43.63
1225.0,18.75,1.548,29.025,1721,1071.6466538,1192.4693312,1.11,251.7,77.3,25.9,23.2,16.31,4.7,16.26,4.99,15.3,5.95,20.77,0.09,118,36,111,43,25,0.38,82,EXERCISE,18.1,54,650,770,7907,329.5,5.49,183,120.4,0,0,7907,0,0.0,100.0,1.11,0,1.28,1.92,3.2,0.4,0.14,1.463,4,0,0,,38,84.7,25,1.21,44.21
1228.0,15.87,2.647,42.016,2521,1489.1762534,1687.4360238,1.13,434.7,129.0,27.5,24.2,22.67,6.5,16.42,4.87,15.43,5.88,20.77,0.08,119,35,112,43,25,0.38,82,EXERCISE,18.1,54,650,770,11036,459.8,7.66,183,168.0,0,0,11036,0,0.0,100.0,1.13,0,1.91,1.87,3.78,0.51,0.17,1.623,3,0,0,,52,77.9,25,1.39,43.76
1232.0,17.75,1.992,35.361,2128,1168.7327806,1367.0569744,1.17,330.6,94.1,29.2,25.0,17.79,5.1,16.6,4.72,15.56,5.74,20.68,0.11,120,34,112,42,202,3.07,83,EXERCISE,18.1,54,650,770,8729,363.7,6.06,183,132.9,0,0,8729,0,0.0,100.0,1.17,0,1.63,1.75,3.38,0.48,0.17,1.549,4,0,0,,41,81.4,202,1.22,42.85
1235.0,17.29,2.317,40.063,2411,1305.4242309,1489.9770007,1.14,389.4,104.7,29.8,26.1,19.87,5.7,16.81,4.52,15.7,5.68,20.81,0.08,122,33,114,41,202,3.07,87,EXERCISE,18.1,54,650,770,9691,403.8,6.73,184,147.5,0,0,9691,0,0.0,100.0,1.14,0,1.82,1.65,3.47,0.52,0.2,1.603,3,0,0,,46,78.9,202,1.27,42.45
1238.0,27.03,1.451,39.216,1392,1309.8585615,1446.8439729,1.1,242.7,65.2,28.5,25.8,19.94,5.7,16.73,4.49,15.55,5.75,20.8,0.09,121,32,112,42,202,3.07,82,EXERCISE,18.1,54,650,770,9648,402.0,6.7,184,146.8,0,0,9648,0,0.0,100.0,1.1,0,1.07,1.15,2.22,0.48,0.19,1.593,3,0,0,,46,79.4,202,1.36,42.91
1240.0,26.32,1.437,37.816,1578,1262.8185969,1385.7373643,1.1,240.6,64.0,28.5,26.0,19.22,5.5,16.74,4.45,15.51,5.73,20.81,0.08,121,32,112,41,202,3.07,80,EXERCISE,18.1,54,650,770,9287,387.0,6.45,184,141.4,0,0,9287,0,0.0,100.0,1.1,0,1.14,1.14,2.28,0.5,0.2,1.578,2,0,0,,44,80.1,202,1.26,42.78
1244.0,15.83,3.324,52.623,3125,1748.4604416,1966.6817726,1.12,556.8,150.6,29.5,26.2,26.61,7.6,16.75,4.53,15.52,5.66,20.82,0.07,121,33,112,41,202,3.07,80,EXERCISE,18.1,54,650,770,12935,538.9,8.98,185,196.9,0,0,12935,0,0.0,100.0,1.12,0,1.82,1.97,3.79,0.48,0.2,1.721,4,0,0,,62,72.3,202,1.83,42.32
1246.0,30.93,1.394,43.113,1376,1422.5257035,1491.0896826,1.05,234.5,58.8,28.8,27.5,21.65,6.2,16.82,4.22,15.67,5.47,20.8,0.09,122,30,113,40,202,3.07,80,EXERCISE,18.1,54,650,770,10351,431.3,7.19,185,157.5,0,0,10351,0,0.0,100.0,1.05,0,0.89,1.05,1.94,0.46,0.21,1.635,2,0,0,,50,77.3,202,1.57,41.09
1248.0,25.42,1.832,46.576,1844,1609.3710565,1684.1661996,1.05,304.4,80.9,27.8,26.6,24.5,7.0,16.62,4.42,15.48,5.54,20.78,0.1,120,32,112,40,202,3.07,80,EXERCISE,18.1,54,650,770,11706,487.7,8.13,185,178.2,0,0,11706,0,0.0,100.0,1.05,0,1.09,1.27,2.36,0.46,0.19,1.668,2,0,0,,57,75.5,202,1.68,41.54
1250.0,29.41,1.53,45.0,1484,1576.6900604,1608.023341,1.02,252.0,67.4,27.2,26.7,24.0,6.9,16.47,4.41,15.24,5.63,20.67,0.14,119,32,110,41,202,3.07,82,EXERCISE,18.1,54,650,770,11402,475.1,7.92,186,173.5,0,0,11402,0,0.0,100.0,1.02,0,0.94,1.1,2.04,0.46,0.2,1.653,2,0,0,,56,76.3,202,1.63,42.13
1253.0,17.91,2.086,37.361,2424,1466.8722581,1437.5148305,0.98,335.7,98.1,24.6,25.1,22.33,6.4,16.09,4.7,14.86,5.81,20.76,0.11,116,34,107,42,202,3.07,80,EXERCISE,18.1,54,650,770,10515,438.1,7.3,186,160.0,0,718,9797,0,6.8,93.2,0.98,0,1.69,1.66,3.35,0.5,0.18,1.572,3,0,0,,52,80.3,202,1.23,43.3
1257.0,16.35,2.552,41.722,2472,1749.5950846,1636.0758413,0.94,404.8,121.5,23.2,24.8,26.63,7.6,15.86,4.76,14.61,5.83,20.8,0.08,115,34,106,42,202,3.07,80,EXERCISE,18.1,54,650,770,12417,517.4,8.62,186,189.0,0,2750,9668,0,22.1,77.9,0.94,0,1.69,1.98,3.67,0.46,0.18,1.62,4,0,0,,62,78.1,202,1.51,43.43
1260.0,16.95,2.466,41.797,2361,1943.3369686,1705.5582885,0.88,379.8,122.1,20.9,23.8,29.58,8.5,15.4,4.95,14.07,6.05,20.81,0.08,111,36,102,44,202,3.07,81,EXERCISE,18.1,54,650,770,13615,567.3,9.46,187,207.2,0,5686,7930,0,41.8,58.2,0.88,0,1.86,1.68,3.54,0.53,0.17,1.621,3,0,0,,68,78.0,202,1.33,44.86
1264.0,17.49,3.038,53.143,2801,2502.3644291,2168.2120159,0.87,466.2,150.4,20.7,23.9,38.09,10.9,15.35,4.95,14.02,6.02,20.81,0.08,111,36,101,44,25,0.38,88,EXERCISE,18.1,54,650,770,17488,728.7,12.14,188,266.2,0,7970,9518,0,45.6,54.4,0.87,0,1.95,1.48,3.43,0.57,0.18,1.725,4,0,0,,88,72.0,25,1.56,44.67
1267.0,18.75,2.489,46.669,2718,2082.6429238,1820.5110369,0.87,388.6,117.9,21.8,24.9,31.7,9.1,15.61,4.74,14.34,5.78,20.8,0.08,113,34,104,42,25,0.38,83,EXERCISE,18.1,54,650,770,14580,607.5,10.12,188,221.9,0,6263,8317,0,43.0,57.0,0.87,0,1.83,1.37,3.2,0.57,0.18,1.669,3,0,0,,73,75.4,25,1.36,43.11
1271.0,17.65,1.774,31.306,1922,1443.2138539,1229.5911454,0.85,274.2,84.6,20.8,24.5,21.97,6.3,15.46,4.77,14.04,5.96,20.79,0.08,112,34,102,43,25,0.38,84,EXERCISE,18.1,54,650,770,10053,418.9,6.98,189,153.0,0,5078,4974,0,50.5,49.5,0.85,0,1.17,2.23,3.4,0.34,0.18,1.496,4,0,0,,51,83.5,25,1.52,44.28
1274.0,16.9,3.248,54.896,2568,2684.2091893,2251.4346751,0.84,492.7,161.3,20.0,23.9,40.86,11.7,15.17,4.97,13.78,6.07,20.81,0.07,110,36,100,44,25,0.38,83,EXERCISE,18.1,54,650,770,18641,776.7,12.94,189,283.7,0,10258,8383,0,55.0,45.0,0.84,0,2.12,1.43,3.55,0.6,0.18,1.74,3,0,0,,95,71.1,25,1.53,44.99
1277.0,23.44,1.74,40.781,2036,1683.5810029,1426.441795,0.85,278.2,74.4,23.2,27.4,25.63,7.3,15.99,4.28,14.52,5.58,20.76,0.1,116,31,105,40,25,0.38,83,EXERCISE,18.1,54,650,770,11714,488.1,8.14,190,178.3,0,6106,5608,0,52.1,47.9,0.85,0,1.06,1.5,2.56,0.41,0.22,1.61,3,0,0,,59,78.5,25,1.64,41.81
1280.0,17.44,2.941,51.297,2598,2449.6564437,2104.5842906,0.86,448.7,146.4,20.4,23.8,37.29,10.7,15.26,4.98,13.98,6.06,20.79,0.08,110,36,101,44,25,0.38,82,EXERCISE,18.1,54,650,770,17091,712.1,11.87,190,260.1,0,8217,8874,0,48.1,51.9,0.86,0,2.05,1.39,3.44,0.6,0.18,1.71,3,0,0,,86,73.0,25,1.43,44.93
1282.0,24.49,2.388,58.482,2358,2511.3407699,2225.2143566,0.89,376.0,111.1,22.6,25.5,38.22,10.9,15.75,4.65,14.42,5.84,20.75,0.11,114,34,104,42,25,0.38,83,EXERCISE,18.1,54,650,770,17628,734.5,12.24,191,268.3,0,6855,10774,0,38.9,61.1,0.89,0,1.22,1.23,2.45,0.5,0.2,1.767,2,0,0,,88,69.2,25,1.96,43.5
1286.0,19.48,2.827,55.071,2856,2247.1084073,2121.0628036,0.94,450.8,132.8,23.9,25.3,34.2,9.8,15.95,4.7,14.68,5.78,20.76,0.1,115,34,106,42,25,0.38,83,EXERCISE,18.1,54,650,770,15980,665.8,11.1,191,243.2,0,3059,12920,0,19.1,80.9,0.94,0,1.5,1.58,3.08,0.49,0.19,1.741,4,0,0,,79,71.0,25,1.88,43.1
1288.0,21.58,2.133,46.036,2032,1861.3520781,1766.3613058,0.95,341.6,99.4,23.9,25.2,28.33,8.1,16.02,4.66,14.69,5.85,20.79,0.08,116,34,106,42,25,0.38,82,EXERCISE,18.1,54,650,770,13251,552.1,9.2,192,201.7,0,2308,10943,0,17.4,82.6,0.95,0,1.29,1.49,2.78,0.46,0.19,1.663,2,0,0,,66,75.8,25,1.65,43.56
1292.0,17.8,1.978,35.217,2253,1458.3003706,1397.8528588,0.96,314.3,95.5,23.3,24.3,22.2,6.3,15.89,4.83,14.6,5.96,20.79,0.09,115,35,106,43,25,0.38,82,EXERCISE,18.1,54,650,770,10404,433.5,7.23,192,158.4,0,1472,8932,0,14.1,85.9,0.96,0,1.72,1.65,3.37,0.51,0.18,1.547,4,0,0,,51,81.5,25,1.15,44.28
1296.0,14.08,3.278,46.169,2649,1981.8174986,1928.9280853,0.97,514.8,166.1,22.8,23.4,30.16,8.6,15.7,5.07,14.45,6.1,20.8,0.08,114,37,104,44,25,0.38,82,EXERCISE,18.1,54,650,770,14185,591.1,9.85,193,215.9,0,1292,12893,0,9.1,90.9,0.97,0,2.19,2.07,4.26,0.51,0.17,1.664,4,0,0,,70,75.7,25,1.5,45.19
1299.0,24.29,1.548,37.603,1673,1504.8066073,1449.0600654,0.96,248.3,72.6,23.9,24.8,22.9,6.5,16.04,4.69,14.75,5.86,20.78,0.09,116,34,107,42,25,0.38,80,EXERCISE,18.1,54,650,770,10746,447.8,7.46,193,163.6,0,1359,9388,0,12.6,87.4,0.96,0,1.24,1.23,2.47,0.5,0.18,1.575,3,0,0,,53,80.2,25,1.25,43.63
1303.0,14.05,3.502,49.208,3161,1872.405864,1918.2620931,1.02,567.5,166.1,25.8,25.1,28.5,8.1,16.21,4.74,15.04,5.75,20.77,0.09,117,34,109,42,25,0.38,81,EXERCISE,18.1,54,650,770,13554,564.7,9.41,194,206.3,0,0,13554,0,0.0,100.0,1.02,0,2.29,1.98,4.27,0.54,0.18,1.692,4,0,0,,66,74.1,25,1.53,42.91
1306.0,20.13,1.627,32.758,1798,1162.2111638,1199.9428016,1.03,268.4,72.6,27.0,26.1,17.69,5.1,16.5,4.46,15.15,5.7,20.76,0.09,119,32,110,41,25,0.38,81,EXERCISE,18.1,54,650,770,8428,351.2,5.85,194,128.3,0,0,8428,0,0.0,100.0,1.03,0,1.35,1.63,2.98,0.45,0.2,1.515,3,0,0,,41,82.8,25,1.21,42.59
1310.0,13.61,3.788,51.537,3007,1827.1659927,1960.0044732,1.07,624.8,174.6,27.7,25.8,27.81,7.9,16.49,4.61,15.27,5.65,20.79,0.07,119,33,110,41,25,0.38,82,EXERCISE,18.1,54,650,770,13366,556.9,9.28,195,203.4,0,0,13366,0,0.0,100.0,1.07,0,2.25,2.16,4.41,0.51,0.19,1.712,4,0,0,,64,72.9,25,1.68,42.26
1314.0,17.54,1.232,21.614,1456,775.7201192,806.8050119,1.04,202.3,56.0,26.3,25.3,11.81,3.4,16.42,4.55,15.02,5.9,20.74,0.09,119,33,109,43,25,0.38,81,EXERCISE,18.1,54,650,770,5634,234.8,3.91,195,85.8,0,0,5634,0,0.0,100.0,1.04,0,1.15,2.27,3.42,0.34,0.19,1.335,4,0,0,,27,88.6,25,1.07,43.89
1318.0,13.04,3.242,42.287,2456,1730.1040147,1773.8911827,1.03,515.5,164.6,23.9,23.3,26.33,7.5,15.9,5.08,14.95,5.92,20.81,0.07,115,37,108,43,25,0.38,81,EXERCISE,18.1,54,650,770,12526,521.9,8.7,196,190.7,0,0,12526,0,0.0,100.0,1.03,0,2.46,2.14,4.6,0.53,0.14,1.626,4,0,0,,61,77.8,25,1.32,44.01
1324.0,10.89,3.465,37.731,3184,1391.4919979,1476.3827228,1.06,566.6,164.6,26.6,25.0,21.18,6.1,16.35,4.75,15.21,5.73,20.81,0.08,118,34,110,41,25,0.38,81,EXERCISE,18.1,54,650,770,10153,423.1,7.05,196,154.5,0,0,10153,0,0.0,100.0,1.06,0,3.39,2.12,5.51,0.62,0.18,1.577,6,0,0,,49,80.1,25,1.02,42.78
1327.0,20.07,1.274,25.565,1541,883.4096632,919.2934,1.04,212.0,55.7,27.3,26.3,13.45,3.8,16.64,4.37,15.33,5.66,20.8,0.08,120,32,111,41,25,0.38,80,EXERCISE,18.1,54,650,770,6417,267.4,4.46,197,97.7,0,0,6417,0,0.0,100.0,1.04,0,1.39,1.6,2.99,0.46,0.2,1.408,3,0,0,,31,86.6,25,0.92,42.33
1331.0,13.45,2.575,34.641,2452,1289.5025364,1349.0888633,1.05,420.6,121.5,26.1,25.0,19.63,5.6,16.33,4.72,15.23,5.72,20.82,0.07,118,34,110,41,25,0.38,81,EXERCISE,18.1,54,650,770,9379,390.8,6.51,197,142.8,0,0,9379,0,0.0,100.0,1.05,0,2.26,2.2,4.46,0.51,0.17,1.54,4,0,0,,45,81.8,25,1.14,42.71
1333.0,26.43,1.06,28.018,1148,928.9149501,939.6594506,1.01,177.9,43.6,28.2,27.8,14.14,4.0,16.78,4.11,15.38,5.55,20.75,0.11,121,30,111,40,25,0.38,81,EXERCISE,18.1,54,650,770,6705,279.4,4.66,197,102.1,0,0,6705,0,0.0,100.0,1.01,0,1.09,1.18,2.27,0.48,0.22,1.447,2,0,0,,33,85.3,25,0.97,41.61
1337.0,16.81,1.864,31.328,1914,1067.8115057,1173.492874,1.1,306.6,85.2,28.2,25.7,16.25,4.6,16.45,4.57,15.28,5.67,20.6,0.1,119,33,110,41,25,0.38,82,EXERCISE,18.1,54,650,770,7856,327.3,5.46,198,119.6,0,0,7856,0,0.0,100.0,1.1,0,1.66,1.91,3.57,0.46,0.18,1.496,4,0,0,,38,83.5,25,1.12,42.39
1340.0,24.0,1.174,28.176,1195,979.0731582,996.5091416,1.02,195.2,50.5,27.1,26.6,14.9,4.3,16.63,4.3,15.35,5.56,20.79,0.08,120,31,111,40,25,0.38,81,EXERCISE,18.1,54,650,770,7077,294.9,4.91,198,107.7,0,0,7077,0,0.0,100.0,1.02,0,1.1,1.4,2.5,0.44,0.19,1.45,3,0,0,,34,85.2,25,1.07,41.68
1344.0,14.46,3.092,44.704,2816,1509.9054152,1607.6065895,1.06,516.8,135.5,28.9,27.2,22.98,6.6,16.71,4.38,15.59,5.4,20.8,0.09,121,32,113,39,25,0.38,82,EXERCISE,18.1,54,650,770,11026,459.4,7.66,198,167.8,0,0,11026,0,0.0,100.0,1.06,0,2.08,2.07,4.15,0.5,0.2,1.65,4,0,0,,53,76.5,25,1.49,40.63
1346.0,26.32,1.036,27.263,1101,854.8046338,887.870388,1.04,176.3,41.1,29.7,28.6,13.01,3.7,17.02,3.97,15.73,5.3,20.79,0.08,123,29,114,38,25,0.38,82,EXERCISE,18.1,54,650,770,6207,258.6,4.31,199,94.5,0,0,6207,0,0.0,100.0,1.04,0,1.0,1.28,2.28,0.44,0.22,1.436,2,0,0,,30,85.7,25,1.04,39.98
1350.0,16.53,1.325,21.901,1253,822.690632,830.959212,1.01,215.8,61.2,25.2,25.0,12.52,3.6,16.29,4.62,14.99,5.87,20.78,0.09,118,33,108,42,25,0.38,83,EXERCISE,18.1,54,650,770,5936,247.4,4.12,199,90.4,0,0,5936,0,0.0,100.0,1.01,0,1.0,2.63,3.63,0.28,0.18,1.34,4,0,0,,29,88.5,25,1.32,43.69
1352.0,22.22,1.339,29.756,1443,1088.314171,1072.2382922,0.99,220.1,58.8,25.9,26.3,16.56,4.7,16.44,4.39,15.05,5.7,20.79,0.09,119,32,109,41,25,0.38,82,EXERCISE,18.1,54,650,770,7810,325.4,5.42,199,118.9,0,394,7417,0,5.0,95.0,0.99,0,1.23,1.47,2.7,0.46,0.2,1.474,2,0,0,,38,84.3,25,1.09,42.59
1357.0,12.02,2.791,33.559,2838,1235.6551625,1265.7073011,1.02,457.8,127.6,26.5,25.8,18.81,5.4,16.4,4.57,15.26,5.64,20.82,0.07,119,33,110,41,25,0.38,83,EXERCISE,18.1,54,650,770,8944,372.7,6.21,199,136.1,0,0,8944,0,0.0,100.0,1.02,0,2.93,2.06,4.99,0.59,0.19,1.526,5,0,0,,44,82.3,25,0.95,42.19
1360.0,25.0,1.036,25.9,1008,882.2482432,895.6009562,1.02,172.3,43.9,27.4,27.0,13.43,3.8,16.63,4.24,15.3,5.56,20.71,0.11,120,31,111,40,25,0.38,83,EXERCISE,18.1,54,650,770,6373,265.6,4.43,200,97.0,0,0,6373,0,0.0,100.0,1.02,0,1.08,1.32,2.4,0.45,0.2,1.413,3,0,0,,31,86.4,25,0.96,41.68
1364.0,13.02,2.684,34.933,2658,1265.0247294,1314.8673057,1.04,440.5,123.0,26.9,25.9,19.25,5.5,16.41,4.58,15.36,5.53,20.77,0.09,119,33,111,40,25,0.38,82,EXERCISE,18.1,54,650,770,9187,382.8,6.38,200,139.8,0,0,9187,0,0.0,100.0,1.04,0,2.38,2.23,4.61,0.52,0.18,1.543,4,0,0,,45,81.6,25,1.13,41.48
1367.0,25.86,1.077,27.853,1101,929.7368879,927.8229628,1.0,180.8,43.9,28.0,28.1,14.15,4.0,16.79,4.08,15.45,5.42,20.77,0.1,121,29,112,39,25,0.38,82,EXERCISE,18.1,54,650,770,6691,278.8,4.65,200,101.8,0,47,6644,0,0.7,99.3,1.0,0,1.01,1.31,2.32,0.44,0.21,1.445,3,0,0,,33,85.3,25,1.07,40.77
1372.0,12.17,2.346,28.552,2538,1043.6541854,1083.4327793,1.04,385.5,107.9,26.5,25.6,15.89,4.5,16.43,4.6,15.35,5.57,20.83,0.07,119,33,111,40,25,0.38,81,EXERCISE,18.1,54,650,770,7577,315.7,5.26,201,115.3,0,0,7577,0,0.0,100.0,1.04,0,2.73,2.2,4.93,0.55,0.17,1.456,5,0,0,,37,85.0,25,0.86,41.74
1374.0,25.32,1.063,26.911,929,939.6623114,938.3730752,1.0,176.6,45.2,26.8,26.8,14.3,4.1,16.61,4.25,15.32,5.52,20.78,0.09,120,31,111,40,25,0.38,81,EXERCISE,18.1,54,650,770,6764,281.8,4.7,201,102.9,0,32,6732,0,0.5,99.5,1.0,0,1.07,1.3,2.37,0.45,0.19,1.43,2,0,0,,33,85.8,25,0.99,41.42
1376.0,28.44,0.856,24.341,929,796.798463,777.3138495,0.98,144.6,33.4,28.1,28.8,12.13,3.5,16.89,3.9,15.44,5.37,20.78,0.09,122,28,112,39,25,0.38,82,EXERCISE,18.1,54,650,770,5706,237.8,3.96,201,86.9,0,476,5230,0,8.3,91.7,0.98,0,0.99,1.12,2.11,0.47,0.22,1.386,2,0,0,,28,87.2,25,0.86,40.44
1379.0,21.35,1.394,29.765,1462,1086.7407452,1074.8091418,0.99,229.2,61.2,26.0,26.3,16.54,4.7,16.44,4.39,15.12,5.62,20.79,0.08,119,32,109,41,25,0.38,83,EXERCISE,18.1,54,650,770,7806,325.2,5.42,201,118.8,0,292,7513,0,3.7,96.3,0.99,0,1.3,1.51,2.81,0.46,0.2,1.474,3,0,0,,38,84.3,25,1.07,42.07
1383.0,13.54,2.254,30.528,2111,1176.2184781,1174.6440082,1.0,365.2,105.1,25.1,25.2,17.9,5.1,16.2,4.66,14.99,5.7,20.8,0.07,117,34,108,41,202,3.07,80,EXERCISE,18.1,54,650,770,8466,352.8,5.88,202,128.9,0,39,8428,0,0.5,99.5,1.0,0,2.13,2.3,4.43,0.48,0.18,1.485,4,0,0,,41,83.9,202,1.06,42.59
1387.0,17.75,1.006,17.858,1038,592.1192983,572.3855703,0.97,168.5,40.1,28.1,29.0,9.01,2.6,16.75,3.99,14.83,5.75,20.68,0.16,121,29,107,42,202,3.07,82,EXERCISE,18.1,54,650,770,4232,176.3,2.94,202,64.4,0,481,3751,0,11.4,88.6,0.97,0,1.0,2.38,3.38,0.3,0.26,1.252,4,0,0,,21,90.6,202,1.01,42.91
1389.0,22.64,1.491,33.758,1500,1348.2938,1261.4666848,0.94,239.7,67.7,23.9,25.5,20.52,5.9,16.08,4.54,14.62,5.87,20.78,0.08,116,33,106,42,202,3.07,80,EXERCISE,18.1,54,650,770,9570,398.8,6.65,202,145.7,0,2103,7467,0,22.0,78.0,0.94,0,1.07,1.58,2.65,0.4,0.2,1.528,2,0,0,,48,82.2,202,1.39,43.69
1393.0,14.39,2.503,36.014,2616,1444.5785762,1391.6028783,0.96,402.2,117.2,24.2,25.2,21.99,6.3,16.07,4.68,14.82,5.75,20.82,0.07,116,34,107,42,202,3.07,79,EXERCISE,18.1,54,650,770,10317,429.9,7.16,203,157.0,0,1291,9026,0,12.5,87.5,0.96,0,2.11,2.06,4.17,0.51,0.18,1.556,4,0,0,,51,81.1,202,1.19,42.91
1396.0,28.17,1.102,31.042,1113,1170.9745374,1076.2318252,0.92,180.1,46.6,24.8,27.0,17.82,5.1,16.34,4.23,14.8,5.67,20.77,0.09,118,31,107,41,202,3.07,78,EXERCISE,18.1,54,650,770,8281,345.0,5.75,203,126.0,0,2287,5994,0,27.6,72.4,0.92,0,0.91,1.22,2.13,0.43,0.22,1.492,3,0,0,,41,83.7,202,1.21,42.39
1400.0,14.56,2.405,35.024,2681,1449.0481907,1339.7460622,0.92,384.3,111.5,23.5,25.4,22.06,6.3,15.98,4.64,14.7,5.72,20.84,0.07,116,34,106,41,202,3.07,80,EXERCISE,18.1,54,650,770,10260,427.5,7.13,203,156.2,0,2641,7619,0,25.7,74.3,0.92,0,2.23,1.89,4.12,0.54,0.19,1.544,4,0,0,,51,81.6,202,1.08,42.71
1402.0,27.27,1.17,31.909,1191,1284.7253322,1135.694481,0.88,187.9,51.0,23.4,26.4,19.55,5.6,16.06,4.36,14.53,5.7,20.75,0.11,116,32,105,41,202,3.07,81,EXERCISE,18.1,54,650,770,9014,375.6,6.26,204,137.2,0,3569,5445,0,39.6,60.4,0.88,0,0.96,1.24,2.2,0.44,0.2,1.504,2,0,0,,45,83.2,202,1.22,42.59
1404.0,25.21,1.416,35.697,1392,1565.0874232,1329.6974403,0.85,222.6,64.1,21.7,25.5,23.82,6.8,15.72,4.53,14.12,5.83,20.79,0.08,114,33,102,42,202,3.07,80,EXERCISE,18.1,54,650,770,10896,454.0,7.57,204,165.8,0,5593,5303,0,51.3,48.7,0.85,0,1.04,1.34,2.38,0.44,0.2,1.553,2,0,0,,55,81.2,202,1.36,43.43
1408.0,16.0,2.392,38.272,2673,1735.4779348,1475.4281942,0.85,372.1,112.0,21.4,25.2,26.42,7.5,15.56,4.68,14.1,5.8,20.8,0.08,112,34,102,42,202,3.07,81,EXERCISE,18.1,54,650,770,12084,503.5,8.39,204,183.9,0,6180,5904,0,51.1,48.9,0.85,0,1.82,1.93,3.75,0.49,0.19,1.583,4,0,0,,61,79.9,202,1.31,43.24
1411.0,21.9,1.636,35.825,1642,1699.1252236,1393.8420385,0.82,250.8,77.3,20.2,24.6,25.86,7.4,15.33,4.72,13.81,5.95,20.78,0.08,111,34,100,43,202,3.07,81,EXERCISE,18.1,54,650,770,11750,489.6,8.16,205,178.8,0,7205,4545,0,61.3,38.7,0.82,0,1.23,1.51,2.74,0.45,0.18,1.554,3,0,0,,60,81.2,202,1.33,44.21
