O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-0.0438678,1.4926775,1.448738,-0.2401115,1.748004,1.5078924,-0.3871222,1.9270757,1.5404319,0.322877,-0.0630435,0.2600105,0.1980169,0.3884638,0.5867015,0.2193337,0.8673485,1.0868014,68.3695908,99.8512955,,
-1.209892,0.6787241,-0.5312344,-1.3545034,0.9547943,-0.399709,-1.5028844,1.1718202,-0.3305887,0.0294268,-0.1329134,-0.1033085,-0.17886,0.1247789,-0.0538633,-0.4225089,0.4764236,0.0540332,68.3516998,99.8492355,,
-1.7811594,0.1857242,-1.595499,-1.8613087,0.4719216,-1.389387,-1.9377989,0.7131741,-1.2241509,-0.3489729,-0.3910545,-0.7398481,-0.5693284,-0.144639,-0.7137529,-0.7621077,0.2016991,-0.5602909,68.6362457,99.8448105,,
-0.675823,0.7677848,0.0918937,-0.7882105,1.056777,0.2685665,-0.8053047,1.304024,0.4991961,0.1690801,-0.2594369,-0.0901792,-0.0494605,0.1111616,0.0619193,0.0329288,0.5946864,0.6277335,68.7411346,99.8412018,,
0.3120648,1.3055307,1.6175239,0.235277,1.6062896,1.8415668,0.2582573,1.8506033,2.1093402,0.2635802,-0.2246774,0.0390802,0.1220682,0.2228112,0.345099,0.3797241,0.8093387,1.1891816,68.9182892,99.8444214,,
1.0307724,1.7871237,2.8178215,1.03183,2.1328311,3.1646612,1.1421783,2.3947639,3.5374241,0.4336204,-0.0710423,0.3627549,0.3224678,0.4630949,0.7857846,0.6437763,1.0807202,1.7246158,69.0014572,99.8473511,,
1.3424282,2.12361,3.4659619,1.2469953,2.4495311,3.6965263,1.2667108,2.6711388,3.9383321,0.6080973,0.0491874,0.6574608,0.4754077,0.6396484,1.1152797,0.7484807,1.2303951,1.9789957,68.710144,99.85112,,
-0.1937152,1.3264227,1.1326368,-0.4094928,1.602664,1.1931711,-0.5499761,1.7808002,1.2313023,0.40705,-0.1073231,0.2999037,0.1369729,0.3486251,0.4858185,0.1176076,0.7825018,0.9002283,68.3358536,99.8511353,,
-1.1595982,0.717809,-0.4418561,-1.3256824,1.0169617,-0.3087208,-1.4719534,1.232429,-0.2390489,0.1398879,-0.157112,-0.0170464,-0.1814219,0.1642494,-0.0169544,-0.4417626,0.504177,0.0625329,68.2299957,99.850235,,
-1.7121966,0.2289216,-1.4833393,-1.8598667,0.5421747,-1.3176918,-1.9437618,0.7708034,-1.1724844,-0.1795042,-0.4318652,-0.6111907,-0.5806295,-0.0975281,-0.6779428,-0.779652,0.2345193,-0.5450147,68.4289932,99.8452454,,
-0.5485364,0.8200554,0.2714505,-0.6991534,1.1268809,0.4277277,-0.7054047,1.3705763,0.6656486,0.2738017,-0.2592561,0.0147228,-0.0316984,0.1419375,0.1104577,0.0782908,0.6379533,0.7163626,68.657196,99.8404388,,
0.3368558,1.3619468,1.6987307,0.2486343,1.663469,1.9121033,0.2584721,1.8951237,2.1540751,0.2637421,-0.2012397,0.0626797,0.1164215,0.2621826,0.378824,0.3901224,0.8327416,1.222983,68.8751068,99.8461304,,
0.8516709,1.7594328,2.6110296,0.8236129,2.1073277,2.9309406,0.9116386,2.3618221,3.2739422,0.3326973,-0.1049621,0.2279123,0.1834922,0.4385779,0.6222912,0.4965377,1.0352424,1.5318997,68.8510971,99.8478012,,
1.1042795,2.1179729,3.2221768,1.0319452,2.4374785,3.4694238,1.0504367,2.6600773,3.7109962,0.4358716,0.055926,0.4919744,0.3511274,0.6134099,0.9647604,0.6142536,1.2093431,1.8237169,68.6586456,99.8515778,,
-0.3505057,1.3079517,0.9573756,-0.5359473,1.5685772,1.0326297,-0.6822618,1.7449722,1.0631881,0.2832047,-0.0523278,0.2310541,0.0897336,0.3300279,0.4199817,0.0315824,0.7628006,0.794502,68.3807602,99.8518372,,
-1.3411397,0.6453183,-0.6958876,-1.4936481,0.94533,-0.548318,-1.6358964,1.1577765,-0.4776449,-0.0068328,-0.1704439,-0.1770984,-0.2936197,0.1261041,-0.1672982,-0.5639182,0.4461183,-0.1176814,68.2407303,99.8507538,,
-1.879873,0.2246888,-1.6552479,-1.9877443,0.5240016,-1.4637427,-2.0891089,0.75651,-1.3321251,-0.3383535,-0.3949026,-0.7330769,-0.6545647,-0.1136136,-0.7679639,-0.887849,0.219141,-0.66859,68.4268951,99.8469162,,
-0.6074248,0.942362,0.3348685,-0.7339932,1.2220951,0.488102,-0.7683167,1.4606755,0.6928357,0.1546442,-0.1713757,-0.0165539,-0.1001709,0.1961219,0.0961695,-0.0038248,0.6821252,0.6784192,68.6273956,99.8420715,,
0.2107164,1.4125972,1.6232418,0.1210805,1.6885779,1.8096584,0.1140193,1.9184759,2.0329745,0.1450784,-0.188941,-0.0436849,0.0191688,0.2499655,0.2693537,0.2911196,0.8383102,1.1295488,68.8254471,99.8450394,,
0.975866,1.9693851,2.9451764,0.9410635,2.2865069,3.2275703,0.9974376,2.5208254,3.5187447,0.2943336,-0.0290028,0.265508,0.2084937,0.5006193,0.7093347,0.4926657,1.1003445,1.5931302,68.8356476,99.8493958,,
1.0878392,2.2136159,3.3013794,0.9351988,2.5055425,3.4407411,0.8967034,2.6985116,3.5956974,0.3953231,0.0520782,0.4475782,0.2727025,0.6219605,0.8948857,0.5116364,1.1985818,1.7103386,68.4878845,99.8514099,,
-0.4836527,1.3279188,0.8441961,-0.6909684,1.5989667,0.9079984,-0.8504773,1.7757406,0.9257407,0.2178458,-0.0867648,0.1312585,-0.0191648,0.342596,0.323651,-0.0772335,0.7709148,0.6938006,68.1857224,99.8522491,,
-1.6117157,0.5931451,-1.018636,-1.7381599,0.885126,-0.8530339,-1.8837944,1.1043285,-0.7789914,-0.2821523,-0.261348,-0.5433213,-0.5414169,0.0424858,-0.4987153,-0.8142112,0.3740658,-0.440027,68.195694,99.8506699,,
-1.9498497,0.2379521,-1.7119614,-2.0248303,0.5255141,-1.499316,-2.1013064,0.7646011,-1.3362312,-0.4746685,-0.3943744,-0.8688632,-0.7401376,-0.1300898,-0.8700134,-0.9330404,0.213263,-0.7196594,68.518074,99.8453903,,
-0.6574335,0.8946897,0.2371878,-0.743735,1.1900847,0.4463498,-0.7442771,1.4495858,0.7057859,0.0280011,-0.2376965,-0.2095173,-0.1592727,0.1258873,-0.0331675,-0.0165409,0.6586235,0.6422013,68.6680527,99.8412933,,
0.2536669,1.4505181,1.704113,0.2180324,1.7472732,1.9653056,0.2441396,1.9905593,2.2351785,0.0265839,-0.1767003,-0.1499382,-0.0252157,0.255801,0.2308046,0.2526496,0.8562511,1.1090198,68.8759995,99.8466339,,
0.7344067,1.8520561,2.5863886,0.7777848,2.1797621,2.9575467,0.8763839,2.4377637,3.3146293,0.0489146,-0.0598539,-0.0107613,0.0561365,0.4338954,0.4902526,0.3700583,1.049107,1.4192851,68.93638609999999,99.8491745,,
0.9211679,2.1052375,3.0263298,0.8736522,2.4071336,3.2807853,0.8880471,2.6308684,3.519397,0.2042855,0.0632483,0.2677114,0.2118672,0.5759781,0.7880675,0.479587,1.1806481,1.6603556,68.6738815,99.8513794,,
-0.5029103,1.2928437,0.7898635,-0.6282696,1.5393091,0.9110397,-0.7784671,1.736714,0.9587242,0.071472,-0.0260419,0.0456081,-0.0390149,0.2941964,0.255401,-0.1123748,0.7439903,0.6317347,68.4078064,99.852005,,
-1.2790315,0.7415684,-0.5375296,-1.4019287,1.0283816,-0.3735469,-1.5456107,1.2419918,-0.3031436,-0.1493337,-0.1111701,-0.260325,-0.372091,0.1617027,-0.210171,-0.5991491,0.4904472,-0.1085832,68.2925568,99.8515625,,
-1.6558775,0.351527,-1.3044151,-1.7633111,0.6376023,-1.1257088,-1.8537033,0.8640286,-0.9892003,-0.3737451,-0.3353528,-0.7089185,-0.6219491,-0.0496075,-0.6713417,-0.7836016,0.2956196,-0.4878639,68.5270691,99.8461761,,
-0.5851039,0.9330685,0.3478959,-0.6640071,1.2172315,0.5532246,-0.6760321,1.4638808,0.7883261,-0.0991636,-0.232138,-0.3311231,-0.1999711,0.1264463,-0.073307,-0.0543247,0.6516868,0.5974807,68.7468567,99.8429642,,
0.4033199,1.4718368,1.8750842,0.3837868,1.768802,2.1525888,0.4165621,2.0076509,2.4246926,0.0268582,-0.1928572,-0.1658209,-0.0164061,0.2660893,0.2499025,0.2830886,0.8519694,1.1351771,68.9929962,99.8478165,,
1.0964879,1.9909618,3.0873742,1.1260755,2.3033133,3.4293888,1.2101437,2.5381215,3.7487476,0.1558343,-0.0195209,0.1364911,0.1799131,0.4957394,0.6758741,0.5035211,1.093505,1.597146,69.074234,99.850975,,
0.9579759,2.0924664,3.0503669,0.8728927,2.3693814,3.242274,0.8369185,2.5612597,3.3986595,0.1881509,0.0356659,0.2239943,0.2061982,0.5637444,0.7701647,0.4416978,1.1349292,1.5767472,68.7160721,99.8534622,,
-0.8172691,1.0455992,0.2282616,-0.9796454,1.3226242,0.3429787,-1.1274059,1.5099207,0.3829915,0.0342092,-0.1485793,-0.114192,-0.1734416,0.2519414,0.0787185,-0.2780821,0.6421928,0.3642296,68.3104095,99.8525238,,
-1.4742998,0.5715314,-0.9028341,-1.5823047,0.8678696,-0.7144351,-1.7187309,1.0910568,-0.6271992,-0.3435574,-0.2305042,-0.5738823,-0.5333619,0.0581673,-0.4749786,-0.7660363,0.3970301,-0.3688877,68.3146133,99.8512268,,
-1.6469157,0.2948213,-1.3521588,-1.7228616,0.5718531,-1.1510087,-1.7922456,0.8050802,-0.986691,-0.4113963,-0.3621821,-0.7733988,-0.6268534,-0.1033793,-0.7300181,-0.7580549,0.2728956,-0.4850412,68.6965942,99.8449631,,
-0.3933281,0.9669901,0.5735928,-0.4337866,1.2457391,0.8119525,-0.4298552,1.502082,1.0727046,-0.0806405,-0.2475131,-0.3279752,-0.1431082,0.10968,-0.0332104,0.0441284,0.6707953,0.7150424,68.911911,99.8429871,,
0.3174195,1.3758876,1.6932354,0.3015227,1.6796782,1.9812008,0.3529274,1.9176461,2.2710533,-0.0719896,-0.244508,-0.3163192,-0.1091425,0.2063243,0.0974004,0.2131036,0.7876225,1.0008451,69.0535965,99.8471603,,
0.8801873,1.8523781,2.732491,0.9277463,2.1769693,3.1047158,1.0398601,2.4198718,3.4602139,0.0233856,-0.0815247,-0.057961,0.0619048,0.4253765,0.4875019,0.3949116,1.0290751,1.4241066,69.1035309,99.8498993,,
0.6695169,1.8757575,2.5452001,0.6090589,2.1482763,2.7573352,0.5731143,2.3510385,2.9246333,0.0754465,-0.0200315,0.0555929,0.1250363,0.4622127,0.5874702,0.3541145,1.0251296,1.3793638,68.7773972,99.8526154,,
-0.9506303,0.8825502,-0.0681478,-1.0699949,1.1511652,0.0811702,-1.2088344,1.3388602,0.1305019,-0.058681,-0.1147629,-0.1732655,-0.1840365,0.1980059,0.0141877,-0.3302344,0.5576021,0.2274864,68.5137482,99.8531113,,
-1.5791249,0.45779,-1.1214001,-1.6538938,0.7526499,-0.9012438,-1.7698853,0.9712403,-0.7981702,-0.4447947,-0.2663635,-0.7109785,-0.5666436,0.0095911,-0.556837,-0.7888361,0.3370117,-0.4517062,68.4889526,99.8517456,,
-1.5370262,0.3409503,-1.1961405,-1.6326832,0.6065005,-1.0261827,-1.6976696,0.8358316,-0.8613632,-0.3360255,-0.3318883,-0.6677345,-0.5536846,-0.0760562,-0.6295257,-0.6424315,0.3078968,-0.3344167,68.7361603,99.8430634,,
-0.4126032,0.9074103,0.494738,-0.4877063,1.1995656,0.7118593,-0.4700594,1.4482254,0.9786438,-0.0797604,-0.3390363,-0.4186182,-0.2147797,0.0710667,-0.1434957,0.0087461,0.6224349,0.6312995,68.88951109999999,99.8418427,,
0.4983307,1.4495215,1.9477797,0.501906,1.7600965,2.2620025,0.5783772,2.0093658,2.5882235,0.0077683,-0.2513285,-0.2433821,-0.0482889,0.2174499,0.1693799,0.2895654,0.8148818,1.1045663,69.1109467,99.8464813,,
0.9284521,1.8451706,2.7735481,0.9809206,2.1642871,3.1452076,1.0926659,2.4129345,3.5060821,0.0670068,-0.1060937,-0.038909,0.0793416,0.4022158,0.481778,0.4279381,1.0043936,1.4324514,69.1411285,99.8491898,,
0.5342846,1.7906818,2.3248928,0.4470862,2.0534272,2.5005136,0.384369,2.2546892,2.6395383,0.0970328,-0.0477202,0.0494905,0.1069784,0.4161459,0.5233451,0.2892326,0.9713508,1.2607031,68.709343,99.851799,,
-1.0194932,0.836552,-0.1830087,-1.1508124,1.1046096,-0.0462027,-1.3002117,1.2997422,6.7e-06,0.0196248,-0.1272021,-0.1073992,-0.1758336,0.1807697,0.0051542,-0.3700676,0.5328016,0.1628526,68.4463654,99.8521347,,
-1.5928952,0.4061635,-1.1867967,-1.6794571,0.6898481,-0.9896091,-1.8012505,0.9078857,-0.89289,-0.3935102,-0.3219174,-0.7152482,-0.5602707,-0.0405644,-0.6006197,-0.7999923,0.2856145,-0.5142597,68.5293655,99.8503571,,
-1.3706043,0.3593939,-1.0112758,-1.4781108,0.6314067,-0.8467041,-1.5281498,0.8647046,-0.6629702,-0.1968287,-0.3751551,-0.571805,-0.4692023,-0.0801011,-0.5490881,-0.5169022,0.3174541,-0.1993302,68.7766113,99.841774,,
-0.1373395,1.0324686,0.8950591,-0.213272,1.3114431,1.0981712,-0.1966847,1.5551324,1.3589261,0.0143274,-0.3277122,-0.3132067,-0.1348237,0.0844786,-0.0501274,0.1196141,0.6506359,0.7703685,68.9827347,99.8417892,,
0.4213136,1.4503194,1.8715607,0.4225663,1.7467253,2.1692915,0.4922096,1.9851704,2.47786,-0.075146,-0.2791039,-0.3540715,-0.114583,0.1782719,0.0639073,0.2103473,0.7641894,0.9746555,69.1380768,99.8465271,,
0.9715964,1.9395326,2.9110539,0.973349,2.2380228,3.2113719,1.0420415,2.4624615,3.5049846,0.0772456,-0.097441,-0.0200175,0.0681843,0.4238048,0.49220969999999997,0.3833194,1.0052533,1.3886925,69.0497055,99.8499374,,
0.0980077,1.5184363,1.6163721,-0.0468019,1.7736136,1.7268116,-0.1371061,1.9556997,1.8190727,0.0502788,-0.1877575,-0.1373006,-0.0389469,0.2840056,0.245278,0.097629,0.7937146,0.8914626,68.6322479,99.8504105,,
-0.9492159,0.8427473,-0.1065362,-1.052259,1.1243722,0.0721133,-1.1764688,1.3236701,0.1476775,0.0551656,-0.1438426,-0.088499,-0.1333495,0.1929775,0.0598465,-0.2962546,0.5343379,0.2382019,68.5272369,99.8529816,,
-1.5727832,0.4164141,-1.1564343,-1.6637663,0.7026312,-0.9611351,-1.7824007,0.9164163,-0.8655099,-0.3583453,-0.342123,-0.700289,-0.5308113,-0.0379574,-0.5685533,-0.7539919,0.2893778,-0.464496,68.5345001,99.8505859,,
-1.2728821,0.4886684,-0.7842796,-1.329641,0.7373734,-0.5922676,-1.3830576,0.9900955,-0.3924866,-0.265147,-0.3183122,-0.5832801,-0.3987487,-0.0814167,-0.4799498,-0.4285739,0.3783521,-0.0501038,68.8289795,99.8413315,,
0.0127346,1.159343,1.1720071,-0.0235612,1.4523559,1.4287946,0.0142168,1.6980003,1.7126961,-0.0153303,-0.3156767,-0.3308288,-0.0967411,0.1211577,0.0246347,0.1895589,0.6995604,0.889238,69.0218201,99.8442764,,
0.5189097,1.4775139,1.9963509,0.5142971,1.799134,2.3134313,0.6120747,2.0431848,2.65574,0.0467021,-0.2926331,-0.245753,-0.0734367,0.2028557,0.1296377,0.2578264,0.7935519,1.0514972,69.1049347,99.8461914,,
0.9556677,1.8984188,2.8540118,0.9750997,2.2306266,3.2057261,1.08233,2.4759784,3.5587902,0.1778282,-0.1266362,0.0513696,0.121556,0.4282949,0.5500718,0.4551019,1.0384839,1.4937054,69.0044785,99.8492279,,
0.1057555,1.5331738,1.6388572,-0.0359742,1.809742,1.7737677,-0.1259224,2.0006149,1.8751719,0.1635001,-0.1647149,-0.0010371,0.0073634,0.3219751,0.3295583,0.1137352,0.831239,0.9450935,68.5277634,99.8516388,,
-1.05848,0.8039535,-0.2545937,-1.1931932,1.0968707,-0.0963224,-1.3307011,1.3029453,-0.0272801,0.0909441,-0.1568676,-0.0657457,-0.1871091,0.1793358,-0.0075551,-0.3973534,0.514964,0.1177293,68.3477859,99.8521729,,
-1.5269732,0.4223425,-1.1046958,-1.6392857,0.7148465,-0.9244391,-1.7513393,0.9235905,-0.8272742,-0.2363951,-0.3447616,-0.5809778,-0.5122385,-0.0220754,-0.5340983,-0.7241296,0.3005301,-0.4234814,68.5181732,99.8500366,,
-1.0495329,0.5609533,-0.4886462,-1.1594367,0.843039,-0.3163977,-1.1872015,1.0849611,-0.1017645,-0.0678582,-0.3642994,-0.4319792,-0.3449789,-0.0248318,-0.3695944,-0.2991668,0.4278957,0.128847,68.7483749,99.8410263,,
0.1326169,1.2516702,1.3842161,0.0850752,1.5609472,1.6460226,0.1219635,1.807749,1.9301918,0.0410115,-0.3078467,-0.2666571,-0.0871387,0.171418,0.0844978,0.2115676,0.7477563,0.9594426,68.9223862,99.8453827,,
0.5513633,1.6126564,2.1639466,0.564892,1.9272974,2.4921894,0.6478538,2.1736581,2.8219929,0.0209417,-0.2116655,-0.1905457,-0.0722544,0.2785471,0.2065119,0.2461903,0.860343,1.1066525,69.0328827,99.8477249,,
0.9630178,2.0063145,2.9692574,0.9717343,2.3191056,3.2908397,1.0370381,2.5527434,3.5902634,0.1627664,-0.0258211,0.1371229,0.158921,0.4952491,0.6543918,0.4596865,1.0927722,1.5525787,68.9198074,99.851059,,
-0.1354731,1.4344435,1.2988994,-0.2873777,1.7136199,1.4262424,-0.3938493,1.8928404,1.4994695,0.1423389,-0.1298127,0.0127039,-0.0329811,0.3294342,0.2966729,0.03786,0.7903597,0.8283389,68.4631805,99.8530426,,
-1.0912907,0.8192466,-0.2721113,-1.2217562,1.1171545,-0.1046018,-1.3580751,1.3237346,-0.0338648,0.0697649,-0.1021215,-0.0321787,-0.1893122,0.221324,0.0322302,-0.39772,0.5445692,0.1469679,68.3103256,99.8527222,,
-1.6759182,0.4001113,-1.2758718,-1.7671833,0.6825645,-1.0846188,-1.8846573,0.9006335,-0.9835494,-0.3605806,-0.3155702,-0.6759714,-0.5726697,-0.0252129,-0.5976673,-0.7817741,0.3030736,-0.4785823,68.4946747,99.8495636,,
-1.073629,0.6487428,-0.424953,-1.1753165,0.9254377,-0.2498787,-1.2015655,1.1704547,-0.030635,-0.1396367,-0.3258597,-0.4653178,-0.3775426,0.0051054,-0.3722209,-0.3146065,0.4738819,0.1593936,68.6902847,99.8407898,,
0.0749366,1.3016365,1.3765018,0.0515955,1.5978916,1.6494871,0.0880575,1.8454459,1.9339825,-0.0530292,-0.2526421,-0.3054929,-0.1185187,0.1685943,0.0502938,0.153906,0.7573394,0.9113643,68.9416885,99.8456345,,
0.5546421,1.6758837,2.2304525,0.595858,1.9932745,2.5891325,0.6900018,2.2514853,2.9419684,-0.00386,-0.1557003,-0.1593821,-0.0459818,0.3174207,0.2716585,0.2585111,0.9231997,1.1818302,69.0113831,99.8478088,,
0.7514348,1.9985526,2.7499127,0.7765309,2.306416,3.0829465,0.8249028,2.5418463,3.3672307,0.0291244,0.0005196,0.0298221,0.1051052,0.5068389,0.6121655,0.384967,1.1063464,1.4914336,68.8304367,99.8522415,,
-0.7439349,1.2061938,0.4621899,-0.8541194,1.4559759,0.6018566,-0.996441,1.6373323,0.6413685,-0.1528821,-0.1064148,-0.2591182,-0.1891171,0.2443449,0.0554463,-0.2459277,0.6706206,0.4248119,68.4471436,99.8537827,,
-1.6760401,0.5455634,-1.1305418,-1.759599,0.8356241,-0.9239746,-1.8927733,1.0558269,-0.8364717,-0.3912828,-0.2156963,-0.6067997,-0.5367534,0.0371739,-0.4993637,-0.8039864,0.3628459,-0.4410221,68.3213043,99.8518829,,
-1.901453,0.2709383,-1.6305786,-1.9548829,0.5418735,-1.4130092,-2.0560431,0.7782456,-1.2773237,-0.5101541,-0.3348615,-0.8448358,-0.6876171,-0.1212177,-0.8086205,-0.9064666,0.2284786,-0.6778699,68.5760269,99.8472214,,
-0.943592,0.7634174,-0.1802422,-1.000159,1.0354856,0.0353266,-1.0088493,1.2859099,0.277537,-0.1583498,-0.2710041,-0.4291751,-0.3052086,0.0551575,-0.2498342,-0.2003273,0.5521021,0.3518933,68.7870026,99.8417435,,
-0.0180722,1.3043691,1.2862258,-0.0450387,1.5995871,1.5545481,-0.0145571,1.8439261,1.8298479,-0.1088759,-0.2532699,-0.3619673,-0.1681652,0.1771664,0.0092194,0.0956592,0.7623197,0.858098,68.8880157,99.8459625,,
0.5618321,1.7639682,2.325727,0.6009685,2.0842919,2.6852603,0.7011109,2.3431334,3.0447254,-0.043951,-0.1126253,-0.1563981,-0.0583096,0.3744877,0.3163979,0.2607217,0.9847633,1.2456048,68.9391022,99.8476944,,
0.7800357,2.0254846,2.8054457,0.7592355,2.3362722,3.0955079,0.8003088,2.5642738,3.3650641,0.1024955,0.0072724,0.1099457,0.109079,0.5373758,0.6466765,0.3996291,1.1312405,1.5309894,68.7315369,99.8511887,,
-0.6439636,1.2094222,0.5653891,-0.7898713,1.4776686,0.6877974,-0.9221429,1.6651354,0.7434696,0.011421,-0.0994803,-0.0878811,-0.1778905,0.2662852,0.0886134,-0.2203894,0.6903437,0.4700734,68.3585358,99.8522186,,
-1.4941151,0.6478268,-0.8463544,-1.6138557,0.9271553,-0.6867003,-1.7578106,1.1481031,-0.6092327,-0.2632465,-0.1561156,-0.419183,-0.4988077,0.0943725,-0.4042188,-0.7397602,0.4300807,-0.3095609,68.2661896,99.8498993,,
-1.9083952,0.2459147,-1.6625443,-2.0173397,0.5322495,-1.4850901,-2.0957141,0.7632673,-1.3319731,-0.4742599,-0.4068784,-0.8809586,-0.7785167,-0.1349882,-0.9132911,-0.9444809,0.2224724,-0.7218906,68.4903259,99.8442688,,
-0.8080081,0.8290817,0.0210057,-0.9117759,1.1291206,0.2173447,-0.8992087,1.3790019,0.4802698,-0.1022573,-0.3296041,-0.4316829,-0.3513919,0.0743245,-0.2768505,-0.1795548,0.584915,0.4054789,68.6540222,99.840416,,
0.0786719,1.3450558,1.4236563,0.0447928,1.6588587,1.7036514,0.1025632,1.9057245,2.0087669,-0.0444701,-0.2730254,-0.3173172,-0.180142,0.1973498,0.0174261,0.1211264,0.7816581,0.9029036,68.872612,99.8453522,,
0.6362833,1.8229939,2.4592035,0.695308,2.1563478,2.8516557,0.8147309,2.4144661,3.2296784,-0.013701,-0.0704795,-0.0840022,-0.0088876,0.4232701,0.4146029,0.3116335,1.0350928,1.3468463,68.9646606,99.8490143,,
0.5620251,1.9330267,2.494978,0.5208233,2.2570794,2.7779026,0.5474783,2.4748521,3.0228114,0.0580704,-0.0261002,0.0321483,0.0380664,0.5121439,0.5504314,0.3058849,1.086239,1.392244,68.6180496,99.85267640000001,,
-0.8401035,1.1227539,0.2825816,-0.972442,1.4054492,0.4330073,-1.0964631,1.5874013,0.4914148,0.0117088,-0.0723545,-0.0604675,-0.1718425,0.2933333,0.1217097,-0.266015,0.6677142,0.4018182,68.344635,99.8538666,,
-1.5430629,0.6370747,-0.9060541,-1.6364238,0.931704,-0.7047201,-1.755986,1.1370752,-0.6184359,-0.3633661,-0.1505215,-0.5137081,-0.4879822,0.1117127,-0.376053,-0.7210249,0.4221331,-0.2987733,68.356987,99.8526688,,
-1.7560656,0.3428557,-1.4132743,-1.820513,0.6193609,-1.201152,-1.8781483,0.8455855,-1.0320885,-0.4516393,-0.3033115,-0.7547711,-0.6175191,-0.0637617,-0.6810659,-0.744487,0.2900504,-0.4543185,68.6741333,99.8455124,,
-0.6632712,0.9283169,0.2649772,-0.7184249,1.2307185,0.5122937,-0.6809655,1.4817959,0.8013078,-0.148089,-0.2821326,-0.430043,-0.2664204,0.1135254,-0.1526775,-0.0548958,0.6449162,0.5901391,68.7833023,99.8421249,,
0.1225793,1.4346836,1.557191,0.1310668,1.7552078,1.8862747,0.2098561,2.0044789,2.2148147,-0.1312915,-0.220449,-0.3515619,-0.1842287,0.2471191,0.063109,0.1371687,0.8295192,0.9668071,68.9174576,99.8470383,,
0.5493033,1.8029814,2.352211,0.628455,2.1436906,2.7721455,0.7641869,2.4050562,3.169724,-0.0991734,-0.0789742,-0.177969,-0.0831416,0.4160191,0.3330976,0.2618174,1.0271013,1.2890385,68.9749298,99.8492889,,
0.5238377,1.8896224,2.4133861,0.5077307,2.2124002,2.7201307,0.536401,2.4439871,2.9808693,0.0705364,-0.0207464,0.049968,0.0740885,0.5006081,0.5749179,0.3232596,1.0846651,1.4080447,68.6469421,99.8523712,,
-0.8769706,1.0568471,0.1798079,-0.9876868,1.33251,0.3448232,-1.1163037,1.5194138,0.4035869,0.0229247,-0.0455122,-0.0224095,-0.1316699,0.2755452,0.1440943,-0.2638491,0.637384,0.3736538,68.4232025,99.8541107,,
-1.43486,0.6991023,-0.7358238,-1.5023581,0.9714814,-0.5308768,-1.6498659,1.1865261,-0.4628648,-0.2839605,-0.0906538,-0.374435,-0.3674316,0.141784,-0.2254303,-0.6330262,0.4698246,-0.163083,68.4000397,99.8533173,,
-1.6651859,0.4228985,-1.2423522,-1.7412897,0.6873965,-1.0538931,-1.817552,0.9215623,-0.8955153,-0.4055727,-0.2770576,-0.6824509,-0.573032,-0.0400216,-0.6128383,-0.6875596,0.340123,-0.3473184,68.6047897,99.8444595,,
-0.6239034,0.9658574,0.3418852,-0.6581397,1.2563417,0.5982019,-0.6362826,1.5101963,0.8743913,-0.2174952,-0.2667183,-0.4840347,-0.2728237,0.1024419,-0.1701646,-0.0577004,0.6453853,0.5878036,68.8136749,99.8432007,,
0.2507047,1.490512,1.7411445,0.2783539,1.8037288,2.082083,0.3673418,2.051347,2.4191687,-0.1272444,-0.1910753,-0.3181411,-0.141022,0.2583306,0.1175275,0.1787424,0.8509799,1.0298415,69.0243378,99.8472748,,
0.6365461,1.8258337,2.4623055,0.6966902,2.1612875,2.8579776,0.8235971,2.4144883,3.2385666,-0.0912539,-0.0670317,-0.1581071,-0.0571204,0.4216362,0.364736,0.2729984,1.0234553,1.2965735,68.9889679,99.8492584,,
0.3777369,1.8484583,2.2261217,0.3395213,2.1519265,2.4914479,0.3283074,2.3679018,2.6966894,-0.0180482,-0.0169774,-0.0348473,0.030479,0.476615,0.5073149,0.2364182,1.041054,1.2775922,68.5998459,99.853302,,
-1.1724645,0.9111112,-0.2614205,-1.2725575,1.1875834,-0.084974,-1.4099982,1.3753945,-0.0341279,-0.1372545,-0.1096159,-0.2466917,-0.2452063,0.2108348,-0.0341534,-0.4356615,0.5556749,0.1201322,68.3905792,99.8546295,,
-1.7419291,0.4540592,-1.2879345,-1.8046137,0.7579319,-1.0466819,-1.9096067,0.9753509,-0.9337814,-0.5097055,-0.304281,-0.8138067,-0.6209005,-0.0052721,-0.6259573,-0.8541452,0.3132267,-0.5408003,68.4285507,99.8524551,,
-1.5662379,0.3996222,-1.1666808,-1.6424551,0.6770995,-0.9653555,-1.6909549,0.9099331,-0.7805471,-0.3412567,-0.3164611,-0.6575387,-0.525952,-0.0453932,-0.5711297,-0.595635,0.3447269,-0.25079,68.692543,99.8439484,,
-0.5259807,0.9687113,0.4426616,-0.5600491,1.2582369,0.6981879,-0.5367111,1.5130026,0.9767691,-0.1683369,-0.275986,-0.4441441,-0.2381904,0.0977121,-0.1402609,-0.0240407,0.6503453,0.6264232,68.8645325,99.8430481,,
