O2Hb1,HHb1,tHb1,O2Hb2,HHb2,tHb2,O2Hb3,HHb3,tHb3,O2Hb1-2,HHb1-2,tHb1-2,O2Hb2-2,HHb2-2,tHb2-2,O2Hb3-2,HHb3-2,tHb3-2,TSI%,TSI Fit Factor,Event,Event Time
-10.9075127,1.6098591,-9.2977037,-10.9384956,2.2466893,-8.6918049,-10.9334135,2.9532943,-7.9796591,-7.3482695,-3.3785293,-10.7265978,-7.8710413,-1.7386802,-9.6095448,-8.0548239,-0.076561,-8.1312599,59.7155876,99.8182907,,
-10.910717,1.6101973,-9.3005686,-10.9295416,2.2436271,-8.685915,-10.9341545,2.9530313,-7.9806619,-7.3839531,-3.3689239,-10.7526731,-7.8424711,-1.7561762,-9.5984726,-8.0662832,-0.0718579,-8.1380148,59.72155,99.8191757,,
-10.9096794,1.6147721,-9.2949562,-10.9273853,2.246011,-8.6813745,-10.9330654,2.9578974,-7.9747086,-7.3741097,-3.369122,-10.7430296,-7.8443041,-1.7512519,-9.5953798,-8.0565395,-0.0740403,-8.1304541,59.7175407,99.8188629,,
-10.9225063,1.6110218,-9.311533,-10.9381618,2.2446988,-8.6934633,-10.939764,2.9522381,-7.9870667,-7.4084482,-3.3543651,-10.7626095,-7.8549399,-1.7445419,-9.5993052,-8.0594807,-0.0757849,-8.1351414,59.73452,99.8193817,,
-10.9521437,1.6046549,-9.3475389,-10.9504833,2.2363429,-8.714139,-10.950223,2.9432397,-8.0065231,-7.4520211,-3.3509147,-10.8027315,-7.862349,-1.7425543,-9.6047268,-8.0621805,-0.0809224,-8.1429768,59.778389,99.8201981,,
-10.96031,1.6148794,-9.34548,-10.9480028,2.2316871,-8.7163143,-10.9534616,2.9411759,-8.0118246,-7.4596138,-3.3255832,-10.7849941,-7.8424711,-1.7561762,-9.5984707,-8.0613232,-0.0821828,-8.1433802,59.8190689,99.8195877,,
-10.9356546,1.5999658,-9.3357363,-10.9527769,2.2311642,-8.7216139,-10.9527206,2.9392326,-8.0130272,-7.3839531,-3.3689239,-10.7526751,-7.8607874,-1.753751,-9.6143637,-8.0686131,-0.0851585,-8.1536455,59.7425537,99.8188019,,
-10.9344616,1.5995319,-9.3349781,-10.9454145,2.2306523,-8.7147627,-10.9524174,2.9415195,-8.0104389,-7.3990774,-3.3645463,-10.7634201,-7.8501787,-1.7604418,-9.610445,-8.0699959,-0.0846481,-8.1545172,59.7321472,99.8194275,,
-10.9228487,1.6106532,-9.3122454,-10.9421492,2.2424948,-8.6996546,-10.9415293,2.9498887,-7.9911795,-7.3959999,-3.3690515,-10.7648487,-7.8607874,-1.7537512,-9.6143627,-8.0604658,-0.0834431,-8.1437826,59.7377815,99.8188019,,
-10.9134102,1.6280267,-9.2854328,-10.9276218,2.2579515,-8.6696711,-10.928237,2.9644551,-7.9633207,-7.4198799,-3.3660007,-10.7856779,-7.8666372,-1.7473787,-9.6138401,-8.0660391,-0.0752508,-8.1411648,59.7485733,99.81919859999999,,
-10.9090338,1.6580136,-9.2510691,-10.8981953,2.2722678,-8.6259289,-10.9090996,2.9839735,-7.924665,-7.4619713,-3.3292384,-10.7910061,-7.8510895,-1.7502006,-9.6011143,-8.0535927,-0.0722865,-8.1257534,59.7992439,99.8195877,,
-10.9124012,1.6668522,-9.2455997,-10.8921785,2.2768095,-8.6153679,-10.9018087,2.9852228,-7.9161263,-7.5017004,-3.3136458,-10.8151445,-7.8517318,-1.7492574,-9.6008129,-8.0569668,-0.0734031,-8.1302462,59.8424301,99.8200607,,
-10.8938789,1.6601117,-9.2338171,-10.8926744,2.277283,-8.6153908,-10.9030428,2.9848096,-7.9177718,-7.4643221,-3.332896,-10.7970142,-7.8461533,-1.7619072,-9.6078854,-8.0638952,-0.0784017,-8.1421719,59.7884521,99.8196869,,
-10.8809338,1.6628494,-9.2181311,-10.890871,2.2857413,-8.6051311,-10.8946762,2.9911468,-7.9030685,-7.4520202,-3.3509147,-10.8027315,-7.8723402,-1.7523739,-9.6245384,-8.0660391,-0.0752508,-8.1411648,59.7705269,99.8192902,,
-10.8729362,1.6658971,-9.2070875,-10.8858023,2.2876573,-8.5981464,-10.8922844,2.9926054,-7.8992195,-7.4508424,-3.3490872,-10.7997265,-7.8642716,-1.7553113,-9.6194077,-8.0662317,-0.0780111,-8.1441154,59.7643433,99.8192444,,
-10.8627472,1.6731253,-9.1896706,-10.8707609,2.2819877,-8.5887737,-10.8937845,2.9949641,-7.8983598,-7.4160399,-3.3290334,-10.7448711,-7.8408446,-1.765259,-9.6059284,-8.0681381,-0.0782507,-8.1462631,59.7519608,99.8186798,,
-10.8547249,1.6657317,-9.189043,-10.876687,2.2901902,-8.5864973,-10.8857164,2.9959345,-7.8893194,-7.4099112,-3.3628592,-10.7725687,-7.8683062,-1.7538426,-9.621973,-8.0647526,-0.0771414,-8.1417685,59.7347298,99.819046,,
-10.8585644,1.6822097,-9.1764021,-10.8684444,2.299583,-8.568861,-10.8774118,3.0032442,-7.8737068,-7.4602113,-3.3389053,-10.798914,-7.8824263,-1.748702,-9.6309528,-8.0617514,-0.0815526,-8.1431789,59.780426,99.819397,,
-10.848073,1.6798861,-9.1682377,-10.8652201,2.301682,-8.5635395,-10.8746967,3.0062628,-7.8679724,-7.4608231,-3.3522232,-10.8128433,-7.8792181,-1.7534176,-9.6324596,-8.0691881,-0.0797506,-8.1488123,59.7511978,99.8193054,,
-10.8467684,1.680571,-9.1662464,-10.8663797,2.3038902,-8.5624905,-10.8715076,3.0080969,-7.8629494,-7.4707856,-3.3553669,-10.8259497,-7.892148,-1.7522583,-9.6442318,-8.0738592,-0.0789694,-8.1527023,59.7522659,99.8190155,,
-10.8391714,1.682934,-9.1562872,-10.8651972,2.307234,-8.5579624,-10.8701124,3.0087812,-7.8608704,-7.4543571,-3.3545775,-10.8087311,-7.8914137,-1.7511065,-9.6423435,-8.0755749,-0.0764487,-8.1518965,59.7452011,99.8189774,,
-10.8274727,1.6801698,-9.1473522,-10.8660755,2.3077531,-8.55832,-10.8717861,3.0095348,-7.8617911,-7.3981981,-3.3693798,-10.767375,-7.8824263,-1.748702,-9.6309528,-8.074192,-0.0769591,-8.1510258,59.7092094,99.8185043,,
-10.851244,1.691481,-9.159812,-10.8617573,2.3041887,-8.5575695,-10.8713779,3.0082514,-7.8626661,-7.4517074,-3.3442585,-10.7957621,-7.8683062,-1.7538426,-9.621973,-8.0647526,-0.0771414,-8.1417685,59.7886467,99.8189392,,
-10.8591394,1.6921965,-9.1669912,-10.8663816,2.3056719,-8.560709,-10.8751726,3.0073109,-7.8674002,-7.4933496,-3.3223281,-10.8154745,-7.8804092,-1.7494364,-9.6296701,-8.0621805,-0.0809224,-8.1429768,59.7990494,99.8194199,,
-10.8655815,1.688578,-9.1770535,-10.8705378,2.303422,-8.5671148,-10.8805113,3.0050573,-7.8749938,-7.47826,-3.3266933,-10.8047504,-7.8827705,-1.7415054,-9.6240997,-8.0617514,-0.0815526,-8.1431789,59.7961235,99.8197784,,
-10.8940783,1.6972885,-9.1968393,-10.8704634,2.2949605,-8.5755043,-10.8875828,2.9993663,-7.8877554,-7.5442438,-3.2868748,-10.8309155,-7.8513632,-1.7564747,-9.6076632,-8.0686626,-0.0790006,-8.1475372,59.8739319,99.8201752,,
-10.8882408,1.6752779,-9.2130127,-10.893507,2.2944283,-8.5990801,-10.8939886,2.9939029,-7.8996253,-7.492631,-3.3304889,-10.822916,-7.8875427,-1.7411823,-9.6285486,-8.0714273,-0.0779798,-8.1492815,59.8086929,99.8196411,,
-10.8911715,1.6687244,-9.2224951,-10.8962269,2.2885869,-8.6076412,-10.9005671,2.9909129,-7.9091935,-7.4718142,-3.3290401,-10.8006496,-7.878644,-1.7408793,-9.6193476,-8.0656109,-0.075881,-8.141366,59.7909775,99.8196793,,
-10.8940678,1.6720949,-9.2220211,-10.8994837,2.287292,-8.6121922,-10.9046383,2.9888735,-7.9153047,-7.4519753,-3.3261075,-10.7778797,-7.8750663,-1.7372148,-9.6121054,-8.0660391,-0.0752508,-8.1411648,59.8018684,99.8193436,,
-10.8981228,1.6689415,-9.2292309,-10.9022245,2.2837336,-8.6184912,-10.9070387,2.9864161,-7.9201632,-7.4477196,-3.3287854,-10.7763004,-7.8712168,-1.7428735,-9.6139145,-8.0660391,-0.0752508,-8.1411648,59.8037186,99.8192291,,
-10.8997917,1.6622641,-9.2375774,-10.9049225,2.2839265,-8.6209965,-10.9084949,2.9852884,-7.9227486,-7.470788,-3.3305421,-10.8011265,-7.8750663,-1.7372148,-9.6121054,-8.0638952,-0.0784017,-8.1421719,59.789814,99.8198853,,
-10.9028006,1.6666653,-9.2361851,-10.9055758,2.2856412,-8.6199341,-10.9095631,2.9866848,-7.9224181,-7.4747381,-3.3212059,-10.7957401,-7.86865,-1.7466462,-9.6151199,-8.0621805,-0.0809224,-8.1429768,59.799408,99.8198395,,
-10.8800097,1.6545639,-9.2254944,-10.9088678,2.2851617,-8.6237068,-10.9126768,2.9871643,-7.9250517,-7.4159265,-3.3505142,-10.7662373,-7.8726845,-1.7451773,-9.6176853,-8.0700455,-0.0784902,-8.1484089,59.7157211,99.8191452,,
-10.8918018,1.6562039,-9.2356462,-10.9096308,2.2809849,-8.6286449,-10.9154282,2.985235,-7.9297342,-7.4415793,-3.3377903,-10.7791653,-7.86865,-1.7466462,-9.6151199,-8.0735712,-0.074829,-8.1482754,59.7418709,99.819191,,
-10.9057026,1.6644132,-9.2413387,-10.9089794,2.2792583,-8.6297197,-10.9153566,2.982738,-7.9321585,-7.4757638,-3.3197036,-10.7952633,-7.8666372,-1.7473787,-9.6138401,-8.0715694,-0.0732093,-8.1446514,59.797966,99.8192902,,
-10.9061337,1.6728449,-9.2333374,-10.9043493,2.2800508,-8.6242981,-10.9159622,2.9851656,-7.9303374,-7.480433,-3.3022065,-10.7824354,-7.8565736,-1.7510421,-9.6074409,-8.0768604,-0.0745582,-8.1512918,59.8107376,99.8191071,,
-10.9094248,1.6581558,-9.251318,-10.9178448,2.277143,-8.6407022,-10.9199657,2.9802954,-7.9392099,-7.4699087,-3.3353755,-10.8050804,-7.8829675,-1.7456764,-9.6284685,-8.0767984,-0.0807187,-8.1573915,59.7855835,99.8190689,,
-10.9208708,1.6580181,-9.2629023,-10.9240665,2.27317,-8.6508989,-10.921627,2.974031,-7.947135,-7.5019927,-3.3203099,-10.8221006,-7.9025984,-1.7413585,-9.6437826,-8.0807705,-0.0839848,-8.164629,59.8239937,99.818924,,
-10.9117527,1.6633056,-9.2484961,-10.9183168,2.2813759,-8.63694,-10.9173517,2.9814055,-7.9354873,-7.4933496,-3.3223281,-10.8154755,-7.8904953,-1.7457645,-9.6360836,-8.07689,-0.0821025,-8.1588659,59.8060417,99.8192215,,
-10.9072838,1.6628323,-9.2445021,-10.9150562,2.2803814,-8.6346769,-10.9176874,2.9817259,-7.9355021,-7.4814835,-3.32552,-10.8067989,-7.8881822,-1.7402424,-9.6282482,-8.0687046,-0.0865458,-8.1551237,59.7944717,99.8192139,,
-10.9099722,1.6711009,-9.2389212,-10.9105062,2.2792222,-8.6312838,-10.9161844,2.9819071,-7.9338174,-7.4907141,-3.3120046,-10.802515,-7.8824263,-1.748702,-9.6309528,-8.0683622,-0.0885669,-8.1568022,59.8240242,99.8188553,,
-10.912406,1.6612251,-9.2512302,-10.9182711,2.2765107,-8.6417599,-10.9221973,2.9753799,-7.9463563,-7.5052443,-3.3191266,-10.8241673,-7.8955359,-1.7517344,-9.6470957,-8.0832462,-0.0925077,-8.1756287,59.8102798,99.8194733,,
-10.9259405,1.6342398,-9.2917509,-10.9365425,2.247864,-8.6886778,-10.9435024,2.9480238,-7.995018,-7.5005546,-3.3366311,-10.8369818,-7.9079947,-1.7712876,-9.6791067,-8.1095104,-0.1115895,-8.2209749,59.8058968,99.818985,,
-10.9553318,1.6084518,-9.3469296,-10.9625635,2.2160907,-8.7464724,-10.969865800000001,2.9169607,-8.0524445,-7.5189056,-3.3559031,-10.8746052,-7.9382181,-1.7914307,-9.7294741,-8.1410303,-0.1320048,-8.2729092,59.834465,99.8184433,,
-10.9640875,1.5931675,-9.3709698,-10.9743786,2.2067945,-8.7675838,-10.9821081,2.9055295,-8.0761194,-7.5290365,-3.3623459,-10.8911781,-7.9445281,-1.7955099,-9.7398634,-8.1466637,-0.1388755,-8.2854137,59.8197327,99.8190613,,
-10.9512424,1.6033347,-9.3479567,-10.9634476,2.215621,-8.7478256,-10.974844,2.9201908,-8.0541916,-7.4907427,-3.3616424,-10.8521824,-7.9191895,-1.7926937,-9.7117081,-8.135911,-0.1258844,-8.2616711,59.7899704,99.8184738,,
-10.9390831,1.6140864,-9.3250465,-10.9647741,2.2376976,-8.7270756,-10.9630003,2.9363012,-8.0262394,-7.4650702,-3.3743737,-10.8392401,-7.9316177,-1.7655233,-9.6969662,-8.1156559,-0.1116828,-8.2272148,59.7696114,99.8184204,,
-10.9326458,1.6115783,-9.3211155,-10.9669027,2.2395608,-8.7273426,-10.9659138,2.93718,-8.0282736,-7.4463186,-3.3699157,-10.8160324,-7.9373803,-1.7570541,-9.6942587,-8.1154785,-0.1089174,-8.2242708,59.7406425,99.8184509,,
-10.9458189,1.6066353,-9.3392315,-10.9713583,2.2360511,-8.7353077,-10.9725504,2.9357057,-8.0363836,-7.4690261,-3.3650346,-10.8338575,-7.9313421,-1.7592523,-9.6904182,-8.1154785,-0.1089174,-8.2242708,59.7410889,99.8190842,,
-10.9509125,1.6106374,-9.3403244,-10.9727564,2.2323205,-8.7404337,-10.9763479,2.9343131,-8.0415754,-7.4763517,-3.3578537,-10.8340034,-7.912137,-1.7719009,-9.6838627,-8.1154785,-0.1089174,-8.2242708,59.756237,99.8184814,,
-10.9508352,1.6087911,-9.3420925,-10.9759884,2.2333002,-8.7426882,-10.9773293,2.9328721,-8.0439987,-7.4794297,-3.3533485,-10.8325748,-7.9134154,-1.7700211,-9.6832619,-8.1154785,-0.1089174,-8.2242708,59.7537651,99.818634,,
-10.9577427,1.6132845,-9.3445044,-10.9731655,2.2349353,-8.7382298,-10.9750309,2.9362893,-8.0382805,-7.4722495,-3.3638611,-10.8359079,-7.9134154,-1.7700211,-9.6832609,-8.1154785,-0.1089174,-8.2242708,59.7725449,99.8188477,,
-10.9653568,1.618366,-9.3470392,-10.9733829,2.2355065,-8.7378759,-10.9731274,2.9360528,-8.0366135,-7.5045495,-3.3521023,-10.8564472,-7.9329033,-1.763634,-9.6963625,-8.1150494,-0.1095476,-8.224472,59.8056335,99.8188171,,
-10.9531927,1.6152589,-9.3379803,-10.9781628,2.2367485,-8.741415,-10.976038,2.9345272,-8.0410509,-7.4795823,-3.356678,-10.8360577,-7.9309845,-1.766454,-9.6972637,-8.112566,-0.1147113,-8.2271528,59.7725296,99.8182983,,
-10.9405575,1.6114855,-9.3291206,-10.9749193,2.2339933,-8.7409267,-10.9793081,2.9352698,-8.0435791,-7.4329467,-3.3646286,-10.7973728,-7.9248528,-1.7665647,-9.6912413,-8.1249447,-0.1101407,-8.2349606,59.7281418,99.817894,,
-10.9579573,1.6231066,-9.334898,-10.9674587,2.2265456,-8.7409124,-10.9824944,2.9339838,-8.0480499,-7.4911523,-3.3219998,-10.8129482,-7.9007721,-1.7774528,-9.6780491,-8.1249447,-0.1101407,-8.2349606,59.7874031,99.8177719,,
-10.9368877,1.607838,-9.3290997,-10.9780645,2.2320795,-8.7459869,-10.9807596,2.9307492,-8.0495501,-7.4254608,-3.3684821,-10.7937403,-7.9289718,-1.7671865,-9.6959839,-8.1223717,-0.1139217,-8.2361689,59.7235527,99.8177643,,
-10.9236803,1.6010485,-9.3226795,-10.9756517,2.2340653,-8.7415886,-10.9808388,2.9341083,-8.0462704,-7.38589,-3.3874016,-10.7730894,-7.9348221,-1.7608141,-9.6954603,-8.1245155,-0.1107709,-8.2351618,59.6693649,99.8179626,,
-10.9357996,1.6071125,-9.3287363,-10.9782295,2.2333245,-8.7449036,-10.9849644,2.9348941,-8.0496101,-7.4083061,-3.3758557,-10.7839594,-7.9309845,-1.766454,-9.6972637,-8.1264153,-0.111013,-8.2373028,59.6948776,99.8178635,,
-10.9319935,1.6045729,-9.327467,-10.9833889,2.2341189,-8.7492704,-10.9886312,2.9339917,-8.0541782,-7.4050817,-3.3770289,-10.781908,-7.9284182,-1.7702265,-9.6984692,-8.1344442,-0.1113513,-8.2456694,59.6749496,99.8176727,,
-10.9337864,1.6024287,-9.3314075,-10.9833536,2.2333126,-8.7500401,-10.9899855,2.9334235,-8.0561018,-7.4083061,-3.3758557,-10.7839594,-7.9309845,-1.766454,-9.6972637,-8.1344442,-0.1113513,-8.2456694,59.6713333,99.8180008,,
-10.929224,1.5953164,-9.3339558,-10.9925337,2.2344871,-8.7580481,-10.9906721,2.9330816,-8.0571308,-7.3690209,-3.4014416,-10.7702599,-7.9450731,-1.7613249,-9.7062225,-8.1344442,-0.1113513,-8.2456694,59.6437569,99.817421,,
-10.9310617,1.597141,-9.3339691,-10.9901266,2.2332122,-8.7569151,-10.9944811,2.9325576,-8.0614624,-7.375474,-3.3990924,-10.7743635,-7.9410486,-1.7627903,-9.7036638,-8.1330662,-0.1118604,-8.2448006,59.6441231,99.8177872,,
-10.9573069,1.6070255,-9.3503313,-10.9875908,2.2297335,-8.7578564,-10.9963789,2.9312661,-8.0646534,-7.4445353,-3.3547683,-10.799099,-7.9309845,-1.766454,-9.6972637,-8.1303082,-0.1128786,-8.2430601,59.7189445,99.8184509,,
-10.9597692,1.6054468,-9.3543711,-10.9890079,2.2250283,-8.763979,-11.0013256,2.9303675,-8.0705004,-7.465219,-3.35288,-10.8178949,-7.9271345,-1.7721128,-9.6990719,-8.1344442,-0.1113513,-8.2456694,59.710125,99.8180389,,
-10.9799871,1.6177568,-9.362277,-10.9832401,2.2223349,-8.7609062,-11.0023317,2.9303412,-8.0715303,-7.5160928,-3.3174338,-10.8333225,-7.9104791,-1.7810142,-9.6913185,-8.1468525,-0.1067692,-8.2534962,59.7777023,99.8184967,,
-10.9655962,1.6022949,-9.363349,-10.995717,2.2283518,-8.7673664,-11.0019274,2.9287267,-8.0727415,-7.4602365,-3.3637211,-10.8237553,-7.9417772,-1.7639439,-9.7055464,-8.1342125,-0.1147275,-8.2488155,59.717083,99.8187103,,
-10.961812,1.610153,-9.3517075,-10.9887362,2.2273946,-8.761342,-11.0003386,2.9292712,-8.0706062,-7.4584808,-3.348563,-10.8068399,-7.9271345,-1.7721128,-9.6990719,-8.1356878,-0.1155927,-8.2511549,59.7323799,99.818306,,
-10.9587393,1.6108429,-9.3479462,-10.9919472,2.2316132,-8.760335,-10.9981289,2.9307809,-8.0668898,-7.450995,-3.3524165,-10.8032074,-7.92521,-1.7749422,-9.6999769,-8.1384449,-0.1145744,-8.2528963,59.7287674,99.8181305,,
-10.9479246,1.6131798,-9.3347921,-10.9846897,2.2330141,-8.7516766,-10.9935627,2.9346128,-8.0584917,-7.4282312,-3.3573184,-10.785347,-7.9309845,-1.766454,-9.6972637,-8.1340179,-0.111979,-8.2458706,59.7127762,99.8177567,,
-10.9569712,1.6164728,-9.3405466,-10.98279,2.2317307,-8.7510586,-10.9942112,2.9335237,-8.0602283,-7.4537659,-3.3412521,-10.7948151,-7.9309845,-1.766454,-9.6972637,-8.1344442,-0.1113513,-8.2456694,59.7404709,99.8181992,,
-10.9570932,1.6049709,-9.3521709,-10.9921246,2.2296109,-8.7625151,-11.0034513,2.9309552,-8.0720367,-7.4564285,-3.3515663,-10.8077908,-7.9309845,-1.766454,-9.6972637,-8.1387749,-0.1125724,-8.2512226,59.6964645,99.8185425,,
-10.9669514,1.6077344,-9.3592663,-10.9950075,2.227308,-8.7676983,-11.0025797,2.9288316,-8.0732889,-7.4726906,-3.3490314,-10.8215199,-7.9332604,-1.7720114,-9.7050962,-8.14396,-0.1125379,-8.2563725,59.7317009,99.8181839,,
-10.9755592,1.6186159,-9.3569927,-10.9900608,2.2248185,-8.7652454,-11.0047922,2.9288514,-8.0754795,-7.4934959,-3.32566,-10.8189535,-7.9200921,-1.7824647,-9.7023821,-8.1431026,-0.1137983,-8.2567759,59.7704544,99.8180237,,
-10.9771595,1.6170553,-9.3601532,-10.9904442,2.2266376,-8.7638073,-11.0059032,2.9294634,-8.0759792,-7.5040445,-3.317306,-10.8211489,-7.9225554,-1.776618,-9.6989985,-8.1435308,-0.1131681,-8.2565746,59.7645645,99.8186188,,
-10.9848042,1.6191788,-9.365675,-10.9894657,2.2246971,-8.7647705,-11.0070057,2.9297383,-8.076808,-7.5147605,-3.3122768,-10.8268337,-7.9185295,-1.7780834,-9.6964388,-8.1422453,-0.1150586,-8.2571783,59.7807808,99.8186951,,
-10.9877148,1.612656,-9.3751059,-11.0006075,2.2264869,-8.7741203,-11.009016,2.9280877,-8.0804682,-7.5071669,-3.3376083,-10.8445721,-7.9426818,-1.7692909,-9.7117958,-8.1465664,-0.1162941,-8.2627354,59.7700005,99.8186493,,
-10.9762516,1.6122713,-9.3640308,-10.9970188,2.2249827,-8.7720346,-11.0093021,2.9261343,-8.0827084,-7.4924698,-3.3271618,-10.8194294,-7.9326186,-1.7729546,-9.7053986,-8.1479464,-0.115785,-8.2636051,59.7532845,99.8183746,,
-10.9705067,1.6034205,-9.367135,-10.9996233,2.2205122,-8.77911,-11.0098133,2.9221387,-8.0872145,-7.4595056,-3.3470612,-10.8063631,-7.9281425,-1.7795341,-9.7074995,-8.1451883,-0.1168032,-8.2618656,59.7318954,99.8180389,,
-10.987524,1.6007143,-9.386858,-11.0120182,2.2191179,-8.7929001,-11.0167532,2.9204512,-8.0958424,-7.4986625,-3.3429611,-10.8414202,-7.9402184,-1.7751379,-9.7151804,-8.1504593,-0.1181597,-8.2684946,59.7453613,99.8180618,,
-10.9848852,1.5959715,-9.3889637,-11.020649,2.2250168,-8.7956343,-11.0168304,2.9198842,-8.0964861,-7.4825068,-3.3488431,-10.8311472,-7.9512873,-1.7633202,-9.7144299,-8.1424313,-0.1178215,-8.2601261,59.7298508,99.8184357,,
-11.0094042,1.6076906,-9.401763,-11.0174923,2.2201247,-8.797368,-11.0193787,2.9180317,-8.1008873,-7.5348778,-3.3218789,-10.856554,-7.9411354,-1.7648871,-9.7058477,-8.1410522,-0.1183306,-8.2592564,59.806385,99.8187027,,
-11.0242596,1.6126047,-9.4117031,-11.0182085,2.216651,-8.8015575,-11.0255871,2.9171371,-8.1079903,-7.5634475,-3.3013229,-10.8645678,-7.9326186,-1.7729546,-9.7053967,-8.1508884,-0.1175295,-8.2682934,59.8345718,99.8189316,,
-11.0234776,1.6032555,-9.4202709,-11.0211048,2.2146456,-8.8064594,-11.0274162,2.915755,-8.1112003,-7.5619822,-3.3176544,-10.8794317,-7.9446945,-1.7685583,-9.7130756,-8.1496019,-0.1194201,-8.2688971,59.8090439,99.8192444,,
-11.0155144,1.6049742,-9.4105892,-11.0166588,2.2136171,-8.8030405,-11.0269108,2.9182281,-8.1082211,-7.5400062,-3.3143699,-10.8541727,-7.9373779,-1.7726362,-9.7098389,-8.1534605,-0.1137485,-8.2670841,59.7912827,99.8186646,,
-11.0207424,1.6238565,-9.3969355,-11.0027027,2.2107067,-8.791996,-11.0310383,2.9210782,-8.109499,-7.5555267,-3.2703552,-10.8256779,-7.8925309,-1.7917912,-9.6841469,-8.1525106,-0.1136275,-8.2660131,59.8298531,99.8185196,,
-11.0006638,1.601379,-9.3993359,-11.0237827,2.2208383,-8.8029451,-11.0268421,2.9208519,-8.1055298,-7.4789901,-3.3433528,-10.8221397,-7.9450731,-1.7613249,-9.7062225,-8.14396,-0.1125379,-8.2563725,59.7451477,99.8182526,,
-11.0008755,1.6055753,-9.3953495,-11.0226736,2.2244725,-8.7982025,-11.0247469,2.9235351,-8.1007519,-7.4895401,-3.3349996,-10.8243361,-7.9329977,-1.7657211,-9.6985435,-8.1478052,-0.1068879,-8.2545671,59.7525101,99.8183365,,
-10.9910545,1.6110623,-9.3800411,-11.0143986,2.2263875,-8.7880106,-11.0238285,2.9274459,-8.0959225,-7.4675512,-3.3317204,-10.7990685,-7.9309845,-1.766454,-9.6972637,-8.1482325,-0.1062601,-8.2543659,59.7370682,99.8182373,,
-10.984334,1.6081222,-9.3762608,-11.0119267,2.226275,-8.7856503,-11.0247536,2.9308476,-8.0934458,-7.4578676,-3.3352456,-10.7929096,-7.9309845,-1.766454,-9.6972637,-8.1482325,-0.1062601,-8.2543659,59.7028275,99.8181152,,
-10.9867725,1.6052177,-9.3816032,-11.0164309,2.2253547,-8.7910786,-11.0250444,2.9285617,-8.0960226,-7.4734244,-3.3408661,-10.814086,-7.9390349,-1.7635231,-9.7023821,-8.1478052,-0.1068879,-8.2545671,59.7069931,99.8179932,,
-10.9853067,1.6022114,-9.3831444,-11.0193224,2.2248266,-8.7944965,-11.0271587,2.9270797,-8.0996189,-7.4574547,-3.3500648,-10.8073149,-7.9472618,-1.7647858,-9.7118702,-8.1406784,-0.1128097,-8.2533627,59.6961899,99.8179932,,
-10.9846935,1.6034733,-9.3812685,-11.0177259,2.2270055,-8.7907209,-11.0252581,2.9287014,-8.096096,-7.4584808,-3.348563,-10.8068399,-7.9329977,-1.7657211,-9.6985435,-8.1440954,-0.1077874,-8.2517576,59.6975479,99.8181915,,
-10.9869595,1.6080881,-9.3789196,-11.0115633,2.2234781,-8.788084,-11.029048,2.9291754,-8.0994148,-7.438489,-3.3423009,-10.7805862,-7.9309845,-1.766454,-9.6972637,-8.1452417,-0.1106546,-8.2557707,59.7025757,99.8182526,,
-11.0059872,1.6143563,-9.3916798,-11.0166292,2.2246392,-8.7919903,-11.0297861,2.927721,-8.1016054,-7.4954009,-3.3193245,-10.8145237,-7.9309845,-1.766454,-9.6972637,-8.14396,-0.1125379,-8.2563725,59.7578735,99.8186188,,
-11.023695,1.610914,-9.4128304,-11.0260525,2.216645,-8.8094082,-11.0404148,2.9228129,-8.1171427,-7.5242972,-3.3054199,-10.8295135,-7.9229341,-1.7693847,-9.6921444,-8.14396,-0.1125379,-8.2563725,59.7724419,99.8184357,,
-11.0239019,1.599129,-9.4248219,-11.0372391,2.2154994,-8.8217392,-11.0457783,2.919677,-8.125639,-7.4829473,-3.3340142,-10.8167572,-7.9348221,-1.7608141,-9.6954603,-8.1465235,-0.1087712,-8.2551689,59.7395821,99.8185196,,
-11.0193176,1.6053692,-9.4139957,-11.0345783,2.2206371,-8.813941,-11.0423326,2.9244502,-8.1174212,-7.4738655,-3.3260369,-10.7996979,-7.9313421,-1.7592523,-9.6904182,-8.1397753,-0.106552,-8.2461996,59.7394218,99.8182831,,
-11.0312233,1.6120102,-9.4192619,-11.0275259,2.2180679,-8.8094587,-11.0434856,2.9242756,-8.1187506,-7.5261955,-3.299087,-10.825079,-7.9192648,-1.7636484,-9.6827383,-8.1454744,-0.1072783,-8.2526264,59.776783,99.818985,,
-11.0147848,1.6052024,-9.4096308,-11.0343895,2.2208638,-8.8135262,-11.0408516,2.9239681,-8.1164246,-7.477221,-3.3282001,-10.8052177,-7.9348221,-1.7608141,-9.6954603,-8.1482325,-0.1062601,-8.2543659,59.7357864,99.8180313,,
-11.0022306,1.6075494,-9.3947306,-11.0245228,2.2254384,-8.7990856,-11.0364561,2.9297202,-8.1062784,-7.4772272,-3.3281975,-10.8052225,-7.9309845,-1.766454,-9.6972637,-8.1478052,-0.1068879,-8.2545671,59.7095451,99.818367,,
-11.0052977,1.619385,-9.3859625,-11.011014,2.2259412,-8.7850733,-11.0285168,2.9319673,-8.0960903,-7.5132761,-3.3037906,-10.8168631,-7.926959,-1.7679193,-9.6947041,-8.14396,-0.1125379,-8.2563725,59.7582626,99.8185883,,
