t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1243.0,31.75,2.557,81.175,2697,2323.1009994,2298.6962725,0.99,440.9,89.2,34.0,34.3,26.26,7.5,17.24,3.49,15.88,4.85,20.68,0.08,124,25,114,35,154,1.74,84,RECOVERY,18.6,47,647,764,16688,695.3,11.59,235,188.7,0,598,16089,0,3.6,96.4,0.99,0,0.84,1.05,1.89,0.44,0.29,1.909,2,0,0,,61,59.8,154,3.04,36.79
1246.0,27.03,2.707,73.162,2798,2278.028429,2243.9569798,0.99,458.4,102.1,31.3,31.8,25.75,7.4,16.93,3.77,15.57,5.08,20.67,0.08,121,27,112,36,154,1.74,86,RECOVERY,18.6,47,647,764,16348,681.2,11.35,235,184.8,0,834,15513,0,5.1,94.9,0.99,0,0.82,1.4,2.22,0.37,0.27,1.864,3,0,0,,60,63.8,154,3.3,38.28
1248.0,30.15,2.746,82.794,2877,2672.2932884,2595.8094259,0.97,462.1,106.1,30.2,31.1,30.21,8.6,16.83,3.86,15.67,5.02,20.69,0.09,121,28,112,36,154,1.74,84,RECOVERY,18.6,47,647,764,19119,796.6,13.28,236,216.2,0,1868,17252,0,9.8,90.2,0.97,0,0.89,1.1,1.99,0.45,0.24,1.918,2,0,0,,70,59.0,154,3.09,37.89
1250.0,25.75,2.315,59.614,2556,2016.628221,1932.9746223,0.96,383.9,92.9,28.7,29.9,22.8,6.5,16.58,4.01,15.16,5.27,20.62,0.11,119,29,109,38,154,1.74,83,RECOVERY,18.6,47,647,764,14387,599.5,9.99,236,162.7,0,2037,12350,0,14.2,85.8,0.96,0,1.03,1.3,2.33,0.44,0.24,1.775,2,0,0,,53,70.5,154,2.25,39.5
1252.0,31.41,2.736,85.948,2801,2767.2087338,2647.9929662,0.96,459.9,104.2,30.3,31.6,31.29,8.9,16.81,3.81,15.48,5.02,20.65,0.1,121,27,111,36,154,1.74,85,RECOVERY,18.6,47,647,764,19735,822.3,13.7,237,223.1,0,2902,16833,0,14.7,85.3,0.96,0,0.93,0.98,1.91,0.49,0.25,1.934,2,0,0,,72,57.4,154,2.94,37.89
1254.0,30.0,2.904,87.12,3129,2578.5616925,2529.4612539,0.98,497.5,104.1,33.0,33.6,29.15,8.3,17.13,3.58,15.91,4.78,20.68,0.09,123,26,114,34,154,1.74,84,RECOVERY,18.6,47,647,764,18488,770.3,12.84,237,209.0,0,1202,17286,0,6.5,93.5,0.98,0,0.89,1.11,2.0,0.44,0.27,1.94,2,0,0,,67,56.8,154,3.26,36.34
1256.0,33.9,2.509,85.051,2578,2468.5224297,2435.8446828,0.99,431.2,89.0,33.5,33.9,27.91,8.0,17.19,3.55,15.88,4.8,20.67,0.1,123,25,114,34,154,1.74,83,RECOVERY,18.6,47,647,764,17722,738.4,12.31,238,200.4,0,801,16921,0,4.5,95.5,0.99,0,0.84,0.93,1.77,0.47,0.27,1.93,2,0,0,,65,57.9,154,2.99,36.47
1258.0,30.0,2.516,75.48,2569,2380.899081,2312.5334524,0.97,425.1,95.3,30.8,31.7,26.92,7.7,16.9,3.79,15.7,4.95,20.67,0.1,121,27,113,35,154,1.74,85,RECOVERY,18.6,47,647,764,17034,709.8,11.83,238,192.6,0,1669,15365,0,9.8,90.2,0.97,0,0.9,1.1,2.0,0.45,0.25,1.878,2,0,0,,62,62.6,154,2.8,37.44
1259.0,32.79,2.648,86.82,2722,2577.9365982,2494.7413661,0.97,453.6,94.5,32.8,33.9,29.15,8.3,17.13,3.57,15.89,4.81,20.68,0.11,123,26,114,34,154,1.74,87,RECOVERY,18.6,47,647,764,18429,767.9,12.8,238,208.4,0,2030,16399,0,11.0,89.0,0.97,0,0.81,1.02,1.83,0.44,0.27,1.939,1,0,0,,67,57.0,154,3.27,36.53
1261.0,34.29,2.507,85.954,2609,2412.2207441,2372.5326909,0.98,433.3,86.3,34.6,35.2,27.27,7.8,17.28,3.44,15.99,4.7,20.65,0.12,124,25,115,34,154,1.74,87,RECOVERY,18.6,47,647,764,17305,721.0,12.02,239,195.6,0,972,16333,0,5.6,94.4,0.98,0,0.83,0.92,1.75,0.47,0.28,1.934,2,0,0,,63,57.4,154,3.02,35.82
1264.0,24.19,2.91,70.403,3091,2123.7876674,2172.7080909,1.02,493.3,111.0,32.4,31.6,24.01,6.9,16.95,3.81,15.61,5.06,20.6,0.1,122,27,112,36,154,1.74,89,RECOVERY,18.6,47,647,764,15369,640.4,10.67,239,173.8,0,0,15369,0,0.0,100.0,1.02,0,0.96,1.52,2.48,0.39,0.26,1.848,3,0,0,,56,65.1,154,3.03,38.15
1266.0,31.91,2.648,84.511,2700,2513.9489648,2467.2741808,0.98,452.1,95.7,32.7,33.3,28.42,8.1,17.07,3.61,15.73,4.93,20.64,0.1,122,26,113,35,154,1.74,88,RECOVERY,18.6,47,647,764,18026,751.1,12.52,240,203.8,0,1142,16884,0,6.3,93.7,0.98,0,0.85,1.03,1.88,0.45,0.28,1.927,2,0,0,,66,58.1,154,3.12,37.31
1267.0,34.29,2.67,91.543,2708,2637.4252278,2573.0063349,0.98,459.5,93.0,33.8,34.6,29.82,8.5,17.21,3.48,15.78,4.81,20.66,0.1,123,25,113,34,154,1.74,86,RECOVERY,18.6,47,647,764,18887,787.0,13.12,240,213.5,0,1574,17313,0,8.3,91.7,0.98,0,0.79,0.96,1.75,0.45,0.29,1.962,1,0,0,,69,54.7,154,3.38,36.53
1269.0,36.36,2.524,91.782,2672,2462.0320306,2441.6392914,0.99,439.6,84.1,36.2,36.5,27.84,8.0,17.42,3.33,16.07,4.68,20.64,0.13,125,24,115,34,154,1.74,84,RECOVERY,18.6,47,647,764,17694,737.3,12.29,240,200.0,0,500,17194,0,2.8,97.2,0.99,0,0.71,0.94,1.65,0.43,0.3,1.963,2,0,0,,64,54.5,154,3.55,35.69
1271.0,33.52,2.487,83.363,2676,2321.3745918,2309.075897,0.99,430.3,85.9,34.9,35.1,26.25,7.5,17.3,3.45,16.03,4.7,20.65,0.12,124,25,115,34,154,1.74,84,RECOVERY,18.6,47,647,764,16694,695.6,11.59,241,188.7,0,302,16393,0,1.8,98.2,0.99,0,0.78,1.01,1.79,0.44,0.28,1.921,2,0,0,,61,58.7,154,3.19,35.82
1273.0,31.58,2.706,85.453,2767,2394.1765149,2407.5843889,1.01,467.7,94.2,34.8,34.6,27.07,7.7,17.28,3.48,15.97,4.79,20.66,0.09,124,25,115,34,154,1.74,84,RECOVERY,18.6,47,647,764,17259,719.1,11.99,241,195.1,0,0,17259,0,0.0,100.0,1.01,0,0.8,1.1,1.9,0.42,0.29,1.932,2,0,0,,63,57.7,154,3.38,36.4
1274.0,33.15,2.379,78.862,2636,2264.2144816,2237.9250603,0.99,410.2,83.4,33.8,34.2,25.6,7.3,17.24,3.51,15.99,4.77,20.69,0.09,124,25,115,34,154,1.74,84,RECOVERY,18.6,47,647,764,16261,677.5,11.29,241,183.8,0,644,15616,0,4.0,96.0,0.99,0,0.81,1.0,1.81,0.45,0.28,1.897,1,0,0,,59,60.9,154,2.94,36.28
1276.0,32.97,2.491,82.121,2599,2360.0665598,2343.3908463,0.99,428.6,87.8,33.8,34.1,26.68,7.6,17.21,3.52,15.87,4.85,20.66,0.09,123,25,114,35,154,1.74,83,RECOVERY,18.6,47,647,764,16966,706.9,11.78,242,191.8,0,409,16557,0,2.4,97.6,0.99,0,0.76,1.06,1.82,0.42,0.29,1.914,2,0,0,,62,59.3,154,3.28,36.79
1278.0,35.71,2.468,88.143,2633,2534.3823831,2508.032138,0.99,425.4,86.5,33.8,34.1,28.65,8.2,17.24,3.5,15.97,4.74,20.69,0.08,124,25,115,34,154,1.74,84,RECOVERY,18.6,47,647,764,18206,758.6,12.64,242,205.8,0,646,17560,0,3.5,96.5,0.99,0,0.76,0.92,1.68,0.45,0.28,1.945,2,0,0,,66,56.3,154,3.25,36.08
1280.0,32.61,2.689,87.685,2665,2452.8704428,2445.8504084,1.0,465.6,92.7,34.8,34.9,27.73,7.9,17.31,3.45,15.97,4.78,20.68,0.09,124,25,115,34,154,1.74,84,RECOVERY,18.6,47,647,764,17650,735.4,12.26,242,199.5,0,172,17477,0,1.0,99.0,1.0,0,0.8,1.04,1.84,0.43,0.29,1.943,2,0,0,,64,56.6,154,3.36,36.34
1281.0,35.5,2.429,86.237,2646,2314.0349441,2335.7153656,1.01,422.5,82.1,36.2,35.9,26.16,7.5,17.39,3.38,16.07,4.68,20.63,0.12,125,24,115,34,154,1.74,82,RECOVERY,18.6,47,647,764,16695,695.6,11.59,243,188.8,0,0,16695,0,0.0,100.0,1.01,0,0.77,0.92,1.69,0.46,0.29,1.936,1,0,0,,61,57.3,154,3.15,35.69
1283.0,36.14,2.284,82.554,2421,2242.0488252,2237.6819847,1.0,397.7,76.8,35.7,35.8,25.35,7.2,17.41,3.36,16.05,4.69,20.68,0.1,125,24,115,34,154,1.74,84,RECOVERY,18.6,47,647,764,16136,672.3,11.21,243,182.4,0,107,16029,0,0.7,99.3,1.0,0,0.72,0.94,1.66,0.43,0.3,1.917,2,0,0,,59,59.1,154,3.17,35.76
1285.0,27.52,2.621,72.138,2738,2192.1392488,2173.5561812,0.99,445.8,98.2,32.0,32.3,24.78,7.1,17.01,3.75,15.75,4.96,20.66,0.12,122,27,113,36,154,1.74,85,RECOVERY,18.6,47,647,764,15754,656.4,10.94,243,178.1,0,456,15298,0,2.9,97.1,0.99,0,0.79,1.39,2.18,0.36,0.26,1.858,2,0,0,,57,64.3,154,3.32,37.5
1287.0,37.27,2.319,86.422,2467,2518.2903997,2428.8587928,0.96,398.6,81.0,33.3,34.5,28.47,8.1,17.19,3.49,15.84,4.82,20.67,0.11,123,25,114,35,154,1.74,85,RECOVERY,18.6,47,647,764,17990,749.6,12.49,244,203.4,0,2180,15810,0,12.1,87.9,0.96,0,0.74,0.87,1.61,0.46,0.29,1.937,2,0,0,,66,57.2,154,3.13,36.6
1289.0,35.93,2.245,80.659,2318,2364.459481,2282.0834009,0.97,385.4,78.7,33.0,34.2,26.73,7.6,17.17,3.51,15.85,4.83,20.67,0.1,123,25,114,35,154,1.74,86,RECOVERY,18.6,47,647,764,16894,703.9,11.73,244,191.0,0,2009,14885,0,11.9,88.1,0.97,0,0.73,0.94,1.67,0.44,0.28,1.907,2,0,0,,62,60.0,154,3.08,36.66
1291.0,27.52,2.907,80.009,3051,2429.2095963,2411.8252224,0.99,494.8,107.8,32.1,32.4,27.46,7.8,17.02,3.71,15.82,4.88,20.67,0.08,122,27,113,35,154,1.74,85,RECOVERY,18.6,47,647,764,17463,727.6,12.13,244,197.4,0,427,17036,0,2.4,97.6,0.99,0,0.99,1.19,2.18,0.45,0.26,1.903,2,0,0,,64,60.4,154,2.94,36.98
1293.0,29.27,2.666,78.029,2659,2452.8964811,2373.2488328,0.97,451.4,100.0,31.0,32.0,27.73,7.9,16.93,3.75,15.6,5.0,20.69,0.09,121,27,112,36,154,1.74,84,RECOVERY,18.6,47,647,764,17535,730.6,12.18,245,198.2,0,1943,15591,0,11.1,88.9,0.97,0,0.96,1.09,2.05,0.47,0.26,1.892,2,0,0,,64,61.3,154,2.78,37.76
1295.0,26.32,2.42,63.684,2563,2118.8614591,2019.335727,0.95,404.0,94.3,29.2,30.6,23.96,6.8,16.69,3.9,15.36,5.16,20.66,0.08,120,28,110,37,154,1.74,84,RECOVERY,18.6,47,647,764,15098,629.1,10.48,245,170.7,0,2420,12678,0,16.0,84.0,0.95,0,0.93,1.35,2.28,0.41,0.25,1.804,2,0,0,,55,68.5,154,2.6,38.79
1297.0,29.27,2.863,83.795,2931,2684.2499114,2558.886888,0.95,481.6,108.1,30.5,31.9,30.35,8.7,16.82,3.78,15.53,5.01,20.64,0.1,121,27,111,36,154,1.74,85,RECOVERY,18.6,47,647,764,19128,797.0,13.28,246,216.3,0,3049,16079,0,15.9,84.1,0.95,0,0.97,1.08,2.05,0.47,0.26,1.923,2,0,0,,70,58.5,154,2.95,37.82
1300.0,23.62,2.99,70.63,3297,2175.4859699,2098.112761,0.96,507.4,110.2,31.7,32.9,24.6,7.0,16.97,3.69,15.57,4.98,20.65,0.11,122,26,112,36,154,1.74,86,RECOVERY,18.6,47,647,764,15541,647.5,10.79,246,175.7,0,1886,13654,0,12.1,87.9,0.96,0,1.11,1.43,2.54,0.44,0.27,1.849,3,0,0,,57,65.0,154,2.69,37.63
1302.0,26.91,2.622,70.547,2792,2226.3820867,2116.310524,0.95,442.6,97.3,30.8,32.4,25.17,7.2,16.88,3.71,15.45,5.07,20.64,0.1,121,27,111,36,154,1.74,87,RECOVERY,18.6,47,647,764,15856,660.6,11.01,247,179.3,0,2675,13180,0,16.9,83.1,0.95,0,1.0,1.23,2.23,0.45,0.28,1.848,2,0,0,,58,65.1,154,2.62,38.21
1304.0,29.85,2.641,78.836,2646,2538.6387629,2383.0373909,0.94,444.3,99.0,30.2,32.2,28.7,8.2,16.82,3.75,15.46,5.04,20.65,0.11,121,27,111,36,154,1.74,84,RECOVERY,18.6,47,647,764,18032,751.3,12.52,247,203.9,0,3772,14260,0,20.9,79.1,0.94,0,0.9,1.11,2.01,0.45,0.27,1.897,2,0,0,,66,60.9,154,2.93,38.02
1306.0,31.58,2.822,89.116,2875,2737.6458563,2606.3811151,0.95,478.3,103.3,31.7,33.3,30.95,8.8,16.95,3.66,15.65,4.92,20.61,0.14,122,26,112,35,154,1.74,85,RECOVERY,18.6,47,647,764,19503,812.6,13.54,247,220.5,0,3192,16312,0,16.4,83.6,0.95,0,0.83,1.07,1.9,0.44,0.27,1.95,2,0,0,,72,55.9,154,3.4,37.24
1308.0,29.7,2.651,78.743,3023,2382.283612,2338.1525114,0.98,451.0,97.4,32.2,32.8,26.93,7.7,17.01,3.67,15.82,4.82,20.64,0.1,122,26,113,35,154,1.74,86,RECOVERY,18.6,47,647,764,17083,711.8,11.86,248,193.1,0,1080,16003,0,6.3,93.7,0.98,0,0.86,1.16,2.02,0.43,0.25,1.896,2,0,0,,62,61.0,154,3.08,36.6
1310.0,34.88,2.536,88.465,2558,2579.7300807,2521.8976549,0.98,436.1,89.3,33.3,34.1,29.17,8.3,17.2,3.52,15.95,4.71,20.69,0.09,123,25,114,34,154,1.74,84,RECOVERY,18.6,47,647,764,18482,770.1,12.84,248,209.0,0,1414,17068,0,7.7,92.3,0.98,0,0.77,0.95,1.72,0.45,0.27,1.947,2,0,0,,68,56.2,154,3.29,35.89
1311.0,37.27,2.429,90.522,2464,2631.6241102,2575.1010835,0.98,417.7,85.6,33.4,34.1,29.75,8.5,17.2,3.52,15.93,4.76,20.68,0.1,123,25,114,34,154,1.74,84,RECOVERY,18.6,47,647,764,18858,785.8,13.1,248,213.2,0,1382,17476,0,7.3,92.7,0.98,0,0.71,0.9,1.61,0.44,0.27,1.957,1,0,0,,69,55.2,154,3.42,36.21
1313.0,39.22,2.261,88.667,2466,2501.6348037,2480.674802,0.99,390.7,78.4,34.3,34.6,28.28,8.1,17.28,3.47,16.06,4.63,20.67,0.1,124,25,115,33,154,1.74,85,RECOVERY,18.6,47,647,764,17979,749.1,12.49,249,203.3,0,514,17464,0,2.9,97.1,0.99,0,0.75,0.78,1.53,0.49,0.27,1.948,2,0,0,,65,56.1,154,3.01,35.37
1314.0,36.14,2.336,84.434,2347,2514.4785108,2473.3175628,0.98,398.7,84.7,32.6,33.1,28.43,8.1,17.07,3.63,15.88,4.77,20.64,0.1,122,26,114,34,154,1.74,85,RECOVERY,18.6,47,647,764,18039,751.6,12.53,249,203.9,0,1008,17031,0,5.6,94.4,0.98,0,0.75,0.91,1.66,0.45,0.25,1.927,1,0,0,,66,58.2,154,3.11,36.28
1318.0,18.35,2.513,46.11,2689,1643.2488881,1550.8550381,0.94,413.4,104.0,27.3,28.9,18.58,5.3,16.45,4.14,14.94,5.48,20.69,0.09,118,30,107,39,154,1.74,84,RECOVERY,18.6,47,647,764,11685,486.9,8.11,250,132.1,0,2242,9443,0,19.2,80.8,0.94,0,0.9,2.37,3.27,0.28,0.25,1.664,4,0,0,,43,77.2,154,2.79,40.86
1320.0,29.7,2.743,81.475,2697,2794.9933996,2576.3069367,0.92,455.0,107.7,28.4,30.8,31.6,9.0,16.59,3.93,15.19,5.24,20.65,0.12,119,28,109,38,154,1.74,84,RECOVERY,18.6,47,647,764,19778,824.1,13.73,250,223.6,0,5281,14496,0,26.7,73.3,0.92,0,0.94,1.08,2.02,0.47,0.26,1.911,2,0,0,,73,59.6,154,2.92,39.31
1323.0,18.69,4.661,87.121,4490,2797.5286172,2718.6782011,0.97,784.8,180.2,30.7,31.6,31.63,9.0,16.84,3.87,15.41,5.12,20.68,0.11,121,28,110,37,154,1.74,85,RECOVERY,18.6,47,647,764,20017,834.1,13.9,251,226.3,0,1926,18092,0,9.6,90.4,0.97,0,1.51,1.7,3.21,0.47,0.27,1.94,3,0,0,,73,56.8,154,3.09,38.53
1326.0,20.34,2.878,58.536,3461,1912.6646772,1826.0610054,0.95,481.6,112.1,29.9,31.3,21.62,6.2,16.73,3.9,15.23,5.21,20.63,0.14,120,28,109,37,154,1.74,85,RECOVERY,18.6,47,647,764,13634,568.1,9.47,251,154.1,0,2107,11527,0,15.5,84.5,0.95,0,1.42,1.53,2.95,0.48,0.26,1.767,3,0,0,,50,71.0,154,2.03,39.11
1329.0,21.35,3.048,65.082,3181,2337.1308941,2172.1226255,0.93,500.2,125.5,27.2,29.3,26.42,7.5,16.41,4.12,14.99,5.34,20.67,0.1,118,30,107,38,154,1.74,85,RECOVERY,18.6,47,647,764,16566,690.2,11.5,252,187.3,0,3992,12574,0,24.1,75.9,0.93,0,1.24,1.57,2.81,0.44,0.24,1.813,3,0,0,,61,67.8,154,2.46,39.95
1331.0,28.17,2.525,71.127,2725,2373.2587392,2163.85717,0.91,421.6,95.5,29.1,32.0,26.83,7.7,16.7,3.78,15.17,5.2,20.64,0.12,120,27,109,37,154,1.74,85,RECOVERY,18.6,47,647,764,16756,698.2,11.64,252,189.4,0,5046,11710,0,30.1,69.9,0.91,0,0.96,1.17,2.13,0.45,0.28,1.852,2,0,0,,62,64.8,154,2.63,39.05
1333.0,31.09,2.191,68.114,2354,2417.3079075,2183.5467466,0.9,361.6,86.3,27.3,30.2,27.33,7.8,16.5,3.94,15.07,5.21,20.69,0.08,118,28,108,37,154,1.74,86,RECOVERY,18.6,47,647,764,17034,709.8,11.83,253,192.6,0,5622,11412,0,33.0,67.0,0.9,0,0.95,0.98,1.93,0.49,0.25,1.833,2,0,0,,63,66.3,154,2.31,39.12
1335.0,28.3,2.562,72.509,2703,2473.0501055,2272.1208936,0.92,425.9,99.2,28.5,31.0,27.96,8.0,16.62,3.87,15.28,5.09,20.66,0.1,119,28,110,36,154,1.74,88,RECOVERY,18.6,47,647,764,17488,728.7,12.14,253,197.7,0,4849,12638,0,27.7,72.3,0.92,0,0.88,1.24,2.12,0.42,0.25,1.86,2,0,0,,65,64.1,154,2.91,38.34
1337.0,31.75,2.478,78.667,2406,2638.4131587,2404.4122226,0.91,414.5,93.4,29.0,31.8,29.83,8.5,16.73,3.77,15.36,5.04,20.69,0.09,120,27,110,36,154,1.74,86,RECOVERY,18.6,47,647,764,18626,776.1,12.93,254,210.6,0,5638,12988,0,30.3,69.7,0.91,0,0.83,1.06,1.89,0.44,0.26,1.896,2,0,0,,69,61.0,154,2.99,38.02
1339.0,29.13,2.879,83.854,3003,2607.733133,2446.8274481,0.94,488.7,104.0,31.4,33.4,29.48,8.4,16.97,3.61,15.62,4.89,20.67,0.1,122,26,112,35,154,1.74,85,RECOVERY,18.6,47,647,764,18521,771.7,12.86,254,209.4,0,3900,14620,0,21.1,78.9,0.94,0,0.95,1.11,2.06,0.46,0.28,1.924,2,0,0,,68,58.5,154,3.03,37.05
1341.0,27.03,2.657,71.811,3000,2252.4880545,2153.4997747,0.96,449.8,98.3,31.0,32.5,25.47,7.3,16.93,3.7,15.61,4.96,20.67,0.09,121,27,112,36,154,1.74,88,RECOVERY,18.6,47,647,764,16061,669.2,11.15,254,181.6,0,2409,13652,0,15.0,85.0,0.96,0,0.92,1.3,2.22,0.41,0.27,1.856,2,0,0,,59,64.4,154,2.89,37.5
1343.0,31.91,2.651,84.606,2754,2496.2582003,2387.5861193,0.96,454.4,92.7,33.0,34.5,28.22,8.1,17.14,3.5,15.8,4.83,20.66,0.1,123,25,113,35,154,1.74,87,RECOVERY,18.6,47,647,764,17801,741.7,12.36,255,201.3,0,2645,15156,0,14.9,85.1,0.96,0,0.82,1.06,1.88,0.44,0.29,1.927,2,0,0,,65,58.1,154,3.23,36.66
1345.0,32.61,2.54,82.826,2651,2503.7220945,2399.1567508,0.96,433.4,91.1,32.2,33.6,28.31,8.1,17.06,3.59,15.8,4.82,20.67,0.1,122,26,113,35,154,1.74,87,RECOVERY,18.6,47,647,764,17861,744.2,12.4,255,201.9,0,2546,15315,0,14.3,85.7,0.96,0,0.81,1.03,1.84,0.44,0.27,1.918,2,0,0,,66,59.0,154,3.14,36.6
1347.0,32.79,2.572,84.328,2718,2398.1879378,2363.1965291,0.99,441.8,90.1,34.2,34.7,27.11,7.7,17.18,3.5,15.85,4.84,20.59,0.13,123,25,114,35,154,1.74,86,RECOVERY,18.6,47,647,764,17212,717.1,11.95,256,194.6,0,857,16354,0,5.0,95.0,0.99,0,0.73,1.1,1.83,0.4,0.29,1.926,2,0,0,,63,58.2,154,3.52,36.73
1348.0,31.25,2.47,77.188,2454,2334.2549492,2259.6347868,0.97,420.0,90.0,32.1,33.2,26.39,7.5,17.0,3.64,15.6,5.02,20.62,0.12,122,26,112,36,154,1.74,87,RECOVERY,18.6,47,647,764,16688,695.4,11.59,256,188.7,0,1821,14868,0,10.9,89.1,0.97,0,0.76,1.16,1.92,0.4,0.28,1.888,1,0,0,,61,61.8,154,3.25,37.89
1351.0,25.97,2.675,69.481,2808,2274.0705802,2197.9725296,0.97,447.2,104.8,29.8,30.8,25.71,7.3,16.72,3.92,15.5,5.11,20.63,0.11,120,28,111,37,154,1.74,89,RECOVERY,18.6,47,647,764,16253,677.2,11.29,256,183.8,0,1856,14397,0,11.4,88.6,0.97,0,0.94,1.37,2.31,0.41,0.24,1.842,3,0,0,,60,65.6,154,2.85,38.47
1353.0,24.29,2.574,62.526,2705,2126.3993255,2007.6514422,0.94,427.9,101.8,28.6,30.3,24.04,6.9,16.62,3.95,15.18,5.29,20.67,0.09,119,28,109,38,154,1.74,88,RECOVERY,18.6,47,647,764,15122,630.1,10.5,257,171.0,0,2882,12240,0,19.1,80.9,0.94,0,0.92,1.55,2.47,0.37,0.26,1.796,2,0,0,,56,69.0,154,2.8,39.63
1355.0,27.91,2.745,76.605,2915,2528.146605,2374.1803012,0.94,460.0,104.6,29.5,31.4,28.58,8.2,16.76,3.81,15.48,5.04,20.68,0.08,120,27,111,36,154,1.74,87,RECOVERY,18.6,47,647,764,17959,748.3,12.47,257,203.0,0,3733,14226,0,20.8,79.2,0.94,0,1.05,1.1,2.15,0.49,0.26,1.884,2,0,0,,66,62.1,154,2.61,38.02
1357.0,34.48,2.429,83.759,2519,2585.8402924,2435.4225246,0.94,412.9,87.2,31.5,33.4,29.24,8.4,17.0,3.59,15.62,4.9,20.67,0.09,122,26,112,35,154,1.74,85,RECOVERY,18.6,47,647,764,18380,765.8,12.76,258,207.8,0,3649,14731,0,19.9,80.1,0.94,0,0.82,0.92,1.74,0.47,0.28,1.923,2,0,0,,68,58.5,154,2.96,37.11
1360.0,22.56,3.098,69.88,3401,2166.45989,2108.640301,0.97,525.7,115.0,31.5,32.4,24.49,7.0,16.97,3.71,15.64,4.97,20.68,0.08,122,27,112,36,154,1.74,87,RECOVERY,18.6,47,647,764,15507,646.1,10.77,258,175.3,0,1412,14094,0,9.1,90.9,0.97,0,1.2,1.46,2.66,0.45,0.27,1.844,3,0,0,,57,65.4,154,2.58,37.56
1362.0,30.93,2.242,69.34,2434,2040.770511,1947.8494254,0.95,383.4,78.5,32.9,34.5,23.07,6.6,17.1,3.5,15.49,5.04,20.61,0.12,123,25,111,36,154,1.74,88,RECOVERY,18.6,47,647,764,14546,606.1,10.1,258,164.5,0,2261,12286,0,15.5,84.5,0.95,0,0.82,1.12,1.94,0.42,0.31,1.841,2,0,0,,53,65.7,154,2.73,38.02
1364.0,31.09,2.347,72.964,2363,2321.0172067,2165.6481893,0.93,395.8,86.2,30.5,32.7,26.24,7.5,16.86,3.67,15.26,5.12,20.64,0.1,121,26,109,37,154,1.74,88,RECOVERY,18.6,47,647,764,16465,686.1,11.43,259,186.2,0,3762,12704,0,22.8,77.2,0.93,0,0.85,1.08,1.93,0.44,0.29,1.863,2,0,0,,61,63.9,154,2.76,38.53
1366.0,30.46,2.56,77.97,2584,2582.6606593,2397.4694945,0.93,428.6,96.8,29.4,31.6,29.2,8.3,16.74,3.78,15.34,5.08,20.67,0.08,120,27,110,36,154,1.74,88,RECOVERY,18.6,47,647,764,18302,762.6,12.71,259,206.9,0,4479,13823,0,24.5,75.5,0.93,0,0.85,1.12,1.97,0.43,0.26,1.892,2,0,0,,68,61.4,154,3.01,38.28
1368.0,30.15,2.481,74.804,2642,2396.6818817,2244.7234815,0.94,418.4,91.6,30.3,32.4,27.1,7.7,16.86,3.69,15.44,5.0,20.67,0.08,121,26,111,36,154,1.74,87,RECOVERY,18.6,47,647,764,17015,709.0,11.82,260,192.4,0,3682,13333,0,21.6,78.4,0.94,0,0.86,1.13,1.99,0.43,0.27,1.874,2,0,0,,63,62.9,154,2.88,37.76
1370.0,29.41,2.773,81.559,2621,2699.0298452,2524.709619,0.94,464.2,106.1,29.5,31.5,30.51,8.7,16.74,3.83,15.37,5.08,20.67,0.1,120,27,110,36,154,1.74,88,RECOVERY,18.6,47,647,764,19157,798.2,13.3,260,216.6,0,4223,14934,0,22.0,78.0,0.94,0,0.93,1.11,2.04,0.46,0.26,1.911,2,0,0,,71,59.6,154,2.98,38.28
1373.0,15.92,3.024,48.127,3049,1783.0435098,1604.7263418,0.9,493.0,124.4,26.4,29.3,20.16,5.8,16.3,4.11,14.28,5.76,20.67,0.1,117,29,102,41,154,1.74,88,RECOVERY,18.6,47,647,764,12555,523.1,8.72,261,141.9,0,4285,8270,0,34.1,65.9,0.9,0,1.07,2.7,3.77,0.28,0.29,1.682,3,0,0,,47,76.2,154,2.83,42.66
1376.0,28.85,2.76,79.615,2999,2797.7546917,2505.1065135,0.9,456.0,107.3,27.7,31.0,31.63,9.0,16.52,3.89,15.05,5.23,20.66,0.1,118,28,108,37,154,1.74,87,RECOVERY,18.6,47,647,764,19680,820.0,13.67,261,222.5,0,7026,12654,0,35.7,64.3,0.9,0,0.92,1.16,2.08,0.44,0.26,1.901,3,0,0,,73,60.6,154,3.0,39.24
1377.0,33.52,2.763,92.615,2826,2918.8229684,2663.1092383,0.91,468.2,98.4,30.9,33.9,33.0,9.4,16.95,3.56,15.52,4.89,20.67,0.1,121,26,111,35,154,1.74,89,RECOVERY,18.6,47,647,764,20610,858.8,14.31,261,233.0,0,6163,14448,0,29.9,70.1,0.91,0,0.81,0.98,1.79,0.45,0.29,1.967,1,0,0,,76,54.1,154,3.41,37.05
