t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1282.0,28.17,1.518,42.761,1422,1576.1224906,1409.6408594,0.89,248.2,61.3,25.9,28.9,28.02,8.0,16.35,4.04,15.06,5.23,20.69,0.07,117,29,108,37,25,0.44,72,EXERCISE,18.1,45,648,764,11084,461.8,7.7,142,197.1,0,3996,7088,0,36.1,63.9,0.89,0,0.96,1.17,2.13,0.45,0.22,1.631,2,0,0,,83,69.1,25,1.58,39.25
1286.0,17.65,2.304,40.659,2160,1477.906252,1373.5232228,0.93,377.6,95.3,26.7,28.7,26.27,7.5,16.39,4.14,15.21,5.21,20.7,0.07,118,30,109,37,25,0.44,71,EXERCISE,18.1,45,648,764,10476,436.5,7.27,142,186.2,0,2525,7950,0,24.1,75.9,0.93,0,1.62,1.78,3.4,0.48,0.21,1.609,4,0,0,,78,70.6,25,1.42,39.12
1289.0,20.07,1.885,37.826,1844,1379.0460358,1298.5476674,0.94,308.1,79.4,26.4,28.0,24.52,7.0,16.34,4.21,15.06,5.35,20.68,0.08,117,30,108,38,25,0.44,70,EXERCISE,18.1,45,648,764,9802,408.4,6.81,143,174.3,0,1953,7849,0,19.9,80.1,0.94,0,1.23,1.76,2.99,0.41,0.21,1.578,3,0,0,,72,72.6,25,1.53,40.02
1292.0,19.23,2.035,39.135,1923,1420.1454409,1376.7001867,0.97,331.7,88.0,26.6,27.4,25.25,7.2,16.3,4.32,15.13,5.38,20.64,0.09,117,31,108,39,25,0.44,71,EXERCISE,18.1,45,648,764,10156,423.2,7.05,143,180.6,0,1060,9096,0,10.4,89.6,0.97,0,1.28,1.84,3.12,0.41,0.19,1.593,3,0,0,,75,71.7,25,1.59,40.21
1295.0,20.2,2.221,44.869,1980,1529.520628,1513.0075253,0.99,368.6,91.7,28.4,28.7,27.19,7.8,16.6,4.13,15.55,5.1,20.69,0.07,119,30,111,37,25,0.44,72,EXERCISE,18.1,45,648,764,10986,457.8,7.63,143,195.3,0,405,10582,0,3.7,96.3,0.99,0,1.21,1.76,2.97,0.41,0.2,1.652,3,0,0,,80,67.5,25,1.84,38.41
1298.0,20.55,2.094,43.027,1969,1366.6906078,1407.3143585,1.03,352.7,83.9,30.4,29.6,24.3,6.9,16.84,4.01,15.99,4.82,20.69,0.07,121,29,115,35,25,0.44,72,EXERCISE,18.1,45,648,764,9905,412.7,6.88,144,176.1,0,0,9905,0,0.0,100.0,1.03,0,1.33,1.59,2.92,0.46,0.18,1.634,3,0,0,,72,68.9,25,1.57,36.6
1301.0,19.93,2.074,41.342,1828,1311.5255018,1375.3046402,1.05,348.5,84.7,30.5,29.0,23.32,6.7,16.8,4.08,15.83,5.0,20.66,0.08,120,29,114,36,25,0.44,70,EXERCISE,18.1,45,648,764,9544,397.7,6.63,144,169.7,0,0,9544,0,0.0,100.0,1.05,0,1.22,1.79,3.01,0.41,0.19,1.616,3,0,0,,69,70.1,25,1.7,37.76
1304.0,17.8,2.307,41.074,2065,1270.5665627,1365.1504504,1.07,390.1,93.9,31.3,29.2,22.59,6.5,16.91,4.07,15.96,4.98,20.69,0.07,121,29,114,36,25,0.44,72,EXERCISE,18.1,45,648,764,9298,387.4,6.46,145,165.3,0,0,9298,0,0.0,100.0,1.07,0,1.49,1.88,3.37,0.44,0.19,1.614,3,0,0,,67,70.3,25,1.55,37.63
1308.0,15.5,2.304,35.721,1974,1133.3963935,1221.0074403,1.08,387.3,96.4,30.6,28.4,20.15,5.8,16.81,4.18,15.76,5.13,20.69,0.07,121,30,113,37,25,0.44,70,EXERCISE,18.1,45,648,764,8299,345.8,5.76,145,147.5,0,0,8299,0,0.0,100.0,1.08,0,1.59,2.28,3.87,0.41,0.19,1.553,4,0,0,,60,74.2,25,1.45,38.6
1312.0,16.81,2.038,34.252,1958,1099.4874567,1168.4090182,1.06,341.9,85.1,30.1,28.3,19.55,5.6,16.78,4.18,15.89,5.01,20.69,0.07,120,30,114,36,25,0.44,73,EXERCISE,18.1,45,648,764,8025,334.4,5.57,145,142.7,0,0,8025,0,0.0,100.0,1.06,0,1.57,2.0,3.57,0.44,0.17,1.535,4,0,0,,58,75.2,25,1.3,37.83
1315.0,15.79,2.221,35.068,2002,1085.0716448,1169.4847549,1.08,375.7,90.7,31.3,29.0,19.29,5.5,16.92,4.08,15.87,5.08,20.7,0.07,121,29,114,36,25,0.44,73,EXERCISE,18.1,45,648,764,7946,331.1,5.52,146,141.3,0,0,7946,0,0.0,100.0,1.08,0,1.57,2.23,3.8,0.41,0.2,1.545,3,0,0,,57,74.6,25,1.41,38.28
1319.0,16.48,2.029,33.445,1770,1062.797484,1135.0733098,1.07,340.9,84.3,30.4,28.4,18.89,5.4,16.8,4.15,15.8,5.05,20.68,0.07,120,30,113,36,25,0.44,72,EXERCISE,18.1,45,648,764,7767,323.6,5.39,146,138.1,0,0,7767,0,0.0,100.0,1.07,0,1.48,2.16,3.64,0.41,0.18,1.524,4,0,0,,56,75.8,25,1.37,38.08
1323.0,15.42,2.083,32.129,1898,1028.1311628,1097.4236257,1.07,349.0,87.3,30.2,28.3,18.28,5.2,16.75,4.19,15.94,4.98,20.66,0.08,120,30,114,36,25,0.44,73,EXERCISE,18.1,45,648,764,7512,313.0,5.22,146,133.6,0,0,7512,0,0.0,100.0,1.07,0,1.71,2.18,3.89,0.44,0.17,1.507,4,0,0,,54,76.8,25,1.22,37.63
1327.0,15.27,1.906,29.099,1780,951.1983415,997.8503029,1.05,318.6,80.0,29.5,28.1,16.91,4.8,16.72,4.2,15.79,5.07,20.69,0.07,120,30,113,36,25,0.44,71,EXERCISE,18.1,45,648,764,6923,288.4,4.81,147,123.1,0,0,6923,0,0.0,100.0,1.05,0,1.82,2.11,3.93,0.46,0.18,1.464,4,0,0,,50,79.0,25,1.05,38.21
1331.0,16.81,1.731,29.092,1494,971.8616822,996.8371337,1.03,288.0,72.6,28.7,28.0,17.28,4.9,16.64,4.19,15.65,5.09,20.68,0.07,119,30,112,36,25,0.44,72,EXERCISE,18.1,45,648,764,7037,293.2,4.89,147,125.1,0,0,7037,0,0.0,100.0,1.03,0,1.49,2.08,3.57,0.42,0.18,1.464,4,0,0,,51,79.0,25,1.16,38.34
1334.0,15.35,1.78,27.315,1665,895.3494694,910.9882471,1.02,297.8,72.7,29.3,28.8,15.92,4.5,16.73,4.08,15.51,5.17,20.69,0.07,120,29,111,37,25,0.44,71,EXERCISE,18.1,45,648,764,6471,269.6,4.49,147,115.0,0,0,6471,0,0.0,100.0,1.02,0,1.5,2.41,3.91,0.38,0.21,1.436,3,0,0,,47,80.2,25,1.19,38.86
1338.0,16.39,1.731,28.377,1575,957.9250806,958.6882398,1.0,287.8,71.6,28.4,28.4,17.03,4.9,16.63,4.14,15.47,5.17,20.69,0.07,119,30,111,37,25,0.44,71,EXERCISE,18.1,45,648,764,6898,287.4,4.79,147,122.6,0,0,6898,0,0.0,100.0,1.0,0,1.6,2.06,3.66,0.44,0.2,1.453,4,0,0,,50,79.5,25,1.08,38.86
1342.0,16.9,1.605,27.127,1497,927.8741247,920.82122,0.99,266.1,66.7,28.0,28.2,16.5,4.7,16.58,4.16,15.54,5.09,20.69,0.07,119,30,111,36,25,0.44,71,EXERCISE,18.1,45,648,764,6670,277.9,4.63,148,118.6,0,173,6496,0,2.6,97.4,0.99,0,1.62,1.93,3.55,0.46,0.18,1.433,4,0,0,,49,80.4,25,0.99,38.34
1345.0,16.71,1.705,28.496,1494,947.0749222,944.3062219,1.0,284.6,69.2,28.9,28.9,16.84,4.8,16.69,4.06,15.59,5.03,20.69,0.07,120,29,112,36,25,0.44,71,EXERCISE,18.1,45,648,764,6815,283.9,4.73,148,121.1,0,68,6747,0,1.0,99.0,1.0,0,1.45,2.14,3.59,0.4,0.19,1.455,3,0,0,,50,79.4,25,1.18,37.96
1349.0,15.35,2.078,31.887,1952,1016.4401072,1042.298794,1.03,350.0,83.0,30.3,29.6,18.07,5.2,16.84,3.99,15.93,4.84,20.7,0.06,121,29,114,35,25,0.44,71,EXERCISE,18.1,45,648,764,7359,306.6,5.11,148,130.8,0,0,7359,0,0.0,100.0,1.03,0,1.97,1.94,3.91,0.5,0.19,1.504,4,0,0,,53,76.9,25,1.05,36.73
1353.0,17.44,1.612,28.116,1684,879.7435484,922.6972796,1.05,272.2,64.8,30.6,29.1,15.64,4.5,16.89,4.02,16.01,4.82,20.69,0.07,121,29,115,35,25,0.44,71,EXERCISE,18.1,45,648,764,6402,266.8,4.45,149,113.8,0,0,6402,0,0.0,100.0,1.05,0,1.67,1.77,3.44,0.49,0.17,1.449,4,0,0,,46,79.7,25,0.97,36.6
1356.0,19.17,1.589,30.46,1474,922.6986597,963.3704822,1.04,270.3,61.6,31.6,30.2,16.4,4.7,17.01,3.88,16.0,4.83,20.69,0.07,122,28,115,35,25,0.44,71,EXERCISE,18.1,45,648,764,6708,279.5,4.66,149,119.3,0,0,6708,0,0.0,100.0,1.04,0,1.3,1.83,3.13,0.42,0.2,1.484,3,0,0,,48,78.0,25,1.22,36.66
1359.0,22.81,1.103,25.163,1258,679.8052776,704.8661325,1.04,191.3,38.4,34.7,33.4,12.09,3.5,17.34,3.48,16.27,4.56,20.62,0.11,124,25,117,33,25,0.44,73,EXERCISE,18.1,45,648,764,4934,205.6,3.43,149,87.7,0,0,4934,0,0.0,100.0,1.04,0,1.19,1.44,2.63,0.45,0.22,1.401,3,0,0,,36,81.8,25,0.93,34.92
1361.0,23.81,1.031,24.548,868,789.452452,768.6726121,0.97,172.9,40.2,29.0,29.8,14.03,4.0,16.77,3.9,15.68,4.94,20.62,0.13,120,28,112,35,25,0.44,74,EXERCISE,18.1,45,648,764,5651,235.5,3.92,149,100.5,0,508,5143,0,9.0,91.0,0.97,0,1.31,1.21,2.52,0.52,0.18,1.39,2,0,0,,41,82.2,25,0.79,37.38
1364.0,20.48,1.366,27.973,1260,937.5401333,918.8290835,0.98,227.2,55.1,28.3,28.9,16.67,4.8,16.63,4.03,15.59,4.97,20.65,0.08,119,29,112,36,25,0.44,73,EXERCISE,18.1,45,648,764,6721,280.0,4.67,149,119.5,0,458,6263,0,6.8,93.2,0.98,0,1.33,1.6,2.93,0.45,0.18,1.447,3,0,0,,49,79.8,25,1.03,37.57
1368.0,15.75,2.079,32.74,1904,1016.2458394,1033.0074552,1.02,352.0,80.2,31.1,30.6,18.07,5.2,16.93,3.86,15.94,4.76,20.68,0.06,121,28,114,34,25,0.44,74,EXERCISE,18.1,45,648,764,7344,306.0,5.1,150,130.6,0,0,7344,0,0.0,100.0,1.02,0,1.84,1.97,3.81,0.48,0.2,1.515,4,0,0,,53,76.3,25,1.13,36.21
1371.0,16.81,1.791,30.101,1638,940.0467057,965.5316649,1.03,302.5,70.4,30.8,30.0,16.71,4.8,16.89,3.93,15.84,4.85,20.67,0.07,121,28,114,35,25,0.44,72,EXERCISE,18.1,45,648,764,6809,283.7,4.73,150,121.0,0,0,6809,0,0.0,100.0,1.03,0,1.68,1.89,3.57,0.47,0.19,1.479,3,0,0,,49,78.2,25,1.07,36.79
1376.0,12.53,1.805,22.61,1731,725.078084,744.283285,1.03,303.4,72.6,30.0,29.2,12.89,3.7,16.81,4.02,15.9,4.87,20.69,0.06,121,29,114,35,25,0.44,70,EXERCISE,18.1,45,648,764,5251,218.8,3.65,150,93.4,0,0,5251,0,0.0,100.0,1.03,0,2.37,2.42,4.79,0.49,0.18,1.354,5,0,0,,38,83.6,25,0.76,36.92
1380.0,13.95,1.681,23.456,1474,810.3616357,795.1590326,0.98,278.0,69.6,27.7,28.3,14.41,4.1,16.54,4.14,15.44,5.1,20.68,0.06,119,30,111,37,25,0.44,68,EXERCISE,18.1,45,648,764,5811,242.1,4.04,151,103.3,0,372,5438,0,6.4,93.6,0.98,0,1.99,2.31,4.3,0.46,0.19,1.37,4,0,0,,43,83.0,25,0.84,38.41
1384.0,16.76,1.597,26.765,1486,905.9655396,866.6526394,0.96,266.1,63.2,28.2,29.5,16.11,4.6,16.66,3.96,15.62,4.9,20.7,0.06,119,28,112,35,137,2.44,71,EXERCISE,18.1,45,648,764,6461,269.2,4.49,151,114.9,0,957,5504,0,14.8,85.2,0.96,0,1.83,1.75,3.58,0.51,0.19,1.428,4,0,0,,48,80.6,137,0.87,37.12
1385.0,55.05,0.433,23.835,473,641.2521209,554.9558257,0.87,76.0,12.7,31.2,36.0,11.4,3.3,17.55,2.93,16.53,3.91,20.7,0.13,126,21,119,28,137,2.44,73,EXERCISE,18.1,45,647,764,4480,186.7,3.11,151,79.7,0,2058,2423,0,45.9,54.1,0.87,0,0.54,0.55,1.09,0.5,0.15,1.377,1,0,0,,34,82.8,137,0.8,30.73
1387.0,34.88,0.795,27.733,741,883.7543426,809.80856,0.92,134.6,28.5,28.6,31.2,15.71,4.5,16.93,3.58,15.81,4.62,20.7,0.07,121,26,113,33,137,2.44,83,EXERCISE,18.1,45,647,764,6246,260.2,4.34,151,111.0,0,1784,4462,0,28.6,71.4,0.92,0,0.79,0.93,1.72,0.46,0.18,1.443,2,0,0,,46,79.9,137,1.01,35.31
1388.0,32.61,0.851,27.75,835,924.9811923,837.1956808,0.91,142.6,31.5,27.5,30.4,16.44,4.7,16.76,3.7,15.47,4.89,20.69,0.07,120,27,111,35,137,2.44,83,EXERCISE,18.1,45,647,764,6521,271.7,4.53,151,115.9,0,2112,4409,0,32.4,67.6,0.91,0,0.85,0.99,1.84,0.46,0.2,1.443,1,0,0,,49,79.9,137,1.0,37.05
1391.0,25.0,1.127,28.175,1117,986.5490216,895.374402,0.91,186.7,43.9,26.8,29.5,17.54,5.0,16.57,3.9,15.37,4.97,20.7,0.07,119,28,110,36,137,2.44,83,EXERCISE,18.1,45,647,764,6959,289.9,4.83,151,123.7,0,2195,4764,0,31.5,68.5,0.91,0,1.13,1.27,2.4,0.47,0.19,1.45,3,0,0,,52,79.6,137,1.0,37.57
1393.0,26.43,1.209,31.956,1100,1156.9283755,1046.3968535,0.9,198.5,48.5,26.0,28.8,20.57,5.9,16.42,4.01,15.32,5.0,20.69,0.07,118,29,110,36,137,2.44,81,EXERCISE,18.1,45,647,764,8155,339.8,5.66,152,145.0,0,2659,5496,0,32.6,67.4,0.9,0,1.02,1.25,2.27,0.45,0.18,1.505,2,0,0,,61,76.9,137,1.19,37.76
1395.0,31.41,0.891,27.99,944,978.1396856,863.4521413,0.88,147.6,33.8,26.4,29.9,17.39,5.0,16.57,3.79,15.3,4.93,20.67,0.08,119,27,110,35,137,2.44,83,EXERCISE,18.1,45,647,764,6861,285.9,4.76,152,122.0,0,2746,4115,0,40.0,60.0,0.88,0,0.9,1.01,1.91,0.47,0.19,1.447,2,0,0,,51,79.8,137,0.99,37.31
1397.0,31.09,0.906,28.166,819,1044.4593663,884.9251353,0.85,148.2,34.9,24.9,29.4,18.57,5.3,16.36,3.85,15.05,5.02,20.68,0.07,117,28,108,36,137,2.44,84,EXERCISE,18.1,45,647,764,7267,302.8,5.05,152,129.2,0,3789,3479,0,52.1,47.9,0.85,0,0.88,1.05,1.93,0.46,0.19,1.45,2,0,0,,55,79.6,137,1.03,37.89
1399.0,29.56,1.043,30.828,960,1225.3265438,1010.8274694,0.82,167.6,41.9,23.5,28.5,21.78,6.2,16.07,4.02,14.76,5.16,20.68,0.07,115,29,106,37,137,2.44,84,EXERCISE,18.1,45,647,764,8483,353.4,5.89,152,150.8,0,5068,3415,0,59.7,40.3,0.82,0,0.93,1.1,2.03,0.46,0.19,1.489,2,0,0,,64,77.7,137,1.12,38.8
1401.0,26.55,1.085,28.805,1132,1146.9070472,931.55415,0.81,174.4,43.0,23.5,28.9,20.39,5.8,16.07,3.96,14.75,5.09,20.68,0.07,115,28,106,36,137,2.44,85,EXERCISE,18.1,45,647,764,7917,329.9,5.5,152,140.7,0,5073,2843,0,64.1,35.9,0.81,0,1.07,1.19,2.26,0.47,0.19,1.459,2,0,0,,60,79.2,137,1.01,38.34
1403.0,27.15,1.168,31.71,1084,1298.2855654,1043.7758482,0.8,186.2,47.1,23.0,28.6,23.08,6.6,15.94,4.03,14.62,5.16,20.67,0.07,114,29,105,37,137,2.44,85,EXERCISE,18.1,45,647,764,8945,372.7,6.21,152,159.0,0,5984,2960,0,66.9,33.1,0.8,0,0.98,1.23,2.21,0.44,0.19,1.501,2,0,0,,68,77.1,137,1.19,38.8
1405.0,30.77,1.15,35.385,1050,1473.1135812,1147.0365238,0.78,182.6,45.8,22.6,29.0,26.19,7.5,15.88,3.98,14.34,5.23,20.66,0.08,114,29,103,37,137,2.44,84,EXERCISE,18.1,45,647,764,10090,420.4,7.01,153,179.4,0,7623,2467,0,75.5,24.5,0.78,0,0.87,1.08,1.95,0.45,0.21,1.549,2,0,0,,77,74.4,137,1.32,39.25
1408.0,25.1,1.359,34.117,1363,1439.558267,1135.4446408,0.79,214.9,55.4,22.5,28.5,25.59,7.3,15.81,4.08,14.46,5.2,20.67,0.07,113,29,104,37,137,2.44,85,EXERCISE,18.1,45,647,764,9883,411.8,6.86,153,175.7,0,7126,2757,0,72.1,27.9,0.79,0,1.08,1.31,2.39,0.45,0.2,1.533,3,0,0,,76,75.3,137,1.26,39.05
1410.0,27.4,1.315,36.027,1238,1566.1831293,1221.6206815,0.78,206.0,54.6,21.8,27.9,27.84,8.0,15.67,4.15,14.27,5.28,20.66,0.07,112,30,102,38,137,2.44,84,EXERCISE,18.1,45,647,764,10731,447.1,7.45,153,190.8,0,8057,2673,0,75.1,24.9,0.78,0,1.01,1.18,2.19,0.46,0.19,1.557,2,0,0,,82,73.9,137,1.3,39.57
1413.0,23.62,1.509,35.646,1502,1506.7897457,1178.1666072,0.78,238.9,61.1,22.6,28.9,26.79,7.7,15.83,4.05,14.31,5.28,20.69,0.07,114,29,103,38,25,0.44,83,EXERCISE,18.1,45,647,764,10328,430.3,7.17,154,183.6,0,7688,2640,0,74.4,25.6,0.78,0,1.18,1.36,2.54,0.46,0.22,1.552,3,0,0,,79,74.2,25,1.28,39.57
1415.0,25.86,1.629,42.129,1408,1828.5043303,1427.71929,0.78,255.8,67.6,22.1,28.2,32.51,9.3,15.7,4.15,14.37,5.2,20.69,0.07,113,30,103,37,25,0.44,74,EXERCISE,18.1,45,647,764,12530,522.1,8.7,154,222.8,0,9374,3157,0,74.8,25.2,0.78,0,1.06,1.26,2.32,0.46,0.2,1.625,2,0,0,,96,69.5,25,1.54,39.05
1417.0,34.29,1.174,40.251,1141,1592.0548041,1255.3419308,0.79,189.1,44.9,23.8,30.2,28.3,8.1,16.11,3.82,14.6,5.05,20.66,0.07,115,27,105,36,25,0.44,69,EXERCISE,18.1,45,647,764,10929,455.4,7.59,154,194.3,0,7889,3040,0,72.2,27.8,0.79,0,0.79,0.96,1.75,0.45,0.22,1.605,2,0,0,,84,70.9,25,1.49,38.09
1418.0,32.97,1.202,39.626,1126,1594.1954484,1272.2591344,0.8,192.8,47.3,23.4,29.3,28.34,8.1,16.04,3.94,14.63,5.1,20.68,0.07,115,28,105,37,25,0.44,71,EXERCISE,18.1,45,647,764,10968,457.0,7.62,154,195.0,0,7560,3409,0,68.9,31.1,0.8,0,0.81,1.01,1.82,0.45,0.21,1.598,1,0,0,,84,71.3,25,1.48,38.41
1421.0,23.35,1.296,30.257,1365,1212.2975318,988.3314332,0.82,207.9,52.0,23.6,29.0,21.55,6.2,16.04,4.01,14.45,5.3,20.68,0.08,115,29,104,38,25,0.44,72,EXERCISE,18.1,45,647,764,8374,348.9,5.82,155,148.9,0,5280,3094,0,63.1,36.9,0.82,0,1.11,1.46,2.57,0.43,0.22,1.481,3,0,0,,64,78.1,25,1.17,39.7
1423.0,36.59,0.651,23.817,608,937.648981,776.5162913,0.83,103.3,26.4,22.7,27.4,16.67,4.8,15.87,4.06,14.14,5.35,20.44,0.13,114,29,101,38,25,0.44,74,EXERCISE,18.1,45,647,764,6496,270.7,4.51,155,115.5,0,3810,2686,0,58.7,41.3,0.83,0,0.4,1.24,1.64,0.24,0.17,1.377,2,0,0,,49,82.8,25,1.63,40.02
1426.0,19.74,2.244,44.289,2142,1831.3874118,1510.4866892,0.82,357.1,93.7,23.4,28.4,32.56,9.3,15.91,4.18,14.53,5.28,20.71,0.07,114,30,104,38,25,0.44,70,EXERCISE,18.1,45,647,764,12678,528.2,8.8,155,225.4,0,7582,5096,0,59.8,40.2,0.82,0,1.43,1.61,3.04,0.47,0.21,1.646,3,0,0,,96,68.0,25,1.57,39.57
1428.0,22.99,1.646,37.839,1611,1467.6854616,1244.1203344,0.85,266.3,66.3,24.7,29.1,26.09,7.5,16.18,4.03,14.9,5.17,20.7,0.07,116,29,107,37,25,0.44,66,EXERCISE,18.1,45,647,764,10213,425.6,7.09,155,181.6,0,5310,4904,0,52.0,48.0,0.85,0,1.18,1.43,2.61,0.45,0.21,1.578,2,0,0,,77,72.6,25,1.39,38.86
1431.0,22.22,1.688,37.511,1517,1517.8480843,1292.5674152,0.85,269.9,71.2,23.7,27.8,26.98,7.7,15.99,4.22,14.63,5.36,20.71,0.07,115,30,105,38,25,0.44,65,EXERCISE,18.1,45,647,764,10572,440.5,7.34,156,187.9,0,5355,5217,0,50.7,49.3,0.85,0,1.21,1.49,2.7,0.45,0.2,1.574,3,0,0,,80,72.9,25,1.4,40.08
1434.0,18.46,1.912,35.298,1909,1406.4785076,1233.8976157,0.88,306.8,81.6,24.2,27.6,25.0,7.1,16.05,4.27,14.68,5.44,20.72,0.06,115,31,105,39,25,0.44,70,EXERCISE,18.1,45,647,764,9853,410.6,6.84,156,175.2,0,4126,5727,0,41.9,58.1,0.88,0,1.47,1.78,3.25,0.45,0.21,1.548,3,0,0,,74,74.5,25,1.3,40.6
1437.0,25.97,1.237,32.13,1253,1283.6700259,1101.1737948,0.86,198.2,51.9,23.6,27.5,22.82,6.5,16.02,4.2,14.68,5.42,20.69,0.07,115,30,105,39,25,0.44,71,EXERCISE,18.1,45,648,764,8953,373.1,6.22,156,159.2,0,4344,4609,0,48.5,51.5,0.86,0,1.0,1.31,2.31,0.43,0.2,1.507,3,0,0,,67,76.8,25,1.24,40.47
1439.0,27.15,1.303,35.376,1175,1438.0321141,1235.6639105,0.86,207.3,55.7,23.3,27.1,25.57,7.3,15.91,4.27,14.47,5.49,20.66,0.07,114,31,104,39,25,0.44,67,EXERCISE,18.1,45,648,764,10033,418.1,6.97,157,178.4,0,4819,5214,0,48.0,52.0,0.86,0,0.96,1.25,2.21,0.43,0.2,1.549,2,0,0,,76,74.4,25,1.36,40.92
1441.0,25.53,1.345,34.34,1361,1333.1097584,1164.186258,0.87,216.0,56.1,24.4,28.0,23.7,6.8,16.06,4.17,14.68,5.36,20.61,0.09,115,30,105,38,137,2.44,69,EXERCISE,18.1,45,648,764,9331,388.8,6.48,157,165.9,0,4035,5296,0,43.2,56.8,0.87,0,1.06,1.29,2.35,0.45,0.2,1.536,2,0,0,,70,75.2,25,1.27,40.09
1443.0,29.13,1.15,33.495,1130,1256.4739777,1105.4233417,0.88,185.8,47.3,25.0,28.5,22.34,6.4,16.16,4.11,14.77,5.34,20.56,0.14,116,29,106,38,137,2.44,70,EXERCISE,18.1,45,647,764,8807,367.0,6.12,157,156.6,0,3614,5194,0,41.0,59.0,0.88,0,0.99,1.07,2.06,0.48,0.2,1.525,2,0,0,,66,75.8,137,1.16,39.96
1445.0,32.09,1.298,41.647,1156,1543.0068809,1359.1643603,0.88,212.1,51.9,25.5,29.0,27.43,7.8,16.34,4.0,15.0,5.23,20.69,0.07,117,29,108,37,137,2.44,73,EXERCISE,18.1,45,647,764,10818,450.8,7.51,157,192.3,0,4399,6419,0,40.7,59.3,0.88,0,0.86,1.01,1.87,0.46,0.22,1.62,2,0,0,,81,69.9,137,1.51,39.25
1447.0,32.43,1.257,40.768,1234,1525.5022248,1363.8701082,0.89,204.7,51.5,25.2,28.2,27.12,7.7,16.28,4.1,15.0,5.32,20.69,0.07,117,29,108,38,137,2.44,76,EXERCISE,18.1,45,647,764,10728,447.0,7.45,158,190.7,0,3879,6848,0,36.2,63.8,0.89,0,0.82,1.03,1.85,0.44,0.21,1.61,2,0,0,,80,70.5,137,1.53,39.83
1449.0,28.71,1.369,39.301,1360,1461.3548465,1324.6443006,0.91,223.3,56.5,25.5,28.2,25.98,7.4,16.31,4.13,14.99,5.32,20.7,0.07,117,30,107,38,137,2.44,76,EXERCISE,18.1,45,647,764,10305,429.4,7.16,158,183.2,0,3290,7015,0,31.9,68.1,0.91,0,0.93,1.16,2.09,0.44,0.21,1.594,2,0,0,,77,71.6,137,1.47,39.83
1451.0,29.85,1.286,38.388,1267,1437.7824474,1309.3753929,0.91,209.3,53.7,25.2,27.7,25.56,7.3,16.28,4.18,14.95,5.38,20.7,0.07,117,30,107,39,137,2.44,79,EXERCISE,18.1,45,647,764,10149,422.9,7.05,158,180.4,0,3093,7055,0,30.5,69.5,0.91,0,0.92,1.09,2.01,0.46,0.2,1.584,2,0,0,,76,72.2,137,1.4,40.21
1453.0,28.71,1.286,36.919,1268,1375.592332,1252.1003801,0.91,209.6,53.4,25.4,27.9,24.45,7.0,16.3,4.15,14.95,5.32,20.7,0.07,117,30,107,38,137,2.44,78,EXERCISE,18.1,45,647,764,9709,404.5,6.74,158,172.6,0,2975,6734,0,30.6,69.4,0.91,0,0.98,1.11,2.09,0.47,0.2,1.567,2,0,0,,72,73.3,137,1.31,39.83
1455.0,25.53,1.711,43.685,1577,1611.0945884,1480.5832804,0.92,279.5,71.0,26.0,28.3,28.64,8.2,16.34,4.15,15.09,5.26,20.7,0.07,117,30,108,38,137,2.44,78,EXERCISE,18.1,45,647,764,11393,474.7,7.91,159,202.5,0,3150,8243,0,27.6,72.4,0.92,0,1.03,1.32,2.35,0.44,0.2,1.64,2,0,0,,85,68.4,137,1.66,39.44
1457.0,31.41,1.393,43.759,1328,1514.3212357,1399.4775901,0.92,231.1,54.6,27.4,29.7,26.92,7.7,16.59,3.92,15.35,5.12,20.69,0.07,119,28,110,37,137,2.44,79,EXERCISE,18.1,45,647,764,10721,446.7,7.45,159,190.6,0,2775,7946,0,25.9,74.1,0.92,0,0.83,1.08,1.91,0.43,0.22,1.641,2,0,0,,80,68.3,137,1.68,38.54
1459.0,31.75,1.285,40.794,1249,1380.9195814,1276.5003658,0.92,214.2,49.3,27.9,30.2,24.55,7.0,16.67,3.84,15.47,5.0,20.68,0.07,120,28,111,36,137,2.44,79,EXERCISE,18.1,45,647,764,9777,407.4,6.79,159,173.8,0,2523,7254,0,25.8,74.2,0.92,0,0.82,1.07,1.89,0.43,0.22,1.611,2,0,0,,73,70.5,137,1.57,37.76
1461.0,30.15,1.368,41.246,1374,1405.6928006,1302.6487269,0.93,227.5,53.1,27.8,30.0,24.99,7.1,16.63,3.88,15.44,5.03,20.67,0.08,119,28,111,36,137,2.44,79,EXERCISE,18.1,45,647,764,9958,414.9,6.92,159,177.0,0,2491,7466,0,25.0,75.0,0.93,0,0.87,1.12,1.99,0.44,0.22,1.615,2,0,0,,74,70.2,137,1.57,37.96
