t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1282.0,32.09,1.998,64.107,2277,2015.962111,1982.9886317,0.98,338.5,76.7,30.7,31.2,29.62,8.5,16.94,3.84,15.58,5.2,20.73,0.1,121,27,111,37,146,2.15,79,RECOVERY,21.7,53,641,761,14463,602.6,10.04,237,212.5,0,807,13655,0,5.6,94.4,0.98,0,0.84,1.03,1.87,0.45,0.26,1.807,2,0,0,,69,67.7,146,2.38,38.91
1284.0,33.15,2.066,68.486,2140,2300.6646395,2247.0464129,0.98,344.8,84.0,28.8,29.4,33.81,9.7,16.69,4.07,15.57,5.2,20.73,0.1,119,29,111,37,146,2.15,78,RECOVERY,21.7,53,641,761,16480,686.7,11.44,237,242.2,0,1311,15169,0,8.0,92.0,0.98,0,0.8,1.01,1.81,0.44,0.22,1.836,2,0,0,,78,65.5,146,2.58,38.91
1287.0,21.28,3.533,75.17,3002,2580.3635394,2559.821099,0.99,586.4,148.6,28.6,28.8,37.92,10.8,16.6,4.21,15.23,5.49,20.74,0.09,119,30,109,39,146,2.15,79,RECOVERY,21.7,53,641,761,18546,772.8,12.88,238,272.5,0,504,18042,0,2.7,97.3,0.99,0,1.05,1.77,2.82,0.37,0.24,1.876,3,0,0,,88,62.1,146,3.36,40.77
1289.0,25.21,2.782,70.134,2898,2344.9159196,2305.0766803,0.98,464.4,113.3,29.2,29.7,34.46,9.8,16.69,4.07,15.39,5.31,20.72,0.1,119,29,110,38,146,2.15,79,RECOVERY,21.7,53,641,761,16820,700.8,11.68,238,247.2,0,975,15845,0,5.8,94.2,0.98,0,1.02,1.36,2.38,0.43,0.24,1.846,2,0,0,,80,64.7,146,2.73,39.62
1291.0,32.43,2.014,65.319,2071,2148.1412875,2062.9772264,0.96,337.7,78.9,29.4,30.6,31.57,9.0,16.77,3.92,15.44,5.24,20.71,0.1,120,28,110,37,146,2.15,78,RECOVERY,21.7,53,641,761,15332,638.8,10.65,239,225.3,0,2075,13257,0,13.5,86.5,0.96,0,0.82,1.03,1.85,0.44,0.25,1.815,2,0,0,,73,67.1,146,2.46,39.17
1293.0,28.85,2.728,78.692,2789,2658.0469381,2593.4646537,0.98,454.7,111.4,28.8,29.6,39.06,11.2,16.67,4.08,15.59,5.15,20.73,0.1,119,29,111,37,146,2.15,77,RECOVERY,21.7,53,641,761,19036,793.2,13.22,239,279.7,0,1579,17457,0,8.3,91.7,0.98,0,0.98,1.1,2.08,0.47,0.22,1.896,2,0,0,,90,60.3,146,2.78,38.59
1295.0,39.22,1.91,74.902,1826,2390.6293657,2310.2343919,0.97,322.2,73.5,30.2,31.2,35.13,10.0,16.87,3.85,15.85,4.89,20.7,0.12,120,27,113,35,146,2.15,80,RECOVERY,21.7,53,641,761,17085,711.9,11.86,240,251.1,0,1961,15124,0,11.5,88.5,0.97,0,0.69,0.84,1.53,0.45,0.22,1.874,2,0,0,,81,62.3,146,2.77,36.92
1296.0,39.22,1.92,75.294,2065,2365.6537626,2286.6320139,0.97,325.8,72.4,30.7,31.7,34.76,9.9,16.97,3.77,15.77,4.95,20.74,0.1,121,27,113,35,146,2.15,78,RECOVERY,21.7,53,640,761,16908,704.5,11.74,240,248.5,0,1928,14980,0,11.4,88.6,0.97,0,0.75,0.78,1.53,0.49,0.24,1.877,1,0,0,,80,62.1,146,2.56,37.3
1298.0,37.27,2.017,75.168,2112,2394.6587681,2342.648125,0.98,340.0,78.2,30.3,31.0,35.19,10.1,16.86,3.88,15.61,4.88,20.69,0.11,120,28,111,35,146,2.15,74,RECOVERY,21.7,53,641,761,17159,715.0,11.92,240,252.2,0,1272,15887,0,7.4,92.6,0.98,0,0.77,0.84,1.61,0.48,0.21,1.876,2,0,0,,81,62.1,146,2.62,36.85
1299.0,41.38,1.921,79.49,1908,2461.376369,2416.2184985,0.98,326.6,72.5,31.1,31.7,36.17,10.3,17.0,3.77,16.03,4.83,20.73,0.1,121,27,114,34,146,2.15,76,RECOVERY,21.7,53,640,761,17650,735.4,12.26,240,259.4,0,1105,16545,0,6.3,93.7,0.98,0,0.65,0.8,1.45,0.45,0.23,1.9,1,0,0,,84,59.9,146,2.96,36.53
1301.0,41.96,1.811,75.986,1923,2341.8456389,2298.2726113,0.98,308.4,68.2,31.2,31.8,34.41,9.8,17.03,3.77,16.04,4.77,20.74,0.11,122,27,115,34,146,2.15,79,RECOVERY,21.7,53,640,761,16792,699.7,11.66,241,246.8,0,1066,15726,0,6.4,93.6,0.98,0,0.66,0.77,1.43,0.46,0.22,1.881,2,0,0,,80,61.7,146,2.74,36.15
1302.0,43.48,1.797,78.13,1805,2458.924816,2417.3466196,0.98,304.4,69.0,30.5,31.1,36.13,10.3,16.94,3.84,15.94,4.83,20.73,0.1,121,27,114,34,146,2.15,76,RECOVERY,21.7,53,640,761,17638,734.9,12.25,241,259.2,0,1018,16620,0,5.8,94.2,0.98,0,0.64,0.74,1.38,0.46,0.21,1.893,1,0,0,,84,60.6,146,2.81,36.53
1304.0,38.46,2.016,77.538,2151,2294.6297501,2265.1082034,0.99,346.2,73.2,32.6,33.0,33.72,9.6,17.17,3.63,16.02,4.79,20.74,0.1,123,26,114,34,146,2.15,77,RECOVERY,21.7,53,640,761,16475,686.4,11.44,241,242.1,0,723,15751,0,4.4,95.6,0.99,0,0.73,0.83,1.56,0.47,0.25,1.89,2,0,0,,78,60.9,146,2.76,36.28
1305.0,42.25,1.796,75.887,1897,2301.037839,2261.8931866,0.98,306.9,66.5,31.7,32.2,33.81,9.7,17.09,3.7,16.09,4.72,20.74,0.1,122,26,115,34,146,2.15,77,RECOVERY,21.7,53,641,761,16505,687.7,11.46,242,242.5,0,958,15547,0,5.8,94.2,0.98,0,0.68,0.74,1.42,0.48,0.22,1.88,1,0,0,,78,61.8,146,2.64,35.83
1307.0,32.97,1.811,59.703,2025,2200.0,1857.1114124,0.99,306.6,69.9,30.6,30.9,27.57,7.9,16.93,3.86,15.83,4.95,20.72,0.1,121,28,113,35,146,2.15,75,RECOVERY,21.7,53,641,761,13478,561.6,9.36,242,198.1,0,465,13013,0,3.4,96.6,0.99,0,0.79,1.03,1.82,0.43,0.22,1.776,2,0,0,,64,69.9,146,2.29,37.3
1309.0,34.48,2.127,73.345,2041,2376.231349,2324.2967725,0.98,357.8,83.6,29.9,30.5,34.92,10.0,16.82,3.93,15.62,5.16,20.72,0.1,120,28,112,37,146,2.15,76,RECOVERY,21.7,53,641,761,17027,709.4,11.82,242,250.2,0,1270,15757,0,7.5,92.5,0.98,0,0.81,0.93,1.74,0.47,0.24,1.865,2,0,0,,81,63.0,146,2.63,38.65
1310.0,50.85,1.427,72.559,1534,2270.8573341,2197.1581189,0.97,242.2,53.8,30.4,31.4,33.37,9.5,16.97,3.77,15.82,4.89,20.73,0.11,121,27,113,35,146,2.15,77,RECOVERY,21.7,53,640,761,16233,676.4,11.27,242,238.6,0,1798,14435,0,11.1,88.9,0.97,0,0.57,0.61,1.18,0.48,0.22,1.861,1,0,0,,77,63.4,146,2.5,36.92
1311.0,37.04,2.03,75.185,2154,2417.754288,2361.5482932,0.98,342.5,79.1,30.0,30.7,35.53,10.2,16.87,3.9,15.85,4.91,20.74,0.1,120,28,113,35,146,2.15,77,RECOVERY,21.7,53,640,761,17319,721.6,12.03,243,254.5,0,1374,15945,0,7.9,92.1,0.98,0,0.77,0.85,1.62,0.48,0.21,1.876,1,0,0,,82,62.1,146,2.64,37.05
1313.0,40.54,2.092,84.811,2114,2578.5755583,2562.7796274,0.99,357.1,78.5,31.8,32.0,37.89,10.8,17.07,3.75,16.04,4.8,20.74,0.1,122,27,115,34,146,2.15,78,RECOVERY,21.7,53,640,761,18541,772.5,12.88,243,272.5,0,388,18153,0,2.1,97.9,0.99,0,0.69,0.79,1.48,0.47,0.23,1.928,2,0,0,,88,57.3,146,3.03,36.34
1316.0,20.41,3.49,71.224,3301,2343.7237367,2410.4815676,1.03,583.5,145.9,29.8,29.0,34.44,9.8,16.72,4.18,15.47,5.35,20.72,0.09,119,30,110,38,146,2.15,78,RECOVERY,21.7,53,640,761,16981,707.5,11.79,244,249.5,0,0,16981,0,0.0,100.0,1.03,0,1.22,1.72,2.94,0.41,0.23,1.853,3,0,0,,80,64.1,146,2.86,39.87
1318.0,23.81,1.997,47.548,2405,2200.0,1615.3085274,0.98,330.2,84.0,27.7,28.4,24.31,6.9,16.53,4.21,15.25,5.44,20.72,0.1,118,30,109,39,146,2.15,78,RECOVERY,21.7,53,641,761,11850,493.8,8.23,244,174.1,0,958,10892,0,8.1,91.9,0.98,0,0.98,1.54,2.52,0.39,0.22,1.677,2,0,0,,56,76.0,146,2.04,40.45
1320.0,38.96,1.681,65.494,1739,2149.239144,2029.0359677,0.94,282.4,64.8,29.2,30.9,31.58,9.0,16.8,3.85,15.34,5.23,20.72,0.11,120,28,110,37,146,2.15,76,RECOVERY,21.7,53,640,761,15284,636.8,10.61,244,224.6,0,2917,12367,0,19.1,80.9,0.94,0,0.71,0.83,1.54,0.46,0.25,1.816,2,0,0,,73,67.0,146,2.37,39.1
1321.0,40.0,1.589,63.56,1575,2211.2916458,2042.0772273,0.92,263.8,63.3,27.5,29.8,32.5,9.3,16.6,3.98,15.32,5.25,20.74,0.1,119,28,109,37,146,2.15,76,RECOVERY,21.7,53,640,761,15653,652.2,10.87,245,230.0,0,4088,11565,0,26.1,73.9,0.92,0,0.67,0.83,1.5,0.45,0.23,1.803,1,0,0,,75,68.0,146,2.37,39.23
1323.0,37.04,2.098,77.704,1977,2665.2848682,2463.5029663,0.92,349.3,82.5,28.2,30.5,39.17,11.2,16.65,3.93,15.25,5.24,20.73,0.1,119,28,109,37,146,2.15,78,RECOVERY,21.7,53,640,761,18870,786.3,13.1,245,277.3,0,4876,13995,0,25.8,74.2,0.92,0,0.74,0.88,1.62,0.46,0.25,1.89,2,0,0,,91,60.8,146,2.84,39.17
1324.0,41.96,1.93,80.979,1985,2600.4696595,2432.4464555,0.94,325.6,72.2,30.0,32.1,38.21,10.9,16.87,3.74,15.6,5.0,20.7,0.11,120,27,111,36,146,2.15,77,RECOVERY,21.7,53,640,761,18457,769.1,12.82,245,271.2,0,4070,14387,0,22.1,77.9,0.94,0,0.68,0.75,1.43,0.48,0.25,1.908,1,0,0,,88,59.2,146,2.84,37.63
1326.0,38.22,1.356,51.822,2776,1337.8641476,1270.3459455,0.95,239.5,41.4,36.7,38.7,19.66,5.6,17.66,3.05,16.36,4.32,20.75,0.09,126,22,117,31,146,2.15,77,RECOVERY,21.7,53,640,761,9526,396.9,6.62,245,140.0,0,1641,7885,0,17.2,82.8,0.95,0,0.97,0.6,1.57,0.62,0.29,1.715,2,0,0,,46,73.9,146,1.4,33.26
1328.0,40.0,1.945,77.8,1886,2421.5013798,2314.9645175,0.96,330.5,71.9,31.0,32.4,35.58,10.2,16.99,3.7,15.67,4.98,20.72,0.1,121,26,112,36,146,2.15,77,RECOVERY,21.7,53,640,761,17266,719.4,11.99,246,253.7,0,2593,14673,0,15.0,85.0,0.96,0,0.71,0.79,1.5,0.47,0.26,1.891,2,0,0,,82,60.8,146,2.74,37.5
1330.0,31.41,2.108,66.22,2281,2155.3337973,2076.3005467,0.96,354.9,82.0,29.7,30.8,31.67,9.0,16.84,3.89,15.53,5.14,20.74,0.1,120,28,111,37,146,2.15,76,RECOVERY,21.7,53,640,761,15393,641.4,10.69,246,226.2,0,1926,13467,0,12.5,87.5,0.96,0,0.85,1.06,1.91,0.45,0.25,1.821,2,0,0,,73,66.6,146,2.48,38.53
1332.0,36.59,2.139,78.256,2036,2545.3093314,2459.1448189,0.97,359.7,83.6,29.7,30.8,37.4,10.7,16.82,3.91,15.57,5.11,20.72,0.11,120,28,111,36,146,2.15,79,RECOVERY,21.7,53,640,761,18190,757.9,12.63,247,267.3,0,2102,16088,0,11.6,88.4,0.97,0,0.75,0.89,1.64,0.46,0.24,1.894,2,0,0,,87,60.6,146,2.85,38.33
1334.0,30.93,2.619,81.0,2654,2582.2387591,2553.1598069,0.99,442.5,102.4,30.5,30.9,37.95,10.8,16.9,3.91,15.68,5.09,20.74,0.1,121,28,112,36,146,2.15,80,RECOVERY,21.7,53,640,761,18546,772.8,12.88,247,272.5,0,713,17833,0,3.8,96.2,0.99,0,0.84,1.1,1.94,0.43,0.24,1.908,2,0,0,,88,59.2,146,3.12,38.2
1335.0,39.22,1.975,77.451,1974,2310.0331948,2281.6537088,0.99,338.4,72.3,32.3,32.7,33.95,9.7,17.13,3.66,15.79,4.96,20.73,0.1,122,26,113,35,146,2.15,78,RECOVERY,21.7,53,640,761,16587,691.1,11.52,247,243.8,0,695,15892,0,4.2,95.8,0.99,0,0.71,0.82,1.53,0.46,0.27,1.889,1,0,0,,79,61.0,146,2.78,37.37
1337.0,41.1,1.851,76.068,1838,2339.2542579,2310.7681366,0.99,314.9,70.0,31.3,31.7,34.38,9.8,17.01,3.78,15.93,4.88,20.72,0.11,121,27,114,35,146,2.15,73,RECOVERY,21.7,53,640,761,16798,699.9,11.66,248,246.8,0,698,16099,0,4.2,95.8,0.99,0,0.68,0.78,1.46,0.47,0.23,1.881,2,0,0,,80,61.7,146,2.72,36.85
1338.0,36.59,1.598,58.463,1801,2200.0,1716.2734383,0.99,273.9,58.3,32.2,32.6,25.5,7.3,17.14,3.65,15.8,4.93,20.72,0.1,122,26,113,35,146,2.15,76,RECOVERY,21.7,53,640,761,12465,519.4,8.66,248,183.2,0,472,11993,0,3.8,96.2,0.99,0,0.74,0.9,1.64,0.45,0.26,1.767,1,0,0,,59,70.5,146,2.16,37.18
1340.0,30.61,2.462,75.367,2508,2365.9640557,2336.0657978,0.99,417.2,94.7,30.9,31.3,34.77,9.9,16.95,3.85,15.56,5.15,20.73,0.1,121,27,111,37,146,2.15,77,RECOVERY,21.7,53,640,761,16988,707.8,11.8,248,249.6,0,733,16255,0,4.3,95.7,0.99,0,0.83,1.13,1.96,0.42,0.26,1.877,2,0,0,,80,62.0,146,2.97,38.59
1342.0,36.81,1.566,57.644,1694,2200.0,1797.7861863,0.97,264.0,60.6,29.7,30.6,27.23,7.8,16.86,3.87,15.52,5.18,20.72,0.1,120,28,111,37,146,2.15,78,RECOVERY,21.7,53,640,761,13255,552.3,9.21,248,194.8,0,1353,11902,0,10.2,89.8,0.97,0,0.7,0.93,1.63,0.43,0.24,1.761,2,0,0,,63,71.0,146,2.24,38.78
1343.0,39.22,1.788,70.118,1693,2344.0680873,2207.1744629,0.94,299.1,70.0,28.7,30.5,34.45,9.8,16.73,3.91,15.43,5.2,20.72,0.11,119,28,110,37,146,2.15,79,RECOVERY,21.7,53,640,761,16660,694.2,11.57,249,244.8,0,3321,13340,0,19.9,80.1,0.94,0,0.69,0.84,1.53,0.45,0.24,1.846,1,0,0,,80,64.7,146,2.59,38.91
1345.0,38.22,1.723,65.847,2387,2069.1651132,1937.3367399,0.94,292.6,63.0,30.5,32.6,30.41,8.7,16.98,3.66,15.61,4.96,20.73,0.1,121,26,111,35,146,2.15,77,RECOVERY,21.7,53,640,761,14689,612.0,10.2,249,215.9,0,3194,11495,0,21.7,78.3,0.94,0,0.91,0.66,1.57,0.58,0.26,1.819,2,0,0,,70,66.8,146,1.89,37.37
1348.0,20.62,1.445,29.794,2728,929.6545929,897.245589,0.97,245.3,53.9,30.5,31.6,13.66,3.9,16.98,3.73,14.87,5.54,20.72,0.09,121,27,106,40,146,2.15,79,RECOVERY,21.7,53,640,761,6642,276.8,4.61,249,97.6,0,790,5852,0,11.9,88.1,0.97,0,0.98,1.93,2.91,0.34,0.3,1.474,3,0,0,,32,85.0,146,1.47,41.1
1350.0,39.22,0.722,28.314,2937,603.2007838,557.2912382,0.92,131.3,17.9,42.4,45.9,8.86,2.5,18.19,2.48,16.61,4.02,20.72,0.1,130,18,119,29,146,2.15,78,RECOVERY,21.7,53,640,761,4270,177.9,2.97,249,62.8,0,1109,3161,0,26.0,74.0,0.92,0,1.0,0.53,1.53,0.65,0.34,1.452,2,0,0,,21,85.7,146,0.72,31.33
1353.0,34.09,2.502,85.295,2599,2792.1934285,2665.1771138,0.95,420.1,97.0,29.7,31.1,41.03,11.7,16.79,3.88,15.67,5.0,20.71,0.1,120,28,112,36,146,2.15,78,RECOVERY,21.7,53,640,761,19903,829.3,13.82,250,292.5,0,3090,16813,0,15.5,84.5,0.95,0,0.85,0.91,1.76,0.48,0.24,1.931,3,0,0,,95,57.0,146,2.94,37.62
1354.0,37.5,2.071,77.663,2254,2327.6424365,2293.6398946,0.99,353.9,76.0,32.2,32.7,34.2,9.8,17.09,3.67,16.0,4.75,20.7,0.1,122,26,114,34,146,2.15,77,RECOVERY,21.7,53,640,761,16705,696.0,11.6,250,245.5,0,833,15872,0,5.0,95.0,0.99,0,0.74,0.86,1.6,0.46,0.24,1.89,1,0,0,,79,60.9,146,2.8,36.02
1356.0,37.5,2.074,77.775,2000,2436.1132098,2380.3961142,0.98,352.0,78.8,30.8,31.6,35.8,10.2,16.97,3.8,15.81,4.98,20.74,0.1,121,27,113,36,146,2.15,80,RECOVERY,21.7,53,640,761,17452,727.2,12.12,250,256.5,0,1362,16089,0,7.8,92.2,0.98,0,0.69,0.91,1.6,0.43,0.24,1.891,2,0,0,,83,60.8,146,3.01,37.5
1358.0,35.5,2.005,71.183,2140,2235.9955819,2223.385908,0.99,339.0,77.7,30.7,30.9,32.86,9.4,16.91,3.88,15.82,4.95,20.7,0.1,121,28,113,35,146,2.15,79,RECOVERY,21.7,53,640,761,16079,670.0,11.17,251,236.3,0,309,15770,0,1.9,98.1,0.99,0,0.77,0.92,1.69,0.46,0.22,1.852,2,0,0,,76,64.1,146,2.6,37.3
1360.0,32.26,2.216,71.484,2286,2266.7375007,2249.3947072,0.99,374.8,86.5,30.5,30.8,33.31,9.5,16.91,3.9,15.51,5.05,20.74,0.1,121,28,111,36,146,2.15,78,RECOVERY,21.7,53,640,761,16293,678.9,11.31,251,239.4,0,425,15868,0,2.6,97.4,0.99,0,0.8,1.06,1.86,0.43,0.23,1.854,2,0,0,,77,64.0,146,2.77,37.95
1361.0,32.43,2.257,73.2,2357,2292.6287887,2303.4140679,1.0,381.9,88.1,30.9,30.8,33.69,9.6,16.92,3.9,15.82,4.96,20.71,0.1,121,28,113,35,146,2.15,79,RECOVERY,21.7,53,640,761,16524,688.5,11.48,251,242.8,0,0,16524,0,0.0,100.0,1.0,0,0.78,1.07,1.85,0.42,0.22,1.865,1,0,0,,78,63.1,146,2.89,37.37
1363.0,41.1,1.798,73.89,1737,2224.1024987,2196.4659055,0.99,307.3,66.4,31.9,32.3,32.68,9.3,17.09,3.69,15.66,5.01,20.72,0.1,122,26,112,36,146,2.15,78,RECOVERY,21.7,53,640,761,15970,665.4,11.09,252,234.7,0,677,15292,0,4.2,95.8,0.99,0,0.68,0.78,1.46,0.47,0.26,1.869,2,0,0,,76,62.8,146,2.64,37.69
1365.0,32.79,2.306,75.607,2396,2314.7455934,2338.1216906,1.01,391.6,88.5,31.7,31.4,34.02,9.7,16.98,3.84,15.58,4.97,20.69,0.1,121,27,111,35,146,2.15,80,RECOVERY,21.7,53,640,761,16703,696.0,11.6,252,245.5,0,0,16703,0,0.0,100.0,1.01,0,0.86,0.97,1.83,0.47,0.24,1.879,2,0,0,,79,61.9,146,2.68,37.43
1366.0,37.27,1.925,71.739,1929,2271.7361291,2256.1640803,0.99,324.9,75.1,30.4,30.6,33.38,9.5,16.88,3.9,15.65,4.91,20.7,0.1,121,28,112,35,146,2.15,80,RECOVERY,21.7,53,640,761,16332,680.5,11.34,252,240.0,0,382,15950,0,2.3,97.7,0.99,0,0.71,0.9,1.61,0.44,0.21,1.856,1,0,0,,77,63.8,146,2.71,37.05
1368.0,36.81,1.943,71.521,2011,2275.468393,2224.8522379,0.98,328.8,75.0,30.3,31.0,33.44,9.6,16.92,3.86,15.79,4.99,20.75,0.1,121,28,113,36,146,2.15,78,RECOVERY,21.7,53,640,761,16303,679.3,11.32,253,239.6,0,1238,15065,0,7.6,92.4,0.98,0,0.66,0.97,1.63,0.4,0.23,1.854,2,0,0,,77,64.0,146,2.94,37.56
1370.0,25.97,2.966,77.039,3109,2284.9315048,2338.8342423,1.02,508.3,111.8,32.9,32.2,33.58,9.6,17.14,3.77,15.9,4.98,20.74,0.1,122,27,114,36,146,2.15,78,RECOVERY,21.7,53,640,761,16537,689.0,11.48,253,243.0,0,0,16537,0,0.0,100.0,1.02,0,0.97,1.34,2.31,0.42,0.26,1.887,2,0,0,,78,61.2,146,3.06,37.5
1372.0,31.41,2.141,67.257,2060,2001.1263722,1981.9393368,0.99,367.2,78.4,32.5,32.8,29.41,8.4,17.15,3.66,15.64,5.17,20.74,0.1,122,26,112,37,146,2.15,78,RECOVERY,21.7,53,640,761,14378,599.1,9.98,253,211.3,0,470,13907,0,3.3,96.7,0.99,0,0.71,1.2,1.91,0.37,0.29,1.828,2,0,0,,68,66.1,146,3.02,38.72
1375.0,25.32,2.715,68.734,2707,2266.4103406,2276.459897,1.0,453.7,111.4,29.5,29.4,33.31,9.5,16.71,4.1,15.35,5.34,20.7,0.1,119,29,110,38,146,2.15,79,RECOVERY,21.7,53,640,761,16334,680.6,11.34,254,240.0,0,0,16334,0,0.0,100.0,1.0,0,1.03,1.34,2.37,0.43,0.24,1.837,3,0,0,,77,65.4,146,2.64,39.81
1376.0,40.27,1.51,60.805,1593,2200.0,1855.2938092,0.97,255.5,57.2,30.2,31.3,28.21,8.1,16.92,3.79,15.6,5.1,20.71,0.1,121,27,111,36,146,2.15,77,RECOVERY,21.7,53,640,761,13720,571.7,9.53,254,201.6,0,1571,12149,0,11.5,88.5,0.97,0,0.75,0.74,1.49,0.5,0.25,1.784,1,0,0,,65,69.4,146,2.01,38.27
1378.0,29.7,2.66,79.01,2461,2645.580581,2554.1866255,0.97,444.8,106.6,29.1,30.1,38.88,11.1,16.72,4.01,15.42,5.22,20.74,0.1,119,29,110,37,146,2.15,79,RECOVERY,21.7,53,640,761,18903,787.6,13.13,255,277.8,0,2229,16675,0,11.8,88.2,0.97,0,0.9,1.12,2.02,0.45,0.24,1.898,2,0,0,,90,60.2,146,2.96,39.04
1380.0,34.29,1.636,56.091,1707,2200.0,1646.9656334,0.95,279.0,59.7,31.1,32.6,25.38,7.3,17.05,3.65,15.3,5.21,20.74,0.1,122,26,109,37,146,2.15,80,RECOVERY,21.7,53,640,761,12309,512.9,8.55,255,180.9,0,1954,10355,0,15.9,84.1,0.95,0,0.69,1.06,1.75,0.39,0.29,1.749,2,0,0,,59,71.7,146,2.37,38.98
1382.0,31.25,2.523,78.844,2369,2670.3315389,2543.3579577,0.95,420.5,100.9,28.7,30.1,39.24,11.2,16.67,4.0,15.22,5.23,20.72,0.1,119,29,109,37,146,2.15,79,RECOVERY,21.7,53,640,761,19025,792.7,13.21,255,279.6,0,3088,15938,0,16.2,83.8,0.95,0,0.87,1.05,1.92,0.45,0.24,1.897,2,0,0,,91,60.3,146,2.9,39.1
1384.0,23.17,0.609,14.108,1761,327.3113489,293.0367937,0.9,109.6,15.9,38.1,42.6,4.81,1.4,18.0,2.61,14.78,5.26,20.74,0.1,128,19,106,38,146,2.15,79,RECOVERY,21.7,53,640,761,2302,95.9,1.6,256,33.8,0,823,1480,0,35.7,64.3,0.9,0,0.89,1.7,2.59,0.34,0.41,1.149,2,0,0,,11,92.9,146,0.68,39.3
1387.0,25.1,2.57,64.519,3065,2314.405021,2057.8175558,0.89,425.7,101.4,27.1,30.5,34.01,9.7,16.56,3.95,14.5,5.52,20.8,0.09,118,28,104,39,146,2.15,80,RECOVERY,21.7,53,640,761,16257,677.4,11.29,256,238.9,0,6151,10106,0,37.8,62.2,0.89,0,0.99,1.4,2.39,0.41,0.29,1.81,3,0,0,,79,67.5,146,2.6,40.97
1389.0,36.81,2.246,82.675,2284,2809.6297993,2561.8329324,0.91,374.8,86.6,28.5,31.3,41.29,11.8,16.69,3.86,15.34,5.1,20.72,0.11,119,28,110,36,146,2.15,80,RECOVERY,21.7,53,640,761,19837,826.5,13.78,256,291.5,0,5971,13866,0,30.1,69.9,0.91,0,0.75,0.88,1.63,0.46,0.25,1.917,2,0,0,,96,58.3,146,2.99,38.27
1391.0,34.48,2.306,79.517,2286,2703.838848,2533.0392097,0.94,384.5,91.1,28.5,30.4,39.73,11.4,16.67,3.95,15.54,5.03,20.73,0.1,119,28,111,36,146,2.15,78,RECOVERY,21.7,53,640,761,19197,799.9,13.33,257,282.1,0,4139,15058,0,21.6,78.4,0.94,0,0.79,0.95,1.74,0.45,0.22,1.9,2,0,0,,92,59.9,146,2.92,37.82
1392.0,33.71,2.342,78.944,2366,2519.0390587,2402.6548825,0.95,395.8,88.5,30.4,31.9,37.02,10.6,16.9,3.78,15.6,5.01,20.72,0.1,121,27,111,36,146,2.15,79,RECOVERY,21.7,53,640,761,17953,748.0,12.47,257,263.8,0,2831,15122,0,15.8,84.2,0.95,0,0.87,0.91,1.78,0.49,0.25,1.897,1,0,0,,86,60.2,146,2.69,37.69
1394.0,37.27,1.751,65.255,1932,2104.2892891,1993.9467779,0.95,295.3,66.6,29.8,31.4,30.92,8.8,16.86,3.8,15.77,4.89,20.72,0.11,120,27,113,35,146,2.15,79,RECOVERY,21.7,53,640,761,14976,624.0,10.4,257,220.1,0,2680,12296,0,17.9,82.1,0.95,0,0.73,0.88,1.61,0.45,0.22,1.815,2,0,0,,72,67.1,146,2.4,36.92
1396.0,40.54,1.815,73.581,1822,2318.0065954,2217.061865,0.96,307.4,68.1,30.5,31.9,34.06,9.7,16.94,3.75,15.73,4.95,20.71,0.11,121,27,112,35,146,2.15,81,RECOVERY,21.7,53,640,761,16530,688.7,11.48,258,242.9,0,2457,14073,0,14.9,85.1,0.96,0,0.66,0.82,1.48,0.45,0.24,1.867,2,0,0,,79,62.9,146,2.75,37.3
1397.0,33.33,2.163,72.1,2050,2454.1672508,2358.8524942,0.96,359.9,87.7,28.4,29.6,36.06,10.3,16.64,4.05,15.43,5.17,20.72,0.1,119,29,110,37,146,2.15,81,RECOVERY,21.7,53,640,761,17519,730.0,12.17,258,257.4,0,2322,15197,0,13.3,86.7,0.96,0,0.78,1.02,1.8,0.43,0.22,1.858,1,0,0,,83,63.7,146,2.77,38.72
1399.0,27.91,2.731,76.214,2800,2446.1649157,2400.4571648,0.98,460.6,106.7,30.4,30.9,35.95,10.3,16.87,3.91,15.59,5.12,20.73,0.1,120,28,111,37,146,2.15,79,RECOVERY,21.7,53,640,761,17540,730.8,12.18,258,257.8,0,1119,16421,0,6.4,93.6,0.98,0,0.96,1.19,2.15,0.45,0.25,1.882,2,0,0,,83,61.6,146,2.84,38.4
1401.0,35.5,2.116,75.124,2139,2346.5830802,2296.4580949,0.98,358.9,80.3,31.0,31.6,34.48,9.9,16.96,3.79,15.81,4.98,20.72,0.1,121,27,113,36,146,2.15,83,RECOVERY,21.7,53,640,761,16816,700.7,11.68,259,247.1,0,1226,15590,0,7.3,92.7,0.98,0,0.77,0.92,1.69,0.46,0.24,1.876,2,0,0,,80,62.1,146,2.75,37.5
