t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
542.0,20.55,1.94,39.863,2390,1225.4672472,1512.2300403,1.23,328.8,91.5,31.4,25.4,19.18,5.5,16.95,4.72,15.7,6.07,20.89,0.08,120,33,111,43,25,0.39,83,5,18.2,46,639,753,9278,386.6,6.44,57,145.2,0,0,9278,0,0.0,100.0,1.23,0,1.58,1.34,2.92,0.54,0.21,1.601,3,0,0,,44,77.3,25,1.23,44.06
545.0,20.41,2.598,53.02,2091,1799.899493,2224.5232634,1.24,427.8,135.3,28.7,23.2,28.17,8.0,16.47,5.21,15.31,6.42,20.82,0.08,116,37,108,45,25,0.39,83,5,18.2,46,639,753,13632,568.0,9.47,57,213.3,0,0,13632,0,0.0,100.0,1.24,0,1.5,1.44,2.94,0.51,0.18,1.724,3,0,0,,65,69.9,25,1.73,46.29
548.0,20.55,2.459,50.527,2484,1616.1089892,2007.9453102,1.24,411.7,121.4,30.4,24.4,25.29,7.2,16.74,4.94,15.67,6.03,20.85,0.08,118,35,111,43,25,0.39,78,5,18.2,46,639,753,12257,510.7,8.51,58,191.8,0,0,12257,0,0.0,100.0,1.24,0,1.53,1.39,2.92,0.52,0.18,1.704,3,0,0,,59,71.3,25,1.61,43.81
551.0,19.74,2.421,47.783,2419,1512.558858,1874.9104556,1.24,406.9,117.8,30.7,24.7,23.67,6.8,16.81,4.87,15.71,6.05,20.87,0.07,119,34,111,43,25,0.39,81,5,18.2,46,639,753,11464,477.7,7.96,58,179.4,0,0,11464,0,0.0,100.0,1.24,0,1.54,1.5,3.04,0.51,0.19,1.679,3,0,0,,55,72.8,25,1.57,43.94
554.0,20.2,2.448,49.455,2339,1538.0125311,1950.4721585,1.27,411.9,120.2,31.2,24.6,24.07,6.9,16.83,4.91,15.79,6.03,20.84,0.09,119,35,111,43,25,0.39,84,5,18.2,46,639,753,11727,488.6,8.14,58,183.5,0,0,11727,0,0.0,100.0,1.27,0,1.49,1.48,2.97,0.5,0.18,1.694,3,0,0,,56,71.9,25,1.64,43.81
556.0,21.13,2.253,47.599,2373,1390.2906798,1790.8218324,1.29,384.7,105.4,33.2,25.8,21.76,6.2,17.08,4.68,16.07,5.88,20.86,0.08,121,33,113,42,25,0.39,85,5,18.2,46,639,753,10645,443.5,7.39,59,166.6,0,0,10645,0,0.0,100.0,1.29,0,1.56,1.28,2.84,0.55,0.2,1.678,2,0,0,,50,73.0,25,1.44,42.86
559.0,20.55,2.433,49.993,2294,1464.6420703,1905.7951181,1.3,415.4,115.3,33.2,25.5,22.92,6.5,17.07,4.74,16.05,5.84,20.88,0.08,121,33,113,41,25,0.39,82,5,18.2,46,639,753,11244,468.5,7.81,59,176.0,0,0,11244,0,0.0,100.0,1.3,0,1.48,1.44,2.92,0.51,0.19,1.699,3,0,0,,53,71.6,25,1.64,42.6
562.0,20.76,2.281,47.356,2309,1345.7552582,1769.6730911,1.32,391.6,106.0,34.1,25.9,21.06,6.0,17.17,4.65,16.15,5.74,20.87,0.08,121,33,114,41,25,0.39,83,5,18.2,46,639,753,10361,431.7,7.2,59,162.1,0,0,10361,0,0.0,100.0,1.32,0,1.55,1.34,2.89,0.54,0.19,1.675,3,0,0,,49,73.1,25,1.47,41.97
565.0,20.55,2.348,48.247,2421,1320.9768176,1753.9632002,1.33,406.3,106.2,35.4,26.7,20.67,5.9,17.3,4.52,16.35,5.65,20.88,0.08,122,32,115,40,25,0.39,83,5,18.2,46,639,753,10197,424.9,7.08,60,159.6,0,0,10197,0,0.0,100.0,1.33,0,1.61,1.31,2.92,0.55,0.2,1.683,3,0,0,,48,72.6,25,1.46,41.4
568.0,20.76,2.337,48.519,2373,1316.8758625,1772.3342737,1.35,404.6,106.2,35.7,26.6,20.61,5.9,17.31,4.54,16.36,5.61,20.87,0.08,122,32,116,40,25,0.39,81,5,18.2,46,639,753,10203,425.1,7.09,60,159.7,0,0,10203,0,0.0,100.0,1.35,0,1.52,1.37,2.89,0.53,0.19,1.686,3,0,0,,48,72.4,25,1.54,41.14
571.0,19.48,2.297,44.747,2312,1223.7143605,1658.7371147,1.36,396.9,105.9,35.5,26.2,19.15,5.5,17.28,4.61,16.33,5.68,20.87,0.08,122,33,115,40,25,0.39,82,5,18.2,46,639,753,9500,395.8,6.6,60,148.7,0,0,9500,0,0.0,100.0,1.36,0,1.64,1.44,3.08,0.53,0.19,1.651,3,0,0,,44,74.6,25,1.4,41.59
574.0,20.0,2.161,43.22,2311,1119.578884,1600.623995,1.43,372.6,100.6,37.4,26.1,17.52,5.0,17.24,4.66,16.32,5.66,20.69,0.13,122,33,115,40,25,0.39,83,5,18.2,46,639,753,8823,367.6,6.13,61,138.1,0,0,8823,0,0.0,100.0,1.43,0,1.65,1.35,3.0,0.55,0.17,1.636,3,0,0,,41,75.4,25,1.31,41.46
577.0,19.29,2.307,44.508,2237,1250.9895906,1659.9537181,1.33,396.8,107.0,34.5,26.0,19.58,5.6,17.2,4.64,16.31,5.62,20.87,0.08,121,33,115,40,25,0.39,83,5,18.2,46,639,753,9655,402.3,6.7,61,151.1,0,0,9655,0,0.0,100.0,1.33,0,1.8,1.31,3.11,0.58,0.17,1.648,3,0,0,,45,74.7,25,1.28,41.2
580.0,21.28,2.198,46.766,2199,1245.9939073,1656.344762,1.33,382.0,96.9,36.3,27.3,19.5,5.6,17.38,4.41,16.42,5.51,20.86,0.08,123,31,116,39,25,0.39,83,5,18.2,46,639,753,9621,400.9,6.68,61,150.6,0,0,9621,0,0.0,100.0,1.33,0,1.54,1.28,2.82,0.55,0.2,1.67,3,0,0,,45,73.4,25,1.43,40.51
583.0,19.74,2.093,41.309,2172,1112.0477243,1470.1163232,1.32,363.1,92.5,35.9,27.2,17.4,5.0,17.35,4.42,16.39,5.54,20.86,0.07,122,31,116,39,25,0.39,82,5,18.2,46,639,753,8574,357.2,5.95,62,134.2,0,0,8574,0,0.0,100.0,1.32,0,1.68,1.36,3.04,0.55,0.2,1.616,3,0,0,,40,76.5,25,1.25,40.7
586.0,20.55,2.036,41.836,2202,1101.2557963,1455.5460882,1.32,354.8,88.0,36.7,27.8,17.23,4.9,17.43,4.32,16.45,5.45,20.86,0.07,123,31,116,38,25,0.39,83,5,18.2,46,639,753,8490,353.8,5.9,62,132.9,0,0,8490,0,0.0,100.0,1.32,0,1.63,1.29,2.92,0.56,0.21,1.622,3,0,0,,40,76.2,25,1.25,40.13
589.0,18.02,2.184,39.351,2312,1059.7983352,1411.9191582,1.33,378.7,97.3,35.9,27.0,16.59,4.7,17.34,4.46,16.41,5.5,20.86,0.07,122,31,116,39,25,0.39,83,5,18.2,46,639,753,8188,341.2,5.69,62,128.1,0,0,8188,0,0.0,100.0,1.33,0,1.65,1.68,3.33,0.5,0.19,1.595,3,0,0,,38,77.6,25,1.32,40.44
592.0,21.05,2.04,42.947,2152,1125.1428894,1489.4618726,1.32,355.6,88.3,36.9,27.8,17.61,5.0,17.43,4.33,16.53,5.33,20.85,0.09,123,31,117,38,25,0.39,84,5,18.2,46,639,753,8678,361.6,6.03,63,135.8,0,0,8678,0,0.0,100.0,1.32,0,1.51,1.34,2.85,0.53,0.19,1.633,3,0,0,,41,75.6,25,1.35,39.36
595.0,21.51,2.43,52.258,2212,1345.6657472,1779.9817088,1.32,425.5,103.1,37.7,28.5,21.06,6.0,17.51,4.24,16.46,5.38,20.87,0.08,124,30,116,38,25,0.39,85,5,18.2,46,639,753,10377,432.4,7.21,63,162.4,0,0,10377,0,0.0,100.0,1.32,0,1.41,1.38,2.79,0.51,0.22,1.718,3,0,0,,49,70.3,25,1.72,39.68
598.0,20.34,2.229,45.336,2375,1122.2800823,1513.0566169,1.35,392.4,92.7,39.1,29.0,17.56,5.0,17.6,4.16,16.7,5.17,20.85,0.08,124,29,118,37,25,0.39,85,5,18.2,46,639,753,8699,362.5,6.04,63,136.1,0,0,8699,0,0.0,100.0,1.35,0,1.59,1.36,2.95,0.54,0.2,1.656,3,0,0,,41,74.2,25,1.4,38.35
601.0,21.13,2.067,43.669,2170,1098.655041,1471.8250833,1.34,362.9,87.0,38.4,28.7,17.19,4.9,17.56,4.21,16.74,5.18,20.85,0.09,124,30,118,37,25,0.39,85,5,18.2,46,639,753,8501,354.2,5.9,64,133.0,0,0,8501,0,0.0,100.0,1.34,0,1.52,1.32,2.84,0.54,0.19,1.64,3,0,0,,40,75.2,25,1.36,38.41
604.0,21.74,2.335,50.761,2292,1220.986239,1664.421712,1.36,412.3,95.9,40.3,29.6,19.11,5.5,17.66,4.11,16.82,5.1,20.82,0.1,125,29,119,36,25,0.39,82,5,18.2,46,639,753,9494,395.6,6.59,64,148.6,0,0,9494,0,0.0,100.0,1.36,0,1.42,1.34,2.76,0.51,0.2,1.706,3,0,0,,44,71.2,25,1.64,37.9
606.0,20.34,2.096,42.631,2199,1039.0013909,1404.9912514,1.35,370.4,86.1,39.7,29.3,16.26,4.6,17.67,4.11,16.75,5.14,20.87,0.08,125,29,118,36,25,0.39,83,5,18.2,46,639,753,8061,335.9,5.6,64,126.1,0,0,8061,0,0.0,100.0,1.35,0,1.5,1.45,2.95,0.51,0.21,1.63,2,0,0,,38,75.8,25,1.4,38.16
609.0,21.05,2.011,42.337,2059,1060.2270586,1393.4512728,1.31,353.5,82.9,38.5,29.3,16.59,4.7,17.58,4.12,16.64,5.18,20.84,0.1,124,29,117,37,25,0.39,84,5,18.1,46,639,753,8161,340.1,5.67,64,127.7,0,0,8161,0,0.0,100.0,1.31,0,1.55,1.3,2.85,0.54,0.21,1.627,3,0,0,,38,75.9,25,1.3,38.41
612.0,21.13,2.01,42.465,2154,1075.8952178,1401.792608,1.3,353.5,82.7,38.1,29.2,16.84,4.8,17.59,4.11,16.67,5.13,20.88,0.08,124,29,118,36,25,0.39,83,5,18.1,46,639,753,8263,344.3,5.74,65,129.3,0,0,8263,0,0.0,100.0,1.3,0,1.58,1.26,2.84,0.56,0.2,1.628,3,0,0,,39,75.9,25,1.27,38.09
615.0,20.55,2.093,43.007,2137,1087.7376714,1409.3420882,1.3,367.9,85.5,38.2,29.5,17.02,4.9,17.58,4.09,16.65,5.11,20.86,0.08,124,29,118,36,25,0.39,84,5,18.1,46,639,753,8341,347.5,5.79,65,130.5,0,0,8341,0,0.0,100.0,1.3,0,1.52,1.4,2.92,0.52,0.21,1.634,3,0,0,,39,75.6,25,1.38,37.96
618.0,20.91,1.849,38.655,1903,1009.0201373,1279.844744,1.27,323.4,76.3,36.9,29.1,15.79,4.5,17.49,4.13,16.57,5.13,20.86,0.08,123,29,117,36,25,0.39,83,5,18.1,46,639,753,7694,320.6,5.34,65,120.4,0,0,7694,0,0.0,100.0,1.27,0,1.53,1.34,2.87,0.53,0.2,1.587,3,0,0,,37,78.0,25,1.21,38.09
621.0,21.05,1.958,41.221,1994,1112.0884584,1371.7045025,1.23,341.5,81.2,35.7,29.0,17.4,5.0,17.44,4.15,16.52,5.12,20.9,0.08,123,29,117,36,25,0.39,83,5,18.1,46,639,753,8418,350.8,5.85,65,131.7,0,0,8418,0,0.0,100.0,1.23,0,1.47,1.38,2.85,0.52,0.19,1.615,3,0,0,,40,76.6,25,1.33,38.03
624.0,21.05,1.849,38.926,1885,1043.7547086,1300.869435,1.25,321.8,77.0,35.9,28.8,16.33,4.7,17.4,4.16,16.27,5.12,20.85,0.08,123,29,115,36,25,0.39,83,5,18.1,46,639,753,7922,330.1,5.5,66,124.0,0,0,7922,0,0.0,100.0,1.25,0,1.46,1.39,2.85,0.51,0.19,1.59,3,0,0,,38,77.9,25,1.27,38.03
626.0,20.98,1.955,41.014,2044,1074.5070299,1337.6735116,1.24,342.2,79.3,36.8,29.6,16.82,4.8,17.5,4.06,16.65,5.0,20.87,0.07,124,29,118,35,25,0.39,84,5,18.1,46,639,753,8153,339.7,5.66,66,127.6,0,0,8153,0,0.0,100.0,1.24,0,1.6,1.26,2.86,0.56,0.2,1.613,2,0,0,,39,76.7,25,1.22,37.27
629.0,21.13,1.873,39.57,1888,1069.1581201,1320.4230047,1.24,326.0,77.7,35.6,28.8,16.73,4.8,17.41,4.15,16.53,5.08,20.87,0.07,123,29,117,36,25,0.39,87,5,18.1,46,639,753,8096,337.3,5.62,66,126.7,0,0,8096,0,0.0,100.0,1.24,0,1.52,1.32,2.84,0.54,0.19,1.597,3,0,0,,39,77.5,25,1.23,37.77
632.0,20.13,1.813,36.503,1996,989.0636343,1221.5239434,1.24,315.2,75.6,35.5,28.7,15.48,4.4,17.39,4.17,16.53,5.11,20.86,0.08,123,29,117,36,185,2.9,86,RECOVERY,18.1,46,639,753,7489,312.1,5.2,66,117.2,0,0,7489,0,0.0,100.0,1.24,0,1.48,1.5,2.98,0.5,0.19,1.562,3,0,0,,36,79.3,185,1.22,37.97
635.0,22.99,1.484,34.115,1582,926.0932476,1108.0759617,1.2,258.3,60.1,35.1,29.3,14.49,4.1,17.41,4.05,16.37,5.15,20.86,0.08,123,29,116,36,185,2.9,91,RECOVERY,18.1,46,639,753,6956,289.8,4.83,67,108.9,0,0,6956,0,0.0,100.0,1.2,0,1.18,1.43,2.61,0.45,0.2,1.533,3,0,0,,34,80.6,185,1.26,38.22
638.0,22.99,2.119,48.713,1960,1378.827374,1627.0317058,1.18,364.9,88.2,34.2,29.0,21.58,6.2,17.22,4.16,16.17,5.22,20.81,0.08,122,29,114,37,185,2.9,88,RECOVERY,18.1,46,639,753,10321,430.0,7.17,67,161.5,0,0,10321,0,0.0,100.0,1.18,0,1.28,1.33,2.61,0.49,0.21,1.688,3,0,0,,50,72.3,185,1.66,38.66
640.0,21.43,2.091,44.807,2152,1235.2479608,1446.8823326,1.17,363.2,84.2,35.1,29.9,19.33,5.5,17.37,4.03,16.33,5.1,20.86,0.08,123,28,115,36,185,2.9,86,RECOVERY,18.1,46,639,753,9229,384.5,6.41,67,144.4,0,0,9229,0,0.0,100.0,1.17,0,1.43,1.37,2.8,0.51,0.22,1.651,2,0,0,,45,74.5,185,1.46,37.9
643.0,21.82,2.196,47.913,2212,1347.7453331,1575.222996,1.17,379.7,90.0,34.4,29.4,21.09,6.0,17.29,4.1,16.38,5.03,20.85,0.08,122,29,116,36,185,2.9,87,RECOVERY,18.1,46,639,753,10064,419.3,6.99,68,157.5,0,0,10064,0,0.0,100.0,1.17,0,1.43,1.32,2.75,0.52,0.2,1.68,3,0,0,,49,72.8,185,1.54,37.46
646.0,20.2,2.007,40.545,2354,1084.4598465,1246.1474445,1.15,351.6,76.8,36.1,31.4,16.97,4.8,17.52,3.83,16.61,4.76,20.89,0.07,124,27,117,34,185,2.9,83,RECOVERY,18.1,46,639,753,8064,336.0,5.6,68,126.2,0,0,8064,0,0.0,100.0,1.15,0,1.52,1.45,2.97,0.51,0.21,1.608,3,0,0,,39,77.0,185,1.32,35.74
649.0,22.47,2.231,50.135,1917,1551.255156,1668.184182,1.08,379.9,92.3,31.3,29.1,24.28,6.9,17.03,4.14,15.92,5.1,20.87,0.07,120,29,112,36,185,2.9,86,RECOVERY,18.1,46,639,753,11354,473.1,7.88,68,177.7,0,0,11354,0,0.0,100.0,1.08,0,1.5,1.17,2.67,0.56,0.2,1.7,3,0,0,,56,71.5,185,1.49,37.9
651.0,22.3,2.055,45.836,2107,1438.7453009,1484.6339095,1.03,349.3,82.8,30.8,29.8,22.52,6.4,17.0,4.03,15.95,5.01,20.86,0.07,120,28,113,35,185,2.9,83,RECOVERY,18.1,46,639,753,10432,434.7,7.24,68,163.2,0,0,10432,0,0.0,100.0,1.03,0,1.58,1.11,2.69,0.59,0.2,1.661,2,0,0,,52,74.0,185,1.3,37.33
654.0,19.74,2.093,41.309,2273,1340.9009561,1368.1638395,1.02,353.2,86.2,29.8,29.2,20.98,6.0,16.88,4.12,15.83,5.05,20.86,0.07,119,29,112,36,185,2.9,87,RECOVERY,18.1,46,639,753,9698,404.1,6.73,69,151.8,0,0,9698,0,0.0,100.0,1.02,0,1.5,1.54,3.04,0.49,0.19,1.616,3,0,0,,49,76.5,185,1.4,37.58
657.0,22.39,2.045,45.784,2091,1529.6732144,1492.0747396,0.98,343.7,82.9,28.9,29.6,23.94,6.8,16.81,4.05,15.68,5.07,20.87,0.07,119,29,111,36,185,2.9,86,RECOVERY,18.1,46,639,753,10954,456.4,7.61,69,171.4,0,919,10035,0,8.4,91.6,0.98,0,1.55,1.13,2.68,0.58,0.21,1.661,3,0,0,,55,74.0,185,1.32,37.71
660.0,22.06,2.056,45.353,2062,1604.6925147,1515.0710289,0.94,341.2,85.4,27.3,28.9,25.11,7.2,16.6,4.15,15.47,5.13,20.87,0.07,117,29,109,36,185,2.9,87,RECOVERY,18.1,46,639,753,11412,475.5,7.92,70,178.6,0,2175,9237,0,19.1,80.9,0.94,0,1.59,1.13,2.72,0.58,0.2,1.657,3,0,0,,58,74.2,185,1.29,38.09
663.0,21.58,1.936,41.784,2216,1518.1457754,1413.2177031,0.93,319.3,81.4,26.5,28.5,23.76,6.8,16.49,4.2,15.34,5.2,20.87,0.07,116,30,108,37,185,2.9,89,RECOVERY,18.1,46,639,753,10764,448.5,7.48,70,168.5,0,2539,8225,0,23.6,76.4,0.93,0,1.63,1.15,2.78,0.59,0.19,1.621,3,0,0,,55,76.3,185,1.19,38.54
665.0,21.66,2.114,45.791,2200,1666.7699652,1523.9610774,0.91,348.6,87.7,26.6,29.1,26.08,7.5,16.49,4.15,15.31,5.21,20.86,0.08,116,29,108,37,185,2.9,88,RECOVERY,18.1,46,639,753,11775,490.6,8.18,70,184.3,0,3443,8331,0,29.2,70.8,0.91,0,1.51,1.26,2.77,0.55,0.21,1.661,2,0,0,,60,74.0,185,1.4,38.6
668.0,20.98,2.056,43.133,1963,1704.1826082,1530.0888391,0.9,331.7,90.6,24.4,27.2,26.67,7.6,16.13,4.41,14.82,5.5,20.86,0.07,114,31,105,39,185,2.9,88,RECOVERY,18.1,46,639,753,11994,499.8,8.33,71,187.7,0,4182,7812,0,34.9,65.1,0.9,0,1.33,1.53,2.86,0.47,0.2,1.635,3,0,0,,62,75.5,185,1.55,40.44
671.0,21.51,2.06,44.301,2186,1785.2590935,1577.2046735,0.88,330.5,91.1,24.0,27.1,27.94,8.0,16.04,4.42,14.75,5.51,20.85,0.07,113,31,104,39,185,2.9,86,RECOVERY,18.1,46,639,753,12524,521.8,8.7,71,196.0,0,4982,7543,0,39.8,60.2,0.88,0,1.53,1.26,2.79,0.55,0.2,1.646,3,0,0,,65,74.8,185,1.35,40.51
674.0,24.0,2.051,49.224,2138,1988.8608456,1738.5491316,0.87,329.2,90.2,23.9,27.3,31.12,8.9,16.05,4.4,14.84,5.45,20.86,0.08,113,31,105,38,185,2.9,88,RECOVERY,18.1,46,639,753,13923,580.1,9.67,72,217.9,0,5981,7943,0,43.0,57.0,0.87,0,1.49,1.01,2.5,0.6,0.19,1.692,3,0,0,,72,72.0,185,1.38,40.12
677.0,19.74,2.297,45.336,2475,1778.6264324,1628.9169817,0.92,370.7,102.5,24.7,27.0,27.83,8.0,16.14,4.46,14.83,5.6,20.85,0.07,114,32,105,40,185,2.9,86,RECOVERY,18.1,46,639,753,12569,523.7,8.73,72,196.7,0,3611,8958,0,28.7,71.3,0.92,0,1.44,1.6,3.04,0.47,0.2,1.656,3,0,0,,64,74.2,185,1.6,41.08
679.0,22.06,2.223,49.037,2258,1948.1381187,1791.7874481,0.92,356.9,101.3,24.4,26.5,30.49,8.7,16.05,4.56,14.81,5.65,20.83,0.09,113,32,105,40,185,2.9,85,RECOVERY,18.1,46,639,753,13779,574.1,9.57,72,215.6,0,3774,10005,0,27.4,72.6,0.92,0,1.38,1.34,2.72,0.51,0.19,1.691,2,0,0,,71,72.1,185,1.61,41.4
682.0,21.9,2.111,46.226,2326,1813.2969732,1676.6298847,0.92,340.3,95.5,24.6,26.7,28.38,8.1,16.12,4.52,14.89,5.62,20.84,0.09,114,32,105,40,185,2.9,85,RECOVERY,18.1,46,639,753,12839,535.0,8.92,73,200.9,0,3303,9537,0,25.7,74.3,0.92,0,1.56,1.18,2.74,0.57,0.19,1.665,3,0,0,,66,73.7,185,1.35,41.21
685.0,20.69,2.303,47.648,2388,1924.7018074,1791.6020363,0.93,368.1,107.7,24.0,25.8,30.12,8.6,15.98,4.68,14.74,5.73,20.85,0.08,113,33,104,40,185,2.9,85,RECOVERY,18.1,46,639,753,13647,568.6,9.48,73,213.6,0,3221,10426,0,23.6,76.4,0.93,0,1.59,1.31,2.9,0.55,0.18,1.678,3,0,0,,70,72.9,185,1.45,41.9
688.0,21.43,2.34,50.143,2232,2101.6923731,1950.3320197,0.93,369.8,112.9,23.1,24.9,32.89,9.4,15.8,4.82,14.52,5.95,20.85,0.07,112,34,103,42,185,2.9,85,RECOVERY,18.1,46,639,753,14892,620.5,10.34,74,233.1,0,3661,11232,0,24.6,75.4,0.93,0,1.49,1.31,2.8,0.53,0.18,1.7,3,0,0,,76,71.5,185,1.57,43.3
690.0,22.14,2.233,49.439,2321,2100.0,1891.0610919,0.93,355.1,106.2,23.6,25.3,31.77,9.1,15.9,4.76,14.66,5.88,20.85,0.08,112,34,103,42,25,0.39,84,5,18.1,46,639,753,14396,599.8,10.0,74,225.3,0,3364,11033,0,23.4,76.6,0.93,0,1.44,1.27,2.71,0.53,0.19,1.694,2,0,0,,74,71.9,185,1.55,42.86
693.0,25.1,2.09,52.469,2301,2100.0,1953.6228051,0.96,337.6,96.8,25.0,26.0,31.72,9.1,16.15,4.63,14.97,5.72,20.84,0.08,114,33,106,40,25,0.39,85,5,18.1,46,639,753,14479,603.3,10.05,75,226.6,0,1790,12688,0,12.4,87.6,0.96,0,1.09,1.3,2.39,0.46,0.18,1.72,3,0,0,,73,70.2,25,1.92,41.84
696.0,20.83,2.603,54.229,2958,2043.0,1856.3198621,1.01,434.0,111.0,28.8,28.4,28.72,8.2,16.67,4.26,15.32,5.53,20.82,0.08,118,30,108,39,25,0.39,85,5,18.1,46,639,753,13248,552.0,9.2,75,207.3,0,0,13248,0,0.0,100.0,1.01,0,1.33,1.55,2.88,0.46,0.23,1.734,3,0,0,,66,69.2,25,1.96,40.63
699.0,20.07,2.382,47.799,2177,2055.0,1872.1424592,1.01,381.3,116.9,24.9,24.8,29.1,8.3,16.01,4.91,14.69,6.06,20.77,0.12,113,35,104,43,25,0.39,86,5,18.1,46,639,753,13409,558.7,9.31,75,209.9,0,0,13409,0,0.0,100.0,1.01,0,1.24,1.75,2.99,0.41,0.18,1.679,3,0,0,,67,72.8,25,1.92,44.0
702.0,21.13,2.516,53.155,2636,2022.9740581,2042.6726152,1.01,407.3,120.2,25.5,25.3,31.66,9.0,16.19,4.78,14.83,5.99,20.85,0.08,114,34,105,42,25,0.39,83,5,18.1,46,639,753,14597,608.2,10.14,76,228.4,0,0,14597,0,0.0,100.0,1.01,0,1.34,1.5,2.84,0.47,0.2,1.726,3,0,0,,73,69.8,25,1.88,43.56
704.0,21.05,2.353,49.537,2440,1909.3502554,1961.9981892,1.03,379.1,115.8,25.2,24.5,29.88,8.5,16.11,4.92,14.78,6.15,20.85,0.08,114,35,104,43,25,0.39,83,5,18.1,46,639,753,13831,576.3,9.6,76,216.4,0,0,13831,0,0.0,100.0,1.03,0,1.37,1.48,2.85,0.48,0.19,1.695,2,0,0,,69,71.9,25,1.72,44.57
707.0,21.13,2.498,52.775,2488,1977.0660763,2080.1884894,1.05,404.2,123.1,25.9,24.7,30.94,8.8,16.18,4.93,14.93,6.08,20.81,0.11,114,35,105,43,25,0.39,85,5,18.1,46,639,753,14398,599.9,10.0,77,225.3,0,0,14398,0,0.0,100.0,1.05,0,1.43,1.41,2.84,0.5,0.18,1.722,3,0,0,,72,70.0,25,1.75,44.13
710.0,21.51,2.4,51.613,2464,1888.1018706,2019.8044119,1.07,390.8,117.2,26.5,24.8,29.55,8.4,16.28,4.88,14.92,6.11,20.82,0.1,115,34,105,43,25,0.39,83,5,18.1,46,639,753,13803,575.1,9.59,77,216.0,0,0,13803,0,0.0,100.0,1.07,0,1.45,1.34,2.79,0.52,0.19,1.713,3,0,0,,68,70.7,25,1.66,44.32
713.0,21.13,2.304,48.676,2500,1755.2210048,1890.1469408,1.08,377.2,111.2,26.9,25.0,27.47,7.8,16.37,4.83,15.18,6.0,20.85,0.08,116,34,107,42,25,0.39,82,5,18.1,46,639,753,12851,535.5,8.92,78,201.1,0,0,12851,0,0.0,100.0,1.08,0,1.61,1.23,2.84,0.57,0.19,1.687,3,0,0,,64,72.3,25,1.43,43.62
716.0,19.17,2.501,47.942,2517,1725.6225344,1903.9140395,1.1,408.8,123.4,27.0,24.5,27.01,7.7,16.35,4.93,15.13,6.11,20.84,0.08,115,35,107,43,25,0.39,83,5,18.1,46,639,753,12707,529.5,8.82,78,198.9,0,0,12707,0,0.0,100.0,1.1,0,1.67,1.46,3.13,0.53,0.19,1.681,3,0,0,,63,72.8,25,1.5,44.32
719.0,20.76,2.202,45.716,2435,1607.8577473,1792.6346597,1.11,362.4,107.3,27.5,24.7,25.16,7.2,16.46,4.87,15.24,6.04,20.86,0.08,116,34,108,43,25,0.39,83,5,18.1,46,639,753,11869,494.6,8.24,79,185.7,0,0,11869,0,0.0,100.0,1.11,0,1.5,1.39,2.89,0.52,0.18,1.66,3,0,0,,58,74.0,25,1.47,43.87
722.0,22.06,2.132,47.029,2184,1686.8597476,1898.4788304,1.13,348.6,106.9,27.0,24.0,26.4,7.5,16.35,5.01,15.19,6.15,20.85,0.08,115,35,107,43,25,0.39,83,5,18.1,46,639,753,12481,520.0,8.67,79,195.3,0,0,12481,0,0.0,100.0,1.13,0,1.42,1.3,2.72,0.52,0.17,1.672,3,0,0,,61,73.3,25,1.5,44.57
725.0,19.42,2.207,42.854,2232,1504.9016883,1712.4899852,1.14,361.6,110.0,27.6,24.2,23.55,6.7,16.38,4.98,15.16,6.17,20.8,0.1,116,35,107,44,25,0.39,83,5,18.1,46,639,753,11164,465.2,7.75,79,174.7,0,0,11164,0,0.0,100.0,1.14,0,1.48,1.61,3.09,0.48,0.18,1.632,3,0,0,,55,75.7,25,1.49,44.7
728.0,20.76,2.297,47.689,2373,1613.1292637,1850.8309505,1.15,380.8,110.8,28.7,25.0,25.24,7.2,16.58,4.82,15.4,6.07,20.84,0.08,117,34,109,43,25,0.39,84,5,18.1,46,639,753,11991,499.6,8.33,80,187.7,0,0,11991,0,0.0,100.0,1.15,0,1.48,1.41,2.89,0.51,0.2,1.678,3,0,0,,58,72.9,25,1.55,44.06
730.0,20.98,2.282,47.874,2294,1562.4394847,1822.4123938,1.17,381.6,108.0,29.7,25.5,24.45,7.0,16.72,4.73,15.57,5.97,20.85,0.08,118,33,110,42,25,0.39,83,5,18.1,46,639,753,11661,485.9,8.1,80,182.5,0,0,11661,0,0.0,100.0,1.17,0,1.47,1.39,2.86,0.51,0.2,1.68,2,0,0,,57,72.8,25,1.55,43.43
